time_sec,ax,ay,az,gx,gy,gz,temp_c
0.469,0.133000,0.496000,0.834000,-1.672000,-18.725000,-31.084000,22.270000
0.481,0.229000,0.470000,0.905000,7.412000,-14.786000,-39.298000,22.180000
0.489,0.358000,0.623000,0.985000,8.618000,5.466000,-48.756000,22.270000
0.501,0.451000,0.816000,0.937000,-9.435000,24.260000,-53.153000,22.080000
0.508,0.382000,0.599000,0.829000,-14.519000,26.679000,-48.405000,22.080000
0.520,0.327000,0.503000,0.764000,-13.084000,16.405000,-36.305000,22.180000
0.527,0.253000,0.532000,0.807000,-13.405000,-0.977000,-20.046000,22.180000
0.541,0.217000,0.586000,0.921000,-9.626000,-16.351000,-11.481000,22.080000
0.552,0.238000,0.654000,1.039000,-9.802000,-13.565000,-13.573000,22.270000
0.558,0.292000,0.678000,1.019000,-15.626000,4.580000,-24.595000,22.180000
0.571,0.404000,0.833000,0.802000,-31.344000,26.229000,-36.176000,22.270000
0.577,0.398000,0.494000,0.413000,-43.481000,31.840000,-38.122000,22.270000
0.591,0.223000,0.115000,0.229000,-29.618000,19.832000,-30.038000,22.180000
0.602,0.062000,0.110000,0.324000,-5.863000,-19.748000,-17.153000,22.180000
0.609,0.108000,0.281000,0.551000,11.901000,-56.137000,-12.053000,22.180000
0.621,0.278000,0.457000,0.877000,16.985000,-65.031000,-7.603000,22.180000
0.628,0.404000,0.604000,1.130000,20.496000,-47.740000,-11.275000,22.180000
0.641,0.391000,0.762000,1.304000,11.924000,-15.160000,-16.130000,22.270000
0.649,0.418000,0.885000,1.219000,-5.802000,12.710000,-24.634000,22.180000
0.660,0.348000,0.798000,0.951000,-26.382000,27.985000,-25.092000,22.270000
0.672,0.215000,0.516000,0.714000,-35.328000,23.985000,-17.435000,22.180000
0.682,0.124000,0.350000,0.619000,-24.237000,6.191000,-17.504000,22.270000
0.691,0.128000,0.396000,0.730000,-8.847000,-13.779000,-15.519000,22.270000
0.701,0.177000,0.521000,0.936000,-0.916000,-22.473000,-18.756000,22.180000
0.711,0.244000,0.635000,1.080000,0.916000,-15.580000,-28.000000,22.270000
0.717,0.329000,0.799000,1.114000,-9.473000,4.053000,-33.611000,22.080000
0.731,0.410000,0.798000,0.875000,-31.023000,21.870000,-39.107000,22.270000
0.743,0.357000,0.492000,0.634000,-41.863000,32.611000,-28.672000,22.180000
0.750,0.268000,0.340000,0.543000,-38.649000,31.641000,-12.076000,22.180000
0.761,0.120000,0.310000,0.583000,-30.733000,9.924000,2.191000,22.180000
0.768,0.052000,0.505000,0.839000,-29.305000,-18.359000,17.550000,22.270000
0.781,0.150000,0.655000,1.072000,-34.305000,-30.817000,19.977000,22.180000
0.788,0.301000,0.721000,1.202000,-42.374000,-18.115000,13.244000,22.180000
0.801,0.349000,0.678000,1.171000,-45.733000,0.168000,-3.748000,22.180000
0.807,0.391000,0.552000,1.062000,-51.382000,17.397000,-11.649000,22.270000
0.819,0.330000,0.445000,0.957000,-52.595000,24.412000,-5.901000,22.270000
0.832,0.219000,0.406000,0.926000,-50.893000,20.916000,0.229000,22.180000
0.840,0.109000,0.377000,0.953000,-49.824000,12.015000,5.718000,22.180000
0.852,0.081000,0.394000,1.013000,-45.427000,5.160000,4.702000,22.270000
0.858,0.159000,0.448000,1.075000,-40.977000,8.969000,-1.038000,22.180000
0.871,0.340000,0.547000,0.996000,-40.298000,28.817000,-8.672000,22.270000
0.877,0.442000,0.474000,0.855000,-38.664000,58.573000,-12.931000,22.270000
0.891,0.423000,0.352000,0.787000,-30.794000,86.115000,-9.130000,22.180000
0.897,0.289000,0.292000,0.744000,-29.206000,102.939000,-4.565000,22.180000
0.909,0.063000,0.231000,0.764000,-27.847000,95.809000,2.206000,22.270000
0.921,-0.183000,0.283000,0.850000,-33.336000,64.221000,10.771000,22.180000
0.928,-0.266000,0.219000,0.889000,-37.771000,22.000000,9.061000,22.180000
0.941,-0.176000,0.172000,0.967000,-31.511000,-8.573000,10.237000,22.180000
0.949,-0.046000,0.212000,1.046000,-20.641000,-14.359000,4.702000,22.270000
0.960,0.075000,0.301000,1.082000,-15.733000,3.557000,-8.344000,22.180000
0.967,0.055000,0.352000,1.088000,-19.107000,23.870000,-21.481000,22.180000
0.981,0.023000,0.335000,0.983000,-25.550000,34.137000,-29.718000,22.180000
0.991,-0.038000,0.287000,0.901000,-28.748000,30.534000,-26.153000,22.270000
0.999,-0.095000,0.333000,0.870000,-28.725000,12.260000,-20.473000,22.180000
1.010,-0.113000,0.389000,0.892000,-32.939000,-12.786000,-14.664000,22.270000
1.017,-0.046000,0.432000,0.924000,-37.069000,-36.756000,-12.061000,22.180000
1.031,0.108000,0.367000,0.887000,-42.725000,-47.145000,-16.015000,22.180000
1.042,0.305000,0.246000,0.865000,-43.969000,-37.389000,-17.351000,22.180000
1.049,0.448000,0.212000,0.847000,-41.504000,-13.076000,-15.160000,22.270000
1.061,0.453000,0.206000,0.815000,-39.557000,11.542000,-12.359000,22.180000
1.067,0.271000,0.314000,0.875000,-38.580000,19.763000,-1.534000,22.180000
1.080,0.101000,0.392000,0.932000,-38.725000,8.656000,3.351000,22.180000
1.087,0.081000,0.401000,0.947000,-44.466000,-2.267000,4.702000,22.270000
1.099,0.096000,0.370000,0.933000,-47.511000,-8.885000,4.427000,22.370000
1.112,0.180000,0.300000,0.844000,-48.794000,-5.534000,-2.565000,22.180000
1.119,0.226000,0.218000,0.768000,-48.412000,7.061000,-5.382000,22.270000
1.133,0.202000,0.221000,0.781000,-39.588000,17.069000,-8.802000,22.270000
1.138,0.238000,0.281000,0.798000,-39.069000,30.565000,-12.908000,22.270000
1.151,0.153000,0.324000,0.850000,-42.389000,34.626000,-8.466000,22.180000
1.157,0.048000,0.370000,0.929000,-42.969000,25.885000,-1.008000,22.270000
1.170,0.047000,0.355000,0.903000,-45.977000,14.580000,2.214000,22.270000
1.177,0.090000,0.217000,0.871000,-42.160000,14.267000,3.313000,22.180000
1.190,0.151000,0.160000,0.832000,-34.305000,24.786000,-2.489000,22.270000
1.202,0.198000,0.109000,0.748000,-32.122000,41.076000,-11.244000,22.270000
1.209,0.134000,0.135000,0.799000,-28.008000,47.908000,-10.336000,22.270000
1.221,0.091000,0.188000,0.824000,-27.672000,42.901000,-5.153000,22.180000
1.228,-0.011000,0.220000,0.893000,-33.725000,25.573000,8.168000,22.270000
1.240,-0.039000,0.326000,1.035000,-45.107000,4.099000,23.939000,22.270000
1.248,0.076000,0.267000,0.998000,-59.412000,-0.756000,23.725000,22.270000
1.260,0.149000,0.024000,0.901000,-59.939000,15.328000,18.183000,22.180000
1.272,0.170000,-0.117000,0.836000,-43.878000,38.244000,10.344000,22.370000
1.281,0.099000,-0.165000,0.800000,-22.214000,56.298000,-1.588000,22.180000
1.291,-0.037000,-0.010000,0.918000,-2.122000,60.908000,-6.763000,22.270000
1.299,-0.120000,0.221000,1.076000,-5.481000,57.550000,-13.153000,22.270000
1.310,-0.209000,0.256000,1.094000,-23.221000,44.756000,-13.267000,22.180000
1.317,-0.214000,0.143000,1.025000,-35.779000,24.496000,-4.924000,22.180000
1.330,-0.125000,-0.004000,0.865000,-42.840000,11.198000,-0.031000,22.270000
1.342,-0.041000,-0.201000,0.781000,-31.527000,7.870000,1.779000,22.180000
1.348,0.055000,-0.197000,0.797000,-10.267000,15.489000,-3.901000,22.180000
1.361,0.099000,-0.095000,0.875000,2.382000,29.718000,-10.298000,22.270000
1.368,0.078000,0.062000,1.034000,7.710000,48.069000,-13.718000,22.370000
1.380,0.033000,0.210000,1.097000,-4.176000,57.519000,-17.191000,22.180000
1.387,-0.145000,0.197000,1.074000,-23.168000,48.473000,-6.733000,22.270000
1.400,-0.259000,0.140000,1.038000,-31.405000,23.885000,8.084000,22.270000
1.412,-0.207000,0.077000,0.930000,-42.282000,5.565000,12.092000,22.270000
1.418,-0.193000,-0.097000,0.865000,-39.649000,-3.740000,10.244000,22.270000
1.431,-0.078000,-0.104000,0.855000,-28.076000,2.107000,-1.931000,22.270000
1.438,0.023000,-0.098000,0.867000,-22.092000,13.557000,-14.603000,22.270000
1.450,0.025000,-0.072000,0.970000,-12.718000,21.679000,-15.237000,22.270000
1.462,0.012000,0.050000,1.056000,-12.618000,27.160000,-13.672000,22.270000
1.469,-0.020000,0.131000,1.031000,-28.779000,26.771000,-7.962000,22.270000
1.482,-0.049000,0.020000,0.958000,-43.145000,22.206000,3.733000,22.270000
1.488,-0.088000,-0.071000,0.870000,-47.023000,13.962000,13.321000,22.180000
1.500,-0.123000,-0.163000,0.796000,-43.641000,3.206000,15.573000,22.180000
1.508,-0.119000,-0.207000,0.865000,-31.015000,-6.229000,18.870000,22.270000
1.519,-0.088000,-0.083000,0.954000,-23.588000,-8.855000,14.176000,22.270000
1.533,0.015000,-0.041000,1.015000,-22.779000,1.611000,3.550000,22.270000
1.539,0.090000,-0.039000,1.044000,-22.115000,20.481000,-1.076000,22.270000
1.551,0.132000,0.011000,0.971000,-25.870000,45.611000,-4.298000,22.270000
1.558,-0.048000,-0.041000,0.916000,-30.924000,58.397000,0.008000,22.270000
1.570,-0.327000,-0.074000,0.894000,-31.992000,40.160000,5.496000,22.270000
1.577,-0.489000,-0.073000,0.907000,-32.435000,-3.145000,10.962000,22.180000
1.591,-0.455000,-0.070000,0.977000,-32.786000,-47.672000,16.733000,22.180000
1.602,-0.222000,0.008000,1.017000,-36.229000,-67.061000,14.771000,22.270000
1.608,0.046000,-0.100000,1.048000,-33.557000,-50.710000,6.565000,22.270000
1.621,0.260000,-0.072000,1.046000,-25.389000,-1.496000,-5.641000,22.270000
1.627,0.235000,-0.031000,1.033000,-21.725000,55.885000,-23.855000,22.180000
1.640,0.046000,-0.103000,1.007000,-19.252000,93.817000,-41.847000,22.270000
1.652,-0.212000,0.005000,1.057000,-24.985000,91.847000,-48.809000,22.270000
1.659,-0.484000,0.033000,1.105000,-43.992000,42.809000,-35.947000,22.270000
1.670,-0.468000,0.003000,1.095000,-65.336000,-23.031000,-10.908000,22.270000
1.677,-0.169000,-0.066000,1.005000,-81.191000,-61.565000,9.840000,22.270000
1.690,0.146000,-0.208000,0.875000,-82.229000,-57.786000,16.328000,22.270000
1.702,0.369000,-0.284000,0.752000,-74.389000,-19.351000,10.382000,22.180000
1.708,0.322000,-0.361000,0.700000,-58.855000,18.153000,-0.275000,22.270000
1.721,0.071000,-0.315000,0.721000,-47.237000,26.687000,-5.687000,22.270000
1.728,-0.130000,-0.263000,0.799000,-41.496000,7.153000,0.603000,22.370000
1.740,-0.217000,-0.115000,0.916000,-47.588000,-22.916000,14.397000,22.270000
1.753,-0.232000,-0.124000,0.952000,-54.947000,-49.282000,23.641000,22.270000
1.759,-0.104000,-0.187000,0.897000,-61.176000,-56.794000,22.603000,22.270000
1.771,0.005000,-0.327000,0.829000,-55.137000,-44.832000,20.405000,22.270000
1.778,0.061000,-0.295000,0.821000,-44.740000,-19.847000,19.832000,22.270000
1.791,0.063000,-0.095000,0.882000,-49.099000,5.069000,14.221000,22.270000
1.798,-0.150000,-0.053000,0.974000,-68.695000,11.351000,17.931000,22.270000
1.809,-0.360000,-0.078000,0.933000,-83.611000,-7.733000,27.550000,22.270000
1.821,-0.458000,-0.270000,0.853000,-83.901000,-34.962000,29.366000,22.180000
1.828,-0.287000,-0.401000,0.737000,-71.298000,-39.275000,19.206000,22.270000
1.841,-0.046000,-0.557000,0.553000,-57.550000,-15.954000,-6.099000,22.270000
1.852,-0.045000,-0.556000,0.481000,-40.573000,-0.206000,-20.015000,22.270000
1.859,0.039000,-0.648000,0.414000,-17.672000,5.863000,-27.046000,22.270000
1.871,0.171000,-0.672000,0.462000,13.466000,16.229000,-28.229000,22.270000
1.880,0.103000,-0.473000,0.690000,38.725000,23.191000,-16.550000,22.270000
1.891,-0.152000,-0.144000,0.898000,34.924000,11.573000,1.794000,22.270000
1.899,-0.314000,-0.105000,0.992000,24.672000,-7.489000,5.031000,22.270000
1.910,-0.204000,-0.205000,0.967000,23.473000,-5.802000,-11.763000,22.270000
1.922,-0.031000,-0.333000,0.917000,28.443000,12.809000,-36.832000,22.270000
1.931,0.061000,-0.320000,0.883000,29.237000,30.237000,-49.038000,22.270000
1.942,0.023000,-0.318000,0.899000,26.634000,30.962000,-38.198000,22.270000
1.949,-0.064000,-0.342000,0.936000,23.053000,19.069000,-13.267000,22.180000
1.960,-0.071000,-0.303000,0.975000,21.924000,13.366000,1.183000,22.270000
1.967,-0.105000,-0.267000,0.991000,20.779000,17.321000,0.252000,22.270000
1.980,-0.166000,-0.240000,0.971000,21.176000,20.000000,-4.382000,22.270000
1.991,-0.194000,-0.196000,0.915000,18.931000,17.672000,-14.809000,22.270000
1.999,-0.226000,-0.286000,0.857000,15.725000,5.176000,-21.534000,22.220000
2.011,-0.117000,-0.377000,0.861000,22.267000,-3.710000,-20.382000,22.270000
2.017,-0.030000,-0.360000,0.948000,32.122000,-2.611000,-20.183000,22.220000
2.031,0.025000,-0.276000,1.029000,33.519000,6.557000,-21.275000,22.270000
2.042,-0.041000,-0.232000,1.180000,29.221000,12.053000,-14.321000,22.220000
2.050,-0.033000,-0.088000,1.181000,14.427000,15.481000,-5.870000,22.220000
2.061,0.003000,-0.177000,1.053000,1.618000,23.557000,-9.450000,22.320000
2.068,-0.068000,-0.357000,0.903000,7.588000,22.313000,-21.733000,22.410000
2.082,-0.135000,-0.447000,0.788000,21.137000,0.985000,-19.008000,22.320000
2.088,-0.018000,-0.439000,0.854000,37.397000,-25.336000,-4.214000,22.320000
2.100,0.164000,-0.232000,1.014000,44.595000,-30.870000,11.107000,22.220000
2.112,0.211000,-0.113000,1.108000,36.466000,-13.137000,15.649000,22.320000
2.119,0.087000,-0.059000,1.144000,26.076000,5.672000,11.679000,22.220000
2.132,-0.060000,-0.095000,1.078000,14.351000,14.099000,7.038000,22.220000
2.138,-0.129000,-0.168000,0.892000,3.321000,14.031000,5.656000,22.320000
2.151,-0.106000,-0.396000,0.694000,2.260000,9.511000,0.824000,22.320000
2.158,-0.235000,-0.448000,0.624000,15.305000,-7.427000,14.672000,22.320000
2.170,-0.331000,-0.416000,0.651000,31.679000,-41.534000,26.496000,22.320000
2.183,-0.320000,-0.369000,0.733000,44.511000,-71.000000,35.313000,22.320000
2.190,-0.167000,-0.199000,0.906000,52.779000,-81.824000,33.954000,22.320000
2.201,0.016000,-0.005000,1.047000,51.176000,-69.878000,22.947000,22.410000
2.208,0.164000,0.102000,1.115000,34.328000,-36.588000,6.389000,22.320000
2.221,0.178000,-0.058000,0.975000,16.863000,0.824000,-9.115000,22.320000
2.228,0.153000,-0.296000,0.747000,15.908000,27.427000,-13.718000,22.220000
2.241,-0.033000,-0.476000,0.635000,28.954000,32.977000,-6.069000,22.220000
2.252,-0.164000,-0.379000,0.702000,46.160000,13.542000,10.260000,22.320000
2.259,-0.282000,-0.245000,0.812000,52.908000,-17.969000,23.916000,22.320000
2.271,-0.243000,-0.133000,0.933000,51.855000,-47.733000,32.000000,22.320000
2.278,-0.149000,-0.118000,0.973000,51.557000,-64.405000,28.450000,22.220000
2.292,0.012000,-0.114000,0.924000,54.023000,-63.542000,14.824000,22.410000
2.299,0.141000,-0.151000,0.840000,54.733000,-49.656000,0.786000,22.220000
2.310,0.212000,-0.275000,0.727000,59.977000,-29.015000,-9.626000,22.320000
2.322,0.189000,-0.397000,0.636000,73.252000,-5.840000,-16.687000,22.220000
2.328,-0.004000,-0.363000,0.650000,100.618000,3.885000,-17.130000,22.320000
2.342,-0.233000,-0.066000,0.795000,121.672000,-12.763000,-13.634000,22.220000
2.348,-0.363000,0.299000,1.012000,113.573000,-54.863000,-7.458000,22.320000
2.360,-0.188000,0.521000,1.186000,79.374000,-97.595000,0.863000,22.320000
2.372,0.084000,0.374000,1.172000,41.550000,-115.809000,4.519000,22.220000
2.381,0.360000,0.051000,1.073000,35.427000,-95.802000,-0.763000,22.320000
2.391,0.528000,-0.083000,1.014000,48.885000,-47.115000,-18.641000,22.320000
2.399,0.441000,-0.110000,0.979000,59.359000,6.000000,-37.420000,22.320000
2.411,0.241000,-0.105000,0.912000,64.718000,39.427000,-48.313000,22.320000
2.417,-0.041000,-0.067000,0.844000,67.412000,39.137000,-45.244000,22.320000
2.431,-0.327000,0.001000,0.825000,71.198000,-4.885000,-25.542000,22.220000
2.442,-0.337000,0.146000,0.861000,69.176000,-64.069000,-2.206000,22.320000
2.449,-0.023000,0.301000,1.004000,59.641000,-94.565000,12.191000,22.220000
2.461,0.255000,0.358000,1.113000,47.489000,-82.893000,13.817000,22.410000
2.468,0.380000,0.378000,1.144000,36.733000,-45.115000,2.290000,22.320000
2.481,0.327000,0.303000,1.080000,26.046000,-5.176000,-8.122000,22.320000
2.488,0.193000,0.218000,0.938000,19.634000,18.427000,-14.412000,22.320000
2.500,0.005000,0.114000,0.810000,18.221000,17.931000,-12.740000,22.320000
2.507,-0.199000,0.076000,0.754000,22.885000,-8.603000,1.763000,22.320000
2.519,-0.273000,0.112000,0.680000,27.015000,-50.557000,19.550000,22.320000
2.532,-0.276000,0.110000,0.650000,29.824000,-95.183000,35.389000,22.320000
2.538,-0.137000,0.108000,0.637000,32.145000,-121.695000,41.267000,22.320000
2.551,-0.038000,0.121000,0.660000,40.588000,-134.977000,38.702000,22.410000
2.557,0.145000,0.223000,0.720000,42.885000,-127.527000,29.450000,22.410000
2.569,0.228000,0.274000,0.752000,41.824000,-106.824000,18.336000,22.320000
2.583,0.175000,0.294000,0.752000,43.359000,-90.641000,10.405000,22.320000
2.590,0.090000,0.358000,0.805000,42.176000,-86.427000,7.107000,22.320000
2.602,0.031000,0.409000,0.820000,35.779000,-98.557000,7.115000,22.320000
2.608,0.045000,0.346000,0.783000,25.969000,-120.115000,10.466000,22.320000
2.621,0.218000,0.249000,0.765000,28.237000,-132.229000,9.710000,22.320000
2.628,0.397000,0.206000,0.783000,38.061000,-128.985000,2.153000,22.320000
2.640,0.587000,0.228000,0.843000,47.786000,-106.733000,-5.718000,22.320000
2.646,0.747000,0.292000,0.951000,56.328000,-68.260000,-17.244000,22.320000
2.659,0.716000,0.394000,1.016000,57.740000,-28.290000,-29.382000,22.320000
2.671,0.482000,0.445000,1.081000,50.145000,-16.534000,-27.985000,22.320000
2.678,0.285000,0.452000,1.086000,36.435000,-38.870000,-15.374000,22.320000
2.692,0.261000,0.379000,1.028000,20.145000,-72.084000,-0.756000,22.410000
2.699,0.402000,0.264000,0.975000,12.504000,-95.092000,8.198000,22.410000
2.710,0.620000,0.162000,0.948000,19.420000,-93.511000,9.229000,22.320000
2.717,0.865000,0.146000,0.968000,35.076000,-61.824000,-0.023000,22.320000
2.731,0.985000,0.223000,1.006000,48.672000,-9.626000,-12.290000,22.320000
2.742,0.948000,0.292000,1.008000,54.809000,40.122000,-24.802000,22.320000
2.750,0.749000,0.336000,0.965000,51.351000,72.160000,-28.832000,22.220000
2.761,0.391000,0.380000,0.930000,41.885000,63.840000,-16.481000,22.410000
2.768,0.122000,0.341000,0.903000,28.176000,16.382000,8.405000,22.320000
2.781,0.149000,0.325000,0.884000,17.160000,-36.924000,32.511000,22.410000
2.788,0.346000,0.317000,0.883000,16.092000,-62.870000,43.366000,22.320000
2.801,0.585000,0.305000,0.909000,19.710000,-51.786000,37.267000,22.220000
2.807,0.698000,0.328000,0.926000,28.023000,-14.863000,21.763000,22.320000
2.819,0.675000,0.383000,0.925000,34.183000,27.099000,3.779000,22.220000
2.833,0.559000,0.389000,0.865000,36.687000,53.771000,-9.427000,22.320000
2.839,0.327000,0.421000,0.829000,29.687000,55.534000,-7.427000,22.220000
2.851,0.099000,0.396000,0.806000,20.092000,21.168000,7.870000,22.320000
2.858,0.096000,0.350000,0.781000,12.908000,-20.870000,20.748000,22.320000
2.871,0.284000,0.307000,0.749000,15.595000,-42.863000,21.962000,22.320000
2.878,0.468000,0.294000,0.758000,23.443000,-40.595000,14.908000,22.320000
2.891,0.621000,0.318000,0.760000,30.160000,-19.389000,5.969000,22.320000
2.898,0.640000,0.356000,0.741000,33.763000,5.137000,1.420000,22.410000
2.910,0.539000,0.345000,0.737000,35.557000,16.687000,3.275000,22.410000
2.917,0.409000,0.327000,0.726000,33.168000,14.466000,11.603000,22.320000
2.931,0.307000,0.325000,0.744000,35.481000,-1.206000,19.992000,22.320000
2.942,0.352000,0.389000,0.798000,40.763000,-13.656000,19.939000,22.320000
2.949,0.453000,0.458000,0.840000,42.473000,-11.427000,14.672000,22.320000
2.961,0.538000,0.478000,0.860000,41.008000,3.702000,6.000000,22.410000
2.968,0.598000,0.440000,0.832000,40.092000,27.183000,-4.214000,22.320000
2.981,0.536000,0.432000,0.752000,39.656000,49.107000,-7.244000,22.410000
2.988,0.399000,0.445000,0.732000,44.504000,53.718000,-4.275000,22.320000
3.001,0.168000,0.459000,0.813000,47.458000,35.672000,5.130000,22.410000
3.007,0.091000,0.606000,0.902000,48.305000,4.450000,11.260000,22.320000
3.020,0.140000,0.677000,0.989000,42.275000,-20.130000,9.519000,22.220000
3.027,0.272000,0.714000,1.024000,34.504000,-32.115000,2.168000,22.410000
3.042,0.420000,0.681000,0.996000,27.870000,-27.053000,-7.481000,22.320000
3.052,0.526000,0.563000,0.910000,21.573000,-6.504000,-15.458000,22.320000
3.059,0.562000,0.476000,0.836000,25.229000,18.908000,-21.260000,22.320000
3.071,0.540000,0.472000,0.802000,31.557000,40.763000,-25.924000,22.410000
3.078,0.495000,0.515000,0.797000,30.084000,55.557000,-25.443000,22.320000
3.092,0.416000,0.520000,0.795000,25.511000,55.870000,-22.679000,22.320000
3.098,0.327000,0.529000,0.759000,19.840000,44.038000,-16.611000,22.410000
3.110,0.203000,0.501000,0.756000,12.489000,17.542000,-0.092000,22.320000
3.117,0.196000,0.540000,0.735000,7.931000,-15.656000,11.977000,22.320000
3.131,0.261000,0.511000,0.728000,5.573000,-37.427000,17.198000,22.320000
3.142,0.368000,0.471000,0.700000,4.756000,-39.740000,17.992000,22.320000
3.149,0.426000,0.454000,0.675000,7.275000,-30.427000,14.366000,22.320000
3.161,0.437000,0.425000,0.657000,11.878000,-15.008000,5.031000,22.320000
3.169,0.429000,0.413000,0.636000,15.618000,2.641000,-4.534000,22.320000
3.182,0.401000,0.435000,0.637000,22.962000,14.977000,-14.573000,22.320000
3.188,0.406000,0.461000,0.673000,29.038000,23.244000,-25.954000,22.410000
3.200,0.457000,0.488000,0.673000,30.473000,36.260000,-33.779000,22.410000
3.207,0.483000,0.524000,0.711000,30.580000,46.527000,-38.786000,22.320000
3.219,0.498000,0.547000,0.712000,27.779000,56.481000,-39.397000,22.320000
3.233,0.462000,0.551000,0.719000,25.244000,59.840000,-32.794000,22.320000
3.239,0.431000,0.531000,0.731000,26.145000,57.481000,-22.275000,22.320000
3.252,0.367000,0.544000,0.752000,28.885000,47.656000,-9.351000,22.410000
3.258,0.276000,0.580000,0.749000,27.924000,34.779000,5.626000,22.410000
3.271,0.228000,0.630000,0.733000,17.573000,19.176000,13.595000,22.320000
3.283,0.221000,0.607000,0.727000,11.656000,5.420000,13.214000,22.410000
3.292,0.220000,0.588000,0.769000,13.244000,-0.954000,8.015000,22.410000
3.298,0.298000,0.562000,0.738000,15.420000,-7.160000,0.252000,22.410000
3.310,0.428000,0.513000,0.701000,17.901000,3.878000,-2.763000,22.320000
3.317,0.533000,0.470000,0.676000,26.954000,26.687000,-3.023000,22.320000
3.331,0.458000,0.576000,0.726000,32.344000,42.962000,3.855000,22.410000
3.342,0.295000,0.646000,0.844000,28.260000,41.237000,12.656000,22.370000
3.350,0.194000,0.671000,0.939000,22.565000,19.565000,18.611000,22.370000
3.361,0.194000,0.676000,0.979000,18.855000,-3.840000,21.794000,22.370000
3.368,0.286000,0.666000,0.963000,11.771000,-18.145000,23.947000,22.270000
3.382,0.429000,0.691000,0.914000,1.710000,-12.496000,22.427000,22.370000
3.389,0.455000,0.562000,0.853000,-3.863000,1.992000,20.145000,22.370000
3.401,0.453000,0.611000,0.911000,-1.779000,15.924000,16.763000,22.370000
