time_sec,ax,ay,az,gx,gy,gz,temp_c
0.495,0.323000,0.118000,0.831000,-19.000000,-10.695000,-21.588000,23.640000
0.502,0.286000,0.091000,0.878000,-16.122000,-14.130000,-15.580000,23.540000
0.514,0.286000,0.129000,0.930000,-8.969000,-16.061000,-14.267000,23.640000
0.521,0.250000,0.199000,0.977000,-2.573000,-15.321000,-19.015000,23.640000
0.534,0.222000,0.254000,1.004000,-4.702000,-17.634000,-24.962000,23.640000
0.546,0.251000,0.295000,1.004000,-7.931000,-18.878000,-29.832000,23.640000
0.552,0.310000,0.305000,0.996000,-8.969000,-15.809000,-29.382000,23.640000
0.565,0.346000,0.300000,0.963000,-9.260000,-8.206000,-25.252000,23.640000
0.572,0.356000,0.293000,0.934000,-7.359000,2.557000,-18.519000,23.640000
0.584,0.352000,0.320000,0.935000,-3.427000,14.649000,-10.420000,23.540000
0.592,0.324000,0.317000,0.938000,-3.221000,24.252000,-6.298000,23.640000
0.604,0.285000,0.332000,0.943000,-0.084000,29.321000,-0.504000,23.490000
0.611,0.226000,0.359000,0.965000,2.542000,29.595000,6.351000,23.590000
0.623,0.198000,0.404000,0.981000,2.924000,29.466000,11.305000,23.590000
0.637,0.173000,0.407000,0.966000,0.351000,30.405000,14.802000,23.680000
0.644,0.132000,0.362000,0.929000,-3.756000,33.771000,16.885000,23.680000
0.655,0.094000,0.283000,0.881000,-5.473000,37.969000,17.160000,23.590000
0.662,0.037000,0.219000,0.846000,-2.710000,42.237000,15.305000,23.590000
0.675,-0.034000,0.205000,0.884000,1.344000,40.702000,12.511000,23.590000
0.684,-0.098000,0.243000,0.902000,3.382000,32.351000,4.504000,23.590000
0.695,-0.154000,0.278000,0.947000,4.458000,17.015000,-6.061000,23.680000
0.703,-0.150000,0.337000,0.977000,4.069000,-1.718000,-14.885000,23.590000
0.714,-0.088000,0.351000,0.999000,-1.107000,-18.977000,-22.763000,23.590000
0.726,0.026000,0.331000,1.003000,-8.954000,-27.779000,-26.725000,23.590000
0.733,0.145000,0.311000,1.010000,-14.244000,-28.244000,-28.366000,23.590000
0.746,0.236000,0.279000,0.990000,-15.260000,-21.137000,-29.626000,23.680000
0.752,0.288000,0.259000,0.975000,-14.992000,-8.435000,-24.855000,23.590000
0.764,0.276000,0.288000,0.998000,-17.137000,0.863000,-14.473000,23.680000
0.771,0.242000,0.324000,1.035000,-18.740000,7.656000,-5.603000,23.640000
0.784,0.229000,0.361000,1.036000,-22.809000,15.015000,1.214000,23.540000
0.796,0.189000,0.294000,1.001000,-28.748000,24.176000,4.351000,23.640000
0.803,0.163000,0.232000,0.958000,-32.198000,32.832000,4.985000,23.640000
0.815,0.131000,0.186000,0.930000,-32.206000,36.534000,1.595000,23.540000
0.822,0.094000,0.165000,0.909000,-30.634000,34.351000,-1.000000,23.540000
0.836,0.078000,0.192000,0.938000,-32.046000,27.260000,2.359000,23.640000
0.842,0.091000,0.214000,0.982000,-30.901000,19.260000,9.031000,23.680000
0.854,0.123000,0.224000,1.003000,-28.481000,18.405000,14.000000,23.590000
0.861,0.155000,0.217000,1.033000,-28.565000,26.412000,16.947000,23.590000
0.874,0.169000,0.203000,1.017000,-28.305000,38.809000,17.229000,23.490000
0.886,0.134000,0.209000,0.988000,-32.069000,54.092000,14.412000,23.680000
0.893,0.051000,0.179000,0.961000,-35.847000,62.084000,9.771000,23.590000
0.905,-0.034000,0.177000,0.951000,-36.344000,60.130000,3.221000,23.490000
0.912,-0.121000,0.146000,0.957000,-36.748000,46.443000,-1.137000,23.590000
0.925,-0.157000,0.149000,0.987000,-34.985000,25.481000,-3.344000,23.680000
0.932,-0.115000,0.198000,1.010000,-39.511000,6.779000,-3.573000,23.590000
0.944,0.011000,0.152000,1.014000,-44.313000,-1.595000,-3.481000,23.590000
0.952,0.087000,0.083000,0.993000,-46.779000,3.000000,-1.191000,23.590000
0.963,0.107000,0.015000,0.960000,-43.466000,15.168000,0.992000,23.640000
0.976,0.027000,-0.027000,0.934000,-34.107000,24.412000,1.321000,23.640000
0.983,-0.073000,0.032000,0.992000,-25.275000,22.824000,3.122000,23.540000
0.995,-0.143000,0.098000,1.058000,-19.267000,12.466000,2.076000,23.640000
1.002,-0.154000,0.145000,1.101000,-19.634000,0.702000,-0.321000,23.640000
1.014,-0.132000,0.154000,1.119000,-24.969000,-8.000000,-2.504000,23.540000
1.021,-0.115000,0.125000,1.097000,-31.885000,-13.153000,-6.687000,23.540000
1.034,-0.093000,0.076000,1.045000,-35.863000,-14.023000,-12.160000,23.540000
1.045,-0.077000,0.053000,1.012000,-38.550000,-15.053000,-18.221000,23.640000
1.053,-0.054000,0.031000,1.014000,-37.344000,-16.542000,-23.855000,23.540000
1.064,-0.042000,0.061000,1.040000,-30.679000,-21.573000,-26.466000,23.640000
1.071,-0.007000,0.138000,1.056000,-28.084000,-26.855000,-27.656000,23.640000
1.083,-0.005000,0.155000,1.028000,-34.634000,-33.786000,-28.107000,23.730000
1.095,-0.012000,0.129000,0.986000,-42.427000,-44.534000,-27.779000,23.590000
1.102,0.025000,0.073000,0.915000,-45.435000,-55.252000,-28.855000,23.590000
1.114,0.125000,0.014000,0.857000,-44.878000,-55.557000,-31.489000,23.680000
1.121,0.213000,-0.033000,0.839000,-37.000000,-44.977000,-33.992000,23.680000
1.134,0.298000,-0.069000,0.848000,-25.145000,-22.397000,-36.504000,23.680000
1.145,0.299000,-0.050000,0.873000,-14.641000,3.939000,-36.092000,23.590000
1.152,0.240000,-0.011000,0.905000,-7.198000,24.214000,-35.511000,23.680000
1.164,0.177000,0.018000,0.913000,-7.366000,37.718000,-33.267000,23.590000
1.171,0.107000,0.029000,0.900000,-7.702000,43.557000,-28.740000,23.590000
1.184,0.049000,0.025000,0.904000,-10.153000,42.405000,-23.344000,23.590000
1.196,-0.021000,-0.015000,0.882000,-10.870000,35.679000,-17.412000,23.590000
1.203,-0.064000,-0.019000,0.891000,-5.511000,27.664000,-12.962000,23.730000
1.215,-0.081000,-0.008000,0.916000,2.053000,22.031000,-11.626000,23.640000
1.222,-0.079000,0.054000,0.955000,6.389000,18.809000,-11.977000,23.640000
1.234,-0.074000,0.112000,0.983000,5.122000,17.809000,-14.260000,23.540000
1.242,-0.038000,0.117000,1.002000,1.550000,20.603000,-16.282000,23.640000
1.253,0.006000,0.137000,1.007000,-7.389000,25.504000,-18.687000,23.540000
1.266,0.006000,0.125000,0.984000,-17.450000,29.412000,-20.863000,23.640000
1.273,0.007000,0.055000,0.948000,-26.557000,31.504000,-22.664000,23.640000
1.285,0.040000,-0.021000,0.867000,-30.244000,34.115000,-20.496000,23.640000
1.296,-0.016000,-0.065000,0.881000,-20.718000,31.496000,-13.588000,23.640000
1.304,-0.021000,-0.015000,0.901000,-10.221000,29.069000,-8.267000,23.640000
1.309,-0.014000,0.010000,0.935000,-7.626000,33.046000,-6.168000,23.640000
1.323,-0.026000,0.033000,0.962000,-6.977000,41.504000,-6.099000,23.590000
1.335,-0.060000,0.022000,0.945000,-8.710000,49.618000,-8.817000,23.590000
1.342,-0.128000,-0.011000,0.933000,-8.031000,54.924000,-11.473000,23.680000
1.354,-0.141000,-0.002000,0.903000,-8.443000,57.733000,-17.840000,23.590000
1.361,-0.126000,-0.021000,0.886000,-11.153000,60.145000,-23.305000,23.680000
1.373,-0.150000,-0.035000,0.864000,-15.359000,58.344000,-26.008000,23.590000
1.386,-0.220000,-0.081000,0.879000,-14.779000,45.504000,-21.076000,23.680000
1.392,-0.244000,-0.080000,0.900000,-10.145000,25.580000,-18.992000,23.590000
1.404,-0.192000,-0.087000,0.895000,-13.863000,9.374000,-19.710000,23.590000
1.411,-0.118000,-0.110000,0.908000,-13.611000,-1.153000,-17.779000,23.590000
1.423,-0.061000,-0.036000,0.960000,-13.557000,-1.534000,-14.160000,23.640000
1.435,-0.056000,-0.001000,0.981000,-23.229000,3.977000,-13.130000,23.640000
1.442,-0.109000,-0.020000,0.996000,-25.901000,8.397000,-10.275000,23.540000
1.454,-0.164000,-0.006000,0.943000,-32.885000,12.679000,-10.511000,23.640000
1.461,-0.241000,-0.083000,0.920000,-35.496000,9.069000,-10.038000,23.540000
1.473,-0.315000,-0.112000,0.912000,-31.977000,-4.008000,-11.641000,23.730000
1.485,-0.315000,-0.151000,0.896000,-25.443000,-18.901000,-14.771000,23.640000
1.492,-0.250000,-0.120000,0.907000,-19.000000,-28.809000,-16.802000,23.730000
1.504,-0.176000,-0.124000,0.885000,-18.916000,-30.412000,-20.580000,23.640000
1.516,-0.178000,-0.103000,0.909000,-16.908000,-32.794000,-16.969000,23.640000
1.522,-0.149000,-0.080000,0.905000,-12.832000,-32.573000,-18.603000,23.640000
1.534,-0.155000,-0.051000,0.981000,-20.565000,-34.458000,-18.626000,23.590000
1.541,-0.104000,0.009000,1.076000,-32.092000,-31.924000,-21.802000,23.680000
1.553,0.009000,-0.036000,1.078000,-46.153000,-21.321000,-28.962000,23.590000
1.565,0.069000,-0.195000,1.004000,-54.672000,-8.611000,-28.779000,23.590000
1.572,0.026000,-0.282000,0.978000,-51.603000,-6.603000,-22.298000,23.590000
1.585,0.029000,-0.273000,0.939000,-45.359000,-10.855000,-13.130000,23.590000
1.592,-0.005000,-0.290000,0.941000,-49.206000,-18.046000,-2.817000,23.590000
1.603,-0.024000,-0.275000,0.944000,-45.763000,-24.794000,5.756000,23.680000
1.615,-0.003000,-0.262000,0.891000,-45.634000,-24.344000,6.840000,23.680000
1.622,0.045000,-0.307000,0.846000,-43.855000,-12.985000,0.649000,23.680000
1.635,0.070000,-0.325000,0.822000,-37.672000,0.885000,-6.473000,23.680000
1.642,0.013000,-0.346000,0.844000,-27.198000,8.412000,-9.237000,23.680000
1.654,-0.073000,-0.244000,0.902000,-24.221000,5.748000,-5.756000,23.680000
1.659,-0.188000,-0.216000,0.925000,-26.931000,-11.634000,1.084000,23.590000
1.673,-0.229000,-0.234000,0.871000,-26.191000,-33.962000,5.458000,23.640000
1.685,-0.166000,-0.298000,0.825000,-27.099000,-51.275000,2.687000,23.640000
1.692,-0.070000,-0.324000,0.837000,-18.137000,-58.542000,-1.603000,23.540000
1.704,0.051000,-0.303000,0.857000,-11.916000,-54.076000,-11.527000,23.640000
1.709,0.116000,-0.324000,0.897000,-8.756000,-43.863000,-19.672000,23.640000
1.723,0.160000,-0.317000,0.895000,-5.740000,-34.405000,-22.221000,23.540000
1.735,0.108000,-0.315000,0.948000,0.145000,-31.725000,-18.038000,23.640000
1.742,-0.010000,-0.224000,1.040000,1.366000,-43.664000,-5.359000,23.680000
1.754,-0.120000,-0.175000,1.115000,-1.809000,-66.740000,7.786000,23.590000
1.761,-0.141000,-0.125000,1.144000,-7.420000,-87.924000,14.931000,23.680000
1.773,-0.060000,-0.101000,1.135000,-20.092000,-96.458000,11.649000,23.680000
1.785,0.086000,-0.207000,1.087000,-30.267000,-87.527000,2.168000,23.590000
1.792,0.298000,-0.247000,1.024000,-29.427000,-52.786000,-19.137000,23.680000
1.804,0.368000,-0.256000,0.958000,-22.198000,-3.122000,-40.237000,23.590000
1.811,0.197000,-0.215000,0.969000,-20.565000,30.328000,-46.527000,23.590000
1.823,0.064000,-0.175000,0.870000,-34.802000,35.885000,-44.931000,23.590000
1.836,0.030000,-0.436000,0.653000,-38.885000,23.992000,-44.710000,23.640000
1.843,0.099000,-0.574000,0.493000,-25.282000,4.527000,-38.809000,23.640000
1.855,0.209000,-0.598000,0.444000,-6.321000,-14.725000,-35.527000,23.640000
1.861,0.370000,-0.536000,0.511000,15.420000,-21.053000,-34.733000,23.640000
1.874,0.488000,-0.446000,0.648000,32.847000,-9.344000,-35.824000,23.540000
1.881,0.472000,-0.281000,0.806000,40.122000,7.267000,-34.015000,23.540000
1.893,0.309000,-0.184000,0.986000,37.885000,11.634000,-26.977000,23.640000
1.905,0.223000,-0.094000,1.079000,25.107000,5.618000,-15.656000,23.640000
1.912,0.160000,-0.067000,1.115000,9.130000,-1.504000,-5.786000,23.640000
1.924,0.140000,-0.154000,1.079000,-3.015000,-2.794000,-0.817000,23.640000
1.932,0.169000,-0.256000,1.008000,-2.237000,3.550000,-0.405000,23.490000
1.944,0.161000,-0.292000,0.984000,2.046000,6.618000,1.977000,23.680000
1.952,0.174000,-0.263000,0.985000,0.885000,7.550000,5.000000,23.680000
1.964,0.165000,-0.256000,0.934000,-2.000000,11.687000,4.145000,23.590000
1.971,0.068000,-0.260000,0.894000,-5.092000,9.244000,6.137000,23.590000
1.984,0.008000,-0.274000,0.861000,-8.450000,-2.191000,10.557000,23.590000
1.996,-0.039000,-0.255000,0.866000,-10.756000,-21.534000,17.496000,23.590000
2.002,-0.034000,-0.234000,0.848000,-12.702000,-39.076000,23.214000,23.680000
2.015,0.047000,-0.261000,0.859000,-9.611000,-42.611000,21.901000,23.590000
2.021,0.119000,-0.201000,0.889000,-8.214000,-30.863000,19.229000,23.680000
2.034,0.108000,-0.195000,0.955000,-9.107000,-15.412000,14.962000,23.640000
2.041,0.060000,-0.160000,1.023000,-10.779000,-2.466000,11.092000,23.640000
2.053,-0.017000,-0.128000,1.074000,-16.305000,2.962000,5.985000,23.640000
2.065,-0.068000,-0.159000,1.055000,-22.931000,1.145000,1.137000,23.640000
2.072,-0.089000,-0.242000,0.957000,-28.695000,-6.176000,-2.015000,23.640000
2.084,-0.007000,-0.350000,0.851000,-24.053000,-10.908000,-10.504000,23.730000
2.092,0.069000,-0.387000,0.801000,-14.511000,-11.137000,-16.603000,23.640000
2.103,0.093000,-0.332000,0.842000,-8.198000,-10.763000,-17.450000,23.640000
2.115,0.149000,-0.290000,0.875000,-6.176000,-6.061000,-19.466000,23.640000
2.122,0.211000,-0.274000,0.859000,-6.405000,8.099000,-22.985000,23.640000
2.135,0.234000,-0.324000,0.827000,-2.153000,24.771000,-29.504000,23.640000
2.143,0.113000,-0.271000,0.874000,-0.969000,26.847000,-30.649000,23.680000
2.154,-0.004000,-0.266000,0.907000,-5.481000,4.656000,-22.206000,23.680000
2.166,0.104000,-0.332000,0.880000,-9.183000,-15.420000,-14.389000,23.590000
2.173,0.267000,-0.379000,0.810000,-6.863000,-16.466000,-9.878000,23.680000
2.185,0.375000,-0.424000,0.787000,-0.397000,-7.611000,-7.069000,23.590000
2.193,0.353000,-0.419000,0.826000,9.954000,2.878000,-2.237000,23.590000
2.205,0.251000,-0.344000,0.894000,11.443000,8.137000,1.580000,23.680000
2.212,0.215000,-0.343000,0.972000,10.794000,11.023000,5.450000,23.590000
2.224,0.223000,-0.302000,1.032000,12.069000,21.481000,4.511000,23.590000
2.232,0.207000,-0.237000,1.062000,9.420000,35.504000,-1.412000,23.680000
2.245,0.077000,-0.208000,1.037000,1.580000,33.008000,2.153000,23.640000
2.251,-0.071000,-0.233000,0.964000,-9.763000,2.534000,19.626000,23.640000
2.263,0.003000,-0.348000,0.840000,-17.412000,-30.321000,31.519000,23.640000
2.275,0.241000,-0.483000,0.710000,-11.160000,-34.053000,32.969000,23.640000
2.283,0.419000,-0.559000,0.747000,9.061000,-10.122000,25.855000,23.730000
2.295,0.452000,-0.473000,0.859000,25.595000,24.214000,17.130000,23.640000
2.302,0.441000,-0.337000,0.965000,34.397000,56.191000,7.901000,23.640000
2.314,0.316000,-0.211000,1.014000,37.527000,68.351000,4.878000,23.640000
2.321,0.092000,-0.133000,1.083000,31.191000,40.328000,28.305000,23.730000
2.334,-0.018000,-0.073000,1.028000,10.076000,-18.802000,64.519000,23.640000
2.346,0.103000,-0.233000,0.884000,-6.008000,-61.344000,90.481000,23.680000
2.352,0.346000,-0.385000,0.743000,-0.786000,-58.580000,96.687000,23.680000
2.365,0.410000,-0.437000,0.724000,19.756000,-22.351000,85.252000,23.590000
2.372,0.252000,-0.344000,0.796000,34.885000,11.992000,68.115000,23.680000
2.384,0.042000,-0.221000,0.830000,33.504000,24.824000,53.176000,23.680000
2.392,-0.058000,-0.209000,0.792000,26.374000,20.351000,41.672000,23.680000
2.403,-0.063000,-0.278000,0.722000,23.534000,10.206000,36.092000,23.590000
2.415,-0.091000,-0.333000,0.659000,29.427000,-9.160000,39.916000,23.590000
2.422,-0.101000,-0.366000,0.683000,39.573000,-36.366000,51.023000,23.590000
2.434,-0.030000,-0.334000,0.737000,47.626000,-56.282000,57.794000,23.680000
2.443,0.093000,-0.313000,0.768000,48.267000,-59.985000,58.275000,23.680000
2.454,0.201000,-0.315000,0.798000,43.511000,-47.687000,55.366000,23.680000
2.466,0.246000,-0.353000,0.750000,43.855000,-24.229000,49.122000,23.680000
2.473,0.214000,-0.349000,0.732000,46.473000,-1.664000,41.282000,23.590000
2.485,0.116000,-0.383000,0.745000,58.351000,9.305000,34.000000,23.680000
2.492,0.054000,-0.351000,0.774000,70.824000,9.908000,27.985000,23.780000
2.505,-0.012000,-0.260000,0.875000,75.443000,-0.885000,29.229000,23.680000
2.511,-0.017000,-0.152000,1.006000,71.420000,-16.282000,32.076000,23.640000
2.524,0.052000,-0.096000,1.093000,58.634000,-26.282000,35.412000,23.640000
2.536,0.192000,-0.127000,1.089000,40.382000,-18.840000,37.870000,23.730000
2.543,0.305000,-0.215000,1.007000,30.969000,9.206000,34.145000,23.640000
2.555,0.327000,-0.289000,0.898000,35.458000,48.237000,24.969000,23.640000
2.562,0.298000,-0.312000,0.787000,49.122000,92.168000,11.130000,23.640000
2.575,0.130000,-0.276000,0.724000,65.260000,124.664000,-1.565000,23.730000
2.582,-0.195000,-0.155000,0.785000,72.092000,114.366000,0.092000,23.730000
2.594,-0.413000,-0.069000,0.885000,61.473000,60.573000,15.977000,23.590000
2.601,-0.400000,-0.037000,0.928000,46.695000,3.656000,30.557000,23.680000
2.613,-0.210000,-0.065000,0.998000,38.366000,-25.771000,31.885000,23.680000
2.625,-0.040000,-0.030000,1.016000,35.069000,-25.481000,24.069000,23.680000
2.632,0.059000,-0.074000,0.990000,37.832000,-4.168000,7.031000,23.780000
2.645,0.140000,-0.070000,1.002000,43.191000,24.473000,-8.519000,23.680000
2.652,0.140000,0.020000,1.047000,48.954000,51.176000,-15.634000,23.680000
2.664,0.008000,0.088000,1.077000,54.595000,64.389000,-19.679000,23.780000
2.671,-0.313000,0.190000,1.104000,42.107000,31.466000,-1.282000,23.680000
2.683,-0.475000,0.155000,1.077000,22.779000,-39.389000,23.015000,23.680000
2.695,-0.297000,-0.012000,0.971000,5.580000,-100.328000,40.740000,23.590000
2.702,0.027000,-0.163000,0.903000,12.053000,-110.420000,43.435000,23.640000
2.714,0.261000,-0.168000,0.890000,36.550000,-71.328000,24.534000,23.640000
2.721,0.303000,-0.073000,0.945000,60.191000,-4.954000,-8.023000,23.640000
2.734,0.195000,0.104000,0.999000,78.443000,54.160000,-40.618000,23.640000
2.746,-0.112000,0.288000,1.067000,80.817000,74.626000,-54.603000,23.730000
2.753,-0.465000,0.389000,1.142000,65.359000,29.153000,-37.878000,23.640000
2.765,-0.570000,0.380000,1.065000,27.130000,-59.771000,-6.412000,23.730000
2.772,-0.379000,0.189000,0.897000,-4.244000,-139.412000,27.382000,23.640000
2.784,-0.032000,-0.050000,0.779000,-3.237000,-164.855000,37.969000,23.540000
2.792,0.301000,-0.095000,0.745000,18.374000,-123.565000,17.939000,23.640000
2.803,0.448000,-0.088000,0.795000,50.863000,-33.450000,-27.290000,23.640000
2.816,0.364000,0.057000,0.879000,80.855000,64.511000,-83.214000,23.640000
2.822,0.078000,0.155000,0.903000,96.160000,105.565000,-117.076000,23.780000
2.834,-0.307000,0.190000,0.930000,90.481000,77.687000,-107.794000,23.780000
2.842,-0.464000,0.220000,0.900000,70.076000,-5.779000,-77.237000,23.590000
2.853,-0.328000,0.188000,0.856000,48.137000,-94.794000,-39.168000,23.590000
2.866,0.028000,0.145000,0.831000,30.328000,-147.885000,-10.779000,23.780000
2.872,0.385000,0.129000,0.874000,33.824000,-147.076000,6.031000,23.680000
2.885,0.585000,0.215000,0.996000,47.695000,-104.130000,4.779000,23.680000
2.893,0.570000,0.337000,1.078000,50.191000,-52.893000,-5.435000,23.680000
2.904,0.436000,0.362000,1.071000,42.412000,-13.565000,-16.794000,23.680000
2.911,0.250000,0.339000,1.021000,32.015000,-1.221000,-20.969000,23.680000
2.923,0.069000,0.316000,0.899000,18.901000,-22.939000,-15.901000,23.590000
2.936,-0.048000,0.198000,0.807000,3.588000,-68.092000,2.244000,23.680000
2.943,0.037000,0.104000,0.678000,-2.611000,-109.092000,20.435000,23.730000
2.955,0.262000,0.025000,0.645000,12.878000,-117.420000,22.824000,23.640000
2.962,0.483000,0.069000,0.703000,44.473000,-86.290000,12.794000,23.730000
2.974,0.556000,0.187000,0.828000,67.824000,-33.008000,-4.557000,23.730000
2.982,0.489000,0.312000,0.894000,73.939000,17.069000,-26.397000,23.640000
2.994,0.281000,0.368000,0.884000,65.198000,37.588000,-38.489000,23.640000
3.000,0.002000,0.359000,0.823000,48.710000,10.725000,-31.962000,23.640000
3.013,-0.153000,0.315000,0.733000,26.282000,-54.466000,-12.397000,23.640000
3.025,-0.095000,0.205000,0.609000,4.305000,-124.710000,8.618000,23.640000
3.032,0.131000,0.106000,0.494000,-9.031000,-165.977000,21.053000,23.730000
3.044,0.441000,0.031000,0.465000,7.443000,-157.076000,23.641000,23.640000
3.051,0.648000,0.163000,0.589000,42.679000,-107.099000,20.275000,23.640000
3.064,0.718000,0.344000,0.731000,70.489000,-44.718000,9.824000,23.640000
3.071,0.643000,0.519000,0.848000,83.519000,18.962000,-9.206000,23.680000
3.084,0.520000,0.582000,0.924000,80.015000,67.260000,-35.061000,23.680000
3.096,0.353000,0.669000,0.953000,69.618000,89.878000,-56.183000,23.680000
3.102,0.113000,0.662000,1.074000,48.565000,64.122000,-59.733000,23.680000
3.115,0.016000,0.663000,1.072000,23.183000,5.832000,-52.359000,23.680000
3.122,0.124000,0.630000,1.024000,0.084000,-48.023000,-34.878000,23.590000
3.134,0.370000,0.531000,1.013000,-8.046000,-70.763000,-16.802000,23.680000
3.143,0.595000,0.393000,0.941000,3.649000,-67.656000,-1.649000,23.590000
3.154,0.709000,0.322000,0.905000,24.046000,-41.076000,10.832000,23.590000
3.159,0.713000,0.303000,0.888000,42.153000,-4.611000,12.656000,23.590000
3.173,0.623000,0.330000,0.886000,52.763000,31.267000,8.931000,23.680000
3.186,0.465000,0.431000,0.933000,53.069000,48.893000,8.779000,23.730000
3.194,0.299000,0.443000,0.978000,49.794000,43.588000,12.641000,23.730000
3.205,0.193000,0.512000,1.013000,43.176000,29.237000,15.733000,23.730000
3.212,0.156000,0.524000,1.075000,37.023000,9.160000,19.038000,23.640000
3.225,0.193000,0.524000,1.092000,32.290000,-7.443000,20.618000,23.640000
3.232,0.271000,0.534000,1.109000,25.924000,-13.939000,19.832000,23.640000
3.244,0.328000,0.515000,1.078000,18.053000,-12.847000,15.328000,23.730000
3.251,0.400000,0.428000,1.018000,15.252000,-1.542000,7.405000,23.640000
3.264,0.489000,0.352000,0.970000,23.504000,20.817000,1.099000,23.640000
3.271,0.461000,0.407000,0.987000,34.656000,42.458000,2.626000,23.640000
3.284,0.278000,0.492000,1.057000,40.076000,42.214000,9.878000,23.640000
3.296,0.119000,0.571000,1.112000,31.534000,27.038000,11.137000,23.730000
3.303,0.060000,0.594000,1.132000,15.290000,-0.183000,8.641000,23.730000
3.316,0.118000,0.538000,1.106000,0.626000,-24.702000,5.992000,23.640000
3.322,0.268000,0.490000,1.030000,-11.595000,-33.511000,3.870000,23.730000
3.335,0.366000,0.381000,0.950000,-12.824000,-25.748000,1.504000,23.680000
3.343,0.434000,0.342000,0.925000,-3.076000,-8.565000,-2.641000,23.680000
3.354,0.439000,0.350000,0.896000,5.237000,12.397000,-9.458000,23.680000
