time_sec,ax,ay,az,gx,gy,gz,temp_c
0.013,0.625000,0.253000,0.854000,24.962000,7.687000,-15.702000,23.540000
0.013,0.594000,0.389000,0.938000,20.656000,23.679000,-5.779000,23.730000
0.025,0.470000,0.395000,0.928000,9.023000,32.710000,1.252000,23.730000
0.032,0.343000,0.319000,0.844000,4.374000,30.672000,-2.221000,23.640000
0.044,0.272000,0.288000,0.795000,3.214000,23.450000,-19.290000,23.640000
0.052,0.253000,0.327000,0.835000,3.985000,9.443000,-35.344000,23.730000
0.064,0.268000,0.360000,0.972000,4.878000,-3.229000,-38.588000,23.680000
0.070,0.338000,0.428000,1.071000,-0.634000,-10.580000,-35.389000,23.680000
0.084,0.429000,0.466000,1.101000,-13.550000,-7.214000,-30.107000,23.680000
0.097,0.466000,0.418000,1.044000,-23.298000,2.374000,-26.977000,23.590000
0.106,0.473000,0.387000,0.953000,-26.832000,11.191000,-25.046000,23.680000
0.116,0.450000,0.355000,0.881000,-27.076000,13.412000,-19.122000,23.680000
0.123,0.427000,0.341000,0.849000,-22.969000,11.565000,-11.573000,23.680000
0.134,0.420000,0.430000,0.841000,-20.351000,11.939000,-6.382000,23.680000
0.140,0.371000,0.413000,0.812000,-21.221000,10.359000,-2.672000,23.680000
0.154,0.345000,0.406000,0.763000,-18.458000,8.924000,-1.328000,23.780000
0.166,0.353000,0.446000,0.633000,-21.053000,10.153000,0.008000,23.680000
0.173,0.279000,0.281000,0.496000,-15.908000,2.153000,-0.282000,23.640000
0.186,0.282000,0.198000,0.457000,-2.702000,-9.214000,-4.740000,23.640000
0.193,0.323000,0.205000,0.531000,11.695000,-22.198000,-5.412000,23.730000
0.205,0.401000,0.256000,0.715000,21.641000,-31.092000,-4.977000,23.730000
0.212,0.478000,0.340000,0.893000,23.160000,-30.664000,-2.427000,23.730000
0.224,0.539000,0.411000,1.007000,17.916000,-21.954000,-0.695000,23.640000
0.232,0.593000,0.489000,1.037000,6.229000,-4.695000,-2.046000,23.640000
0.244,0.549000,0.456000,0.971000,-6.153000,7.763000,-1.046000,23.730000
0.256,0.498000,0.362000,0.862000,-9.481000,14.000000,-1.061000,23.730000
0.263,0.443000,0.300000,0.784000,-6.641000,12.679000,1.489000,23.640000
0.276,0.399000,0.258000,0.799000,0.916000,8.611000,5.183000,23.680000
0.284,0.385000,0.286000,0.859000,8.740000,5.740000,6.229000,23.780000
0.296,0.382000,0.346000,0.940000,13.427000,6.267000,7.176000,23.590000
0.303,0.370000,0.427000,1.004000,11.565000,11.496000,8.252000,23.680000
0.316,0.410000,0.628000,0.908000,-4.031000,25.099000,8.626000,23.590000
0.323,0.274000,0.447000,0.720000,-16.969000,28.580000,4.153000,23.680000
0.335,0.172000,0.268000,0.578000,-7.122000,15.656000,-5.481000,23.680000
0.343,0.185000,0.214000,0.594000,7.626000,-4.031000,-11.412000,23.680000
0.355,0.299000,0.275000,0.716000,17.878000,-15.802000,-15.733000,23.680000
0.361,0.439000,0.341000,0.869000,23.107000,-11.412000,-17.397000,23.590000
0.374,0.609000,0.501000,0.906000,15.580000,12.290000,-15.931000,23.680000
0.386,0.580000,0.445000,0.815000,4.740000,34.382000,-13.702000,23.730000
0.393,0.484000,0.304000,0.699000,5.634000,44.168000,-14.137000,23.640000
0.405,0.414000,0.259000,0.633000,11.947000,36.176000,-9.473000,23.730000
0.413,0.418000,0.313000,0.747000,18.466000,22.260000,1.466000,23.730000
0.425,0.494000,0.391000,0.916000,18.443000,16.924000,12.084000,23.730000
0.434,0.563000,0.466000,1.075000,15.641000,24.626000,19.580000,23.640000
0.446,0.609000,0.597000,1.081000,1.183000,45.015000,24.573000,23.640000
0.452,0.441000,0.495000,0.963000,-15.718000,60.351000,26.573000,23.640000
0.464,0.216000,0.359000,0.832000,-20.053000,58.298000,19.786000,23.640000
