time_sec,ax,ay,az,gx,gy,gz,temp_c
0.252,0.282000,0.278000,0.824000,-7.008000,1.954000,-13.939000,23.640000
0.264,0.322000,0.279000,0.833000,-2.252000,-1.771000,-15.870000,23.640000
0.271,0.359000,0.316000,0.850000,-0.870000,-1.214000,-12.275000,23.640000
0.284,0.368000,0.294000,0.848000,-1.756000,2.489000,-10.649000,23.540000
0.292,0.358000,0.271000,0.854000,-0.832000,5.985000,-10.015000,23.640000
0.303,0.339000,0.250000,0.864000,-0.458000,7.260000,-6.641000,23.640000
0.309,0.315000,0.262000,0.854000,-0.511000,5.092000,-5.290000,23.540000
0.323,0.314000,0.307000,0.888000,-1.977000,0.824000,-4.863000,23.540000
0.335,0.317000,0.328000,0.952000,-4.863000,-0.656000,-4.321000,23.540000
0.343,0.336000,0.324000,0.979000,-8.702000,0.450000,-4.595000,23.640000
0.355,0.360000,0.341000,0.944000,-13.557000,3.832000,-3.069000,23.640000
0.362,0.349000,0.293000,0.896000,-14.901000,6.473000,-3.282000,23.640000
0.376,0.339000,0.253000,0.840000,-12.046000,6.305000,-4.206000,23.640000
0.382,0.365000,0.249000,0.796000,-8.359000,4.473000,-3.351000,23.450000
0.394,0.390000,0.274000,0.831000,-5.336000,3.252000,-4.053000,23.680000
0.401,0.395000,0.289000,0.913000,-5.344000,4.634000,-2.947000,23.590000
0.413,0.381000,0.366000,0.982000,-6.710000,10.076000,-0.290000,23.590000
0.421,0.336000,0.406000,0.935000,-14.489000,15.664000,1.603000,23.590000
0.433,0.283000,0.316000,0.865000,-16.763000,15.939000,-1.466000,23.590000
0.445,0.262000,0.295000,0.825000,-13.473000,11.061000,-2.817000,23.590000
0.452,0.264000,0.302000,0.801000,-9.504000,4.817000,-4.412000,23.590000
0.465,0.284000,0.276000,0.898000,-2.137000,0.916000,-6.473000,23.680000
0.472,0.334000,0.319000,1.042000,1.344000,5.931000,-8.031000,23.490000
0.485,0.347000,0.355000,1.161000,-2.840000,18.053000,-6.779000,23.590000
0.493,0.343000,0.408000,1.217000,-9.870000,34.061000,-8.221000,23.590000
0.504,0.328000,0.496000,1.146000,-22.344000,50.840000,-10.344000,23.680000
0.511,0.276000,0.427000,0.940000,-34.389000,58.496000,-8.908000,23.590000
0.523,0.184000,0.262000,0.756000,-33.947000,49.786000,-12.107000,23.640000
0.536,0.153000,0.187000,0.701000,-22.603000,30.511000,-18.321000,23.640000
0.543,0.196000,0.162000,0.729000,-12.061000,12.855000,-20.885000,23.540000
0.555,0.293000,0.191000,0.850000,-4.382000,5.679000,-18.244000,23.540000
0.562,0.379000,0.256000,0.968000,2.649000,12.069000,-14.000000,23.540000
0.575,0.434000,0.339000,1.005000,2.924000,28.115000,-9.069000,23.540000
0.581,0.388000,0.393000,0.996000,0.779000,46.252000,-3.985000,23.640000
0.595,0.269000,0.388000,0.941000,-1.160000,57.328000,-2.840000,23.640000
0.601,0.135000,0.336000,0.897000,-3.153000,55.840000,-5.000000,23.540000
0.613,0.079000,0.382000,0.943000,-7.542000,45.053000,-7.954000,23.540000
0.620,0.075000,0.401000,1.004000,-15.260000,32.214000,-8.420000,23.540000
0.637,0.113000,0.373000,1.023000,-22.885000,20.947000,-4.939000,23.540000
0.645,0.196000,0.358000,1.023000,-24.588000,17.947000,0.000000,23.540000
0.652,0.255000,0.380000,1.003000,-25.168000,24.672000,2.962000,23.590000
0.665,0.262000,0.388000,0.960000,-28.618000,36.947000,3.046000,23.680000
0.672,0.219000,0.313000,0.880000,-28.359000,49.389000,2.374000,23.590000
0.685,0.139000,0.246000,0.845000,-23.695000,56.718000,1.504000,23.490000
0.692,0.031000,0.217000,0.855000,-18.290000,53.160000,0.969000,23.590000
0.704,-0.052000,0.260000,0.923000,-15.076000,38.702000,-2.687000,23.590000
0.711,-0.091000,0.279000,0.982000,-15.565000,16.565000,-9.252000,23.590000
0.723,0.003000,0.311000,1.011000,-18.794000,-0.489000,-16.893000,23.680000
0.735,0.172000,0.345000,1.022000,-24.252000,-0.649000,-22.305000,23.590000
0.742,0.294000,0.281000,0.973000,-26.489000,16.229000,-25.229000,23.490000
0.754,0.312000,0.181000,0.927000,-22.679000,38.260000,-24.603000,23.590000
0.761,0.254000,0.184000,0.926000,-16.863000,52.672000,-19.695000,23.590000
0.773,0.135000,0.199000,0.960000,-11.374000,52.031000,-12.420000,23.490000
0.779,0.004000,0.255000,1.012000,-11.412000,34.183000,-6.557000,23.590000
0.793,-0.015000,0.300000,1.056000,-16.176000,12.725000,-0.267000,23.640000
0.805,0.050000,0.286000,1.054000,-20.649000,1.992000,5.634000,23.540000
0.812,0.101000,0.265000,1.029000,-21.748000,6.458000,5.542000,23.540000
0.826,0.177000,0.232000,0.999000,-21.015000,25.015000,-0.038000,23.640000
0.832,0.180000,0.205000,0.971000,-16.527000,47.954000,-2.420000,23.640000
0.845,0.123000,0.209000,0.954000,-10.718000,65.855000,-4.626000,23.540000
0.851,-0.020000,0.243000,0.966000,-9.611000,66.023000,-6.168000,23.540000
0.863,-0.183000,0.263000,0.977000,-14.534000,44.763000,-9.252000,23.540000
0.875,-0.223000,0.251000,0.990000,-21.176000,11.748000,-9.450000,23.640000
0.882,-0.162000,0.251000,1.012000,-23.939000,-19.817000,-4.885000,23.640000
0.895,-0.017000,0.257000,1.005000,-23.504000,-37.702000,-0.626000,23.640000
0.901,0.130000,0.263000,1.004000,-20.023000,-34.855000,2.237000,23.640000
0.914,0.251000,0.312000,1.023000,-17.221000,-13.954000,1.145000,23.640000
0.921,0.257000,0.264000,1.018000,-18.137000,14.718000,-5.046000,23.640000
0.934,0.116000,0.259000,1.014000,-19.099000,30.450000,-9.305000,23.640000
0.945,-0.034000,0.276000,1.016000,-26.305000,25.573000,-13.397000,23.540000
0.952,-0.115000,0.226000,0.979000,-34.298000,2.939000,-17.763000,23.680000
0.964,-0.076000,0.200000,0.958000,-35.672000,-27.779000,-12.290000,23.590000
0.971,0.031000,0.234000,0.959000,-38.099000,-51.504000,-4.977000,23.680000
0.984,0.189000,0.232000,0.930000,-41.710000,-58.794000,-1.176000,23.590000
0.991,0.391000,0.150000,0.914000,-40.443000,-39.893000,0.244000,23.590000
1.003,0.451000,0.038000,0.865000,-34.061000,-4.336000,0.168000,23.590000
1.015,0.360000,-0.005000,0.812000,-25.412000,27.153000,-0.939000,23.490000
1.022,0.185000,0.001000,0.809000,-19.511000,39.198000,0.771000,23.590000
1.035,0.022000,0.083000,0.882000,-16.687000,30.603000,6.641000,23.590000
1.042,-0.073000,0.145000,0.931000,-19.015000,9.992000,12.947000,23.590000
1.054,-0.047000,0.176000,0.969000,-24.038000,-7.611000,16.023000,23.590000
1.061,-0.005000,0.164000,0.953000,-27.489000,-18.214000,15.092000,23.590000
1.073,0.048000,0.156000,0.935000,-34.374000,-24.366000,15.298000,23.590000
1.085,0.085000,0.112000,0.894000,-39.901000,-27.153000,17.489000,23.680000
1.093,0.115000,-0.032000,0.829000,-36.779000,-23.069000,19.817000,23.590000
1.104,0.140000,-0.081000,0.801000,-28.267000,-12.824000,21.573000,23.590000
1.111,0.091000,-0.083000,0.826000,-20.237000,-2.412000,18.076000,23.590000
1.126,0.029000,0.043000,0.942000,-15.130000,0.321000,12.137000,23.590000
1.131,0.041000,0.158000,1.052000,-22.527000,1.405000,4.687000,23.640000
1.144,0.054000,0.193000,1.083000,-34.710000,-1.740000,1.115000,23.640000
1.156,0.092000,0.149000,1.061000,-46.214000,-7.427000,4.435000,23.640000
1.162,0.108000,-0.001000,0.955000,-51.267000,-13.290000,13.336000,23.640000
1.176,0.148000,-0.135000,0.878000,-42.008000,-13.420000,18.328000,23.640000
1.182,0.204000,-0.200000,0.823000,-30.557000,-0.779000,16.290000,23.540000
1.194,0.208000,-0.202000,0.826000,-18.107000,18.237000,11.672000,23.540000
1.201,0.164000,-0.207000,0.838000,-7.847000,33.649000,11.603000,23.540000
1.213,0.036000,-0.180000,0.862000,0.763000,36.656000,19.328000,23.680000
1.226,-0.048000,-0.047000,0.959000,4.985000,28.817000,24.679000,23.590000
1.233,-0.078000,0.040000,1.027000,-0.221000,21.634000,25.695000,23.490000
1.245,-0.076000,0.106000,1.044000,-6.824000,17.229000,18.328000,23.590000
1.252,-0.039000,0.128000,1.058000,-12.527000,17.328000,11.626000,23.680000
1.264,-0.033000,0.082000,0.990000,-18.847000,16.389000,8.267000,23.680000
1.271,-0.037000,-0.012000,0.921000,-22.176000,14.832000,8.366000,23.590000
1.283,-0.057000,-0.145000,0.857000,-18.443000,10.977000,8.511000,23.590000
1.296,-0.086000,-0.200000,0.834000,-6.931000,4.389000,9.198000,23.680000
1.303,-0.052000,-0.119000,0.907000,3.786000,-1.000000,6.328000,23.590000
1.315,-0.033000,-0.009000,0.994000,4.015000,-3.099000,2.435000,23.680000
1.322,0.023000,0.089000,1.107000,7.061000,-3.733000,0.649000,23.680000
1.335,0.079000,0.165000,1.133000,-2.641000,-0.496000,-1.901000,23.590000
1.342,0.073000,0.090000,1.064000,-12.878000,2.916000,-0.237000,23.590000
1.354,0.062000,-0.012000,0.962000,-16.305000,4.481000,1.267000,23.590000
1.361,0.052000,-0.113000,0.855000,-16.939000,5.282000,-0.840000,23.640000
1.376,0.054000,-0.198000,0.793000,-5.496000,3.496000,-2.397000,23.640000
1.381,0.096000,-0.167000,0.805000,5.664000,4.924000,-5.336000,23.540000
1.394,0.105000,-0.105000,0.857000,10.565000,9.282000,-5.511000,23.640000
1.406,0.090000,-0.064000,0.920000,17.603000,11.282000,-8.260000,23.640000
1.412,0.104000,-0.027000,0.942000,14.702000,15.725000,-11.198000,23.640000
1.425,0.122000,-0.002000,0.931000,10.412000,20.015000,-9.840000,23.640000
1.432,0.136000,-0.059000,0.899000,9.962000,25.908000,-7.397000,23.640000
1.445,0.152000,-0.124000,0.819000,10.924000,34.511000,-1.992000,23.640000
1.451,0.107000,-0.134000,0.852000,15.931000,41.053000,4.939000,23.640000
1.464,0.033000,-0.095000,0.888000,18.122000,41.427000,8.061000,23.640000
1.471,-0.022000,-0.092000,0.924000,23.107000,34.511000,12.168000,23.540000
1.483,0.026000,-0.037000,0.961000,26.702000,36.061000,11.405000,23.640000
1.495,0.114000,-0.080000,0.951000,28.275000,55.710000,2.992000,23.640000
1.502,0.258000,-0.176000,0.920000,39.023000,98.985000,-12.893000,23.540000
1.515,0.148000,-0.138000,0.930000,50.130000,146.779000,-26.824000,23.680000
1.521,-0.250000,0.105000,1.079000,44.542000,152.023000,-23.458000,23.680000
1.534,-0.766000,0.306000,1.299000,16.519000,92.832000,-1.427000,23.590000
1.541,-0.993000,0.332000,1.393000,-16.649000,-8.832000,20.725000,23.590000
1.553,-0.754000,0.285000,1.471000,-40.527000,-89.641000,32.679000,23.590000
1.565,-0.290000,0.152000,1.366000,-50.198000,-119.466000,22.534000,23.590000
1.572,0.156000,-0.018000,1.231000,-47.382000,-88.969000,1.626000,23.590000
1.584,0.386000,-0.058000,1.044000,-42.878000,-35.771000,-18.695000,23.590000
1.592,0.387000,-0.122000,0.880000,-41.168000,1.557000,-17.214000,23.590000
1.603,0.264000,-0.164000,0.797000,-41.099000,11.504000,2.389000,23.590000
1.615,0.120000,-0.180000,0.731000,-45.099000,0.611000,26.107000,23.590000
1.622,0.018000,-0.224000,0.713000,-46.313000,-19.229000,43.511000,23.680000
1.634,-0.003000,-0.160000,0.759000,-38.969000,-34.420000,51.748000,23.490000
1.642,0.009000,-0.135000,0.761000,-37.046000,-37.183000,49.389000,23.680000
1.653,0.005000,-0.176000,0.729000,-28.863000,-30.160000,45.229000,23.590000
1.666,-0.041000,-0.152000,0.723000,-19.656000,-22.771000,42.786000,23.590000
1.672,-0.106000,-0.209000,0.716000,-11.565000,-17.115000,35.832000,23.540000
1.685,-0.126000,-0.211000,0.797000,3.908000,-11.389000,26.099000,23.540000
1.691,-0.171000,-0.132000,0.870000,10.328000,-8.435000,15.847000,23.640000
1.703,-0.190000,-0.109000,0.961000,11.809000,-11.450000,8.916000,23.540000
1.710,-0.156000,0.019000,1.100000,10.664000,-14.847000,6.847000,23.640000
1.723,-0.094000,0.073000,1.114000,-0.511000,-15.542000,9.374000,23.540000
1.736,-0.068000,-0.006000,1.100000,-8.794000,-11.069000,15.008000,23.640000
1.743,-0.049000,-0.004000,1.009000,-13.664000,-6.603000,16.809000,23.540000
1.754,-0.061000,-0.200000,0.936000,-11.191000,-5.496000,12.618000,23.640000
1.761,-0.020000,-0.246000,0.909000,-3.305000,-7.412000,7.290000,23.640000
1.775,0.011000,-0.290000,0.878000,6.038000,-12.977000,1.725000,23.540000
1.781,0.049000,-0.236000,0.910000,10.611000,-17.489000,3.511000,23.540000
1.793,0.073000,-0.059000,0.965000,6.275000,-19.924000,11.718000,23.640000
1.805,0.063000,-0.072000,0.975000,1.328000,-14.397000,13.565000,23.640000
1.812,0.018000,-0.041000,1.005000,3.160000,-2.496000,8.817000,23.540000
1.826,0.001000,0.035000,1.079000,7.542000,13.695000,-3.351000,23.640000
1.832,0.014000,0.009000,1.133000,15.076000,34.260000,-25.153000,23.640000
1.844,-0.120000,0.101000,1.227000,16.328000,32.244000,-30.473000,23.680000
1.851,-0.299000,0.221000,1.361000,3.534000,-9.847000,-14.107000,23.680000
1.863,-0.257000,0.234000,1.292000,-28.832000,-62.000000,0.893000,23.590000
1.876,0.085000,-0.041000,0.981000,-55.290000,-81.817000,9.924000,23.590000
1.883,0.443000,-0.358000,0.601000,-56.206000,-52.649000,9.198000,23.680000
1.895,0.567000,-0.637000,0.338000,-32.099000,4.038000,-0.618000,23.590000
1.902,0.426000,-0.667000,0.308000,7.878000,54.023000,-14.634000,23.590000
1.914,0.144000,-0.448000,0.448000,34.855000,69.550000,-21.542000,23.680000
1.921,-0.215000,-0.170000,0.737000,39.427000,38.916000,-5.176000,23.590000
1.933,-0.337000,0.065000,0.966000,18.748000,-15.496000,27.672000,23.680000
1.950,-0.146000,0.098000,1.017000,2.412000,-36.779000,43.153000,23.590000
1.952,0.010000,0.042000,0.942000,-1.076000,-11.206000,28.206000,23.590000
1.965,-0.060000,-0.105000,0.899000,6.336000,26.901000,-3.427000,23.590000
1.972,-0.198000,-0.174000,0.903000,18.313000,39.656000,-27.634000,23.590000
1.984,-0.195000,-0.160000,0.912000,24.008000,32.206000,-38.748000,23.680000
1.992,-0.093000,-0.133000,0.967000,21.527000,16.954000,-32.740000,23.590000
2.003,0.009000,-0.093000,0.993000,19.733000,6.771000,-19.221000,23.640000
2.016,-0.023000,-0.034000,1.031000,12.924000,3.565000,-4.954000,23.540000
2.022,-0.121000,0.022000,1.011000,3.122000,-5.366000,3.840000,23.640000
2.037,-0.162000,-0.108000,0.950000,-0.939000,-14.656000,-1.328000,23.640000
2.042,-0.015000,-0.238000,0.883000,8.863000,-9.046000,-21.626000,23.730000
2.054,0.123000,-0.261000,0.873000,23.824000,6.153000,-36.573000,23.540000
2.061,0.047000,-0.150000,1.017000,31.115000,6.084000,-29.695000,23.540000
2.073,-0.125000,0.019000,1.150000,19.435000,-15.229000,-5.084000,23.540000
2.086,-0.265000,0.114000,1.200000,-5.183000,-44.313000,21.847000,23.640000
2.093,-0.305000,0.086000,1.069000,-27.153000,-61.565000,30.649000,23.640000
2.105,-0.234000,-0.077000,0.925000,-33.435000,-58.046000,13.214000,23.730000
2.111,-0.164000,-0.195000,0.808000,-20.511000,-43.794000,-12.748000,23.640000
2.123,-0.120000,-0.273000,0.768000,-0.985000,-36.702000,-35.931000,23.640000
2.135,-0.004000,-0.231000,0.795000,14.573000,-37.511000,-46.427000,23.590000
2.143,0.082000,-0.145000,0.892000,21.000000,-41.092000,-45.412000,23.680000
2.155,0.121000,-0.089000,1.001000,22.313000,-46.023000,-37.939000,23.680000
2.161,0.125000,0.006000,1.094000,14.840000,-49.229000,-26.855000,23.590000
2.176,0.174000,0.052000,1.111000,3.115000,-50.107000,-24.634000,23.590000
2.181,0.249000,0.015000,1.080000,-6.084000,-44.641000,-26.748000,23.590000
2.193,0.345000,-0.073000,0.997000,-7.939000,-34.069000,-23.504000,23.590000
2.205,0.391000,-0.110000,0.929000,-6.305000,-20.511000,-16.840000,23.590000
2.212,0.334000,-0.138000,0.917000,-2.420000,-6.473000,-10.565000,23.680000
2.226,0.224000,-0.113000,0.956000,-1.855000,4.947000,-8.031000,23.680000
2.231,0.082000,-0.087000,0.997000,-4.534000,7.008000,-3.969000,23.680000
2.244,-0.027000,-0.042000,1.020000,-8.824000,-3.183000,1.168000,23.680000
2.249,-0.044000,-0.028000,1.015000,-9.160000,-22.412000,-0.649000,23.590000
2.262,0.071000,-0.000000,0.992000,-13.702000,-32.298000,2.489000,23.590000
2.276,0.211000,-0.062000,0.921000,-13.847000,-28.237000,-0.588000,23.590000
2.282,0.343000,-0.109000,0.855000,-6.794000,-8.206000,-7.710000,23.590000
2.294,0.370000,-0.144000,0.819000,-1.359000,15.496000,-11.275000,23.540000
2.301,0.288000,-0.180000,0.809000,1.771000,35.229000,-10.794000,23.640000
2.313,0.124000,-0.131000,0.825000,2.046000,37.580000,-3.656000,23.640000
2.321,-0.028000,-0.073000,0.857000,2.046000,19.740000,5.153000,23.640000
2.333,-0.099000,-0.039000,0.919000,-0.458000,-7.000000,13.214000,23.540000
2.345,-0.027000,-0.012000,0.957000,-1.137000,-27.412000,14.855000,23.640000
2.352,0.108000,-0.020000,0.990000,2.481000,-29.183000,12.206000,23.540000
2.364,0.234000,-0.004000,0.978000,6.908000,-11.344000,-1.557000,23.590000
2.371,0.318000,-0.046000,0.969000,13.260000,21.832000,-21.344000,23.590000
2.384,0.312000,-0.069000,0.935000,16.763000,56.863000,-37.344000,23.590000
2.389,0.198000,-0.135000,0.900000,19.160000,77.198000,-45.313000,23.590000
2.402,0.003000,-0.121000,0.868000,12.511000,67.870000,-37.458000,23.680000
2.415,-0.146000,-0.107000,0.913000,11.099000,30.901000,-21.321000,23.590000
2.422,-0.167000,-0.052000,0.941000,9.298000,-19.916000,-1.855000,23.680000
2.435,-0.037000,-0.048000,0.948000,8.344000,-56.252000,10.420000,23.680000
2.441,0.145000,-0.062000,0.957000,9.405000,-59.244000,15.046000,23.590000
2.453,0.267000,-0.072000,0.960000,18.908000,-34.725000,2.824000,23.590000
2.466,0.332000,-0.028000,0.980000,25.870000,0.191000,-17.748000,23.680000
2.472,0.354000,0.027000,1.005000,23.870000,41.718000,-32.183000,23.590000
2.485,0.254000,0.028000,0.953000,16.534000,65.832000,-33.664000,23.590000
2.493,0.105000,0.008000,0.912000,7.008000,64.038000,-21.489000,23.590000
2.504,-0.055000,-0.007000,0.870000,1.939000,33.481000,-1.038000,23.590000
2.511,-0.135000,-0.061000,0.814000,-0.183000,-10.336000,18.534000,23.540000
2.526,-0.062000,-0.159000,0.762000,4.389000,-39.656000,24.916000,23.640000
2.530,0.083000,-0.183000,0.763000,22.748000,-38.351000,12.504000,23.640000
2.543,0.146000,-0.179000,0.824000,45.389000,-13.092000,-12.351000,23.640000
2.555,0.194000,-0.100000,0.921000,60.603000,24.931000,-39.313000,23.640000
2.562,0.198000,0.032000,0.994000,64.863000,58.351000,-57.374000,23.730000
2.576,-0.021000,0.123000,1.033000,56.313000,57.405000,-53.198000,23.730000
2.582,-0.205000,0.168000,1.086000,39.832000,16.382000,-27.580000,23.640000
2.594,-0.215000,0.156000,1.079000,25.061000,-38.466000,2.023000,23.640000
2.606,-0.083000,0.105000,1.060000,19.519000,-72.885000,20.023000,23.640000
2.612,0.079000,0.065000,1.082000,26.557000,-73.214000,17.412000,23.640000
2.626,0.181000,0.050000,1.084000,36.252000,-44.916000,3.366000,23.640000
2.632,0.162000,0.048000,1.091000,47.267000,-6.328000,-20.695000,23.640000
2.644,0.050000,0.118000,1.087000,53.832000,22.954000,-42.466000,23.640000
2.651,-0.132000,0.188000,1.077000,49.191000,18.672000,-47.038000,23.540000
2.663,-0.223000,0.229000,1.052000,31.580000,-15.954000,-33.420000,23.730000
2.676,-0.119000,0.158000,0.972000,13.687000,-57.969000,-13.679000,23.590000
2.683,0.071000,0.027000,0.831000,6.282000,-86.412000,3.351000,23.680000
2.695,0.309000,-0.090000,0.752000,13.763000,-84.809000,10.786000,23.590000
2.702,0.411000,-0.110000,0.762000,34.473000,-57.786000,6.244000,23.590000
2.714,0.410000,-0.064000,0.832000,52.710000,-18.595000,-12.221000,23.680000
2.721,0.379000,0.017000,0.909000,60.336000,22.473000,-34.305000,23.680000
2.734,0.302000,0.142000,0.962000,61.015000,52.992000,-48.122000,23.680000
2.742,0.155000,0.237000,1.056000,49.824000,46.023000,-34.786000,23.780000
2.753,-0.009000,0.257000,1.056000,24.427000,10.977000,-4.321000,23.680000
2.765,-0.025000,0.199000,0.976000,-3.183000,-37.084000,28.435000,23.680000
2.772,0.136000,0.089000,0.889000,-14.214000,-64.817000,53.397000,23.590000
2.785,0.311000,0.018000,0.870000,-3.763000,-61.275000,60.489000,23.590000
2.792,0.415000,-0.007000,0.914000,15.191000,-25.107000,47.847000,23.590000
2.803,0.398000,0.058000,0.968000,35.977000,29.687000,23.595000,23.680000
2.810,0.282000,0.098000,1.025000,50.832000,82.115000,-11.298000,23.640000
2.823,0.048000,0.228000,1.071000,58.229000,106.092000,-27.969000,23.540000
2.836,-0.277000,0.303000,1.128000,52.496000,77.893000,-21.763000,23.640000
2.843,-0.491000,0.426000,1.137000,27.015000,4.489000,3.534000,23.640000
2.854,-0.470000,0.388000,1.104000,-8.542000,-86.359000,36.466000,23.730000
2.861,-0.235000,0.221000,0.938000,-41.634000,-156.435000,60.985000,23.640000
2.874,0.189000,0.025000,0.764000,-45.458000,-167.176000,63.237000,23.640000
2.886,0.559000,-0.066000,0.742000,-15.733000,-120.008000,47.802000,23.730000
2.893,0.685000,0.039000,0.808000,23.947000,-41.962000,19.298000,23.640000
2.905,0.528000,0.192000,0.902000,48.038000,26.198000,-13.527000,23.540000
2.912,0.194000,0.304000,0.983000,45.168000,50.313000,-28.046000,23.730000
2.926,-0.180000,0.418000,1.001000,17.634000,14.153000,-18.649000,23.730000
2.932,-0.359000,0.397000,0.960000,-25.344000,-61.160000,4.527000,23.640000
2.944,-0.281000,0.184000,0.796000,-66.565000,-135.168000,28.489000,23.730000
2.956,0.040000,-0.006000,0.650000,-72.824000,-159.985000,32.305000,23.590000
2.962,0.415000,-0.093000,0.674000,-39.611000,-133.573000,15.221000,23.680000
2.976,0.678000,-0.019000,0.764000,0.832000,-63.588000,-11.992000,23.680000
2.982,0.650000,0.110000,0.818000,19.634000,10.641000,-44.252000,23.590000
2.994,0.452000,0.182000,0.844000,17.603000,58.031000,-65.473000,23.680000
3.000,0.197000,0.215000,0.891000,11.481000,59.611000,-64.275000,23.680000
3.013,-0.027000,0.325000,0.970000,-3.298000,19.817000,-42.649000,23.680000
3.026,-0.128000,0.358000,0.996000,-19.786000,-38.023000,-20.885000,23.680000
3.032,-0.020000,0.324000,0.988000,-28.802000,-81.031000,-7.122000,23.590000
3.045,0.163000,0.298000,0.955000,-32.481000,-104.969000,-0.641000,23.680000
3.051,0.386000,0.158000,0.872000,-29.397000,-102.481000,-2.046000,23.590000
3.063,0.641000,-0.015000,0.795000,-7.015000,-64.427000,-11.672000,23.590000
3.075,0.804000,-0.045000,0.794000,26.099000,-6.244000,-23.321000,23.590000
3.082,0.670000,0.079000,0.903000,58.511000,33.313000,-16.733000,23.640000
3.095,0.342000,0.272000,1.073000,73.534000,34.649000,5.084000,23.730000
3.102,0.078000,0.474000,1.162000,59.977000,12.626000,22.137000,23.540000
3.114,0.022000,0.521000,1.168000,29.611000,-20.947000,29.847000,23.730000
3.121,0.050000,0.464000,1.061000,-0.550000,-53.183000,34.336000,23.540000
3.133,0.164000,0.311000,0.869000,-22.183000,-70.328000,31.481000,23.540000
3.145,0.343000,0.078000,0.693000,-24.176000,-61.939000,23.046000,23.640000
3.152,0.554000,-0.119000,0.625000,5.084000,-19.626000,6.824000,23.640000
3.165,0.750000,-0.142000,0.687000,53.611000,51.504000,-15.626000,23.730000
3.172,0.791000,0.110000,0.771000,92.015000,128.817000,-42.008000,23.730000
3.184,0.550000,0.329000,0.832000,97.244000,172.427000,-53.565000,23.730000
3.192,0.075000,0.522000,0.897000,76.763000,150.924000,-41.130000,23.590000
3.203,-0.302000,0.527000,0.949000,49.588000,71.321000,-16.573000,23.590000
3.216,-0.375000,0.574000,0.983000,20.611000,-29.756000,11.901000,23.780000
3.222,-0.150000,0.522000,0.962000,-5.756000,-103.443000,27.878000,23.780000
3.235,0.173000,0.429000,0.912000,-14.450000,-132.191000,31.252000,23.590000
3.242,0.472000,0.390000,0.919000,-15.076000,-115.534000,18.733000,23.680000
3.253,0.650000,0.325000,0.866000,-12.412000,-72.519000,1.786000,23.680000
3.261,0.680000,0.211000,0.748000,-4.733000,-23.496000,-12.427000,23.590000
3.273,0.668000,0.085000,0.638000,11.191000,16.344000,-19.076000,23.680000
3.285,0.459000,0.099000,0.619000,30.878000,25.069000,-0.710000,23.680000
3.293,0.238000,0.188000,0.732000,47.626000,8.031000,22.153000,23.490000
3.305,0.156000,0.413000,0.898000,47.634000,-13.672000,30.611000,23.680000
3.312,0.148000,0.517000,1.014000,33.565000,-30.878000,24.985000,23.590000
3.325,0.266000,0.567000,1.072000,18.466000,-31.702000,13.473000,23.680000
3.331,0.411000,0.532000,1.027000,1.038000,-12.031000,-0.702000,23.680000
3.345,0.454000,0.385000,0.944000,-8.595000,15.992000,-12.527000,23.680000
3.351,0.403000,0.256000,0.895000,-5.405000,40.435000,-16.557000,23.780000
3.363,0.301000,0.250000,0.878000,1.985000,55.160000,-13.603000,23.780000
3.375,0.113000,0.305000,0.917000,11.382000,40.664000,-8.084000,23.640000
