time_sec,ax,ay,az,gx,gy,gz,temp_c
0.239,0.050000,0.171000,0.983000,-16.084000,22.611000,-9.748000,24.290000
0.247,0.013000,0.198000,0.990000,-19.107000,18.802000,-13.718000,24.290000
0.259,-0.048000,0.197000,0.988000,-18.443000,2.443000,-14.763000,24.290000
0.265,-0.005000,0.225000,1.007000,-21.802000,-8.489000,-17.092000,24.340000
0.278,0.061000,0.231000,0.987000,-23.588000,-12.962000,-13.771000,24.340000
0.285,0.123000,0.158000,0.940000,-27.893000,-7.511000,-15.679000,24.340000
0.297,0.158000,0.082000,0.904000,-23.496000,3.046000,-16.855000,24.250000
0.309,0.150000,0.041000,0.894000,-15.962000,9.573000,-19.977000,24.340000
0.316,0.127000,0.047000,0.918000,-12.023000,12.191000,-24.221000,24.340000
0.328,0.110000,0.117000,1.000000,-12.511000,6.214000,-23.817000,24.340000
0.336,0.113000,0.126000,1.072000,-14.962000,-1.954000,-18.015000,24.290000
0.348,0.175000,0.219000,1.078000,-24.794000,2.214000,-9.015000,24.290000
0.355,0.182000,0.103000,1.041000,-25.954000,13.634000,3.313000,24.290000
0.367,0.136000,0.014000,0.992000,-21.832000,27.252000,13.443000,24.390000
0.379,0.052000,0.039000,0.950000,-17.260000,37.023000,18.038000,24.290000
0.386,-0.010000,0.142000,0.994000,-12.053000,38.840000,12.130000,24.290000
0.399,-0.107000,0.216000,1.049000,-7.450000,26.237000,1.473000,24.390000
0.406,-0.082000,0.303000,1.098000,-8.901000,11.740000,-13.824000,24.340000
0.418,0.011000,0.362000,1.130000,-15.939000,3.947000,-24.802000,24.440000
0.425,0.058000,0.336000,1.108000,-28.733000,8.023000,-29.939000,24.250000
0.438,0.127000,0.185000,1.009000,-33.740000,21.115000,-29.481000,24.340000
0.444,0.150000,0.101000,0.891000,-28.519000,37.160000,-29.557000,24.340000
0.456,0.125000,0.092000,0.825000,-18.947000,50.611000,-33.855000,24.340000
0.469,0.054000,0.114000,0.812000,-10.374000,58.069000,-40.153000,24.340000
0.475,0.005000,0.105000,0.798000,-2.015000,56.595000,-42.023000,24.250000
0.488,-0.043000,-0.014000,0.782000,3.802000,51.695000,-36.634000,24.340000
0.495,-0.083000,-0.029000,0.762000,8.382000,43.313000,-27.786000,24.340000
0.507,-0.129000,0.017000,0.835000,14.916000,33.542000,-19.580000,24.390000
0.519,-0.127000,0.097000,0.932000,17.779000,27.580000,-18.580000,24.390000
0.526,-0.119000,0.303000,1.053000,6.695000,31.344000,-19.733000,24.200000
0.539,-0.110000,0.328000,1.131000,-4.489000,38.229000,-16.924000,24.290000
0.546,-0.134000,0.191000,1.112000,-15.412000,46.504000,-12.473000,24.340000
0.558,-0.198000,0.046000,1.023000,-21.221000,50.489000,-6.817000,24.340000
0.565,-0.268000,-0.013000,0.966000,-23.519000,47.053000,-5.275000,24.250000
0.577,-0.303000,0.053000,0.965000,-21.870000,38.565000,-6.664000,24.340000
0.589,-0.342000,0.121000,0.987000,-19.115000,22.664000,-13.206000,24.340000
0.596,-0.331000,0.178000,1.001000,-15.290000,6.855000,-20.107000,24.340000
0.608,-0.289000,0.189000,0.955000,-16.344000,-5.092000,-25.405000,24.440000
0.615,-0.218000,0.037000,0.861000,-13.664000,-9.328000,-30.008000,24.250000
0.627,-0.186000,-0.061000,0.780000,-11.489000,-10.840000,-31.069000,24.290000
0.642,-0.169000,-0.099000,0.732000,-10.198000,-10.985000,-34.954000,24.290000
0.647,-0.160000,-0.042000,0.795000,-8.038000,-19.382000,-44.191000,24.290000
0.658,-0.120000,0.083000,0.977000,-5.687000,-27.672000,-51.214000,24.390000
0.664,-0.102000,0.206000,1.134000,-9.435000,-37.908000,-53.229000,24.390000
0.677,-0.059000,0.219000,1.263000,-13.656000,-44.550000,-45.794000,24.290000
0.690,0.078000,0.335000,1.241000,-25.351000,-34.977000,-35.992000,24.290000
0.696,0.164000,0.111000,1.133000,-35.084000,-15.305000,-27.321000,24.250000
0.709,0.164000,-0.094000,0.965000,-30.878000,9.779000,-13.847000,24.340000
0.715,0.104000,-0.175000,0.831000,-27.076000,28.542000,-8.053000,24.250000
0.727,-0.084000,-0.150000,0.876000,-21.214000,31.443000,-0.641000,24.340000
0.740,-0.232000,0.042000,1.011000,-14.336000,18.649000,3.901000,24.340000
0.747,-0.305000,0.206000,1.144000,-16.290000,0.580000,3.710000,24.340000
0.759,-0.312000,0.283000,1.255000,-26.420000,-9.099000,7.656000,24.340000
0.766,-0.270000,0.262000,1.200000,-42.565000,-6.748000,4.412000,24.290000
0.778,-0.233000,-0.080000,1.004000,-46.198000,3.298000,-5.267000,24.290000
0.786,-0.160000,-0.215000,0.818000,-47.641000,19.336000,-18.840000,24.290000
0.797,-0.198000,-0.374000,0.724000,-35.847000,28.824000,-21.870000,24.290000
0.809,-0.340000,-0.265000,0.807000,-23.603000,20.023000,-18.786000,24.480000
0.816,-0.515000,0.010000,1.064000,-23.550000,-8.924000,-15.473000,24.290000
0.828,-0.563000,0.147000,1.241000,-30.977000,-44.840000,-20.168000,24.290000
0.834,-0.471000,0.161000,1.221000,-44.901000,-70.756000,-27.885000,24.340000
0.848,-0.212000,0.036000,1.072000,-54.977000,-78.069000,-39.527000,24.250000
0.859,0.136000,-0.247000,0.849000,-44.397000,-58.802000,-46.489000,24.340000
0.866,0.355000,-0.374000,0.688000,-26.435000,-16.397000,-43.534000,24.340000
0.879,0.313000,-0.393000,0.685000,-6.313000,24.924000,-38.328000,24.340000
0.887,0.153000,-0.187000,0.781000,8.328000,44.893000,-33.450000,24.340000
0.897,-0.080000,0.025000,0.948000,8.321000,34.603000,-29.710000,24.340000
0.909,-0.260000,0.141000,1.122000,10.565000,-2.176000,-20.840000,24.390000
0.916,-0.183000,0.242000,1.134000,-0.763000,-42.885000,-14.664000,24.390000
0.929,0.078000,0.048000,1.046000,-8.985000,-52.076000,-2.565000,24.290000
0.937,0.406000,-0.120000,0.868000,-13.557000,-26.534000,7.313000,24.390000
0.948,0.468000,-0.319000,0.701000,-12.580000,17.672000,5.412000,24.390000
0.955,0.251000,-0.403000,0.739000,-0.908000,44.626000,5.817000,24.390000
0.967,0.055000,-0.175000,0.884000,15.992000,45.137000,7.420000,24.340000
0.974,-0.115000,0.031000,1.057000,14.527000,31.198000,4.809000,24.340000
0.987,-0.150000,0.194000,1.231000,5.634000,16.397000,11.084000,24.250000
1.000,-0.000000,0.201000,1.177000,-11.458000,5.145000,8.511000,24.340000
1.006,0.186000,-0.118000,0.972000,-19.702000,15.618000,14.641000,24.340000
1.018,0.309000,-0.367000,0.778000,-12.053000,44.901000,29.534000,24.340000
1.025,0.206000,-0.460000,0.731000,-0.557000,74.206000,44.931000,24.340000
1.038,-0.028000,-0.333000,0.850000,12.061000,93.466000,54.695000,24.340000
1.045,-0.317000,-0.120000,1.036000,23.420000,85.588000,52.267000,24.340000
1.057,-0.506000,0.033000,1.196000,23.557000,67.786000,42.977000,24.340000
1.069,-0.606000,0.325000,1.299000,13.534000,36.649000,36.122000,24.390000
1.076,-0.572000,0.406000,1.292000,-5.817000,-2.763000,19.420000,24.390000
1.088,-0.342000,0.241000,1.218000,-21.618000,-32.466000,-4.481000,24.290000
1.095,0.076000,0.093000,1.033000,-27.824000,-36.389000,-22.168000,24.290000
1.107,0.476000,-0.195000,0.854000,-29.137000,-16.336000,-28.275000,24.390000
1.113,0.649000,-0.354000,0.760000,-26.244000,29.519000,-8.229000,24.340000
1.127,0.518000,-0.378000,0.675000,-22.412000,66.947000,19.084000,24.340000
1.139,0.191000,-0.343000,0.637000,-15.542000,79.786000,42.038000,24.440000
1.146,-0.151000,-0.271000,0.617000,-10.878000,65.221000,56.084000,24.250000
1.158,-0.323000,-0.253000,0.685000,-2.122000,38.618000,60.527000,24.250000
1.165,-0.292000,-0.156000,0.781000,10.679000,24.382000,51.885000,24.250000
1.177,-0.245000,-0.072000,0.846000,14.305000,28.237000,33.115000,24.340000
1.189,-0.282000,-0.041000,0.930000,15.679000,34.931000,20.389000,24.250000
1.197,-0.335000,0.071000,1.010000,9.947000,35.534000,16.489000,24.390000
1.209,-0.396000,0.092000,1.017000,-0.198000,29.634000,17.061000,24.390000
1.215,-0.403000,0.123000,0.956000,-18.916000,21.557000,15.695000,24.200000
1.228,-0.396000,-0.070000,0.807000,-39.397000,6.962000,14.885000,24.390000
1.236,-0.370000,-0.236000,0.762000,-34.802000,-9.275000,28.092000,24.390000
1.247,-0.305000,-0.178000,0.762000,-25.008000,-18.794000,35.809000,24.390000
1.259,-0.309000,-0.288000,0.825000,-16.130000,-14.130000,39.420000,24.390000
1.266,-0.337000,-0.178000,0.921000,-1.802000,-2.290000,41.519000,24.290000
1.278,-0.351000,-0.016000,0.947000,-2.618000,10.885000,31.664000,24.250000
1.285,-0.476000,-0.018000,0.985000,-16.214000,15.840000,27.947000,24.340000
1.298,-0.634000,0.034000,0.972000,-28.214000,-3.214000,33.008000,24.340000
1.309,-0.641000,-0.046000,0.907000,-42.206000,-31.305000,27.855000,24.340000
1.316,-0.564000,-0.214000,0.855000,-47.427000,-51.099000,21.740000,24.250000
1.328,-0.364000,-0.277000,0.796000,-40.641000,-58.420000,15.527000,24.250000
1.336,-0.198000,-0.324000,0.745000,-34.321000,-49.061000,8.214000,24.340000
1.347,-0.141000,-0.365000,0.727000,-28.611000,-35.473000,6.107000,24.340000
1.359,-0.198000,-0.346000,0.776000,-19.420000,-31.664000,10.412000,24.250000
1.366,-0.248000,-0.218000,0.910000,-11.954000,-34.145000,16.076000,24.290000
1.378,-0.276000,-0.074000,1.082000,-7.916000,-33.855000,22.053000,24.290000
1.386,-0.323000,0.129000,1.203000,-20.710000,-35.374000,21.450000,24.290000
1.397,-0.270000,0.220000,1.200000,-42.145000,-31.618000,8.496000,24.290000
1.409,-0.153000,-0.029000,1.003000,-66.969000,-23.313000,-5.015000,24.290000
1.416,-0.087000,-0.310000,0.793000,-67.130000,-16.008000,-7.061000,24.390000
1.428,-0.062000,-0.468000,0.658000,-50.053000,-13.420000,-4.351000,24.390000
1.435,-0.091000,-0.494000,0.685000,-23.443000,-17.840000,3.450000,24.390000
1.448,-0.159000,-0.318000,0.784000,-9.519000,-28.435000,7.908000,24.290000
1.459,-0.239000,-0.220000,0.896000,-5.008000,-43.725000,11.969000,24.340000
1.466,-0.286000,-0.098000,0.948000,-4.595000,-60.847000,17.687000,24.340000
1.478,-0.167000,-0.048000,0.931000,-11.794000,-68.534000,16.137000,24.250000
1.486,0.026000,-0.227000,0.860000,-17.519000,-48.939000,5.252000,24.340000
1.498,0.159000,-0.377000,0.777000,-10.191000,-10.809000,-12.000000,24.250000
1.509,0.165000,-0.515000,0.688000,7.863000,26.084000,-24.214000,24.340000
1.516,0.050000,-0.531000,0.684000,27.588000,45.748000,-24.267000,24.340000
1.529,-0.141000,-0.401000,0.753000,35.634000,38.450000,-12.282000,24.290000
1.536,-0.314000,-0.260000,0.832000,23.748000,3.710000,10.786000,24.390000
1.548,-0.406000,-0.241000,0.901000,8.260000,-39.443000,37.115000,24.390000
1.555,-0.310000,-0.245000,0.941000,-2.305000,-67.802000,51.008000,24.290000
1.567,-0.078000,-0.344000,0.973000,3.511000,-57.336000,40.931000,24.390000
1.579,0.152000,-0.297000,1.071000,22.809000,-5.328000,12.840000,24.290000
1.587,0.094000,-0.230000,1.172000,38.069000,50.298000,-17.206000,24.290000
1.598,-0.123000,-0.065000,1.318000,39.565000,79.908000,-38.550000,24.290000
1.605,-0.490000,0.125000,1.466000,19.122000,57.458000,-32.550000,24.250000
1.618,-0.721000,0.285000,1.528000,-19.374000,-4.000000,0.053000,24.340000
1.624,-0.572000,0.204000,1.438000,-55.099000,-56.771000,22.206000,24.250000
1.636,-0.104000,-0.010000,1.189000,-70.832000,-64.679000,19.901000,24.340000
1.649,0.328000,-0.402000,0.906000,-52.351000,-29.863000,0.344000,24.340000
1.655,0.604000,-0.671000,0.637000,-12.779000,17.840000,-19.916000,24.250000
1.668,0.621000,-0.688000,0.509000,19.885000,52.641000,-17.824000,24.340000
1.675,0.336000,-0.437000,0.599000,29.267000,52.962000,10.786000,24.340000
1.688,-0.114000,-0.176000,0.748000,9.901000,16.374000,51.557000,24.340000
1.699,-0.351000,-0.083000,0.827000,-15.901000,-21.855000,74.977000,24.340000
1.706,-0.448000,-0.137000,0.799000,-25.267000,-43.641000,75.305000,24.290000
1.718,-0.416000,-0.243000,0.766000,-21.412000,-42.511000,53.573000,24.200000
1.725,-0.363000,-0.319000,0.765000,-1.687000,-25.908000,19.153000,24.390000
1.738,-0.346000,-0.251000,0.795000,17.634000,-2.634000,-11.626000,24.290000
1.749,-0.366000,-0.198000,0.827000,27.527000,16.168000,-28.229000,24.290000
1.756,-0.349000,-0.240000,0.852000,35.466000,29.305000,-48.618000,24.250000
1.768,-0.379000,-0.229000,0.869000,39.466000,27.924000,-59.214000,24.340000
1.775,-0.369000,-0.121000,0.897000,30.260000,5.924000,-54.038000,24.250000
1.788,-0.220000,-0.160000,0.925000,18.313000,-20.176000,-38.099000,24.340000
1.799,0.015000,-0.219000,0.899000,9.763000,-29.771000,-19.351000,24.340000
1.806,0.184000,-0.183000,0.920000,8.847000,-10.977000,-7.084000,24.340000
1.819,0.144000,-0.144000,0.948000,9.527000,19.389000,-7.176000,24.340000
1.826,-0.065000,-0.158000,0.965000,12.595000,40.931000,-19.947000,24.290000
1.838,-0.298000,-0.101000,1.004000,11.542000,38.481000,-29.878000,24.290000
1.845,-0.342000,-0.018000,1.007000,3.702000,16.122000,-27.382000,24.290000
1.857,-0.244000,-0.130000,0.921000,-8.924000,-10.656000,-14.672000,24.290000
1.869,-0.033000,-0.323000,0.764000,-12.374000,-21.679000,-1.328000,24.390000
1.876,0.131000,-0.480000,0.622000,-4.481000,-11.305000,6.489000,24.390000
1.888,0.084000,-0.527000,0.622000,12.206000,10.779000,8.305000,24.200000
1.897,-0.140000,-0.415000,0.725000,27.214000,29.092000,-0.710000,24.290000
1.907,-0.375000,-0.267000,0.883000,37.290000,28.351000,-16.374000,24.250000
1.914,-0.495000,-0.110000,1.021000,37.947000,11.832000,-28.366000,24.340000
1.926,-0.499000,-0.032000,1.028000,24.550000,-18.130000,-30.885000,24.440000
1.938,-0.365000,-0.111000,0.933000,10.053000,-53.038000,-18.550000,24.340000
1.947,-0.158000,-0.250000,0.782000,-2.221000,-77.359000,-1.565000,24.340000
1.958,0.079000,-0.475000,0.655000,0.374000,-77.962000,3.588000,24.340000
1.964,0.292000,-0.535000,0.679000,18.931000,-41.679000,-2.794000,24.340000
1.977,0.281000,-0.413000,0.814000,36.863000,7.191000,-14.832000,24.340000
1.989,0.117000,-0.249000,0.960000,43.595000,51.160000,-27.473000,24.290000
1.996,-0.053000,-0.138000,1.010000,38.641000,76.763000,-33.672000,24.200000
2.008,-0.159000,-0.094000,0.960000,29.214000,83.962000,-32.588000,24.390000
2.015,-0.328000,-0.153000,0.873000,24.771000,63.015000,-20.870000,24.200000
2.027,-0.427000,-0.129000,0.810000,19.008000,18.962000,-0.962000,24.290000
2.039,-0.381000,-0.209000,0.760000,17.229000,-29.985000,17.779000,24.390000
2.046,-0.148000,-0.233000,0.764000,21.153000,-52.015000,26.565000,24.200000
2.059,0.034000,-0.240000,0.823000,32.000000,-42.710000,24.122000,24.290000
2.065,0.128000,-0.166000,0.926000,44.679000,-11.084000,14.565000,24.250000
2.078,0.069000,-0.060000,1.047000,55.115000,20.870000,0.305000,24.340000
2.085,-0.033000,0.025000,1.125000,62.641000,43.878000,-16.550000,24.340000
2.097,-0.176000,0.125000,1.150000,56.366000,47.672000,-19.947000,24.340000
2.109,-0.272000,0.151000,1.133000,38.969000,29.244000,-8.053000,24.340000
2.116,-0.264000,0.076000,1.039000,16.840000,-2.634000,12.855000,24.340000
2.129,-0.162000,-0.046000,0.945000,3.359000,-30.786000,35.092000,24.250000
2.136,0.032000,-0.188000,0.879000,-0.198000,-37.221000,46.885000,24.340000
2.148,0.185000,-0.274000,0.856000,5.267000,-20.290000,50.366000,24.200000
2.155,0.202000,-0.269000,0.883000,17.336000,9.145000,46.099000,24.390000
2.167,0.136000,-0.197000,0.902000,27.237000,37.389000,34.305000,24.390000
2.173,-0.024000,-0.175000,0.868000,38.473000,52.824000,21.107000,24.290000
2.187,-0.247000,-0.107000,0.866000,46.695000,43.137000,16.420000,24.290000
2.199,-0.411000,-0.075000,0.818000,46.962000,10.115000,21.130000,24.290000
2.206,-0.386000,-0.076000,0.782000,43.053000,-24.702000,27.733000,24.290000
2.218,-0.198000,-0.116000,0.801000,48.649000,-36.076000,30.511000,24.250000
2.225,-0.011000,-0.093000,0.862000,53.427000,-18.603000,23.565000,24.340000
2.238,0.016000,-0.064000,0.943000,60.534000,14.366000,11.977000,24.340000
2.249,-0.040000,0.004000,1.000000,60.786000,51.115000,-3.511000,24.250000
2.256,-0.158000,0.106000,1.023000,55.649000,67.115000,-13.534000,24.340000
2.269,-0.348000,0.180000,1.057000,47.107000,49.840000,-7.794000,24.340000
2.276,-0.476000,0.217000,1.044000,26.756000,3.924000,9.626000,24.250000
2.289,-0.443000,0.065000,0.999000,7.901000,-52.023000,35.023000,24.340000
2.296,-0.204000,0.145000,0.962000,-14.626000,-87.305000,57.710000,24.340000
2.307,0.016000,-0.152000,0.899000,-0.771000,-89.061000,64.626000,24.340000
2.319,0.156000,-0.139000,0.908000,23.221000,-51.473000,57.534000,24.390000
2.326,0.124000,-0.043000,0.967000,41.817000,-4.641000,38.534000,24.290000
2.339,0.001000,0.147000,1.008000,45.160000,34.901000,20.267000,24.200000
2.346,-0.185000,0.302000,1.036000,37.008000,48.748000,13.763000,24.290000
2.358,-0.374000,0.297000,1.002000,18.191000,33.038000,17.092000,24.290000
2.365,-0.442000,0.238000,0.941000,-1.527000,-2.802000,30.412000,24.340000
2.377,-0.322000,0.101000,0.873000,-13.473000,-32.420000,40.313000,24.250000
2.389,-0.105000,-0.042000,0.835000,-2.885000,-35.908000,41.611000,24.340000
2.397,0.040000,-0.096000,0.853000,24.626000,-12.580000,34.435000,24.340000
2.409,0.019000,-0.026000,0.886000,48.496000,21.145000,20.122000,24.250000
2.416,-0.120000,0.085000,0.912000,62.916000,47.565000,5.290000,24.250000
2.428,-0.311000,0.184000,0.938000,61.718000,50.794000,-3.298000,24.290000
2.436,-0.432000,0.275000,0.946000,47.260000,26.466000,-0.305000,24.290000
2.447,-0.462000,0.285000,0.933000,23.832000,-14.458000,12.481000,24.290000
2.456,-0.333000,0.175000,0.913000,3.901000,-50.916000,26.939000,24.290000
2.467,-0.066000,0.050000,0.934000,4.351000,-52.504000,33.046000,24.390000
2.479,0.185000,0.037000,0.984000,25.550000,-13.634000,29.702000,24.290000
2.487,0.226000,0.042000,1.048000,49.206000,46.573000,14.840000,24.390000
2.499,0.030000,0.199000,1.067000,62.336000,96.847000,-0.206000,24.340000
2.506,-0.357000,0.312000,1.084000,58.412000,105.901000,-1.687000,24.250000
2.518,-0.717000,0.418000,1.076000,39.916000,62.153000,6.519000,24.340000
2.525,-0.876000,0.542000,1.094000,1.725000,-16.359000,21.038000,24.250000
2.541,-0.809000,0.496000,1.052000,-46.740000,-99.550000,36.000000,24.250000
2.550,-0.441000,0.266000,0.922000,-78.931000,-150.496000,43.420000,24.340000
2.556,0.044000,0.002000,0.842000,-67.237000,-145.130000,41.969000,24.250000
2.568,0.374000,-0.120000,0.855000,-26.473000,-84.832000,30.206000,24.200000
2.575,0.437000,-0.052000,0.885000,20.595000,-4.550000,11.076000,24.290000
2.588,0.195000,0.048000,0.917000,52.931000,60.366000,-11.947000,24.390000
2.595,-0.164000,0.268000,0.914000,61.046000,80.481000,-25.450000,24.200000
2.607,-0.566000,0.372000,0.951000,49.038000,43.305000,-22.985000,24.290000
2.619,-0.763000,0.414000,0.959000,24.359000,-30.847000,-12.687000,24.390000
2.625,-0.750000,0.388000,0.899000,-11.214000,-119.550000,-2.748000,24.290000
2.639,-0.510000,0.230000,0.799000,-40.527000,-191.748000,5.603000,24.290000
2.645,-0.108000,0.089000,0.732000,-51.511000,-221.771000,6.435000,24.340000
2.657,0.306000,-0.099000,0.699000,-33.092000,-203.824000,0.198000,24.340000
2.669,0.601000,-0.205000,0.721000,-4.275000,-140.908000,-12.122000,24.340000
2.676,0.743000,-0.143000,0.727000,39.420000,-52.832000,-25.244000,24.340000
2.688,0.607000,-0.016000,0.799000,72.931000,17.840000,-39.221000,24.250000
2.695,0.361000,0.200000,0.896000,91.840000,59.908000,-44.939000,24.340000
2.707,0.025000,0.407000,1.007000,85.275000,58.351000,-34.969000,24.340000
2.719,-0.246000,0.504000,1.069000,60.954000,21.809000,-20.275000,24.390000
2.726,-0.297000,0.567000,1.096000,25.267000,-23.679000,-7.985000,24.390000
2.739,-0.178000,0.514000,1.095000,-6.557000,-61.595000,1.519000,24.390000
2.747,-0.064000,0.397000,1.043000,-30.641000,-83.710000,10.206000,24.290000
2.758,0.163000,0.272000,0.941000,-36.145000,-79.603000,11.702000,24.390000
2.764,0.315000,0.109000,0.854000,-19.389000,-56.412000,6.336000,24.290000
2.777,0.409000,0.051000,0.831000,9.626000,-21.137000,2.511000,24.390000
2.785,0.396000,0.134000,0.807000,32.534000,12.305000,2.069000,24.250000
2.798,0.176000,0.253000,0.840000,39.947000,20.397000,5.359000,24.250000
2.809,-0.037000,0.278000,0.864000,42.687000,2.244000,17.931000,24.340000
2.816,-0.107000,0.322000,0.890000,39.466000,-18.656000,23.160000,24.340000
2.828,-0.043000,0.339000,0.958000,40.687000,-29.313000,24.687000,24.250000
2.836,0.033000,0.364000,0.963000,40.168000,-38.191000,22.321000,24.340000
2.849,0.122000,0.349000,0.969000,36.885000,-31.580000,14.534000,24.340000
2.855,0.140000,0.301000,0.933000,40.267000,-21.076000,8.809000,24.340000
2.868,0.169000,0.304000,0.916000,46.443000,-11.290000,2.191000,24.250000
2.874,0.311000,0.363000,0.960000,47.565000,13.130000,-7.634000,24.290000
2.887,0.360000,0.421000,1.010000,47.496000,42.069000,-15.221000,24.290000
2.900,0.277000,0.431000,1.044000,44.664000,62.473000,-15.099000,24.290000
2.906,0.172000,0.487000,1.046000,36.153000,70.489000,-13.626000,24.390000
2.918,-0.016000,0.611000,1.074000,19.985000,52.489000,-1.031000,24.340000
2.925,-0.146000,0.561000,1.041000,-5.366000,16.687000,16.779000,24.250000
2.938,-0.167000,0.503000,0.954000,-23.740000,-22.458000,28.832000,24.340000
2.945,-0.045000,0.317000,0.901000,-27.824000,-50.260000,36.687000,24.340000
2.957,0.121000,0.233000,0.891000,-12.519000,-48.466000,40.916000,24.340000
2.969,0.234000,0.211000,0.924000,9.595000,-29.695000,39.260000,24.340000
2.976,0.272000,0.373000,0.970000,20.565000,4.565000,28.969000,24.250000
2.989,0.162000,0.432000,0.990000,10.550000,30.656000,12.580000,24.290000
2.997,0.024000,0.464000,1.050000,1.206000,43.718000,-1.565000,24.200000
3.008,-0.127000,0.449000,1.079000,-6.038000,31.008000,-9.962000,24.290000
3.015,-0.169000,0.462000,1.064000,-2.679000,8.328000,-25.473000,24.290000
3.027,-0.146000,0.362000,1.021000,-13.092000,-7.832000,-25.641000,24.290000
3.039,-0.072000,0.330000,0.959000,-13.351000,-26.939000,-22.290000,24.390000
3.047,0.022000,0.293000,0.915000,-13.908000,-37.542000,-18.916000,24.290000
3.058,0.104000,0.253000,0.910000,-12.092000,-42.443000,-11.176000,24.250000
3.065,0.146000,0.227000,0.903000,-6.260000,-40.840000,-5.053000,24.440000
3.078,0.176000,0.240000,0.913000,1.489000,-34.076000,-3.427000,24.340000
3.085,0.173000,0.266000,0.924000,9.534000,-25.687000,-6.916000,24.340000
3.097,0.198000,0.295000,0.894000,9.550000,-13.534000,-15.611000,24.340000
3.105,0.181000,0.297000,0.844000,0.756000,-6.641000,-21.969000,24.340000
3.117,0.132000,0.271000,0.814000,-9.099000,-6.023000,-26.145000,24.340000
3.129,0.056000,0.180000,0.805000,-6.374000,-21.298000,-28.290000,24.390000
3.138,0.111000,0.201000,0.866000,2.763000,-37.985000,-29.130000,24.390000
3.148,0.210000,0.266000,0.921000,8.954000,-44.954000,-29.893000,24.290000
3.155,0.334000,0.286000,1.000000,15.115000,-34.992000,-22.901000,24.290000
3.167,0.396000,0.310000,1.017000,17.504000,-16.527000,-11.870000,24.290000
3.175,0.358000,0.326000,0.998000,17.267000,5.099000,0.382000,24.290000
3.188,0.262000,0.332000,0.921000,14.557000,21.313000,8.290000,24.290000
3.195,0.079000,0.382000,0.901000,16.107000,22.740000,4.626000,24.250000
3.207,-0.040000,0.429000,0.934000,8.282000,12.206000,-7.947000,24.340000
3.219,-0.006000,0.443000,1.004000,0.115000,-2.183000,-18.282000,24.340000
3.226,0.076000,0.315000,1.028000,4.710000,-9.031000,-16.893000,24.250000
3.240,0.098000,0.284000,0.989000,13.046000,-6.420000,-9.954000,24.250000
3.246,0.051000,0.304000,0.969000,16.588000,-2.511000,-5.137000,24.340000
3.258,-0.018000,0.344000,0.952000,19.458000,-4.580000,-1.908000,24.340000
3.265,-0.020000,0.340000,0.910000,17.588000,-12.649000,2.489000,24.390000
3.277,-0.013000,0.346000,0.913000,13.153000,-28.000000,5.718000,24.290000
3.285,0.031000,0.359000,0.934000,7.962000,-44.260000,5.885000,24.390000
3.297,0.062000,0.318000,0.938000,4.618000,-57.679000,5.382000,24.290000
3.309,0.170000,0.302000,0.926000,8.458000,-58.626000,3.664000,24.390000
3.316,0.302000,0.282000,0.868000,15.038000,-40.679000,-0.252000,24.200000
3.329,0.297000,0.294000,0.800000,18.878000,-21.290000,1.366000,24.340000
3.337,0.280000,0.347000,0.814000,21.000000,-3.588000,-0.901000,24.340000
3.349,0.207000,0.370000,0.844000,16.847000,3.122000,0.939000,24.340000
