time_sec,ax,ay,az,gx,gy,gz,temp_c
0.625,0.153000,0.184000,0.716000,-28.115000,-1.565000,-25.252000,23.020000
0.632,0.181000,0.133000,0.646000,-19.878000,-5.282000,-22.053000,23.020000
0.645,0.239000,0.149000,0.688000,-8.939000,-9.176000,-20.183000,23.020000
0.652,0.257000,0.179000,0.785000,0.672000,-8.588000,-19.458000,23.020000
0.664,0.240000,0.187000,0.880000,10.809000,-8.687000,-19.603000,23.020000
0.681,0.214000,0.249000,0.948000,17.908000,-8.107000,-18.969000,22.930000
0.683,0.214000,0.344000,1.030000,14.313000,-8.588000,-16.481000,23.020000
0.696,0.214000,0.368000,1.065000,13.878000,-9.298000,-14.061000,22.980000
0.703,0.166000,0.410000,1.044000,2.695000,-7.931000,-7.740000,23.070000
0.715,0.105000,0.375000,1.011000,-9.718000,-13.290000,-2.237000,22.980000
0.722,0.070000,0.338000,1.013000,-5.885000,-18.977000,-1.359000,22.980000
0.734,0.060000,0.348000,1.013000,-5.427000,-20.832000,-2.618000,22.980000
0.747,0.080000,0.347000,1.026000,-3.374000,-21.160000,-7.481000,22.980000
0.753,0.134000,0.348000,1.024000,-0.641000,-14.702000,-11.954000,23.070000
0.766,0.156000,0.355000,0.991000,-2.191000,-7.893000,-13.481000,22.980000
0.772,0.158000,0.324000,0.939000,-3.473000,-0.802000,-10.183000,22.980000
0.786,0.121000,0.305000,0.930000,-2.305000,1.885000,-2.053000,22.980000
0.792,0.083000,0.261000,0.935000,3.046000,-0.893000,4.809000,23.070000
0.805,0.095000,0.235000,0.966000,12.794000,-0.405000,5.092000,22.980000
0.812,0.122000,0.238000,1.041000,23.550000,-0.130000,5.244000,23.070000
0.825,0.114000,0.301000,1.071000,33.893000,-2.053000,-2.977000,23.020000
0.832,0.173000,0.388000,1.111000,34.771000,-5.832000,-7.618000,22.930000
0.845,0.259000,0.418000,1.093000,33.855000,-5.290000,-8.427000,23.020000
0.851,0.325000,0.417000,1.031000,27.267000,5.267000,-6.901000,23.020000
0.864,0.301000,0.382000,0.974000,19.939000,19.496000,-3.511000,23.020000
0.876,0.252000,0.341000,0.926000,14.863000,33.260000,-0.305000,23.020000
0.883,0.114000,0.314000,0.892000,11.267000,32.405000,-1.931000,22.930000
0.896,0.046000,0.327000,0.872000,11.557000,23.809000,-4.305000,23.020000
0.903,0.017000,0.325000,0.880000,16.328000,9.969000,-6.137000,22.930000
0.915,0.053000,0.360000,0.892000,23.740000,1.160000,-7.809000,23.020000
0.922,0.135000,0.393000,0.923000,28.435000,3.305000,-13.550000,23.020000
0.935,0.242000,0.488000,0.973000,23.282000,19.718000,-17.832000,23.120000
0.942,0.333000,0.612000,1.023000,5.916000,44.160000,-24.130000,23.020000
0.954,0.327000,0.639000,1.077000,-20.519000,65.748000,-30.023000,23.020000
0.966,0.209000,0.574000,1.045000,-47.840000,78.473000,-31.504000,23.020000
0.973,0.046000,0.406000,0.975000,-61.725000,73.504000,-29.962000,22.880000
0.986,-0.025000,0.305000,0.933000,-57.160000,57.595000,-24.687000,23.070000
0.992,0.009000,0.301000,0.943000,-49.649000,47.198000,-21.939000,22.980000
1.004,0.089000,0.350000,0.963000,-44.023000,48.756000,-22.397000,23.070000
1.011,0.144000,0.384000,0.994000,-37.458000,60.191000,-26.939000,22.980000
1.024,0.181000,0.350000,0.969000,-37.511000,79.817000,-33.153000,22.980000
1.036,0.128000,0.284000,0.930000,-42.244000,102.740000,-33.870000,23.070000
1.043,0.014000,0.238000,0.903000,-44.321000,113.038000,-32.740000,22.980000
1.055,-0.139000,0.207000,0.881000,-49.649000,108.473000,-27.618000,22.980000
1.062,-0.303000,0.182000,0.898000,-50.008000,83.695000,-17.130000,22.980000
1.074,-0.379000,0.230000,0.937000,-49.397000,48.649000,-10.733000,23.070000
1.086,-0.330000,0.256000,0.959000,-52.466000,24.122000,-8.031000,23.070000
1.094,-0.228000,0.255000,0.928000,-51.519000,8.641000,-11.214000,23.070000
1.105,-0.082000,0.190000,0.921000,-40.473000,16.328000,-19.221000,23.070000
1.112,-0.005000,0.087000,0.906000,-29.122000,41.176000,-21.740000,22.880000
1.124,-0.053000,0.076000,0.900000,-12.466000,69.649000,-21.718000,23.020000
1.136,-0.157000,0.101000,0.890000,-4.687000,90.298000,-22.664000,22.930000
1.143,-0.352000,0.137000,0.918000,-7.321000,92.023000,-21.672000,23.020000
1.155,-0.528000,0.205000,0.946000,-12.260000,67.137000,-20.588000,23.020000
1.162,-0.607000,0.202000,0.973000,-14.885000,27.916000,-20.817000,23.020000
1.174,-0.509000,0.216000,1.018000,-17.389000,-3.061000,-20.076000,23.020000
1.187,-0.317000,0.233000,1.039000,-24.023000,-15.947000,-26.137000,23.020000
1.193,-0.142000,0.246000,1.018000,-33.611000,-12.137000,-38.328000,23.020000
1.206,0.014000,0.192000,0.988000,-40.351000,8.771000,-45.672000,23.120000
1.212,0.064000,0.156000,0.931000,-43.382000,32.153000,-49.374000,22.930000
1.225,-0.025000,0.177000,0.905000,-44.779000,43.832000,-44.672000,22.930000
1.232,-0.135000,0.235000,0.918000,-49.382000,43.336000,-37.710000,23.120000
1.244,-0.254000,0.210000,0.906000,-57.092000,30.992000,-33.863000,23.020000
1.256,-0.317000,0.139000,0.904000,-52.153000,15.450000,-29.427000,22.930000
1.263,-0.257000,0.182000,0.916000,-44.489000,5.679000,-34.893000,23.020000
1.275,-0.226000,0.207000,0.887000,-50.252000,6.458000,-45.450000,22.930000
1.282,-0.168000,0.138000,0.804000,-59.695000,6.725000,-56.191000,23.020000
1.295,-0.125000,0.038000,0.726000,-65.099000,0.481000,-58.374000,22.930000
1.306,-0.074000,0.008000,0.728000,-67.397000,-11.924000,-49.672000,22.980000
1.313,-0.036000,0.021000,0.768000,-67.763000,-25.786000,-35.405000,23.070000
1.325,-0.017000,0.044000,0.866000,-63.107000,-36.802000,-17.603000,23.070000
1.332,0.108000,0.043000,0.933000,-59.573000,-33.550000,-9.588000,23.070000
1.345,0.094000,-0.038000,0.950000,-64.221000,-14.221000,-9.496000,22.980000
1.357,0.056000,-0.127000,0.926000,-56.366000,8.008000,-12.550000,22.980000
1.363,0.025000,-0.175000,0.872000,-46.397000,29.229000,-20.328000,23.070000
1.375,-0.045000,-0.226000,0.803000,-38.931000,44.740000,-26.008000,22.980000
1.382,-0.099000,-0.250000,0.761000,-28.069000,52.382000,-27.061000,23.020000
1.395,-0.156000,-0.248000,0.734000,-17.725000,53.603000,-23.634000,23.020000
1.406,-0.229000,-0.249000,0.745000,-8.084000,50.359000,-18.992000,23.120000
1.413,-0.288000,-0.209000,0.802000,3.336000,44.053000,-16.756000,22.930000
1.425,-0.313000,-0.149000,0.854000,11.603000,37.962000,-18.573000,23.020000
1.432,-0.300000,-0.095000,0.886000,11.084000,37.550000,-21.885000,23.120000
1.445,-0.302000,-0.087000,0.902000,7.527000,34.771000,-25.290000,23.020000
1.452,-0.312000,-0.088000,0.921000,9.176000,30.244000,-24.153000,23.020000
1.464,-0.318000,-0.092000,0.932000,10.092000,25.756000,-23.137000,23.020000
1.476,-0.332000,-0.055000,0.944000,11.336000,20.389000,-22.580000,23.020000
1.483,-0.340000,-0.025000,0.940000,6.611000,14.145000,-22.160000,23.020000
1.496,-0.323000,-0.034000,0.918000,-2.405000,8.679000,-23.450000,23.120000
1.502,-0.300000,-0.071000,0.885000,-8.160000,4.336000,-22.618000,23.020000
1.514,-0.274000,-0.108000,0.879000,-8.282000,-0.458000,-22.084000,22.930000
1.526,-0.258000,-0.167000,0.868000,-6.000000,-3.534000,-20.145000,22.930000
1.533,-0.203000,-0.142000,0.908000,-6.878000,-1.344000,-20.695000,23.020000
1.546,-0.177000,-0.144000,0.922000,-4.649000,-2.084000,-23.641000,23.020000
1.552,-0.177000,-0.129000,0.901000,-9.420000,-3.252000,-22.771000,23.020000
1.564,-0.171000,-0.138000,0.884000,-16.695000,-10.122000,-18.450000,22.980000
1.576,-0.155000,-0.192000,0.864000,-18.206000,-18.695000,-9.969000,22.980000
1.583,-0.103000,-0.185000,0.905000,-15.573000,-22.084000,-0.481000,23.070000
1.595,-0.058000,-0.175000,0.904000,-15.198000,-15.863000,3.809000,22.980000
1.602,-0.055000,-0.186000,0.910000,-14.992000,-1.466000,4.420000,23.070000
1.614,-0.072000,-0.177000,0.904000,-12.527000,11.450000,1.176000,23.070000
1.628,-0.094000,-0.185000,0.882000,-7.015000,24.611000,-3.534000,23.070000
1.633,-0.137000,-0.156000,0.888000,-1.893000,32.580000,-5.550000,22.980000
1.646,-0.139000,-0.128000,0.893000,-3.015000,40.344000,-9.519000,22.980000
1.652,-0.231000,-0.124000,0.900000,-3.893000,38.008000,-8.626000,23.070000
1.665,-0.273000,-0.111000,0.905000,-2.573000,33.237000,-5.962000,22.980000
1.672,-0.284000,-0.103000,0.916000,-3.695000,27.687000,-2.511000,22.980000
1.684,-0.297000,-0.082000,0.930000,-9.336000,24.626000,4.008000,23.070000
1.697,-0.321000,-0.067000,0.929000,-16.000000,21.305000,10.191000,23.070000
1.703,-0.353000,-0.079000,0.918000,-20.702000,18.008000,15.847000,22.980000
1.715,-0.387000,-0.104000,0.910000,-24.031000,13.092000,19.351000,23.070000
1.722,-0.390000,-0.126000,0.918000,-22.855000,10.954000,19.817000,23.170000
1.735,-0.387000,-0.159000,0.916000,-20.046000,12.710000,16.870000,23.070000
1.747,-0.368000,-0.182000,0.927000,-14.130000,19.153000,12.275000,23.020000
1.753,-0.345000,-0.160000,0.940000,-7.985000,32.084000,5.779000,23.120000
1.766,-0.362000,-0.110000,0.932000,-5.389000,46.481000,-0.916000,23.020000
1.772,-0.467000,-0.055000,0.928000,-6.954000,51.122000,-3.038000,22.930000
1.785,-0.596000,0.008000,0.901000,-16.183000,40.679000,-1.374000,23.020000
1.792,-0.676000,-0.021000,0.857000,-28.450000,15.779000,-0.046000,23.020000
1.804,-0.603000,-0.085000,0.816000,-34.611000,-5.939000,-3.122000,23.120000
1.816,-0.448000,-0.161000,0.788000,-34.183000,-16.489000,-12.038000,23.120000
1.822,-0.253000,-0.216000,0.729000,-29.198000,-8.481000,-23.321000,23.020000
1.835,-0.074000,-0.283000,0.683000,-18.595000,16.061000,-33.313000,23.020000
1.842,0.064000,-0.301000,0.643000,-7.695000,50.802000,-39.824000,23.020000
1.854,0.143000,-0.234000,0.620000,-0.618000,90.176000,-39.275000,22.930000
1.866,0.044000,-0.160000,0.576000,-6.366000,119.878000,-28.191000,23.020000
1.873,-0.162000,-0.136000,0.557000,-18.031000,127.214000,-13.366000,23.070000
1.885,-0.418000,-0.186000,0.617000,-29.557000,108.374000,-1.794000,22.980000
1.893,-0.582000,-0.240000,0.719000,-32.947000,73.702000,7.397000,22.980000
1.904,-0.628000,-0.270000,0.876000,-24.504000,36.176000,16.779000,22.980000
1.916,-0.529000,-0.181000,1.006000,-19.702000,13.580000,20.641000,22.980000
1.923,-0.462000,-0.212000,1.059000,-20.817000,11.412000,16.595000,23.070000
1.935,-0.385000,-0.197000,1.120000,-21.443000,25.511000,12.695000,23.070000
1.942,-0.442000,-0.201000,1.162000,-28.679000,36.924000,9.107000,23.070000
1.954,-0.539000,-0.206000,1.145000,-37.183000,33.847000,7.107000,22.980000
1.966,-0.627000,-0.183000,1.097000,-51.275000,18.977000,4.084000,22.980000
1.973,-0.639000,-0.215000,1.019000,-61.443000,2.374000,5.450000,23.070000
1.986,-0.583000,-0.235000,0.950000,-67.527000,-7.634000,6.221000,22.980000
1.992,-0.506000,-0.300000,0.820000,-65.634000,-10.565000,6.901000,23.070000
2.005,-0.439000,-0.403000,0.748000,-59.794000,-3.695000,2.061000,23.070000
2.011,-0.426000,-0.439000,0.698000,-49.160000,6.863000,0.985000,22.980000
2.024,-0.481000,-0.411000,0.676000,-34.290000,7.656000,0.733000,22.980000
2.038,-0.512000,-0.335000,0.675000,-25.389000,0.511000,2.618000,23.120000
2.044,-0.528000,-0.298000,0.645000,-21.931000,-13.092000,5.718000,23.020000
2.055,-0.518000,-0.317000,0.623000,-19.450000,-26.969000,9.695000,23.020000
2.062,-0.487000,-0.319000,0.618000,-15.878000,-37.344000,11.389000,23.020000
2.074,-0.474000,-0.352000,0.622000,-12.115000,-45.351000,8.916000,23.120000
2.087,-0.482000,-0.407000,0.623000,-3.794000,-55.855000,3.794000,23.020000
2.094,-0.477000,-0.429000,0.632000,5.840000,-69.359000,-3.878000,23.020000
2.105,-0.454000,-0.436000,0.674000,10.878000,-85.267000,-10.153000,23.020000
2.112,-0.396000,-0.476000,0.714000,19.412000,-100.832000,-13.221000,23.020000
2.124,-0.323000,-0.443000,0.792000,27.214000,-111.382000,-12.252000,23.020000
2.137,-0.234000,-0.381000,0.916000,31.099000,-109.840000,-5.809000,23.020000
2.143,-0.189000,-0.274000,0.990000,25.863000,-104.183000,0.466000,23.020000
2.155,-0.172000,-0.237000,1.071000,16.160000,-89.397000,3.321000,23.120000
2.162,-0.194000,-0.208000,1.090000,4.748000,-73.252000,2.603000,22.930000
2.175,-0.239000,-0.219000,1.066000,-9.733000,-61.168000,1.565000,23.020000
2.182,-0.279000,-0.262000,1.023000,-19.740000,-53.198000,0.695000,23.020000
2.194,-0.278000,-0.292000,0.965000,-26.664000,-48.550000,-0.901000,23.020000
2.206,-0.302000,-0.374000,0.890000,-29.832000,-50.382000,-2.198000,23.020000
2.212,-0.291000,-0.472000,0.841000,-20.275000,-51.702000,-3.435000,23.020000
2.225,-0.251000,-0.458000,0.804000,-10.779000,-49.863000,-4.519000,23.120000
2.233,-0.205000,-0.487000,0.763000,1.504000,-44.466000,-7.656000,23.020000
2.244,-0.150000,-0.474000,0.756000,17.366000,-33.542000,-10.214000,22.980000
2.255,-0.130000,-0.453000,0.756000,31.305000,-19.924000,-10.779000,23.070000
2.262,-0.115000,-0.389000,0.772000,41.832000,-3.763000,-10.832000,22.980000
2.274,-0.110000,-0.275000,0.820000,49.221000,12.878000,-13.198000,23.070000
2.282,-0.175000,-0.208000,0.829000,44.695000,26.947000,-11.336000,23.170000
2.294,-0.248000,-0.173000,0.821000,33.649000,31.695000,-10.321000,23.070000
2.306,-0.317000,-0.206000,0.782000,24.870000,24.374000,-8.641000,22.980000
2.313,-0.389000,-0.274000,0.750000,26.122000,6.878000,-1.588000,23.070000
2.325,-0.413000,-0.319000,0.752000,32.817000,-13.947000,7.947000,23.070000
2.333,-0.394000,-0.265000,0.798000,46.214000,-33.000000,20.382000,23.170000
2.345,-0.350000,-0.161000,0.880000,49.504000,-33.878000,28.908000,23.070000
2.356,-0.328000,-0.066000,0.931000,45.542000,-30.481000,25.641000,22.980000
2.363,-0.315000,-0.025000,0.957000,31.542000,-27.969000,13.702000,22.980000
2.375,-0.257000,-0.010000,0.932000,17.634000,-24.786000,-2.084000,22.980000
2.383,-0.197000,-0.153000,0.863000,7.626000,-21.588000,-13.702000,23.120000
2.396,-0.167000,-0.274000,0.807000,12.458000,-17.237000,-11.275000,23.020000
2.406,-0.161000,-0.284000,0.794000,24.351000,-19.168000,-2.244000,23.120000
2.413,-0.187000,-0.266000,0.835000,36.656000,-21.573000,10.267000,23.020000
2.425,-0.238000,-0.186000,0.884000,44.939000,-25.580000,21.611000,23.120000
2.433,-0.294000,-0.131000,0.903000,47.718000,-32.023000,28.099000,23.020000
2.445,-0.298000,-0.040000,0.917000,38.573000,-38.794000,24.740000,23.120000
2.457,-0.236000,-0.001000,0.943000,20.763000,-41.305000,13.779000,23.020000
2.463,-0.153000,-0.110000,0.875000,11.000000,-38.817000,4.420000,23.020000
2.476,-0.071000,-0.188000,0.829000,9.504000,-28.038000,1.069000,23.020000
2.484,-0.035000,-0.229000,0.811000,20.405000,-16.427000,4.473000,23.020000
2.495,-0.091000,-0.211000,0.839000,32.908000,-10.076000,12.344000,23.020000
2.502,-0.180000,-0.128000,0.915000,41.832000,-8.916000,21.290000,23.120000
2.514,-0.256000,-0.056000,0.940000,48.641000,-14.366000,23.672000,23.120000
2.526,-0.286000,-0.015000,0.952000,42.336000,-19.008000,21.023000,23.120000
2.533,-0.241000,-0.003000,0.949000,30.748000,-19.962000,13.603000,23.120000
2.546,-0.154000,-0.033000,0.914000,19.817000,-18.397000,4.313000,23.020000
2.552,-0.062000,-0.085000,0.861000,9.626000,-12.786000,1.198000,23.020000
2.564,-0.089000,-0.166000,0.832000,9.649000,-12.458000,8.481000,23.120000
2.570,-0.156000,-0.201000,0.848000,20.023000,-21.855000,21.870000,23.020000
2.584,-0.202000,-0.149000,0.856000,28.679000,-34.160000,34.046000,23.070000
2.596,-0.185000,-0.055000,0.947000,30.534000,-39.374000,42.878000,23.070000
2.602,-0.165000,0.013000,1.012000,32.275000,-42.000000,41.305000,23.070000
2.615,-0.149000,0.031000,1.030000,27.954000,-35.481000,33.786000,23.070000
2.622,-0.105000,-0.005000,0.997000,27.756000,-27.519000,24.115000,23.070000
2.634,-0.053000,-0.022000,0.939000,23.275000,-15.893000,13.504000,22.980000
2.646,-0.034000,-0.122000,0.859000,27.229000,-11.008000,8.344000,23.070000
2.653,-0.039000,-0.180000,0.798000,34.092000,-7.397000,8.740000,23.070000
2.665,-0.022000,-0.211000,0.789000,42.931000,-4.260000,12.710000,22.980000
2.672,-0.032000,-0.129000,0.848000,53.779000,-5.069000,17.000000,23.070000
2.685,-0.064000,-0.022000,0.927000,55.809000,-9.664000,24.664000,23.120000
2.692,-0.142000,0.136000,1.050000,47.115000,-10.557000,31.664000,23.120000
2.704,-0.207000,0.209000,1.117000,32.634000,-20.137000,33.084000,23.120000
2.716,-0.235000,0.180000,1.097000,19.519000,-34.733000,30.160000,23.020000
2.723,-0.215000,0.144000,1.022000,6.687000,-47.740000,27.908000,23.120000
2.735,-0.169000,-0.001000,0.948000,-0.099000,-62.328000,27.008000,23.120000
2.742,-0.017000,-0.153000,0.878000,8.763000,-61.267000,23.939000,23.120000
2.754,0.112000,-0.193000,0.854000,30.519000,-41.084000,19.931000,23.020000
2.766,0.158000,-0.152000,0.875000,59.908000,-8.588000,13.450000,23.020000
2.773,0.102000,0.015000,0.936000,75.366000,18.977000,4.565000,23.020000
2.786,-0.065000,0.197000,1.002000,72.466000,32.191000,0.863000,23.120000
2.794,-0.291000,0.305000,1.024000,56.832000,18.038000,4.954000,23.020000
2.805,-0.484000,0.370000,1.056000,27.366000,-30.542000,17.634000,22.980000
2.812,-0.562000,0.394000,1.050000,-7.573000,-99.153000,32.618000,23.170000
2.824,-0.395000,0.306000,0.990000,-37.450000,-156.298000,42.641000,22.980000
2.837,-0.095000,0.176000,0.893000,-54.695000,-181.977000,47.985000,23.070000
2.844,0.251000,-0.056000,0.851000,-44.206000,-159.893000,43.076000,23.070000
2.855,0.497000,-0.106000,0.830000,-14.542000,-101.992000,30.626000,23.070000
2.862,0.477000,-0.086000,0.834000,15.527000,-37.840000,15.725000,23.070000
2.875,0.260000,0.000000,0.858000,37.069000,4.366000,6.000000,23.070000
2.883,-0.048000,0.115000,0.875000,39.000000,10.359000,3.916000,23.070000
2.894,-0.270000,0.184000,0.874000,33.374000,-16.237000,7.176000,23.170000
2.902,-0.339000,0.215000,0.862000,24.901000,-61.855000,9.069000,23.070000
2.914,-0.194000,0.217000,0.887000,10.748000,-99.198000,10.183000,23.070000
2.926,0.024000,0.160000,0.899000,3.817000,-115.092000,9.076000,23.070000
2.934,0.236000,0.106000,0.916000,7.305000,-106.771000,7.183000,23.070000
2.946,0.415000,0.029000,0.964000,17.053000,-74.229000,3.603000,23.020000
2.952,0.488000,0.007000,0.978000,31.863000,-28.931000,-2.046000,23.210000
2.965,0.385000,0.050000,0.990000,45.069000,8.145000,-3.397000,23.120000
2.972,0.162000,0.076000,0.987000,51.427000,19.046000,-0.672000,23.120000
2.984,-0.046000,0.126000,0.969000,49.595000,2.550000,5.885000,23.120000
2.993,-0.143000,0.180000,0.976000,42.084000,-32.573000,11.664000,23.120000
3.004,-0.065000,0.200000,0.990000,29.229000,-64.786000,16.260000,23.120000
3.016,0.128000,0.143000,0.997000,20.794000,-73.351000,17.015000,23.120000
3.023,0.322000,0.081000,1.007000,22.573000,-56.023000,15.450000,23.020000
3.035,0.427000,0.054000,1.009000,28.824000,-20.183000,11.305000,23.120000
3.043,0.391000,0.030000,0.978000,37.115000,16.214000,7.298000,23.120000
3.055,0.343000,0.025000,0.939000,47.901000,47.611000,0.069000,23.120000
3.062,0.169000,0.052000,0.912000,51.221000,59.427000,-2.496000,23.020000
3.074,-0.008000,0.091000,0.908000,52.885000,48.092000,-3.626000,23.120000
3.083,-0.121000,0.161000,0.919000,44.679000,16.069000,-1.313000,23.070000
3.095,-0.055000,0.173000,0.931000,36.924000,-15.015000,-3.435000,23.070000
3.106,0.196000,0.168000,0.993000,31.916000,-20.443000,-6.130000,23.170000
3.113,0.411000,0.199000,1.036000,30.702000,3.656000,-7.878000,23.170000
3.126,0.456000,0.160000,1.003000,33.427000,39.763000,-10.878000,23.070000
3.132,0.426000,0.127000,0.969000,38.221000,76.779000,-16.771000,23.170000
3.146,0.290000,0.144000,0.927000,46.351000,97.947000,-22.779000,23.170000
3.152,0.030000,0.211000,0.945000,48.221000,88.962000,-20.809000,23.170000
3.164,-0.198000,0.283000,0.970000,46.267000,49.305000,-15.542000,23.070000
3.178,-0.375000,0.310000,0.946000,42.687000,-14.870000,-2.099000,23.070000
3.184,-0.298000,0.258000,0.911000,42.321000,-70.382000,6.359000,23.070000
3.195,-0.091000,0.235000,0.940000,51.374000,-107.382000,14.321000,23.070000
3.202,0.137000,0.330000,0.995000,56.672000,-108.374000,15.450000,23.070000
3.215,0.312000,0.399000,1.076000,53.916000,-83.069000,12.443000,23.120000
3.222,0.365000,0.460000,1.082000,45.107000,-50.885000,5.328000,23.120000
3.234,0.388000,0.406000,1.073000,37.962000,-18.038000,-7.527000,23.120000
3.240,0.337000,0.317000,1.014000,42.695000,3.359000,-15.252000,23.120000
3.254,0.330000,0.257000,0.982000,52.145000,19.802000,-17.695000,23.120000
3.266,0.342000,0.256000,0.964000,61.290000,32.344000,-13.198000,23.120000
3.273,0.256000,0.356000,0.995000,64.710000,33.420000,0.962000,23.210000
3.285,0.131000,0.447000,1.045000,59.656000,26.206000,19.573000,23.020000
3.293,0.061000,0.521000,1.069000,52.893000,8.420000,30.237000,23.120000
3.305,0.033000,0.539000,1.065000,42.725000,-2.542000,34.687000,23.120000
3.312,0.054000,0.472000,1.036000,40.550000,-8.916000,30.855000,23.120000
3.325,0.097000,0.446000,0.991000,41.031000,-9.466000,26.977000,23.120000
3.332,0.156000,0.445000,0.958000,43.229000,-2.740000,22.046000,23.120000
3.344,0.162000,0.456000,0.899000,44.565000,4.672000,17.481000,23.020000
