time_sec,ax,ay,az,gx,gy,gz,temp_c
0.960,0.744000,0.534000,0.524000,-4.092000,-1.641000,41.244000,28.670000
0.968,0.756000,0.561000,0.554000,-4.634000,0.565000,37.840000,28.670000
0.981,0.790000,0.565000,0.565000,-11.206000,4.947000,36.916000,28.770000
0.993,0.798000,0.548000,0.561000,-17.618000,3.664000,37.229000,28.720000
1.000,0.854000,0.501000,0.546000,-22.954000,3.481000,42.382000,28.720000
1.012,0.892000,0.494000,0.533000,-25.702000,5.893000,48.847000,28.670000
1.019,0.889000,0.482000,0.535000,-26.313000,11.031000,55.435000,28.770000
1.033,0.890000,0.501000,0.531000,-23.664000,12.931000,65.656000,28.670000
1.040,0.844000,0.494000,0.531000,-22.183000,18.076000,69.176000,28.620000
1.052,0.843000,0.466000,0.513000,-22.282000,19.519000,68.718000,28.720000
1.059,0.820000,0.425000,0.487000,-17.168000,18.939000,72.214000,28.770000
1.072,0.783000,0.423000,0.482000,-16.176000,20.137000,69.611000,28.670000
1.078,0.786000,0.393000,0.494000,-15.473000,21.969000,65.382000,28.810000
1.091,0.767000,0.377000,0.472000,-10.122000,27.771000,62.107000,28.720000
1.103,0.733000,0.414000,0.492000,-13.412000,27.137000,57.977000,28.670000
1.110,0.726000,0.404000,0.500000,-14.366000,30.947000,51.168000,28.770000
1.124,0.704000,0.393000,0.497000,-15.305000,31.412000,46.939000,28.770000
1.130,0.701000,0.383000,0.486000,-14.023000,31.290000,40.489000,28.720000
1.142,0.714000,0.371000,0.502000,-16.237000,30.107000,35.863000,28.720000
1.149,0.733000,0.356000,0.498000,-16.710000,32.916000,32.397000,28.670000
1.161,0.733000,0.348000,0.501000,-13.992000,36.977000,32.290000,28.770000
1.168,0.723000,0.317000,0.500000,-11.656000,38.809000,32.656000,28.720000
1.181,0.708000,0.311000,0.500000,-10.008000,36.718000,32.031000,28.720000
1.188,0.700000,0.293000,0.493000,-3.229000,37.863000,25.191000,28.720000
1.200,0.674000,0.307000,0.503000,1.038000,35.817000,16.931000,28.670000
1.208,0.669000,0.308000,0.509000,6.107000,34.237000,6.282000,28.770000
1.223,0.675000,0.312000,0.518000,12.458000,34.580000,-4.656000,28.670000
1.234,0.712000,0.327000,0.544000,13.725000,37.618000,-10.573000,28.720000
1.240,0.692000,0.337000,0.582000,16.878000,34.931000,-10.031000,28.670000
1.252,0.665000,0.343000,0.598000,14.489000,24.802000,-11.595000,28.770000
1.260,0.679000,0.354000,0.617000,8.008000,9.000000,-8.901000,28.770000
1.272,0.702000,0.371000,0.663000,3.450000,2.244000,-6.916000,28.720000
1.280,0.765000,0.370000,0.672000,-7.099000,-0.183000,-5.748000,28.720000
1.292,0.830000,0.338000,0.674000,-10.977000,4.885000,0.588000,28.770000
1.299,0.838000,0.337000,0.667000,-15.107000,7.214000,11.733000,28.770000
1.312,0.803000,0.322000,0.655000,-16.061000,2.863000,19.939000,28.720000
1.319,0.789000,0.342000,0.623000,-15.847000,-5.847000,28.802000,28.720000
1.331,0.809000,0.323000,0.626000,-16.649000,-8.519000,33.611000,28.720000
1.339,0.841000,0.324000,0.649000,-15.176000,0.290000,39.267000,28.770000
1.351,0.848000,0.326000,0.627000,-21.466000,14.679000,43.947000,28.670000
1.358,0.842000,0.261000,0.564000,-19.954000,30.000000,49.618000,28.720000
1.372,0.734000,0.266000,0.553000,-23.511000,26.015000,54.504000,28.620000
1.383,0.665000,0.268000,0.522000,-18.046000,18.275000,56.740000,28.670000
1.390,0.615000,0.236000,0.523000,-10.160000,11.840000,54.160000,28.770000
1.402,0.621000,0.282000,0.543000,-12.504000,7.527000,49.992000,28.770000
1.409,0.629000,0.267000,0.546000,-10.695000,8.168000,45.374000,28.770000
1.422,0.627000,0.260000,0.541000,-9.740000,11.725000,41.450000,28.720000
1.429,0.653000,0.223000,0.518000,-9.267000,16.473000,30.237000,28.670000
1.442,0.694000,0.220000,0.513000,-6.893000,19.405000,25.710000,28.770000
1.449,0.701000,0.212000,0.505000,-3.305000,22.053000,25.466000,28.670000
1.461,0.677000,0.212000,0.508000,-0.198000,20.740000,28.405000,28.620000
1.468,0.658000,0.221000,0.530000,-1.672000,15.580000,30.084000,28.620000
1.481,0.666000,0.207000,0.544000,-3.084000,15.275000,29.618000,28.670000
1.489,0.687000,0.181000,0.525000,-2.038000,17.595000,29.954000,28.670000
1.501,0.717000,0.172000,0.514000,-5.290000,23.962000,29.985000,28.670000
1.508,0.706000,0.152000,0.488000,-2.779000,26.252000,32.763000,28.620000
1.522,0.670000,0.129000,0.504000,0.267000,23.313000,35.931000,28.720000
1.529,0.647000,0.159000,0.525000,2.023000,19.573000,36.649000,28.770000
1.540,0.625000,0.181000,0.560000,5.931000,15.511000,41.565000,28.670000
1.553,0.627000,0.189000,0.589000,2.008000,19.061000,39.344000,28.770000
1.560,0.633000,0.132000,0.573000,1.481000,26.244000,38.969000,28.810000
1.574,0.625000,0.099000,0.541000,-2.000000,30.618000,40.382000,28.720000
1.580,0.614000,0.040000,0.515000,-6.191000,31.015000,40.802000,28.670000
1.592,0.566000,0.027000,0.502000,-4.405000,24.267000,43.489000,28.770000
1.599,0.536000,0.037000,0.501000,-6.977000,17.015000,42.504000,28.670000
1.612,0.557000,0.022000,0.511000,-9.817000,13.130000,43.145000,28.580000
1.619,0.530000,0.041000,0.533000,-10.992000,10.107000,46.260000,28.620000
1.632,0.476000,0.042000,0.547000,-7.061000,3.924000,50.656000,28.670000
1.639,0.467000,0.052000,0.562000,-8.328000,-0.603000,47.420000,28.670000
1.651,0.535000,0.037000,0.587000,-7.695000,5.069000,43.916000,28.770000
1.658,0.566000,-0.039000,0.566000,-10.237000,17.160000,40.969000,28.620000
1.672,0.547000,-0.049000,0.524000,-14.939000,20.840000,34.130000,28.620000
1.678,0.514000,-0.034000,0.486000,-13.198000,13.244000,30.053000,28.670000
1.691,0.482000,-0.009000,0.504000,-8.137000,0.405000,22.962000,28.770000
1.703,0.492000,0.016000,0.522000,0.656000,-12.053000,16.206000,28.810000
1.710,0.567000,0.036000,0.543000,6.649000,-13.603000,8.130000,28.720000
1.723,0.641000,0.030000,0.561000,11.443000,-6.519000,6.382000,28.670000
1.730,0.679000,-0.035000,0.552000,13.275000,0.550000,9.779000,28.670000
1.743,0.678000,-0.063000,0.527000,9.198000,3.924000,12.099000,28.670000
1.750,0.669000,-0.046000,0.505000,6.328000,1.977000,9.916000,28.810000
1.762,0.671000,-0.044000,0.501000,11.756000,-0.832000,9.275000,28.720000
1.769,0.625000,-0.029000,0.518000,17.870000,-8.260000,11.275000,28.770000
1.783,0.599000,-0.031000,0.550000,24.321000,-14.275000,14.053000,28.670000
1.790,0.538000,-0.005000,0.597000,24.099000,-17.466000,21.328000,28.770000
1.801,0.575000,-0.012000,0.584000,14.466000,-15.656000,27.687000,28.670000
1.808,0.598000,-0.109000,0.543000,3.878000,-8.565000,26.901000,28.720000
1.822,0.638000,-0.105000,0.516000,-2.481000,7.267000,23.183000,28.670000
1.828,0.612000,-0.068000,0.499000,-6.550000,13.908000,19.420000,28.670000
1.840,0.585000,-0.040000,0.502000,-9.786000,12.588000,15.725000,28.810000
1.852,0.588000,-0.046000,0.491000,-9.267000,9.725000,10.015000,28.720000
1.860,0.599000,-0.086000,0.489000,-0.924000,6.221000,7.023000,28.620000
1.873,0.596000,-0.075000,0.521000,3.328000,6.389000,5.870000,28.770000
1.880,0.580000,-0.123000,0.497000,7.847000,1.863000,6.489000,28.670000
1.893,0.615000,-0.162000,0.466000,8.130000,-0.977000,6.710000,28.720000
1.900,0.615000,-0.105000,0.458000,9.290000,-6.450000,2.015000,28.720000
1.912,0.614000,-0.067000,0.474000,20.870000,-12.733000,0.244000,28.720000
1.919,0.620000,-0.032000,0.498000,28.389000,-18.267000,-2.626000,28.670000
1.932,0.681000,-0.046000,0.555000,37.252000,-16.099000,-2.481000,28.770000
1.939,0.695000,-0.064000,0.586000,37.061000,-7.771000,2.710000,28.810000
1.951,0.642000,-0.092000,0.595000,26.931000,-1.229000,6.992000,28.620000
1.958,0.593000,-0.136000,0.552000,20.267000,0.435000,6.626000,28.670000
1.972,0.549000,-0.153000,0.514000,19.145000,-5.000000,3.427000,28.770000
1.978,0.519000,-0.116000,0.544000,20.573000,-13.282000,-0.366000,28.770000
1.990,0.528000,-0.086000,0.601000,22.924000,-15.901000,-4.466000,28.670000
2.002,0.513000,-0.076000,0.649000,24.618000,-15.931000,-4.855000,28.620000
2.009,0.460000,-0.069000,0.636000,21.130000,-23.740000,-1.260000,28.770000
2.022,0.460000,-0.120000,0.606000,15.084000,-30.206000,-0.939000,28.770000
2.029,0.523000,-0.087000,0.548000,-1.328000,-25.977000,-5.855000,28.720000
2.041,0.562000,-0.030000,0.469000,-9.084000,-18.962000,-19.397000,28.720000
2.048,0.620000,0.026000,0.460000,-9.664000,-11.466000,-32.084000,28.720000
2.060,0.687000,0.058000,0.470000,-3.053000,-2.298000,-38.824000,28.670000
2.068,0.729000,0.048000,0.498000,3.282000,3.382000,-40.031000,28.770000
2.081,0.747000,0.005000,0.520000,7.618000,8.076000,-35.031000,28.720000
2.093,0.687000,-0.044000,0.510000,7.382000,9.794000,-28.550000,28.620000
2.100,0.623000,-0.092000,0.502000,2.939000,6.771000,-21.954000,28.620000
2.112,0.547000,-0.058000,0.488000,-0.198000,-1.878000,-19.664000,28.770000
2.119,0.489000,-0.029000,0.491000,1.992000,-11.756000,-21.542000,28.670000
2.132,0.521000,-0.011000,0.476000,7.298000,-18.725000,-24.168000,28.720000
2.139,0.562000,-0.006000,0.506000,13.519000,-23.992000,-25.267000,28.720000
2.151,0.576000,0.007000,0.516000,14.626000,-22.702000,-21.321000,28.720000
2.158,0.571000,0.015000,0.495000,4.977000,-19.198000,-20.328000,28.770000
2.172,0.547000,0.046000,0.442000,-2.931000,-16.824000,-25.641000,28.670000
2.183,0.587000,0.079000,0.377000,-4.519000,-10.069000,-34.863000,28.670000
2.190,0.647000,0.101000,0.341000,-3.878000,1.641000,-44.611000,28.720000
2.202,0.699000,0.106000,0.348000,3.099000,13.275000,-50.481000,28.620000
2.209,0.700000,0.087000,0.379000,14.313000,18.084000,-49.939000,28.770000
2.222,0.640000,0.081000,0.432000,20.008000,13.863000,-42.084000,28.770000
2.229,0.543000,0.046000,0.432000,23.855000,-6.427000,-34.580000,28.620000
2.241,0.567000,0.110000,0.424000,18.412000,-13.580000,-42.733000,28.620000
2.248,0.664000,0.185000,0.413000,14.481000,-8.580000,-49.160000,28.720000
2.261,0.747000,0.160000,0.400000,17.656000,5.756000,-55.664000,28.670000
2.268,0.800000,0.229000,0.411000,17.802000,19.160000,-59.099000,28.770000
2.280,0.870000,0.225000,0.432000,18.893000,35.756000,-54.939000,28.720000
2.293,0.890000,0.195000,0.495000,17.267000,56.282000,-38.496000,28.720000
2.300,0.703000,0.207000,0.533000,8.939000,56.000000,-23.099000,28.670000
2.313,0.548000,0.236000,0.507000,4.069000,51.305000,-27.603000,28.670000
2.319,0.583000,0.233000,0.504000,-0.412000,59.534000,-37.985000,28.670000
2.333,0.589000,0.233000,0.478000,5.901000,66.145000,-47.885000,28.720000
2.340,0.566000,0.215000,0.523000,18.626000,61.015000,-56.611000,28.720000
2.352,0.545000,0.175000,0.579000,30.977000,49.649000,-56.450000,28.770000
2.358,0.500000,0.106000,0.667000,39.496000,28.756000,-47.076000,28.670000
2.372,0.369000,0.132000,0.732000,31.947000,-2.931000,-24.504000,28.770000
2.378,0.248000,0.235000,0.667000,16.969000,-35.908000,-26.282000,28.720000
2.391,0.399000,0.277000,0.619000,11.473000,-48.183000,-35.969000,28.620000
2.403,0.598000,0.336000,0.604000,8.885000,-34.992000,-46.267000,28.670000
2.410,0.749000,0.411000,0.586000,4.977000,-14.489000,-51.847000,28.770000
2.424,0.843000,0.419000,0.532000,2.466000,8.198000,-56.809000,28.720000
2.430,0.844000,0.338000,0.532000,12.031000,27.412000,-54.550000,28.620000
2.442,0.750000,0.277000,0.569000,21.473000,38.840000,-40.313000,28.770000
2.449,0.542000,0.276000,0.588000,23.756000,29.374000,-29.473000,28.770000
2.462,0.391000,0.300000,0.593000,23.855000,14.534000,-29.473000,28.670000
2.468,0.358000,0.316000,0.577000,28.679000,1.168000,-37.122000,28.620000
2.483,0.434000,0.355000,0.569000,31.641000,-7.382000,-48.550000,28.720000
2.488,0.507000,0.384000,0.571000,37.107000,-11.939000,-58.183000,28.670000
2.500,0.603000,0.387000,0.556000,44.397000,-15.206000,-62.023000,28.580000
2.513,0.624000,0.352000,0.552000,54.519000,-17.733000,-56.473000,28.720000
2.522,0.541000,0.368000,0.597000,56.023000,-24.710000,-40.115000,28.720000
2.533,0.363000,0.389000,0.556000,50.939000,-45.473000,-39.550000,28.720000
2.540,0.344000,0.425000,0.535000,51.389000,-68.939000,-52.366000,28.670000
2.551,0.460000,0.476000,0.608000,51.435000,-75.000000,-63.145000,28.770000
2.558,0.607000,0.566000,0.591000,46.466000,-72.496000,-68.160000,28.670000
2.572,0.775000,0.584000,0.563000,37.481000,-60.046000,-68.069000,28.720000
2.578,0.916000,0.503000,0.520000,41.824000,-36.603000,-66.718000,28.720000
2.590,0.896000,0.540000,0.608000,49.435000,-9.573000,-47.076000,28.770000
2.603,0.639000,0.639000,0.608000,37.504000,-1.244000,-31.969000,28.670000
2.609,0.533000,0.616000,0.585000,29.573000,-7.267000,-41.244000,28.620000
2.622,0.647000,0.591000,0.609000,23.473000,2.053000,-48.260000,28.620000
2.630,0.669000,0.633000,0.644000,15.107000,18.405000,-59.756000,28.770000
2.642,0.788000,0.648000,0.638000,3.473000,40.344000,-62.809000,28.670000
2.649,0.895000,0.635000,0.616000,1.450000,67.649000,-58.786000,28.670000
2.661,0.899000,0.624000,0.603000,-2.649000,92.641000,-47.626000,28.720000
2.668,0.860000,0.514000,0.561000,-1.031000,118.336000,-28.336000,28.620000
2.681,0.646000,0.512000,0.525000,-3.901000,118.321000,-10.008000,28.770000
2.688,0.437000,0.539000,0.492000,-7.336000,97.015000,-5.992000,28.770000
2.700,0.319000,0.525000,0.465000,-6.496000,64.740000,-14.618000,28.670000
2.712,0.368000,0.559000,0.488000,-2.779000,46.229000,-29.374000,28.810000
2.722,0.490000,0.583000,0.518000,2.962000,45.008000,-38.756000,28.720000
2.733,0.585000,0.547000,0.526000,10.519000,50.672000,-46.145000,28.670000
2.740,0.603000,0.500000,0.533000,21.817000,52.840000,-45.336000,28.670000
2.752,0.511000,0.521000,0.534000,33.412000,45.756000,-39.809000,28.670000
2.759,0.342000,0.614000,0.555000,37.611000,22.573000,-38.466000,28.620000
2.772,0.291000,0.618000,0.557000,46.008000,-7.679000,-46.916000,28.720000
2.778,0.352000,0.666000,0.623000,50.916000,-26.924000,-58.542000,28.770000
2.791,0.471000,0.698000,0.676000,51.206000,-36.595000,-65.679000,28.770000
2.803,0.578000,0.700000,0.674000,49.931000,-40.031000,-68.725000,28.720000
2.810,0.647000,0.696000,0.657000,53.107000,-34.260000,-68.191000,28.720000
2.824,0.698000,0.697000,0.703000,48.000000,-20.023000,-55.076000,28.720000
2.830,0.586000,0.762000,0.712000,38.084000,-15.832000,-43.069000,28.670000
2.842,0.509000,0.840000,0.690000,29.382000,-19.885000,-36.389000,28.770000
2.848,0.500000,0.858000,0.703000,23.015000,-21.916000,-37.924000,28.810000
2.861,0.529000,0.850000,0.703000,19.794000,-20.183000,-39.931000,28.620000
2.868,0.579000,0.825000,0.686000,19.061000,-14.794000,-41.450000,28.670000
2.882,0.612000,0.789000,0.643000,22.656000,-7.969000,-41.351000,28.670000
2.893,0.618000,0.746000,0.620000,27.160000,2.359000,-36.053000,28.770000
2.900,0.580000,0.794000,0.651000,20.817000,11.893000,-28.344000,28.720000
2.912,0.507000,0.833000,0.611000,13.954000,15.618000,-21.863000,28.720000
2.921,0.451000,0.838000,0.627000,9.237000,14.519000,-18.427000,28.670000
2.933,0.437000,0.832000,0.656000,8.282000,12.412000,-19.015000,28.770000
2.940,0.417000,0.802000,0.663000,12.618000,10.702000,-19.786000,28.670000
2.951,0.420000,0.770000,0.665000,15.756000,9.954000,-20.168000,28.720000
2.959,0.426000,0.736000,0.626000,19.198000,9.221000,-18.153000,28.720000
2.972,0.391000,0.718000,0.607000,20.779000,7.382000,-14.977000,28.770000
2.979,0.357000,0.708000,0.605000,18.992000,4.412000,-10.252000,28.670000
2.992,0.306000,0.733000,0.620000,13.557000,3.427000,-5.580000,28.720000
2.998,0.228000,0.770000,0.622000,3.046000,-2.145000,-5.511000,28.620000
3.010,0.229000,0.741000,0.592000,-3.145000,-6.817000,-16.038000,28.580000
3.018,0.294000,0.736000,0.561000,-4.557000,-2.122000,-25.786000,28.670000
3.032,0.342000,0.687000,0.518000,-1.412000,-0.221000,-35.756000,28.770000
3.043,0.365000,0.696000,0.475000,2.901000,1.107000,-41.160000,28.720000
3.050,0.389000,0.688000,0.442000,11.725000,-3.710000,-45.107000,28.720000
3.062,0.399000,0.689000,0.450000,18.450000,-3.863000,-48.000000,28.670000
3.069,0.395000,0.683000,0.447000,25.847000,-7.344000,-49.183000,28.670000
3.082,0.339000,0.741000,0.470000,30.679000,-15.130000,-42.893000,28.720000
3.089,0.257000,0.788000,0.497000,31.748000,-32.076000,-41.504000,28.720000
3.101,0.225000,0.785000,0.494000,33.359000,-50.107000,-46.885000,28.720000
3.108,0.278000,0.851000,0.538000,31.832000,-65.634000,-53.321000,28.670000
3.122,0.344000,0.829000,0.519000,32.954000,-76.664000,-63.084000,28.770000
3.133,0.415000,0.825000,0.519000,31.863000,-82.214000,-71.878000,28.670000
3.140,0.487000,0.853000,0.531000,26.626000,-90.092000,-78.137000,28.720000
3.152,0.548000,0.846000,0.516000,21.206000,-95.580000,-79.931000,28.720000
3.159,0.631000,0.837000,0.493000,14.015000,-94.847000,-81.237000,28.670000
3.172,0.682000,0.839000,0.514000,10.626000,-86.244000,-75.794000,28.770000
3.178,0.714000,0.831000,0.498000,12.916000,-75.366000,-67.046000,28.720000
3.191,0.729000,0.815000,0.526000,13.198000,-63.252000,-57.710000,28.720000
3.196,0.720000,0.842000,0.606000,14.573000,-50.183000,-41.863000,28.770000
3.210,0.589000,0.915000,0.571000,1.588000,-35.702000,-29.977000,28.670000
3.224,0.565000,0.821000,0.634000,15.069000,-22.206000,-22.840000,28.670000
3.229,0.491000,0.783000,0.646000,12.748000,-12.893000,-15.275000,28.620000
3.242,0.432000,0.752000,0.613000,12.527000,-6.229000,-9.924000,28.720000
3.249,0.352000,0.743000,0.609000,9.351000,-1.977000,-5.511000,28.770000
3.262,0.302000,0.762000,0.598000,3.023000,3.519000,-4.321000,28.670000
3.269,0.288000,0.808000,0.587000,-6.855000,10.221000,-0.550000,28.670000
3.283,0.256000,0.868000,0.573000,-19.061000,16.038000,2.244000,28.720000
3.289,0.214000,0.902000,0.552000,-31.473000,18.458000,0.267000,28.720000
3.301,0.249000,0.910000,0.555000,-38.771000,19.145000,-3.298000,28.670000
3.308,0.285000,0.887000,0.526000,-41.336000,20.763000,-2.672000,28.670000
3.322,0.281000,0.843000,0.504000,-38.847000,20.519000,-5.641000,28.670000
3.327,0.250000,0.818000,0.472000,-31.427000,21.031000,-9.542000,28.720000
3.341,0.194000,0.869000,0.482000,-27.405000,13.374000,-10.573000,28.720000
3.352,0.131000,0.900000,0.501000,-29.901000,-0.023000,-16.405000,28.670000
3.359,0.144000,0.963000,0.520000,-35.374000,-17.382000,-22.107000,28.580000
3.372,0.241000,0.984000,0.556000,-47.313000,-30.099000,-28.008000,28.620000
3.378,0.336000,0.921000,0.520000,-50.122000,-36.718000,-35.298000,28.720000
3.391,0.415000,0.865000,0.489000,-51.672000,-42.550000,-41.672000,28.670000
3.403,0.486000,0.830000,0.459000,-39.153000,-43.221000,-44.832000,28.770000
3.410,0.524000,0.811000,0.456000,-31.008000,-39.611000,-48.763000,28.580000
3.423,0.558000,0.772000,0.413000,-22.061000,-31.809000,-51.641000,28.720000
3.430,0.565000,0.762000,0.412000,-18.359000,-25.809000,-51.496000,28.810000
3.442,0.564000,0.762000,0.408000,-15.183000,-22.282000,-50.130000,28.670000
3.448,0.572000,0.760000,0.412000,-15.435000,-17.389000,-51.427000,28.770000
