time_sec,ax,ay,az,gx,gy,gz,temp_c
0.714,0.701000,0.812000,0.337000,2.557000,9.221000,70.122000,29.050000
0.721,0.715000,0.798000,0.318000,4.214000,15.924000,70.504000,28.950000
0.734,0.701000,0.806000,0.326000,5.817000,15.702000,74.550000,28.950000
0.741,0.658000,0.779000,0.313000,9.969000,15.733000,77.160000,29.000000
0.753,0.619000,0.790000,0.333000,11.702000,14.420000,77.573000,28.860000
0.761,0.607000,0.810000,0.361000,9.611000,13.137000,79.099000,28.950000
0.775,0.604000,0.806000,0.386000,6.824000,15.725000,77.092000,28.950000
0.781,0.609000,0.827000,0.411000,2.244000,15.527000,73.511000,28.910000
0.793,0.621000,0.797000,0.407000,0.916000,20.191000,68.565000,29.000000
0.800,0.655000,0.769000,0.375000,-3.382000,20.618000,62.458000,29.050000
0.813,0.706000,0.768000,0.375000,-3.038000,19.328000,61.550000,28.950000
0.820,0.736000,0.771000,0.406000,-1.275000,22.137000,64.656000,28.910000
0.834,0.736000,0.758000,0.386000,2.947000,26.702000,69.824000,28.910000
0.841,0.728000,0.757000,0.414000,5.542000,30.878000,72.786000,28.910000
0.852,0.677000,0.746000,0.424000,6.374000,31.473000,76.595000,28.860000
0.865,0.695000,0.689000,0.411000,11.008000,35.405000,74.763000,28.950000
0.874,0.675000,0.689000,0.420000,7.359000,28.687000,74.122000,29.000000
0.885,0.669000,0.678000,0.430000,5.809000,26.008000,71.351000,28.910000
0.892,0.688000,0.699000,0.438000,2.374000,24.458000,66.099000,28.950000
0.905,0.735000,0.688000,0.442000,3.008000,29.947000,62.710000,28.950000
0.912,0.770000,0.639000,0.440000,7.366000,35.351000,62.679000,28.860000
0.925,0.799000,0.628000,0.456000,9.733000,43.618000,63.733000,28.810000
0.932,0.805000,0.586000,0.437000,13.679000,48.748000,67.122000,28.910000
0.944,0.772000,0.585000,0.462000,15.695000,50.847000,70.710000,29.050000
0.951,0.721000,0.601000,0.468000,15.321000,50.580000,75.046000,28.950000
0.964,0.630000,0.598000,0.501000,17.786000,44.443000,74.794000,28.910000
0.971,0.544000,0.633000,0.562000,15.840000,37.015000,65.855000,28.910000
0.983,0.516000,0.643000,0.589000,11.924000,30.313000,49.313000,28.950000
