time_sec,ax,ay,az,gx,gy,gz,temp_c
0.710,0.708000,0.737000,0.485000,-13.122000,-16.595000,44.244000,26.270000
0.719,0.719000,0.746000,0.484000,-12.290000,-18.023000,44.160000,26.270000
0.730,0.728000,0.721000,0.480000,-11.565000,-18.573000,40.130000,26.370000
0.737,0.730000,0.719000,0.455000,-11.702000,-19.832000,38.061000,26.320000
0.749,0.757000,0.695000,0.448000,-11.618000,-21.519000,36.450000,26.320000
0.756,0.800000,0.681000,0.441000,-8.550000,-22.840000,32.672000,26.410000
0.770,0.847000,0.686000,0.449000,-5.672000,-17.626000,30.611000,26.320000
0.781,0.864000,0.713000,0.448000,-6.229000,-12.481000,31.244000,26.320000
0.788,0.877000,0.708000,0.443000,-7.427000,-8.863000,34.153000,26.270000
0.801,0.874000,0.698000,0.411000,-7.260000,-5.031000,37.962000,26.270000
0.808,0.876000,0.698000,0.391000,-7.069000,-0.710000,45.092000,26.370000
0.820,0.868000,0.675000,0.392000,-3.771000,5.275000,48.534000,26.320000
0.828,0.860000,0.696000,0.398000,-1.977000,13.733000,48.389000,26.320000
0.840,0.824000,0.705000,0.414000,-0.397000,19.176000,46.977000,26.320000
0.847,0.792000,0.727000,0.420000,0.282000,26.015000,43.641000,26.270000
0.860,0.754000,0.737000,0.422000,-1.008000,31.504000,38.664000,26.370000
0.867,0.758000,0.746000,0.441000,-0.412000,33.160000,38.282000,26.370000
0.880,0.746000,0.815000,0.454000,-3.519000,32.771000,44.069000,26.460000
0.887,0.721000,0.801000,0.453000,-7.916000,28.634000,47.634000,26.320000
0.899,0.722000,0.779000,0.459000,-4.756000,24.191000,49.695000,26.320000
0.906,0.701000,0.798000,0.448000,-4.641000,20.382000,51.053000,26.410000
0.921,0.692000,0.749000,0.449000,-3.740000,16.351000,50.191000,26.320000
0.926,0.708000,0.771000,0.439000,-3.412000,14.878000,52.092000,26.370000
0.939,0.711000,0.769000,0.444000,-4.756000,14.947000,55.382000,26.270000
0.951,0.704000,0.786000,0.447000,-3.656000,17.145000,58.672000,26.270000
0.958,0.677000,0.812000,0.461000,-2.214000,20.634000,63.626000,26.370000
0.972,0.650000,0.809000,0.466000,-3.298000,23.450000,64.794000,26.320000
0.983,0.603000,0.800000,0.491000,-4.092000,23.336000,64.168000,26.320000
0.991,0.580000,0.768000,0.511000,-1.817000,20.985000,58.107000,26.410000
0.998,0.604000,0.724000,0.515000,-3.397000,19.954000,50.664000,26.220000
1.010,0.618000,0.650000,0.503000,-3.359000,17.634000,46.069000,26.180000
1.017,0.654000,0.614000,0.513000,-1.435000,16.305000,42.924000,26.370000
1.030,0.673000,0.585000,0.519000,0.595000,16.786000,41.099000,26.370000
1.037,0.656000,0.600000,0.528000,2.542000,18.565000,39.260000,26.370000
1.050,0.631000,0.596000,0.526000,3.260000,18.924000,33.122000,26.410000
1.057,0.639000,0.591000,0.535000,3.626000,19.198000,29.282000,26.320000
1.070,0.604000,0.574000,0.541000,1.588000,17.344000,27.740000,26.320000
1.077,0.580000,0.595000,0.533000,-3.550000,13.824000,27.183000,26.320000
1.089,0.550000,0.593000,0.515000,-7.489000,6.038000,27.267000,26.220000
1.096,0.555000,0.603000,0.531000,-9.374000,-3.519000,23.840000,26.370000
1.108,0.574000,0.634000,0.567000,-6.069000,-13.794000,21.916000,26.270000
1.116,0.589000,0.629000,0.567000,-9.695000,-19.176000,26.153000,26.370000
1.128,0.640000,0.602000,0.552000,-10.244000,-17.870000,27.534000,26.410000
1.141,0.685000,0.579000,0.518000,-10.389000,-14.328000,28.336000,26.320000
1.147,0.727000,0.544000,0.497000,-13.641000,-7.656000,30.489000,26.320000
1.160,0.753000,0.531000,0.477000,-13.260000,5.649000,31.954000,26.320000
1.167,0.718000,0.531000,0.471000,-10.656000,21.779000,31.939000,26.370000
1.181,0.587000,0.479000,0.448000,-6.328000,30.130000,29.427000,26.270000
1.189,0.470000,0.547000,0.427000,-3.649000,30.153000,25.511000,26.370000
1.199,0.380000,0.607000,0.436000,-9.771000,18.534000,17.718000,26.370000
1.206,0.368000,0.573000,0.445000,-5.359000,1.809000,9.282000,26.320000
1.221,0.440000,0.580000,0.449000,-3.344000,-8.275000,2.756000,26.220000
1.228,0.532000,0.556000,0.463000,-3.275000,-15.511000,3.901000,26.320000
1.239,0.616000,0.541000,0.458000,-3.458000,-15.328000,7.550000,26.320000
1.246,0.663000,0.529000,0.438000,-8.687000,-12.275000,14.374000,26.370000
1.258,0.702000,0.526000,0.435000,-14.366000,-6.527000,22.740000,26.370000
