time_sec,ax,ay,az,gx,gy,gz,temp_c
0.586,0.556000,0.624000,0.527000,2.763000,18.298000,13.786000,29.000000
0.599,0.535000,0.630000,0.537000,5.641000,15.855000,15.786000,29.090000
0.605,0.541000,0.641000,0.509000,7.336000,17.122000,17.053000,29.140000
0.618,0.535000,0.622000,0.513000,10.580000,20.382000,19.679000,29.050000
0.625,0.543000,0.652000,0.503000,14.084000,26.771000,21.931000,29.000000
0.638,0.518000,0.668000,0.535000,14.992000,33.969000,27.122000,29.090000
0.650,0.499000,0.621000,0.531000,22.183000,43.061000,34.519000,29.090000
0.657,0.444000,0.614000,0.497000,33.687000,50.824000,40.771000,28.950000
0.669,0.294000,0.704000,0.609000,27.962000,46.374000,40.450000,28.950000
0.676,0.276000,0.719000,0.602000,18.718000,48.603000,29.053000,29.000000
0.690,0.191000,0.711000,0.635000,6.031000,36.641000,19.908000,29.000000
0.697,0.179000,0.667000,0.600000,-0.962000,14.031000,6.618000,29.050000
0.708,0.210000,0.638000,0.551000,-10.061000,-14.389000,-6.855000,29.050000
0.715,0.368000,0.623000,0.552000,-15.206000,-36.305000,-17.992000,28.910000
0.727,0.524000,0.616000,0.542000,-22.237000,-47.473000,-24.427000,29.000000
0.744,0.659000,0.586000,0.520000,-21.214000,-47.008000,-26.504000,29.050000
0.747,0.766000,0.533000,0.500000,-16.191000,-37.137000,-22.252000,28.950000
0.758,0.815000,0.521000,0.490000,-6.191000,-23.275000,-13.557000,29.000000
0.766,0.813000,0.512000,0.490000,4.542000,-6.214000,-3.634000,29.090000
0.778,0.774000,0.601000,0.534000,9.115000,13.992000,8.389000,29.000000
0.786,0.597000,0.658000,0.481000,10.282000,20.496000,15.229000,28.950000
0.798,0.615000,0.679000,0.563000,3.237000,32.061000,17.496000,29.050000
0.805,0.555000,0.641000,0.530000,1.191000,33.420000,14.214000,29.000000
0.817,0.525000,0.656000,0.496000,-1.053000,31.756000,10.794000,29.090000
0.825,0.539000,0.623000,0.454000,3.611000,22.489000,9.840000,29.090000
0.837,0.521000,0.654000,0.447000,3.573000,17.672000,12.908000,29.050000
0.850,0.501000,0.696000,0.453000,2.756000,9.710000,13.344000,29.000000
0.857,0.472000,0.691000,0.479000,4.916000,-2.565000,7.298000,28.910000
0.869,0.485000,0.694000,0.489000,5.389000,-10.901000,-1.267000,29.050000
0.876,0.520000,0.674000,0.518000,5.260000,-18.038000,-8.305000,29.050000
0.890,0.591000,0.666000,0.522000,3.206000,-22.557000,-12.901000,29.000000
0.896,0.678000,0.636000,0.532000,1.931000,-21.802000,-13.649000,29.000000
0.908,0.755000,0.604000,0.511000,-0.107000,-16.466000,-10.878000,29.090000
0.915,0.772000,0.571000,0.490000,0.931000,-13.962000,-6.198000,29.050000
0.928,0.793000,0.547000,0.523000,10.542000,-13.542000,-3.473000,28.950000
0.936,0.825000,0.557000,0.565000,17.504000,-15.008000,1.672000,28.910000
0.948,0.796000,0.581000,0.646000,19.412000,-16.763000,6.053000,29.000000
0.959,0.822000,0.609000,0.679000,18.275000,-14.153000,9.191000,28.950000
0.966,0.842000,0.612000,0.719000,12.122000,-8.221000,17.687000,28.950000
0.979,0.831000,0.585000,0.719000,5.466000,-2.924000,26.351000,29.090000
0.986,0.840000,0.554000,0.711000,2.275000,2.252000,32.359000,29.000000
0.999,0.749000,0.570000,0.754000,2.534000,5.290000,38.687000,29.000000
1.006,0.791000,0.576000,0.709000,3.076000,12.313000,44.137000,28.950000
1.019,0.751000,0.587000,0.717000,4.336000,9.374000,44.321000,29.000000
1.026,0.736000,0.611000,0.726000,4.351000,7.985000,44.427000,29.000000
1.038,0.704000,0.618000,0.724000,0.122000,7.748000,43.458000,29.050000
1.047,0.774000,0.621000,0.691000,-3.000000,9.672000,42.939000,29.050000
1.058,0.778000,0.611000,0.717000,-10.496000,11.282000,43.374000,29.000000
1.065,0.814000,0.572000,0.683000,-6.275000,11.786000,40.427000,29.000000
1.077,0.833000,0.585000,0.664000,-5.504000,14.252000,44.130000,28.910000
1.084,0.809000,0.578000,0.659000,-3.511000,13.275000,53.802000,29.050000
1.098,0.834000,0.595000,0.644000,-7.229000,20.115000,60.557000,28.950000
1.110,0.796000,0.641000,0.697000,-4.702000,21.695000,65.435000,28.910000
1.116,0.708000,0.644000,0.714000,-8.153000,17.221000,66.427000,29.000000
1.131,0.674000,0.605000,0.698000,-9.863000,6.634000,62.870000,28.950000
1.136,0.737000,0.655000,0.696000,-12.069000,10.092000,62.305000,29.050000
1.149,0.744000,0.642000,0.653000,-20.427000,12.824000,67.832000,29.000000
1.155,0.743000,0.585000,0.614000,-18.916000,12.885000,72.015000,29.000000
1.168,0.717000,0.595000,0.577000,-16.229000,15.855000,75.366000,28.910000
1.175,0.681000,0.559000,0.575000,-10.550000,11.519000,74.420000,28.950000
1.188,0.678000,0.595000,0.615000,-7.878000,12.962000,73.878000,29.000000
1.200,0.643000,0.620000,0.630000,-11.252000,16.443000,74.962000,29.000000
1.206,0.643000,0.573000,0.690000,-10.664000,15.786000,73.557000,29.000000
1.219,0.675000,0.595000,0.699000,-11.664000,23.710000,75.206000,28.950000
1.226,0.641000,0.554000,0.722000,-10.840000,28.840000,76.870000,28.950000
1.238,0.608000,0.542000,0.685000,-14.481000,31.038000,77.504000,29.000000
1.245,0.560000,0.632000,0.684000,-21.718000,34.855000,79.191000,28.910000
1.257,0.444000,0.599000,0.663000,-29.267000,20.992000,75.908000,28.860000
1.270,0.393000,0.555000,0.609000,-25.328000,-2.634000,65.908000,29.050000
1.277,0.428000,0.546000,0.632000,-25.458000,-18.313000,54.611000,29.000000
1.289,0.479000,0.457000,0.671000,-31.198000,-27.298000,44.061000,29.000000
1.297,0.660000,0.457000,0.681000,-32.565000,-20.206000,40.626000,29.050000
1.308,0.761000,0.463000,0.740000,-33.870000,-7.679000,46.466000,29.050000
1.315,0.803000,0.431000,0.750000,-29.840000,3.985000,53.565000,29.000000
1.328,0.811000,0.458000,0.733000,-31.603000,17.977000,63.336000,29.000000
1.336,0.562000,0.465000,0.678000,-38.321000,6.527000,67.115000,29.000000
1.348,0.475000,0.427000,0.630000,-40.229000,-12.305000,58.534000,29.050000
1.359,0.484000,0.485000,0.608000,-45.366000,-20.458000,50.420000,28.950000
1.366,0.596000,0.442000,0.648000,-46.985000,-29.718000,41.405000,28.910000
1.378,0.747000,0.344000,0.683000,-42.481000,-27.473000,34.588000,29.090000
1.386,0.859000,0.358000,0.724000,-38.779000,-14.542000,35.046000,29.050000
1.398,0.918000,0.336000,0.703000,-34.679000,-2.176000,41.229000,28.950000
1.404,0.881000,0.387000,0.676000,-34.603000,9.290000,51.679000,29.000000
1.417,0.711000,0.491000,0.699000,-43.336000,3.603000,59.191000,29.000000
1.431,0.604000,0.446000,0.677000,-51.908000,-16.969000,54.588000,28.950000
1.436,0.625000,0.460000,0.664000,-56.092000,-29.534000,49.718000,28.950000
1.449,0.633000,0.430000,0.613000,-63.901000,-42.221000,45.511000,28.950000
1.455,0.799000,0.324000,0.611000,-61.947000,-43.344000,42.000000,29.000000
1.468,0.925000,0.320000,0.602000,-55.237000,-28.473000,44.511000,29.000000
1.473,0.969000,0.268000,0.613000,-59.053000,-12.107000,50.893000,28.950000
1.487,0.960000,0.187000,0.520000,-47.885000,-1.214000,54.000000,28.950000
1.500,0.866000,0.238000,0.525000,-41.641000,2.260000,54.542000,29.000000
1.506,0.776000,0.239000,0.532000,-39.962000,-8.557000,50.435000,29.090000
1.519,0.698000,0.322000,0.535000,-38.198000,-23.038000,46.733000,29.000000
1.525,0.722000,0.395000,0.614000,-48.916000,-36.366000,48.282000,28.950000
1.538,0.768000,0.317000,0.596000,-58.595000,-46.557000,46.817000,28.950000
1.545,0.898000,0.247000,0.581000,-54.427000,-49.160000,47.107000,28.910000
1.557,0.948000,0.246000,0.595000,-49.160000,-38.252000,54.687000,29.000000
1.569,0.969000,0.219000,0.544000,-49.855000,-21.214000,63.351000,29.050000
1.576,0.946000,0.188000,0.570000,-41.412000,-1.687000,68.313000,28.950000
1.588,0.776000,0.179000,0.543000,-35.084000,0.672000,68.489000,29.000000
1.596,0.662000,0.183000,0.546000,-35.611000,-6.359000,61.748000,28.910000
1.608,0.547000,0.251000,0.593000,-41.237000,-26.763000,54.435000,28.950000
1.614,0.584000,0.249000,0.582000,-46.023000,-44.122000,46.069000,28.950000
1.627,0.738000,0.187000,0.640000,-46.908000,-45.267000,38.641000,29.050000
1.640,0.918000,0.169000,0.684000,-44.893000,-31.679000,39.023000,29.090000
1.646,0.961000,0.119000,0.716000,-42.351000,-19.443000,43.656000,29.000000
1.659,0.962000,0.089000,0.608000,-45.527000,-4.511000,49.634000,29.050000
1.665,0.926000,0.110000,0.655000,-43.603000,0.473000,60.595000,28.950000
1.678,0.833000,0.073000,0.619000,-36.847000,-8.733000,66.580000,28.910000
1.685,0.724000,0.171000,0.605000,-40.290000,-14.466000,67.947000,29.000000
1.698,0.619000,0.124000,0.559000,-41.802000,-31.076000,60.290000,29.000000
1.709,0.659000,0.111000,0.571000,-42.435000,-41.611000,50.031000,28.950000
1.716,0.801000,0.075000,0.595000,-40.290000,-37.153000,44.366000,28.910000
1.728,0.919000,0.120000,0.613000,-47.168000,-18.321000,51.160000,28.910000
1.737,0.918000,0.071000,0.592000,-54.420000,-2.130000,59.313000,29.000000
1.748,0.829000,0.021000,0.543000,-56.214000,2.527000,65.275000,29.050000
1.755,0.666000,-0.053000,0.480000,-47.061000,-15.351000,63.267000,29.050000
1.767,0.621000,-0.037000,0.497000,-36.382000,-33.947000,50.603000,29.000000
1.779,0.704000,-0.016000,0.553000,-29.366000,-45.473000,37.969000,29.000000
1.787,0.816000,0.004000,0.617000,-34.611000,-45.756000,31.466000,29.050000
1.799,0.991000,-0.025000,0.620000,-35.740000,-37.504000,32.672000,28.950000
1.805,1.029000,0.046000,0.631000,-44.092000,-28.183000,47.931000,29.000000
1.817,0.989000,0.037000,0.555000,-47.710000,-25.046000,63.756000,28.910000
1.831,0.954000,-0.014000,0.501000,-48.771000,-14.443000,71.947000,28.910000
1.837,0.820000,-0.041000,0.423000,-48.870000,-7.992000,75.763000,28.950000
1.849,0.700000,-0.168000,0.386000,-39.771000,-13.344000,63.718000,28.950000
1.855,0.698000,-0.080000,0.490000,-31.115000,-20.580000,50.076000,28.910000
1.867,0.734000,-0.010000,0.487000,-27.321000,-34.687000,41.122000,28.910000
1.881,0.839000,-0.070000,0.473000,-35.099000,-33.405000,37.908000,29.000000
1.887,0.948000,-0.126000,0.457000,-31.550000,-28.496000,39.947000,29.050000
1.899,0.953000,-0.103000,0.461000,-30.817000,-20.489000,47.000000,29.000000
1.905,0.943000,-0.106000,0.448000,-27.168000,-24.267000,57.382000,29.000000
1.918,0.771000,-0.049000,0.447000,-30.000000,-34.603000,67.427000,28.950000
1.923,0.645000,-0.096000,0.363000,-38.779000,-47.992000,59.702000,28.950000
1.937,0.648000,-0.141000,0.420000,-35.603000,-65.725000,44.840000,28.860000
1.949,0.836000,-0.184000,0.396000,-34.046000,-62.275000,33.076000,29.000000
1.956,1.011000,-0.184000,0.426000,-35.481000,-40.672000,29.855000,29.000000
1.968,1.112000,-0.193000,0.426000,-34.130000,-9.405000,35.397000,28.950000
1.975,1.030000,-0.128000,0.438000,-36.634000,7.908000,53.458000,28.950000
1.988,0.908000,-0.160000,0.385000,-37.924000,12.061000,69.336000,28.910000
2.000,0.733000,-0.169000,0.344000,-38.550000,7.573000,81.366000,29.000000
2.006,0.515000,-0.240000,0.247000,-37.061000,-3.595000,77.870000,28.950000
2.019,0.468000,-0.270000,0.251000,-26.450000,-15.557000,55.397000,29.050000
2.025,0.512000,-0.209000,0.305000,-20.489000,-24.863000,37.679000,28.950000
2.038,0.600000,-0.210000,0.352000,-20.489000,-27.489000,21.214000,29.000000
2.050,0.811000,-0.222000,0.450000,-22.412000,-15.580000,13.496000,28.910000
2.057,0.868000,-0.190000,0.450000,-34.450000,3.046000,21.336000,29.000000
2.069,0.843000,-0.196000,0.351000,-46.824000,15.672000,33.733000,28.860000
2.076,0.783000,-0.270000,0.231000,-46.511000,19.198000,42.969000,29.000000
2.088,0.633000,-0.396000,0.097000,-37.573000,5.405000,48.214000,29.000000
2.096,0.494000,-0.429000,0.048000,-28.847000,-13.130000,44.389000,28.910000
2.107,0.448000,-0.497000,0.090000,-15.336000,-38.916000,28.588000,29.050000
2.119,0.595000,-0.356000,0.250000,-0.382000,-59.137000,14.176000,28.950000
2.126,0.786000,-0.281000,0.405000,-3.412000,-50.954000,5.534000,28.910000
2.139,0.888000,-0.286000,0.484000,-16.145000,-32.481000,10.473000,28.910000
2.146,0.921000,-0.272000,0.479000,-33.893000,-8.107000,25.656000,29.050000
2.158,0.775000,-0.243000,0.355000,-51.466000,5.176000,49.832000,28.950000
2.165,0.615000,-0.343000,0.195000,-61.786000,3.931000,65.305000,29.000000
2.177,0.456000,-0.384000,0.078000,-56.405000,-0.519000,64.908000,29.000000
2.190,0.346000,-0.442000,-0.004000,-42.496000,-12.771000,46.511000,29.000000
2.198,0.392000,-0.419000,0.036000,-16.244000,-18.336000,15.992000,29.050000
2.208,0.480000,-0.391000,0.129000,-11.099000,-16.649000,-1.534000,28.950000
2.215,0.603000,-0.385000,0.122000,-7.198000,-5.618000,-5.168000,29.000000
2.228,0.655000,-0.415000,0.129000,-10.374000,2.290000,-1.641000,29.000000
2.235,0.600000,-0.495000,0.065000,-7.855000,2.672000,4.023000,28.910000
2.248,0.569000,-0.544000,0.068000,3.069000,-8.832000,9.992000,28.950000
2.260,0.573000,-0.440000,0.151000,9.351000,-13.664000,17.527000,28.910000
2.267,0.573000,-0.442000,0.224000,9.336000,-6.557000,15.137000,29.000000
2.281,0.541000,-0.438000,0.265000,10.244000,-3.191000,16.519000,29.000000
2.286,0.486000,-0.349000,0.277000,2.573000,5.794000,17.939000,28.950000
2.299,0.456000,-0.412000,0.284000,-2.855000,11.626000,14.496000,29.050000
2.305,0.392000,-0.397000,0.253000,-4.176000,16.718000,12.267000,29.090000
2.318,0.380000,-0.407000,0.229000,-8.901000,23.015000,3.435000,29.090000
2.325,0.376000,-0.461000,0.186000,-6.267000,24.656000,-5.130000,28.860000
2.338,0.346000,-0.407000,0.134000,-6.534000,24.168000,-10.191000,28.950000
2.349,0.385000,-0.469000,0.089000,-3.374000,13.710000,-16.069000,29.000000
2.356,0.459000,-0.464000,0.110000,3.969000,4.344000,-15.588000,29.000000
2.369,0.491000,-0.328000,0.135000,3.473000,7.328000,-11.275000,29.000000
2.376,0.501000,-0.355000,0.137000,0.260000,12.382000,-12.550000,29.050000
2.389,0.464000,-0.380000,0.123000,0.130000,19.344000,-17.061000,29.050000
2.396,0.412000,-0.473000,0.095000,5.794000,13.878000,-29.863000,29.000000
2.408,0.506000,-0.525000,0.142000,20.015000,6.031000,-45.649000,29.000000
2.415,0.648000,-0.485000,0.253000,32.496000,3.427000,-52.962000,29.000000
2.427,0.768000,-0.412000,0.374000,30.328000,7.947000,-46.664000,29.050000
2.439,0.886000,-0.358000,0.490000,23.885000,20.664000,-30.809000,29.050000
2.446,0.672000,-0.243000,0.398000,9.382000,34.611000,-13.519000,29.000000
2.458,0.555000,-0.293000,0.289000,-6.405000,34.450000,-8.038000,29.000000
2.465,0.529000,-0.390000,0.209000,-4.511000,38.786000,-16.000000,29.050000
2.478,0.434000,-0.397000,0.124000,9.260000,33.351000,-28.779000,29.050000
2.485,0.469000,-0.376000,0.148000,20.282000,35.863000,-42.611000,29.000000
2.498,0.534000,-0.389000,0.232000,30.840000,36.458000,-52.008000,29.000000
2.509,0.590000,-0.226000,0.321000,29.427000,47.466000,-53.473000,28.950000
2.516,0.661000,-0.230000,0.338000,18.542000,58.122000,-51.649000,28.950000
2.528,0.689000,-0.263000,0.292000,12.779000,73.656000,-48.931000,28.950000
2.536,0.541000,-0.334000,0.163000,12.527000,67.229000,-49.328000,29.000000
2.548,0.522000,-0.370000,0.147000,28.611000,45.641000,-58.626000,28.910000
2.560,0.591000,-0.340000,0.248000,46.420000,34.893000,-65.702000,28.950000
2.567,0.688000,-0.288000,0.419000,56.191000,30.176000,-69.939000,29.050000
2.579,0.718000,-0.201000,0.525000,54.046000,28.351000,-67.687000,28.910000
2.586,0.773000,-0.156000,0.637000,41.855000,38.183000,-57.901000,29.000000
2.598,0.749000,-0.046000,0.643000,16.947000,37.626000,-41.695000,29.000000
2.605,0.664000,-0.118000,0.515000,-5.466000,37.221000,-28.878000,28.950000
2.617,0.595000,-0.220000,0.305000,-16.687000,41.313000,-26.214000,28.950000
2.631,0.520000,-0.322000,0.103000,-3.267000,29.817000,-44.015000,29.000000
2.637,0.591000,-0.344000,0.091000,21.725000,27.290000,-71.252000,29.000000
2.649,0.769000,-0.243000,0.196000,48.771000,29.290000,-89.519000,29.050000
2.655,0.963000,-0.206000,0.366000,63.466000,38.176000,-93.863000,29.050000
2.668,1.013000,-0.187000,0.560000,67.802000,47.519000,-79.962000,29.000000
2.675,0.966000,0.016000,0.755000,62.817000,47.557000,-54.076000,28.910000
2.688,0.819000,0.202000,0.793000,33.985000,44.962000,-36.664000,28.910000
2.700,0.718000,0.028000,0.625000,6.832000,31.756000,-30.137000,28.950000
2.706,0.699000,-0.146000,0.449000,5.191000,28.229000,-41.603000,28.950000
2.719,0.728000,-0.206000,0.318000,17.802000,31.198000,-60.939000,28.910000
2.726,0.832000,-0.197000,0.338000,37.542000,31.366000,-74.198000,29.000000
2.738,0.917000,-0.130000,0.458000,49.832000,28.573000,-74.687000,28.950000
2.745,0.945000,-0.069000,0.599000,55.824000,30.977000,-58.695000,28.950000
2.757,0.931000,0.148000,0.775000,44.137000,40.763000,-38.466000,28.910000
2.770,0.905000,0.161000,0.757000,18.023000,53.176000,-29.840000,29.000000
2.777,0.838000,0.001000,0.618000,8.198000,61.282000,-25.282000,28.810000
2.790,0.654000,-0.112000,0.428000,15.954000,45.824000,-27.718000,28.910000
2.797,0.587000,-0.156000,0.339000,34.695000,20.565000,-44.198000,28.950000
2.808,0.668000,-0.133000,0.407000,54.977000,3.771000,-61.832000,28.910000
2.815,0.756000,-0.068000,0.551000,70.656000,-7.733000,-70.374000,29.000000
2.827,0.834000,0.151000,0.756000,68.763000,-2.748000,-65.763000,28.950000
2.840,0.886000,0.316000,0.883000,42.489000,9.397000,-56.985000,29.050000
2.847,0.951000,0.179000,0.857000,21.573000,22.809000,-50.809000,29.000000
2.859,0.920000,0.077000,0.656000,17.962000,34.099000,-44.275000,28.910000
2.866,0.888000,0.010000,0.520000,22.099000,37.954000,-37.397000,28.910000
2.880,0.847000,-0.011000,0.468000,35.542000,33.573000,-37.672000,28.950000
2.885,0.824000,-0.034000,0.505000,46.916000,27.344000,-39.298000,29.050000
2.898,0.749000,-0.029000,0.576000,62.000000,15.916000,-33.992000,29.000000
2.904,0.623000,0.247000,0.756000,60.000000,7.588000,-26.695000,28.910000
2.917,0.616000,0.309000,0.867000,46.534000,6.092000,-35.450000,28.950000
2.930,0.670000,0.271000,0.834000,32.015000,16.336000,-45.206000,28.950000
2.937,0.678000,0.204000,0.729000,24.168000,21.412000,-51.756000,28.910000
2.949,0.771000,0.186000,0.659000,18.130000,25.191000,-54.939000,28.910000
2.956,0.815000,0.151000,0.602000,20.580000,25.008000,-50.779000,28.910000
2.968,0.787000,0.102000,0.534000,27.244000,17.641000,-43.756000,29.050000
2.975,0.716000,0.168000,0.573000,34.534000,13.298000,-34.634000,28.950000
2.988,0.646000,0.310000,0.727000,27.489000,3.519000,-30.427000,28.910000
2.993,0.707000,0.212000,0.710000,21.443000,1.542000,-37.664000,28.910000
3.008,0.721000,0.309000,0.750000,12.237000,12.924000,-40.412000,28.950000
3.019,0.777000,0.233000,0.660000,9.427000,15.718000,-45.473000,28.950000
3.026,0.807000,0.132000,0.635000,10.947000,17.115000,-48.977000,29.090000
3.039,0.897000,0.150000,0.606000,17.038000,14.489000,-44.672000,28.910000
3.046,0.909000,0.143000,0.576000,25.130000,9.672000,-33.901000,29.090000
3.058,0.827000,0.145000,0.592000,36.046000,3.794000,-20.458000,28.950000
3.065,0.723000,0.256000,0.633000,39.244000,1.031000,-17.718000,28.950000
3.078,0.657000,0.294000,0.662000,40.656000,-0.847000,-28.641000,29.000000
3.086,0.623000,0.299000,0.681000,39.588000,3.267000,-40.939000,28.910000
3.098,0.709000,0.339000,0.703000,36.053000,6.756000,-53.916000,28.950000
3.109,0.801000,0.255000,0.730000,29.687000,12.710000,-62.183000,28.950000
3.116,0.936000,0.185000,0.690000,33.420000,15.679000,-62.107000,29.000000
3.130,0.941000,0.195000,0.687000,39.282000,8.595000,-53.603000,29.000000
3.137,0.948000,0.186000,0.673000,44.954000,5.000000,-43.679000,28.910000
3.148,0.905000,0.230000,0.708000,49.153000,0.397000,-33.939000,28.950000
3.155,0.826000,0.272000,0.745000,48.122000,-0.802000,-28.252000,29.050000
3.168,0.731000,0.382000,0.832000,45.031000,-1.137000,-27.878000,28.910000
3.175,0.687000,0.427000,0.864000,31.359000,-2.672000,-37.641000,28.910000
3.188,0.687000,0.379000,0.852000,24.557000,-6.916000,-51.260000,28.950000
3.199,0.757000,0.292000,0.791000,22.420000,-10.908000,-62.519000,28.950000
3.206,0.857000,0.264000,0.750000,19.863000,-10.748000,-64.214000,28.910000
3.218,0.912000,0.232000,0.691000,21.618000,-11.618000,-57.817000,29.090000
3.225,0.923000,0.227000,0.717000,24.641000,-8.061000,-44.687000,29.000000
3.239,0.882000,0.276000,0.706000,27.786000,-5.237000,-28.573000,28.950000
3.245,0.886000,0.254000,0.759000,22.649000,1.511000,-28.565000,28.950000
3.257,0.774000,0.313000,0.779000,20.985000,1.084000,-26.206000,29.090000
3.270,0.648000,0.386000,0.732000,19.618000,-10.626000,-27.840000,29.000000
3.276,0.637000,0.388000,0.711000,15.763000,-20.214000,-35.031000,29.050000
3.289,0.703000,0.407000,0.716000,13.573000,-17.122000,-39.321000,29.050000
3.296,0.738000,0.405000,0.708000,9.496000,-9.718000,-39.244000,29.000000
3.308,0.735000,0.350000,0.687000,16.130000,-4.718000,-36.366000,28.910000
3.315,0.705000,0.411000,0.730000,15.740000,-4.870000,-32.687000,29.000000
3.327,0.675000,0.387000,0.742000,15.969000,-4.626000,-36.412000,29.000000
3.341,0.672000,0.370000,0.729000,13.084000,1.076000,-39.397000,28.950000
3.349,0.638000,0.437000,0.739000,11.420000,3.130000,-41.038000,29.090000
3.359,0.626000,0.454000,0.739000,6.435000,2.748000,-45.733000,29.000000
3.366,0.705000,0.448000,0.760000,0.855000,4.435000,-49.985000,29.050000
3.380,0.739000,0.466000,0.779000,-1.748000,-1.519000,-47.084000,29.050000
3.386,0.763000,0.423000,0.729000,-8.076000,-4.092000,-38.626000,29.050000
3.398,0.777000,0.336000,0.657000,-6.160000,-3.977000,-27.282000,29.090000
3.405,0.770000,0.332000,0.607000,5.183000,-0.076000,-18.885000,29.000000
3.418,0.747000,0.342000,0.580000,13.298000,11.237000,-17.527000,28.950000
3.425,0.634000,0.393000,0.587000,15.595000,18.840000,-19.023000,28.950000
3.438,0.564000,0.474000,0.605000,15.992000,18.969000,-27.504000,29.000000
