time_sec,ax,ay,az,gx,gy,gz,temp_c
0.420,0.305000,-0.296000,1.023000,-13.756000,55.229000,-38.405000,29.240000
0.433,0.105000,-0.277000,1.028000,-24.267000,53.695000,-31.290000,29.280000
0.441,-0.032000,-0.309000,0.960000,-36.305000,33.618000,-15.763000,29.420000
0.452,-0.077000,-0.407000,0.853000,-46.328000,3.504000,-1.435000,29.330000
0.459,0.038000,-0.488000,0.743000,-45.053000,-11.069000,2.214000,29.330000
0.471,0.118000,-0.587000,0.643000,-44.092000,-11.168000,4.267000,29.380000
0.483,0.193000,-0.668000,0.567000,-31.634000,-3.748000,-4.298000,29.280000
0.491,0.180000,-0.677000,0.553000,-18.053000,7.954000,-13.863000,29.240000
0.504,0.150000,-0.651000,0.570000,-7.099000,14.305000,-18.710000,29.240000
0.511,0.101000,-0.601000,0.611000,1.267000,12.527000,-20.924000,29.280000
0.523,0.089000,-0.538000,0.657000,6.351000,4.908000,-20.031000,29.380000
0.529,0.119000,-0.478000,0.720000,6.878000,-0.084000,-19.038000,29.330000
0.543,0.131000,-0.450000,0.749000,5.405000,-4.641000,-15.168000,29.240000
0.550,0.123000,-0.422000,0.832000,3.656000,-12.771000,-10.267000,29.380000
0.562,0.168000,-0.394000,0.863000,1.107000,-13.626000,-8.786000,29.280000
0.568,0.194000,-0.416000,0.870000,-3.252000,-10.573000,-7.840000,29.330000
0.581,0.233000,-0.454000,0.844000,-2.328000,-1.672000,-12.687000,29.330000
0.594,0.208000,-0.485000,0.822000,-2.366000,1.550000,-14.115000,29.240000
0.601,0.187000,-0.509000,0.772000,-1.038000,4.351000,-12.992000,29.280000
0.613,0.166000,-0.522000,0.783000,-0.534000,0.435000,-10.847000,29.330000
0.620,0.149000,-0.506000,0.793000,1.489000,-4.687000,-7.985000,29.240000
0.632,0.157000,-0.498000,0.817000,0.878000,-10.221000,-6.260000,29.280000
0.640,0.184000,-0.476000,0.826000,1.229000,-12.443000,-7.679000,29.280000
0.652,0.180000,-0.501000,0.821000,0.634000,-15.298000,-7.076000,29.330000
0.660,0.183000,-0.498000,0.802000,1.237000,-16.542000,-5.534000,29.330000
0.671,0.192000,-0.517000,0.769000,1.427000,-17.916000,-3.221000,29.330000
0.677,0.212000,-0.525000,0.756000,2.252000,-15.969000,-1.458000,29.280000
0.692,0.250000,-0.514000,0.788000,5.824000,-10.573000,-3.878000,29.280000
0.709,0.225000,-0.479000,0.805000,6.153000,-5.435000,-4.076000,29.240000
0.712,0.178000,-0.473000,0.824000,6.496000,-3.527000,-3.718000,29.240000
0.723,0.142000,-0.457000,0.831000,6.061000,-6.611000,-2.931000,29.380000
0.731,0.142000,-0.462000,0.812000,5.664000,-12.412000,-2.473000,29.280000
0.743,0.152000,-0.459000,0.798000,4.863000,-16.786000,-0.420000,29.240000
0.750,0.162000,-0.467000,0.760000,4.672000,-20.740000,2.008000,29.330000
0.762,0.165000,-0.494000,0.726000,4.649000,-23.824000,6.023000,29.240000
0.769,0.199000,-0.493000,0.705000,8.824000,-23.053000,6.252000,29.380000
0.782,0.213000,-0.505000,0.675000,12.534000,-20.298000,5.458000,29.330000
0.791,0.202000,-0.511000,0.649000,15.908000,-15.176000,4.069000,29.240000
0.802,0.174000,-0.530000,0.632000,21.015000,-14.000000,3.015000,29.330000
0.814,0.131000,-0.504000,0.618000,25.359000,-19.130000,3.466000,29.280000
0.821,0.149000,-0.487000,0.608000,28.908000,-25.389000,4.267000,29.280000
0.833,0.168000,-0.495000,0.593000,31.740000,-32.183000,7.061000,29.330000
0.842,0.178000,-0.535000,0.572000,35.420000,-41.557000,13.069000,29.330000
0.853,0.203000,-0.522000,0.567000,41.870000,-45.443000,16.000000,29.190000
0.859,0.260000,-0.512000,0.587000,46.740000,-44.481000,16.397000,29.380000
0.872,0.317000,-0.508000,0.612000,54.672000,-35.534000,12.939000,29.240000
0.879,0.341000,-0.452000,0.671000,61.664000,-20.321000,5.389000,29.240000
0.893,0.328000,-0.401000,0.733000,63.794000,-7.885000,1.588000,29.380000
0.899,0.246000,-0.389000,0.760000,62.160000,-7.641000,3.779000,29.280000
0.911,0.164000,-0.335000,0.803000,63.565000,-15.336000,5.733000,29.280000
0.923,0.135000,-0.284000,0.835000,58.053000,-35.405000,14.359000,29.330000
0.930,0.180000,-0.302000,0.834000,54.115000,-59.550000,24.427000,29.240000
0.943,0.305000,-0.299000,0.818000,47.679000,-60.901000,28.649000,29.330000
0.951,0.406000,-0.364000,0.762000,44.710000,-51.374000,29.252000,29.380000
0.962,0.474000,-0.439000,0.738000,51.168000,-31.290000,24.321000,29.330000
0.969,0.480000,-0.431000,0.718000,60.687000,-4.542000,13.588000,29.330000
0.981,0.416000,-0.406000,0.708000,66.137000,17.977000,7.115000,29.280000
0.991,0.284000,-0.357000,0.718000,67.786000,21.336000,7.954000,29.280000
1.001,0.159000,-0.310000,0.749000,68.229000,11.870000,13.450000,29.330000
1.013,0.093000,-0.263000,0.748000,60.916000,-11.702000,25.580000,29.240000
1.020,0.086000,-0.282000,0.719000,54.588000,-38.092000,36.893000,29.330000
1.033,0.201000,-0.335000,0.699000,55.618000,-51.298000,40.443000,29.280000
1.041,0.316000,-0.364000,0.684000,63.000000,-47.344000,35.298000,29.280000
1.052,0.429000,-0.353000,0.684000,73.313000,-27.893000,23.977000,29.240000
1.060,0.438000,-0.317000,0.681000,79.855000,-1.863000,15.550000,29.330000
1.072,0.359000,-0.306000,0.660000,85.282000,15.519000,11.397000,29.280000
1.079,0.251000,-0.237000,0.704000,89.305000,22.893000,8.282000,29.380000
1.092,0.180000,-0.152000,0.758000,84.992000,17.489000,6.450000,29.330000
1.099,0.101000,-0.103000,0.812000,78.107000,0.412000,7.878000,29.330000
1.112,0.085000,-0.070000,0.845000,69.802000,-22.038000,11.725000,29.330000
1.123,0.096000,-0.134000,0.825000,65.405000,-49.565000,16.802000,29.380000
1.130,0.205000,-0.158000,0.782000,67.244000,-68.802000,20.076000,29.330000
1.143,0.379000,-0.219000,0.740000,73.069000,-72.901000,21.588000,29.240000
1.151,0.548000,-0.240000,0.709000,84.115000,-52.718000,15.855000,29.380000
1.162,0.614000,-0.234000,0.673000,91.794000,-17.527000,8.656000,29.280000
1.169,0.505000,-0.211000,0.690000,99.832000,7.947000,5.183000,29.380000
1.181,0.359000,-0.111000,0.745000,101.840000,15.061000,5.977000,29.330000
1.191,0.177000,-0.028000,0.827000,94.084000,-1.718000,10.412000,29.420000
1.201,0.129000,0.041000,0.904000,89.878000,-28.542000,13.679000,29.280000
1.214,0.128000,0.051000,0.887000,80.206000,-61.908000,22.313000,29.280000
1.220,0.281000,-0.014000,0.835000,77.115000,-81.260000,26.061000,29.330000
1.233,0.443000,-0.084000,0.735000,73.038000,-75.008000,25.679000,29.330000
1.241,0.590000,-0.205000,0.654000,80.008000,-46.084000,18.198000,29.380000
1.253,0.667000,-0.269000,0.614000,96.023000,-1.931000,5.885000,29.380000
1.260,0.589000,-0.237000,0.568000,111.786000,41.290000,-3.137000,29.240000
1.272,0.303000,-0.102000,0.587000,117.137000,48.008000,2.702000,29.420000
1.279,-0.015000,0.069000,0.711000,113.618000,11.198000,17.863000,29.240000
1.292,-0.128000,0.244000,0.805000,102.313000,-43.947000,26.893000,29.280000
1.303,-0.055000,0.334000,0.851000,82.771000,-104.473000,34.198000,29.330000
1.310,0.162000,0.291000,0.789000,65.351000,-135.824000,36.634000,29.330000
1.323,0.406000,0.108000,0.656000,55.313000,-134.779000,31.420000,29.380000
1.329,0.666000,-0.074000,0.557000,69.573000,-96.336000,14.840000,29.380000
1.343,0.766000,-0.128000,0.525000,95.412000,-42.473000,-1.084000,29.280000
1.350,0.645000,-0.035000,0.613000,117.817000,-4.397000,-8.740000,29.240000
1.361,0.456000,0.243000,0.776000,127.534000,18.298000,-16.786000,29.240000
1.367,0.151000,0.412000,0.927000,126.878000,0.244000,-14.748000,29.380000
1.380,-0.034000,0.500000,0.945000,117.824000,-47.061000,-7.603000,29.280000
1.393,0.035000,0.465000,0.851000,103.252000,-100.626000,-1.611000,29.330000
1.401,0.244000,0.330000,0.692000,94.924000,-125.656000,0.481000,29.420000
1.412,0.514000,0.188000,0.609000,100.260000,-118.229000,-7.595000,29.380000
1.419,0.781000,0.297000,0.700000,108.969000,-84.115000,-22.840000,29.280000
1.431,0.768000,0.411000,0.813000,115.832000,-43.794000,-34.008000,29.330000
1.444,0.588000,0.614000,0.917000,109.053000,-30.458000,-35.183000,29.240000
1.452,0.405000,0.653000,0.945000,97.893000,-39.832000,-29.588000,29.330000
1.463,0.273000,0.599000,0.875000,87.000000,-73.260000,-14.763000,29.380000
1.470,0.313000,0.513000,0.714000,74.580000,-105.733000,-1.557000,29.280000
1.482,0.426000,0.398000,0.577000,71.679000,-123.756000,4.542000,29.330000
1.491,0.613000,0.428000,0.620000,72.527000,-124.733000,1.916000,29.330000
1.502,0.771000,0.471000,0.760000,78.397000,-99.252000,-12.260000,29.380000
1.509,0.822000,0.625000,0.878000,81.351000,-66.282000,-28.229000,29.280000
1.521,0.771000,0.658000,0.977000,78.885000,-43.603000,-41.603000,29.330000
1.533,0.720000,0.725000,0.990000,75.656000,-34.275000,-46.870000,29.330000
1.541,0.679000,0.687000,0.976000,77.206000,-36.580000,-46.519000,29.280000
1.553,0.636000,0.668000,0.911000,73.305000,-41.802000,-41.023000,29.280000
1.561,0.590000,0.584000,0.778000,65.733000,-46.504000,-29.687000,29.330000
1.572,0.524000,0.462000,0.647000,63.916000,-51.580000,-23.924000,29.240000
1.579,0.483000,0.377000,0.518000,69.351000,-54.618000,-26.244000,29.380000
1.592,0.498000,0.342000,0.485000,79.824000,-55.145000,-39.023000,29.280000
1.601,0.601000,0.417000,0.534000,93.183000,-46.573000,-59.107000,29.280000
1.611,0.611000,0.525000,0.583000,100.496000,-43.260000,-70.550000,29.330000
1.623,0.577000,0.585000,0.581000,97.450000,-44.344000,-75.107000,29.330000
1.630,0.656000,0.654000,0.539000,93.740000,-48.740000,-73.229000,29.380000
1.642,0.684000,0.654000,0.489000,94.427000,-58.435000,-69.664000,29.280000
1.651,0.723000,0.677000,0.448000,94.565000,-58.939000,-64.580000,29.330000
1.662,0.680000,0.685000,0.443000,93.206000,-62.229000,-53.176000,29.330000
1.669,0.675000,0.778000,0.459000,87.802000,-72.267000,-43.618000,29.280000
1.681,0.735000,0.822000,0.452000,79.489000,-68.084000,-38.779000,29.380000
1.693,0.782000,0.774000,0.427000,73.580000,-56.847000,-33.679000,29.330000
1.701,0.761000,0.768000,0.417000,72.794000,-45.969000,-32.725000,29.330000
1.713,0.656000,0.771000,0.401000,74.985000,-45.771000,-32.954000,29.280000
1.720,0.603000,0.820000,0.396000,77.595000,-54.206000,-36.634000,29.380000
1.732,0.625000,0.833000,0.405000,77.092000,-58.649000,-43.786000,29.330000
1.742,0.686000,0.833000,0.420000,82.405000,-63.855000,-50.542000,29.330000
1.751,0.748000,0.832000,0.425000,88.145000,-58.229000,-59.634000,29.380000
1.758,0.773000,0.835000,0.413000,89.817000,-53.313000,-66.130000,29.380000
1.771,0.764000,0.886000,0.451000,90.511000,-51.107000,-66.397000,29.280000
1.783,0.775000,0.962000,0.481000,84.160000,-50.695000,-62.183000,29.420000
1.791,0.741000,1.011000,0.499000,74.481000,-56.412000,-50.076000,29.330000
1.802,0.674000,0.921000,0.459000,66.427000,-64.092000,-35.229000,29.330000
1.809,0.691000,0.907000,0.394000,59.649000,-67.313000,-28.504000,29.380000
1.822,0.757000,0.864000,0.329000,58.489000,-58.855000,-33.916000,29.240000
1.829,0.877000,0.871000,0.291000,61.092000,-39.817000,-45.977000,29.420000
1.842,0.847000,0.885000,0.300000,64.221000,-20.878000,-47.855000,29.280000
1.854,0.754000,0.883000,0.323000,67.160000,-13.076000,-43.031000,29.280000
1.861,0.591000,0.975000,0.328000,57.313000,-17.382000,-29.145000,29.330000
1.873,0.412000,0.905000,0.286000,44.855000,-37.916000,-17.351000,29.330000
1.880,0.449000,0.874000,0.191000,36.656000,-55.374000,-22.443000,29.280000
1.892,0.538000,0.805000,0.120000,36.611000,-66.702000,-33.328000,29.380000
1.901,0.686000,0.753000,0.081000,46.740000,-66.107000,-47.237000,29.330000
1.911,0.776000,0.770000,0.079000,56.748000,-57.489000,-49.511000,29.330000
1.917,0.814000,0.787000,0.142000,63.008000,-47.359000,-45.672000,29.280000
1.931,0.861000,0.940000,0.220000,53.328000,-27.221000,-35.763000,29.380000
1.943,0.766000,0.881000,0.240000,44.832000,-17.115000,-16.740000,29.280000
1.952,0.748000,0.860000,0.196000,42.443000,-7.168000,-9.771000,29.240000
1.963,0.647000,0.878000,0.179000,41.519000,-0.885000,-2.145000,29.420000
1.970,0.528000,0.851000,0.138000,43.878000,-7.435000,3.382000,29.280000
1.982,0.465000,0.832000,0.122000,43.252000,-13.748000,0.115000,29.380000
1.991,0.396000,0.834000,0.147000,47.191000,-24.412000,-5.145000,29.330000
2.002,0.394000,0.832000,0.158000,52.053000,-40.901000,-13.214000,29.330000
2.010,0.501000,0.892000,0.169000,51.565000,-43.779000,-22.595000,29.280000
2.021,0.607000,0.897000,0.221000,54.321000,-38.992000,-29.573000,29.280000
2.034,0.680000,0.941000,0.248000,51.802000,-24.511000,-30.328000,29.330000
2.041,0.638000,0.982000,0.250000,41.092000,-15.099000,-19.595000,29.330000
2.054,0.644000,0.847000,0.219000,36.962000,-13.718000,-16.519000,29.380000
2.060,0.744000,0.806000,0.216000,39.015000,-5.702000,-17.160000,29.280000
2.072,0.786000,0.821000,0.249000,43.046000,-1.443000,-12.206000,29.330000
2.079,0.790000,0.851000,0.288000,42.137000,1.702000,-6.038000,29.240000
2.093,0.693000,0.907000,0.294000,38.153000,-4.924000,0.214000,29.280000
2.100,0.550000,0.926000,0.274000,30.985000,-23.237000,4.351000,29.280000
2.112,0.498000,0.921000,0.191000,19.176000,-39.206000,4.733000,29.280000
2.119,0.530000,0.898000,0.081000,7.824000,-46.840000,4.748000,29.420000
2.131,0.599000,0.824000,-0.013000,4.458000,-38.664000,2.282000,29.330000
2.141,0.673000,0.798000,-0.099000,2.954000,-20.527000,5.573000,29.330000
2.151,0.599000,0.760000,-0.167000,3.626000,-5.969000,9.168000,29.380000
2.160,0.531000,0.761000,-0.154000,13.550000,6.328000,5.489000,29.240000
2.171,0.427000,0.776000,-0.119000,22.893000,9.603000,2.298000,29.330000
2.177,0.356000,0.846000,-0.055000,26.947000,4.382000,-1.855000,29.190000
2.191,0.347000,0.915000,-0.008000,23.466000,-1.321000,-4.809000,29.380000
2.203,0.387000,0.895000,-0.012000,15.824000,-10.290000,-7.557000,29.330000
2.211,0.484000,0.911000,-0.033000,10.328000,-12.053000,-6.550000,29.240000
2.222,0.516000,0.840000,-0.078000,8.450000,-9.031000,-1.939000,29.280000
2.230,0.570000,0.806000,-0.058000,12.817000,-0.878000,-2.344000,29.380000
2.243,0.591000,0.863000,-0.000000,17.191000,12.725000,-4.328000,29.280000
2.251,0.526000,0.911000,0.115000,16.931000,18.153000,-4.947000,29.330000
2.262,0.466000,0.984000,0.208000,11.931000,16.084000,-4.382000,29.330000
2.269,0.448000,1.056000,0.268000,-1.969000,5.481000,-3.107000,29.280000
2.281,0.490000,1.042000,0.251000,-17.672000,-7.603000,-0.153000,29.280000
2.291,0.596000,0.966000,0.198000,-29.588000,-13.985000,6.435000,29.330000
2.301,0.697000,0.938000,0.161000,-38.740000,-9.191000,13.786000,29.330000
2.314,0.814000,0.924000,0.169000,-42.496000,7.832000,18.153000,29.330000
2.320,0.788000,0.917000,0.188000,-47.137000,24.718000,28.366000,29.280000
2.333,0.722000,0.920000,0.185000,-50.847000,35.198000,37.069000,29.240000
2.340,0.643000,0.905000,0.165000,-53.076000,38.740000,42.908000,29.330000
2.353,0.597000,0.916000,0.144000,-57.519000,32.725000,45.695000,29.380000
2.360,0.604000,0.853000,0.148000,-58.115000,30.458000,45.893000,29.380000
2.372,0.599000,0.827000,0.149000,-55.893000,24.901000,43.344000,29.380000
2.379,0.623000,0.853000,0.196000,-52.504000,27.069000,38.809000,29.330000
2.392,0.672000,0.886000,0.252000,-49.817000,28.321000,32.450000,29.240000
2.400,0.718000,0.983000,0.318000,-57.176000,34.351000,32.931000,29.190000
2.411,0.740000,1.030000,0.344000,-71.244000,37.603000,39.489000,29.380000
2.423,0.749000,1.042000,0.352000,-87.069000,43.336000,45.962000,29.420000
2.430,0.743000,0.946000,0.307000,-94.718000,43.290000,52.679000,29.240000
2.443,0.729000,0.911000,0.281000,-99.908000,44.321000,57.046000,29.280000
2.451,0.745000,0.849000,0.249000,-99.298000,47.740000,57.557000,29.380000
2.462,0.740000,0.830000,0.242000,-96.511000,44.740000,58.244000,29.240000
2.469,0.781000,0.859000,0.314000,-92.924000,45.496000,57.412000,29.330000
2.482,0.796000,0.909000,0.393000,-92.015000,44.908000,60.580000,29.330000
2.491,0.837000,0.974000,0.494000,-93.389000,44.229000,66.382000,29.280000
2.501,0.943000,1.066000,0.551000,-110.542000,61.672000,66.634000,29.380000
2.515,0.864000,1.028000,0.568000,-121.763000,70.382000,74.687000,29.420000
2.520,0.744000,1.000000,0.537000,-128.756000,67.023000,80.389000,29.330000
2.533,0.665000,0.953000,0.506000,-134.626000,59.885000,80.046000,29.280000
2.541,0.686000,0.913000,0.468000,-138.336000,52.359000,75.977000,29.380000
2.552,0.754000,0.839000,0.439000,-136.695000,49.687000,70.718000,29.330000
2.560,0.782000,0.810000,0.448000,-130.504000,51.305000,67.336000,29.330000
2.571,0.764000,0.846000,0.489000,-126.519000,49.221000,69.344000,29.190000
2.578,0.739000,0.927000,0.525000,-127.962000,47.435000,72.992000,29.280000
2.593,0.687000,0.906000,0.553000,-135.573000,41.885000,77.901000,29.380000
2.604,0.679000,0.918000,0.619000,-142.366000,32.679000,74.534000,29.330000
2.611,0.827000,0.910000,0.655000,-151.870000,44.206000,60.137000,29.240000
2.623,0.915000,0.801000,0.636000,-157.305000,61.023000,50.481000,29.280000
2.629,0.949000,0.721000,0.586000,-156.511000,76.489000,48.099000,29.380000
2.643,0.939000,0.638000,0.540000,-149.282000,86.420000,54.328000,29.240000
2.651,0.785000,0.654000,0.527000,-140.916000,76.145000,71.198000,29.330000
2.661,0.605000,0.698000,0.557000,-140.015000,58.672000,84.550000,29.330000
2.673,0.517000,0.729000,0.574000,-144.695000,33.786000,88.008000,29.280000
2.680,0.538000,0.691000,0.618000,-150.321000,11.588000,85.405000,29.330000
2.693,0.666000,0.678000,0.637000,-153.176000,11.038000,68.969000,29.330000
2.702,0.742000,0.574000,0.602000,-152.786000,20.298000,55.855000,29.330000
2.713,0.726000,0.448000,0.580000,-142.359000,22.496000,48.115000,29.380000
2.719,0.772000,0.434000,0.558000,-130.794000,26.496000,40.595000,29.190000
2.731,0.724000,0.448000,0.567000,-128.901000,22.412000,46.244000,29.330000
2.738,0.686000,0.416000,0.560000,-128.168000,11.679000,60.672000,29.240000
2.752,0.625000,0.373000,0.542000,-126.489000,-1.229000,77.656000,29.280000
2.764,0.546000,0.332000,0.614000,-118.344000,-16.397000,87.901000,29.280000
2.770,0.616000,0.455000,0.687000,-117.214000,-11.824000,82.702000,29.240000
2.783,0.587000,0.381000,0.705000,-119.344000,-9.908000,73.366000,29.330000
2.791,0.616000,0.248000,0.729000,-107.855000,-0.565000,47.046000,29.380000
2.802,0.726000,0.252000,0.745000,-95.740000,18.634000,20.565000,29.280000
2.811,0.767000,0.265000,0.763000,-88.565000,31.000000,11.550000,29.280000
2.821,0.769000,0.295000,0.778000,-89.931000,47.809000,6.099000,29.330000
2.828,0.726000,0.281000,0.734000,-93.580000,56.458000,9.863000,29.330000
2.842,0.627000,0.252000,0.678000,-105.924000,53.122000,21.962000,29.240000
2.853,0.533000,0.187000,0.627000,-109.130000,46.366000,35.992000,29.280000
2.861,0.495000,0.188000,0.569000,-115.710000,36.977000,48.504000,29.240000
2.872,0.441000,0.138000,0.596000,-120.015000,27.351000,55.107000,29.240000
2.879,0.546000,0.190000,0.576000,-122.893000,38.069000,42.901000,29.280000
2.892,0.484000,0.148000,0.557000,-128.168000,43.634000,35.084000,29.380000
2.900,0.479000,0.092000,0.626000,-111.702000,40.489000,11.985000,29.240000
2.911,0.616000,0.131000,0.615000,-101.580000,52.038000,-10.908000,29.330000
2.923,0.597000,0.052000,0.598000,-93.969000,57.641000,-15.160000,29.330000
2.930,0.623000,0.106000,0.652000,-86.176000,65.046000,-22.733000,29.190000
2.943,0.669000,0.209000,0.673000,-96.275000,75.107000,-24.031000,29.280000
2.950,0.593000,0.237000,0.681000,-125.244000,74.435000,-7.855000,29.330000
2.963,0.540000,0.132000,0.633000,-146.885000,73.580000,15.679000,29.240000
2.969,0.430000,-0.036000,0.573000,-151.412000,58.176000,33.183000,29.380000
2.981,0.544000,-0.101000,0.613000,-129.893000,53.893000,22.397000,29.280000
2.994,0.700000,-0.012000,0.691000,-118.840000,56.420000,11.817000,29.240000
3.001,0.718000,-0.057000,0.740000,-109.855000,63.931000,-2.053000,29.240000
3.014,0.732000,-0.083000,0.730000,-107.305000,74.565000,-12.031000,29.240000
3.019,0.674000,-0.192000,0.635000,-105.656000,72.893000,-6.893000,29.280000
3.032,0.603000,-0.205000,0.550000,-104.557000,63.870000,10.863000,29.330000
3.039,0.562000,-0.242000,0.423000,-110.458000,52.176000,33.779000,29.240000
3.052,0.558000,-0.298000,0.379000,-122.107000,54.374000,49.550000,29.330000
3.064,0.495000,-0.389000,0.360000,-128.710000,71.000000,54.450000,29.280000
3.070,0.404000,-0.493000,0.370000,-122.763000,79.198000,50.298000,29.280000
3.082,0.305000,-0.556000,0.489000,-102.611000,78.412000,24.260000,29.330000
3.091,0.410000,-0.485000,0.637000,-73.412000,82.168000,-29.588000,29.240000
3.102,0.444000,-0.368000,0.726000,-67.191000,74.977000,-61.321000,29.280000
3.110,0.404000,-0.349000,0.853000,-65.137000,51.611000,-67.359000,29.380000
3.121,0.505000,-0.225000,0.907000,-75.511000,26.855000,-59.481000,29.240000
3.133,0.542000,-0.238000,0.892000,-88.115000,0.412000,-31.725000,29.240000
3.141,0.619000,-0.265000,0.809000,-107.191000,-8.328000,2.061000,29.240000
3.152,0.639000,-0.356000,0.675000,-117.504000,-0.527000,30.198000,29.280000
3.160,0.689000,-0.364000,0.611000,-118.160000,22.695000,31.336000,29.280000
3.171,0.651000,-0.336000,0.509000,-125.115000,52.931000,22.084000,29.240000
3.178,0.512000,-0.447000,0.442000,-113.206000,70.168000,2.061000,29.240000
3.193,0.431000,-0.421000,0.373000,-103.099000,74.237000,-18.099000,29.330000
3.203,0.287000,-0.472000,0.372000,-94.496000,62.740000,-23.618000,29.190000
3.210,0.323000,-0.421000,0.388000,-85.809000,49.573000,-25.351000,29.330000
3.222,0.329000,-0.429000,0.370000,-82.687000,34.328000,-13.656000,29.330000
3.229,0.292000,-0.444000,0.339000,-84.366000,25.893000,4.908000,29.380000
3.243,0.273000,-0.485000,0.299000,-83.901000,20.962000,16.046000,29.380000
3.248,0.299000,-0.539000,0.309000,-73.893000,23.473000,7.664000,29.280000
3.262,0.353000,-0.536000,0.340000,-65.099000,30.786000,-9.603000,29.330000
3.273,0.333000,-0.560000,0.363000,-59.817000,39.763000,-20.397000,29.240000
3.280,0.271000,-0.543000,0.384000,-55.443000,35.153000,-16.351000,29.280000
3.293,0.206000,-0.537000,0.421000,-51.260000,24.214000,-4.153000,29.190000
3.301,0.184000,-0.520000,0.465000,-43.954000,16.168000,-0.366000,29.240000
3.312,0.277000,-0.447000,0.532000,-38.481000,18.458000,-11.206000,29.330000
3.318,0.352000,-0.451000,0.564000,-36.641000,28.748000,-28.962000,29.280000
3.331,0.365000,-0.452000,0.576000,-37.412000,33.977000,-35.405000,29.280000
3.343,0.326000,-0.445000,0.590000,-39.962000,30.481000,-28.038000,29.330000
3.352,0.289000,-0.457000,0.567000,-45.466000,21.443000,-12.427000,29.240000
3.362,0.272000,-0.559000,0.566000,-41.817000,13.496000,-3.198000,29.330000
3.369,0.365000,-0.583000,0.565000,-36.336000,15.748000,-10.214000,29.280000
3.381,0.410000,-0.614000,0.574000,-33.046000,21.557000,-16.618000,29.280000
3.388,0.440000,-0.618000,0.572000,-30.221000,26.084000,-17.519000,29.240000
