time_sec,ax,ay,az,gx,gy,gz,temp_c
0.258,0.317000,0.792000,0.468000,-6.740000,-3.573000,-16.527000,29.140000
0.267,0.350000,0.774000,0.463000,-5.176000,-3.260000,-14.634000,29.090000
0.277,0.347000,0.776000,0.479000,-2.695000,-1.198000,-11.405000,29.190000
0.284,0.361000,0.782000,0.485000,-3.023000,-0.267000,-6.015000,29.090000
0.296,0.357000,0.789000,0.467000,-3.168000,1.626000,-0.260000,29.140000
0.304,0.347000,0.795000,0.477000,-5.229000,3.084000,2.466000,29.050000
0.317,0.326000,0.799000,0.455000,-6.763000,5.863000,4.664000,29.000000
0.324,0.319000,0.792000,0.432000,-8.489000,6.725000,5.214000,29.090000
0.336,0.306000,0.794000,0.435000,-7.878000,8.473000,3.763000,29.050000
0.343,0.309000,0.806000,0.442000,-6.176000,8.618000,4.511000,29.140000
0.356,0.285000,0.801000,0.425000,-5.153000,7.550000,4.840000,29.140000
0.363,0.283000,0.802000,0.418000,-4.679000,7.870000,8.473000,29.000000
0.377,0.260000,0.798000,0.410000,-5.702000,6.756000,7.565000,29.090000
0.383,0.251000,0.793000,0.417000,-6.305000,3.992000,6.130000,29.050000
0.396,0.236000,0.787000,0.416000,-3.023000,0.947000,4.298000,29.050000
0.403,0.234000,0.786000,0.411000,-0.389000,-3.702000,1.191000,29.140000
0.417,0.263000,0.787000,0.421000,3.763000,-6.641000,-0.824000,29.090000
0.428,0.267000,0.803000,0.442000,7.069000,-7.802000,-2.038000,29.140000
0.435,0.284000,0.819000,0.456000,7.687000,-11.008000,-4.550000,29.140000
0.448,0.317000,0.820000,0.445000,5.908000,-12.130000,-7.191000,29.050000
0.454,0.349000,0.806000,0.475000,2.328000,-13.573000,-7.947000,29.090000
0.467,0.385000,0.813000,0.457000,3.809000,-14.176000,-7.344000,29.090000
0.475,0.404000,0.838000,0.479000,1.794000,-13.046000,-6.427000,29.050000
0.486,0.399000,0.863000,0.490000,2.282000,-11.504000,-6.359000,29.050000
0.493,0.417000,0.851000,0.502000,2.847000,-12.519000,-7.580000,29.090000
0.506,0.440000,0.858000,0.507000,-1.084000,-15.206000,-8.229000,29.090000
0.512,0.500000,0.859000,0.502000,-0.489000,-14.252000,-6.779000,29.190000
0.526,0.517000,0.854000,0.499000,0.336000,-12.336000,-4.008000,29.140000
0.538,0.520000,0.832000,0.476000,-1.458000,-11.649000,-0.756000,29.050000
0.545,0.538000,0.831000,0.480000,-1.351000,-10.176000,2.565000,29.190000
0.557,0.537000,0.837000,0.472000,0.947000,-9.565000,5.374000,29.090000
0.564,0.546000,0.862000,0.460000,2.115000,-11.809000,9.008000,29.050000
0.577,0.542000,0.847000,0.464000,2.725000,-12.519000,8.229000,29.050000
0.585,0.563000,0.871000,0.460000,4.794000,-10.832000,6.664000,29.240000
0.597,0.598000,0.865000,0.477000,3.817000,-9.008000,7.977000,29.090000
0.604,0.637000,0.834000,0.453000,2.290000,-4.321000,11.786000,29.090000
0.617,0.675000,0.817000,0.448000,1.550000,1.695000,19.122000,29.140000
0.624,0.682000,0.806000,0.441000,2.931000,9.664000,29.382000,29.050000
0.636,0.674000,0.830000,0.455000,4.130000,16.878000,39.916000,29.090000
0.643,0.619000,0.864000,0.469000,2.855000,23.282000,46.855000,29.090000
0.656,0.565000,0.875000,0.478000,4.046000,23.397000,48.992000,29.140000
0.663,0.557000,0.858000,0.463000,6.771000,24.008000,48.053000,29.050000
0.676,0.563000,0.855000,0.477000,10.618000,17.527000,47.565000,29.090000
0.688,0.561000,0.882000,0.502000,12.733000,18.137000,45.450000,29.090000
0.695,0.565000,0.880000,0.512000,12.817000,22.405000,44.702000,29.090000
0.707,0.543000,0.899000,0.516000,7.817000,26.145000,46.168000,29.050000
0.714,0.542000,0.894000,0.504000,7.191000,28.779000,47.145000,29.050000
0.727,0.512000,0.919000,0.502000,4.504000,26.015000,50.023000,29.000000
0.734,0.510000,0.905000,0.500000,3.206000,22.038000,50.504000,29.190000
0.747,0.541000,0.931000,0.502000,3.656000,21.313000,55.053000,29.140000
0.754,0.530000,0.927000,0.477000,1.427000,22.611000,55.336000,29.050000
0.767,0.555000,0.919000,0.448000,3.618000,24.397000,55.305000,29.050000
0.775,0.502000,0.895000,0.437000,9.504000,19.771000,56.626000,29.190000
0.787,0.497000,0.906000,0.464000,9.198000,13.427000,56.389000,29.240000
0.793,0.492000,0.907000,0.460000,9.847000,13.321000,55.008000,29.140000
0.806,0.505000,0.919000,0.476000,8.489000,16.840000,55.710000,29.140000
0.813,0.511000,0.924000,0.479000,8.099000,20.695000,59.405000,29.090000
0.827,0.480000,0.898000,0.473000,9.061000,21.168000,59.710000,29.090000
0.838,0.470000,0.876000,0.455000,10.649000,20.824000,58.504000,29.050000
0.845,0.438000,0.871000,0.450000,12.443000,15.107000,55.939000,29.140000
0.858,0.394000,0.879000,0.458000,12.595000,7.374000,51.405000,29.190000
0.864,0.389000,0.877000,0.448000,11.504000,-2.710000,44.947000,29.090000
0.877,0.411000,0.860000,0.456000,16.282000,-8.603000,39.977000,29.190000
0.885,0.428000,0.883000,0.497000,15.359000,-14.824000,34.015000,29.050000
0.896,0.467000,0.859000,0.491000,18.832000,-17.244000,29.786000,29.140000
0.903,0.507000,0.849000,0.512000,20.901000,-18.122000,26.519000,29.090000
0.918,0.554000,0.841000,0.530000,19.885000,-17.832000,26.153000,29.090000
0.928,0.585000,0.839000,0.521000,20.206000,-16.611000,29.130000,29.050000
0.936,0.598000,0.847000,0.528000,16.214000,-15.908000,30.603000,29.050000
0.947,0.618000,0.849000,0.531000,15.122000,-13.420000,36.817000,29.050000
0.954,0.616000,0.843000,0.560000,8.885000,-11.885000,43.656000,29.000000
0.967,0.608000,0.810000,0.543000,7.481000,-9.473000,50.641000,29.090000
0.974,0.564000,0.792000,0.536000,6.489000,-12.878000,57.641000,29.050000
0.986,0.556000,0.782000,0.542000,1.397000,-15.710000,59.412000,29.140000
0.993,0.573000,0.791000,0.529000,-3.061000,-12.076000,61.458000,29.090000
1.006,0.581000,0.804000,0.511000,-8.214000,-8.565000,62.634000,29.000000
1.019,0.599000,0.820000,0.523000,-11.191000,-2.183000,61.389000,29.140000
1.025,0.621000,0.812000,0.520000,-13.374000,1.183000,59.908000,29.140000
1.037,0.628000,0.795000,0.530000,-12.031000,2.893000,62.763000,29.090000
1.045,0.617000,0.798000,0.535000,-11.321000,1.260000,67.756000,29.090000
1.057,0.599000,0.797000,0.554000,-12.229000,-1.626000,71.397000,29.090000
1.064,0.604000,0.759000,0.520000,-17.053000,-4.450000,72.366000,29.140000
1.077,0.600000,0.750000,0.498000,-17.725000,-7.893000,70.206000,29.140000
1.086,0.638000,0.782000,0.518000,-18.351000,-10.710000,68.160000,29.090000
1.095,0.657000,0.769000,0.532000,-15.046000,-10.321000,65.870000,29.090000
1.108,0.708000,0.759000,0.541000,-9.069000,-8.771000,68.672000,29.140000
1.115,0.712000,0.748000,0.573000,-8.420000,-7.649000,71.885000,29.050000
1.128,0.700000,0.749000,0.559000,-9.634000,-8.511000,75.038000,29.240000
1.135,0.681000,0.743000,0.567000,-13.809000,-7.405000,77.893000,29.090000
1.147,0.679000,0.727000,0.553000,-16.115000,-6.046000,78.863000,29.050000
1.154,0.664000,0.738000,0.570000,-16.519000,-7.687000,81.893000,29.140000
1.167,0.681000,0.720000,0.574000,-16.641000,-10.893000,85.412000,29.050000
1.174,0.692000,0.704000,0.599000,-16.366000,-11.344000,88.321000,29.000000
1.187,0.681000,0.724000,0.587000,-23.824000,-12.992000,94.260000,29.090000
1.198,0.644000,0.661000,0.583000,-21.122000,-12.351000,93.931000,29.140000
1.204,0.615000,0.653000,0.582000,-21.450000,-16.489000,87.901000,29.140000
1.217,0.601000,0.621000,0.523000,-22.702000,-15.885000,82.466000,29.090000
1.224,0.622000,0.627000,0.526000,-22.115000,-16.649000,76.496000,29.090000
1.236,0.676000,0.667000,0.542000,-24.534000,-14.115000,71.458000,29.140000
1.248,0.735000,0.666000,0.557000,-22.718000,-7.122000,70.550000,29.140000
1.255,0.765000,0.630000,0.557000,-21.229000,-1.504000,76.511000,29.140000
1.268,0.763000,0.590000,0.535000,-20.489000,4.076000,86.397000,29.090000
1.275,0.704000,0.595000,0.512000,-24.595000,2.405000,95.863000,29.090000
1.287,0.673000,0.589000,0.511000,-30.328000,-0.656000,96.710000,29.140000
1.294,0.665000,0.571000,0.505000,-34.794000,0.473000,95.733000,29.050000
1.307,0.682000,0.538000,0.455000,-36.504000,8.252000,93.366000,29.050000
1.313,0.669000,0.557000,0.450000,-42.031000,14.473000,88.985000,29.000000
1.326,0.657000,0.532000,0.449000,-39.511000,16.679000,91.740000,29.050000
1.338,0.638000,0.518000,0.439000,-39.252000,18.649000,89.855000,29.140000
1.345,0.590000,0.440000,0.403000,-30.183000,18.130000,87.550000,29.090000
1.357,0.512000,0.459000,0.373000,-32.229000,7.962000,75.954000,29.090000
1.364,0.490000,0.459000,0.356000,-29.473000,-4.214000,59.061000,29.190000
1.377,0.571000,0.459000,0.327000,-22.893000,-8.473000,43.985000,29.050000
1.385,0.666000,0.473000,0.371000,-14.595000,-10.962000,37.924000,29.050000
1.396,0.735000,0.453000,0.390000,-11.885000,-11.672000,34.489000,29.000000
1.403,0.790000,0.425000,0.362000,-8.656000,-11.282000,36.542000,29.000000
1.415,0.809000,0.447000,0.394000,-10.160000,-17.366000,42.443000,29.050000
1.428,0.759000,0.430000,0.385000,-9.076000,-25.618000,44.115000,29.050000
1.435,0.794000,0.447000,0.399000,-10.015000,-31.435000,45.053000,29.000000
1.447,0.847000,0.446000,0.432000,-8.069000,-29.305000,43.466000,29.000000
1.454,0.904000,0.460000,0.466000,-6.550000,-21.359000,48.466000,29.190000
1.468,0.959000,0.405000,0.429000,-9.382000,-8.588000,53.221000,28.950000
1.474,0.962000,0.385000,0.400000,-10.672000,1.015000,56.809000,29.050000
1.486,0.933000,0.407000,0.411000,-12.832000,4.130000,64.893000,29.140000
1.493,0.872000,0.414000,0.427000,-8.145000,6.809000,70.092000,29.090000
1.505,0.823000,0.411000,0.434000,-3.221000,6.962000,72.832000,29.050000
1.518,0.792000,0.390000,0.457000,-5.695000,7.092000,73.794000,28.950000
1.525,0.775000,0.342000,0.448000,-4.481000,11.641000,73.244000,29.090000
1.538,0.733000,0.301000,0.455000,-5.328000,14.221000,70.634000,29.000000
1.544,0.735000,0.275000,0.443000,-7.664000,18.985000,67.275000,29.050000
1.557,0.717000,0.255000,0.424000,-3.924000,20.847000,64.718000,29.050000
1.564,0.683000,0.281000,0.431000,-2.015000,15.840000,64.374000,29.050000
1.577,0.701000,0.280000,0.427000,2.511000,12.427000,59.847000,29.000000
1.585,0.724000,0.262000,0.439000,7.176000,11.053000,58.603000,29.000000
1.597,0.694000,0.275000,0.459000,9.389000,9.542000,60.931000,29.050000
1.603,0.635000,0.269000,0.471000,9.214000,4.076000,62.061000,29.050000
1.618,0.596000,0.236000,0.514000,6.641000,0.977000,60.573000,29.090000
1.623,0.577000,0.213000,0.540000,-0.458000,-1.969000,55.206000,29.000000
1.636,0.600000,0.181000,0.540000,-6.466000,-6.366000,54.008000,29.050000
1.648,0.629000,0.137000,0.517000,-13.695000,-3.427000,51.962000,29.050000
1.655,0.628000,0.140000,0.510000,-18.908000,-3.779000,53.038000,29.050000
1.668,0.632000,0.172000,0.502000,-29.588000,-2.878000,54.534000,29.090000
1.675,0.699000,0.149000,0.406000,-40.359000,3.115000,53.618000,29.090000
1.687,0.737000,0.115000,0.373000,-42.183000,15.611000,55.847000,29.050000
1.694,0.681000,0.054000,0.335000,-37.290000,25.550000,57.603000,29.050000
1.706,0.592000,-0.011000,0.302000,-28.847000,26.908000,52.802000,29.000000
1.712,0.526000,-0.054000,0.290000,-18.115000,20.130000,49.305000,29.090000
1.725,0.502000,-0.034000,0.278000,-13.351000,16.145000,43.260000,28.950000
1.738,0.480000,-0.051000,0.256000,-8.389000,9.267000,36.267000,29.050000
1.744,0.508000,-0.053000,0.255000,-0.015000,2.252000,26.618000,29.090000
1.757,0.538000,-0.051000,0.267000,10.740000,-3.198000,18.260000,29.000000
1.764,0.557000,-0.046000,0.281000,19.969000,-8.344000,11.084000,29.090000
1.777,0.583000,-0.067000,0.318000,28.038000,-11.076000,8.992000,29.050000
1.783,0.568000,-0.110000,0.403000,31.901000,-18.115000,20.008000,29.140000
1.796,0.535000,-0.088000,0.453000,12.137000,-20.366000,24.321000,29.090000
1.808,0.579000,-0.132000,0.388000,-5.344000,-13.466000,21.542000,29.090000
1.814,0.624000,-0.155000,0.356000,-12.046000,-0.710000,18.580000,29.050000
1.827,0.635000,-0.130000,0.347000,-11.069000,10.237000,15.733000,28.950000
1.835,0.594000,-0.131000,0.321000,-8.389000,6.275000,16.443000,29.050000
1.846,0.554000,-0.117000,0.358000,-3.985000,2.664000,12.443000,29.090000
1.853,0.526000,-0.153000,0.337000,-2.954000,0.710000,7.885000,29.090000
1.868,0.522000,-0.175000,0.349000,-6.481000,3.344000,5.092000,29.050000
1.873,0.531000,-0.188000,0.313000,-16.443000,11.405000,2.084000,28.950000
1.886,0.560000,-0.188000,0.278000,-21.939000,19.924000,-2.328000,29.000000
1.897,0.565000,-0.184000,0.257000,-24.137000,20.458000,-2.656000,29.000000
1.904,0.566000,-0.150000,0.253000,-19.969000,20.031000,-5.252000,29.050000
1.917,0.574000,-0.135000,0.250000,-14.359000,18.031000,-9.802000,29.050000
1.924,0.564000,-0.153000,0.281000,-9.603000,13.939000,-12.031000,29.000000
1.936,0.613000,-0.165000,0.280000,-11.046000,16.305000,-13.481000,29.090000
1.948,0.638000,-0.201000,0.261000,-15.000000,20.534000,-13.641000,29.050000
1.955,0.646000,-0.186000,0.239000,-19.710000,23.725000,-14.435000,29.050000
1.967,0.635000,-0.157000,0.228000,-16.588000,21.473000,-14.985000,29.050000
1.974,0.620000,-0.142000,0.225000,-11.328000,16.771000,-17.481000,29.000000
1.986,0.562000,-0.111000,0.236000,0.160000,6.885000,-17.321000,29.000000
1.993,0.524000,-0.126000,0.291000,8.328000,-5.099000,-21.908000,29.140000
2.005,0.532000,-0.131000,0.319000,15.366000,-12.458000,-27.153000,29.050000
2.018,0.622000,-0.138000,0.333000,12.786000,-9.244000,-31.214000,29.140000
2.025,0.729000,-0.124000,0.325000,6.733000,3.145000,-32.550000,29.000000
2.037,0.770000,-0.083000,0.289000,0.427000,14.252000,-29.969000,28.950000
2.044,0.755000,-0.064000,0.279000,-0.031000,17.550000,-26.687000,29.050000
2.056,0.685000,-0.080000,0.308000,2.336000,16.321000,-24.305000,29.050000
2.063,0.584000,-0.100000,0.344000,4.794000,8.786000,-23.321000,29.090000
2.076,0.491000,-0.092000,0.406000,5.099000,2.740000,-25.084000,29.000000
2.088,0.470000,-0.053000,0.408000,-4.580000,2.092000,-33.985000,29.050000
2.095,0.596000,-0.006000,0.354000,-11.168000,10.962000,-45.634000,29.050000
2.107,0.734000,0.017000,0.306000,-11.618000,28.031000,-54.130000,29.090000
2.114,0.815000,0.051000,0.300000,-3.542000,42.687000,-55.695000,29.000000
2.127,0.831000,0.037000,0.309000,4.679000,46.656000,-55.473000,29.090000
2.134,0.810000,-0.038000,0.324000,12.511000,43.084000,-47.321000,29.140000
2.146,0.659000,-0.069000,0.424000,14.756000,33.076000,-30.107000,29.050000
2.158,0.453000,-0.010000,0.406000,-3.687000,12.389000,-22.695000,29.090000
2.165,0.444000,-0.007000,0.314000,-7.504000,1.725000,-36.748000,29.090000
2.178,0.576000,0.050000,0.327000,3.481000,6.786000,-44.099000,29.050000
2.186,0.612000,0.134000,0.323000,12.405000,13.076000,-52.069000,29.050000
2.197,0.710000,0.167000,0.330000,22.809000,17.305000,-57.702000,29.050000
2.204,0.735000,0.139000,0.379000,33.573000,17.160000,-56.977000,29.000000
2.217,0.689000,0.104000,0.471000,35.084000,10.527000,-50.947000,29.000000
2.224,0.579000,0.070000,0.534000,27.779000,-0.084000,-42.244000,28.950000
2.236,0.500000,0.117000,0.535000,15.580000,-7.847000,-38.260000,29.050000
2.248,0.556000,0.177000,0.491000,3.107000,-6.519000,-48.267000,29.090000
2.255,0.710000,0.198000,0.487000,1.397000,14.244000,-54.198000,29.000000
2.267,0.777000,0.250000,0.509000,1.351000,36.137000,-52.053000,28.950000
2.275,0.746000,0.269000,0.514000,0.168000,48.351000,-50.748000,28.950000
2.287,0.726000,0.222000,0.537000,-2.527000,55.351000,-50.450000,29.090000
2.294,0.667000,0.198000,0.520000,-7.290000,63.527000,-46.069000,29.090000
2.306,0.634000,0.187000,0.491000,-8.550000,64.405000,-51.466000,29.090000
2.313,0.621000,0.184000,0.484000,-10.412000,69.611000,-51.366000,29.050000
2.326,0.567000,0.201000,0.450000,-4.015000,64.931000,-51.901000,29.050000
2.338,0.558000,0.262000,0.464000,3.275000,50.763000,-60.534000,28.910000
2.345,0.630000,0.295000,0.516000,14.710000,39.901000,-63.771000,29.090000
2.357,0.665000,0.343000,0.535000,23.122000,26.550000,-61.969000,29.050000
2.364,0.722000,0.355000,0.561000,30.359000,15.916000,-60.443000,29.050000
2.377,0.760000,0.354000,0.637000,32.771000,13.527000,-53.099000,28.950000
2.385,0.777000,0.347000,0.643000,26.061000,21.183000,-37.885000,29.050000
2.396,0.694000,0.361000,0.627000,18.962000,27.198000,-29.901000,29.090000
2.403,0.611000,0.414000,0.623000,9.069000,34.496000,-21.595000,29.050000
2.418,0.558000,0.430000,0.562000,2.206000,38.321000,-28.840000,29.050000
2.429,0.609000,0.455000,0.548000,1.763000,47.298000,-39.771000,29.000000
2.436,0.665000,0.440000,0.563000,7.473000,57.947000,-45.588000,29.000000
2.447,0.671000,0.415000,0.570000,16.855000,63.481000,-49.267000,28.910000
2.454,0.655000,0.344000,0.581000,27.435000,66.313000,-43.595000,29.050000
2.467,0.550000,0.291000,0.634000,33.519000,65.366000,-32.237000,28.950000
2.474,0.359000,0.281000,0.674000,31.969000,53.634000,-18.962000,29.090000
2.486,0.187000,0.461000,0.640000,13.603000,28.595000,-19.641000,29.090000
2.493,0.287000,0.494000,0.562000,6.588000,17.893000,-41.718000,29.050000
2.505,0.526000,0.490000,0.570000,14.771000,25.985000,-57.725000,29.050000
2.518,0.625000,0.494000,0.581000,27.321000,34.466000,-63.206000,28.910000
2.526,0.670000,0.493000,0.605000,43.405000,37.298000,-61.061000,29.090000
2.537,0.632000,0.416000,0.612000,56.534000,35.031000,-52.099000,29.000000
2.544,0.510000,0.347000,0.673000,61.901000,30.504000,-36.870000,29.050000
2.556,0.368000,0.400000,0.688000,54.672000,26.573000,-16.115000,29.050000
2.563,0.224000,0.560000,0.644000,33.420000,14.725000,-11.145000,29.050000
2.581,0.298000,0.573000,0.574000,21.664000,13.382000,-19.038000,28.910000
2.588,0.402000,0.581000,0.570000,20.626000,22.122000,-26.618000,29.050000
2.595,0.473000,0.548000,0.555000,33.031000,27.573000,-34.916000,28.950000
2.607,0.470000,0.538000,0.553000,45.725000,28.679000,-41.565000,29.090000
2.614,0.485000,0.516000,0.596000,61.954000,28.504000,-47.328000,29.000000
2.627,0.445000,0.511000,0.669000,70.321000,28.244000,-45.672000,28.910000
2.635,0.381000,0.640000,0.714000,55.153000,19.740000,-38.809000,29.050000
2.646,0.431000,0.629000,0.650000,44.389000,22.092000,-49.206000,28.950000
2.653,0.558000,0.639000,0.694000,36.443000,27.267000,-49.092000,29.000000
2.667,0.620000,0.647000,0.726000,39.359000,37.412000,-47.496000,29.090000
2.678,0.644000,0.643000,0.750000,48.412000,40.527000,-47.618000,29.050000
2.685,0.611000,0.650000,0.813000,58.901000,42.008000,-44.344000,29.050000
2.697,0.575000,0.692000,0.807000,54.618000,37.168000,-41.237000,29.000000
2.704,0.570000,0.656000,0.743000,54.588000,33.588000,-43.863000,29.000000
2.718,0.558000,0.691000,0.757000,50.794000,28.947000,-39.237000,29.000000
2.724,0.520000,0.720000,0.728000,47.473000,16.275000,-40.718000,29.050000
2.736,0.541000,0.729000,0.706000,54.641000,5.252000,-44.122000,29.050000
2.748,0.574000,0.758000,0.735000,60.229000,-4.656000,-45.679000,29.050000
2.755,0.575000,0.753000,0.712000,65.679000,-12.145000,-51.084000,28.910000
2.769,0.633000,0.722000,0.722000,72.649000,-16.649000,-53.519000,29.050000
2.775,0.654000,0.696000,0.731000,75.580000,-14.176000,-51.626000,28.950000
2.787,0.645000,0.655000,0.734000,76.763000,-7.947000,-43.000000,29.190000
2.793,0.565000,0.720000,0.771000,76.634000,-6.740000,-35.634000,29.090000
2.806,0.470000,0.787000,0.799000,68.351000,-10.916000,-39.038000,29.050000
2.819,0.450000,0.794000,0.804000,66.664000,-14.214000,-51.305000,28.950000
2.825,0.465000,0.852000,0.866000,66.420000,-20.504000,-56.870000,29.050000
2.837,0.483000,0.835000,0.865000,64.267000,-24.107000,-60.260000,29.090000
2.844,0.553000,0.790000,0.857000,62.504000,-22.015000,-63.282000,29.000000
2.856,0.585000,0.738000,0.849000,60.275000,-13.649000,-52.748000,28.950000
2.863,0.585000,0.675000,0.813000,57.405000,-2.137000,-37.672000,29.050000
2.877,0.488000,0.668000,0.823000,49.855000,6.275000,-18.214000,29.090000
2.881,0.324000,0.863000,0.870000,24.489000,3.496000,-3.855000,29.000000
2.895,0.261000,0.870000,0.691000,5.115000,0.672000,-18.015000,29.090000
2.908,0.362000,0.847000,0.669000,4.573000,4.427000,-31.122000,29.050000
2.915,0.413000,0.865000,0.666000,1.046000,6.069000,-41.595000,29.050000
2.928,0.456000,0.838000,0.602000,7.802000,5.748000,-54.511000,28.860000
2.936,0.543000,0.805000,0.560000,18.176000,4.947000,-61.237000,28.910000
2.947,0.549000,0.778000,0.536000,26.527000,0.511000,-62.397000,28.950000
2.954,0.546000,0.757000,0.503000,33.061000,-7.008000,-61.107000,28.950000
2.966,0.545000,0.781000,0.541000,34.969000,-12.664000,-56.183000,29.000000
2.974,0.520000,0.776000,0.586000,36.008000,-16.443000,-44.282000,29.000000
2.986,0.468000,0.778000,0.657000,34.794000,-17.916000,-33.244000,29.000000
2.998,0.480000,0.840000,0.754000,27.099000,-11.405000,-16.649000,28.950000
3.005,0.373000,0.817000,0.728000,21.725000,-1.748000,-7.069000,28.950000
3.019,0.310000,0.796000,0.722000,18.496000,7.985000,-4.565000,29.000000
3.024,0.221000,0.837000,0.719000,10.466000,17.511000,-5.748000,29.000000
3.037,0.146000,0.807000,0.672000,2.496000,25.908000,-20.924000,29.050000
3.044,0.124000,0.795000,0.640000,-2.305000,33.611000,-37.023000,29.050000
3.056,0.123000,0.778000,0.626000,-3.244000,37.695000,-51.397000,28.950000
3.063,0.126000,0.769000,0.604000,-1.618000,33.000000,-60.260000,29.000000
3.076,0.131000,0.771000,0.610000,0.695000,22.931000,-67.053000,29.000000
3.088,0.166000,0.789000,0.615000,1.038000,10.420000,-67.718000,28.950000
3.095,0.175000,0.773000,0.605000,3.634000,-2.405000,-62.550000,28.950000
3.107,0.182000,0.782000,0.602000,3.405000,-14.321000,-54.122000,28.950000
3.114,0.185000,0.808000,0.582000,-2.115000,-25.718000,-48.069000,29.000000
3.127,0.189000,0.805000,0.559000,-5.916000,-34.634000,-46.282000,29.000000
3.134,0.225000,0.809000,0.540000,-9.718000,-35.176000,-45.053000,28.860000
3.145,0.247000,0.805000,0.509000,-11.634000,-31.969000,-42.863000,29.050000
3.158,0.250000,0.801000,0.473000,-9.756000,-27.870000,-37.160000,29.000000
3.165,0.208000,0.820000,0.478000,-11.779000,-24.504000,-36.427000,29.000000
3.177,0.211000,0.827000,0.478000,-11.870000,-22.908000,-38.435000,29.050000
3.184,0.197000,0.866000,0.473000,-11.550000,-21.053000,-40.229000,29.050000
3.196,0.129000,0.891000,0.543000,-9.122000,-20.420000,-38.725000,29.000000
3.208,0.207000,0.893000,0.494000,-12.252000,-17.550000,-46.542000,28.910000
3.215,0.283000,0.876000,0.452000,-11.443000,-15.779000,-48.969000,29.090000
3.228,0.314000,0.890000,0.427000,-9.969000,-11.198000,-47.786000,28.950000
3.236,0.344000,0.869000,0.411000,-6.359000,-6.252000,-49.321000,28.950000
3.246,0.350000,0.853000,0.379000,-2.466000,-0.664000,-49.405000,28.810000
3.254,0.292000,0.832000,0.475000,0.695000,3.611000,-51.588000,29.000000
3.268,0.312000,0.876000,0.395000,12.939000,-3.550000,-51.763000,28.950000
3.274,0.256000,0.922000,0.478000,15.000000,-13.023000,-48.939000,28.950000
3.286,0.211000,0.912000,0.499000,12.947000,-24.015000,-52.053000,28.950000
3.297,0.216000,0.915000,0.503000,13.626000,-32.321000,-54.191000,29.000000
3.304,0.255000,0.927000,0.529000,15.656000,-38.450000,-55.244000,29.000000
3.317,0.279000,0.925000,0.534000,13.267000,-39.809000,-57.672000,28.950000
3.324,0.307000,0.896000,0.513000,14.221000,-35.504000,-54.237000,29.050000
3.336,0.325000,0.841000,0.490000,17.092000,-28.603000,-49.084000,29.000000
3.348,0.306000,0.844000,0.510000,20.168000,-25.527000,-42.336000,29.000000
3.355,0.203000,0.945000,0.545000,10.290000,-30.221000,-31.618000,29.050000
3.367,0.173000,0.994000,0.553000,5.794000,-29.580000,-22.504000,29.050000
3.375,0.166000,0.946000,0.558000,0.954000,-30.924000,-15.969000,29.050000
3.387,0.094000,0.907000,0.552000,0.656000,-32.053000,-20.298000,29.000000
3.393,0.085000,0.896000,0.533000,-1.061000,-31.863000,-27.290000,28.910000
3.406,0.084000,0.869000,0.523000,0.237000,-35.359000,-36.786000,29.050000
3.419,0.080000,0.893000,0.524000,-1.214000,-38.412000,-45.733000,28.950000
3.425,0.083000,0.912000,0.515000,-4.641000,-45.275000,-54.733000,29.090000
3.437,0.124000,0.909000,0.491000,-7.511000,-52.611000,-60.237000,29.000000
