time_sec,ax,ay,az,gx,gy,gz,temp_c
0.848,-0.155000,-0.958000,-0.054000,-11.725000,7.168000,-13.519000,31.020000
0.855,-0.172000,-0.981000,-0.065000,-6.603000,10.802000,-13.458000,31.020000
0.868,-0.203000,-0.969000,-0.079000,-1.023000,10.305000,-12.924000,30.880000
0.879,-0.201000,-0.956000,-0.076000,3.061000,9.557000,-14.832000,30.980000
0.886,-0.164000,-0.942000,-0.069000,3.588000,17.977000,-21.374000,31.120000
0.898,-0.179000,-0.907000,-0.078000,0.977000,18.725000,-23.450000,31.020000
0.905,-0.169000,-0.916000,-0.073000,1.573000,11.656000,-20.351000,30.980000
0.919,-0.136000,-0.905000,-0.064000,1.855000,9.527000,-16.107000,31.120000
0.930,-0.141000,-0.903000,-0.043000,5.221000,8.939000,-12.092000,31.020000
0.937,-0.150000,-0.908000,-0.032000,8.664000,5.634000,-8.947000,31.070000
0.949,-0.177000,-0.913000,-0.033000,10.107000,4.435000,-9.382000,31.070000
0.956,-0.194000,-0.922000,-0.011000,12.710000,1.122000,-11.557000,31.120000
0.969,-0.168000,-0.924000,-0.020000,13.244000,0.496000,-14.260000,31.120000
0.980,-0.158000,-0.922000,-0.016000,10.168000,-0.252000,-17.893000,30.980000
0.988,-0.090000,-0.951000,0.011000,10.718000,4.954000,-19.870000,31.120000
0.999,-0.062000,-0.970000,0.019000,12.634000,8.656000,-19.725000,31.020000
1.006,-0.055000,-0.980000,0.004000,15.328000,10.908000,-19.366000,31.070000
1.019,-0.055000,-0.960000,-0.002000,16.756000,12.038000,-18.489000,31.070000
1.030,-0.062000,-0.925000,-0.015000,16.817000,12.748000,-17.695000,30.930000
1.037,-0.108000,-0.941000,-0.047000,15.527000,8.656000,-17.130000,31.070000
1.049,-0.105000,-0.947000,-0.076000,10.542000,5.328000,-19.275000,31.070000
1.056,-0.149000,-0.949000,-0.068000,3.802000,-3.389000,-20.573000,31.020000
1.069,-0.164000,-0.967000,-0.079000,-1.756000,-11.519000,-21.924000,31.020000
1.080,-0.143000,-0.989000,-0.062000,-3.962000,-23.954000,-21.267000,31.070000
1.087,-0.069000,-1.023000,-0.027000,-7.099000,-30.244000,-18.649000,31.020000
1.099,0.020000,-1.041000,-0.008000,-7.092000,-29.023000,-20.489000,31.020000
1.105,0.028000,-1.074000,0.001000,-6.611000,-34.374000,-16.412000,31.120000
1.119,0.063000,-1.092000,0.014000,-5.618000,-36.733000,-12.863000,31.070000
1.130,0.104000,-1.094000,0.055000,0.115000,-39.641000,-6.389000,31.120000
1.137,0.104000,-1.106000,0.064000,4.588000,-38.924000,-1.550000,31.020000
1.149,0.084000,-1.074000,0.071000,6.229000,-27.214000,-0.015000,31.070000
1.156,0.047000,-1.080000,0.081000,10.802000,-17.527000,1.092000,31.120000
1.169,0.013000,-1.075000,0.061000,14.611000,-12.374000,0.542000,31.020000
1.177,-0.005000,-1.078000,0.070000,19.588000,-5.038000,-2.344000,30.980000
1.188,-0.009000,-1.066000,0.073000,24.718000,-3.137000,-2.534000,30.980000
1.194,0.032000,-1.090000,0.077000,31.122000,-0.053000,-3.191000,31.020000
1.207,-0.008000,-1.030000,0.110000,33.160000,-5.267000,0.740000,31.070000
1.220,-0.017000,-0.992000,0.124000,32.924000,-3.336000,2.420000,31.070000
1.228,-0.035000,-0.981000,0.135000,31.176000,-2.237000,3.099000,31.020000
1.239,-0.058000,-0.963000,0.130000,27.794000,-0.656000,2.710000,31.120000
1.246,-0.074000,-0.953000,0.140000,25.191000,-2.168000,3.099000,30.930000
1.258,-0.059000,-0.927000,0.152000,20.153000,-2.015000,1.084000,30.980000
1.267,-0.052000,-0.920000,0.154000,16.405000,-2.580000,0.298000,31.120000
1.277,-0.054000,-0.926000,0.143000,10.588000,-7.656000,-0.122000,31.170000
1.290,-0.073000,-0.938000,0.126000,3.695000,-16.275000,4.107000,31.070000
1.297,-0.062000,-0.940000,0.123000,-2.069000,-23.160000,7.305000,31.020000
1.309,-0.031000,-0.953000,0.124000,-3.954000,-28.519000,11.557000,31.020000
1.317,0.023000,-0.972000,0.139000,-3.733000,-25.840000,10.298000,31.070000
1.328,0.052000,-0.978000,0.156000,-2.901000,-16.221000,8.473000,30.980000
1.336,0.029000,-0.989000,0.140000,-0.534000,-10.420000,10.641000,31.020000
1.348,0.010000,-1.007000,0.115000,1.664000,-4.481000,10.733000,31.070000
1.360,-0.003000,-1.001000,0.101000,1.504000,-5.366000,11.405000,31.070000
1.367,-0.047000,-0.975000,0.090000,-0.122000,-7.374000,11.611000,31.020000
1.379,-0.094000,-0.956000,0.069000,-4.038000,-13.626000,13.924000,31.020000
1.386,-0.089000,-0.953000,0.065000,-9.565000,-18.595000,12.267000,30.980000
1.398,-0.073000,-0.963000,0.056000,-12.397000,-19.824000,12.038000,30.980000
1.410,-0.030000,-0.986000,0.100000,-9.168000,-16.405000,12.573000,31.120000
1.417,0.019000,-1.007000,0.110000,-2.496000,-9.046000,12.550000,31.070000
1.429,-0.028000,-1.008000,0.095000,4.878000,-5.237000,13.183000,30.880000
1.437,-0.104000,-0.992000,0.071000,10.084000,1.153000,12.115000,31.020000
1.449,-0.164000,-0.986000,0.037000,13.473000,2.023000,9.183000,31.020000
1.456,-0.210000,-0.977000,0.019000,14.313000,-3.046000,5.031000,31.070000
1.469,-0.212000,-0.966000,0.029000,13.672000,-8.359000,2.023000,31.020000
1.476,-0.169000,-0.977000,0.051000,13.534000,-17.702000,2.000000,31.020000
1.488,-0.127000,-0.972000,0.082000,10.878000,-23.000000,3.092000,31.070000
1.500,-0.112000,-0.981000,0.089000,9.305000,-23.450000,4.061000,31.070000
1.506,-0.094000,-0.990000,0.086000,7.573000,-23.878000,6.122000,31.020000
1.519,-0.074000,-1.010000,0.092000,10.191000,-22.237000,7.847000,31.020000
1.527,-0.071000,-0.984000,0.097000,11.137000,-16.947000,5.366000,30.980000
1.538,-0.095000,-0.959000,0.099000,10.198000,-12.282000,1.824000,31.020000
1.544,-0.151000,-0.957000,0.090000,10.084000,-15.931000,1.176000,31.020000
1.557,-0.184000,-0.951000,0.083000,7.656000,-20.977000,-0.863000,31.070000
1.569,-0.180000,-0.957000,0.061000,3.893000,-28.489000,-2.511000,31.070000
1.577,-0.157000,-0.958000,0.059000,-1.198000,-36.908000,-2.863000,31.020000
1.589,-0.117000,-0.980000,0.062000,-3.939000,-43.802000,0.053000,31.020000
1.595,-0.053000,-0.963000,0.083000,-5.794000,-45.885000,3.893000,31.070000
1.607,-0.022000,-0.976000,0.113000,-6.893000,-47.496000,8.176000,31.020000
1.620,0.003000,-0.978000,0.141000,-6.855000,-43.565000,9.595000,31.120000
1.628,-0.005000,-0.988000,0.126000,-3.947000,-38.634000,9.985000,31.170000
1.639,-0.011000,-0.983000,0.127000,-2.863000,-33.053000,8.985000,31.070000
1.646,-0.027000,-0.995000,0.106000,-1.939000,-30.099000,8.687000,31.020000
1.658,-0.036000,-0.983000,0.096000,-2.061000,-29.290000,8.992000,31.020000
1.668,-0.068000,-0.970000,0.095000,-3.053000,-28.794000,9.153000,31.070000
1.678,-0.095000,-0.961000,0.081000,-5.344000,-30.511000,9.412000,31.020000
1.690,-0.121000,-0.961000,0.066000,-7.588000,-37.160000,9.183000,31.120000
1.696,-0.121000,-0.959000,0.055000,-9.695000,-42.076000,8.069000,31.070000
1.709,-0.093000,-0.966000,0.057000,-10.908000,-41.504000,6.527000,31.170000
1.717,-0.092000,-0.983000,0.073000,-9.687000,-41.763000,7.519000,31.020000
1.729,-0.107000,-0.957000,0.068000,-9.359000,-37.802000,5.962000,31.070000
1.734,-0.132000,-0.945000,0.070000,-8.733000,-34.817000,3.206000,30.980000
1.747,-0.130000,-0.955000,0.073000,-8.397000,-35.947000,0.183000,31.020000
1.759,-0.132000,-0.962000,0.072000,-9.214000,-38.534000,-0.847000,31.020000
1.768,-0.124000,-0.973000,0.067000,-9.870000,-46.710000,0.634000,31.070000
1.778,-0.111000,-0.962000,0.060000,-12.817000,-52.252000,2.244000,31.070000
1.786,-0.117000,-0.975000,0.061000,-14.252000,-56.702000,2.809000,31.020000
1.797,-0.131000,-0.961000,0.043000,-15.137000,-60.214000,1.962000,31.020000
1.809,-0.155000,-0.972000,0.046000,-15.214000,-63.183000,-1.359000,31.070000
1.818,-0.140000,-0.968000,0.047000,-13.244000,-65.771000,-3.733000,31.020000
1.829,-0.117000,-0.985000,0.070000,-14.076000,-64.527000,-4.756000,31.120000
1.836,-0.134000,-0.996000,0.063000,-13.046000,-65.786000,-5.115000,31.070000
1.847,-0.116000,-0.990000,0.056000,-12.397000,-67.023000,-4.733000,31.020000
1.859,-0.103000,-1.008000,0.069000,-12.389000,-66.679000,-5.061000,31.020000
1.867,-0.078000,-1.009000,0.079000,-11.794000,-69.687000,-6.145000,31.070000
1.878,-0.034000,-1.017000,0.080000,-9.763000,-67.901000,-7.557000,31.070000
1.887,0.029000,-1.028000,0.123000,-7.962000,-57.687000,-11.695000,31.020000
1.897,0.043000,-1.042000,0.127000,-3.878000,-45.450000,-13.344000,31.120000
1.909,0.031000,-1.047000,0.118000,0.534000,-39.328000,-13.718000,30.980000
1.917,0.021000,-1.028000,0.118000,4.435000,-32.985000,-12.901000,31.020000
1.929,-0.029000,-1.003000,0.095000,5.191000,-28.985000,-13.985000,31.120000
1.936,-0.078000,-0.992000,0.078000,5.954000,-30.481000,-14.427000,31.020000
1.947,-0.110000,-0.975000,0.074000,4.366000,-35.328000,-14.443000,31.070000
1.959,-0.082000,-0.992000,0.070000,3.145000,-42.832000,-11.176000,31.020000
1.968,-0.011000,-1.007000,0.092000,4.733000,-46.962000,-6.031000,31.120000
1.979,0.043000,-1.031000,0.110000,6.137000,-44.771000,-1.573000,31.070000
1.987,0.059000,-1.025000,0.140000,6.687000,-35.817000,0.947000,31.020000
1.998,0.019000,-1.017000,0.138000,7.282000,-28.855000,0.267000,31.120000
2.005,-0.004000,-0.996000,0.126000,6.534000,-25.229000,-0.504000,30.980000
2.019,-0.023000,-0.974000,0.125000,5.947000,-23.069000,-4.137000,31.070000
2.030,-0.026000,-0.969000,0.121000,5.939000,-30.756000,-4.916000,31.020000
2.037,0.034000,-0.974000,0.142000,5.420000,-32.687000,-5.153000,30.980000
2.049,0.071000,-0.976000,0.158000,4.771000,-33.344000,-1.672000,31.070000
2.056,0.103000,-0.983000,0.156000,3.153000,-30.580000,3.649000,31.020000
2.070,0.111000,-1.015000,0.155000,3.870000,-28.824000,12.252000,31.120000
2.076,0.125000,-0.990000,0.153000,2.718000,-22.107000,17.076000,31.170000
2.088,0.073000,-0.975000,0.136000,2.557000,-17.786000,19.855000,30.980000
2.093,0.084000,-0.962000,0.126000,1.756000,-12.168000,17.206000,31.120000
2.107,0.087000,-0.954000,0.116000,-1.183000,-3.382000,12.885000,31.070000
2.119,0.067000,-0.970000,0.098000,-1.740000,-2.947000,13.695000,30.980000
2.128,0.050000,-0.986000,0.074000,-2.824000,-5.015000,15.847000,31.120000
2.139,0.029000,-0.997000,0.057000,-2.534000,-8.237000,19.267000,31.020000
2.146,0.023000,-0.990000,0.048000,-0.656000,-12.855000,21.748000,31.070000
2.158,0.005000,-0.972000,0.058000,0.954000,-16.061000,22.076000,31.020000
2.165,0.024000,-0.974000,0.069000,3.718000,-13.389000,19.870000,31.020000
2.178,0.053000,-0.971000,0.078000,6.023000,-9.328000,17.450000,30.980000
2.190,0.051000,-0.995000,0.056000,8.855000,-6.969000,18.183000,31.070000
2.197,0.019000,-1.004000,0.054000,13.328000,-8.092000,21.008000,31.020000
2.209,0.007000,-1.003000,0.060000,17.740000,-8.527000,23.672000,31.020000
2.218,-0.013000,-0.983000,0.072000,20.725000,-9.176000,23.893000,31.070000
2.229,-0.047000,-0.958000,0.075000,22.244000,-11.672000,23.412000,31.020000
2.237,-0.012000,-0.936000,0.097000,19.672000,-5.076000,17.794000,30.930000
2.247,-0.010000,-0.945000,0.110000,16.351000,-3.053000,15.992000,31.070000
2.260,0.025000,-0.984000,0.090000,12.855000,-6.412000,17.557000,31.070000
2.268,0.017000,-0.982000,0.107000,10.137000,-4.031000,18.557000,31.020000
2.280,0.007000,-0.997000,0.119000,9.496000,-3.710000,22.351000,31.020000
2.287,0.001000,-0.990000,0.113000,9.221000,-4.481000,25.641000,31.070000
2.299,-0.015000,-0.970000,0.126000,8.710000,-4.687000,26.611000,31.120000
2.306,-0.048000,-0.958000,0.112000,6.031000,-5.076000,26.756000,31.020000
2.319,-0.061000,-0.972000,0.093000,1.931000,-9.611000,27.519000,31.070000
2.326,-0.069000,-1.001000,0.072000,2.519000,-15.626000,28.229000,31.070000
2.338,-0.061000,-0.997000,0.093000,6.550000,-20.267000,30.122000,31.020000
2.350,-0.049000,-1.003000,0.097000,6.458000,-15.664000,29.947000,31.120000
2.356,-0.070000,-0.990000,0.100000,8.344000,-10.397000,27.702000,31.070000
2.369,-0.073000,-0.962000,0.117000,8.908000,-3.321000,24.260000,31.020000
2.378,-0.089000,-0.962000,0.113000,10.832000,0.435000,22.977000,31.120000
2.389,-0.102000,-0.971000,0.109000,11.313000,0.672000,23.366000,31.070000
2.395,-0.136000,-0.964000,0.101000,12.481000,-0.580000,23.534000,31.170000
2.407,-0.174000,-0.957000,0.099000,12.786000,-2.435000,24.145000,31.020000
2.420,-0.193000,-0.939000,0.090000,14.397000,-4.603000,21.076000,31.070000
2.428,-0.177000,-0.930000,0.109000,14.198000,-5.137000,17.031000,31.070000
2.439,-0.166000,-0.920000,0.138000,14.221000,-3.076000,12.115000,31.020000
2.445,-0.131000,-0.913000,0.163000,12.718000,-1.977000,10.840000,31.120000
2.458,-0.121000,-0.912000,0.178000,12.641000,2.443000,9.359000,31.070000
2.467,-0.156000,-0.910000,0.179000,13.145000,4.611000,9.931000,31.070000
2.478,-0.184000,-0.905000,0.179000,14.321000,4.863000,9.244000,31.120000
2.490,-0.196000,-0.916000,0.163000,14.557000,2.405000,8.397000,31.020000
2.497,-0.187000,-0.914000,0.160000,14.870000,0.076000,7.779000,31.070000
2.509,-0.152000,-0.948000,0.140000,14.725000,-7.748000,6.206000,31.020000
2.517,-0.188000,-0.917000,0.155000,11.221000,-12.275000,8.931000,31.020000
2.529,-0.210000,-0.919000,0.163000,8.718000,-16.260000,10.198000,31.070000
2.536,-0.199000,-0.945000,0.162000,6.405000,-22.107000,10.969000,31.020000
2.548,-0.164000,-0.958000,0.167000,4.969000,-23.710000,8.885000,31.020000
2.560,-0.134000,-1.000000,0.152000,4.214000,-26.679000,7.611000,31.070000
2.567,-0.128000,-0.995000,0.153000,4.336000,-27.412000,8.458000,31.070000
2.580,-0.132000,-0.982000,0.139000,3.092000,-24.313000,9.656000,31.020000
2.587,-0.160000,-0.960000,0.147000,4.115000,-22.687000,9.893000,31.020000
2.599,-0.145000,-0.946000,0.152000,6.031000,-22.443000,8.626000,31.070000
2.606,-0.120000,-0.961000,0.179000,7.214000,-24.229000,7.580000,31.120000
2.619,-0.093000,-0.973000,0.188000,7.939000,-25.588000,7.053000,31.120000
2.626,-0.091000,-0.970000,0.216000,8.237000,-23.000000,7.237000,30.930000
2.637,-0.087000,-0.978000,0.211000,7.473000,-20.359000,9.237000,31.070000
2.650,-0.073000,-0.958000,0.214000,6.947000,-15.779000,9.740000,31.020000
2.657,-0.093000,-0.914000,0.205000,6.336000,-9.863000,8.672000,30.980000
2.669,-0.126000,-0.899000,0.204000,8.153000,-6.611000,5.382000,30.980000
2.678,-0.115000,-0.886000,0.226000,9.069000,-4.802000,2.916000,31.020000
2.689,-0.116000,-0.926000,0.225000,8.374000,-3.870000,2.237000,31.120000
2.696,-0.118000,-0.935000,0.212000,8.489000,-5.031000,2.939000,31.070000
2.708,-0.107000,-0.940000,0.199000,10.649000,-7.672000,5.595000,31.070000
2.717,-0.073000,-0.931000,0.220000,12.145000,-6.710000,7.282000,30.930000
2.728,-0.065000,-0.922000,0.246000,14.473000,-2.855000,7.519000,30.980000
2.740,-0.068000,-0.895000,0.259000,13.985000,5.389000,5.473000,31.070000
2.747,-0.084000,-0.890000,0.260000,11.733000,10.336000,3.786000,31.120000
2.759,-0.116000,-0.906000,0.244000,9.198000,12.061000,3.779000,31.020000
2.767,-0.125000,-0.948000,0.205000,6.275000,13.679000,4.191000,31.070000
2.779,-0.129000,-0.969000,0.185000,6.878000,10.969000,6.183000,31.020000
2.786,-0.138000,-0.990000,0.173000,7.573000,10.931000,6.382000,31.020000
2.798,-0.139000,-0.995000,0.159000,9.817000,12.260000,3.710000,31.070000
2.805,-0.152000,-0.979000,0.170000,12.588000,12.763000,1.611000,31.020000
2.819,-0.135000,-1.006000,0.156000,13.718000,12.710000,1.863000,30.930000
2.830,-0.140000,-1.001000,0.149000,14.313000,11.122000,4.824000,31.070000
2.837,-0.151000,-0.998000,0.155000,14.779000,8.847000,8.298000,30.980000
2.850,-0.153000,-0.972000,0.165000,14.328000,8.061000,9.885000,31.020000
2.856,-0.205000,-0.944000,0.172000,14.137000,3.832000,11.985000,30.980000
2.869,-0.209000,-0.932000,0.182000,14.092000,-1.084000,12.496000,31.070000
2.877,-0.205000,-0.929000,0.197000,12.954000,-4.534000,11.565000,31.020000
2.888,-0.176000,-0.950000,0.206000,11.420000,-8.359000,11.321000,31.020000
2.894,-0.150000,-0.960000,0.197000,8.435000,-8.191000,11.275000,31.170000
2.907,-0.160000,-0.963000,0.193000,6.168000,-6.634000,12.649000,31.120000
2.921,-0.183000,-0.960000,0.199000,5.740000,-11.771000,15.313000,31.020000
2.927,-0.200000,-0.936000,0.203000,4.550000,-17.031000,18.099000,30.980000
2.939,-0.229000,-0.911000,0.216000,4.229000,-22.397000,18.321000,30.980000
2.945,-0.232000,-0.897000,0.226000,2.702000,-28.786000,18.328000,31.120000
2.958,-0.233000,-0.925000,0.225000,2.290000,-33.183000,16.504000,31.020000
2.971,-0.219000,-0.942000,0.230000,5.000000,-36.863000,13.916000,31.070000
2.978,-0.186000,-0.938000,0.257000,6.221000,-35.634000,11.183000,31.020000
2.989,-0.178000,-0.924000,0.277000,7.931000,-29.298000,7.939000,31.020000
2.996,-0.195000,-0.923000,0.258000,8.809000,-28.260000,7.847000,31.070000
3.008,-0.226000,-0.906000,0.258000,8.183000,-29.405000,8.550000,30.980000
3.017,-0.251000,-0.879000,0.250000,6.939000,-32.382000,7.473000,31.020000
3.028,-0.229000,-0.870000,0.257000,5.008000,-37.328000,5.458000,31.020000
3.036,-0.177000,-0.869000,0.287000,3.740000,-40.847000,3.443000,31.070000
3.047,-0.140000,-0.905000,0.307000,4.992000,-45.176000,3.237000,31.020000
3.060,-0.085000,-0.907000,0.334000,5.000000,-39.542000,3.519000,31.020000
3.068,-0.060000,-0.918000,0.348000,5.298000,-30.351000,3.969000,31.070000
3.079,-0.055000,-0.939000,0.346000,4.954000,-24.183000,6.573000,31.020000
3.086,-0.063000,-0.944000,0.321000,2.618000,-18.282000,9.710000,31.020000
3.098,-0.115000,-0.948000,0.287000,0.977000,-16.504000,12.908000,31.070000
3.105,-0.115000,-0.943000,0.240000,-0.496000,-20.626000,16.748000,31.070000
3.119,-0.156000,-0.910000,0.221000,-3.038000,-24.122000,17.221000,31.120000
3.131,-0.189000,-0.926000,0.250000,0.267000,-30.023000,16.794000,31.070000
3.137,-0.136000,-0.924000,0.285000,2.321000,-31.466000,14.519000,31.070000
3.149,-0.120000,-0.917000,0.297000,1.916000,-28.160000,10.695000,31.120000
3.155,-0.096000,-0.930000,0.307000,2.160000,-24.565000,10.252000,31.120000
3.169,-0.087000,-0.946000,0.291000,2.397000,-19.237000,11.458000,30.980000
3.180,-0.084000,-0.962000,0.263000,2.092000,-16.824000,15.015000,31.020000
3.187,-0.136000,-0.959000,0.233000,1.275000,-19.351000,20.496000,31.120000
3.199,-0.224000,-0.926000,0.202000,0.687000,-23.794000,23.214000,30.980000
3.206,-0.244000,-0.900000,0.204000,0.740000,-29.626000,22.397000,31.020000
3.219,-0.206000,-0.897000,0.251000,1.687000,-34.504000,18.382000,31.020000
3.227,-0.175000,-0.932000,0.267000,2.618000,-35.611000,14.084000,30.980000
3.238,-0.122000,-0.936000,0.286000,3.092000,-33.794000,12.038000,31.070000
3.250,-0.107000,-0.949000,0.296000,4.198000,-28.992000,13.458000,31.020000
3.257,-0.080000,-0.933000,0.300000,5.588000,-21.664000,15.733000,31.070000
3.269,-0.124000,-0.915000,0.284000,5.969000,-12.565000,16.115000,31.070000
3.278,-0.196000,-0.877000,0.263000,4.855000,-10.740000,16.939000,31.020000
