time_sec,ax,ay,az,gx,gy,gz,temp_c
0.407,-0.163000,-0.910000,0.342000,-0.519000,7.191000,22.397000,26.690000
0.420,-0.213000,-0.881000,0.343000,-5.595000,9.092000,18.649000,26.840000
0.428,-0.239000,-0.885000,0.342000,-13.840000,10.122000,17.527000,26.840000
0.440,-0.259000,-0.958000,0.317000,-16.427000,6.214000,17.076000,26.740000
0.446,-0.241000,-1.004000,0.288000,-14.321000,2.962000,16.260000,26.790000
0.458,-0.225000,-0.991000,0.274000,-12.710000,3.908000,14.290000,26.790000
0.470,-0.250000,-1.005000,0.257000,-11.519000,2.137000,11.565000,26.690000
0.477,-0.260000,-0.993000,0.256000,-10.038000,4.031000,7.282000,26.790000
0.490,-0.263000,-0.987000,0.254000,-6.000000,8.290000,2.000000,26.740000
0.497,-0.279000,-0.997000,0.261000,-1.832000,12.313000,-3.634000,26.740000
0.509,-0.283000,-0.973000,0.268000,-1.069000,13.137000,-7.763000,26.790000
0.516,-0.283000,-0.997000,0.276000,-0.588000,12.496000,-11.473000,26.790000
0.529,-0.267000,-1.012000,0.278000,0.130000,9.580000,-13.542000,26.690000
0.541,-0.250000,-1.026000,0.281000,1.763000,3.313000,-13.099000,26.740000
0.548,-0.205000,-1.008000,0.313000,4.282000,-2.718000,-11.450000,26.740000
0.560,-0.192000,-0.998000,0.330000,4.725000,-10.328000,-8.733000,26.840000
0.566,-0.187000,-0.980000,0.355000,4.168000,-13.557000,-7.137000,26.790000
0.580,-0.191000,-1.017000,0.377000,5.947000,-14.374000,-6.519000,26.790000
0.588,-0.199000,-1.061000,0.401000,7.710000,-13.634000,-4.870000,26.880000
0.598,-0.225000,-1.088000,0.381000,13.656000,-17.099000,-0.092000,26.740000
0.610,-0.226000,-1.105000,0.373000,24.031000,-25.740000,6.985000,26.840000
0.617,-0.197000,-1.106000,0.379000,29.198000,-35.511000,11.763000,26.840000
0.629,-0.209000,-1.074000,0.372000,33.061000,-63.992000,12.771000,26.840000
0.638,-0.082000,-1.044000,0.402000,28.176000,-66.076000,13.137000,26.790000
0.648,-0.037000,-0.984000,0.422000,19.359000,-57.351000,13.863000,26.790000
0.660,-0.059000,-0.987000,0.422000,15.618000,-58.092000,16.260000,26.690000
0.667,-0.012000,-0.932000,0.423000,10.527000,-50.779000,20.679000,26.840000
0.680,-0.105000,-0.954000,0.388000,-2.985000,-35.321000,25.115000,26.650000
0.687,-0.133000,-0.954000,0.349000,-10.084000,-34.725000,28.947000,26.840000
0.698,-0.185000,-0.995000,0.316000,-14.847000,-33.649000,31.969000,26.690000
0.710,-0.235000,-1.032000,0.294000,-13.687000,-37.672000,31.855000,26.790000
0.717,-0.280000,-1.042000,0.294000,-10.046000,-39.573000,26.496000,26.690000
0.729,-0.251000,-1.028000,0.311000,-5.656000,-33.725000,16.908000,26.880000
0.738,-0.248000,-1.034000,0.317000,0.122000,-27.550000,7.519000,26.740000
0.749,-0.255000,-1.059000,0.310000,12.229000,-27.206000,-2.069000,26.840000
0.760,-0.196000,-1.064000,0.324000,19.565000,-14.069000,-9.748000,26.790000
0.767,-0.236000,-1.000000,0.388000,31.214000,-14.282000,-16.603000,26.790000
0.780,-0.190000,-0.956000,0.394000,15.397000,4.481000,-20.183000,26.880000
0.787,-0.189000,-0.947000,0.388000,9.069000,19.405000,-19.809000,26.840000
0.799,-0.216000,-0.949000,0.355000,-2.397000,17.634000,-17.176000,26.740000
0.804,-0.231000,-0.963000,0.343000,-8.275000,15.450000,-14.038000,26.740000
0.818,-0.244000,-1.000000,0.309000,-11.053000,11.344000,-12.588000,26.880000
0.830,-0.242000,-1.027000,0.274000,-11.038000,9.328000,-12.908000,26.880000
0.838,-0.206000,-1.044000,0.258000,-7.847000,10.115000,-14.855000,26.880000
0.849,-0.162000,-1.101000,0.278000,2.160000,11.733000,-17.015000,26.840000
0.855,-0.135000,-1.029000,0.261000,13.313000,17.214000,-22.000000,26.740000
0.868,-0.145000,-0.992000,0.282000,23.649000,24.863000,-29.038000,26.840000
0.880,-0.138000,-0.975000,0.290000,27.176000,35.748000,-35.069000,26.790000
0.889,-0.159000,-0.953000,0.295000,28.855000,45.031000,-38.405000,26.880000
0.900,-0.197000,-0.944000,0.300000,29.435000,45.672000,-38.336000,26.790000
0.906,-0.209000,-0.950000,0.335000,29.275000,34.122000,-36.863000,26.840000
0.918,-0.195000,-0.919000,0.322000,25.771000,34.748000,-34.282000,26.840000
0.930,-0.169000,-0.887000,0.314000,22.931000,30.985000,-32.305000,26.740000
0.937,-0.179000,-0.835000,0.380000,25.809000,29.275000,-31.198000,26.790000
0.949,-0.196000,-0.834000,0.412000,26.763000,23.924000,-33.779000,26.880000
0.956,-0.193000,-0.841000,0.451000,24.389000,19.573000,-37.214000,26.790000
0.968,-0.178000,-0.851000,0.451000,21.916000,14.901000,-41.435000,26.880000
0.981,-0.126000,-0.854000,0.444000,16.038000,7.023000,-41.511000,26.880000
0.988,-0.075000,-0.858000,0.425000,13.282000,4.725000,-40.924000,26.840000
1.000,-0.046000,-0.882000,0.414000,11.031000,2.550000,-36.832000,26.840000
1.006,-0.045000,-0.893000,0.388000,8.565000,-0.145000,-31.366000,26.790000
1.019,-0.036000,-0.845000,0.408000,0.618000,0.802000,-25.412000,26.880000
1.028,-0.050000,-0.818000,0.428000,-1.695000,2.931000,-21.702000,26.790000
1.039,-0.065000,-0.813000,0.435000,-6.962000,5.550000,-18.832000,26.930000
1.050,-0.086000,-0.797000,0.422000,-9.794000,2.756000,-16.672000,26.840000
1.057,-0.103000,-0.830000,0.408000,-13.885000,-1.992000,-15.061000,26.840000
1.069,-0.130000,-0.867000,0.365000,-14.901000,-6.901000,-13.153000,26.880000
1.075,-0.128000,-0.916000,0.351000,-16.443000,-16.756000,-10.412000,26.880000
1.089,-0.082000,-0.911000,0.337000,-11.183000,-19.069000,-9.534000,26.980000
1.100,-0.024000,-0.923000,0.327000,-6.702000,-18.779000,-8.794000,26.840000
1.107,0.020000,-0.905000,0.326000,-0.489000,-11.901000,-10.473000,26.840000
1.119,0.051000,-0.888000,0.351000,4.252000,2.595000,-12.664000,26.840000
1.129,0.020000,-0.876000,0.346000,9.374000,14.344000,-13.969000,26.790000
1.138,-0.034000,-0.879000,0.344000,10.931000,19.977000,-14.389000,26.980000
1.151,-0.129000,-0.865000,0.341000,11.313000,19.687000,-15.412000,26.880000
1.157,-0.162000,-0.865000,0.335000,11.183000,13.198000,-15.733000,26.880000
1.170,-0.141000,-0.843000,0.329000,8.466000,2.618000,-15.252000,26.930000
1.178,-0.091000,-0.857000,0.336000,6.366000,-6.282000,-13.008000,26.840000
1.190,-0.064000,-0.883000,0.338000,4.519000,-13.221000,-9.107000,26.840000
1.196,-0.007000,-0.879000,0.366000,4.992000,-15.496000,-5.099000,26.980000
1.208,-0.019000,-0.879000,0.393000,6.092000,-16.397000,-2.221000,26.880000
1.220,-0.034000,-0.851000,0.396000,6.489000,-7.046000,-1.588000,26.880000
1.228,-0.068000,-0.890000,0.429000,3.198000,-5.427000,-2.580000,26.980000
1.240,-0.103000,-0.862000,0.392000,0.115000,-11.435000,-2.542000,26.840000
1.247,-0.096000,-0.855000,0.395000,-1.420000,-13.412000,-4.504000,26.930000
1.259,-0.086000,-0.899000,0.396000,-3.000000,-16.466000,-4.290000,26.980000
1.264,-0.091000,-0.905000,0.417000,-3.466000,-22.565000,-2.183000,26.790000
1.278,-0.067000,-0.903000,0.422000,-5.206000,-26.298000,-0.122000,26.880000
1.290,-0.050000,-0.888000,0.430000,-7.740000,-33.046000,2.580000,26.930000
1.297,0.016000,-0.877000,0.429000,-10.298000,-32.359000,3.710000,26.840000
1.309,0.039000,-0.877000,0.425000,-11.992000,-27.183000,3.718000,26.840000
1.316,0.021000,-0.906000,0.417000,-9.672000,-23.878000,2.969000,26.880000
1.329,-0.005000,-0.920000,0.421000,-6.733000,-20.046000,2.580000,26.880000
1.341,-0.039000,-0.931000,0.415000,-5.679000,-21.679000,2.603000,26.980000
1.348,-0.058000,-0.928000,0.417000,-7.267000,-26.954000,3.534000,26.930000
1.360,-0.048000,-0.911000,0.394000,-12.115000,-30.298000,4.374000,26.840000
1.366,-0.016000,-0.915000,0.394000,-15.206000,-34.076000,6.725000,26.930000
1.379,-0.010000,-0.905000,0.367000,-17.603000,-41.626000,10.618000,26.980000
1.391,0.018000,-0.925000,0.379000,-17.466000,-44.130000,14.229000,26.880000
1.398,0.019000,-0.933000,0.371000,-16.756000,-45.458000,17.389000,26.880000
1.410,0.009000,-0.932000,0.383000,-16.145000,-44.366000,18.076000,26.930000
1.416,0.012000,-0.925000,0.380000,-13.962000,-36.824000,16.809000,26.930000
1.429,-0.013000,-0.935000,0.365000,-12.901000,-33.092000,14.328000,26.930000
1.441,-0.016000,-0.919000,0.344000,-11.740000,-31.076000,10.656000,26.840000
1.449,-0.015000,-0.916000,0.331000,-8.763000,-28.794000,7.359000,26.980000
1.460,-0.012000,-0.907000,0.319000,-5.794000,-28.351000,6.305000,26.980000
1.467,-0.018000,-0.916000,0.342000,-4.458000,-27.847000,7.718000,26.980000
1.479,-0.042000,-0.916000,0.367000,-6.374000,-28.786000,10.641000,26.880000
1.488,-0.077000,-0.905000,0.355000,-10.374000,-32.305000,11.969000,26.930000
1.499,-0.036000,-0.905000,0.352000,-11.542000,-33.397000,10.756000,27.020000
1.510,0.009000,-0.896000,0.344000,-8.626000,-29.687000,7.489000,26.980000
1.517,0.046000,-0.886000,0.330000,-2.878000,-25.626000,4.260000,26.980000
1.530,0.052000,-0.863000,0.323000,0.901000,-15.595000,3.733000,26.980000
1.538,0.017000,-0.883000,0.385000,3.573000,-15.519000,4.206000,26.840000
1.549,-0.046000,-0.857000,0.372000,1.695000,-17.328000,4.710000,26.930000
1.556,-0.088000,-0.861000,0.378000,-3.870000,-20.458000,4.115000,26.840000
1.568,-0.087000,-0.871000,0.339000,-6.649000,-28.634000,4.084000,26.880000
1.581,-0.021000,-0.873000,0.323000,-10.435000,-34.939000,3.756000,26.880000
1.588,0.038000,-0.893000,0.338000,-7.534000,-36.763000,6.504000,26.880000
1.600,0.072000,-0.882000,0.343000,-3.832000,-35.214000,7.847000,27.020000
1.606,0.068000,-0.862000,0.372000,-0.611000,-24.779000,8.412000,26.840000
1.619,0.046000,-0.862000,0.376000,0.863000,-15.069000,7.550000,26.930000
1.627,-0.001000,-0.853000,0.343000,0.557000,-13.870000,7.748000,26.880000
1.639,-0.025000,-0.863000,0.321000,-0.756000,-12.580000,7.427000,26.880000
1.651,-0.027000,-0.860000,0.306000,-2.046000,-21.763000,8.611000,26.980000
1.657,-0.038000,-0.873000,0.303000,-1.298000,-29.145000,10.435000,26.930000
1.669,-0.026000,-0.859000,0.299000,-2.183000,-31.824000,12.321000,27.020000
1.678,-0.025000,-0.850000,0.313000,-1.321000,-34.771000,13.565000,26.930000
1.689,0.013000,-0.834000,0.322000,-0.282000,-30.275000,12.977000,26.880000
1.696,0.026000,-0.833000,0.336000,-0.840000,-23.718000,11.008000,26.980000
1.708,0.019000,-0.843000,0.316000,-0.099000,-20.275000,10.198000,26.980000
1.720,-0.030000,-0.854000,0.321000,7.115000,-26.221000,10.275000,26.880000
1.728,-0.052000,-0.876000,0.294000,4.099000,-21.481000,11.939000,26.980000
1.740,-0.084000,-0.874000,0.313000,2.947000,-22.779000,10.718000,26.930000
1.746,-0.068000,-0.886000,0.288000,-2.863000,-26.802000,11.550000,26.930000
1.758,-0.043000,-0.917000,0.256000,-1.557000,-38.260000,12.870000,26.880000
1.770,0.027000,-0.952000,0.248000,-2.053000,-30.237000,14.634000,26.880000
1.778,0.057000,-0.993000,0.262000,-1.382000,-27.931000,14.962000,26.980000
1.790,0.024000,-0.983000,0.272000,2.618000,-29.603000,16.969000,26.930000
1.797,-0.036000,-0.954000,0.291000,6.031000,-30.244000,15.092000,26.930000
1.809,-0.046000,-0.930000,0.313000,6.489000,-22.168000,11.702000,26.930000
1.816,-0.049000,-0.940000,0.334000,4.779000,-20.634000,5.855000,26.980000
1.830,-0.059000,-0.924000,0.319000,4.115000,-22.031000,1.855000,26.980000
1.841,-0.039000,-0.952000,0.322000,7.420000,-25.206000,0.626000,26.980000
1.848,-0.012000,-0.947000,0.326000,9.427000,-29.595000,-1.450000,26.930000
1.859,-0.009000,-0.937000,0.362000,11.229000,-28.809000,-3.824000,27.020000
1.866,-0.005000,-0.952000,0.362000,11.435000,-28.733000,-5.947000,27.020000
1.880,0.034000,-0.962000,0.365000,13.939000,-26.649000,-9.397000,26.980000
1.886,0.082000,-0.963000,0.369000,19.916000,-22.366000,-13.840000,26.980000
1.898,0.092000,-0.928000,0.372000,25.145000,-12.634000,-20.420000,26.980000
1.910,0.078000,-0.924000,0.380000,27.160000,-5.710000,-23.305000,26.930000
1.917,0.031000,-0.915000,0.419000,25.214000,0.496000,-23.977000,27.020000
1.929,-0.038000,-0.899000,0.419000,22.061000,-9.557000,-20.481000,27.020000
1.938,-0.085000,-0.835000,0.415000,11.443000,-23.023000,-18.504000,27.020000
1.948,-0.067000,-0.833000,0.449000,6.344000,-32.725000,-19.313000,26.980000
1.960,-0.005000,-0.840000,0.424000,0.366000,-30.420000,-25.023000,27.070000
1.967,0.078000,-0.880000,0.389000,-0.504000,-24.328000,-29.298000,26.980000
1.979,0.183000,-0.951000,0.359000,5.397000,-10.221000,-31.206000,26.880000
1.988,0.196000,-1.005000,0.312000,16.374000,0.130000,-26.382000,27.020000
1.999,0.167000,-0.987000,0.312000,27.656000,3.473000,-18.214000,26.980000
2.005,0.089000,-0.939000,0.335000,34.397000,4.740000,-10.168000,26.980000
2.018,0.009000,-0.870000,0.371000,28.344000,-0.427000,-6.374000,26.880000
2.031,-0.058000,-0.834000,0.374000,23.779000,-17.947000,-9.336000,26.930000
2.038,-0.010000,-0.844000,0.398000,19.427000,-30.229000,-12.397000,26.930000
2.049,0.094000,-0.855000,0.397000,17.832000,-35.771000,-18.580000,26.930000
2.056,0.194000,-0.919000,0.426000,21.985000,-29.504000,-20.473000,26.880000
2.068,0.271000,-0.951000,0.408000,27.305000,-17.122000,-19.550000,27.070000
2.081,0.262000,-0.961000,0.406000,29.969000,-1.443000,-13.664000,26.980000
2.088,0.227000,-0.973000,0.417000,35.878000,0.847000,-8.107000,26.930000
2.100,0.241000,-0.935000,0.389000,38.153000,7.168000,-2.481000,26.930000
2.107,0.193000,-0.894000,0.404000,34.679000,6.450000,2.718000,27.020000
2.119,0.162000,-0.849000,0.403000,30.450000,2.832000,4.496000,26.880000
2.127,0.148000,-0.841000,0.431000,25.748000,2.466000,5.718000,26.880000
2.139,0.118000,-0.884000,0.407000,23.550000,-3.969000,5.794000,27.070000
2.146,0.149000,-0.874000,0.399000,22.794000,-5.000000,5.672000,26.930000
2.159,0.149000,-0.906000,0.382000,25.916000,-3.214000,6.702000,27.020000
2.165,0.174000,-0.905000,0.358000,33.099000,-1.504000,7.519000,27.020000
2.179,0.124000,-0.875000,0.375000,41.511000,-1.412000,10.634000,26.980000
2.190,0.080000,-0.816000,0.404000,45.687000,-5.527000,13.405000,26.980000
2.197,0.047000,-0.754000,0.444000,43.382000,-13.618000,15.137000,26.980000
2.209,0.023000,-0.763000,0.479000,38.237000,-20.756000,15.573000,26.980000
2.216,0.018000,-0.763000,0.469000,30.092000,-31.908000,16.237000,27.020000
2.229,-0.001000,-0.726000,0.500000,22.298000,-41.962000,16.924000,27.120000
2.234,0.047000,-0.722000,0.484000,17.008000,-50.389000,11.443000,26.980000
2.248,0.149000,-0.760000,0.490000,11.351000,-43.511000,4.679000,27.070000
2.260,0.245000,-0.784000,0.519000,19.053000,-36.206000,0.000000,27.070000
2.267,0.312000,-0.820000,0.506000,32.901000,-26.061000,-2.351000,27.020000
2.280,0.286000,-0.800000,0.528000,38.015000,-12.313000,-3.237000,26.930000
2.287,0.229000,-0.757000,0.519000,41.786000,-4.870000,-2.366000,27.020000
2.299,0.191000,-0.705000,0.573000,35.863000,5.672000,-3.962000,27.070000
2.306,0.085000,-0.642000,0.587000,24.855000,4.893000,-1.229000,26.980000
2.318,0.064000,-0.595000,0.603000,19.443000,-2.740000,-2.115000,27.070000
2.331,0.070000,-0.584000,0.621000,11.344000,-8.542000,-3.000000,27.020000
2.338,0.060000,-0.594000,0.615000,0.397000,-16.122000,-2.435000,27.120000
2.350,0.026000,-0.635000,0.633000,-5.565000,-27.519000,0.107000,27.020000
2.356,-0.068000,-0.640000,0.588000,-15.794000,-42.511000,-3.832000,27.070000
2.369,-0.105000,-0.646000,0.580000,-29.397000,-59.092000,-9.786000,26.980000
2.381,-0.027000,-0.626000,0.603000,-37.748000,-63.977000,-22.160000,27.170000
2.387,0.121000,-0.678000,0.566000,-41.221000,-53.275000,-36.252000,27.020000
2.399,0.304000,-0.754000,0.555000,-33.733000,-36.718000,-45.328000,26.930000
2.406,0.455000,-0.863000,0.516000,-17.863000,-15.779000,-47.992000,27.020000
2.419,0.497000,-0.914000,0.455000,1.855000,9.794000,-50.885000,26.980000
2.429,0.437000,-0.914000,0.423000,5.344000,36.000000,-46.015000,27.070000
2.438,0.342000,-0.885000,0.389000,5.519000,39.015000,-39.649000,27.070000
2.451,0.218000,-0.853000,0.359000,4.489000,29.260000,-32.687000,27.070000
2.457,0.167000,-0.812000,0.369000,-5.229000,30.595000,-30.214000,27.020000
2.469,0.194000,-0.855000,0.381000,-4.779000,25.580000,-28.527000,27.070000
2.477,0.236000,-0.886000,0.360000,3.130000,25.794000,-28.328000,27.170000
2.489,0.242000,-0.913000,0.366000,15.779000,32.473000,-26.344000,27.070000
2.497,0.261000,-0.907000,0.348000,23.038000,39.649000,-23.397000,27.020000
2.508,0.244000,-0.888000,0.363000,24.878000,39.908000,-16.863000,27.020000
2.520,0.212000,-0.903000,0.417000,24.756000,34.076000,-7.511000,27.020000
2.528,0.152000,-0.839000,0.449000,22.305000,27.580000,-0.870000,27.070000
2.540,0.113000,-0.789000,0.474000,22.328000,18.145000,1.458000,27.070000
2.548,0.136000,-0.813000,0.444000,16.954000,9.435000,3.565000,27.070000
2.559,0.203000,-0.840000,0.440000,15.092000,-0.260000,2.893000,27.020000
2.566,0.265000,-0.830000,0.449000,17.534000,8.695000,2.244000,27.120000
2.580,0.287000,-0.836000,0.474000,22.878000,18.237000,2.519000,27.020000
2.587,0.256000,-0.797000,0.528000,24.809000,29.939000,4.565000,27.070000
2.599,0.208000,-0.728000,0.518000,20.954000,43.290000,5.733000,27.070000
2.611,0.148000,-0.735000,0.574000,22.534000,46.511000,3.351000,26.980000
2.618,0.121000,-0.729000,0.579000,17.046000,49.260000,1.252000,27.020000
2.631,0.140000,-0.776000,0.540000,12.168000,47.458000,-0.397000,27.020000
2.638,0.155000,-0.800000,0.531000,12.771000,39.595000,1.634000,27.020000
2.650,0.123000,-0.768000,0.520000,11.405000,38.679000,5.840000,27.070000
2.657,0.141000,-0.769000,0.522000,9.794000,43.542000,8.267000,27.070000
2.669,0.150000,-0.743000,0.574000,5.962000,55.191000,8.542000,27.070000
2.677,0.065000,-0.741000,0.541000,1.038000,54.603000,9.702000,26.980000
2.690,-0.001000,-0.767000,0.535000,1.267000,39.580000,11.847000,27.120000
2.696,0.001000,-0.744000,0.509000,-2.710000,24.977000,10.588000,27.020000
2.708,0.042000,-0.783000,0.483000,-3.786000,9.420000,7.374000,27.070000
2.715,0.100000,-0.802000,0.481000,0.191000,0.985000,2.962000,27.070000
2.730,0.121000,-0.812000,0.478000,5.534000,-0.015000,-0.084000,27.070000
2.740,0.140000,-0.791000,0.500000,5.695000,-0.489000,0.183000,27.020000
2.748,0.104000,-0.778000,0.532000,2.695000,-1.931000,3.649000,27.020000
2.760,0.058000,-0.760000,0.537000,-3.618000,-7.710000,6.542000,27.020000
2.767,0.048000,-0.751000,0.550000,-7.435000,-14.824000,8.328000,27.070000
2.780,0.092000,-0.746000,0.556000,-12.252000,-19.939000,8.511000,27.170000
2.787,0.150000,-0.776000,0.550000,-13.130000,-25.305000,9.458000,27.070000
2.798,0.214000,-0.794000,0.537000,-14.672000,-22.191000,11.023000,27.020000
2.811,0.233000,-0.832000,0.552000,-7.985000,-18.023000,14.374000,27.120000
2.817,0.208000,-0.824000,0.546000,-9.634000,-5.664000,14.229000,27.020000
2.830,0.141000,-0.784000,0.572000,-13.931000,0.954000,13.878000,27.170000
2.838,0.112000,-0.781000,0.559000,-19.466000,-3.000000,12.985000,27.070000
2.850,0.130000,-0.738000,0.564000,-23.374000,-7.038000,4.313000,27.070000
2.856,0.110000,-0.752000,0.566000,-24.412000,-15.084000,3.366000,27.020000
2.868,0.176000,-0.771000,0.567000,-25.023000,-13.802000,4.641000,27.120000
2.882,0.232000,-0.779000,0.558000,-22.977000,-5.214000,4.153000,27.120000
2.888,0.245000,-0.812000,0.568000,-22.031000,8.557000,5.374000,27.170000
2.900,0.159000,-0.773000,0.537000,-28.420000,15.183000,9.710000,27.170000
2.907,0.041000,-0.749000,0.556000,-33.466000,9.206000,12.038000,27.070000
2.919,-0.004000,-0.678000,0.585000,-44.641000,-5.023000,16.733000,27.020000
2.928,0.074000,-0.666000,0.600000,-54.870000,-13.122000,16.015000,27.020000
2.938,0.174000,-0.709000,0.606000,-60.336000,-9.504000,16.221000,27.170000
2.951,0.247000,-0.764000,0.569000,-55.374000,-1.435000,18.008000,27.170000
2.958,0.278000,-0.797000,0.532000,-51.260000,13.015000,22.359000,27.170000
2.970,0.288000,-0.799000,0.516000,-45.809000,32.115000,16.710000,27.120000
2.978,0.176000,-0.782000,0.474000,-50.733000,47.779000,13.840000,27.020000
2.989,0.088000,-0.758000,0.432000,-52.023000,45.740000,13.214000,27.120000
2.997,0.073000,-0.770000,0.435000,-51.992000,40.305000,10.321000,27.170000
3.008,0.079000,-0.759000,0.431000,-53.145000,39.534000,8.046000,27.070000
3.020,0.102000,-0.787000,0.417000,-49.832000,38.092000,8.160000,27.070000
3.029,0.123000,-0.833000,0.385000,-49.145000,45.771000,6.229000,27.020000
3.041,0.091000,-0.868000,0.351000,-48.962000,47.313000,6.282000,27.120000
3.047,0.020000,-0.883000,0.311000,-47.298000,38.702000,8.359000,27.020000
3.059,0.033000,-0.848000,0.311000,-45.885000,35.626000,4.740000,27.070000
3.066,0.077000,-0.847000,0.339000,-41.901000,30.473000,0.534000,27.170000
3.079,0.129000,-0.812000,0.373000,-38.466000,28.527000,-2.802000,27.070000
3.091,0.173000,-0.848000,0.378000,-36.420000,38.191000,-4.779000,27.120000
3.098,0.161000,-0.906000,0.370000,-33.916000,48.588000,-4.863000,27.120000
3.110,0.108000,-0.916000,0.341000,-33.321000,52.298000,-1.656000,27.070000
3.117,0.090000,-0.885000,0.323000,-32.389000,50.504000,2.878000,27.170000
3.129,0.042000,-0.843000,0.335000,-34.565000,39.779000,9.374000,27.170000
3.138,0.042000,-0.796000,0.327000,-35.725000,25.321000,14.855000,27.070000
3.148,0.103000,-0.764000,0.336000,-36.908000,22.931000,16.237000,27.120000
3.161,0.146000,-0.782000,0.333000,-36.924000,32.725000,17.695000,27.210000
3.167,0.160000,-0.777000,0.327000,-35.351000,46.824000,20.321000,27.170000
3.180,0.140000,-0.823000,0.316000,-33.519000,64.244000,25.855000,27.170000
3.188,0.044000,-0.849000,0.289000,-36.076000,75.298000,29.664000,27.070000
3.200,-0.116000,-0.845000,0.241000,-35.954000,70.450000,33.931000,27.120000
3.206,-0.145000,-0.837000,0.260000,-35.656000,57.603000,37.008000,27.120000
3.218,-0.208000,-0.855000,0.206000,-41.733000,44.374000,33.519000,27.120000
3.231,-0.244000,-0.899000,0.227000,-36.733000,34.481000,23.565000,27.170000
3.239,-0.194000,-0.936000,0.207000,-30.038000,25.786000,9.336000,27.170000
3.249,-0.108000,-0.924000,0.231000,-21.847000,26.023000,-3.565000,27.170000
3.256,-0.038000,-0.925000,0.257000,-15.328000,29.214000,-10.916000,27.210000
3.268,0.012000,-0.895000,0.289000,-9.626000,34.985000,-13.107000,27.120000
3.280,0.017000,-0.858000,0.329000,-5.595000,39.115000,-14.695000,27.170000
3.289,0.033000,-0.849000,0.370000,-8.344000,40.206000,-11.450000,27.170000
3.300,0.031000,-0.865000,0.411000,-16.389000,38.122000,-6.168000,27.170000
3.306,0.043000,-0.896000,0.434000,-28.634000,37.786000,-0.145000,27.120000
3.319,0.002000,-0.945000,0.406000,-32.748000,26.275000,7.038000,27.020000
3.329,-0.026000,-0.969000,0.348000,-38.084000,19.489000,12.351000,27.120000
