time_sec,ax,ay,az,gx,gy,gz,temp_c
0.239,-0.425000,-0.744000,-0.455000,-79.702000,-35.641000,-9.427000,29.000000
0.251,-0.375000,-0.836000,-0.467000,-65.534000,-26.802000,-10.046000,29.050000
0.257,-0.337000,-0.882000,-0.482000,-45.366000,-16.901000,-6.565000,29.050000
0.269,-0.392000,-0.892000,-0.490000,-32.733000,-18.313000,4.107000,28.910000
0.282,-0.400000,-0.927000,-0.513000,-19.153000,-32.603000,19.802000,29.000000
0.289,-0.393000,-0.894000,-0.500000,-6.511000,-26.695000,20.344000,29.090000
0.300,-0.412000,-0.881000,-0.457000,2.206000,-19.832000,14.473000,28.950000
0.307,-0.454000,-0.879000,-0.435000,10.023000,-2.779000,3.672000,29.050000
0.320,-0.439000,-0.922000,-0.420000,17.916000,5.107000,-8.435000,29.090000
0.327,-0.434000,-0.972000,-0.410000,28.275000,6.305000,-16.855000,28.910000
0.339,-0.409000,-0.996000,-0.384000,36.038000,2.496000,-25.771000,29.050000
0.351,-0.389000,-1.007000,-0.352000,37.458000,-2.267000,-32.824000,29.050000
0.358,-0.386000,-0.997000,-0.334000,33.962000,-19.351000,-32.023000,29.000000
0.370,-0.270000,-1.007000,-0.282000,28.313000,-23.267000,-33.153000,29.000000
0.377,-0.192000,-1.041000,-0.216000,25.328000,-18.893000,-29.420000,29.090000
0.389,-0.145000,-1.083000,-0.148000,27.099000,-22.771000,-16.244000,29.050000
0.401,-0.135000,-1.125000,-0.102000,31.649000,-22.565000,-2.511000,28.950000
0.408,-0.141000,-1.146000,-0.077000,38.359000,-12.511000,3.519000,29.050000
0.422,-0.199000,-1.133000,-0.029000,45.397000,-3.603000,8.389000,29.000000
0.427,-0.256000,-1.067000,-0.020000,48.176000,-0.542000,11.924000,28.950000
0.440,-0.322000,-0.997000,0.013000,45.305000,-1.000000,13.924000,29.050000
0.446,-0.311000,-0.938000,0.064000,39.611000,-0.435000,13.977000,28.950000
0.459,-0.338000,-0.947000,0.104000,33.794000,2.427000,13.931000,29.000000
0.472,-0.349000,-0.940000,0.129000,27.931000,5.412000,14.122000,28.910000
0.479,-0.375000,-0.897000,0.125000,18.191000,8.542000,12.130000,29.050000
0.491,-0.429000,-0.907000,0.101000,9.786000,1.580000,12.641000,29.050000
0.498,-0.468000,-0.902000,0.071000,1.427000,-3.763000,10.847000,29.090000
0.510,-0.438000,-0.948000,0.056000,-1.641000,-9.870000,10.366000,29.090000
0.517,-0.417000,-0.979000,0.023000,-3.435000,-18.542000,10.969000,28.950000
0.530,-0.378000,-1.037000,0.002000,-2.695000,-22.748000,9.664000,29.050000
0.537,-0.342000,-1.057000,-0.006000,-1.725000,-19.969000,7.901000,29.000000
0.549,-0.346000,-1.060000,-0.010000,1.847000,-12.817000,4.733000,29.000000
0.561,-0.342000,-1.034000,-0.012000,5.779000,-5.214000,1.809000,29.050000
0.568,-0.370000,-0.999000,0.002000,7.084000,-1.053000,-0.733000,28.950000
0.581,-0.419000,-0.967000,-0.004000,3.221000,-0.527000,-2.733000,28.950000
0.588,-0.438000,-1.021000,0.014000,4.031000,-7.824000,-2.122000,29.050000
0.600,-0.396000,-1.004000,0.022000,3.489000,-8.198000,-8.794000,29.090000
0.607,-0.374000,-1.034000,0.062000,5.786000,-2.550000,-14.305000,28.950000
0.619,-0.335000,-1.046000,0.083000,8.588000,-0.641000,-15.718000,29.050000
0.627,-0.321000,-1.020000,0.085000,10.534000,3.168000,-14.847000,29.090000
0.640,-0.365000,-1.021000,0.060000,8.824000,-3.779000,-8.260000,29.000000
0.651,-0.410000,-0.998000,0.028000,4.939000,-11.336000,-2.985000,28.950000
0.658,-0.443000,-1.039000,0.025000,2.977000,-23.382000,1.023000,28.950000
0.672,-0.407000,-1.025000,0.017000,-0.382000,-31.122000,-0.168000,29.090000
0.677,-0.366000,-1.012000,0.059000,-1.244000,-30.748000,-7.115000,28.910000
0.690,-0.286000,-0.987000,0.096000,-3.466000,-18.557000,-14.389000,29.000000
0.696,-0.265000,-1.013000,0.128000,-3.061000,-5.756000,-16.176000,29.050000
0.709,-0.271000,-1.077000,0.106000,-1.603000,0.160000,-12.214000,28.950000
0.722,-0.287000,-1.071000,0.070000,0.466000,9.092000,-8.710000,29.000000
0.729,-0.343000,-1.053000,0.006000,-2.351000,13.748000,-4.611000,29.090000
0.741,-0.396000,-1.037000,-0.026000,-6.626000,14.878000,-3.267000,29.050000
0.747,-0.444000,-1.045000,-0.077000,-11.641000,8.092000,-3.168000,29.050000
0.759,-0.453000,-1.103000,-0.104000,-12.282000,-7.855000,-2.130000,29.140000
0.766,-0.392000,-1.157000,-0.107000,-6.855000,-23.992000,-0.718000,29.090000
0.779,-0.348000,-1.190000,-0.079000,4.115000,-33.443000,1.084000,28.950000
0.791,-0.317000,-1.212000,-0.080000,18.145000,-40.969000,3.221000,29.050000
0.798,-0.246000,-1.157000,-0.065000,28.481000,-40.191000,4.809000,28.950000
0.810,-0.196000,-1.042000,0.004000,28.389000,-18.740000,2.840000,29.000000
0.817,-0.305000,-1.011000,0.017000,28.466000,-12.611000,3.656000,29.000000
0.831,-0.398000,-0.974000,0.079000,28.298000,-17.725000,2.000000,29.050000
0.837,-0.429000,-0.947000,0.141000,23.412000,-30.557000,2.702000,28.950000
0.849,-0.452000,-0.944000,0.150000,14.618000,-57.847000,7.893000,29.000000
0.861,-0.424000,-0.982000,0.167000,4.237000,-84.359000,13.809000,29.090000
0.868,-0.333000,-0.990000,0.154000,-7.046000,-102.992000,25.122000,29.140000
0.881,-0.183000,-1.065000,0.109000,-22.977000,-96.924000,24.748000,29.050000
0.888,0.108000,-1.028000,0.221000,-25.023000,-41.023000,9.031000,29.000000
0.900,0.001000,-1.107000,0.169000,-22.084000,0.351000,8.649000,29.000000
0.907,-0.094000,-1.144000,0.085000,-17.618000,24.710000,8.580000,28.950000
0.919,-0.253000,-1.130000,0.033000,-12.885000,33.351000,10.397000,29.050000
0.932,-0.362000,-1.121000,-0.044000,-8.786000,34.229000,7.321000,29.050000
0.939,-0.497000,-1.114000,-0.025000,-6.687000,12.069000,7.107000,29.090000
0.951,-0.500000,-1.118000,-0.055000,1.214000,-9.840000,6.450000,29.090000
0.958,-0.431000,-1.092000,-0.040000,3.305000,-23.840000,5.740000,29.050000
0.970,-0.376000,-1.108000,-0.022000,3.237000,-37.099000,5.542000,29.050000
0.977,-0.209000,-1.068000,0.042000,-5.191000,-16.244000,-0.145000,29.000000
0.990,-0.221000,-1.110000,0.042000,-2.359000,0.802000,-1.550000,29.090000
0.996,-0.218000,-1.113000,0.021000,3.351000,14.595000,-1.374000,28.950000
1.009,-0.245000,-1.048000,0.005000,5.290000,21.634000,1.863000,29.050000
1.015,-0.340000,-1.059000,-0.013000,2.168000,15.588000,7.947000,29.090000
1.029,-0.395000,-1.073000,-0.078000,2.298000,4.580000,10.542000,29.090000
1.041,-0.429000,-1.082000,-0.082000,3.802000,-10.176000,12.305000,28.950000
1.048,-0.433000,-1.076000,-0.087000,7.985000,-22.710000,11.374000,29.140000
1.060,-0.374000,-1.066000,-0.101000,14.290000,-28.092000,8.580000,29.000000
1.067,-0.281000,-1.007000,-0.058000,20.221000,-18.679000,4.321000,29.090000
1.079,-0.262000,-0.961000,0.009000,26.519000,-3.969000,0.313000,29.000000
1.086,-0.271000,-0.940000,0.061000,31.382000,3.847000,-2.595000,29.050000
1.099,-0.294000,-0.919000,0.093000,35.015000,10.122000,-6.756000,29.050000
1.111,-0.336000,-0.874000,0.108000,35.840000,16.756000,-11.634000,29.050000
1.118,-0.363000,-0.827000,0.139000,32.221000,16.473000,-15.015000,29.000000
1.132,-0.362000,-0.811000,0.136000,25.023000,4.550000,-13.679000,29.050000
1.137,-0.328000,-0.786000,0.169000,22.252000,-2.298000,-11.504000,29.050000
1.149,-0.294000,-0.815000,0.190000,18.786000,-5.840000,-6.435000,29.000000
1.156,-0.257000,-0.820000,0.199000,11.328000,-8.282000,-2.023000,29.000000
1.169,-0.287000,-0.844000,0.228000,3.557000,-7.237000,1.321000,29.140000
1.181,-0.326000,-0.846000,0.226000,-2.931000,-9.000000,2.328000,29.050000
1.189,-0.322000,-0.853000,0.225000,-7.344000,-7.420000,0.145000,29.050000
1.201,-0.284000,-0.877000,0.200000,-8.191000,-4.168000,-3.344000,29.090000
1.208,-0.236000,-0.897000,0.181000,-3.710000,1.542000,-6.000000,29.090000
1.222,-0.216000,-0.958000,0.171000,3.908000,6.458000,-5.779000,29.050000
1.228,-0.239000,-0.971000,0.155000,10.115000,6.954000,-3.046000,29.050000
1.240,-0.325000,-0.910000,0.139000,8.466000,-0.802000,0.641000,29.090000
1.247,-0.410000,-0.879000,0.126000,-0.023000,-17.763000,5.000000,29.090000
1.259,-0.381000,-0.856000,0.143000,-13.527000,-30.527000,7.802000,29.050000
1.265,-0.322000,-0.882000,0.146000,-19.191000,-36.534000,9.000000,29.140000
1.282,-0.235000,-0.906000,0.185000,-18.511000,-35.336000,10.733000,29.050000
1.291,-0.193000,-0.922000,0.197000,-15.496000,-31.641000,13.603000,29.000000
1.298,-0.228000,-0.930000,0.204000,-12.053000,-21.267000,12.702000,29.050000
1.309,-0.284000,-0.949000,0.171000,-8.496000,-12.672000,10.427000,29.050000
1.316,-0.343000,-0.960000,0.141000,-4.397000,-7.366000,6.107000,29.000000
1.329,-0.409000,-0.919000,0.113000,-5.580000,-7.840000,1.992000,29.090000
1.341,-0.399000,-0.905000,0.076000,-10.771000,-15.344000,-0.160000,29.000000
1.348,-0.382000,-0.935000,0.082000,-14.985000,-27.542000,2.557000,29.050000
1.360,-0.321000,-0.953000,0.098000,-16.908000,-36.939000,7.595000,29.050000
1.367,-0.290000,-0.969000,0.127000,-17.527000,-40.359000,11.992000,29.090000
1.379,-0.255000,-0.999000,0.202000,-13.252000,-35.580000,11.046000,29.000000
1.386,-0.291000,-0.987000,0.181000,-12.969000,-35.351000,14.626000,29.050000
1.398,-0.269000,-0.972000,0.173000,-12.534000,-29.046000,14.656000,29.050000
1.410,-0.264000,-0.959000,0.172000,-10.855000,-23.649000,13.176000,29.090000
1.417,-0.251000,-0.953000,0.130000,-7.977000,-15.771000,10.969000,29.090000
1.431,-0.291000,-0.961000,0.121000,-5.366000,-13.504000,11.618000,29.050000
1.438,-0.316000,-0.990000,0.085000,-3.107000,-10.473000,10.786000,28.950000
1.449,-0.336000,-0.989000,0.088000,1.573000,-11.046000,10.290000,29.050000
1.461,-0.355000,-1.019000,0.083000,5.069000,-11.672000,9.992000,29.000000
1.468,-0.323000,-0.996000,0.077000,6.031000,-10.450000,9.275000,28.910000
1.482,-0.297000,-1.000000,0.096000,6.924000,-7.321000,10.725000,29.050000
1.489,-0.295000,-0.987000,0.076000,9.870000,-2.557000,12.336000,28.950000
1.500,-0.326000,-0.960000,0.079000,12.160000,1.206000,14.794000,29.090000
1.507,-0.387000,-0.970000,0.069000,13.771000,-1.473000,17.534000,29.000000
1.520,-0.438000,-0.975000,0.076000,14.794000,-1.901000,17.305000,29.050000
1.527,-0.468000,-0.982000,0.073000,17.092000,-3.382000,18.374000,29.050000
1.540,-0.494000,-1.008000,0.067000,22.183000,-6.412000,20.069000,29.000000
1.551,-0.513000,-0.979000,0.044000,28.252000,-2.595000,19.641000,29.000000
1.558,-0.559000,-0.928000,0.034000,32.649000,-3.298000,18.389000,29.050000
1.572,-0.613000,-0.907000,0.036000,36.794000,-9.382000,15.824000,28.950000
1.578,-0.600000,-0.879000,0.035000,36.649000,-14.282000,8.466000,29.090000
1.590,-0.569000,-0.847000,0.074000,36.275000,-19.855000,0.702000,29.090000
1.597,-0.535000,-0.819000,0.102000,37.092000,-24.427000,-5.641000,29.090000
1.609,-0.479000,-0.791000,0.138000,37.649000,-30.504000,-8.008000,29.050000
1.622,-0.450000,-0.776000,0.155000,35.748000,-35.611000,-10.275000,29.140000
1.629,-0.412000,-0.771000,0.193000,33.244000,-36.672000,-12.573000,29.050000
1.640,-0.429000,-0.761000,0.222000,29.290000,-43.733000,-10.916000,29.090000
1.647,-0.418000,-0.752000,0.208000,22.969000,-51.214000,-12.725000,29.050000
1.659,-0.364000,-0.770000,0.207000,13.359000,-60.260000,-12.733000,29.050000
1.666,-0.326000,-0.749000,0.224000,5.954000,-66.962000,-13.443000,29.000000
1.679,-0.330000,-0.799000,0.227000,4.160000,-73.733000,-12.924000,29.000000
1.691,-0.262000,-0.806000,0.213000,2.359000,-79.519000,-10.649000,29.050000
1.698,-0.262000,-0.793000,0.229000,2.115000,-83.405000,-10.412000,29.140000
1.710,-0.236000,-0.794000,0.269000,0.496000,-83.565000,-11.748000,29.050000
1.717,-0.254000,-0.771000,0.314000,-4.137000,-95.046000,-8.092000,29.000000
1.729,-0.241000,-0.756000,0.300000,-8.504000,-92.878000,-13.191000,29.090000
1.742,-0.131000,-0.816000,0.274000,-5.802000,-86.939000,-18.290000,29.050000
1.748,-0.088000,-0.845000,0.215000,-7.260000,-81.718000,-18.840000,29.140000
1.760,-0.014000,-0.891000,0.242000,-3.420000,-73.527000,-18.763000,29.000000
1.767,-0.022000,-0.951000,0.229000,-2.603000,-74.198000,-10.962000,29.000000
1.779,-0.061000,-0.939000,0.198000,-3.611000,-73.733000,-8.489000,29.050000
1.785,-0.084000,-0.873000,0.189000,-2.191000,-69.382000,-10.702000,29.140000
1.798,-0.140000,-0.766000,0.220000,-3.748000,-56.053000,-19.405000,29.050000
1.811,-0.226000,-0.730000,0.211000,-9.229000,-61.466000,-34.664000,29.090000
1.817,-0.210000,-0.745000,0.266000,-8.206000,-65.489000,-48.328000,29.090000
1.829,-0.160000,-0.807000,0.244000,-10.527000,-64.038000,-57.840000,29.050000
1.837,-0.093000,-0.806000,0.238000,-8.985000,-60.321000,-67.588000,29.050000
1.848,-0.035000,-0.836000,0.243000,2.641000,-51.382000,-70.702000,29.090000
1.861,0.079000,-0.882000,0.248000,12.786000,-33.939000,-71.931000,29.000000
1.867,0.141000,-0.864000,0.240000,20.473000,-14.198000,-74.954000,29.050000
1.882,0.124000,-0.891000,0.296000,29.031000,-9.458000,-69.779000,29.050000
1.887,0.119000,-0.895000,0.270000,29.031000,-0.939000,-65.901000,29.090000
1.899,0.100000,-0.883000,0.276000,25.221000,6.634000,-64.748000,29.090000
1.906,0.041000,-0.896000,0.240000,22.122000,11.061000,-62.321000,29.090000
1.919,-0.004000,-0.878000,0.214000,18.359000,19.305000,-63.244000,29.050000
1.932,-0.051000,-0.836000,0.211000,13.527000,18.931000,-71.695000,29.050000
1.938,-0.028000,-0.850000,0.232000,10.244000,21.115000,-79.137000,29.090000
1.950,-0.006000,-0.888000,0.211000,12.649000,16.160000,-78.305000,29.000000
1.957,0.101000,-0.977000,0.199000,30.168000,13.511000,-69.580000,29.140000
1.969,0.235000,-1.086000,0.167000,48.267000,18.901000,-53.015000,28.950000
1.977,0.266000,-1.128000,0.149000,67.511000,39.313000,-35.550000,29.050000
1.989,0.293000,-1.032000,0.239000,84.863000,62.588000,-24.115000,29.000000
2.001,0.176000,-0.938000,0.264000,89.763000,67.954000,-13.496000,29.140000
2.008,0.025000,-0.839000,0.294000,83.809000,61.183000,-4.748000,29.140000
2.022,-0.063000,-0.733000,0.294000,78.908000,48.313000,-3.023000,29.050000
2.028,-0.162000,-0.734000,0.326000,70.656000,30.023000,-5.458000,29.090000
2.040,-0.111000,-0.707000,0.305000,60.099000,21.794000,-14.183000,29.090000
2.046,-0.063000,-0.696000,0.326000,51.427000,22.351000,-25.588000,29.050000
2.059,-0.068000,-0.798000,0.313000,52.267000,20.985000,-32.092000,29.140000
2.072,0.083000,-0.896000,0.275000,55.328000,22.443000,-33.122000,29.090000
2.079,0.175000,-0.940000,0.289000,61.435000,32.450000,-33.947000,29.190000
2.091,0.122000,-0.936000,0.243000,67.221000,39.588000,-23.962000,29.140000
2.097,0.147000,-0.877000,0.279000,70.763000,49.779000,-19.053000,29.050000
2.110,0.003000,-0.761000,0.328000,64.275000,51.641000,-9.969000,29.050000
2.117,-0.083000,-0.654000,0.384000,61.328000,36.527000,-6.305000,29.000000
2.129,-0.151000,-0.598000,0.456000,60.977000,18.122000,-4.305000,29.090000
2.137,-0.095000,-0.603000,0.545000,52.290000,7.244000,-2.153000,29.140000
2.149,-0.022000,-0.692000,0.569000,42.473000,-10.962000,2.511000,29.050000
2.161,0.021000,-0.751000,0.576000,27.992000,-22.305000,7.183000,29.050000
2.168,-0.016000,-0.828000,0.552000,17.183000,-21.672000,15.252000,29.090000
2.181,0.041000,-0.850000,0.514000,20.137000,-16.321000,22.824000,29.050000
2.188,0.036000,-0.819000,0.551000,21.863000,6.603000,24.344000,29.050000
2.200,0.010000,-0.779000,0.560000,19.885000,16.542000,26.504000,29.090000
2.207,0.034000,-0.751000,0.581000,20.458000,28.855000,24.466000,29.090000
2.219,-0.023000,-0.725000,0.564000,11.130000,38.183000,19.863000,29.050000
2.227,-0.098000,-0.740000,0.532000,3.656000,39.313000,13.901000,29.050000
2.239,-0.149000,-0.778000,0.498000,-1.756000,40.160000,6.695000,29.050000
2.251,-0.139000,-0.818000,0.435000,-4.664000,35.359000,-0.153000,29.000000
2.258,-0.094000,-0.881000,0.422000,-0.855000,23.977000,-2.855000,29.090000
2.272,0.015000,-0.866000,0.414000,1.695000,25.893000,-3.450000,29.050000
2.278,0.035000,-0.851000,0.429000,2.145000,33.321000,-0.305000,29.050000
2.291,0.018000,-0.872000,0.460000,7.580000,39.985000,4.977000,29.090000
2.297,-0.057000,-0.869000,0.482000,4.046000,41.191000,11.832000,29.000000
2.310,-0.142000,-0.823000,0.483000,-4.000000,36.153000,15.985000,29.050000
2.317,-0.193000,-0.808000,0.451000,-13.168000,26.939000,14.656000,29.050000
2.330,-0.204000,-0.851000,0.446000,-15.924000,8.855000,12.397000,29.050000
2.337,-0.150000,-0.831000,0.458000,-12.718000,4.038000,9.534000,29.000000
2.349,-0.071000,-0.869000,0.448000,-7.252000,8.573000,7.397000,29.000000
2.361,-0.075000,-0.838000,0.466000,-3.504000,15.122000,8.855000,29.140000
2.368,-0.125000,-0.841000,0.475000,-1.763000,21.847000,12.198000,29.050000
2.381,-0.208000,-0.821000,0.476000,-3.687000,24.817000,13.176000,29.090000
2.389,-0.295000,-0.797000,0.492000,-5.321000,15.962000,11.374000,29.090000
2.400,-0.312000,-0.762000,0.526000,-8.847000,4.603000,6.763000,29.050000
2.407,-0.244000,-0.763000,0.518000,-14.198000,-10.832000,1.863000,29.050000
2.419,-0.135000,-0.781000,0.529000,-17.733000,-17.733000,0.359000,29.090000
2.432,-0.042000,-0.819000,0.552000,-17.710000,-10.863000,1.985000,29.190000
2.440,0.033000,-0.840000,0.574000,-18.740000,4.947000,7.916000,29.090000
2.451,0.046000,-0.815000,0.548000,-23.137000,27.832000,13.321000,29.140000
2.458,-0.021000,-0.777000,0.547000,-30.618000,46.733000,16.069000,29.050000
2.470,-0.122000,-0.773000,0.509000,-32.924000,45.496000,20.611000,29.000000
2.477,-0.170000,-0.750000,0.489000,-32.489000,47.298000,16.130000,29.090000
2.489,-0.200000,-0.752000,0.484000,-36.282000,47.618000,10.344000,29.140000
2.496,-0.210000,-0.769000,0.445000,-34.725000,44.603000,3.557000,28.950000
2.508,-0.191000,-0.820000,0.412000,-29.588000,44.000000,-0.305000,29.050000
2.522,-0.186000,-0.860000,0.376000,-26.206000,44.687000,-2.000000,29.090000
2.528,-0.204000,-0.867000,0.360000,-25.496000,42.176000,-2.061000,29.090000
2.540,-0.200000,-0.834000,0.345000,-25.885000,44.832000,-5.840000,29.050000
2.547,-0.223000,-0.820000,0.377000,-24.626000,42.298000,-7.954000,29.050000
2.559,-0.171000,-0.777000,0.396000,-26.122000,36.824000,-7.221000,29.000000
2.572,-0.109000,-0.759000,0.416000,-29.023000,26.267000,-3.603000,29.090000
2.580,-0.033000,-0.721000,0.450000,-32.771000,26.176000,-1.450000,29.050000
2.591,-0.037000,-0.771000,0.442000,-40.481000,27.573000,3.779000,29.140000
2.597,-0.098000,-0.808000,0.409000,-45.725000,27.031000,6.794000,29.000000
2.610,-0.145000,-0.847000,0.373000,-41.550000,23.550000,9.275000,29.090000
2.617,-0.125000,-0.850000,0.351000,-39.221000,25.908000,9.282000,29.140000
2.629,-0.080000,-0.790000,0.387000,-36.908000,37.305000,4.634000,29.050000
2.636,-0.068000,-0.769000,0.401000,-34.649000,47.817000,0.359000,28.950000
2.648,-0.051000,-0.774000,0.403000,-36.511000,56.145000,-1.672000,29.090000
2.661,-0.084000,-0.805000,0.392000,-40.450000,59.008000,1.115000,29.000000
2.668,-0.163000,-0.805000,0.335000,-44.015000,51.664000,4.885000,29.050000
2.682,-0.229000,-0.797000,0.291000,-46.023000,41.802000,4.466000,29.140000
2.687,-0.235000,-0.812000,0.283000,-42.870000,27.542000,0.427000,29.050000
2.699,-0.168000,-0.806000,0.329000,-41.069000,19.511000,-3.275000,29.000000
2.706,-0.024000,-0.804000,0.389000,-33.489000,28.771000,-8.939000,29.050000
2.719,0.066000,-0.766000,0.403000,-29.840000,44.580000,-10.802000,29.050000
2.732,0.094000,-0.772000,0.402000,-27.710000,60.557000,-6.099000,28.950000
2.739,0.010000,-0.811000,0.372000,-29.634000,72.321000,0.748000,29.090000
2.750,-0.151000,-0.803000,0.303000,-32.511000,75.718000,5.618000,29.090000
2.757,-0.260000,-0.761000,0.234000,-31.557000,67.397000,7.641000,29.140000
2.770,-0.305000,-0.661000,0.225000,-34.420000,55.305000,3.336000,29.050000
2.777,-0.288000,-0.666000,0.257000,-38.344000,51.069000,-5.053000,29.090000
2.790,-0.194000,-0.701000,0.294000,-42.382000,45.076000,-14.168000,29.090000
2.801,-0.169000,-0.727000,0.310000,-45.336000,46.244000,-17.252000,29.140000
2.808,-0.168000,-0.814000,0.293000,-51.992000,39.809000,-17.885000,29.140000
2.822,-0.118000,-0.811000,0.288000,-59.214000,39.626000,-19.099000,29.140000
2.827,-0.089000,-0.868000,0.230000,-65.687000,41.718000,-15.954000,29.090000
2.840,-0.050000,-0.942000,0.168000,-67.344000,44.710000,-10.611000,29.090000
2.851,-0.016000,-1.016000,0.135000,-60.366000,48.046000,-1.458000,29.050000
2.858,-0.054000,-1.061000,0.083000,-51.466000,54.397000,7.779000,29.050000
2.872,-0.127000,-1.062000,0.081000,-37.634000,60.275000,12.092000,29.140000
2.877,-0.244000,-1.068000,0.080000,-24.779000,59.550000,11.809000,29.090000
2.890,-0.322000,-1.008000,0.057000,-21.473000,60.473000,5.740000,29.050000
2.896,-0.394000,-0.950000,0.038000,-23.137000,56.618000,-5.450000,29.140000
2.909,-0.335000,-0.905000,0.022000,-26.794000,47.718000,-17.046000,29.090000
2.922,-0.282000,-0.934000,0.019000,-26.870000,40.412000,-25.244000,29.190000
2.928,-0.137000,-0.927000,0.051000,-17.710000,39.733000,-27.763000,29.090000
2.940,-0.068000,-0.989000,0.133000,-7.000000,39.672000,-19.885000,29.140000
2.947,-0.070000,-1.002000,0.188000,-4.779000,42.618000,-9.015000,29.050000
2.959,-0.119000,-0.965000,0.173000,-8.832000,42.687000,-1.565000,29.090000
2.966,-0.171000,-0.934000,0.128000,-16.023000,39.359000,1.038000,29.090000
2.979,-0.166000,-0.831000,0.097000,-19.702000,39.802000,-3.924000,29.050000
2.991,-0.060000,-0.773000,0.121000,-23.634000,58.275000,-14.191000,29.050000
2.997,-0.061000,-0.817000,0.131000,-15.595000,65.328000,-18.710000,29.050000
3.010,-0.077000,-0.894000,0.134000,-11.786000,69.847000,-16.969000,29.000000
3.016,-0.119000,-0.985000,0.090000,-11.145000,73.176000,-11.290000,29.090000
3.029,-0.214000,-1.005000,-0.022000,-12.664000,70.527000,-5.626000,28.950000
3.041,-0.305000,-1.012000,-0.114000,-11.084000,59.931000,-2.458000,29.050000
3.048,-0.347000,-0.968000,-0.160000,-13.779000,45.328000,-2.298000,29.050000
3.060,-0.320000,-0.934000,-0.168000,-12.725000,26.779000,-4.969000,29.000000
3.067,-0.250000,-0.883000,-0.107000,-11.176000,17.878000,-7.374000,29.050000
3.079,-0.220000,-0.891000,-0.025000,-15.107000,14.489000,-3.550000,29.140000
3.091,-0.278000,-0.921000,0.014000,-19.221000,10.305000,1.168000,29.050000
3.098,-0.381000,-0.916000,0.000000,-23.489000,13.427000,0.710000,29.000000
3.110,-0.447000,-0.871000,-0.024000,-23.634000,18.618000,-7.740000,29.090000
3.117,-0.495000,-0.839000,-0.012000,-25.618000,11.626000,-19.489000,29.050000
3.130,-0.418000,-0.808000,-0.019000,-25.214000,3.916000,-30.580000,29.050000
3.136,-0.329000,-0.834000,0.006000,-26.916000,-9.420000,-36.389000,29.090000
3.148,-0.224000,-0.878000,0.064000,-27.786000,-18.084000,-34.893000,29.000000
3.160,-0.176000,-1.003000,0.098000,-26.702000,-21.656000,-28.504000,29.050000
3.167,-0.215000,-1.051000,0.082000,-28.794000,-22.275000,-22.771000,29.050000
3.179,-0.229000,-1.040000,0.056000,-30.702000,-19.427000,-21.893000,29.000000
3.191,-0.232000,-0.979000,0.062000,-31.084000,-14.458000,-25.473000,29.190000
3.198,-0.205000,-0.933000,0.049000,-32.649000,-13.122000,-30.656000,29.190000
3.210,-0.128000,-0.916000,0.074000,-33.824000,-9.695000,-35.573000,29.140000
3.217,-0.084000,-0.976000,0.122000,-32.664000,-9.458000,-34.977000,29.140000
3.229,-0.024000,-1.009000,0.125000,-31.832000,-2.008000,-32.802000,29.050000
3.241,-0.060000,-1.056000,0.127000,-30.893000,6.427000,-27.382000,29.000000
3.248,-0.083000,-1.066000,0.066000,-32.122000,10.061000,-23.878000,29.140000
3.260,-0.085000,-1.027000,0.043000,-34.794000,9.695000,-22.954000,29.050000
