time_sec,ax,ay,az,gx,gy,gz,temp_c
0.235,-0.141000,-0.828000,0.526000,-18.687000,-9.450000,13.374000,30.880000
0.246,-0.135000,-0.820000,0.540000,-14.931000,-9.198000,9.763000,30.880000
0.253,-0.120000,-0.825000,0.550000,-12.176000,-9.069000,7.023000,30.740000
0.266,-0.118000,-0.795000,0.569000,-10.427000,-9.580000,4.344000,30.790000
0.274,-0.088000,-0.809000,0.583000,-10.382000,-10.855000,1.023000,30.880000
0.285,-0.063000,-0.811000,0.570000,-11.947000,-13.695000,-1.321000,30.840000
0.297,-0.029000,-0.814000,0.572000,-13.298000,-5.275000,-1.290000,30.930000
0.304,-0.020000,-0.833000,0.578000,-14.893000,-0.145000,-1.939000,30.790000
0.316,-0.028000,-0.838000,0.552000,-14.435000,1.473000,-0.702000,30.840000
0.324,-0.017000,-0.864000,0.539000,-13.611000,-0.344000,2.450000,30.840000
0.335,-0.011000,-0.849000,0.530000,-13.908000,-2.687000,4.550000,30.790000
0.347,-0.017000,-0.854000,0.519000,-15.183000,-0.985000,4.565000,30.790000
0.354,-0.006000,-0.871000,0.511000,-14.695000,-0.137000,4.359000,30.930000
0.367,-0.025000,-0.895000,0.485000,-13.374000,1.740000,4.176000,30.840000
0.374,-0.021000,-0.915000,0.481000,-11.489000,2.359000,4.603000,30.790000
0.386,-0.032000,-0.905000,0.464000,-10.214000,0.687000,5.916000,30.740000
0.393,-0.034000,-0.905000,0.469000,-8.076000,-2.405000,9.084000,30.840000
0.405,-0.009000,-0.871000,0.467000,-8.626000,-1.031000,10.275000,30.790000
0.417,-0.025000,-0.851000,0.464000,-10.870000,7.221000,9.557000,30.740000
0.425,-0.055000,-0.849000,0.440000,-13.565000,8.244000,11.122000,30.840000
0.437,-0.102000,-0.854000,0.420000,-16.321000,6.908000,11.145000,30.790000
0.443,-0.117000,-0.863000,0.375000,-18.458000,3.985000,10.908000,30.790000
0.456,-0.126000,-0.869000,0.364000,-18.038000,1.626000,9.229000,30.740000
0.464,-0.138000,-0.854000,0.381000,-20.206000,-6.069000,11.084000,30.690000
0.475,-0.076000,-0.896000,0.314000,-14.252000,-3.282000,-1.061000,30.880000
0.487,-0.103000,-0.877000,0.359000,-8.305000,-5.931000,-1.420000,30.840000
0.494,-0.076000,-0.911000,0.376000,-2.962000,-8.809000,-4.359000,30.740000
0.506,-0.032000,-0.910000,0.399000,2.588000,-12.656000,-6.771000,30.880000
0.514,0.002000,-0.900000,0.438000,5.740000,-10.412000,-8.427000,30.930000
0.526,0.009000,-0.897000,0.442000,7.954000,-8.580000,-8.252000,30.740000
0.533,0.040000,-0.881000,0.452000,9.061000,-6.351000,-7.260000,30.790000
0.545,0.053000,-0.872000,0.471000,8.244000,-5.527000,-5.244000,30.790000
0.552,0.088000,-0.846000,0.491000,4.710000,0.618000,-5.359000,30.840000
0.565,0.061000,-0.854000,0.498000,1.008000,7.832000,-3.840000,30.790000
0.577,0.033000,-0.848000,0.504000,-0.947000,8.427000,-2.107000,30.880000
0.585,0.031000,-0.854000,0.518000,-2.061000,10.802000,0.359000,30.840000
0.597,-0.009000,-0.848000,0.511000,-2.611000,8.504000,1.634000,30.930000
0.604,-0.021000,-0.856000,0.517000,-2.557000,5.160000,3.275000,30.790000
0.617,-0.014000,-0.848000,0.519000,-2.534000,1.214000,5.290000,30.740000
0.624,-0.013000,-0.855000,0.519000,-2.771000,-0.168000,8.153000,30.840000
0.636,-0.010000,-0.843000,0.516000,-3.260000,0.458000,10.573000,30.740000
0.642,-0.032000,-0.839000,0.513000,-4.198000,2.557000,11.458000,30.790000
0.655,-0.042000,-0.822000,0.523000,-4.962000,3.519000,12.031000,30.840000
0.667,-0.066000,-0.808000,0.523000,-5.099000,1.061000,11.740000,30.840000
0.675,-0.053000,-0.782000,0.547000,-5.366000,1.550000,10.382000,30.790000
0.687,-0.053000,-0.774000,0.546000,-5.725000,1.626000,9.267000,30.840000
0.694,-0.044000,-0.762000,0.567000,-6.031000,4.588000,8.115000,30.840000
0.706,-0.045000,-0.748000,0.569000,-6.656000,7.298000,8.084000,30.790000
0.715,-0.058000,-0.745000,0.539000,-8.061000,8.901000,9.458000,30.790000
0.726,-0.073000,-0.772000,0.524000,-9.481000,9.969000,10.122000,30.740000
0.733,-0.074000,-0.793000,0.473000,-11.137000,7.969000,12.046000,30.880000
0.745,-0.075000,-0.814000,0.435000,-10.328000,6.618000,13.153000,30.790000
0.757,-0.074000,-0.849000,0.409000,-8.069000,5.725000,14.473000,30.840000
0.765,-0.077000,-0.854000,0.391000,-4.916000,4.496000,14.382000,30.840000
0.777,-0.079000,-0.870000,0.387000,-2.290000,5.649000,12.221000,30.790000
0.784,-0.093000,-0.896000,0.394000,0.481000,5.153000,8.733000,30.840000
0.796,-0.112000,-0.907000,0.406000,2.954000,4.893000,4.229000,30.930000
0.803,-0.100000,-0.913000,0.432000,7.099000,5.969000,-1.282000,30.790000
0.815,-0.069000,-0.919000,0.477000,12.000000,10.336000,-7.328000,30.790000
0.823,-0.040000,-0.915000,0.511000,14.191000,13.840000,-11.183000,30.840000
0.835,-0.057000,-0.891000,0.501000,12.130000,15.153000,-12.412000,30.840000
0.847,-0.089000,-0.879000,0.496000,7.534000,8.847000,-9.206000,30.790000
0.854,-0.086000,-0.887000,0.487000,4.351000,-6.076000,-2.038000,30.840000
0.866,-0.078000,-0.865000,0.496000,-0.153000,-22.198000,6.053000,30.740000
0.874,-0.038000,-0.872000,0.510000,-1.824000,-30.137000,10.313000,30.880000
0.885,0.035000,-0.879000,0.532000,-4.450000,-26.084000,10.000000,30.790000
0.897,0.061000,-0.879000,0.541000,-2.718000,-15.023000,8.710000,30.840000
0.905,0.066000,-0.891000,0.574000,4.534000,2.557000,3.405000,30.740000
0.918,0.039000,-0.890000,0.564000,16.382000,17.611000,-5.031000,30.790000
0.925,-0.022000,-0.858000,0.583000,23.618000,33.084000,-14.489000,30.840000
0.936,-0.138000,-0.822000,0.578000,23.847000,34.511000,-19.908000,30.840000
0.943,-0.259000,-0.784000,0.551000,14.305000,17.099000,-18.176000,30.790000
0.955,-0.340000,-0.786000,0.512000,0.313000,-13.832000,-8.863000,30.740000
0.967,-0.255000,-0.817000,0.483000,-13.534000,-47.763000,4.107000,30.740000
0.975,-0.117000,-0.869000,0.486000,-23.038000,-66.626000,13.878000,30.790000
0.986,0.028000,-0.915000,0.500000,-28.802000,-68.489000,20.565000,30.880000
0.993,0.097000,-0.981000,0.487000,-29.656000,-62.099000,25.115000,30.840000
1.005,0.133000,-1.030000,0.472000,-25.481000,-46.916000,26.046000,30.880000
1.018,0.115000,-1.018000,0.476000,-20.359000,-26.023000,22.092000,30.790000
1.025,0.035000,-0.979000,0.476000,-17.908000,-7.824000,17.008000,30.840000
1.037,-0.039000,-0.956000,0.458000,-17.580000,-2.099000,13.702000,30.740000
1.043,-0.087000,-0.932000,0.457000,-19.084000,-1.595000,10.626000,30.790000
1.056,-0.103000,-0.922000,0.448000,-21.450000,-5.733000,8.901000,30.740000
1.064,-0.094000,-0.942000,0.450000,-21.618000,-12.450000,9.565000,30.840000
1.074,-0.080000,-0.958000,0.457000,-20.565000,-18.282000,10.908000,30.790000
1.087,-0.062000,-0.979000,0.467000,-16.046000,-25.748000,14.603000,30.880000
1.093,-0.054000,-0.944000,0.482000,-14.015000,-35.527000,18.344000,30.740000
1.105,-0.012000,-0.908000,0.506000,-17.321000,-24.802000,16.115000,30.790000
1.117,-0.013000,-0.900000,0.518000,-25.977000,-18.985000,12.863000,30.790000
1.125,0.001000,-0.943000,0.461000,-30.061000,-14.779000,12.237000,30.840000
1.136,0.019000,-0.978000,0.437000,-33.473000,-12.405000,12.977000,30.740000
1.143,-0.002000,-1.005000,0.371000,-36.504000,-8.206000,14.489000,30.790000
1.155,-0.043000,-1.011000,0.332000,-29.901000,-8.344000,15.145000,30.840000
1.163,-0.093000,-1.014000,0.335000,-18.626000,-7.489000,12.580000,30.740000
1.175,-0.099000,-0.991000,0.349000,-7.847000,-12.153000,8.107000,30.930000
1.187,-0.106000,-0.972000,0.384000,0.153000,-13.015000,-0.504000,30.790000
1.194,-0.096000,-0.939000,0.436000,7.435000,-9.122000,-10.282000,30.840000
1.206,-0.049000,-0.937000,0.457000,11.313000,0.992000,-17.557000,30.840000
1.215,-0.033000,-0.935000,0.463000,11.344000,14.305000,-23.832000,30.880000
1.225,-0.078000,-0.894000,0.462000,10.397000,17.031000,-22.252000,30.650000
1.237,-0.130000,-0.847000,0.476000,8.053000,9.214000,-16.427000,30.740000
1.244,-0.179000,-0.789000,0.510000,2.672000,1.290000,-11.107000,30.790000
1.256,-0.195000,-0.775000,0.553000,-3.351000,-10.137000,-8.092000,30.790000
1.265,-0.186000,-0.761000,0.553000,-10.893000,-22.099000,-5.962000,30.840000
1.276,-0.169000,-0.762000,0.559000,-19.015000,-27.168000,-7.718000,30.790000
1.288,-0.094000,-0.802000,0.535000,-24.053000,-25.168000,-10.122000,30.790000
1.294,-0.012000,-0.836000,0.533000,-29.107000,-13.672000,-15.137000,30.840000
1.306,0.017000,-0.895000,0.475000,-30.580000,-0.420000,-18.183000,30.740000
1.314,0.039000,-0.930000,0.428000,-29.435000,10.580000,-18.771000,30.740000
1.325,0.002000,-0.917000,0.374000,-26.557000,16.519000,-16.389000,30.790000
1.337,-0.054000,-0.924000,0.344000,-26.000000,13.954000,-13.595000,30.840000
1.344,-0.097000,-0.897000,0.352000,-24.779000,5.641000,-12.511000,30.880000
1.356,-0.103000,-0.919000,0.353000,-25.656000,-2.275000,-12.313000,30.790000
1.366,-0.087000,-0.922000,0.371000,-27.053000,-9.870000,-12.855000,30.840000
1.375,-0.043000,-0.928000,0.382000,-26.466000,-11.221000,-11.794000,30.840000
1.387,-0.002000,-0.936000,0.374000,-30.885000,-13.878000,-9.939000,30.880000
1.394,0.022000,-0.952000,0.371000,-30.221000,-13.580000,-8.763000,30.740000
1.406,0.051000,-0.971000,0.366000,-31.458000,-8.550000,-7.718000,30.740000
1.414,0.053000,-0.964000,0.362000,-30.198000,-6.748000,-6.206000,30.790000
1.426,0.024000,-0.954000,0.363000,-31.145000,-6.168000,-4.206000,30.880000
1.437,0.030000,-0.950000,0.346000,-32.038000,-8.420000,-3.076000,30.930000
1.444,0.029000,-0.967000,0.340000,-32.321000,-10.046000,-1.794000,30.840000
1.457,0.038000,-0.966000,0.345000,-32.344000,-14.817000,1.076000,30.790000
1.465,0.049000,-0.973000,0.333000,-32.832000,-13.794000,2.412000,30.740000
1.476,0.056000,-0.990000,0.317000,-32.275000,-10.634000,3.664000,30.840000
1.484,0.050000,-0.985000,0.304000,-30.145000,-6.489000,3.290000,30.690000
1.495,0.033000,-0.965000,0.288000,-29.328000,-2.008000,2.321000,30.840000
1.507,0.023000,-0.970000,0.289000,-28.534000,1.931000,-0.183000,30.840000
1.515,0.024000,-0.973000,0.273000,-26.244000,-1.168000,0.008000,30.880000
1.528,0.033000,-0.963000,0.266000,-24.427000,-4.038000,0.588000,30.790000
1.534,0.029000,-0.955000,0.281000,-21.763000,-7.473000,1.969000,30.840000
1.546,0.027000,-0.922000,0.288000,-21.061000,-11.076000,3.908000,30.840000
1.553,0.005000,-0.901000,0.302000,-26.282000,-16.214000,7.611000,30.880000
1.565,0.011000,-0.903000,0.284000,-25.588000,-17.550000,9.053000,30.840000
1.578,0.023000,-0.935000,0.252000,-30.603000,-25.321000,12.954000,30.840000
1.585,0.050000,-0.926000,0.276000,-29.786000,-25.191000,14.229000,30.840000
1.596,0.057000,-0.939000,0.283000,-29.656000,-23.481000,15.580000,30.790000
1.603,0.069000,-0.932000,0.276000,-25.298000,-20.298000,13.359000,30.740000
1.616,0.071000,-0.928000,0.297000,-21.962000,-11.626000,9.275000,30.790000
1.624,0.067000,-0.923000,0.287000,-19.427000,-5.893000,5.756000,30.790000
1.635,0.041000,-0.923000,0.279000,-16.718000,-1.267000,3.305000,30.840000
1.647,0.026000,-0.934000,0.249000,-14.687000,2.237000,3.359000,30.840000
1.654,-0.022000,-0.941000,0.230000,-14.000000,-0.336000,3.389000,30.790000
1.667,-0.058000,-0.948000,0.209000,-15.130000,-4.267000,4.069000,30.840000
1.674,-0.079000,-0.965000,0.200000,-16.397000,-11.901000,5.053000,30.840000
1.685,-0.064000,-0.956000,0.217000,-15.405000,-17.664000,4.427000,30.790000
1.697,-0.033000,-0.915000,0.242000,-13.748000,-17.366000,2.588000,30.790000
1.704,0.007000,-0.924000,0.266000,-11.794000,-12.382000,0.015000,30.840000
1.717,0.021000,-0.922000,0.266000,-8.763000,-8.962000,-2.076000,30.740000
1.725,0.006000,-0.951000,0.281000,-6.962000,-1.786000,-3.412000,30.790000
1.736,-0.009000,-0.959000,0.270000,-5.183000,-2.252000,-5.458000,30.740000
1.743,-0.017000,-0.959000,0.254000,-7.031000,1.443000,-6.389000,30.740000
1.755,-0.025000,-0.976000,0.244000,-8.954000,-5.412000,-6.779000,30.880000
1.768,0.000000,-0.966000,0.240000,-11.397000,-6.183000,-5.664000,30.880000
1.775,0.006000,-0.982000,0.215000,-12.817000,-13.084000,-1.595000,30.740000
1.787,0.023000,-0.995000,0.191000,-15.374000,-18.679000,2.901000,30.790000
1.793,0.012000,-0.998000,0.191000,-18.053000,-24.198000,7.122000,30.790000
1.806,0.006000,-1.008000,0.180000,-18.573000,-26.260000,9.687000,30.740000
1.814,-0.007000,-1.027000,0.171000,-20.260000,-32.664000,11.450000,30.840000
1.825,0.007000,-1.022000,0.188000,-17.939000,-38.809000,12.313000,30.880000
1.837,0.006000,-0.992000,0.194000,-18.992000,-39.504000,12.214000,30.790000
1.844,-0.006000,-0.981000,0.176000,-20.359000,-46.458000,14.160000,30.930000
1.856,-0.003000,-0.967000,0.156000,-21.145000,-53.267000,17.198000,30.740000
1.864,0.001000,-0.976000,0.182000,-21.527000,-58.878000,21.137000,30.690000
1.875,0.002000,-0.968000,0.170000,-22.198000,-64.740000,24.718000,30.740000
1.887,0.013000,-0.952000,0.179000,-24.351000,-67.160000,26.290000,30.740000
1.894,0.022000,-0.979000,0.169000,-25.046000,-67.718000,26.168000,30.790000
1.906,0.062000,-0.991000,0.176000,-21.527000,-63.153000,23.206000,30.840000
1.913,0.118000,-0.990000,0.182000,-16.336000,-54.420000,18.748000,30.930000
1.925,0.137000,-0.985000,0.206000,-10.740000,-43.076000,14.092000,30.880000
1.937,0.125000,-0.984000,0.202000,-4.977000,-29.672000,11.198000,30.790000
1.944,0.106000,-0.987000,0.218000,0.145000,-19.382000,8.084000,30.840000
1.957,0.056000,-0.981000,0.219000,2.450000,-12.832000,5.618000,30.790000
1.965,0.023000,-0.967000,0.207000,1.870000,-11.267000,3.061000,30.790000
1.976,0.009000,-0.965000,0.208000,0.443000,-15.313000,3.000000,30.840000
1.984,0.055000,-0.984000,0.187000,0.397000,-17.595000,3.084000,30.840000
1.996,0.125000,-1.013000,0.183000,1.275000,-17.015000,5.260000,30.740000
2.003,0.144000,-1.044000,0.167000,1.908000,-16.702000,8.458000,30.880000
2.016,0.125000,-1.051000,0.167000,2.893000,-16.000000,11.412000,30.840000
2.027,0.091000,-1.060000,0.158000,2.962000,-15.695000,13.389000,30.880000
2.035,0.047000,-1.058000,0.174000,3.496000,-16.985000,14.015000,30.790000
2.047,0.021000,-1.053000,0.153000,3.695000,-21.527000,14.046000,30.840000
2.054,0.016000,-1.057000,0.146000,4.382000,-22.893000,13.443000,30.740000
2.066,0.003000,-1.059000,0.130000,6.282000,-24.832000,12.870000,30.790000
2.074,0.019000,-1.050000,0.113000,9.336000,-29.130000,12.649000,30.790000
2.085,0.037000,-1.044000,0.125000,11.924000,-31.237000,13.084000,30.840000
2.097,0.043000,-1.023000,0.135000,14.687000,-34.206000,14.145000,30.790000
2.104,0.047000,-0.995000,0.157000,17.076000,-32.863000,12.916000,30.790000
2.118,0.061000,-0.987000,0.178000,19.832000,-28.237000,12.221000,30.930000
2.125,0.036000,-0.967000,0.178000,21.542000,-24.885000,10.786000,30.840000
2.136,0.009000,-0.944000,0.169000,23.198000,-24.153000,8.580000,30.880000
2.143,0.033000,-0.937000,0.180000,25.237000,-26.779000,7.901000,30.790000
2.155,0.053000,-0.914000,0.201000,25.641000,-27.389000,7.824000,30.840000
2.161,0.048000,-0.915000,0.229000,24.916000,-28.221000,9.824000,30.880000
2.175,0.007000,-0.901000,0.253000,22.664000,-30.427000,11.573000,30.790000
2.187,-0.004000,-0.881000,0.276000,18.870000,-28.229000,10.916000,30.740000
2.194,0.003000,-0.885000,0.273000,16.405000,-26.206000,9.542000,30.740000
2.206,0.012000,-0.881000,0.271000,15.870000,-22.351000,6.901000,30.880000
2.215,0.033000,-0.895000,0.276000,16.977000,-20.817000,5.260000,30.790000
2.227,0.012000,-0.890000,0.294000,18.908000,-18.656000,4.504000,30.740000
2.232,-0.049000,-0.830000,0.276000,14.458000,-14.687000,3.748000,30.790000
2.245,0.025000,-0.880000,0.295000,17.695000,-11.305000,2.649000,30.790000
2.257,0.017000,-0.878000,0.290000,18.916000,-11.763000,4.824000,30.840000
2.265,0.027000,-0.869000,0.292000,18.710000,-13.000000,7.939000,30.740000
2.276,0.014000,-0.883000,0.286000,18.763000,-12.298000,9.489000,30.840000
2.284,0.017000,-0.884000,0.266000,18.802000,-10.878000,11.733000,30.790000
2.295,0.001000,-0.898000,0.301000,16.580000,-5.389000,10.618000,30.840000
2.302,-0.052000,-0.901000,0.298000,14.427000,-5.634000,11.344000,30.840000
2.315,-0.074000,-0.908000,0.285000,12.099000,-9.000000,12.275000,30.880000
2.327,-0.061000,-0.892000,0.272000,8.366000,-10.084000,10.863000,30.840000
2.335,-0.044000,-0.904000,0.270000,6.695000,-12.542000,9.504000,30.840000
2.347,0.010000,-0.926000,0.263000,7.969000,-12.092000,9.550000,30.790000
2.353,0.031000,-0.949000,0.261000,8.450000,-10.061000,10.832000,30.790000
2.366,-0.010000,-0.975000,0.243000,9.069000,-15.420000,14.221000,30.840000
2.373,-0.028000,-0.977000,0.247000,7.527000,-14.794000,14.664000,30.930000
2.385,-0.043000,-0.984000,0.226000,4.878000,-11.847000,12.275000,30.790000
2.397,-0.056000,-0.981000,0.201000,3.420000,-12.008000,8.885000,30.840000
2.404,-0.036000,-0.964000,0.213000,7.710000,-15.107000,5.237000,30.840000
2.417,-0.009000,-0.966000,0.215000,5.382000,-17.359000,4.443000,30.840000
2.424,-0.007000,-0.937000,0.250000,9.435000,-16.557000,-0.718000,30.790000
2.436,0.013000,-0.930000,0.291000,12.214000,-9.702000,-7.069000,30.840000
2.443,0.007000,-0.985000,0.259000,14.290000,-2.229000,-11.847000,30.840000
2.455,0.035000,-0.962000,0.247000,19.870000,10.947000,-18.908000,30.790000
2.468,0.015000,-0.970000,0.240000,25.382000,15.443000,-19.756000,30.740000
2.474,-0.034000,-0.950000,0.242000,28.863000,9.794000,-15.878000,30.740000
2.486,-0.068000,-0.906000,0.266000,28.855000,-2.069000,-11.962000,30.790000
2.493,-0.102000,-0.864000,0.287000,23.321000,-18.069000,-8.221000,30.790000
2.505,-0.098000,-0.838000,0.305000,13.573000,-34.969000,-5.252000,30.840000
2.517,-0.066000,-0.843000,0.318000,5.756000,-48.351000,-4.649000,30.740000
2.525,-0.035000,-0.859000,0.341000,0.206000,-59.679000,-1.824000,30.790000
2.537,-0.026000,-0.853000,0.361000,-6.580000,-66.168000,0.466000,30.840000
2.543,-0.002000,-0.819000,0.361000,-8.198000,-66.321000,1.237000,30.840000
2.556,0.007000,-0.818000,0.379000,-14.053000,-63.588000,-0.122000,30.740000
2.563,0.068000,-0.867000,0.368000,-12.794000,-62.092000,-0.305000,30.880000
2.575,0.174000,-0.915000,0.353000,-8.122000,-48.382000,-3.420000,30.840000
2.587,0.178000,-0.958000,0.331000,-2.023000,-33.710000,-4.702000,30.790000
2.594,0.148000,-0.934000,0.329000,3.947000,-25.107000,-1.511000,30.790000
2.606,0.094000,-0.893000,0.317000,6.237000,-17.679000,-0.351000,30.740000
2.614,0.020000,-0.827000,0.313000,5.725000,-15.092000,-0.458000,30.840000
2.627,-0.006000,-0.817000,0.321000,5.481000,-19.405000,-4.023000,30.790000
2.634,0.040000,-0.825000,0.336000,5.084000,-19.313000,-9.099000,30.840000
2.645,0.055000,-0.835000,0.399000,9.282000,-17.634000,-11.328000,30.840000
2.657,0.050000,-0.834000,0.397000,7.084000,-26.573000,-8.565000,30.690000
2.665,0.078000,-0.840000,0.380000,7.931000,-22.756000,-9.305000,30.880000
2.676,0.112000,-0.877000,0.362000,6.160000,-21.137000,-9.763000,30.840000
2.684,0.096000,-0.888000,0.307000,2.748000,-14.992000,-8.107000,30.740000
2.696,0.105000,-0.949000,0.252000,1.504000,-11.679000,-7.076000,30.790000
2.703,0.086000,-0.971000,0.230000,2.885000,-8.702000,-5.863000,30.840000
2.716,0.083000,-0.971000,0.226000,4.809000,-8.107000,-3.931000,30.840000
2.725,0.056000,-0.943000,0.225000,6.733000,-9.443000,-1.817000,30.790000
2.735,0.040000,-0.926000,0.226000,7.573000,-10.275000,-1.351000,30.790000
2.747,0.042000,-0.922000,0.231000,7.595000,-15.053000,-1.687000,30.840000
2.754,0.056000,-0.922000,0.244000,9.656000,-12.130000,-4.947000,30.690000
2.767,0.065000,-0.950000,0.240000,13.298000,-5.565000,-4.855000,30.790000
2.774,0.072000,-0.944000,0.257000,17.084000,-13.000000,-5.038000,30.840000
2.786,0.067000,-0.933000,0.274000,18.634000,-14.427000,-3.725000,30.740000
2.792,0.069000,-0.919000,0.265000,17.328000,-15.275000,-2.618000,30.790000
2.805,0.079000,-0.919000,0.275000,15.214000,-14.771000,-5.481000,30.740000
2.817,0.104000,-0.936000,0.273000,15.565000,-15.595000,-6.832000,30.840000
2.824,0.135000,-0.944000,0.279000,16.992000,-14.603000,-6.931000,30.840000
2.836,0.135000,-0.951000,0.284000,17.298000,-14.397000,-5.305000,30.790000
2.843,0.137000,-0.943000,0.295000,18.740000,-19.198000,0.656000,30.740000
2.855,0.139000,-0.902000,0.308000,19.229000,-22.672000,2.198000,30.790000
2.865,0.152000,-0.877000,0.328000,17.305000,-27.473000,2.382000,30.690000
2.876,0.223000,-0.880000,0.349000,14.466000,-31.443000,1.427000,30.740000
2.887,0.275000,-0.897000,0.358000,13.328000,-34.267000,2.336000,30.840000
2.894,0.293000,-0.910000,0.384000,8.870000,-37.099000,6.031000,30.790000
2.907,0.314000,-0.938000,0.364000,5.634000,-31.214000,8.336000,30.840000
2.915,0.296000,-0.978000,0.356000,2.282000,-17.580000,11.672000,30.840000
2.927,0.188000,-0.923000,0.312000,0.122000,-12.168000,18.336000,30.790000
2.934,0.108000,-0.891000,0.306000,-1.130000,-10.618000,21.115000,30.880000
2.945,0.067000,-0.913000,0.264000,-2.664000,-12.947000,20.695000,30.740000
2.957,0.055000,-0.920000,0.239000,-3.725000,-16.344000,17.580000,30.840000
2.965,0.039000,-0.929000,0.225000,-0.847000,-19.702000,14.504000,30.790000
2.977,0.047000,-0.912000,0.233000,4.313000,-21.229000,12.550000,30.840000
2.985,0.080000,-0.886000,0.221000,10.214000,-21.672000,11.519000,30.740000
2.996,0.075000,-0.923000,0.262000,10.336000,-10.718000,6.817000,30.880000
3.003,0.057000,-0.934000,0.244000,15.977000,-13.748000,8.191000,30.790000
3.016,0.056000,-0.926000,0.278000,20.733000,-21.061000,9.153000,30.740000
3.027,0.051000,-0.936000,0.284000,23.634000,-31.649000,12.366000,30.790000
3.035,0.059000,-0.909000,0.308000,23.275000,-36.702000,15.641000,30.790000
3.047,0.033000,-0.842000,0.333000,20.511000,-40.229000,16.023000,30.840000
3.054,0.051000,-0.817000,0.357000,18.534000,-45.985000,13.603000,30.740000
3.066,0.116000,-0.812000,0.379000,17.817000,-48.427000,8.244000,30.790000
3.074,0.204000,-0.843000,0.420000,22.069000,-46.015000,4.000000,30.790000
3.085,0.282000,-0.924000,0.454000,27.588000,-38.053000,3.855000,30.740000
3.091,0.323000,-0.976000,0.416000,32.695000,-25.023000,5.252000,30.740000
3.104,0.302000,-0.986000,0.404000,36.626000,-10.458000,10.313000,30.880000
3.118,0.214000,-0.949000,0.394000,37.328000,0.298000,19.313000,30.740000
3.125,0.095000,-0.829000,0.368000,31.305000,1.977000,24.084000,30.840000
3.136,0.030000,-0.783000,0.371000,23.809000,-4.656000,22.626000,30.790000
3.143,0.020000,-0.808000,0.396000,19.618000,-21.397000,22.771000,30.790000
3.155,0.073000,-0.820000,0.397000,17.588000,-33.145000,21.527000,30.740000
3.163,0.107000,-0.841000,0.427000,17.664000,-43.160000,23.244000,30.790000
3.176,0.134000,-0.864000,0.442000,19.061000,-50.130000,26.618000,30.790000
3.187,0.150000,-0.867000,0.419000,24.618000,-46.664000,27.061000,30.840000
3.194,0.083000,-0.782000,0.474000,18.023000,-42.061000,32.771000,30.740000
3.206,0.065000,-0.780000,0.454000,13.366000,-36.947000,33.229000,30.790000
3.215,0.033000,-0.796000,0.427000,7.916000,-36.176000,25.351000,30.880000
3.226,0.086000,-0.836000,0.398000,4.038000,-39.160000,19.405000,30.840000
3.234,0.156000,-0.852000,0.377000,2.511000,-30.397000,8.702000,30.840000
3.245,0.173000,-0.916000,0.381000,10.672000,-27.511000,3.504000,30.880000
3.257,0.251000,-0.928000,0.392000,15.084000,-18.321000,3.489000,30.840000
3.266,0.238000,-0.936000,0.425000,18.771000,-5.198000,6.206000,30.740000
3.277,0.199000,-0.897000,0.434000,23.718000,-0.344000,13.130000,30.790000
3.284,0.140000,-0.819000,0.450000,19.450000,6.244000,15.573000,30.790000
3.296,0.065000,-0.786000,0.455000,12.603000,6.588000,15.466000,30.740000
3.303,-0.014000,-0.744000,0.455000,7.649000,-1.420000,10.626000,30.880000
