time_sec,ax,ay,az,gx,gy,gz,temp_c
0.656,-0.447000,-0.810000,0.445000,22.534000,5.176000,-21.168000,30.930000
0.668,-0.396000,-0.814000,0.465000,17.954000,4.267000,-22.366000,30.880000
0.680,-0.366000,-0.828000,0.494000,18.901000,2.565000,-21.290000,30.840000
0.687,-0.358000,-0.821000,0.489000,20.947000,-0.771000,-19.099000,30.840000
0.699,-0.352000,-0.821000,0.488000,20.679000,-0.298000,-18.176000,30.880000
0.706,-0.354000,-0.826000,0.496000,19.733000,6.618000,-20.496000,30.980000
0.718,-0.350000,-0.845000,0.499000,22.824000,12.595000,-24.740000,30.930000
0.730,-0.326000,-0.787000,0.517000,15.832000,30.588000,-32.595000,30.880000
0.737,-0.400000,-0.776000,0.492000,5.534000,33.527000,-35.908000,30.880000
0.749,-0.423000,-0.741000,0.470000,-2.496000,21.878000,-36.771000,30.840000
0.755,-0.417000,-0.761000,0.444000,-12.985000,7.137000,-33.664000,30.930000
0.767,-0.366000,-0.823000,0.396000,-19.382000,-4.710000,-31.107000,30.880000
0.780,-0.298000,-0.895000,0.365000,-21.817000,-5.565000,-30.076000,30.930000
0.787,-0.247000,-0.936000,0.363000,-15.435000,-7.725000,-31.321000,30.930000
0.798,-0.201000,-0.956000,0.359000,-10.687000,-3.656000,-30.618000,30.880000
0.805,-0.173000,-0.962000,0.352000,-6.779000,-2.382000,-28.832000,30.880000
0.817,-0.165000,-0.949000,0.382000,-2.924000,3.626000,-24.878000,30.840000
0.830,-0.196000,-0.907000,0.388000,-1.992000,4.702000,-19.427000,30.880000
0.837,-0.237000,-0.881000,0.391000,-3.290000,3.702000,-14.137000,30.880000
0.849,-0.265000,-0.869000,0.398000,-6.359000,-1.176000,-10.206000,30.930000
0.855,-0.264000,-0.853000,0.427000,-11.855000,-0.603000,-10.397000,30.840000
0.867,-0.280000,-0.878000,0.424000,-14.672000,-0.771000,-11.084000,30.790000
0.880,-0.285000,-0.900000,0.421000,-14.656000,-1.557000,-11.153000,30.930000
0.886,-0.280000,-0.900000,0.422000,-13.374000,-1.015000,-10.786000,30.930000
0.898,-0.322000,-0.888000,0.410000,-11.687000,-1.252000,-10.328000,30.930000
0.909,-0.341000,-0.855000,0.433000,-11.924000,-4.427000,-10.573000,30.880000
0.916,-0.355000,-0.823000,0.425000,-15.939000,-7.718000,-12.565000,30.840000
0.930,-0.352000,-0.815000,0.426000,-20.840000,-16.565000,-12.740000,30.880000
0.940,-0.342000,-0.834000,0.416000,-26.084000,-27.939000,-10.305000,30.790000
0.947,-0.325000,-0.857000,0.409000,-28.511000,-41.527000,-4.076000,30.840000
0.959,-0.321000,-0.888000,0.364000,-31.939000,-51.550000,2.374000,30.840000
0.966,-0.295000,-0.923000,0.317000,-31.840000,-58.908000,8.298000,30.880000
0.978,-0.234000,-0.945000,0.311000,-28.298000,-60.206000,12.550000,30.840000
0.991,-0.168000,-0.943000,0.318000,-24.679000,-47.366000,11.916000,30.930000
0.997,-0.154000,-0.925000,0.337000,-22.053000,-33.534000,12.458000,30.880000
1.008,-0.182000,-0.916000,0.347000,-19.511000,-22.718000,12.504000,30.790000
1.015,-0.225000,-0.912000,0.354000,-17.855000,-15.214000,13.038000,30.930000
1.027,-0.281000,-0.908000,0.356000,-17.802000,-14.855000,14.611000,30.930000
1.039,-0.292000,-0.921000,0.351000,-16.008000,-16.282000,14.504000,30.880000
1.047,-0.297000,-0.912000,0.370000,-13.031000,-16.511000,12.176000,30.930000
1.058,-0.301000,-0.921000,0.383000,-10.618000,-20.519000,11.206000,30.840000
1.070,-0.272000,-0.920000,0.376000,-8.695000,-18.969000,7.252000,30.880000
1.076,-0.261000,-0.913000,0.425000,-6.321000,-11.656000,2.534000,30.930000
1.090,-0.238000,-0.920000,0.428000,-4.084000,-4.824000,-1.458000,30.840000
1.095,-0.240000,-0.922000,0.439000,-3.786000,-2.130000,-3.702000,30.980000
1.108,-0.231000,-0.909000,0.422000,-7.611000,3.168000,-5.481000,30.790000
1.120,-0.249000,-0.920000,0.422000,-12.397000,6.893000,-6.405000,30.930000
1.127,-0.303000,-0.923000,0.381000,-18.458000,1.763000,-6.733000,30.880000
1.139,-0.338000,-0.952000,0.342000,-22.504000,-8.053000,-8.763000,30.880000
1.146,-0.314000,-0.984000,0.308000,-20.931000,-21.954000,-9.847000,30.930000
1.157,-0.249000,-1.034000,0.301000,-17.023000,-28.618000,-9.137000,30.930000
1.170,-0.174000,-1.062000,0.308000,-12.656000,-36.160000,-8.389000,30.980000
1.176,-0.150000,-1.064000,0.308000,-6.069000,-37.924000,-6.504000,30.930000
1.189,-0.128000,-1.035000,0.342000,-0.267000,-31.511000,-5.130000,30.740000
1.196,-0.185000,-0.979000,0.354000,3.122000,-21.008000,-4.618000,30.880000
1.207,-0.205000,-0.933000,0.389000,-2.229000,-8.412000,-8.359000,30.790000
1.219,-0.304000,-0.894000,0.396000,-3.084000,-8.427000,-11.282000,30.840000
1.226,-0.335000,-0.852000,0.406000,-10.664000,-15.878000,-12.504000,30.880000
1.240,-0.323000,-0.852000,0.368000,-16.412000,-26.344000,-15.206000,30.790000
1.250,-0.256000,-0.895000,0.350000,-14.908000,-31.695000,-17.504000,30.840000
1.256,-0.167000,-0.981000,0.324000,-8.290000,-26.695000,-17.885000,30.840000
1.269,-0.105000,-1.022000,0.324000,0.885000,-22.412000,-16.107000,30.880000
1.275,-0.107000,-0.983000,0.302000,6.420000,-21.542000,-13.931000,30.840000
1.290,-0.163000,-0.942000,0.318000,3.832000,-25.664000,-10.023000,30.930000
1.299,-0.221000,-0.872000,0.320000,-2.756000,-26.237000,-7.931000,30.840000
1.306,-0.244000,-0.835000,0.344000,-10.511000,-24.687000,-8.504000,30.880000
1.318,-0.248000,-0.842000,0.347000,-17.290000,-28.832000,-6.809000,30.840000
1.325,-0.225000,-0.884000,0.343000,-20.374000,-32.244000,-6.885000,30.880000
1.337,-0.193000,-0.938000,0.336000,-17.855000,-27.435000,-10.313000,30.790000
1.349,-0.146000,-0.932000,0.330000,-12.176000,-20.298000,-13.198000,30.930000
