time_sec,ax,ay,az,gx,gy,gz,temp_c
0.476,-0.246000,-1.141000,0.268000,23.634000,-7.511000,-21.382000,25.660000
0.488,-0.165000,-1.144000,0.291000,31.817000,18.893000,-26.366000,25.570000
0.499,-0.188000,-1.148000,0.324000,46.855000,35.855000,-29.534000,25.610000
0.505,-0.172000,-1.089000,0.307000,51.031000,62.794000,-31.053000,25.610000
0.518,-0.206000,-1.038000,0.294000,56.008000,81.076000,-34.763000,25.660000
0.526,-0.349000,-0.923000,0.315000,49.397000,84.008000,-36.389000,25.660000
0.537,-0.487000,-0.880000,0.279000,32.756000,61.412000,-37.420000,25.660000
0.548,-0.503000,-0.811000,0.254000,12.893000,25.718000,-39.237000,25.660000
0.555,-0.394000,-0.816000,0.275000,-4.420000,-12.397000,-38.550000,25.660000
0.567,-0.229000,-0.913000,0.315000,-17.298000,-45.634000,-31.145000,25.610000
0.580,-0.027000,-0.993000,0.334000,-23.008000,-47.183000,-23.679000,25.610000
0.586,0.109000,-1.032000,0.362000,-22.336000,-24.023000,-17.840000,25.610000
0.598,0.101000,-1.058000,0.351000,-18.130000,3.992000,-14.733000,25.710000
0.605,0.026000,-1.075000,0.328000,-11.214000,25.061000,-14.992000,25.660000
0.617,-0.052000,-1.058000,0.287000,-5.305000,39.168000,-16.573000,25.660000
0.630,-0.086000,-1.052000,0.267000,0.420000,42.756000,-17.206000,25.660000
0.636,-0.090000,-1.021000,0.232000,4.183000,41.313000,-15.321000,25.660000
0.648,-0.121000,-0.976000,0.199000,2.000000,27.160000,-8.359000,25.610000
0.655,-0.163000,-0.922000,0.172000,-6.290000,9.359000,-0.588000,25.610000
0.667,-0.206000,-0.931000,0.169000,-11.687000,-6.252000,4.580000,25.710000
0.680,-0.140000,-0.952000,0.174000,-17.496000,-11.595000,3.466000,25.750000
0.686,-0.115000,-0.998000,0.214000,-21.069000,-13.779000,0.588000,25.660000
0.698,-0.062000,-1.035000,0.225000,-19.145000,-15.153000,-3.405000,25.750000
0.704,-0.041000,-1.016000,0.197000,-17.099000,-16.634000,-4.885000,25.660000
0.716,-0.056000,-1.016000,0.167000,-15.618000,-24.321000,-3.092000,25.710000
0.729,-0.057000,-1.051000,0.148000,-9.588000,-35.389000,4.427000,25.610000
0.736,-0.031000,-1.037000,0.135000,-0.244000,-34.160000,8.916000,25.710000
0.748,0.003000,-0.987000,0.193000,6.649000,-10.702000,6.855000,25.710000
0.755,-0.074000,-0.973000,0.233000,13.435000,14.443000,4.687000,25.660000
0.767,-0.123000,-0.954000,0.278000,24.611000,27.985000,0.160000,25.660000
0.780,-0.179000,-0.924000,0.306000,32.771000,39.107000,-6.557000,25.660000
0.786,-0.232000,-0.875000,0.313000,35.183000,39.779000,-11.679000,25.750000
0.798,-0.254000,-0.834000,0.274000,31.992000,37.573000,-15.298000,25.660000
0.805,-0.342000,-0.833000,0.250000,22.374000,15.687000,-13.206000,25.710000
0.817,-0.321000,-0.885000,0.214000,16.489000,-0.282000,-12.863000,25.610000
0.830,-0.251000,-0.944000,0.215000,16.031000,-10.198000,-10.679000,25.710000
0.836,-0.121000,-0.927000,0.275000,16.130000,-0.855000,-11.649000,25.660000
0.848,-0.058000,-0.966000,0.326000,20.389000,9.557000,-9.290000,25.660000
0.855,-0.027000,-0.946000,0.310000,20.679000,17.198000,-7.191000,25.660000
0.867,-0.082000,-0.943000,0.308000,20.122000,27.748000,-5.153000,25.660000
0.880,-0.115000,-0.961000,0.285000,26.405000,26.443000,-5.229000,25.710000
0.886,-0.170000,-0.980000,0.236000,25.168000,31.374000,-4.290000,25.710000
0.898,-0.226000,-0.975000,0.227000,28.038000,29.008000,-4.786000,25.800000
0.905,-0.248000,-0.965000,0.219000,30.099000,20.763000,-5.061000,25.800000
0.917,-0.252000,-0.951000,0.216000,30.489000,7.466000,-2.038000,25.750000
0.930,-0.224000,-0.957000,0.201000,31.634000,-9.351000,1.779000,25.750000
0.936,-0.143000,-0.950000,0.260000,30.702000,-13.840000,5.275000,25.750000
0.948,-0.060000,-0.927000,0.290000,24.664000,-1.206000,1.290000,25.800000
0.955,-0.090000,-0.958000,0.327000,26.420000,13.527000,-2.672000,25.800000
0.968,-0.078000,-0.954000,0.329000,28.435000,19.450000,-1.725000,25.710000
0.974,-0.075000,-0.934000,0.353000,33.015000,29.023000,-1.634000,25.710000
0.986,-0.156000,-0.875000,0.370000,29.366000,29.557000,2.153000,25.750000
0.999,-0.241000,-0.840000,0.339000,21.183000,22.275000,4.748000,25.750000
1.006,-0.269000,-0.837000,0.353000,12.008000,10.427000,7.664000,25.750000
1.018,-0.281000,-0.840000,0.353000,2.832000,1.893000,8.321000,25.850000
1.026,-0.278000,-0.861000,0.358000,-6.527000,-5.702000,7.885000,25.710000
1.038,-0.267000,-0.898000,0.346000,-12.427000,-12.725000,7.565000,25.800000
1.049,-0.214000,-0.903000,0.362000,-13.840000,-14.664000,8.481000,25.800000
1.056,-0.156000,-0.906000,0.373000,-13.863000,-11.496000,7.641000,25.710000
1.068,-0.110000,-0.925000,0.366000,-11.534000,-9.397000,9.427000,25.660000
1.076,-0.109000,-0.955000,0.342000,-7.702000,-7.763000,10.000000,25.750000
1.088,-0.132000,-0.945000,0.348000,-0.992000,-1.985000,8.183000,25.850000
1.094,-0.172000,-0.950000,0.327000,1.511000,3.458000,5.046000,25.750000
1.107,-0.224000,-0.948000,0.294000,1.702000,1.664000,0.305000,25.750000
1.119,-0.234000,-0.926000,0.290000,0.000000,-1.481000,-3.733000,25.800000
1.126,-0.189000,-0.942000,0.279000,-0.786000,-9.824000,-2.733000,25.800000
1.138,-0.137000,-0.913000,0.280000,-2.901000,-20.191000,0.985000,25.750000
1.145,-0.111000,-0.916000,0.319000,-5.115000,-22.725000,5.046000,25.850000
1.157,-0.121000,-0.931000,0.336000,-5.229000,-27.382000,9.031000,25.850000
1.169,-0.131000,-0.932000,0.360000,-6.260000,-27.947000,8.481000,25.750000
1.177,-0.136000,-0.924000,0.373000,-7.389000,-26.588000,7.053000,25.710000
1.188,-0.120000,-0.930000,0.381000,-7.893000,-24.824000,5.832000,25.800000
1.196,-0.089000,-0.928000,0.364000,-8.115000,-24.527000,6.260000,25.710000
1.207,-0.084000,-0.948000,0.345000,-8.931000,-24.740000,9.725000,25.850000
1.219,-0.118000,-0.957000,0.317000,-9.481000,-34.710000,14.344000,25.850000
1.227,-0.132000,-0.941000,0.331000,-9.298000,-38.794000,16.466000,25.850000
1.238,-0.121000,-0.939000,0.354000,-10.008000,-37.069000,16.099000,25.850000
1.245,-0.117000,-0.959000,0.367000,-8.305000,-32.038000,14.031000,25.710000
1.257,-0.097000,-0.949000,0.368000,-5.374000,-21.809000,12.817000,25.800000
1.269,-0.109000,-0.943000,0.361000,-2.405000,-11.435000,12.359000,25.710000
1.276,-0.128000,-0.943000,0.351000,1.344000,-7.160000,13.908000,25.750000
1.288,-0.158000,-0.907000,0.321000,4.908000,-3.580000,14.221000,25.850000
1.295,-0.221000,-0.909000,0.324000,5.534000,-6.229000,12.672000,25.850000
1.307,-0.267000,-0.891000,0.316000,2.740000,-15.870000,12.863000,25.750000
1.319,-0.283000,-0.883000,0.311000,-2.695000,-26.908000,11.107000,25.800000
1.327,-0.239000,-0.891000,0.309000,-5.802000,-37.160000,11.588000,25.890000
1.338,-0.181000,-0.894000,0.320000,-6.313000,-39.557000,11.687000,25.890000
1.345,-0.137000,-0.886000,0.334000,-6.748000,-38.183000,13.198000,25.850000
1.357,-0.112000,-0.867000,0.332000,-7.550000,-39.313000,17.725000,25.850000
1.369,-0.129000,-0.856000,0.344000,-8.275000,-40.351000,19.618000,25.850000
1.376,-0.157000,-0.844000,0.346000,-11.687000,-39.641000,21.305000,25.850000
1.388,-0.207000,-0.859000,0.316000,-15.947000,-43.359000,20.450000,25.850000
1.394,-0.211000,-0.861000,0.293000,-19.115000,-47.542000,18.809000,25.890000
1.406,-0.199000,-0.889000,0.278000,-18.634000,-46.863000,16.198000,25.890000
1.418,-0.111000,-0.896000,0.279000,-12.328000,-42.718000,12.573000,25.850000
1.426,-0.100000,-0.907000,0.300000,-4.092000,-33.046000,10.153000,25.850000
1.438,-0.129000,-0.906000,0.300000,4.450000,-25.931000,9.427000,25.940000
1.449,-0.159000,-0.929000,0.295000,13.244000,-21.206000,8.924000,25.940000
1.456,-0.168000,-0.927000,0.289000,18.916000,-18.771000,5.015000,25.890000
1.469,-0.180000,-0.925000,0.291000,21.260000,-23.366000,2.840000,25.890000
1.476,-0.167000,-0.905000,0.286000,21.023000,-32.809000,2.916000,25.890000
1.488,-0.128000,-0.871000,0.320000,21.802000,-36.313000,4.634000,25.890000
1.494,-0.109000,-0.863000,0.339000,19.435000,-32.702000,7.176000,25.850000
1.507,-0.114000,-0.888000,0.357000,19.328000,-34.191000,10.908000,25.850000
1.519,-0.121000,-0.875000,0.379000,19.374000,-31.916000,13.336000,25.850000
1.526,-0.132000,-0.878000,0.396000,20.099000,-26.939000,14.221000,25.990000
1.538,-0.163000,-0.859000,0.383000,19.336000,-22.832000,11.588000,25.990000
1.549,-0.167000,-0.835000,0.382000,20.145000,-16.053000,7.878000,25.890000
1.556,-0.175000,-0.822000,0.364000,20.969000,-13.115000,3.427000,25.890000
1.569,-0.215000,-0.832000,0.367000,21.771000,-13.710000,0.916000,25.940000
1.576,-0.234000,-0.868000,0.391000,24.008000,-19.809000,-0.618000,25.850000
1.588,-0.228000,-0.882000,0.398000,24.031000,-28.847000,-2.336000,25.850000
1.599,-0.208000,-0.879000,0.439000,22.229000,-33.206000,-3.328000,25.800000
1.606,-0.146000,-0.896000,0.465000,20.802000,-36.252000,-4.435000,25.890000
1.618,-0.089000,-0.897000,0.506000,19.397000,-32.718000,-6.374000,25.890000
1.626,-0.043000,-0.906000,0.520000,18.321000,-29.985000,0.916000,25.800000
1.638,-0.008000,-0.909000,0.513000,13.015000,-32.779000,8.473000,25.940000
1.650,-0.068000,-0.882000,0.522000,8.550000,-32.504000,16.916000,25.940000
1.656,-0.097000,-0.854000,0.509000,4.252000,-26.626000,21.580000,25.940000
1.668,-0.157000,-0.828000,0.484000,-3.176000,-22.794000,19.992000,25.940000
1.675,-0.217000,-0.812000,0.456000,-9.107000,-21.809000,15.382000,25.850000
1.688,-0.215000,-0.835000,0.427000,-11.855000,-22.725000,11.443000,25.990000
1.699,-0.215000,-0.860000,0.445000,-12.092000,-24.374000,6.679000,25.890000
1.706,-0.200000,-0.875000,0.451000,-7.832000,-27.603000,2.168000,25.850000
1.718,-0.154000,-0.900000,0.471000,-2.366000,-27.351000,0.214000,25.940000
1.726,-0.114000,-0.922000,0.489000,2.656000,-27.260000,-1.275000,25.940000
1.737,-0.073000,-0.891000,0.503000,4.466000,-27.229000,0.473000,25.890000
1.749,-0.012000,-0.897000,0.541000,1.725000,-23.366000,2.061000,25.890000
1.756,0.043000,-0.917000,0.529000,-2.595000,-21.931000,8.740000,25.890000
1.768,0.075000,-0.926000,0.511000,-8.550000,-17.206000,17.137000,25.890000
1.776,0.031000,-0.940000,0.480000,-12.076000,-13.466000,24.870000,25.940000
1.788,-0.067000,-0.922000,0.440000,-20.366000,-8.870000,30.244000,25.940000
1.799,-0.141000,-0.895000,0.395000,-24.489000,-11.573000,33.275000,25.940000
1.806,-0.159000,-0.886000,0.365000,-28.282000,-13.267000,34.176000,25.850000
1.818,-0.158000,-0.890000,0.342000,-30.794000,-14.641000,32.076000,25.890000
1.826,-0.160000,-0.903000,0.322000,-28.389000,-16.313000,29.901000,25.990000
1.837,-0.158000,-0.903000,0.319000,-24.817000,-15.817000,26.344000,25.990000
1.849,-0.188000,-0.885000,0.307000,-22.870000,-14.542000,22.557000,25.940000
1.856,-0.189000,-0.876000,0.291000,-21.473000,-14.374000,17.954000,25.850000
1.868,-0.157000,-0.848000,0.296000,-20.992000,-6.580000,12.687000,25.940000
1.874,-0.141000,-0.872000,0.302000,-15.779000,-5.443000,9.366000,25.850000
1.887,-0.109000,-0.888000,0.301000,-11.901000,0.008000,9.870000,25.890000
1.899,-0.108000,-0.907000,0.272000,-6.611000,0.305000,12.412000,25.990000
1.906,-0.129000,-0.910000,0.261000,-1.153000,-4.206000,15.702000,25.990000
1.918,-0.167000,-0.888000,0.258000,2.137000,-11.924000,18.779000,25.940000
1.926,-0.148000,-0.871000,0.291000,6.977000,-11.893000,19.374000,25.940000
1.937,-0.139000,-0.857000,0.332000,7.015000,-6.458000,16.832000,25.940000
1.949,-0.131000,-0.861000,0.377000,9.443000,-6.313000,16.718000,26.040000
1.956,-0.105000,-0.831000,0.402000,9.595000,-3.435000,17.344000,25.940000
1.968,-0.084000,-0.835000,0.398000,6.641000,-0.725000,19.802000,25.990000
1.976,-0.122000,-0.820000,0.378000,5.756000,-6.817000,21.847000,25.990000
1.988,-0.182000,-0.809000,0.391000,-0.931000,-8.466000,25.191000,25.940000
1.999,-0.238000,-0.829000,0.341000,-7.977000,-14.450000,25.237000,25.940000
2.006,-0.249000,-0.833000,0.318000,-14.305000,-20.679000,23.489000,25.940000
2.018,-0.222000,-0.837000,0.341000,-13.053000,-26.908000,22.382000,25.990000
2.026,-0.180000,-0.881000,0.332000,-8.840000,-33.427000,25.290000,25.990000
2.037,-0.099000,-0.885000,0.373000,-2.687000,-34.962000,27.336000,25.990000
2.049,-0.099000,-0.885000,0.373000,2.389000,-35.412000,31.008000,25.990000
2.056,-0.145000,-0.858000,0.380000,5.153000,-33.389000,33.267000,25.940000
2.068,-0.206000,-0.855000,0.371000,2.954000,-33.679000,34.954000,26.040000
2.076,-0.212000,-0.854000,0.357000,0.107000,-40.611000,33.931000,25.940000
2.088,-0.186000,-0.826000,0.397000,0.038000,-41.672000,30.626000,25.990000
2.099,-0.181000,-0.804000,0.437000,-1.305000,-41.458000,26.611000,25.990000
2.106,-0.134000,-0.809000,0.446000,-1.565000,-39.382000,25.519000,25.990000
2.118,-0.092000,-0.820000,0.467000,0.863000,-31.687000,26.939000,25.990000
2.126,-0.083000,-0.818000,0.447000,-0.893000,-20.443000,30.206000,25.940000
2.137,-0.178000,-0.825000,0.426000,-2.122000,-18.962000,30.878000,26.040000
2.149,-0.208000,-0.863000,0.389000,-1.466000,-29.267000,31.939000,25.940000
2.156,-0.151000,-0.832000,0.402000,-0.977000,-32.550000,28.160000,25.890000
2.168,-0.131000,-0.837000,0.424000,0.588000,-29.611000,25.153000,25.990000
2.175,-0.079000,-0.862000,0.401000,1.977000,-29.053000,25.985000,25.890000
2.188,-0.061000,-0.859000,0.411000,1.344000,-20.313000,26.176000,25.990000
2.199,-0.125000,-0.843000,0.401000,-3.969000,-10.527000,29.244000,25.850000
2.206,-0.176000,-0.833000,0.392000,-2.794000,-8.458000,28.733000,26.040000
2.218,-0.192000,-0.822000,0.407000,-1.374000,-6.786000,28.771000,26.040000
2.226,-0.191000,-0.791000,0.430000,-0.580000,-3.565000,27.305000,25.940000
2.237,-0.176000,-0.774000,0.449000,0.038000,-0.977000,25.763000,25.990000
2.249,-0.172000,-0.775000,0.441000,-3.336000,2.733000,25.420000,25.890000
2.256,-0.228000,-0.809000,0.422000,-4.183000,-2.763000,27.427000,25.990000
2.268,-0.260000,-0.821000,0.395000,-9.771000,-12.748000,28.321000,26.040000
2.276,-0.264000,-0.819000,0.384000,-14.267000,-15.427000,26.626000,26.040000
2.287,-0.238000,-0.808000,0.382000,-15.702000,-15.573000,23.069000,26.040000
2.299,-0.185000,-0.822000,0.372000,-15.420000,-15.641000,19.504000,25.990000
2.306,-0.140000,-0.839000,0.384000,-13.290000,-9.122000,18.863000,26.080000
2.318,-0.149000,-0.845000,0.367000,-9.664000,-3.786000,20.695000,25.990000
2.326,-0.208000,-0.867000,0.347000,-9.977000,-2.672000,25.031000,25.990000
2.337,-0.278000,-0.860000,0.279000,-11.985000,0.931000,27.328000,26.130000
2.349,-0.365000,-0.842000,0.274000,-15.313000,-4.954000,28.443000,26.040000
2.356,-0.415000,-0.834000,0.264000,-16.595000,-14.527000,26.122000,26.130000
2.368,-0.404000,-0.823000,0.273000,-18.076000,-24.855000,20.466000,26.080000
2.376,-0.321000,-0.834000,0.273000,-17.664000,-30.939000,13.252000,25.990000
2.387,-0.241000,-0.832000,0.310000,-15.053000,-29.420000,8.847000,26.080000
2.399,-0.182000,-0.861000,0.319000,-11.527000,-25.588000,8.969000,26.080000
2.405,-0.139000,-0.896000,0.325000,-5.740000,-14.351000,11.092000,26.040000
2.418,-0.155000,-0.911000,0.331000,-0.916000,-6.145000,12.870000,26.040000
2.424,-0.209000,-0.884000,0.331000,5.725000,-3.092000,14.939000,26.130000
2.437,-0.220000,-0.882000,0.324000,8.725000,7.740000,15.115000,26.040000
2.449,-0.265000,-0.864000,0.312000,12.153000,12.817000,14.344000,26.080000
2.456,-0.288000,-0.818000,0.317000,14.366000,17.695000,13.511000,25.990000
2.468,-0.312000,-0.780000,0.324000,14.382000,20.000000,11.817000,26.180000
2.476,-0.363000,-0.759000,0.319000,11.374000,16.740000,11.321000,26.130000
2.487,-0.401000,-0.783000,0.312000,8.336000,2.191000,10.443000,26.040000
2.499,-0.430000,-0.786000,0.303000,3.687000,-16.588000,8.435000,26.220000
2.506,-0.446000,-0.797000,0.317000,0.725000,-34.710000,5.656000,26.130000
2.518,-0.380000,-0.818000,0.347000,1.214000,-43.046000,1.015000,26.130000
2.526,-0.300000,-0.818000,0.405000,6.870000,-43.763000,-3.053000,26.080000
2.537,-0.213000,-0.791000,0.510000,13.504000,-29.847000,-4.092000,26.080000
2.549,-0.157000,-0.792000,0.565000,20.252000,-3.313000,-4.374000,26.080000
2.556,-0.236000,-0.770000,0.526000,21.076000,15.221000,-6.855000,26.130000
2.569,-0.383000,-0.767000,0.483000,20.153000,21.130000,-11.008000,26.040000
2.576,-0.506000,-0.731000,0.403000,5.641000,13.168000,-10.527000,26.040000
2.588,-0.600000,-0.736000,0.398000,-2.992000,-9.099000,-13.130000,26.080000
2.599,-0.573000,-0.763000,0.428000,-6.237000,-25.595000,-16.168000,26.180000
2.606,-0.366000,-0.761000,0.483000,-1.061000,-28.840000,-19.863000,26.180000
2.618,-0.184000,-0.795000,0.479000,3.840000,-20.389000,-24.916000,26.220000
2.626,-0.119000,-0.826000,0.474000,4.939000,-3.748000,-29.374000,26.130000
2.637,-0.117000,-0.893000,0.416000,3.496000,10.824000,-32.282000,26.130000
2.649,-0.117000,-0.935000,0.343000,5.901000,21.405000,-32.015000,26.130000
2.656,-0.178000,-0.924000,0.332000,9.206000,21.359000,-28.908000,26.080000
2.668,-0.272000,-0.909000,0.303000,11.374000,20.122000,-21.061000,26.180000
2.676,-0.313000,-0.891000,0.285000,13.771000,11.412000,-10.557000,26.180000
2.687,-0.343000,-0.901000,0.319000,15.603000,-1.061000,-4.626000,26.220000
2.699,-0.326000,-0.870000,0.341000,16.748000,-17.137000,-1.252000,26.130000
2.706,-0.228000,-0.857000,0.378000,15.229000,-24.023000,-6.786000,26.130000
2.718,-0.169000,-0.875000,0.475000,16.130000,-21.725000,-12.244000,26.220000
2.726,-0.085000,-0.853000,0.466000,14.992000,-14.168000,-14.725000,26.080000
2.737,-0.073000,-0.908000,0.466000,12.588000,-12.458000,-13.450000,26.180000
2.749,0.022000,-0.915000,0.453000,9.557000,7.427000,-9.328000,26.180000
2.756,-0.068000,-0.932000,0.335000,3.267000,-4.664000,-1.954000,26.130000
2.768,-0.165000,-0.975000,0.306000,-2.595000,-11.710000,8.580000,26.130000
2.776,-0.222000,-0.949000,0.345000,-1.893000,-15.588000,18.153000,26.130000
2.787,-0.279000,-0.906000,0.361000,-4.786000,-29.779000,27.038000,26.130000
2.799,-0.296000,-0.849000,0.413000,-6.099000,-41.183000,32.901000,26.130000
2.806,-0.244000,-0.802000,0.486000,-8.267000,-38.931000,33.160000,26.180000
2.818,-0.269000,-0.750000,0.520000,-12.107000,-33.145000,29.763000,26.180000
2.826,-0.291000,-0.689000,0.562000,-14.656000,-27.954000,25.641000,26.130000
2.837,-0.306000,-0.689000,0.584000,-18.702000,-15.221000,22.595000,26.130000
2.848,-0.314000,-0.683000,0.552000,-22.542000,5.290000,15.008000,26.220000
2.855,-0.318000,-0.763000,0.482000,-22.863000,22.198000,4.481000,26.180000
2.867,-0.352000,-0.803000,0.359000,-26.076000,29.641000,-7.878000,26.080000
2.880,-0.396000,-0.884000,0.291000,-21.031000,24.931000,-16.618000,26.180000
2.887,-0.351000,-0.908000,0.311000,-10.962000,22.504000,-19.000000,26.180000
2.898,-0.314000,-0.881000,0.286000,-5.374000,22.977000,-19.191000,26.130000
2.905,-0.296000,-0.878000,0.303000,0.687000,11.664000,-17.618000,26.220000
2.917,-0.212000,-0.875000,0.369000,1.748000,1.328000,-16.595000,26.130000
2.930,-0.147000,-0.890000,0.328000,-3.023000,-7.771000,-16.550000,26.180000
2.937,-0.125000,-0.936000,0.420000,-3.763000,-12.710000,-14.473000,26.270000
2.948,-0.110000,-0.896000,0.496000,-4.198000,-5.000000,-9.809000,26.180000
2.955,-0.087000,-0.795000,0.451000,-13.405000,4.527000,-7.000000,26.220000
2.967,-0.182000,-0.803000,0.441000,-21.511000,-1.420000,-4.328000,26.220000
2.980,-0.178000,-0.806000,0.407000,-29.702000,8.008000,-5.290000,26.220000
2.987,-0.189000,-0.853000,0.319000,-35.435000,6.458000,-8.206000,26.320000
2.998,-0.232000,-0.938000,0.318000,-33.580000,-1.221000,-7.137000,26.270000
3.005,-0.230000,-0.906000,0.339000,-27.725000,1.977000,-7.221000,26.180000
3.017,-0.195000,-0.848000,0.284000,-27.565000,1.008000,-8.336000,26.180000
3.030,-0.139000,-0.887000,0.255000,-29.656000,-3.374000,-10.405000,26.220000
3.037,-0.054000,-0.927000,0.293000,-26.870000,6.916000,-13.985000,26.320000
3.048,-0.027000,-0.948000,0.277000,-21.122000,17.290000,-14.153000,26.220000
3.055,-0.045000,-0.976000,0.218000,-20.748000,17.840000,-12.237000,26.220000
3.067,-0.134000,-1.028000,0.261000,-13.763000,17.634000,-5.153000,26.130000
3.079,-0.183000,-0.926000,0.325000,-10.771000,22.733000,3.824000,26.180000
3.087,-0.274000,-0.806000,0.363000,-17.275000,19.366000,10.702000,26.270000
3.098,-0.337000,-0.707000,0.433000,-26.229000,9.634000,12.565000,26.130000
3.105,-0.250000,-0.673000,0.471000,-34.817000,5.450000,7.229000,26.220000
3.117,-0.104000,-0.735000,0.333000,-46.954000,11.664000,-5.458000,26.220000
3.129,-0.048000,-0.877000,0.174000,-51.099000,7.328000,-18.153000,26.270000
3.135,-0.022000,-1.019000,0.102000,-43.519000,-2.313000,-17.641000,26.180000
3.148,0.023000,-1.073000,0.092000,-33.588000,-5.198000,-7.870000,26.180000
3.154,-0.023000,-1.135000,0.109000,-20.069000,-2.397000,6.305000,26.220000
3.167,-0.084000,-1.098000,0.201000,-7.107000,2.252000,22.145000,26.320000
3.179,-0.182000,-0.956000,0.373000,1.275000,14.168000,32.069000,26.320000
3.187,-0.187000,-0.753000,0.419000,-3.511000,20.298000,34.618000,26.270000
3.198,-0.119000,-0.746000,0.283000,-24.992000,17.695000,26.672000,26.270000
3.205,-0.163000,-0.914000,0.203000,-37.969000,12.595000,16.130000,26.270000
3.217,-0.104000,-1.039000,0.145000,-33.504000,9.534000,13.145000,26.270000
3.229,-0.009000,-1.110000,0.104000,-20.244000,17.290000,19.550000,26.320000
3.236,0.000000,-1.097000,0.184000,-2.099000,42.885000,31.511000,26.320000
3.248,-0.071000,-0.950000,0.343000,17.298000,77.122000,44.725000,26.130000
3.255,-0.218000,-0.801000,0.429000,29.137000,104.878000,50.489000,26.270000
3.267,-0.380000,-0.648000,0.357000,15.901000,111.542000,43.656000,26.270000
