time_sec,ax,ay,az,gx,gy,gz,temp_c
0.857,-0.349000,-0.976000,0.108000,18.779000,3.779000,11.015000,28.390000
0.869,-0.360000,-0.910000,0.138000,9.763000,-9.985000,9.290000,28.390000
0.876,-0.270000,-0.870000,0.196000,-6.176000,-11.382000,0.427000,28.290000
0.889,-0.220000,-0.934000,0.226000,-18.153000,-9.908000,-6.481000,28.440000
0.894,-0.056000,-0.988000,0.248000,-23.351000,-4.954000,-7.679000,28.440000
0.908,0.046000,-1.039000,0.232000,-20.550000,8.634000,-1.748000,28.390000
0.920,0.075000,-1.046000,0.214000,-16.076000,31.282000,9.832000,28.480000
0.929,-0.081000,-1.027000,0.113000,-11.947000,37.985000,24.359000,28.390000
0.939,-0.290000,-0.966000,0.026000,-10.580000,29.412000,28.847000,28.340000
0.946,-0.418000,-0.963000,-0.020000,-17.595000,12.366000,24.221000,28.340000
0.957,-0.413000,-0.973000,-0.018000,-23.450000,-4.702000,16.053000,28.390000
0.970,-0.311000,-0.941000,0.038000,-32.046000,0.580000,1.695000,28.480000
0.979,-0.246000,-0.970000,0.052000,-32.153000,0.573000,-0.290000,28.340000
0.990,-0.164000,-0.990000,0.052000,-27.786000,5.847000,0.939000,28.530000
0.997,-0.128000,-0.998000,0.048000,-23.275000,17.137000,2.038000,28.340000
1.008,-0.163000,-1.021000,0.002000,-15.183000,21.397000,0.878000,28.390000
1.015,-0.192000,-1.064000,-0.031000,-8.374000,20.168000,-3.084000,28.390000
1.029,-0.220000,-1.068000,-0.047000,-1.695000,11.908000,-5.656000,28.480000
1.040,-0.205000,-1.083000,-0.057000,6.412000,1.244000,-4.985000,28.340000
1.048,-0.101000,-1.052000,0.000000,10.374000,5.321000,-6.679000,28.390000
1.059,-0.070000,-1.006000,0.005000,13.641000,13.435000,-6.626000,28.390000
1.066,-0.073000,-0.973000,0.041000,14.313000,23.321000,-4.412000,28.480000
1.079,-0.124000,-0.968000,0.009000,13.313000,28.977000,-1.160000,28.440000
1.090,-0.190000,-0.969000,-0.014000,12.771000,26.901000,3.336000,28.440000
1.098,-0.230000,-0.975000,-0.022000,13.763000,22.145000,6.336000,28.390000
1.110,-0.261000,-0.981000,-0.029000,16.458000,9.771000,8.374000,28.390000
1.116,-0.257000,-0.941000,-0.023000,16.069000,1.695000,8.916000,28.440000
1.130,-0.264000,-0.925000,-0.029000,14.969000,-5.321000,9.641000,28.530000
1.137,-0.244000,-0.907000,-0.009000,13.366000,-11.344000,10.137000,28.340000
1.148,-0.245000,-0.909000,0.010000,13.038000,-10.489000,9.901000,28.390000
1.160,-0.258000,-0.938000,0.016000,16.321000,-11.458000,10.237000,28.480000
1.167,-0.227000,-0.944000,0.021000,20.809000,-9.069000,10.290000,28.440000
1.179,-0.227000,-0.942000,0.038000,27.649000,-5.527000,10.511000,28.440000
1.186,-0.232000,-0.913000,0.060000,32.802000,-6.061000,11.450000,28.440000
1.198,-0.309000,-0.877000,0.051000,31.382000,-8.191000,10.069000,28.480000
1.205,-0.332000,-0.875000,0.051000,26.626000,-14.832000,6.924000,28.390000
1.218,-0.355000,-0.870000,0.078000,20.252000,-18.725000,0.779000,28.390000
1.230,-0.348000,-0.885000,0.114000,16.954000,-23.695000,-1.740000,28.440000
1.239,-0.302000,-0.896000,0.157000,16.405000,-24.107000,-3.137000,28.390000
1.250,-0.270000,-0.900000,0.188000,16.031000,-24.611000,-2.595000,28.390000
1.255,-0.249000,-0.889000,0.202000,16.641000,-24.153000,-1.519000,28.480000
1.268,-0.262000,-0.887000,0.194000,14.069000,-22.137000,-0.214000,28.340000
1.281,-0.285000,-0.910000,0.187000,10.573000,-28.344000,2.580000,28.440000
1.288,-0.310000,-0.920000,0.162000,5.565000,-37.435000,3.176000,28.390000
1.299,-0.284000,-0.925000,0.164000,1.718000,-34.771000,-3.504000,28.480000
1.306,-0.277000,-0.933000,0.173000,1.015000,-28.191000,-8.214000,28.390000
1.318,-0.226000,-0.933000,0.170000,2.748000,-26.779000,-8.550000,28.440000
1.325,-0.211000,-0.928000,0.197000,3.344000,-25.870000,-7.183000,28.440000
1.339,-0.230000,-0.928000,0.188000,3.771000,-26.321000,-3.588000,28.390000
1.350,-0.259000,-0.912000,0.183000,0.443000,-31.290000,-0.695000,28.390000
1.357,-0.305000,-0.913000,0.171000,-6.313000,-36.244000,-0.931000,28.440000
1.369,-0.313000,-0.917000,0.146000,-11.947000,-41.382000,-0.252000,28.440000
1.376,-0.241000,-0.927000,0.159000,-13.130000,-42.153000,-1.076000,28.340000
1.389,-0.197000,-0.961000,0.152000,-11.580000,-40.779000,0.885000,28.390000
1.400,-0.167000,-0.958000,0.158000,-8.969000,-34.748000,0.916000,28.480000
1.407,-0.207000,-0.963000,0.137000,-6.573000,-33.015000,2.626000,28.290000
1.419,-0.248000,-0.968000,0.109000,-4.847000,-32.107000,1.725000,28.340000
1.426,-0.284000,-0.958000,0.090000,-4.328000,-33.527000,-0.191000,28.390000
1.438,-0.292000,-0.954000,0.068000,-4.901000,-40.641000,-1.145000,28.480000
1.451,-0.265000,-0.950000,0.064000,-6.397000,-46.695000,-2.702000,28.480000
1.457,-0.230000,-0.965000,0.062000,-7.046000,-50.122000,-3.534000,28.340000
1.469,-0.156000,-0.982000,0.091000,-5.244000,-50.489000,-4.649000,28.440000
1.476,-0.109000,-1.012000,0.095000,-1.542000,-46.130000,-5.092000,28.480000
1.489,-0.111000,-1.040000,0.148000,6.046000,-38.252000,-4.374000,28.290000
1.494,-0.138000,-1.010000,0.150000,12.557000,-31.542000,-3.519000,28.390000
1.507,-0.171000,-0.971000,0.158000,16.725000,-24.771000,-4.603000,28.440000
1.519,-0.157000,-0.928000,0.184000,16.641000,-17.611000,-10.267000,28.440000
1.526,-0.187000,-0.915000,0.170000,14.748000,-18.427000,-12.420000,28.390000
1.539,-0.204000,-0.918000,0.172000,12.122000,-23.550000,-13.939000,28.480000
1.551,-0.214000,-0.940000,0.142000,10.550000,-32.076000,-15.931000,28.440000
1.557,-0.224000,-0.937000,0.150000,5.359000,-39.389000,-17.733000,28.620000
1.569,-0.222000,-0.956000,0.164000,1.565000,-47.084000,-18.260000,28.440000
1.576,-0.186000,-0.957000,0.187000,0.664000,-50.252000,-21.328000,28.480000
1.589,-0.122000,-0.966000,0.214000,2.084000,-46.947000,-26.252000,28.390000
1.594,-0.075000,-0.957000,0.217000,7.015000,-40.191000,-30.672000,28.480000
1.607,-0.062000,-0.957000,0.232000,12.824000,-34.649000,-32.672000,28.530000
1.619,-0.088000,-0.955000,0.228000,15.847000,-32.672000,-32.939000,28.580000
1.626,-0.102000,-0.972000,0.238000,19.000000,-37.588000,-25.595000,28.480000
1.639,-0.099000,-0.975000,0.180000,18.763000,-43.718000,-17.740000,28.480000
1.651,-0.122000,-0.950000,0.162000,15.443000,-46.053000,-13.344000,28.440000
1.657,-0.087000,-0.932000,0.165000,9.618000,-43.786000,-8.626000,28.440000
1.669,-0.095000,-0.900000,0.156000,7.359000,-45.809000,-7.412000,28.390000
1.676,-0.093000,-0.907000,0.161000,5.366000,-46.137000,-5.137000,28.480000
1.689,-0.078000,-0.912000,0.182000,6.878000,-41.382000,-5.580000,28.480000
1.697,-0.082000,-0.901000,0.189000,8.221000,-35.626000,-4.076000,28.440000
1.708,-0.056000,-0.916000,0.200000,13.481000,-33.504000,-3.359000,28.620000
1.720,-0.062000,-0.916000,0.185000,14.122000,-34.275000,-1.672000,28.480000
1.729,-0.064000,-0.876000,0.179000,11.969000,-31.435000,0.656000,28.390000
1.739,-0.045000,-0.870000,0.188000,10.840000,-25.969000,-0.489000,28.530000
1.746,-0.066000,-0.862000,0.193000,7.328000,-24.160000,1.977000,28.440000
1.758,-0.113000,-0.875000,0.172000,7.038000,-27.924000,4.107000,28.440000
1.765,-0.148000,-0.884000,0.157000,4.954000,-31.527000,5.038000,28.480000
1.778,-0.153000,-0.871000,0.135000,5.130000,-40.863000,1.748000,28.480000
1.790,-0.124000,-0.896000,0.145000,2.282000,-38.725000,-0.885000,28.480000
1.798,-0.088000,-0.945000,0.150000,8.366000,-37.137000,-1.863000,28.530000
1.809,-0.069000,-0.928000,0.144000,15.763000,-38.053000,-3.008000,28.480000
1.816,-0.065000,-0.927000,0.185000,20.145000,-33.878000,-7.206000,28.580000
1.829,-0.067000,-0.943000,0.211000,23.824000,-30.954000,-10.038000,28.480000
1.841,-0.000000,-0.974000,0.217000,24.229000,-23.336000,-12.191000,28.440000
1.847,-0.047000,-0.991000,0.214000,19.817000,-32.931000,-5.863000,28.530000
1.859,-0.002000,-1.001000,0.206000,27.298000,-38.321000,-0.763000,28.480000
1.866,0.048000,-0.987000,0.219000,26.695000,-39.832000,7.924000,28.580000
1.879,0.015000,-0.946000,0.234000,24.718000,-34.901000,13.160000,28.440000
1.891,-0.051000,-0.950000,0.232000,21.237000,-33.863000,17.481000,28.530000
1.898,-0.117000,-0.921000,0.210000,18.176000,-34.954000,19.252000,28.440000
1.909,-0.156000,-0.919000,0.213000,15.183000,-36.336000,17.168000,28.480000
1.916,-0.144000,-0.919000,0.209000,11.649000,-36.931000,9.221000,28.390000
1.929,-0.138000,-0.937000,0.232000,13.565000,-38.786000,3.718000,28.440000
1.935,-0.073000,-0.943000,0.256000,17.252000,-34.229000,0.145000,28.440000
1.948,-0.022000,-0.961000,0.268000,21.763000,-29.550000,1.282000,28.390000
1.960,-0.020000,-0.956000,0.277000,26.275000,-22.534000,5.099000,28.580000
1.967,-0.004000,-0.958000,0.268000,30.389000,-14.344000,7.809000,28.480000
1.979,-0.056000,-0.953000,0.278000,29.214000,-22.298000,11.931000,28.440000
1.986,-0.078000,-0.914000,0.279000,26.725000,-25.603000,13.527000,28.530000
1.998,-0.055000,-0.892000,0.296000,23.992000,-22.260000,8.603000,28.480000
2.010,-0.066000,-0.911000,0.300000,20.160000,-17.840000,3.992000,28.390000
2.017,-0.054000,-0.919000,0.302000,19.718000,-13.382000,1.878000,28.530000
2.031,-0.080000,-0.914000,0.299000,20.237000,-11.191000,3.557000,28.440000
2.037,-0.112000,-0.916000,0.308000,21.153000,-12.725000,7.786000,28.530000
2.049,-0.125000,-0.896000,0.285000,21.573000,-14.466000,11.473000,28.580000
2.055,-0.130000,-0.911000,0.266000,22.626000,-22.160000,13.458000,28.480000
2.068,-0.071000,-0.910000,0.264000,23.786000,-29.137000,14.321000,28.530000
2.081,-0.012000,-0.901000,0.315000,25.618000,-28.954000,14.740000,28.530000
2.087,-0.012000,-0.915000,0.350000,29.924000,-29.260000,19.634000,28.480000
2.100,-0.011000,-0.868000,0.365000,29.046000,-28.321000,23.221000,28.390000
2.105,-0.054000,-0.837000,0.389000,23.435000,-26.496000,23.328000,28.480000
2.118,-0.035000,-0.815000,0.390000,17.748000,-24.099000,19.069000,28.530000
2.131,-0.042000,-0.844000,0.398000,14.931000,-26.748000,13.519000,28.530000
2.137,-0.052000,-0.834000,0.412000,12.153000,-23.771000,8.282000,28.480000
2.149,-0.002000,-0.851000,0.432000,12.275000,-14.099000,3.649000,28.480000
2.156,0.019000,-0.862000,0.425000,13.344000,-8.061000,3.321000,28.480000
2.169,0.002000,-0.867000,0.425000,12.611000,-5.550000,6.405000,28.530000
2.176,-0.024000,-0.887000,0.414000,12.481000,-6.931000,11.626000,28.530000
2.188,-0.033000,-0.906000,0.375000,9.779000,-7.374000,14.282000,28.580000
2.200,-0.031000,-0.918000,0.353000,8.473000,-12.840000,16.618000,28.480000
2.207,-0.022000,-0.906000,0.351000,7.183000,-10.786000,15.427000,28.530000
2.219,-0.037000,-0.896000,0.351000,7.710000,-9.344000,15.405000,28.620000
2.226,-0.080000,-0.885000,0.350000,9.473000,-15.550000,18.221000,28.480000
2.239,-0.108000,-0.834000,0.359000,8.061000,-19.038000,19.519000,28.480000
2.246,-0.165000,-0.804000,0.363000,4.786000,-23.573000,19.687000,28.480000
2.258,-0.170000,-0.792000,0.363000,3.382000,-30.931000,16.397000,28.530000
2.270,-0.159000,-0.791000,0.376000,3.237000,-32.641000,9.534000,28.530000
2.277,-0.137000,-0.816000,0.377000,5.397000,-30.336000,2.733000,28.480000
2.290,-0.097000,-0.801000,0.404000,6.924000,-24.168000,-6.870000,28.580000
2.297,-0.089000,-0.786000,0.444000,7.084000,-11.679000,-17.183000,28.530000
2.308,-0.104000,-0.813000,0.427000,11.336000,-17.359000,-16.115000,28.440000
2.320,-0.077000,-0.853000,0.412000,11.382000,-24.427000,-13.427000,28.530000
2.329,-0.064000,-0.897000,0.400000,11.282000,-31.053000,-7.947000,28.390000
2.339,-0.042000,-0.886000,0.394000,10.176000,-38.611000,-4.053000,28.480000
2.348,-0.043000,-0.895000,0.428000,10.382000,-50.466000,1.664000,28.580000
2.359,-0.041000,-0.866000,0.434000,7.321000,-57.725000,6.954000,28.530000
2.365,0.007000,-0.836000,0.428000,4.092000,-55.099000,3.740000,28.530000
2.379,0.074000,-0.843000,0.458000,-0.153000,-41.237000,-2.351000,28.480000
2.390,0.091000,-0.895000,0.467000,0.771000,-37.466000,-4.290000,28.480000
2.398,0.111000,-0.883000,0.427000,2.122000,-26.435000,-6.504000,28.530000
2.410,0.098000,-0.890000,0.407000,3.504000,-13.008000,-9.321000,28.620000
2.416,0.051000,-0.919000,0.375000,5.779000,-5.198000,-7.534000,28.530000
2.430,-0.012000,-0.944000,0.323000,11.038000,-3.740000,-5.710000,28.480000
2.437,-0.049000,-0.953000,0.270000,14.481000,-6.527000,-2.481000,28.480000
2.448,-0.105000,-0.932000,0.253000,16.366000,-13.435000,-1.084000,28.530000
2.460,-0.087000,-0.856000,0.273000,17.153000,-18.214000,-4.832000,28.720000
2.467,-0.059000,-0.839000,0.326000,18.802000,-20.397000,-10.969000,28.580000
2.479,0.026000,-0.845000,0.382000,23.229000,-15.992000,-17.290000,28.480000
2.486,0.108000,-0.832000,0.381000,25.214000,-9.664000,-28.221000,28.580000
2.498,0.099000,-0.790000,0.375000,25.656000,-2.702000,-40.786000,28.530000
2.510,0.091000,-0.810000,0.370000,21.382000,11.237000,-45.634000,28.620000
2.517,0.026000,-0.814000,0.313000,17.611000,17.344000,-49.595000,28.480000
2.531,-0.013000,-0.826000,0.280000,6.656000,23.107000,-49.588000,28.480000
2.537,-0.014000,-0.860000,0.264000,5.618000,21.008000,-50.672000,28.480000
2.549,0.031000,-0.955000,0.297000,14.282000,21.527000,-45.794000,28.530000
2.555,0.068000,-1.022000,0.299000,31.382000,16.649000,-33.519000,28.530000
2.568,0.033000,-1.020000,0.290000,43.244000,7.115000,-20.611000,28.480000
2.581,0.008000,-0.902000,0.325000,48.145000,-23.229000,-0.366000,28.580000
2.588,-0.006000,-0.791000,0.383000,38.260000,-44.634000,12.664000,28.530000
2.600,-0.047000,-0.794000,0.431000,29.687000,-63.061000,22.069000,28.530000
2.606,-0.008000,-0.763000,0.507000,23.695000,-72.183000,19.962000,28.480000
2.618,0.075000,-0.748000,0.540000,23.641000,-78.076000,13.824000,28.580000
2.626,0.078000,-0.729000,0.580000,18.939000,-81.634000,10.122000,28.480000
2.638,0.144000,-0.749000,0.639000,13.374000,-72.481000,3.458000,28.530000
2.650,0.223000,-0.808000,0.660000,6.473000,-59.214000,1.908000,28.530000
2.657,0.291000,-0.820000,0.666000,1.122000,-32.115000,-0.481000,28.390000
2.669,0.285000,-0.822000,0.645000,-4.832000,-7.511000,5.000000,28.580000
2.676,0.219000,-0.823000,0.600000,-16.191000,15.023000,9.718000,28.530000
2.689,0.110000,-0.815000,0.524000,-23.878000,23.580000,14.252000,28.620000
2.696,0.040000,-0.826000,0.455000,-28.969000,25.229000,15.931000,28.620000
2.708,0.014000,-0.854000,0.401000,-29.580000,22.901000,16.847000,28.580000
2.720,0.035000,-0.859000,0.361000,-26.000000,12.115000,15.542000,28.670000
2.729,0.079000,-0.866000,0.337000,-21.305000,10.176000,8.107000,28.480000
2.739,0.059000,-0.890000,0.336000,-14.977000,17.275000,2.275000,28.620000
2.747,0.062000,-0.874000,0.340000,-14.267000,27.359000,-5.550000,28.480000
2.758,-0.002000,-0.883000,0.333000,-13.366000,29.603000,-10.634000,28.580000
2.764,-0.027000,-0.877000,0.330000,-12.672000,20.359000,-11.626000,28.580000
2.779,0.004000,-0.865000,0.341000,-13.702000,13.649000,-12.924000,28.620000
2.790,0.051000,-0.848000,0.361000,-12.359000,11.229000,-13.618000,28.440000
2.797,0.108000,-0.870000,0.389000,-11.290000,11.260000,-11.603000,28.580000
2.809,0.151000,-0.869000,0.401000,-10.496000,11.893000,-8.198000,28.480000
2.815,0.130000,-0.843000,0.402000,-10.947000,10.809000,-6.595000,28.530000
2.829,0.100000,-0.864000,0.394000,-13.023000,8.374000,-4.733000,28.530000
2.840,0.117000,-0.854000,0.396000,-17.969000,12.389000,-10.168000,28.530000
2.847,0.091000,-0.870000,0.411000,-21.115000,13.992000,-12.748000,28.580000
2.859,0.112000,-0.862000,0.409000,-19.397000,8.779000,-10.344000,28.580000
2.866,0.157000,-0.851000,0.423000,-18.962000,15.321000,-9.817000,28.620000
2.878,0.177000,-0.854000,0.443000,-17.802000,23.954000,-7.038000,28.530000
2.884,0.134000,-0.861000,0.423000,-19.412000,28.573000,-3.756000,28.480000
2.898,0.054000,-0.858000,0.397000,-21.649000,25.412000,-1.618000,28.580000
2.910,-0.008000,-0.846000,0.371000,-24.267000,16.977000,-0.893000,28.580000
2.916,-0.005000,-0.822000,0.366000,-25.794000,8.740000,-4.924000,28.480000
2.929,0.047000,-0.805000,0.377000,-23.573000,2.992000,-8.969000,28.620000
2.936,0.100000,-0.812000,0.401000,-28.344000,9.672000,-13.557000,28.580000
2.948,0.107000,-0.875000,0.400000,-27.305000,9.244000,-10.634000,28.580000
2.960,0.104000,-0.907000,0.382000,-25.649000,11.298000,-6.832000,28.530000
2.967,0.089000,-0.900000,0.387000,-24.412000,11.641000,-3.023000,28.620000
2.980,0.107000,-0.885000,0.392000,-23.176000,12.542000,1.282000,28.440000
2.987,0.104000,-0.903000,0.385000,-21.603000,8.924000,6.611000,28.580000
2.999,0.116000,-0.879000,0.386000,-24.015000,9.351000,7.870000,28.580000
3.006,0.114000,-0.866000,0.388000,-28.962000,12.412000,7.481000,28.530000
3.018,0.107000,-0.881000,0.381000,-33.290000,18.580000,5.595000,28.620000
3.025,0.102000,-0.918000,0.362000,-33.275000,24.542000,6.221000,28.620000
3.040,0.112000,-0.947000,0.327000,-31.260000,28.687000,8.221000,28.580000
3.050,0.106000,-0.926000,0.311000,-27.695000,23.534000,12.542000,28.580000
3.057,0.121000,-0.901000,0.317000,-22.969000,22.511000,15.145000,28.620000
3.069,0.140000,-0.938000,0.323000,-16.931000,23.924000,16.023000,28.620000
3.076,0.174000,-0.931000,0.311000,-13.344000,27.191000,13.183000,28.670000
3.089,0.163000,-0.913000,0.340000,-14.924000,36.351000,7.160000,28.670000
3.096,0.140000,-0.981000,0.318000,-11.252000,36.519000,7.435000,28.580000
3.108,0.092000,-0.968000,0.286000,-10.641000,35.626000,9.695000,28.530000
3.120,0.043000,-0.939000,0.264000,-10.710000,35.870000,10.191000,28.530000
3.127,0.056000,-0.891000,0.272000,-14.122000,39.450000,5.908000,28.480000
3.140,0.039000,-0.868000,0.294000,-12.985000,40.679000,1.458000,28.580000
3.147,0.078000,-0.875000,0.325000,-10.817000,43.504000,-2.168000,28.620000
3.159,0.138000,-0.930000,0.362000,-9.351000,49.641000,-2.634000,28.620000
3.165,0.179000,-0.931000,0.360000,-9.557000,58.038000,1.847000,28.580000
3.179,0.164000,-0.933000,0.334000,-14.130000,66.588000,7.267000,28.580000
3.190,0.128000,-0.912000,0.312000,-19.397000,69.214000,12.053000,28.580000
3.198,0.078000,-0.878000,0.297000,-24.718000,73.252000,13.092000,28.530000
3.209,0.026000,-0.814000,0.289000,-27.695000,73.443000,10.573000,28.620000
3.216,0.003000,-0.795000,0.291000,-26.053000,69.786000,9.313000,28.580000
3.229,0.000000,-0.828000,0.297000,-22.733000,70.069000,6.496000,28.580000
3.236,0.005000,-0.883000,0.290000,-20.466000,76.061000,6.534000,28.530000
3.248,-0.062000,-0.923000,0.276000,-19.466000,74.290000,7.504000,28.530000
3.260,-0.122000,-0.896000,0.246000,-21.000000,68.214000,9.160000,28.580000
3.267,-0.137000,-0.840000,0.220000,-25.649000,67.130000,2.206000,28.670000
3.279,-0.136000,-0.765000,0.245000,-31.160000,67.130000,-12.397000,28.580000
3.287,-0.109000,-0.745000,0.269000,-32.206000,61.031000,-23.771000,28.580000
