time_sec,ax,ay,az,gx,gy,gz,temp_c
0.333,-0.077000,-0.102000,0.986000,-0.893000,-2.267000,-17.397000,30.180000
0.346,-0.102000,-0.113000,0.984000,-5.435000,-1.550000,-13.366000,30.220000
0.354,-0.141000,-0.137000,0.973000,-8.130000,-5.855000,-8.031000,30.180000
0.365,-0.172000,-0.160000,0.947000,-9.878000,-12.870000,-2.351000,30.180000
0.376,-0.182000,-0.162000,0.939000,-12.359000,-20.679000,2.947000,30.220000
0.383,-0.178000,-0.181000,0.925000,-14.260000,-27.672000,6.046000,30.130000
0.396,-0.163000,-0.193000,0.919000,-14.603000,-32.298000,7.626000,30.080000
0.403,-0.146000,-0.218000,0.900000,-12.450000,-33.740000,7.916000,30.270000
0.414,-0.127000,-0.224000,0.893000,-8.863000,-33.718000,6.573000,30.220000
0.426,-0.106000,-0.217000,0.881000,-7.344000,-30.267000,5.290000,30.220000
0.433,-0.097000,-0.217000,0.857000,-6.725000,-26.290000,6.344000,30.270000
0.446,-0.110000,-0.238000,0.836000,-6.092000,-24.420000,7.901000,30.180000
0.453,-0.122000,-0.249000,0.819000,-3.053000,-24.588000,7.588000,30.320000
0.465,-0.132000,-0.237000,0.817000,-0.420000,-27.168000,6.374000,30.220000
0.477,-0.116000,-0.216000,0.846000,0.420000,-29.412000,5.275000,30.180000
0.483,-0.100000,-0.191000,0.868000,-1.573000,-31.260000,3.565000,30.270000
0.496,-0.062000,-0.162000,0.895000,-4.153000,-31.840000,-0.573000,30.320000
0.503,-0.020000,-0.180000,0.908000,-5.641000,-32.870000,-5.511000,30.180000
0.515,0.044000,-0.195000,0.882000,-6.336000,-31.542000,-9.260000,30.180000
0.527,0.116000,-0.216000,0.886000,-6.687000,-28.061000,-12.069000,30.220000
0.533,0.156000,-0.230000,0.872000,-7.191000,-22.046000,-13.191000,30.130000
0.546,0.167000,-0.240000,0.861000,-7.656000,-15.603000,-14.466000,30.180000
0.553,0.159000,-0.244000,0.839000,-8.267000,-9.603000,-15.328000,30.180000
0.565,0.162000,-0.244000,0.804000,-10.580000,-3.656000,-14.794000,30.320000
0.576,0.144000,-0.258000,0.756000,-10.427000,-1.458000,-14.649000,30.220000
0.583,0.131000,-0.273000,0.719000,-7.756000,0.275000,-13.855000,30.180000
0.596,0.106000,-0.263000,0.704000,-3.359000,-0.221000,-14.290000,30.270000
0.603,0.086000,-0.255000,0.701000,0.832000,0.924000,-15.779000,30.320000
0.615,0.097000,-0.234000,0.706000,4.481000,2.115000,-18.916000,30.220000
0.622,0.098000,-0.216000,0.715000,6.168000,5.183000,-19.702000,30.180000
0.634,0.092000,-0.199000,0.722000,7.802000,6.466000,-19.504000,30.180000
0.646,0.081000,-0.151000,0.731000,8.542000,7.023000,-18.427000,30.220000
0.654,0.091000,-0.096000,0.752000,6.130000,7.183000,-15.275000,30.180000
0.666,0.077000,-0.067000,0.760000,2.779000,6.130000,-11.122000,30.180000
0.673,0.068000,-0.030000,0.764000,-0.679000,5.466000,-7.084000,30.220000
0.685,0.048000,-0.011000,0.766000,-5.000000,4.397000,-2.252000,30.220000
0.695,0.030000,-0.006000,0.780000,-9.824000,3.992000,1.924000,30.180000
0.706,0.001000,-0.004000,0.786000,-15.229000,3.336000,5.824000,30.270000
0.718,-0.050000,-0.022000,0.776000,-21.015000,1.198000,8.000000,30.320000
0.724,-0.096000,-0.046000,0.767000,-27.053000,-1.504000,9.183000,30.220000
0.736,-0.121000,-0.091000,0.754000,-30.214000,-6.046000,10.405000,30.270000
0.744,-0.121000,-0.121000,0.720000,-31.313000,-9.298000,10.679000,30.180000
0.755,-0.103000,-0.144000,0.702000,-30.939000,-10.092000,10.069000,30.320000
0.767,-0.076000,-0.180000,0.687000,-28.878000,-7.565000,8.985000,30.270000
0.773,-0.058000,-0.193000,0.681000,-26.588000,-2.847000,8.611000,30.270000
0.786,-0.064000,-0.229000,0.687000,-24.397000,1.519000,8.756000,30.270000
0.794,-0.074000,-0.255000,0.681000,-19.397000,3.603000,9.977000,30.220000
0.806,-0.071000,-0.269000,0.691000,-14.992000,4.344000,12.931000,30.270000
0.817,-0.066000,-0.259000,0.703000,-13.718000,5.985000,13.756000,30.270000
0.824,-0.055000,-0.248000,0.725000,-12.145000,8.824000,12.435000,30.320000
0.836,-0.052000,-0.240000,0.740000,-11.588000,12.328000,11.076000,30.220000
0.844,-0.029000,-0.267000,0.750000,-10.641000,16.061000,8.740000,30.270000
0.855,-0.032000,-0.255000,0.776000,-9.534000,21.153000,6.214000,30.270000
0.863,-0.025000,-0.290000,0.756000,-6.985000,22.214000,6.641000,30.220000
0.874,-0.042000,-0.302000,0.758000,-6.511000,20.947000,7.366000,30.320000
0.886,-0.062000,-0.278000,0.779000,-9.634000,18.214000,8.611000,30.180000
0.894,-0.079000,-0.263000,0.787000,-14.305000,11.206000,9.221000,30.320000
0.906,-0.070000,-0.271000,0.802000,-17.260000,4.771000,7.397000,30.320000
0.913,-0.037000,-0.271000,0.815000,-17.740000,3.718000,4.305000,30.180000
0.925,-0.013000,-0.289000,0.821000,-16.672000,6.809000,0.763000,30.180000
0.937,0.006000,-0.309000,0.835000,-13.504000,12.267000,-1.489000,30.270000
0.944,-0.022000,-0.297000,0.843000,-11.534000,17.649000,-1.908000,30.130000
0.956,-0.074000,-0.282000,0.852000,-12.618000,18.099000,-1.031000,30.270000
0.963,-0.130000,-0.269000,0.856000,-14.489000,13.527000,0.443000,30.180000
0.975,-0.145000,-0.239000,0.875000,-19.679000,6.771000,0.443000,30.220000
0.987,-0.110000,-0.234000,0.879000,-24.832000,1.565000,-1.153000,30.130000
0.994,-0.054000,-0.240000,0.870000,-29.618000,2.221000,-2.267000,30.180000
1.006,-0.008000,-0.252000,0.882000,-31.198000,4.779000,-1.794000,30.270000
1.013,-0.011000,-0.289000,0.881000,-32.893000,8.527000,-0.229000,30.220000
1.025,-0.031000,-0.315000,0.865000,-34.573000,11.534000,0.710000,30.220000
1.037,-0.048000,-0.358000,0.841000,-35.611000,15.000000,-0.374000,30.270000
1.044,-0.074000,-0.383000,0.821000,-34.809000,15.939000,-2.252000,30.180000
1.056,-0.097000,-0.382000,0.792000,-33.527000,14.191000,-4.817000,30.220000
1.063,-0.105000,-0.389000,0.790000,-31.130000,10.221000,-5.809000,30.270000
1.075,-0.101000,-0.406000,0.776000,-31.939000,5.748000,-3.847000,30.180000
1.087,-0.105000,-0.421000,0.788000,-32.565000,2.588000,-0.473000,30.180000
1.094,-0.101000,-0.470000,0.790000,-33.031000,1.870000,3.229000,30.220000
1.107,-0.112000,-0.511000,0.800000,-29.969000,4.290000,2.115000,30.180000
1.113,-0.107000,-0.556000,0.811000,-22.275000,10.229000,-1.771000,30.270000
1.125,-0.099000,-0.533000,0.838000,-11.481000,18.534000,-10.779000,30.220000
1.137,-0.090000,-0.497000,0.895000,-2.885000,25.618000,-20.298000,30.220000
1.144,-0.113000,-0.426000,0.942000,-0.748000,27.000000,-24.008000,30.370000
1.156,-0.122000,-0.369000,0.953000,-5.649000,21.397000,-22.344000,30.180000
1.163,-0.116000,-0.351000,0.955000,-15.641000,8.206000,-15.137000,30.320000
1.175,-0.098000,-0.344000,0.943000,-26.168000,-1.664000,-5.718000,30.180000
1.187,-0.054000,-0.385000,0.936000,-32.870000,-12.847000,1.298000,30.270000
1.194,-0.004000,-0.401000,0.967000,-35.122000,-13.473000,7.779000,30.320000
1.207,0.013000,-0.432000,0.996000,-34.908000,-10.985000,9.420000,30.320000
1.213,0.011000,-0.451000,1.030000,-28.389000,-2.992000,6.824000,30.180000
1.225,0.010000,-0.434000,1.070000,-22.450000,6.244000,2.427000,30.270000
1.237,-0.008000,-0.414000,1.109000,-16.687000,14.809000,-3.901000,30.270000
1.244,-0.017000,-0.280000,1.184000,-16.214000,18.305000,-5.649000,30.320000
1.256,-0.053000,-0.220000,1.210000,-25.168000,14.977000,-5.321000,30.270000
1.263,-0.077000,-0.187000,1.216000,-38.809000,7.092000,0.031000,30.180000
1.275,-0.089000,-0.226000,1.152000,-56.099000,-4.893000,7.985000,30.320000
1.287,-0.067000,-0.336000,1.049000,-65.198000,-12.687000,13.382000,30.130000
1.294,-0.039000,-0.416000,0.996000,-63.718000,-14.000000,13.427000,30.270000
1.306,-0.021000,-0.469000,0.947000,-57.176000,-9.779000,8.618000,30.220000
1.313,-0.019000,-0.494000,0.903000,-49.794000,-2.061000,2.656000,30.220000
1.325,-0.049000,-0.516000,0.850000,-43.374000,2.863000,-0.611000,30.270000
1.337,-0.110000,-0.521000,0.820000,-38.275000,0.221000,1.969000,30.180000
1.344,-0.164000,-0.497000,0.804000,-37.405000,-8.809000,6.969000,30.220000
1.357,-0.161000,-0.476000,0.823000,-38.931000,-17.145000,10.099000,30.220000
1.364,-0.159000,-0.476000,0.821000,-41.397000,-24.153000,13.534000,30.180000
1.374,-0.128000,-0.509000,0.788000,-41.084000,-26.695000,14.099000,30.180000
1.386,-0.093000,-0.546000,0.784000,-35.824000,-24.489000,11.382000,30.270000
1.394,-0.056000,-0.548000,0.804000,-26.962000,-17.870000,8.382000,30.220000
1.406,-0.009000,-0.511000,0.823000,-18.076000,-6.763000,3.786000,30.180000
1.413,-0.054000,-0.540000,0.837000,-9.588000,1.802000,-1.771000,30.180000
1.424,-0.074000,-0.523000,0.864000,-3.115000,7.641000,-4.260000,30.130000
1.437,-0.093000,-0.504000,0.896000,-0.916000,9.153000,-5.069000,30.220000
1.444,-0.119000,-0.495000,0.924000,-2.290000,7.237000,-1.473000,30.180000
1.456,-0.119000,-0.479000,0.924000,-4.832000,2.565000,1.267000,30.180000
1.464,-0.098000,-0.463000,0.941000,-8.664000,0.229000,2.748000,30.130000
1.475,-0.080000,-0.482000,0.937000,-10.565000,-2.107000,5.252000,30.220000
1.482,-0.044000,-0.504000,0.924000,-8.847000,0.481000,5.542000,30.180000
1.495,-0.024000,-0.534000,0.917000,-5.878000,5.191000,5.748000,30.320000
1.507,-0.019000,-0.569000,0.917000,-1.023000,12.664000,5.740000,30.220000
1.514,-0.052000,-0.580000,0.911000,2.870000,18.153000,6.145000,30.270000
1.526,-0.122000,-0.580000,0.922000,4.824000,16.748000,8.206000,30.270000
1.533,-0.167000,-0.591000,0.921000,7.992000,11.008000,8.595000,30.270000
1.546,-0.155000,-0.577000,0.974000,14.313000,8.023000,6.092000,30.220000
1.554,-0.130000,-0.546000,1.001000,18.427000,8.405000,-0.611000,30.180000
1.565,-0.110000,-0.541000,1.050000,21.153000,11.313000,-8.412000,30.180000
1.577,-0.104000,-0.496000,1.080000,19.595000,11.122000,-13.122000,30.220000
1.583,-0.094000,-0.468000,1.091000,12.412000,6.519000,-12.710000,30.130000
1.596,-0.060000,-0.487000,1.069000,3.412000,-1.191000,-7.382000,30.270000
1.604,-0.010000,-0.515000,1.031000,-3.290000,-7.000000,0.748000,30.180000
1.615,0.058000,-0.553000,1.002000,-4.840000,-6.015000,8.603000,30.220000
1.622,0.105000,-0.569000,0.974000,-1.634000,5.908000,12.969000,30.320000
1.634,0.098000,-0.584000,0.957000,3.641000,23.397000,14.618000,30.180000
1.646,-0.006000,-0.624000,0.940000,9.962000,38.802000,13.458000,30.270000
1.654,-0.144000,-0.626000,0.924000,13.031000,46.939000,10.626000,30.220000
1.666,-0.272000,-0.596000,0.948000,15.313000,41.427000,8.504000,30.220000
1.672,-0.323000,-0.540000,0.950000,12.412000,31.550000,5.870000,30.180000
1.685,-0.325000,-0.527000,0.952000,6.725000,17.954000,3.550000,30.270000
1.694,-0.267000,-0.590000,0.941000,6.298000,7.511000,2.565000,30.130000
1.705,-0.202000,-0.614000,0.956000,9.084000,2.855000,-0.130000,30.180000
1.716,-0.145000,-0.668000,0.951000,12.641000,3.374000,-2.267000,30.180000
1.723,-0.127000,-0.700000,0.943000,17.542000,6.366000,-1.924000,30.220000
1.736,-0.127000,-0.669000,0.969000,21.000000,6.267000,-0.397000,30.220000
1.744,-0.143000,-0.653000,0.990000,22.313000,2.962000,2.351000,30.270000
1.755,-0.137000,-0.644000,1.018000,21.634000,-1.298000,5.206000,30.180000
1.763,-0.114000,-0.633000,1.043000,20.336000,-1.611000,7.412000,30.220000
1.774,-0.103000,-0.646000,1.048000,19.740000,-1.137000,9.702000,30.130000
1.786,-0.105000,-0.662000,1.055000,20.679000,2.092000,9.565000,30.180000
1.794,-0.124000,-0.669000,1.062000,22.282000,4.748000,8.435000,30.220000
1.806,-0.133000,-0.674000,1.077000,25.130000,7.282000,6.779000,30.220000
1.813,-0.153000,-0.642000,1.089000,25.824000,8.412000,5.435000,30.270000
1.825,-0.179000,-0.616000,1.115000,26.618000,6.489000,6.198000,30.270000
1.832,-0.182000,-0.565000,1.136000,25.427000,4.870000,7.076000,30.270000
1.844,-0.184000,-0.537000,1.146000,22.176000,3.321000,7.885000,30.130000
1.857,-0.216000,-0.523000,1.144000,17.550000,1.000000,9.214000,30.180000
1.864,-0.231000,-0.526000,1.118000,14.359000,-0.969000,8.458000,30.180000
1.876,-0.226000,-0.533000,1.097000,11.405000,-1.840000,6.321000,30.130000
1.883,-0.207000,-0.552000,1.078000,10.038000,0.313000,2.710000,30.220000
1.895,-0.208000,-0.589000,1.059000,12.084000,1.939000,-2.290000,30.180000
1.903,-0.202000,-0.605000,1.048000,14.000000,1.771000,-7.809000,30.270000
1.914,-0.201000,-0.604000,1.045000,14.588000,-2.901000,-9.824000,30.220000
1.926,-0.183000,-0.598000,1.045000,13.374000,-8.771000,-8.840000,30.180000
1.933,-0.144000,-0.590000,1.056000,11.389000,-14.313000,-6.198000,30.270000
1.945,-0.110000,-0.591000,1.065000,11.664000,-17.466000,-1.649000,30.130000
1.953,-0.087000,-0.571000,1.059000,10.511000,-16.321000,2.191000,30.220000
1.964,-0.083000,-0.563000,1.064000,12.382000,-12.160000,5.214000,30.180000
1.976,-0.094000,-0.537000,1.083000,15.779000,-6.672000,5.626000,30.180000
1.983,-0.130000,-0.485000,1.101000,16.702000,-1.427000,4.740000,30.180000
1.996,-0.196000,-0.464000,1.108000,16.405000,-1.641000,2.573000,30.220000
2.003,-0.211000,-0.446000,1.114000,15.802000,-3.687000,-0.267000,30.270000
2.015,-0.196000,-0.462000,1.108000,16.473000,-8.336000,-1.206000,30.270000
2.027,-0.160000,-0.444000,1.115000,17.092000,-10.511000,-1.168000,30.220000
2.034,-0.135000,-0.431000,1.114000,15.588000,-10.435000,1.260000,30.220000
2.046,-0.141000,-0.415000,1.113000,12.412000,-12.794000,3.550000,30.180000
2.054,-0.121000,-0.399000,1.128000,9.863000,-14.489000,5.817000,30.180000
2.065,-0.103000,-0.375000,1.116000,4.931000,-13.153000,8.893000,30.130000
2.072,-0.107000,-0.401000,1.100000,3.229000,-10.046000,9.656000,30.270000
2.084,-0.125000,-0.422000,1.088000,4.534000,-4.969000,8.832000,30.180000
2.097,-0.148000,-0.453000,1.045000,7.595000,-2.328000,7.061000,30.040000
2.104,-0.152000,-0.438000,1.031000,11.481000,-1.237000,6.107000,30.220000
2.116,-0.146000,-0.401000,1.035000,12.130000,-0.588000,6.748000,30.180000
2.123,-0.135000,-0.392000,1.046000,11.023000,0.733000,7.084000,30.180000
2.135,-0.145000,-0.368000,1.048000,8.489000,1.557000,8.763000,30.270000
2.144,-0.148000,-0.342000,1.047000,4.168000,2.519000,9.718000,30.220000
2.155,-0.140000,-0.318000,1.046000,-1.443000,3.359000,12.061000,30.180000
2.167,-0.150000,-0.313000,1.039000,-5.916000,4.634000,13.427000,30.270000
2.174,-0.220000,-0.392000,1.008000,-8.824000,4.634000,10.198000,30.130000
2.186,-0.250000,-0.418000,0.979000,-6.840000,3.328000,2.084000,30.220000
2.194,-0.243000,-0.453000,0.976000,-2.321000,-0.710000,-6.580000,30.270000
2.205,-0.196000,-0.399000,0.991000,-2.260000,-4.435000,-11.679000,30.180000
2.217,-0.184000,-0.380000,1.000000,-9.107000,-11.298000,-9.893000,30.220000
2.224,-0.115000,-0.349000,0.978000,-15.328000,-17.847000,-5.634000,30.180000
2.236,-0.083000,-0.388000,0.929000,-20.809000,-19.344000,-1.107000,30.270000
2.244,-0.028000,-0.436000,0.883000,-20.771000,-14.420000,2.947000,30.220000
2.255,-0.011000,-0.450000,0.869000,-15.557000,-4.282000,3.321000,30.130000
2.267,-0.025000,-0.461000,0.848000,-10.359000,7.969000,1.489000,30.180000
2.274,-0.091000,-0.419000,0.840000,-7.878000,15.221000,-1.069000,30.180000
2.286,-0.178000,-0.406000,0.851000,-7.336000,16.160000,-5.435000,30.130000
2.294,-0.218000,-0.391000,0.859000,-8.382000,9.954000,-10.069000,30.220000
2.306,-0.206000,-0.413000,0.834000,-7.840000,2.298000,-14.008000,30.180000
2.317,-0.163000,-0.426000,0.813000,-6.969000,-5.618000,-13.725000,30.220000
2.323,-0.128000,-0.431000,0.805000,-5.450000,-11.290000,-10.626000,30.220000
2.336,-0.099000,-0.436000,0.795000,-1.229000,-13.885000,-8.885000,30.180000
2.344,-0.059000,-0.436000,0.818000,5.573000,-7.771000,-9.855000,30.180000
2.356,-0.044000,-0.420000,0.848000,10.565000,3.481000,-10.504000,30.130000
2.367,-0.077000,-0.385000,0.845000,12.534000,13.595000,-11.885000,30.220000
2.373,-0.125000,-0.364000,0.822000,11.725000,16.214000,-11.771000,30.270000
2.386,-0.157000,-0.347000,0.793000,9.756000,13.718000,-8.321000,30.270000
2.394,-0.222000,-0.340000,0.731000,4.168000,5.794000,-6.565000,30.130000
2.405,-0.252000,-0.368000,0.697000,1.855000,-7.031000,-5.893000,30.220000
2.411,-0.247000,-0.420000,0.703000,5.878000,-19.443000,-10.863000,30.180000
2.424,-0.197000,-0.417000,0.750000,12.786000,-24.710000,-19.710000,30.080000
2.436,-0.089000,-0.388000,0.829000,17.802000,-20.336000,-29.191000,30.130000
2.444,-0.006000,-0.330000,0.865000,17.771000,-10.244000,-34.939000,30.180000
2.456,0.031000,-0.292000,0.874000,13.260000,-2.359000,-32.763000,30.080000
2.467,0.026000,-0.307000,0.837000,5.939000,1.641000,-25.649000,30.220000
2.474,0.033000,-0.351000,0.767000,1.504000,5.420000,-17.458000,30.220000
2.486,0.016000,-0.406000,0.688000,-0.282000,7.221000,-10.565000,30.270000
2.495,-0.029000,-0.472000,0.654000,4.198000,7.168000,-7.740000,30.180000
2.507,-0.061000,-0.453000,0.666000,10.008000,3.611000,-7.863000,30.130000
2.513,-0.080000,-0.437000,0.705000,13.282000,-1.527000,-9.069000,30.220000
2.524,-0.044000,-0.419000,0.748000,15.916000,-3.267000,-11.840000,30.180000
2.537,0.012000,-0.409000,0.773000,19.450000,2.389000,-14.794000,30.180000
2.544,0.051000,-0.370000,0.768000,20.863000,11.420000,-14.153000,30.220000
2.556,0.036000,-0.380000,0.745000,21.053000,19.336000,-10.489000,30.130000
2.563,-0.009000,-0.359000,0.736000,20.527000,22.053000,-5.832000,30.180000
2.575,-0.078000,-0.371000,0.731000,20.656000,18.595000,-2.664000,30.080000
2.587,-0.119000,-0.359000,0.748000,22.237000,11.779000,-2.840000,30.130000
2.594,-0.115000,-0.339000,0.787000,22.992000,7.534000,-5.832000,30.180000
2.606,-0.100000,-0.313000,0.811000,22.427000,5.916000,-9.107000,30.270000
2.613,-0.076000,-0.285000,0.840000,20.183000,6.450000,-12.069000,30.130000
2.625,-0.060000,-0.273000,0.844000,16.702000,5.870000,-12.115000,30.220000
2.632,-0.063000,-0.254000,0.836000,11.122000,2.908000,-8.015000,30.080000
2.645,-0.049000,-0.251000,0.831000,5.084000,1.321000,-5.947000,30.080000
2.657,-0.019000,-0.274000,0.818000,1.573000,0.985000,-4.420000,30.220000
2.665,0.010000,-0.290000,0.793000,0.405000,3.977000,-1.290000,30.130000
2.676,0.003000,-0.295000,0.779000,-0.603000,7.374000,1.137000,30.270000
2.683,-0.007000,-0.315000,0.749000,-1.557000,9.832000,1.870000,30.180000
2.696,-0.033000,-0.352000,0.725000,-0.565000,9.374000,3.595000,30.220000
2.703,-0.047000,-0.375000,0.713000,2.611000,7.511000,4.275000,30.220000
2.715,-0.055000,-0.365000,0.710000,4.565000,5.084000,5.542000,30.180000
2.722,-0.095000,-0.385000,0.723000,6.977000,-0.794000,7.733000,30.270000
2.734,-0.104000,-0.353000,0.749000,7.534000,-5.870000,8.885000,30.220000
2.747,-0.095000,-0.344000,0.789000,6.160000,-10.420000,9.832000,30.220000
2.754,-0.041000,-0.354000,0.820000,6.542000,-9.145000,10.328000,30.080000
2.766,-0.005000,-0.348000,0.823000,7.389000,-2.878000,11.695000,30.270000
2.773,0.031000,-0.359000,0.798000,9.046000,7.496000,13.809000,30.130000
2.785,0.032000,-0.343000,0.774000,12.527000,13.290000,17.198000,30.220000
2.794,0.017000,-0.310000,0.737000,14.015000,20.252000,22.214000,30.080000
2.805,-0.010000,-0.251000,0.681000,10.565000,21.267000,29.588000,30.130000
2.816,-0.029000,-0.203000,0.609000,3.031000,21.893000,36.626000,30.130000
2.823,-0.051000,-0.151000,0.534000,-7.359000,18.618000,43.939000,30.180000
2.835,-0.086000,-0.151000,0.429000,-16.359000,15.244000,49.748000,30.180000
2.844,-0.108000,-0.167000,0.334000,-21.466000,10.710000,51.489000,30.220000
2.854,-0.168000,-0.231000,0.272000,-16.557000,2.542000,48.924000,30.220000
2.866,-0.205000,-0.255000,0.264000,-0.588000,-5.832000,40.824000,30.180000
2.873,-0.192000,-0.232000,0.295000,15.542000,-12.137000,29.573000,30.270000
2.885,-0.168000,-0.213000,0.340000,30.366000,-14.366000,18.588000,30.180000
2.894,-0.105000,-0.146000,0.441000,36.863000,-9.107000,8.496000,30.130000
2.904,-0.117000,-0.109000,0.540000,37.435000,-1.282000,1.427000,30.270000
2.916,-0.155000,-0.086000,0.635000,38.382000,4.969000,-3.656000,30.180000
2.923,-0.222000,-0.064000,0.716000,34.168000,4.863000,-7.206000,30.130000
2.936,-0.266000,-0.049000,0.811000,27.237000,2.725000,-9.221000,30.130000
2.944,-0.288000,-0.065000,0.871000,17.038000,-1.366000,-11.702000,30.270000
2.956,-0.272000,-0.108000,0.926000,6.427000,-4.489000,-15.328000,30.180000
2.967,-0.281000,-0.170000,0.957000,-3.046000,-5.511000,-19.573000,30.220000
2.973,-0.279000,-0.273000,0.964000,-10.595000,-8.748000,-20.305000,30.130000
2.985,-0.260000,-0.353000,0.963000,-15.221000,-11.992000,-19.710000,30.080000
2.994,-0.230000,-0.433000,0.964000,-18.229000,-14.969000,-16.397000,30.220000
3.004,-0.177000,-0.500000,0.943000,-18.336000,-15.740000,-12.992000,30.220000
3.016,-0.132000,-0.529000,0.903000,-16.115000,-14.237000,-9.351000,30.180000
3.022,-0.059000,-0.548000,0.897000,-7.237000,-12.069000,-5.122000,30.080000
3.035,-0.005000,-0.547000,0.882000,6.405000,-5.458000,-2.672000,30.180000
3.044,0.039000,-0.516000,0.902000,23.053000,5.634000,1.611000,30.130000
3.054,0.038000,-0.449000,0.917000,38.916000,15.473000,5.405000,30.180000
3.067,-0.030000,-0.348000,0.970000,48.809000,21.115000,8.290000,30.180000
3.073,-0.090000,-0.225000,1.020000,50.863000,22.389000,8.435000,30.130000
3.086,-0.171000,-0.113000,1.090000,42.649000,18.885000,7.412000,30.220000
3.094,-0.259000,-0.123000,1.110000,34.947000,8.420000,1.618000,30.270000
3.105,-0.223000,-0.034000,1.116000,23.160000,3.656000,-9.137000,30.180000
3.117,-0.252000,-0.046000,1.077000,11.130000,-4.672000,-20.840000,30.220000
3.124,-0.248000,-0.061000,1.032000,1.290000,-14.725000,-29.122000,30.220000
3.136,-0.222000,-0.073000,0.979000,-9.122000,-26.588000,-37.817000,30.180000
3.144,-0.181000,-0.135000,0.933000,-15.863000,-36.969000,-47.427000,30.270000
3.154,-0.104000,-0.187000,0.902000,-16.824000,-46.939000,-56.191000,30.220000
3.166,-0.008000,-0.209000,0.887000,-18.260000,-51.351000,-61.198000,30.180000
3.173,0.068000,-0.266000,0.872000,-20.046000,-52.573000,-59.954000,30.180000
3.185,0.121000,-0.357000,0.843000,-19.802000,-50.595000,-53.427000,30.180000
3.197,0.175000,-0.379000,0.829000,-18.786000,-41.908000,-45.992000,30.040000
3.204,0.158000,-0.432000,0.828000,-15.573000,-36.893000,-35.840000,30.270000
3.215,0.144000,-0.461000,0.839000,-6.832000,-32.542000,-23.947000,30.180000
3.222,0.155000,-0.437000,0.862000,3.153000,-27.573000,-12.679000,30.220000
3.234,0.133000,-0.409000,0.901000,13.550000,-17.206000,-6.092000,30.220000
3.247,0.104000,-0.376000,0.939000,22.160000,-8.412000,0.298000,30.180000
3.254,0.069000,-0.330000,0.985000,27.374000,-1.603000,7.504000,30.180000
3.266,0.048000,-0.226000,1.039000,27.321000,4.473000,14.107000,30.130000
3.273,0.002000,-0.203000,1.075000,27.702000,9.061000,12.779000,30.130000
3.285,-0.039000,-0.168000,1.085000,21.450000,9.023000,12.641000,30.180000
