time_sec,ax,ay,az,gx,gy,gz,temp_c
0.906,-0.050000,-0.292000,0.742000,-6.046000,11.389000,3.641000,29.000000
0.918,-0.064000,-0.274000,0.727000,-6.626000,9.534000,0.359000,29.000000
0.924,-0.051000,-0.282000,0.730000,-7.618000,8.840000,-3.695000,29.050000
0.937,-0.034000,-0.295000,0.738000,-7.710000,8.534000,-7.595000,28.950000
0.945,-0.012000,-0.300000,0.754000,-9.061000,8.412000,-10.389000,28.910000
0.956,-0.003000,-0.312000,0.752000,-10.580000,7.519000,-10.901000,29.000000
0.968,-0.005000,-0.350000,0.722000,-8.992000,6.015000,-10.298000,29.000000
0.975,0.018000,-0.375000,0.715000,-6.786000,3.847000,-6.145000,29.050000
0.987,0.046000,-0.345000,0.742000,-4.252000,7.573000,-4.771000,29.050000
0.995,0.069000,-0.297000,0.764000,-6.023000,15.771000,-6.557000,29.000000
1.007,0.023000,-0.290000,0.800000,-8.321000,18.450000,-6.565000,29.000000
1.018,0.003000,-0.280000,0.798000,-10.198000,15.237000,-5.137000,28.950000
1.025,-0.007000,-0.298000,0.779000,-12.053000,12.450000,-4.878000,29.050000
1.037,-0.008000,-0.318000,0.759000,-11.733000,7.603000,-3.672000,29.050000
1.045,0.009000,-0.345000,0.743000,-8.809000,3.427000,-0.695000,29.090000
1.057,0.021000,-0.320000,0.758000,-9.931000,1.435000,1.015000,29.050000
1.064,0.028000,-0.323000,0.773000,-13.611000,2.336000,1.237000,29.050000
1.076,0.031000,-0.334000,0.772000,-17.061000,0.725000,3.130000,29.090000
1.089,0.019000,-0.359000,0.755000,-19.802000,0.603000,5.046000,29.000000
1.097,0.042000,-0.373000,0.763000,-19.763000,-3.397000,5.366000,29.000000
1.108,0.061000,-0.393000,0.776000,-17.069000,-0.221000,4.924000,28.950000
1.115,0.073000,-0.401000,0.781000,-11.832000,3.214000,4.122000,28.950000
1.127,0.062000,-0.398000,0.787000,-8.817000,6.962000,5.229000,28.910000
1.134,0.026000,-0.385000,0.769000,-7.511000,8.008000,6.840000,29.000000
1.147,-0.009000,-0.363000,0.789000,-7.626000,6.298000,8.740000,29.050000
1.154,-0.031000,-0.370000,0.801000,-7.649000,1.267000,10.046000,28.950000
1.166,-0.042000,-0.363000,0.795000,-7.893000,-3.954000,9.542000,29.000000
1.178,-0.008000,-0.358000,0.806000,-8.977000,-6.870000,7.939000,29.000000
1.185,0.044000,-0.360000,0.819000,-8.344000,-5.649000,6.771000,29.050000
1.197,0.065000,-0.348000,0.822000,-9.519000,-3.191000,8.817000,28.950000
1.205,0.064000,-0.363000,0.829000,-10.794000,-0.366000,12.252000,28.950000
1.217,0.043000,-0.356000,0.832000,-13.931000,3.847000,14.397000,29.000000
1.229,0.010000,-0.372000,0.806000,-15.565000,3.718000,15.595000,28.910000
1.235,-0.019000,-0.410000,0.802000,-11.267000,3.008000,18.092000,29.050000
1.248,0.004000,-0.380000,0.777000,-8.275000,5.527000,17.901000,29.050000
1.255,-0.003000,-0.390000,0.791000,-4.901000,6.405000,17.702000,29.000000
1.267,-0.030000,-0.360000,0.811000,-1.206000,6.573000,15.206000,29.000000
1.274,-0.033000,-0.328000,0.864000,-2.580000,6.344000,10.328000,29.140000
1.286,-0.056000,-0.337000,0.905000,-7.695000,-0.061000,6.061000,28.950000
1.298,-0.029000,-0.345000,0.911000,-14.405000,-5.489000,3.359000,29.090000
1.305,0.038000,-0.404000,0.892000,-19.641000,-8.611000,6.359000,29.000000
1.317,0.075000,-0.457000,0.869000,-20.542000,-7.313000,11.527000,29.050000
1.324,0.128000,-0.482000,0.853000,-16.939000,-2.710000,15.466000,29.050000
1.336,0.123000,-0.486000,0.858000,-13.252000,5.076000,17.382000,28.950000
1.349,0.102000,-0.439000,0.892000,-12.641000,12.718000,19.557000,29.000000
1.356,0.056000,-0.410000,0.910000,-15.664000,15.916000,22.214000,29.000000
1.368,0.015000,-0.432000,0.920000,-17.679000,16.359000,23.794000,29.050000
1.374,-0.048000,-0.407000,0.904000,-18.427000,16.023000,23.321000,29.050000
1.386,-0.096000,-0.420000,0.901000,-15.649000,12.588000,21.718000,29.050000
1.399,-0.126000,-0.366000,0.925000,-15.947000,8.885000,20.107000,29.000000
1.405,-0.140000,-0.344000,0.936000,-17.939000,6.267000,16.183000,29.050000
1.418,-0.146000,-0.334000,0.939000,-20.672000,3.237000,11.344000,28.950000
1.424,-0.152000,-0.357000,0.919000,-22.672000,-0.405000,5.275000,29.090000
1.436,-0.117000,-0.393000,0.921000,-23.076000,-3.939000,-1.679000,29.090000
1.449,-0.086000,-0.436000,0.910000,-22.115000,-7.015000,-6.595000,29.050000
1.456,-0.028000,-0.493000,0.912000,-18.115000,-8.985000,-6.595000,29.050000
1.467,0.038000,-0.480000,0.933000,-14.214000,-6.092000,-2.748000,29.050000
1.474,0.100000,-0.463000,0.943000,-14.130000,0.160000,2.435000,29.090000
1.487,0.121000,-0.471000,0.926000,-13.473000,7.092000,7.626000,29.090000
1.495,0.108000,-0.467000,0.936000,-11.603000,12.260000,15.458000,29.050000
1.506,0.046000,-0.453000,0.934000,-11.718000,13.748000,19.557000,29.140000
1.518,-0.032000,-0.428000,0.963000,-12.511000,10.069000,20.130000,29.090000
1.525,-0.046000,-0.406000,0.988000,-16.374000,4.786000,20.023000,29.000000
1.537,-0.060000,-0.394000,0.975000,-22.076000,-0.489000,18.076000,29.140000
1.545,-0.051000,-0.407000,0.953000,-25.038000,-5.611000,17.206000,29.050000
1.556,-0.013000,-0.405000,0.921000,-25.725000,-6.160000,16.298000,28.950000
1.568,-0.001000,-0.420000,0.890000,-27.924000,0.679000,13.832000,29.090000
1.575,0.002000,-0.494000,0.848000,-20.611000,4.954000,11.198000,29.050000
1.587,-0.009000,-0.477000,0.834000,-14.000000,8.855000,12.168000,29.050000
1.595,-0.039000,-0.472000,0.831000,-9.931000,8.763000,8.656000,29.000000
1.608,-0.046000,-0.458000,0.832000,-9.099000,4.206000,6.893000,29.000000
1.618,-0.073000,-0.445000,0.814000,-9.458000,-2.328000,7.115000,29.000000
1.625,-0.092000,-0.460000,0.800000,-12.939000,-10.992000,8.725000,28.950000
1.637,-0.076000,-0.474000,0.805000,-14.748000,-17.641000,11.534000,28.950000
1.645,-0.059000,-0.477000,0.810000,-16.336000,-19.641000,14.840000,29.090000
1.656,-0.043000,-0.486000,0.831000,-15.206000,-14.061000,14.076000,29.090000
1.668,-0.052000,-0.503000,0.850000,-11.153000,-8.534000,15.824000,29.050000
1.675,-0.090000,-0.532000,0.848000,-7.092000,-7.656000,19.748000,29.050000
1.687,-0.120000,-0.522000,0.859000,-4.107000,-9.771000,22.305000,29.000000
1.695,-0.152000,-0.520000,0.853000,0.107000,-12.863000,23.947000,29.000000
1.706,-0.157000,-0.559000,0.897000,5.580000,-15.183000,19.580000,29.050000
1.718,-0.121000,-0.524000,0.934000,11.687000,-11.718000,14.626000,29.140000
1.725,-0.126000,-0.510000,0.983000,16.992000,-11.176000,11.702000,29.050000
1.737,-0.096000,-0.465000,1.058000,19.061000,-8.969000,11.130000,29.090000
1.745,-0.058000,-0.398000,1.129000,13.351000,-5.664000,14.962000,29.050000
1.756,-0.100000,-0.399000,1.172000,5.000000,-2.710000,18.473000,29.050000
1.768,-0.133000,-0.421000,1.192000,2.450000,-3.557000,20.092000,29.090000
1.775,-0.149000,-0.447000,1.176000,2.092000,-5.840000,22.893000,29.000000
1.787,-0.164000,-0.480000,1.147000,1.855000,-7.344000,24.466000,29.050000
1.795,-0.190000,-0.542000,1.118000,4.084000,-6.924000,23.573000,29.140000
1.807,-0.226000,-0.572000,1.090000,9.160000,-5.947000,19.855000,29.050000
1.814,-0.270000,-0.579000,1.096000,14.260000,-7.031000,13.939000,29.090000
1.826,-0.258000,-0.532000,1.110000,18.702000,-7.855000,2.847000,29.000000
1.838,-0.220000,-0.455000,1.127000,17.626000,-7.710000,-7.992000,29.050000
1.845,-0.164000,-0.414000,1.115000,12.580000,-8.481000,-13.847000,29.050000
1.857,-0.117000,-0.427000,1.080000,7.244000,-9.176000,-15.580000,29.000000
1.864,-0.085000,-0.451000,1.042000,2.511000,-9.405000,-15.298000,29.090000
1.876,-0.009000,-0.458000,1.020000,1.687000,-4.573000,-15.420000,28.950000
1.888,-0.034000,-0.493000,0.994000,-5.336000,-1.275000,-10.771000,29.140000
1.895,-0.069000,-0.564000,0.962000,-8.458000,0.947000,-6.718000,29.050000
1.907,-0.113000,-0.621000,0.931000,-7.878000,2.802000,-5.489000,29.090000
1.915,-0.160000,-0.644000,0.938000,-6.229000,1.473000,-8.321000,29.050000
1.926,-0.154000,-0.633000,0.934000,-4.237000,-0.130000,-14.282000,29.050000
1.938,-0.127000,-0.616000,0.925000,-2.588000,-3.916000,-17.298000,29.090000
1.947,-0.098000,-0.608000,0.899000,-1.908000,-7.267000,-17.718000,29.090000
1.957,-0.083000,-0.621000,0.887000,2.298000,-11.351000,-15.496000,28.950000
1.964,-0.061000,-0.566000,0.896000,4.053000,-15.840000,-14.573000,29.050000
1.976,-0.028000,-0.528000,0.931000,2.160000,-18.359000,-13.229000,29.000000
1.988,0.002000,-0.492000,0.975000,-2.992000,-16.053000,-12.084000,29.090000
1.995,0.050000,-0.459000,0.999000,-11.840000,-11.282000,-9.649000,29.140000
2.008,0.051000,-0.485000,0.994000,-18.695000,-6.748000,-6.099000,29.050000
2.014,0.050000,-0.523000,0.956000,-21.244000,-4.931000,0.496000,29.090000
2.026,0.010000,-0.569000,0.924000,-21.092000,-3.992000,5.427000,29.000000
2.038,-0.014000,-0.632000,0.913000,-16.267000,-2.771000,6.351000,29.090000
2.047,-0.026000,-0.628000,0.935000,-9.412000,-1.359000,4.679000,29.140000
2.058,-0.034000,-0.609000,0.937000,-6.244000,1.275000,2.206000,28.950000
2.065,-0.058000,-0.574000,0.958000,-6.382000,1.618000,0.191000,29.050000
2.077,-0.075000,-0.577000,0.965000,-5.672000,-1.649000,0.206000,29.090000
2.083,-0.080000,-0.569000,0.970000,-4.366000,-5.603000,-0.153000,29.050000
2.097,-0.031000,-0.569000,0.990000,-1.824000,-5.763000,-0.954000,29.050000
2.108,-0.009000,-0.562000,1.016000,-0.008000,-3.489000,0.710000,29.000000
2.115,-0.002000,-0.541000,1.012000,0.779000,-0.916000,2.779000,29.090000
2.127,-0.023000,-0.540000,1.031000,0.099000,-0.374000,6.756000,28.950000
2.134,-0.037000,-0.529000,1.035000,-1.954000,0.672000,9.954000,28.950000
2.148,-0.063000,-0.553000,1.049000,-3.802000,1.519000,11.023000,29.000000
2.157,-0.073000,-0.594000,1.021000,-2.656000,4.718000,8.687000,29.090000
2.166,-0.072000,-0.626000,1.013000,0.863000,7.985000,5.053000,29.050000
2.178,-0.076000,-0.641000,1.015000,4.229000,10.542000,3.481000,28.950000
2.185,-0.091000,-0.629000,1.024000,6.847000,12.023000,2.260000,29.050000
2.198,-0.097000,-0.583000,1.059000,6.817000,10.099000,1.130000,29.090000
2.206,-0.116000,-0.570000,1.068000,3.382000,7.939000,1.351000,29.090000
2.217,-0.122000,-0.586000,1.071000,-0.824000,3.733000,1.252000,29.050000
2.224,-0.097000,-0.614000,1.063000,-3.038000,1.580000,0.137000,29.050000
2.236,-0.057000,-0.655000,1.054000,-1.649000,2.115000,-0.565000,29.050000
2.249,-0.054000,-0.680000,1.049000,3.901000,4.084000,0.412000,29.090000
2.256,-0.065000,-0.678000,1.058000,8.038000,7.443000,1.023000,29.140000
2.268,-0.079000,-0.662000,1.073000,12.534000,8.809000,0.519000,29.050000
2.275,-0.109000,-0.642000,1.081000,16.550000,8.053000,-1.412000,29.090000
2.287,-0.146000,-0.632000,1.093000,19.389000,4.344000,-3.855000,29.000000
2.296,-0.155000,-0.617000,1.105000,21.130000,-1.473000,-6.450000,29.050000
2.307,-0.135000,-0.603000,1.123000,22.878000,-6.916000,-10.656000,29.050000
2.318,-0.084000,-0.576000,1.156000,24.214000,-8.435000,-14.298000,29.000000
2.325,-0.034000,-0.533000,1.181000,23.061000,-8.702000,-14.595000,29.090000
2.337,0.024000,-0.491000,1.193000,17.832000,-7.252000,-14.328000,29.190000
2.345,0.049000,-0.502000,1.188000,11.824000,-4.954000,-8.435000,29.140000
2.357,0.041000,-0.508000,1.165000,8.031000,-3.473000,-0.473000,29.050000
2.364,0.045000,-0.527000,1.119000,6.794000,-1.656000,3.450000,29.000000
2.376,0.039000,-0.531000,1.078000,8.763000,1.977000,5.298000,29.090000
2.388,-0.003000,-0.516000,1.052000,10.809000,6.290000,4.130000,29.050000
2.397,-0.051000,-0.515000,1.017000,12.405000,6.160000,1.374000,29.140000
2.408,-0.071000,-0.513000,1.009000,14.985000,3.519000,-2.603000,29.140000
2.415,-0.084000,-0.484000,0.990000,14.626000,-0.954000,-5.565000,29.090000
2.427,-0.069000,-0.480000,0.973000,13.053000,-5.305000,-6.679000,28.950000
2.432,-0.047000,-0.460000,0.958000,11.069000,-9.405000,-6.901000,29.050000
2.447,0.011000,-0.444000,0.931000,9.611000,-10.733000,-6.817000,28.950000
2.458,0.036000,-0.461000,0.911000,9.718000,-11.221000,-4.962000,29.000000
2.465,0.048000,-0.469000,0.904000,11.840000,-9.031000,-2.443000,29.000000
2.477,0.084000,-0.456000,0.901000,14.679000,-3.374000,1.466000,29.050000
2.484,0.061000,-0.454000,0.897000,18.191000,3.374000,5.298000,28.950000
2.497,0.017000,-0.439000,0.880000,21.412000,10.725000,4.145000,29.000000
2.505,-0.052000,-0.444000,0.879000,27.962000,11.237000,4.534000,29.000000
2.517,-0.087000,-0.406000,0.880000,26.137000,16.115000,-1.573000,29.050000
2.528,-0.148000,-0.392000,0.892000,24.260000,11.351000,-4.756000,29.140000
2.535,-0.180000,-0.387000,0.898000,22.947000,4.122000,-9.840000,29.000000
2.547,-0.163000,-0.371000,0.908000,18.611000,-2.427000,-14.947000,29.000000
2.556,-0.108000,-0.342000,0.924000,12.420000,-5.710000,-17.534000,29.050000
2.566,-0.049000,-0.330000,0.920000,6.046000,-6.718000,-17.160000,29.050000
2.578,-0.011000,-0.354000,0.903000,1.802000,-6.626000,-17.458000,28.950000
2.585,0.000000,-0.429000,0.897000,3.214000,-6.191000,-17.099000,29.000000
2.597,0.010000,-0.435000,0.931000,6.038000,-5.771000,-19.534000,29.090000
2.605,0.073000,-0.388000,0.963000,5.733000,-2.458000,-21.664000,28.950000
2.616,0.075000,-0.336000,0.994000,-0.008000,1.160000,-19.344000,29.050000
2.629,0.096000,-0.295000,0.986000,-9.221000,4.954000,-16.893000,29.000000
2.635,0.064000,-0.323000,0.956000,-19.244000,6.603000,-12.779000,29.090000
2.648,0.026000,-0.385000,0.914000,-23.237000,6.481000,-7.664000,28.950000
2.655,-0.020000,-0.440000,0.862000,-20.733000,3.321000,-4.015000,29.050000
2.667,-0.028000,-0.474000,0.836000,-15.107000,1.992000,-2.305000,29.000000
2.678,-0.062000,-0.470000,0.798000,-10.542000,-0.641000,-2.099000,29.090000
2.685,-0.065000,-0.477000,0.800000,-5.603000,-0.412000,-5.458000,29.000000
2.698,-0.033000,-0.450000,0.829000,-2.099000,-0.031000,-11.168000,28.950000
2.706,0.004000,-0.426000,0.849000,-1.824000,4.435000,-17.939000,28.950000
2.717,0.034000,-0.423000,0.855000,-3.481000,10.344000,-20.130000,29.000000
2.724,0.060000,-0.401000,0.879000,-4.794000,17.244000,-20.656000,29.000000
2.736,0.089000,-0.395000,0.885000,-6.244000,23.221000,-17.389000,29.140000
2.748,0.041000,-0.404000,0.866000,-9.168000,26.855000,-10.038000,29.050000
2.756,-0.012000,-0.450000,0.849000,-7.748000,24.779000,-4.244000,28.950000
2.767,-0.067000,-0.464000,0.841000,-4.557000,20.443000,-3.107000,29.000000
2.773,-0.100000,-0.452000,0.844000,-3.031000,14.237000,-4.023000,29.140000
2.786,-0.081000,-0.439000,0.857000,-3.794000,10.687000,-6.992000,29.050000
2.798,-0.040000,-0.413000,0.860000,-7.542000,9.977000,-8.115000,29.000000
2.806,-0.028000,-0.391000,0.836000,-13.115000,11.168000,-7.634000,29.000000
2.817,-0.020000,-0.394000,0.809000,-18.779000,12.015000,-3.863000,28.950000
2.823,-0.040000,-0.420000,0.767000,-24.679000,12.786000,-0.298000,29.050000
2.836,-0.066000,-0.457000,0.723000,-26.069000,9.916000,2.672000,29.050000
2.848,-0.101000,-0.491000,0.735000,-23.359000,5.855000,-0.130000,29.000000
2.855,-0.129000,-0.502000,0.741000,-20.832000,0.672000,-6.053000,29.090000
2.867,-0.110000,-0.483000,0.747000,-20.511000,-5.672000,-9.420000,29.050000
2.873,-0.095000,-0.478000,0.752000,-20.947000,-15.466000,-9.794000,28.950000
2.886,-0.069000,-0.456000,0.749000,-23.176000,-23.687000,-9.809000,29.090000
2.898,-0.017000,-0.439000,0.744000,-26.840000,-29.191000,-9.947000,29.000000
2.906,0.015000,-0.433000,0.733000,-29.168000,-32.130000,-9.122000,29.050000
2.917,0.045000,-0.468000,0.708000,-26.420000,-33.229000,-8.191000,29.050000
2.929,0.075000,-0.488000,0.702000,-20.489000,-31.954000,-5.863000,29.050000
2.935,0.093000,-0.510000,0.705000,-12.573000,-29.168000,-1.580000,29.090000
2.948,0.127000,-0.522000,0.720000,-2.618000,-22.130000,3.344000,29.090000
2.956,0.137000,-0.502000,0.734000,4.427000,-7.252000,4.382000,29.050000
2.967,0.119000,-0.523000,0.729000,10.328000,7.595000,5.145000,29.050000
2.974,0.074000,-0.522000,0.720000,16.420000,19.969000,5.908000,29.000000
2.986,0.009000,-0.533000,0.710000,21.053000,27.595000,3.763000,29.000000
3.000,-0.044000,-0.535000,0.709000,26.015000,27.046000,0.519000,29.050000
3.006,-0.073000,-0.525000,0.736000,31.687000,19.489000,-2.458000,29.050000
3.018,-0.059000,-0.481000,0.780000,33.985000,12.710000,-5.084000,29.090000
3.024,-0.031000,-0.454000,0.801000,31.588000,6.168000,-6.092000,29.090000
3.037,0.010000,-0.442000,0.786000,28.641000,1.702000,-4.496000,29.050000
3.046,0.025000,-0.428000,0.778000,26.206000,0.397000,-0.733000,29.050000
3.056,0.040000,-0.410000,0.733000,24.863000,0.099000,2.901000,29.090000
3.062,0.045000,-0.376000,0.698000,24.496000,0.214000,6.969000,29.090000
3.076,0.013000,-0.369000,0.686000,24.595000,-0.962000,10.634000,29.000000
3.088,0.018000,-0.325000,0.687000,25.939000,0.519000,11.344000,29.050000
3.097,0.018000,-0.269000,0.667000,18.885000,4.565000,11.725000,29.050000
3.108,0.024000,-0.220000,0.640000,15.244000,10.015000,10.198000,29.140000
3.115,0.021000,-0.187000,0.593000,9.695000,15.710000,8.885000,29.000000
3.127,-0.023000,-0.209000,0.546000,8.794000,16.802000,7.687000,29.050000
3.133,-0.062000,-0.221000,0.525000,13.702000,16.122000,3.473000,29.140000
3.147,-0.077000,-0.189000,0.520000,19.519000,15.794000,-2.237000,29.090000
3.159,-0.070000,-0.150000,0.533000,20.420000,17.763000,-6.290000,29.090000
3.165,-0.070000,-0.120000,0.539000,19.260000,19.305000,-9.176000,29.000000
3.177,-0.066000,-0.110000,0.539000,17.695000,21.275000,-11.695000,29.050000
3.183,-0.078000,-0.145000,0.529000,14.908000,21.977000,-12.603000,29.050000
3.197,-0.103000,-0.172000,0.567000,11.733000,19.718000,-15.435000,29.000000
3.209,-0.089000,-0.181000,0.605000,7.137000,20.267000,-19.191000,29.090000
3.215,-0.085000,-0.200000,0.642000,0.534000,18.748000,-20.664000,29.050000
3.227,-0.048000,-0.244000,0.666000,-2.809000,18.359000,-23.763000,29.050000
3.233,-0.028000,-0.266000,0.705000,-8.084000,20.870000,-26.611000,29.000000
3.247,-0.040000,-0.322000,0.739000,-9.916000,21.863000,-29.046000,29.090000
3.257,-0.049000,-0.362000,0.773000,-10.092000,19.603000,-29.252000,29.140000
3.264,-0.047000,-0.380000,0.773000,-12.023000,15.023000,-25.595000,29.050000
3.276,-0.044000,-0.384000,0.818000,-13.985000,9.878000,-20.580000,29.050000
3.288,-0.030000,-0.409000,0.805000,-18.000000,6.573000,-16.183000,29.090000
3.297,-0.006000,-0.445000,0.812000,-19.382000,5.878000,-11.328000,29.090000
3.308,-0.030000,-0.482000,0.795000,-17.672000,4.237000,-6.359000,29.050000
