time_sec,ax,ay,az,gx,gy,gz,temp_c
0.331,-0.134000,-0.202000,0.791000,-24.679000,15.023000,5.092000,30.370000
0.336,-0.147000,-0.193000,0.818000,-26.550000,11.573000,4.626000,30.410000
0.349,-0.154000,-0.207000,0.841000,-26.985000,9.137000,3.160000,30.320000
0.355,-0.148000,-0.218000,0.856000,-25.702000,6.237000,1.130000,30.370000
0.367,-0.143000,-0.248000,0.857000,-23.832000,6.885000,-1.664000,30.370000
0.374,-0.126000,-0.271000,0.866000,-21.511000,5.198000,-4.099000,30.370000
0.387,-0.110000,-0.286000,0.873000,-17.038000,5.534000,-4.656000,30.510000
0.399,-0.093000,-0.284000,0.891000,-13.664000,4.557000,-4.664000,30.460000
0.405,-0.073000,-0.265000,0.906000,-12.511000,4.939000,-3.511000,30.460000
0.418,-0.067000,-0.260000,0.918000,-11.649000,5.290000,-1.183000,30.410000
0.424,-0.065000,-0.253000,0.913000,-11.313000,5.061000,1.328000,30.410000
0.437,-0.080000,-0.251000,0.886000,-10.504000,4.344000,3.473000,30.370000
0.449,-0.098000,-0.255000,0.881000,-8.076000,3.023000,3.611000,30.370000
0.456,-0.110000,-0.238000,0.893000,-6.229000,2.504000,1.374000,30.510000
0.468,-0.121000,-0.223000,0.916000,-5.924000,2.794000,-1.115000,30.460000
0.475,-0.135000,-0.218000,0.913000,-6.809000,1.664000,-3.664000,30.370000
0.488,-0.150000,-0.238000,0.901000,-7.107000,-0.244000,-5.015000,30.410000
0.495,-0.153000,-0.257000,0.906000,-5.863000,-3.626000,-4.679000,30.410000
0.507,-0.153000,-0.262000,0.899000,-4.351000,-6.695000,-5.519000,30.370000
0.519,-0.146000,-0.257000,0.893000,-3.595000,-8.595000,-6.321000,30.370000
0.525,-0.134000,-0.254000,0.908000,-4.435000,-11.504000,-7.534000,30.370000
0.538,-0.118000,-0.248000,0.909000,-4.420000,-11.527000,-8.176000,30.320000
0.544,-0.105000,-0.251000,0.897000,-3.870000,-12.611000,-8.336000,30.460000
0.556,-0.084000,-0.269000,0.895000,-3.427000,-12.313000,-7.176000,30.460000
0.568,-0.093000,-0.274000,0.874000,-3.344000,-13.427000,-3.695000,30.510000
0.575,-0.093000,-0.278000,0.866000,-3.145000,-14.840000,-1.359000,30.320000
0.588,-0.113000,-0.278000,0.848000,-1.756000,-18.382000,0.527000,30.370000
0.594,-0.103000,-0.270000,0.847000,0.527000,-21.084000,1.015000,30.370000
0.606,-0.090000,-0.257000,0.857000,1.267000,-21.916000,1.229000,30.410000
0.619,-0.081000,-0.250000,0.844000,2.389000,-22.038000,1.992000,30.370000
0.625,-0.060000,-0.226000,0.851000,2.893000,-20.802000,3.023000,30.370000
0.638,-0.083000,-0.223000,0.853000,2.275000,-20.977000,3.282000,30.410000
0.645,-0.078000,-0.238000,0.855000,0.809000,-17.985000,4.160000,30.410000
0.657,-0.085000,-0.224000,0.859000,1.053000,-16.878000,2.092000,30.370000
0.669,-0.077000,-0.237000,0.844000,1.718000,-14.229000,-0.061000,30.370000
0.676,-0.069000,-0.230000,0.826000,1.084000,-12.008000,-0.023000,30.370000
0.689,-0.074000,-0.232000,0.771000,0.244000,-12.908000,0.863000,30.410000
0.696,-0.061000,-0.233000,0.732000,-2.130000,-11.267000,2.855000,30.270000
0.708,-0.100000,-0.286000,0.696000,-2.198000,-12.504000,1.718000,30.370000
0.719,-0.085000,-0.249000,0.677000,-2.160000,-13.344000,8.191000,30.410000
0.726,-0.087000,-0.217000,0.676000,-2.130000,-13.740000,4.641000,30.410000
0.739,-0.090000,-0.224000,0.686000,-2.046000,-13.412000,-0.489000,30.370000
0.746,-0.083000,-0.193000,0.674000,-1.282000,-13.328000,-4.290000,30.370000
0.757,-0.061000,-0.203000,0.668000,-1.420000,-14.802000,-7.107000,30.410000
0.770,-0.034000,-0.201000,0.652000,1.275000,-14.557000,-9.099000,30.410000
0.776,0.012000,-0.179000,0.665000,1.939000,-12.702000,-9.069000,30.370000
0.789,0.024000,-0.150000,0.667000,0.473000,-9.885000,-8.000000,30.460000
0.796,0.040000,-0.146000,0.669000,-2.252000,-6.031000,-6.893000,30.320000
0.808,0.031000,-0.132000,0.672000,-4.786000,-2.748000,-5.137000,30.370000
0.814,0.020000,-0.132000,0.670000,-9.176000,-1.328000,-3.092000,30.370000
0.827,-0.012000,-0.155000,0.655000,-12.038000,-2.985000,-0.473000,30.460000
0.839,-0.014000,-0.182000,0.625000,-13.160000,-4.550000,2.244000,30.320000
0.846,-0.024000,-0.214000,0.631000,-13.458000,-6.374000,3.122000,30.370000
0.858,0.005000,-0.194000,0.633000,-11.260000,-2.824000,1.359000,30.460000
0.865,-0.025000,-0.216000,0.634000,-9.015000,-7.260000,-2.160000,30.320000
0.877,-0.033000,-0.236000,0.659000,-7.481000,-1.000000,-4.397000,30.410000
0.889,-0.038000,-0.246000,0.670000,-7.519000,-0.885000,-5.053000,30.460000
0.897,-0.041000,-0.247000,0.690000,-7.672000,0.481000,-6.092000,30.370000
0.908,-0.044000,-0.266000,0.699000,-6.137000,0.107000,-6.023000,30.410000
0.915,-0.045000,-0.290000,0.707000,-3.435000,-0.695000,-4.679000,30.510000
0.927,-0.030000,-0.277000,0.735000,-0.771000,-0.863000,-4.573000,30.370000
0.935,-0.013000,-0.255000,0.775000,0.763000,0.687000,-6.053000,30.370000
0.948,-0.007000,-0.244000,0.821000,1.412000,1.756000,-7.763000,30.410000
0.959,-0.000000,-0.221000,0.852000,1.015000,1.740000,-9.534000,30.410000
0.966,0.022000,-0.225000,0.878000,-2.099000,1.145000,-9.160000,30.460000
0.978,0.046000,-0.251000,0.896000,-4.489000,-0.076000,-6.740000,30.370000
0.985,0.068000,-0.276000,0.906000,-4.931000,1.832000,-4.756000,30.410000
0.998,0.060000,-0.291000,0.923000,-4.206000,3.275000,-2.618000,30.460000
1.004,0.062000,-0.267000,0.942000,-5.802000,4.893000,-0.695000,30.460000
1.017,0.047000,-0.247000,0.961000,-9.267000,3.618000,1.710000,30.410000
1.029,0.037000,-0.237000,0.954000,-15.237000,2.885000,4.145000,30.320000
1.036,0.031000,-0.252000,0.938000,-21.496000,2.321000,6.229000,30.370000
1.049,0.035000,-0.284000,0.909000,-24.267000,1.412000,7.206000,30.370000
1.055,0.019000,-0.303000,0.895000,-23.649000,1.153000,7.863000,30.410000
1.068,0.017000,-0.309000,0.875000,-22.725000,1.695000,6.733000,30.410000
1.075,0.014000,-0.307000,0.861000,-23.313000,2.939000,5.145000,30.370000
1.088,0.007000,-0.312000,0.853000,-24.954000,3.351000,4.527000,30.370000
1.095,0.001000,-0.333000,0.839000,-27.649000,2.405000,4.748000,30.410000
1.107,-0.012000,-0.356000,0.818000,-26.794000,-0.061000,6.427000,30.410000
1.119,-0.022000,-0.391000,0.800000,-26.466000,-2.389000,7.542000,30.370000
1.125,-0.022000,-0.430000,0.797000,-24.382000,-3.832000,8.969000,30.460000
1.139,-0.032000,-0.402000,0.834000,-24.595000,-1.618000,8.023000,30.370000
1.145,-0.031000,-0.451000,0.837000,-23.878000,-2.221000,10.466000,30.410000
1.156,-0.052000,-0.475000,0.845000,-18.420000,-2.885000,5.137000,30.370000
1.169,-0.037000,-0.482000,0.863000,-15.573000,5.405000,4.153000,30.370000
1.176,-0.040000,-0.448000,0.855000,-16.840000,6.229000,8.198000,30.410000
1.188,-0.031000,-0.404000,0.858000,-15.092000,9.565000,5.840000,30.410000
1.196,-0.027000,-0.382000,0.871000,-15.328000,13.290000,2.977000,30.270000
1.207,-0.046000,-0.364000,0.874000,-14.847000,12.130000,2.840000,30.370000
1.219,-0.048000,-0.320000,0.910000,-16.985000,11.366000,2.695000,30.410000
1.226,-0.062000,-0.320000,0.919000,-21.176000,7.794000,4.137000,30.460000
1.239,-0.097000,-0.339000,0.901000,-24.321000,0.840000,5.191000,30.370000
1.246,-0.099000,-0.345000,0.912000,-25.870000,-5.679000,4.000000,30.410000
1.257,-0.043000,-0.358000,0.918000,-27.534000,-7.947000,1.863000,30.410000
1.264,0.002000,-0.368000,0.929000,-26.763000,-5.802000,0.366000,30.370000
1.277,0.054000,-0.382000,0.934000,-22.855000,2.947000,-1.290000,30.370000
1.292,0.065000,-0.405000,0.946000,-17.214000,15.122000,-3.389000,30.460000
1.297,0.046000,-0.399000,0.956000,-11.550000,28.763000,-4.527000,30.410000
1.308,-0.032000,-0.380000,0.973000,-9.481000,37.924000,-5.802000,30.370000
1.315,-0.105000,-0.363000,0.988000,-9.756000,39.740000,-8.038000,30.460000
1.327,-0.163000,-0.351000,1.012000,-11.252000,35.130000,-10.084000,30.320000
1.339,-0.165000,-0.351000,1.020000,-13.992000,28.687000,-12.374000,30.320000
1.345,-0.136000,-0.368000,1.025000,-16.275000,23.351000,-12.687000,30.370000
1.357,-0.098000,-0.385000,1.013000,-19.595000,19.985000,-11.756000,30.410000
1.369,-0.058000,-0.385000,1.013000,-18.824000,19.099000,-14.427000,30.410000
1.376,-0.039000,-0.379000,0.983000,-20.832000,20.382000,-16.023000,30.370000
1.388,-0.015000,-0.373000,0.963000,-23.824000,18.366000,-15.344000,30.370000
1.396,-0.010000,-0.365000,0.946000,-28.053000,14.718000,-11.282000,30.410000
1.406,-0.030000,-0.401000,0.921000,-31.580000,10.565000,-6.107000,30.320000
1.419,-0.048000,-0.422000,0.928000,-32.504000,5.725000,-0.511000,30.270000
1.426,-0.076000,-0.436000,0.921000,-34.733000,2.824000,4.710000,30.460000
1.438,-0.107000,-0.439000,0.904000,-36.099000,-0.420000,6.473000,30.410000
1.445,-0.106000,-0.451000,0.894000,-32.573000,-2.855000,3.802000,30.410000
1.457,-0.069000,-0.460000,0.882000,-24.977000,-1.214000,-0.771000,30.370000
1.469,-0.025000,-0.447000,0.867000,-18.550000,1.771000,-6.206000,30.460000
1.476,-0.021000,-0.473000,0.863000,-13.817000,4.977000,-9.427000,30.410000
1.488,-0.046000,-0.486000,0.860000,-12.473000,1.214000,-8.519000,30.370000
1.496,-0.082000,-0.518000,0.875000,-14.534000,-12.328000,-2.115000,30.270000
1.506,-0.066000,-0.533000,0.909000,-20.023000,-26.802000,5.885000,30.410000
1.519,0.006000,-0.530000,0.945000,-26.634000,-37.985000,11.321000,30.410000
1.526,0.136000,-0.519000,0.942000,-30.656000,-36.244000,15.282000,30.460000
1.538,0.256000,-0.533000,0.881000,-31.786000,-25.618000,20.397000,30.370000
1.545,0.317000,-0.583000,0.789000,-24.901000,-8.969000,28.832000,30.410000
1.556,0.314000,-0.615000,0.706000,-13.000000,11.725000,37.695000,30.410000
1.569,0.267000,-0.631000,0.682000,2.267000,34.496000,45.870000,30.460000
1.576,0.083000,-0.560000,0.732000,12.359000,46.519000,50.130000,30.460000
1.588,-0.147000,-0.476000,0.806000,11.221000,44.206000,53.458000,30.410000
1.595,-0.382000,-0.374000,0.891000,2.519000,26.084000,56.031000,30.410000
1.607,-0.494000,-0.325000,0.969000,-7.947000,1.817000,54.313000,30.460000
1.619,-0.505000,-0.333000,1.010000,-15.000000,-14.130000,46.023000,30.320000
1.626,-0.506000,-0.362000,1.015000,-18.275000,-22.519000,33.023000,30.410000
1.638,-0.469000,-0.413000,1.024000,-14.206000,-25.809000,14.756000,30.460000
1.646,-0.403000,-0.490000,0.996000,-4.473000,-21.672000,-5.542000,30.370000
1.656,-0.294000,-0.555000,1.004000,11.992000,-15.137000,-25.298000,30.410000
1.669,-0.185000,-0.553000,1.027000,23.359000,0.344000,-36.954000,30.410000
1.675,-0.150000,-0.533000,1.075000,26.397000,12.565000,-38.580000,30.460000
1.688,-0.161000,-0.478000,1.100000,21.595000,17.366000,-30.977000,30.460000
1.695,-0.197000,-0.443000,1.098000,11.473000,12.634000,-20.550000,30.410000
1.706,-0.224000,-0.433000,1.074000,-0.550000,3.038000,-12.015000,30.320000
1.719,-0.213000,-0.457000,1.059000,-12.221000,-7.740000,-7.313000,30.370000
1.725,-0.150000,-0.489000,1.028000,-18.046000,-12.733000,-9.656000,30.370000
1.738,-0.086000,-0.533000,0.987000,-21.427000,-10.405000,-14.198000,30.320000
1.749,-0.048000,-0.565000,0.956000,-22.244000,-4.374000,-17.771000,30.460000
1.756,-0.037000,-0.580000,0.926000,-20.038000,4.290000,-20.641000,30.370000
1.768,-0.031000,-0.573000,0.915000,-17.740000,14.947000,-21.840000,30.320000
1.774,-0.051000,-0.537000,0.915000,-17.687000,24.557000,-22.847000,30.320000
1.787,-0.093000,-0.535000,0.914000,-17.443000,32.969000,-25.824000,30.370000
1.799,-0.130000,-0.532000,0.905000,-17.534000,34.786000,-29.969000,30.460000
1.805,-0.162000,-0.568000,0.867000,-10.084000,27.443000,-31.595000,30.410000
1.817,-0.164000,-0.577000,0.845000,-3.290000,15.481000,-29.504000,30.370000
1.824,-0.135000,-0.571000,0.844000,0.420000,1.817000,-24.374000,30.460000
1.836,-0.080000,-0.565000,0.861000,-0.214000,-9.069000,-19.863000,30.410000
1.848,-0.029000,-0.558000,0.884000,-1.756000,-12.420000,-16.359000,30.320000
1.855,-0.005000,-0.566000,0.884000,-5.015000,-13.878000,-12.275000,30.370000
1.867,0.014000,-0.618000,0.879000,-6.290000,-12.290000,-6.443000,30.370000
1.881,0.021000,-0.687000,0.868000,-4.511000,-7.481000,-0.527000,30.270000
1.887,0.011000,-0.732000,0.856000,0.313000,-0.344000,4.008000,30.410000
1.899,-0.003000,-0.743000,0.894000,10.168000,8.351000,5.969000,30.460000
1.906,-0.039000,-0.709000,0.941000,19.618000,16.313000,7.412000,30.370000
1.918,-0.084000,-0.640000,1.013000,24.015000,18.672000,10.221000,30.410000
1.925,-0.165000,-0.575000,1.052000,21.366000,14.687000,13.771000,30.410000
1.942,-0.228000,-0.527000,1.094000,14.519000,7.237000,15.962000,30.370000
1.949,-0.246000,-0.506000,1.113000,6.626000,-1.305000,14.916000,30.460000
1.957,-0.213000,-0.503000,1.126000,-0.954000,-5.702000,12.137000,30.320000
1.968,-0.158000,-0.535000,1.105000,-4.458000,-4.374000,7.718000,30.370000
1.975,-0.121000,-0.605000,1.058000,-2.008000,0.679000,6.313000,30.370000
1.988,-0.109000,-0.599000,1.038000,1.290000,6.466000,6.420000,30.410000
1.996,-0.137000,-0.605000,1.031000,1.374000,9.015000,7.137000,30.410000
2.007,-0.169000,-0.581000,1.038000,0.664000,9.038000,6.947000,30.370000
2.014,-0.182000,-0.552000,1.032000,-1.702000,6.840000,5.160000,30.270000
2.027,-0.174000,-0.540000,1.025000,-5.794000,4.679000,3.466000,30.460000
2.039,-0.169000,-0.566000,1.012000,-6.137000,4.374000,1.176000,30.320000
2.046,-0.157000,-0.578000,0.987000,-3.405000,5.863000,-5.053000,30.370000
2.058,-0.162000,-0.587000,1.002000,-0.985000,6.901000,-11.237000,30.370000
2.065,-0.145000,-0.563000,1.000000,0.664000,6.885000,-17.115000,30.410000
2.077,-0.133000,-0.538000,1.012000,-1.443000,5.802000,-20.351000,30.320000
2.089,-0.127000,-0.531000,1.005000,-6.565000,1.481000,-19.221000,30.370000
2.096,-0.125000,-0.557000,0.990000,-11.550000,-7.817000,-14.160000,30.370000
2.108,-0.100000,-0.615000,0.958000,-12.122000,-15.489000,-9.260000,30.410000
2.114,-0.042000,-0.661000,0.942000,-9.885000,-17.695000,-5.191000,30.460000
2.127,0.005000,-0.714000,0.953000,-4.122000,-12.695000,-3.244000,30.370000
2.139,0.016000,-0.738000,0.970000,5.053000,-3.389000,-1.344000,30.410000
2.147,-0.011000,-0.712000,1.033000,13.626000,6.641000,2.008000,30.320000
2.158,-0.070000,-0.656000,1.077000,16.992000,13.702000,4.466000,30.460000
2.165,-0.133000,-0.601000,1.123000,17.160000,15.382000,4.885000,30.270000
2.178,-0.181000,-0.557000,1.138000,14.443000,11.893000,4.229000,30.410000
2.185,-0.218000,-0.525000,1.149000,9.458000,3.412000,5.756000,30.320000
2.198,-0.208000,-0.538000,1.162000,5.824000,-5.672000,5.267000,30.370000
2.209,-0.162000,-0.536000,1.173000,3.351000,-8.641000,4.115000,30.320000
2.216,-0.125000,-0.556000,1.150000,3.191000,-4.863000,1.969000,30.410000
2.229,-0.105000,-0.563000,1.146000,4.183000,3.901000,-1.038000,30.370000
2.236,-0.117000,-0.586000,1.092000,7.672000,12.809000,-5.092000,30.370000
2.248,-0.145000,-0.596000,1.044000,11.947000,17.649000,-9.282000,30.410000
2.255,-0.185000,-0.622000,1.002000,15.893000,13.389000,-12.802000,30.320000
2.267,-0.188000,-0.626000,0.991000,19.290000,5.084000,-15.031000,30.370000
2.280,-0.182000,-0.619000,0.976000,19.420000,-4.954000,-18.504000,30.370000
2.285,-0.134000,-0.630000,0.980000,19.504000,-13.603000,-20.832000,30.320000
2.298,-0.067000,-0.613000,0.982000,21.450000,-17.679000,-19.145000,30.410000
2.309,-0.006000,-0.597000,0.976000,26.672000,-17.023000,-14.198000,30.370000
2.316,0.010000,-0.534000,1.001000,28.771000,-9.115000,-5.466000,30.270000
2.330,-0.029000,-0.467000,1.002000,27.641000,2.412000,4.916000,30.410000
2.336,-0.105000,-0.399000,1.018000,23.481000,13.389000,10.183000,30.370000
2.348,-0.177000,-0.401000,1.030000,17.779000,19.305000,6.038000,30.370000
2.354,-0.230000,-0.399000,1.033000,8.885000,19.115000,-2.275000,30.320000
2.367,-0.221000,-0.437000,1.031000,1.176000,11.099000,-11.229000,30.320000
2.381,-0.183000,-0.442000,1.021000,-11.229000,-2.611000,-14.901000,30.370000
2.385,-0.163000,-0.500000,1.016000,-19.847000,-25.443000,-10.977000,30.460000
2.398,-0.030000,-0.531000,1.034000,-21.519000,-36.618000,-5.565000,30.410000
2.404,0.086000,-0.572000,1.063000,-16.053000,-30.901000,-0.824000,30.320000
2.416,0.155000,-0.544000,1.122000,-6.366000,-11.710000,6.198000,30.370000
2.429,0.131000,-0.459000,1.136000,-2.679000,13.214000,10.305000,30.320000
2.436,0.026000,-0.412000,1.114000,-7.924000,33.450000,11.763000,30.320000
2.448,-0.127000,-0.376000,1.062000,-13.878000,38.053000,13.435000,30.270000
2.454,-0.247000,-0.368000,0.992000,-22.863000,28.534000,15.916000,30.460000
2.467,-0.282000,-0.400000,0.875000,-32.427000,13.115000,14.504000,30.370000
2.479,-0.260000,-0.471000,0.771000,-37.718000,0.130000,9.092000,30.320000
2.486,-0.191000,-0.554000,0.693000,-30.901000,-7.336000,2.519000,30.270000
2.498,-0.138000,-0.619000,0.646000,-19.267000,-8.527000,-3.130000,30.460000
2.505,-0.114000,-0.646000,0.645000,-4.763000,-5.969000,-8.809000,30.320000
2.517,-0.111000,-0.630000,0.672000,8.863000,-3.229000,-13.603000,30.320000
2.530,-0.094000,-0.555000,0.735000,18.267000,-0.565000,-18.824000,30.270000
2.536,-0.091000,-0.471000,0.803000,20.931000,3.092000,-22.183000,30.460000
2.549,-0.108000,-0.439000,0.823000,18.985000,2.534000,-21.748000,30.320000
2.555,-0.128000,-0.421000,0.838000,14.939000,0.214000,-20.702000,30.410000
2.567,-0.116000,-0.419000,0.862000,12.260000,-3.198000,-19.412000,30.370000
2.581,-0.110000,-0.413000,0.856000,10.870000,-5.053000,-18.519000,30.320000
2.586,-0.086000,-0.404000,0.871000,12.336000,-5.252000,-21.366000,30.220000
2.598,-0.035000,-0.402000,0.876000,14.015000,-1.313000,-24.473000,30.370000
2.605,-0.009000,-0.437000,0.869000,14.817000,3.664000,-26.885000,30.270000
2.617,0.027000,-0.445000,0.850000,17.046000,11.679000,-29.916000,30.370000
2.631,0.045000,-0.451000,0.839000,20.145000,15.740000,-30.748000,30.320000
2.637,0.018000,-0.437000,0.793000,19.679000,16.038000,-26.252000,30.370000
2.649,0.024000,-0.443000,0.795000,20.076000,12.244000,-17.122000,30.370000
2.655,0.023000,-0.427000,0.787000,20.641000,8.305000,-9.855000,30.320000
2.667,0.020000,-0.404000,0.784000,19.931000,7.634000,-2.313000,30.320000
2.681,-0.004000,-0.405000,0.799000,18.038000,7.275000,1.336000,30.370000
2.687,-0.019000,-0.414000,0.802000,17.084000,7.847000,1.534000,30.410000
2.699,-0.033000,-0.433000,0.797000,18.038000,9.221000,-0.466000,30.410000
2.705,-0.036000,-0.420000,0.783000,18.603000,10.023000,-2.649000,30.370000
2.717,-0.033000,-0.428000,0.779000,19.237000,10.023000,-3.649000,30.370000
2.724,-0.017000,-0.416000,0.769000,21.840000,10.931000,-2.595000,30.320000
2.738,-0.011000,-0.385000,0.782000,23.229000,10.840000,-0.298000,30.320000
2.749,-0.059000,-0.329000,0.819000,22.924000,6.847000,3.191000,30.270000
2.756,-0.115000,-0.270000,0.831000,16.863000,0.718000,9.527000,30.370000
2.768,-0.129000,-0.226000,0.833000,7.130000,-9.122000,13.939000,30.410000
2.775,-0.112000,-0.252000,0.813000,-3.427000,-15.015000,15.725000,30.410000
2.787,-0.092000,-0.320000,0.773000,-6.191000,-14.130000,14.786000,30.460000
2.800,-0.060000,-0.391000,0.711000,-2.969000,-9.176000,10.863000,30.370000
2.806,-0.049000,-0.406000,0.695000,2.221000,-1.046000,5.718000,30.320000
2.818,-0.053000,-0.412000,0.680000,8.366000,6.634000,1.603000,30.460000
2.825,-0.061000,-0.411000,0.677000,13.824000,10.947000,-1.153000,30.270000
2.837,-0.086000,-0.358000,0.680000,14.756000,10.710000,-1.046000,30.320000
2.846,-0.127000,-0.337000,0.695000,10.527000,4.397000,1.534000,30.320000
2.858,-0.139000,-0.344000,0.706000,6.130000,-3.031000,5.053000,30.270000
2.869,-0.128000,-0.360000,0.703000,3.221000,-8.863000,8.008000,30.370000
2.876,-0.117000,-0.395000,0.698000,2.786000,-13.298000,10.580000,30.320000
2.888,-0.101000,-0.434000,0.684000,4.351000,-13.603000,10.099000,30.410000
2.895,-0.087000,-0.454000,0.676000,8.122000,-11.832000,8.176000,30.370000
2.907,-0.064000,-0.449000,0.669000,12.748000,-10.160000,6.580000,30.370000
2.914,-0.042000,-0.438000,0.669000,17.885000,-5.374000,5.313000,30.370000
2.926,-0.018000,-0.397000,0.656000,21.275000,-0.191000,5.931000,30.320000
2.939,-0.007000,-0.343000,0.640000,21.695000,4.794000,7.649000,30.370000
2.946,0.016000,-0.273000,0.621000,16.588000,10.481000,11.550000,30.370000
2.958,-0.011000,-0.246000,0.622000,10.649000,12.168000,18.053000,30.320000
2.965,-0.042000,-0.219000,0.593000,7.366000,10.870000,25.122000,30.220000
2.978,-0.071000,-0.225000,0.575000,4.489000,6.573000,31.687000,30.370000
2.985,-0.092000,-0.207000,0.565000,2.023000,4.145000,34.069000,30.320000
2.997,-0.077000,-0.179000,0.543000,0.962000,1.573000,36.557000,30.320000
3.009,-0.079000,-0.134000,0.523000,-1.771000,0.672000,37.855000,30.370000
3.016,-0.080000,-0.101000,0.484000,-8.489000,0.092000,38.099000,30.460000
3.028,-0.073000,-0.093000,0.439000,-15.183000,2.069000,38.542000,30.410000
3.036,-0.083000,-0.132000,0.392000,-17.115000,2.374000,37.763000,30.320000
3.048,-0.106000,-0.159000,0.393000,-8.221000,4.802000,32.061000,30.270000
3.059,-0.144000,-0.171000,0.417000,6.252000,2.985000,22.527000,30.270000
3.066,-0.163000,-0.128000,0.471000,21.023000,0.084000,10.893000,30.320000
3.079,-0.184000,-0.052000,0.547000,24.611000,-4.458000,1.389000,30.410000
3.086,-0.168000,-0.008000,0.638000,23.275000,-11.847000,-7.718000,30.270000
3.098,-0.128000,0.027000,0.743000,15.840000,-14.702000,-12.687000,30.320000
3.104,-0.089000,0.047000,0.836000,0.122000,-15.809000,-9.817000,30.320000
3.116,-0.039000,0.016000,0.858000,-12.634000,-18.000000,-12.641000,30.370000
3.130,0.001000,-0.083000,0.855000,-25.183000,-12.878000,-10.794000,30.270000
3.136,-0.009000,-0.239000,0.829000,-32.817000,-5.763000,-6.069000,30.410000
3.148,-0.023000,-0.446000,0.814000,-31.611000,5.031000,-3.969000,30.320000
3.159,-0.059000,-0.627000,0.804000,-22.580000,20.565000,-5.244000,30.370000
3.166,-0.116000,-0.743000,0.798000,-10.893000,32.168000,-7.626000,30.370000
3.178,-0.211000,-0.792000,0.795000,-1.069000,34.458000,-9.649000,30.320000
3.186,-0.277000,-0.795000,0.770000,5.672000,28.824000,-6.389000,30.320000
3.198,-0.293000,-0.724000,0.778000,14.809000,13.450000,-3.038000,30.270000
3.209,-0.248000,-0.633000,0.814000,26.427000,-4.473000,-4.008000,30.270000
3.216,-0.179000,-0.527000,0.866000,36.786000,-18.466000,-4.046000,30.410000
3.230,-0.137000,-0.421000,0.932000,42.779000,-26.282000,-4.084000,30.370000
3.236,-0.089000,-0.313000,0.987000,43.863000,-28.473000,-6.412000,30.270000
3.248,-0.085000,-0.204000,1.036000,39.779000,-30.023000,-10.237000,30.320000
3.259,-0.062000,-0.137000,1.066000,32.756000,-33.450000,-17.076000,30.320000
3.266,-0.039000,-0.085000,1.078000,22.527000,-35.046000,-22.176000,30.270000
3.278,-0.030000,-0.101000,1.078000,6.863000,-38.153000,-21.557000,30.270000
