time_sec,ax,ay,az,gx,gy,gz,temp_c
0.450,-0.290000,-0.333000,0.771000,-21.916000,16.214000,12.359000,30.270000
0.461,-0.273000,-0.342000,0.786000,-25.802000,18.847000,6.939000,30.460000
0.468,-0.312000,-0.374000,0.732000,-26.290000,19.206000,1.802000,30.370000
0.480,-0.345000,-0.415000,0.703000,-23.450000,15.794000,-3.168000,30.410000
0.492,-0.377000,-0.444000,0.689000,-20.557000,4.954000,-7.901000,30.370000
0.500,-0.381000,-0.440000,0.711000,-19.031000,-7.107000,-13.939000,30.370000
0.511,-0.349000,-0.445000,0.778000,-14.977000,-18.053000,-20.038000,30.510000
0.523,-0.264000,-0.427000,0.830000,-13.656000,-23.252000,-24.695000,30.320000
0.529,-0.208000,-0.433000,0.840000,-13.427000,-25.802000,-26.168000,30.460000
0.541,-0.115000,-0.450000,0.824000,-12.008000,-23.092000,-25.237000,30.320000
0.548,-0.113000,-0.454000,0.799000,-9.053000,-18.290000,-22.969000,30.320000
0.560,-0.097000,-0.443000,0.761000,-2.931000,-14.176000,-20.107000,30.370000
0.572,-0.131000,-0.423000,0.750000,-1.595000,-9.969000,-16.855000,30.370000
0.579,-0.176000,-0.422000,0.742000,0.061000,-12.053000,-14.496000,30.410000
0.591,-0.186000,-0.394000,0.758000,2.046000,-15.634000,-13.412000,30.320000
0.603,-0.212000,-0.380000,0.761000,2.763000,-20.542000,-13.382000,30.370000
0.610,-0.207000,-0.371000,0.801000,2.366000,-23.725000,-13.229000,30.370000
0.622,-0.183000,-0.352000,0.815000,-0.267000,-24.954000,-13.481000,30.410000
0.628,-0.131000,-0.363000,0.802000,-2.198000,-22.031000,-12.328000,30.410000
0.641,-0.101000,-0.383000,0.778000,-3.420000,-17.473000,-9.244000,30.370000
0.653,-0.114000,-0.420000,0.760000,-1.252000,-14.908000,-5.603000,30.320000
0.660,-0.104000,-0.396000,0.796000,2.916000,-12.504000,-2.290000,30.320000
0.671,-0.113000,-0.355000,0.815000,1.962000,-9.107000,-0.748000,30.370000
0.679,-0.170000,-0.366000,0.809000,0.221000,-8.855000,-0.901000,30.370000
0.692,-0.215000,-0.362000,0.795000,-1.855000,-12.519000,-3.496000,30.320000
0.703,-0.229000,-0.394000,0.798000,-2.168000,-16.893000,-6.504000,30.410000
0.711,-0.211000,-0.416000,0.815000,-0.557000,-20.000000,-9.565000,30.370000
0.722,-0.147000,-0.423000,0.839000,3.901000,-14.817000,-14.878000,30.270000
0.728,-0.119000,-0.425000,0.848000,9.221000,-8.313000,-15.969000,30.510000
0.741,-0.106000,-0.408000,0.852000,12.931000,-4.084000,-13.611000,30.410000
0.753,-0.079000,-0.357000,0.842000,9.763000,-0.573000,-8.275000,30.370000
0.760,-0.077000,-0.339000,0.823000,2.176000,1.038000,-1.832000,30.370000
0.772,-0.116000,-0.352000,0.795000,-2.511000,-1.626000,4.527000,30.320000
0.779,-0.146000,-0.386000,0.755000,-6.076000,-5.275000,7.817000,30.370000
0.791,-0.177000,-0.415000,0.741000,-5.740000,-9.908000,7.878000,30.460000
0.798,-0.183000,-0.428000,0.770000,-1.008000,-12.863000,5.092000,30.320000
0.810,-0.192000,-0.409000,0.811000,2.756000,-16.336000,1.931000,30.410000
0.822,-0.158000,-0.372000,0.834000,4.069000,-17.511000,-0.382000,30.370000
0.829,-0.157000,-0.348000,0.843000,2.076000,-16.122000,-2.443000,30.370000
0.841,-0.147000,-0.349000,0.833000,-0.023000,-15.160000,-3.458000,30.320000
0.848,-0.129000,-0.348000,0.814000,-2.802000,-16.084000,-0.573000,30.410000
0.860,-0.102000,-0.349000,0.764000,-4.000000,-16.649000,2.893000,30.370000
0.872,-0.087000,-0.358000,0.737000,-3.725000,-15.130000,5.649000,30.460000
0.879,-0.091000,-0.351000,0.712000,-2.221000,-13.061000,7.885000,30.320000
0.892,-0.099000,-0.353000,0.700000,1.183000,-8.977000,6.771000,30.460000
0.899,-0.115000,-0.375000,0.691000,4.626000,-5.290000,8.183000,30.370000
0.911,-0.149000,-0.353000,0.691000,9.931000,-2.542000,4.679000,30.370000
0.923,-0.163000,-0.316000,0.683000,14.229000,-0.366000,-1.260000,30.510000
0.930,-0.170000,-0.267000,0.683000,16.580000,-0.573000,-5.626000,30.370000
0.943,-0.148000,-0.221000,0.662000,15.931000,-2.733000,-8.160000,30.460000
0.949,-0.085000,-0.196000,0.653000,13.427000,-1.496000,-9.420000,30.410000
0.961,-0.049000,-0.163000,0.639000,8.092000,0.321000,-8.641000,30.410000
0.968,-0.053000,-0.178000,0.612000,2.160000,1.260000,-5.229000,30.370000
0.980,-0.070000,-0.180000,0.599000,-4.779000,0.817000,-0.298000,30.460000
0.993,-0.092000,-0.213000,0.568000,-11.160000,-0.176000,0.466000,30.320000
0.999,-0.106000,-0.247000,0.547000,-12.015000,-0.794000,-0.779000,30.410000
1.011,-0.094000,-0.279000,0.541000,-9.893000,4.298000,-4.817000,30.370000
1.018,-0.113000,-0.290000,0.521000,-7.214000,7.763000,-8.160000,30.410000
1.030,-0.128000,-0.311000,0.513000,-4.656000,9.137000,-10.305000,30.410000
1.043,-0.173000,-0.344000,0.521000,-2.725000,8.420000,-12.038000,30.370000
1.050,-0.199000,-0.360000,0.537000,-1.351000,3.374000,-12.450000,30.370000
1.062,-0.192000,-0.360000,0.545000,-0.573000,-3.267000,-11.267000,30.460000
1.068,-0.161000,-0.360000,0.572000,-1.809000,-10.092000,-9.985000,30.410000
1.080,-0.110000,-0.359000,0.562000,-2.000000,-11.023000,-10.122000,30.270000
1.093,-0.033000,-0.391000,0.614000,0.122000,-7.992000,-6.954000,30.370000
1.100,0.008000,-0.428000,0.648000,4.771000,1.107000,-2.366000,30.410000
1.112,0.026000,-0.440000,0.675000,14.397000,15.634000,0.977000,30.410000
1.119,-0.006000,-0.435000,0.698000,22.198000,29.740000,4.656000,30.370000
1.131,-0.065000,-0.411000,0.744000,27.824000,42.290000,6.298000,30.460000
1.139,-0.166000,-0.369000,0.772000,28.748000,44.244000,7.565000,30.410000
1.151,-0.236000,-0.302000,0.806000,23.511000,38.527000,7.099000,30.370000
1.163,-0.290000,-0.297000,0.831000,14.649000,28.221000,4.427000,30.370000
1.170,-0.286000,-0.283000,0.828000,4.740000,16.977000,0.176000,30.320000
1.182,-0.219000,-0.284000,0.829000,-6.855000,8.802000,-3.435000,30.410000
1.189,-0.155000,-0.338000,0.810000,-15.511000,6.389000,-4.198000,30.460000
1.201,-0.081000,-0.397000,0.802000,-16.718000,10.672000,-1.863000,30.270000
1.213,-0.044000,-0.422000,0.802000,-15.802000,21.221000,0.489000,30.460000
1.220,-0.055000,-0.423000,0.779000,-13.763000,32.496000,3.260000,30.410000
1.232,-0.120000,-0.411000,0.783000,-11.878000,38.878000,5.962000,30.460000
1.239,-0.211000,-0.415000,0.763000,-11.206000,36.053000,7.550000,30.370000
1.251,-0.275000,-0.379000,0.776000,-12.870000,26.099000,7.580000,30.410000
1.257,-0.290000,-0.327000,0.800000,-20.290000,16.099000,6.374000,30.410000
1.270,-0.297000,-0.335000,0.803000,-29.069000,7.771000,3.771000,30.370000
1.282,-0.283000,-0.377000,0.797000,-31.198000,1.992000,-0.748000,30.460000
1.289,-0.235000,-0.432000,0.778000,-27.924000,-0.542000,-2.588000,30.410000
1.301,-0.204000,-0.456000,0.782000,-22.573000,-0.115000,-4.328000,30.270000
1.309,-0.158000,-0.451000,0.811000,-16.527000,4.611000,-5.076000,30.460000
1.320,-0.190000,-0.414000,0.810000,-14.641000,8.588000,-0.565000,30.410000
1.332,-0.181000,-0.412000,0.857000,-15.221000,9.000000,4.427000,30.320000
1.340,-0.205000,-0.370000,0.851000,-19.275000,8.053000,9.046000,30.370000
1.352,-0.254000,-0.378000,0.855000,-23.687000,6.427000,10.702000,30.370000
1.358,-0.303000,-0.391000,0.833000,-26.397000,4.145000,8.672000,30.370000
1.370,-0.303000,-0.426000,0.819000,-27.092000,0.336000,2.466000,30.410000
1.383,-0.270000,-0.465000,0.824000,-22.947000,1.344000,-4.183000,30.460000
1.390,-0.235000,-0.457000,0.844000,-19.382000,4.305000,-9.382000,30.370000
1.402,-0.248000,-0.397000,0.854000,-19.740000,8.061000,-11.168000,30.320000
1.409,-0.274000,-0.334000,0.877000,-28.168000,2.679000,-7.252000,30.320000
1.421,-0.309000,-0.370000,0.830000,-38.221000,-9.695000,0.710000,30.370000
1.433,-0.284000,-0.412000,0.812000,-45.908000,-15.344000,5.298000,30.370000
1.439,-0.200000,-0.505000,0.809000,-45.878000,-10.901000,2.840000,30.320000
1.452,-0.176000,-0.557000,0.753000,-38.565000,-2.221000,-2.824000,30.320000
1.458,-0.168000,-0.586000,0.755000,-26.939000,12.916000,-9.275000,30.370000
1.470,-0.190000,-0.579000,0.773000,-16.397000,22.702000,-15.603000,30.320000
1.482,-0.211000,-0.576000,0.812000,-9.092000,26.573000,-20.847000,30.320000
1.489,-0.206000,-0.561000,0.844000,-1.481000,29.382000,-23.229000,30.370000
1.502,-0.215000,-0.568000,0.862000,1.412000,27.893000,-24.672000,30.370000
1.509,-0.223000,-0.523000,0.900000,2.099000,22.847000,-22.672000,30.370000
1.520,-0.251000,-0.447000,0.955000,-5.931000,10.634000,-21.885000,30.510000
1.532,-0.244000,-0.422000,1.009000,-18.160000,-5.481000,-20.550000,30.370000
1.539,-0.136000,-0.426000,1.029000,-28.244000,-16.198000,-20.198000,30.460000
1.551,-0.021000,-0.468000,1.004000,-35.924000,-15.038000,-20.916000,30.320000
1.563,0.044000,-0.558000,0.969000,-34.092000,-4.489000,-20.466000,30.410000
1.570,0.050000,-0.566000,0.958000,-31.580000,7.756000,-17.023000,30.460000
1.582,-0.023000,-0.538000,0.928000,-35.603000,11.405000,-11.947000,30.460000
1.590,-0.076000,-0.489000,0.905000,-42.137000,10.450000,-10.809000,30.410000
1.601,-0.132000,-0.501000,0.873000,-50.756000,1.779000,-10.763000,30.370000
1.612,-0.122000,-0.522000,0.824000,-57.458000,-5.931000,-10.450000,30.270000
1.619,-0.096000,-0.538000,0.782000,-63.023000,-10.122000,-9.298000,30.320000
1.631,-0.083000,-0.590000,0.726000,-64.664000,-11.992000,-8.099000,30.320000
1.639,-0.070000,-0.595000,0.695000,-60.985000,-6.924000,-7.977000,30.370000
1.651,-0.088000,-0.616000,0.644000,-57.626000,-1.710000,-8.008000,30.370000
1.662,-0.113000,-0.679000,0.599000,-49.359000,5.893000,-11.473000,30.460000
1.669,-0.143000,-0.777000,0.587000,-30.992000,19.969000,-12.733000,30.320000
1.681,-0.279000,-0.815000,0.633000,-13.916000,26.305000,-17.160000,30.370000
1.693,-0.390000,-0.777000,0.688000,4.046000,24.908000,-26.519000,30.370000
1.700,-0.444000,-0.710000,0.829000,7.267000,14.565000,-42.183000,30.410000
1.712,-0.460000,-0.635000,0.850000,3.878000,-7.122000,-54.802000,30.370000
1.718,-0.390000,-0.615000,0.893000,0.061000,-27.023000,-64.374000,30.460000
1.730,-0.226000,-0.607000,0.925000,-8.641000,-39.931000,-69.802000,30.320000
1.742,-0.078000,-0.593000,0.927000,-18.550000,-43.893000,-70.527000,30.410000
1.750,0.037000,-0.657000,0.947000,-24.076000,-39.466000,-66.725000,30.270000
1.761,0.146000,-0.718000,0.941000,-24.664000,-28.718000,-58.000000,30.270000
1.767,0.209000,-0.763000,0.906000,-23.206000,-13.153000,-43.756000,30.410000
1.780,0.201000,-0.815000,0.893000,-21.031000,1.550000,-29.099000,30.410000
1.793,0.165000,-0.814000,0.864000,-14.809000,12.061000,-16.229000,30.370000
1.799,0.098000,-0.793000,0.854000,-10.534000,19.244000,-6.756000,30.460000
1.811,0.027000,-0.774000,0.840000,-6.779000,22.107000,-2.092000,30.410000
1.818,-0.037000,-0.766000,0.826000,-3.603000,17.450000,1.885000,30.320000
1.830,-0.052000,-0.698000,0.823000,-2.824000,13.649000,3.794000,30.270000
1.843,-0.056000,-0.668000,0.793000,-2.710000,8.046000,4.061000,30.320000
1.850,-0.064000,-0.593000,0.801000,-5.466000,1.847000,4.954000,30.410000
1.862,-0.082000,-0.569000,0.804000,-12.191000,-5.046000,7.672000,30.460000
1.868,-0.073000,-0.604000,0.789000,-18.733000,-11.511000,10.153000,30.460000
1.880,-0.070000,-0.684000,0.764000,-18.084000,-12.046000,10.855000,30.320000
1.893,-0.047000,-0.761000,0.757000,-12.832000,-4.794000,10.985000,30.320000
1.900,-0.069000,-0.781000,0.781000,-6.603000,2.366000,11.718000,30.370000
1.912,-0.113000,-0.766000,0.796000,0.450000,5.992000,11.290000,30.370000
1.919,-0.168000,-0.719000,0.832000,2.947000,3.504000,11.939000,30.320000
1.931,-0.182000,-0.692000,0.840000,1.145000,-1.969000,11.656000,30.320000
1.939,-0.190000,-0.684000,0.857000,-4.092000,-9.473000,10.718000,30.270000
1.951,-0.176000,-0.737000,0.867000,-5.328000,-15.954000,8.084000,30.270000
1.962,-0.123000,-0.774000,0.895000,-5.015000,-15.534000,4.397000,30.320000
1.969,-0.120000,-0.827000,0.899000,-4.321000,-13.840000,1.847000,30.410000
1.981,-0.096000,-0.909000,0.887000,1.000000,-10.405000,0.229000,30.460000
1.989,-0.082000,-0.948000,0.910000,10.542000,-5.191000,1.023000,30.320000
2.000,-0.070000,-0.904000,0.950000,16.290000,1.061000,3.710000,30.320000
2.013,-0.106000,-0.873000,0.977000,17.672000,6.817000,7.176000,30.460000
2.020,-0.138000,-0.883000,0.982000,16.214000,9.824000,11.695000,30.370000
2.032,-0.167000,-0.885000,0.979000,13.427000,11.550000,14.191000,30.410000
2.039,-0.180000,-0.873000,0.954000,12.328000,13.282000,14.817000,30.220000
2.051,-0.184000,-0.862000,0.922000,10.863000,17.267000,11.382000,30.370000
2.058,-0.207000,-0.901000,0.901000,17.160000,18.489000,7.450000,30.370000
2.070,-0.205000,-0.889000,0.880000,23.328000,20.580000,2.313000,30.410000
2.082,-0.205000,-0.849000,0.886000,25.664000,20.809000,-0.214000,30.320000
2.090,-0.239000,-0.791000,0.878000,24.939000,18.092000,-5.298000,30.370000
2.101,-0.247000,-0.764000,0.898000,24.176000,12.115000,-10.901000,30.370000
2.109,-0.226000,-0.709000,0.905000,18.947000,6.290000,-16.550000,30.320000
2.120,-0.185000,-0.688000,0.896000,13.313000,0.321000,-22.084000,30.320000
2.132,-0.123000,-0.689000,0.881000,10.626000,-2.000000,-25.183000,30.370000
2.140,-0.069000,-0.700000,0.884000,10.573000,-3.412000,-25.519000,30.410000
2.152,-0.015000,-0.669000,0.905000,8.947000,2.092000,-23.542000,30.320000
2.159,-0.026000,-0.637000,0.922000,3.351000,5.153000,-19.099000,30.370000
2.170,-0.033000,-0.630000,0.909000,-4.305000,8.122000,-15.046000,30.270000
2.182,-0.073000,-0.647000,0.884000,-9.809000,5.832000,-10.756000,30.320000
2.190,-0.087000,-0.677000,0.852000,-11.855000,1.809000,-6.870000,30.320000
2.202,-0.092000,-0.670000,0.853000,-11.840000,1.000000,-6.427000,30.370000
2.209,-0.109000,-0.681000,0.857000,-9.824000,2.252000,-9.023000,30.370000
2.221,-0.133000,-0.678000,0.863000,-7.756000,2.595000,-10.435000,30.320000
2.233,-0.137000,-0.666000,0.866000,-7.069000,0.947000,-9.191000,30.410000
2.240,-0.128000,-0.657000,0.868000,-8.855000,-1.046000,-7.405000,30.370000
2.252,-0.114000,-0.671000,0.856000,-10.427000,-4.786000,-2.603000,30.270000
2.259,-0.111000,-0.691000,0.858000,-11.618000,-6.718000,3.328000,30.320000
2.271,-0.091000,-0.698000,0.866000,-11.405000,-4.725000,7.779000,30.220000
2.283,-0.117000,-0.741000,0.882000,-7.160000,-3.130000,9.939000,30.460000
2.290,-0.110000,-0.705000,0.900000,-3.168000,0.069000,9.443000,30.410000
2.303,-0.125000,-0.678000,0.903000,-1.672000,3.382000,7.275000,30.410000
2.309,-0.132000,-0.674000,0.904000,-1.641000,6.084000,5.168000,30.370000
2.322,-0.142000,-0.669000,0.883000,-1.779000,3.817000,5.840000,30.460000
2.328,-0.134000,-0.671000,0.874000,-2.718000,2.695000,4.779000,30.320000
2.341,-0.133000,-0.716000,0.855000,-0.382000,2.679000,3.092000,30.320000
2.349,-0.115000,-0.744000,0.855000,1.275000,2.702000,0.244000,30.370000
2.361,-0.131000,-0.753000,0.851000,4.282000,0.527000,-1.481000,30.370000
2.373,-0.097000,-0.762000,0.850000,9.053000,-4.878000,-0.107000,30.320000
2.380,-0.031000,-0.785000,0.877000,12.580000,-6.740000,7.527000,30.410000
2.392,0.031000,-0.724000,0.920000,14.710000,-5.427000,14.260000,30.270000
2.399,0.074000,-0.673000,0.929000,17.305000,4.870000,19.466000,30.460000
2.411,0.021000,-0.638000,0.921000,14.870000,7.901000,26.466000,30.320000
2.418,-0.069000,-0.665000,0.887000,15.351000,6.511000,30.397000,30.410000
2.430,-0.156000,-0.649000,0.853000,5.099000,2.137000,31.450000,30.370000
2.443,-0.231000,-0.678000,0.823000,7.725000,-5.504000,28.435000,30.410000
2.450,-0.246000,-0.710000,0.804000,7.511000,-11.641000,19.229000,30.220000
2.462,-0.232000,-0.717000,0.790000,9.084000,-16.786000,10.557000,30.270000
2.468,-0.191000,-0.736000,0.784000,12.053000,-22.458000,5.023000,30.270000
2.481,-0.145000,-0.745000,0.787000,15.031000,-24.832000,4.160000,30.320000
2.493,-0.085000,-0.717000,0.831000,15.092000,-21.336000,4.481000,30.320000
2.500,-0.045000,-0.716000,0.879000,16.038000,-11.962000,8.069000,30.370000
2.512,-0.030000,-0.742000,0.903000,19.008000,-0.794000,11.183000,30.370000
2.519,-0.042000,-0.711000,0.961000,21.160000,15.702000,12.664000,30.220000
2.531,-0.105000,-0.652000,0.984000,19.336000,28.954000,12.626000,30.410000
2.543,-0.222000,-0.571000,1.002000,15.389000,28.160000,13.382000,30.370000
2.551,-0.314000,-0.544000,1.021000,4.076000,14.855000,14.817000,30.270000
2.562,-0.320000,-0.520000,1.000000,-13.443000,-4.221000,15.718000,30.370000
2.569,-0.271000,-0.568000,0.992000,-25.916000,-16.069000,15.206000,30.410000
2.581,-0.203000,-0.613000,0.965000,-36.069000,-17.107000,14.443000,30.370000
2.593,-0.188000,-0.726000,0.945000,-39.168000,-17.534000,14.748000,30.370000
2.600,-0.125000,-0.809000,0.922000,-27.229000,-8.580000,13.595000,30.320000
2.612,-0.064000,-0.828000,0.924000,-12.008000,9.443000,14.046000,30.370000
2.618,-0.098000,-0.775000,0.935000,0.740000,28.916000,13.084000,30.370000
2.631,-0.187000,-0.698000,0.895000,4.756000,45.649000,9.069000,30.320000
2.639,-0.302000,-0.625000,0.843000,4.931000,44.282000,6.779000,30.320000
2.651,-0.385000,-0.569000,0.797000,1.298000,31.695000,3.382000,30.460000
2.662,-0.417000,-0.555000,0.750000,-5.420000,11.916000,-1.931000,30.270000
2.669,-0.405000,-0.609000,0.710000,-11.153000,-8.893000,-9.954000,30.320000
2.681,-0.303000,-0.661000,0.692000,-8.626000,-23.053000,-19.695000,30.410000
2.689,-0.173000,-0.741000,0.673000,-0.183000,-27.038000,-26.260000,30.370000
2.700,-0.059000,-0.770000,0.693000,10.473000,-21.718000,-27.557000,30.270000
2.712,0.034000,-0.728000,0.738000,20.206000,-7.634000,-25.481000,30.270000
2.719,0.043000,-0.645000,0.783000,22.153000,4.992000,-20.382000,30.320000
2.731,-0.000000,-0.607000,0.812000,18.580000,12.679000,-12.282000,30.370000
2.738,-0.061000,-0.586000,0.826000,12.153000,14.191000,-4.954000,30.370000
2.750,-0.103000,-0.564000,0.823000,7.840000,10.603000,-0.969000,30.320000
2.762,-0.121000,-0.591000,0.823000,4.229000,7.634000,-0.023000,30.220000
2.769,-0.137000,-0.609000,0.803000,6.137000,3.901000,-0.847000,30.370000
2.782,-0.121000,-0.633000,0.807000,14.954000,2.603000,0.252000,30.370000
2.790,-0.095000,-0.641000,0.766000,18.282000,3.504000,0.023000,30.320000
2.802,-0.049000,-0.669000,0.753000,27.420000,8.740000,1.511000,30.370000
2.809,-0.081000,-0.686000,0.712000,31.336000,12.695000,3.405000,30.370000
2.820,-0.081000,-0.636000,0.678000,38.328000,17.298000,0.947000,30.320000
2.833,-0.110000,-0.625000,0.651000,44.122000,18.756000,0.282000,30.320000
2.840,-0.149000,-0.592000,0.620000,47.550000,12.870000,2.206000,30.270000
2.852,-0.236000,-0.506000,0.616000,48.160000,-0.725000,2.641000,30.370000
2.859,-0.292000,-0.479000,0.609000,43.336000,-23.519000,-0.443000,30.370000
2.870,-0.256000,-0.440000,0.629000,36.351000,-42.542000,-6.656000,30.320000
2.882,-0.137000,-0.464000,0.676000,31.137000,-52.344000,-14.214000,30.270000
2.890,-0.017000,-0.483000,0.718000,29.206000,-44.565000,-21.260000,30.270000
2.901,0.088000,-0.483000,0.728000,31.771000,-26.313000,-25.496000,30.320000
2.909,0.106000,-0.518000,0.769000,35.863000,-7.313000,-25.038000,30.320000
2.920,0.099000,-0.481000,0.771000,38.115000,6.137000,-21.489000,30.370000
2.932,0.073000,-0.469000,0.773000,34.527000,15.916000,-12.351000,30.270000
2.940,0.020000,-0.430000,0.766000,28.145000,18.855000,-2.595000,30.320000
2.952,-0.039000,-0.411000,0.740000,23.405000,13.908000,5.718000,30.220000
2.959,-0.093000,-0.383000,0.716000,17.336000,4.099000,13.435000,30.370000
2.971,-0.101000,-0.421000,0.705000,14.504000,-0.221000,17.832000,30.270000
2.983,-0.079000,-0.465000,0.704000,22.382000,4.878000,19.595000,30.320000
2.990,-0.073000,-0.446000,0.729000,31.382000,16.954000,20.267000,30.370000
3.002,-0.089000,-0.394000,0.749000,34.038000,30.534000,20.595000,30.370000
3.009,-0.142000,-0.355000,0.749000,32.626000,40.038000,19.710000,30.370000
3.021,-0.141000,-0.336000,0.768000,27.244000,55.435000,17.977000,30.320000
3.026,-0.215000,-0.362000,0.768000,25.534000,63.611000,15.649000,30.270000
3.041,-0.259000,-0.346000,0.759000,26.130000,64.748000,13.863000,30.270000
3.053,-0.306000,-0.303000,0.744000,24.489000,60.954000,10.679000,30.220000
3.059,-0.335000,-0.259000,0.718000,20.191000,54.153000,5.015000,30.320000
3.071,-0.365000,-0.243000,0.689000,15.351000,41.595000,-1.206000,30.180000
3.078,-0.369000,-0.262000,0.654000,10.748000,22.321000,-9.511000,30.370000
3.090,-0.328000,-0.249000,0.611000,4.397000,4.519000,-17.412000,30.320000
3.102,-0.264000,-0.284000,0.562000,-1.450000,-10.656000,-22.573000,30.320000
3.109,-0.201000,-0.295000,0.507000,-7.924000,-23.702000,-26.000000,30.460000
3.121,-0.136000,-0.351000,0.460000,-10.557000,-31.931000,-28.702000,30.370000
3.133,-0.063000,-0.404000,0.437000,-8.656000,-31.145000,-30.466000,30.320000
3.140,0.000000,-0.437000,0.417000,-4.924000,-26.443000,-31.099000,30.220000
3.153,0.073000,-0.455000,0.454000,0.298000,-12.099000,-30.092000,30.270000
3.159,0.054000,-0.492000,0.467000,8.702000,-4.893000,-25.252000,30.270000
3.171,0.035000,-0.485000,0.490000,15.168000,-1.389000,-18.038000,30.270000
3.177,0.003000,-0.463000,0.548000,19.832000,-3.595000,-8.962000,30.320000
3.191,-0.056000,-0.427000,0.589000,19.649000,-10.840000,-0.435000,30.270000
3.203,-0.079000,-0.405000,0.625000,20.015000,-14.870000,4.359000,30.370000
3.209,-0.076000,-0.381000,0.669000,22.450000,-16.405000,6.076000,30.320000
3.221,-0.079000,-0.348000,0.702000,20.893000,-15.641000,6.420000,30.220000
3.228,-0.082000,-0.313000,0.736000,16.718000,-15.099000,6.450000,30.270000
3.241,-0.086000,-0.302000,0.738000,9.824000,-13.473000,5.420000,30.270000
3.253,-0.090000,-0.301000,0.742000,6.122000,-13.366000,3.092000,30.320000
3.259,-0.094000,-0.299000,0.705000,2.313000,-10.916000,1.595000,30.320000
3.271,-0.073000,-0.296000,0.725000,-2.176000,-12.115000,5.122000,30.270000
3.278,-0.088000,-0.311000,0.672000,-1.947000,-9.176000,4.611000,30.270000
3.291,-0.059000,-0.306000,0.660000,0.733000,-6.023000,6.534000,30.320000
3.303,-0.078000,-0.307000,0.636000,1.489000,-4.122000,8.153000,30.220000
