time_sec,ax,ay,az,gx,gy,gz,temp_c
1.531,-0.164000,-0.698000,0.740000,-16.504000,6.107000,1.924000,29.140000
1.543,-0.080000,-0.768000,0.715000,-12.626000,6.534000,-4.374000,29.140000
1.549,0.023000,-0.795000,0.716000,-5.229000,11.618000,-9.519000,29.190000
1.562,0.090000,-0.857000,0.707000,2.901000,19.237000,-9.603000,29.190000
1.568,0.124000,-0.838000,0.719000,9.282000,31.313000,-5.397000,29.330000
1.582,0.082000,-0.770000,0.728000,10.328000,38.870000,0.710000,29.330000
1.589,-0.016000,-0.731000,0.710000,6.870000,39.855000,7.359000,29.330000
1.600,-0.103000,-0.729000,0.685000,2.954000,34.374000,12.679000,29.190000
1.613,-0.138000,-0.711000,0.694000,-4.580000,32.252000,8.443000,29.190000
1.620,-0.184000,-0.813000,0.648000,8.237000,24.481000,7.084000,29.240000
1.632,-0.196000,-0.880000,0.614000,17.282000,16.450000,0.893000,29.240000
1.639,-0.187000,-0.884000,0.617000,25.824000,10.763000,-3.710000,29.190000
1.651,-0.079000,-0.882000,0.626000,34.771000,10.473000,-10.893000,29.280000
1.663,0.024000,-0.795000,0.699000,42.130000,15.710000,-14.122000,29.240000
1.670,0.063000,-0.709000,0.777000,37.695000,20.962000,-9.649000,29.240000
1.683,0.013000,-0.667000,0.831000,23.977000,17.939000,2.298000,29.280000
1.690,-0.014000,-0.689000,0.862000,7.847000,12.824000,13.427000,29.280000
1.701,-0.038000,-0.748000,0.821000,-4.885000,10.527000,17.366000,29.240000
1.708,-0.021000,-0.829000,0.771000,-8.137000,9.084000,16.198000,29.140000
1.720,-0.064000,-0.842000,0.737000,-5.046000,8.069000,8.824000,29.190000
1.734,-0.120000,-0.899000,0.713000,4.595000,-1.321000,-3.908000,29.190000
1.740,-0.098000,-0.880000,0.730000,10.084000,-12.542000,-13.901000,29.240000
1.751,-0.066000,-0.883000,0.745000,10.649000,-25.534000,-16.290000,29.240000
1.758,0.029000,-0.968000,0.726000,8.557000,-30.557000,-9.153000,29.240000
1.773,0.091000,-0.939000,0.740000,10.084000,-26.145000,4.168000,29.190000
1.783,0.093000,-0.888000,0.758000,6.000000,-4.389000,9.740000,29.240000
1.790,-0.023000,-0.866000,0.759000,6.649000,10.107000,12.511000,29.240000
1.802,-0.144000,-0.824000,0.762000,3.489000,19.313000,13.824000,29.280000
1.809,-0.260000,-0.807000,0.730000,0.145000,20.626000,12.328000,29.280000
1.823,-0.294000,-0.784000,0.710000,-0.107000,21.542000,3.634000,29.240000
1.829,-0.319000,-0.772000,0.700000,1.954000,17.389000,-6.351000,29.330000
1.841,-0.356000,-0.812000,0.684000,4.115000,6.099000,-11.863000,29.190000
1.853,-0.366000,-0.822000,0.683000,4.702000,-10.626000,-16.359000,29.190000
1.859,-0.283000,-0.853000,0.691000,1.763000,-25.527000,-19.466000,29.190000
1.872,-0.137000,-0.857000,0.704000,3.130000,-31.595000,-20.664000,29.240000
1.878,0.020000,-0.878000,0.724000,4.237000,-25.435000,-18.420000,29.140000
1.891,0.092000,-0.907000,0.732000,7.931000,-10.412000,-12.137000,29.190000
1.903,0.077000,-0.891000,0.748000,9.008000,5.137000,-5.305000,29.190000
1.910,0.008000,-0.870000,0.761000,10.527000,14.038000,1.618000,29.330000
1.923,-0.098000,-0.841000,0.770000,7.779000,13.160000,8.450000,29.240000
1.929,-0.150000,-0.800000,0.765000,3.794000,7.511000,10.969000,29.240000
1.941,-0.138000,-0.816000,0.766000,0.031000,0.557000,10.427000,29.280000
1.948,-0.096000,-0.814000,0.745000,-1.351000,-1.931000,9.786000,29.240000
1.960,-0.023000,-0.849000,0.727000,0.824000,0.153000,11.038000,29.240000
1.968,-0.011000,-0.889000,0.733000,6.137000,3.718000,7.466000,29.280000
1.980,-0.007000,-0.889000,0.741000,14.038000,8.511000,6.908000,29.190000
1.992,-0.031000,-0.831000,0.765000,18.389000,12.458000,4.901000,29.280000
1.999,-0.075000,-0.781000,0.777000,16.405000,10.496000,4.313000,29.240000
2.012,-0.111000,-0.762000,0.787000,12.443000,6.527000,4.237000,29.140000
2.018,-0.117000,-0.746000,0.820000,7.313000,4.115000,2.321000,29.280000
2.031,-0.127000,-0.745000,0.820000,2.260000,2.534000,0.519000,29.190000
2.038,-0.147000,-0.749000,0.814000,-1.725000,-1.244000,-0.519000,29.140000
2.050,-0.141000,-0.742000,0.813000,-6.656000,-6.290000,-0.076000,29.240000
2.062,-0.116000,-0.751000,0.821000,-8.267000,-6.008000,-2.580000,29.280000
2.069,-0.090000,-0.775000,0.817000,-8.160000,-1.504000,-6.221000,29.280000
2.083,-0.082000,-0.780000,0.808000,-6.588000,1.076000,-8.069000,29.140000
2.088,-0.086000,-0.785000,0.791000,-6.069000,-0.969000,-6.893000,29.240000
2.100,-0.082000,-0.760000,0.800000,-8.481000,-4.611000,-3.580000,29.330000
2.112,-0.054000,-0.768000,0.794000,-11.069000,-5.924000,-2.321000,29.280000
2.119,-0.030000,-0.790000,0.775000,-11.687000,-5.023000,-0.802000,29.140000
2.131,-0.016000,-0.823000,0.743000,-9.626000,-3.176000,0.244000,29.240000
2.141,0.007000,-0.849000,0.741000,-6.908000,0.359000,1.641000,29.240000
2.151,0.004000,-0.851000,0.749000,-4.618000,3.969000,6.244000,29.280000
2.158,0.010000,-0.850000,0.762000,-3.366000,10.824000,10.443000,29.190000
2.170,-0.011000,-0.879000,0.777000,-3.145000,18.053000,16.626000,29.240000
2.182,-0.038000,-0.855000,0.801000,-2.954000,25.099000,21.832000,29.240000
2.189,-0.080000,-0.834000,0.826000,-2.718000,29.977000,26.198000,29.190000
2.201,-0.132000,-0.821000,0.866000,-4.550000,29.550000,30.519000,29.280000
2.208,-0.160000,-0.787000,0.897000,-7.511000,26.672000,35.733000,29.330000
2.220,-0.193000,-0.782000,0.911000,-10.252000,22.840000,38.168000,29.240000
2.233,-0.202000,-0.736000,0.943000,-15.405000,20.275000,39.420000,29.280000
2.240,-0.234000,-0.760000,0.920000,-12.771000,17.832000,35.618000,29.280000
2.251,-0.266000,-0.776000,0.917000,-10.985000,16.588000,28.336000,29.330000
2.258,-0.312000,-0.766000,0.889000,-8.519000,13.641000,18.962000,29.240000
2.270,-0.321000,-0.780000,0.831000,-6.977000,5.931000,9.565000,29.240000
2.284,-0.272000,-0.796000,0.781000,-4.198000,-3.084000,1.511000,29.190000
2.290,-0.207000,-0.795000,0.754000,-3.481000,-10.328000,-1.931000,29.140000
2.301,-0.154000,-0.823000,0.719000,-3.489000,-16.832000,0.229000,29.240000
2.308,-0.101000,-0.847000,0.702000,-0.046000,-17.893000,1.870000,29.190000
2.320,-0.061000,-0.847000,0.707000,6.221000,-18.756000,3.053000,29.190000
2.333,-0.050000,-0.835000,0.730000,9.817000,-18.046000,4.786000,29.240000
2.340,-0.035000,-0.818000,0.756000,12.107000,-16.382000,6.328000,29.330000
2.352,-0.026000,-0.816000,0.773000,12.336000,-14.710000,8.191000,29.190000
2.358,-0.030000,-0.769000,0.815000,8.641000,-11.298000,13.275000,29.280000
2.373,-0.068000,-0.738000,0.810000,5.542000,-8.931000,16.389000,29.330000
2.377,-0.094000,-0.686000,0.831000,0.099000,-8.244000,21.702000,29.240000
2.391,-0.137000,-0.688000,0.864000,-6.489000,-9.168000,24.595000,29.280000
2.402,-0.157000,-0.741000,0.866000,-12.168000,-10.046000,27.573000,29.280000
2.408,-0.183000,-0.794000,0.857000,-13.260000,-9.977000,27.954000,29.240000
2.421,-0.192000,-0.827000,0.844000,-9.855000,-10.718000,26.420000,29.330000
2.433,-0.217000,-0.827000,0.826000,-6.588000,-12.550000,24.618000,29.330000
2.440,-0.224000,-0.802000,0.796000,-5.420000,-15.748000,21.473000,29.190000
2.451,-0.204000,-0.802000,0.771000,-4.679000,-19.221000,18.450000,29.190000
2.458,-0.186000,-0.794000,0.742000,-4.832000,-24.405000,17.389000,29.330000
2.470,-0.174000,-0.796000,0.724000,-7.908000,-28.916000,17.679000,29.240000
2.483,-0.165000,-0.817000,0.694000,-9.084000,-31.267000,16.229000,29.190000
2.491,-0.158000,-0.860000,0.664000,-6.779000,-31.344000,13.947000,29.190000
2.502,-0.135000,-0.870000,0.665000,0.298000,-28.603000,9.015000,29.140000
2.508,-0.123000,-0.834000,0.667000,8.695000,-20.481000,2.389000,29.140000
2.520,-0.125000,-0.777000,0.697000,12.847000,-11.679000,-2.733000,29.190000
2.534,-0.168000,-0.729000,0.728000,13.420000,-7.534000,-5.046000,29.190000
2.540,-0.214000,-0.717000,0.732000,11.977000,-7.809000,-3.916000,29.240000
2.552,-0.235000,-0.708000,0.717000,8.244000,-12.221000,-2.458000,29.240000
2.558,-0.231000,-0.708000,0.689000,5.198000,-16.969000,-2.176000,29.190000
2.571,-0.218000,-0.732000,0.650000,6.191000,-18.679000,-4.580000,29.190000
2.583,-0.172000,-0.783000,0.616000,10.786000,-15.420000,-8.672000,29.140000
2.591,-0.164000,-0.801000,0.601000,18.832000,-7.466000,-8.511000,29.240000
2.602,-0.157000,-0.746000,0.621000,27.092000,0.458000,-12.435000,29.190000
2.608,-0.165000,-0.701000,0.631000,31.328000,5.840000,-19.176000,29.190000
2.622,-0.193000,-0.682000,0.653000,32.901000,6.092000,-24.687000,29.140000
2.633,-0.214000,-0.643000,0.665000,30.733000,-1.534000,-27.496000,29.240000
2.640,-0.218000,-0.622000,0.659000,26.298000,-15.588000,-28.366000,29.190000
2.652,-0.179000,-0.634000,0.651000,21.427000,-30.328000,-28.267000,29.280000
2.658,-0.076000,-0.656000,0.644000,19.824000,-35.153000,-27.397000,29.240000
2.670,0.034000,-0.662000,0.658000,20.412000,-26.748000,-25.153000,29.140000
2.683,0.099000,-0.655000,0.675000,22.962000,-6.656000,-24.756000,29.190000
2.689,0.094000,-0.643000,0.679000,24.374000,16.359000,-27.290000,29.280000
2.701,0.038000,-0.606000,0.689000,22.206000,33.145000,-29.496000,29.240000
2.708,-0.058000,-0.571000,0.692000,13.206000,37.252000,-29.618000,29.240000
2.720,-0.125000,-0.469000,0.728000,-4.573000,32.366000,-28.351000,29.190000
2.733,-0.216000,-0.406000,0.726000,-29.214000,14.550000,-24.710000,29.190000
2.740,-0.250000,-0.439000,0.713000,-54.160000,-10.748000,-23.870000,29.240000
2.751,-0.245000,-0.483000,0.649000,-64.603000,-23.817000,-25.107000,29.240000
2.763,-0.176000,-0.627000,0.623000,-61.183000,-33.435000,-31.351000,29.330000
2.769,-0.059000,-0.719000,0.621000,-48.221000,-28.076000,-41.443000,29.190000
2.782,0.017000,-0.726000,0.634000,-35.763000,-16.069000,-48.588000,29.240000
2.789,0.046000,-0.682000,0.641000,-25.366000,1.038000,-54.504000,29.140000
2.800,0.021000,-0.594000,0.669000,-25.374000,11.107000,-54.504000,29.240000
2.812,-0.012000,-0.568000,0.642000,-31.038000,14.176000,-54.779000,29.190000
2.819,-0.034000,-0.564000,0.589000,-38.351000,10.221000,-50.687000,29.190000
2.831,-0.016000,-0.572000,0.524000,-44.603000,5.580000,-43.916000,29.240000
2.839,0.034000,-0.619000,0.456000,-47.550000,2.420000,-37.069000,29.240000
2.851,0.079000,-0.677000,0.369000,-44.000000,2.595000,-29.595000,29.190000
2.862,0.129000,-0.796000,0.327000,-29.534000,6.389000,-21.779000,29.280000
2.869,0.140000,-0.824000,0.322000,-10.718000,11.672000,-12.351000,29.240000
2.881,0.143000,-0.787000,0.352000,5.298000,18.160000,-4.290000,29.240000
2.888,0.126000,-0.720000,0.403000,15.901000,26.069000,3.412000,29.280000
2.900,0.088000,-0.673000,0.448000,20.290000,31.031000,11.664000,29.190000
2.913,0.010000,-0.671000,0.476000,21.908000,31.748000,20.351000,29.240000
2.919,-0.060000,-0.659000,0.497000,23.687000,27.603000,26.206000,29.240000
2.932,-0.115000,-0.645000,0.516000,26.511000,18.809000,30.458000,29.140000
2.939,-0.129000,-0.657000,0.544000,27.603000,14.130000,27.527000,29.190000
2.950,-0.104000,-0.650000,0.569000,31.847000,14.031000,21.794000,29.140000
2.963,-0.088000,-0.662000,0.570000,36.947000,18.015000,13.389000,29.240000
2.970,-0.093000,-0.679000,0.581000,44.664000,19.855000,4.214000,29.240000
2.983,-0.089000,-0.591000,0.625000,43.153000,22.069000,-3.275000,29.190000
2.989,-0.130000,-0.565000,0.673000,35.626000,15.550000,-6.672000,29.190000
3.001,-0.134000,-0.545000,0.667000,25.031000,4.214000,-8.511000,29.240000
3.008,-0.095000,-0.589000,0.648000,18.366000,-8.214000,-6.679000,29.240000
3.020,-0.023000,-0.678000,0.607000,18.053000,-14.656000,-4.321000,29.190000
3.032,0.037000,-0.738000,0.571000,23.435000,-14.809000,-1.237000,29.280000
3.041,0.087000,-0.742000,0.565000,30.412000,-9.183000,1.565000,29.140000
3.051,0.091000,-0.747000,0.588000,36.076000,-2.641000,5.718000,29.240000
3.058,0.085000,-0.691000,0.577000,39.504000,3.496000,8.313000,29.190000
3.071,0.064000,-0.668000,0.584000,40.053000,7.550000,9.496000,29.280000
3.078,0.059000,-0.598000,0.577000,34.679000,6.771000,11.786000,29.140000
3.091,0.062000,-0.528000,0.553000,30.725000,5.550000,15.191000,29.330000
3.102,0.079000,-0.490000,0.553000,25.053000,3.145000,18.939000,29.140000
3.109,0.077000,-0.438000,0.511000,19.847000,2.389000,22.687000,29.190000
3.122,0.072000,-0.425000,0.471000,16.626000,0.748000,25.855000,29.240000
3.129,0.081000,-0.414000,0.441000,16.015000,-0.237000,27.779000,29.330000
3.141,0.046000,-0.406000,0.427000,15.389000,-2.580000,31.092000,29.190000
3.148,0.010000,-0.401000,0.424000,17.099000,-5.458000,31.168000,29.190000
3.160,-0.019000,-0.363000,0.440000,16.939000,-7.489000,30.198000,29.240000
3.173,-0.041000,-0.361000,0.477000,16.084000,-11.863000,28.542000,29.240000
3.179,-0.076000,-0.362000,0.498000,15.000000,-14.863000,25.962000,29.190000
3.191,-0.115000,-0.366000,0.532000,11.969000,-18.145000,22.565000,29.190000
3.198,-0.138000,-0.383000,0.550000,8.565000,-22.519000,17.450000,29.240000
3.210,-0.132000,-0.403000,0.567000,3.130000,-22.893000,11.160000,29.140000
3.223,-0.103000,-0.464000,0.560000,-0.794000,-20.084000,2.794000,29.190000
3.230,-0.084000,-0.531000,0.563000,0.275000,-17.519000,-3.076000,29.280000
3.241,-0.085000,-0.573000,0.573000,1.450000,-15.802000,-5.565000,29.240000
3.248,-0.115000,-0.604000,0.587000,2.985000,-18.763000,-6.183000,29.240000
3.260,-0.124000,-0.642000,0.616000,5.397000,-23.015000,-6.450000,29.240000
3.273,-0.100000,-0.632000,0.639000,6.473000,-26.550000,-6.405000,29.190000
3.279,-0.041000,-0.621000,0.642000,7.779000,-29.214000,-5.351000,29.380000
3.292,0.024000,-0.609000,0.618000,8.336000,-26.756000,-5.931000,29.240000
