time_sec,ax,ay,az,gx,gy,gz,temp_c
1.396,-0.181000,-0.493000,0.900000,-23.786000,-54.763000,-8.061000,30.460000
1.407,-0.046000,-0.556000,0.847000,-17.771000,-37.511000,-9.802000,30.460000
1.419,0.021000,-0.530000,0.842000,-9.351000,-13.214000,-12.443000,30.410000
1.427,0.012000,-0.508000,0.840000,-1.710000,7.389000,-13.412000,30.410000
1.439,-0.033000,-0.438000,0.821000,-0.466000,20.229000,-14.076000,30.370000
1.446,-0.139000,-0.352000,0.838000,-6.275000,18.740000,-11.221000,30.410000
1.457,-0.242000,-0.305000,0.780000,-18.687000,0.870000,-6.626000,30.410000
1.469,-0.204000,-0.363000,0.744000,-26.115000,-17.237000,-5.573000,30.370000
1.476,-0.139000,-0.431000,0.690000,-30.710000,-28.947000,-7.634000,30.370000
1.489,-0.029000,-0.515000,0.646000,-25.756000,-27.176000,-9.099000,30.410000
1.496,0.046000,-0.543000,0.597000,-16.000000,-18.824000,-10.573000,30.410000
1.507,0.052000,-0.560000,0.614000,-6.053000,-8.313000,-11.809000,30.370000
1.519,0.015000,-0.551000,0.598000,-0.435000,-1.420000,-10.878000,30.370000
1.526,-0.028000,-0.515000,0.605000,2.359000,-1.863000,-9.168000,30.320000
1.539,-0.061000,-0.436000,0.626000,-3.214000,-5.046000,-7.588000,30.270000
1.546,-0.104000,-0.480000,0.624000,-7.282000,-17.931000,-2.992000,30.370000
1.557,-0.106000,-0.499000,0.636000,-8.107000,-30.687000,0.130000,30.410000
1.569,-0.070000,-0.519000,0.683000,-7.710000,-37.947000,2.672000,30.410000
1.576,-0.014000,-0.514000,0.738000,-7.328000,-36.458000,2.931000,30.370000
1.589,0.000000,-0.528000,0.797000,-6.015000,-32.863000,4.954000,30.460000
1.595,0.010000,-0.530000,0.844000,-4.901000,-21.718000,7.473000,30.410000
1.607,-0.012000,-0.502000,0.868000,-4.969000,-10.771000,10.198000,30.410000
1.619,-0.051000,-0.458000,0.866000,-10.756000,0.275000,13.756000,30.370000
1.626,-0.116000,-0.460000,0.829000,-17.145000,2.595000,17.870000,30.270000
1.639,-0.173000,-0.490000,0.789000,-21.053000,0.466000,20.618000,30.410000
1.646,-0.210000,-0.526000,0.766000,-21.710000,-6.672000,20.603000,30.370000
1.657,-0.212000,-0.569000,0.718000,-17.977000,-10.351000,19.641000,30.270000
1.669,-0.190000,-0.606000,0.715000,-13.863000,-9.565000,14.405000,30.370000
1.676,-0.145000,-0.610000,0.740000,-11.282000,-3.527000,9.344000,30.410000
1.689,-0.131000,-0.567000,0.763000,-11.336000,5.153000,6.313000,30.460000
1.696,-0.140000,-0.543000,0.764000,-10.527000,11.153000,4.145000,30.370000
1.707,-0.178000,-0.550000,0.760000,-8.870000,11.092000,4.221000,30.410000
1.714,-0.181000,-0.555000,0.775000,-7.687000,10.397000,3.595000,30.320000
1.727,-0.220000,-0.571000,0.805000,-8.985000,7.641000,3.038000,30.370000
1.739,-0.242000,-0.582000,0.820000,-8.130000,3.435000,2.656000,30.320000
1.747,-0.244000,-0.570000,0.845000,-8.977000,0.282000,-0.359000,30.410000
1.758,-0.243000,-0.572000,0.877000,-9.992000,-3.229000,-4.008000,30.370000
1.765,-0.200000,-0.581000,0.896000,-9.115000,-2.153000,-7.672000,30.370000
1.777,-0.145000,-0.565000,0.927000,-11.313000,4.809000,-11.611000,30.410000
1.789,-0.134000,-0.603000,0.945000,-12.847000,13.153000,-15.069000,30.220000
1.796,-0.140000,-0.646000,0.950000,-11.969000,20.267000,-15.198000,30.370000
1.808,-0.139000,-0.614000,0.978000,-11.427000,29.115000,-12.649000,30.270000
1.814,-0.150000,-0.574000,0.966000,-15.725000,42.221000,-6.565000,30.410000
1.827,-0.202000,-0.537000,0.960000,-20.634000,53.122000,-1.718000,30.320000
1.839,-0.318000,-0.531000,0.884000,-25.969000,49.198000,-2.847000,30.370000
1.846,-0.356000,-0.608000,0.808000,-27.794000,47.573000,-13.160000,30.320000
1.857,-0.350000,-0.688000,0.705000,-25.794000,40.489000,-27.351000,30.320000
1.869,-0.324000,-0.774000,0.663000,-17.710000,26.504000,-40.038000,30.370000
1.876,-0.291000,-0.727000,0.635000,-14.099000,11.840000,-46.924000,30.370000
1.889,-0.216000,-0.708000,0.662000,-13.115000,-7.366000,-47.397000,30.320000
1.895,-0.082000,-0.696000,0.701000,-13.924000,-15.206000,-45.710000,30.410000
1.907,0.060000,-0.653000,0.764000,-14.962000,-12.519000,-41.954000,30.370000
1.919,0.102000,-0.615000,0.738000,-14.679000,-9.061000,-34.443000,30.460000
1.925,0.093000,-0.635000,0.818000,-15.443000,6.664000,-26.206000,30.320000
1.939,0.040000,-0.627000,0.806000,-17.267000,17.969000,-18.397000,30.410000
1.945,-0.040000,-0.711000,0.799000,-14.275000,20.931000,-14.344000,30.460000
1.956,-0.053000,-0.660000,0.782000,-11.748000,24.794000,-14.580000,30.370000
1.968,-0.111000,-0.650000,0.778000,-14.229000,20.336000,-12.542000,30.320000
1.975,-0.166000,-0.605000,0.758000,-18.130000,13.160000,-9.397000,30.370000
1.987,-0.207000,-0.587000,0.763000,-23.466000,3.183000,-6.374000,30.370000
1.999,-0.207000,-0.611000,0.756000,-26.427000,-10.023000,-3.802000,30.410000
2.007,-0.157000,-0.608000,0.768000,-25.618000,-11.756000,-4.359000,30.410000
2.018,-0.139000,-0.613000,0.762000,-24.595000,-8.496000,-5.008000,30.460000
2.025,-0.131000,-0.637000,0.765000,-20.847000,-3.611000,-7.061000,30.370000
2.037,-0.148000,-0.666000,0.753000,-16.298000,0.412000,-7.947000,30.320000
2.049,-0.156000,-0.674000,0.770000,-12.351000,2.450000,-6.939000,30.410000
2.056,-0.151000,-0.671000,0.780000,-8.977000,3.183000,-4.405000,30.370000
2.068,-0.120000,-0.654000,0.803000,-7.794000,7.389000,0.450000,30.320000
2.075,-0.102000,-0.618000,0.819000,-9.969000,13.221000,5.710000,30.510000
2.088,-0.121000,-0.586000,0.834000,-16.267000,20.031000,10.115000,30.460000
2.099,-0.182000,-0.610000,0.812000,-23.321000,21.618000,11.695000,30.370000
2.106,-0.204000,-0.671000,0.764000,-22.313000,16.763000,11.664000,30.370000
2.118,-0.239000,-0.753000,0.735000,-19.328000,10.489000,9.756000,30.410000
2.125,-0.218000,-0.771000,0.720000,-10.962000,2.924000,5.427000,30.270000
2.138,-0.170000,-0.763000,0.733000,-7.817000,1.977000,0.145000,30.370000
2.146,-0.123000,-0.731000,0.738000,-4.275000,1.748000,-5.015000,30.320000
2.157,-0.099000,-0.699000,0.746000,-4.466000,0.420000,-8.901000,30.410000
2.169,-0.082000,-0.699000,0.734000,-3.214000,-2.023000,-10.740000,30.270000
2.175,-0.052000,-0.720000,0.721000,-0.550000,-4.435000,-12.435000,30.370000
2.189,-0.046000,-0.754000,0.737000,2.847000,-5.557000,-12.679000,30.410000
2.195,-0.070000,-0.782000,0.735000,7.115000,-8.443000,-9.824000,30.370000
2.207,-0.098000,-0.775000,0.770000,8.924000,-13.359000,-6.008000,30.370000
2.219,-0.091000,-0.758000,0.801000,9.824000,-13.237000,-4.893000,30.410000
2.226,-0.115000,-0.760000,0.851000,7.687000,-15.420000,-5.702000,30.320000
2.238,-0.110000,-0.748000,0.884000,6.504000,-14.962000,-5.863000,30.370000
2.245,-0.114000,-0.729000,0.921000,3.374000,-16.214000,-4.229000,30.460000
2.257,-0.109000,-0.729000,0.929000,-1.084000,-15.176000,-0.511000,30.370000
2.269,-0.103000,-0.715000,0.940000,-6.878000,-12.076000,4.382000,30.410000
2.276,-0.114000,-0.719000,0.919000,-12.511000,-9.748000,9.405000,30.370000
2.289,-0.120000,-0.719000,0.885000,-17.580000,-6.534000,12.847000,30.270000
2.295,-0.153000,-0.729000,0.829000,-21.908000,-4.565000,14.473000,30.320000
2.307,-0.181000,-0.756000,0.792000,-21.779000,-7.038000,14.733000,30.410000
2.319,-0.206000,-0.796000,0.763000,-20.832000,-10.344000,14.160000,30.370000
2.325,-0.193000,-0.791000,0.729000,-19.595000,-11.336000,11.527000,30.320000
2.339,-0.167000,-0.797000,0.724000,-19.321000,-11.710000,9.695000,30.320000
2.345,-0.146000,-0.837000,0.716000,-15.000000,-12.153000,9.183000,30.370000
2.356,-0.122000,-0.858000,0.727000,-9.794000,-9.107000,8.756000,30.370000
2.369,-0.108000,-0.844000,0.725000,-6.092000,-4.763000,8.557000,30.320000
2.376,-0.125000,-0.860000,0.739000,-4.435000,-2.847000,8.252000,30.320000
2.388,-0.137000,-0.874000,0.752000,-2.527000,-3.221000,7.908000,30.460000
2.396,-0.148000,-0.875000,0.776000,1.214000,-5.313000,6.939000,30.270000
2.407,-0.162000,-0.944000,0.771000,5.397000,-12.244000,14.710000,30.460000
2.419,-0.150000,-0.925000,0.827000,7.137000,-19.496000,22.130000,30.320000
2.426,-0.138000,-0.851000,0.868000,-1.237000,-19.130000,20.962000,30.370000
2.439,-0.149000,-0.864000,0.923000,-2.832000,-11.160000,12.504000,30.270000
2.446,-0.178000,-0.892000,0.942000,-6.038000,-4.718000,2.542000,30.320000
2.457,-0.205000,-0.943000,0.920000,-6.817000,-3.405000,-7.130000,30.320000
2.469,-0.252000,-0.999000,0.921000,-5.244000,-9.603000,-13.931000,30.370000
2.476,-0.251000,-1.006000,0.933000,-1.298000,-18.443000,-18.641000,30.410000
2.489,-0.190000,-0.979000,0.976000,2.588000,-22.687000,-23.412000,30.320000
2.495,-0.149000,-0.953000,1.020000,2.687000,-23.252000,-23.550000,30.370000
2.507,-0.094000,-0.933000,1.063000,2.221000,-20.221000,-20.985000,30.370000
2.519,-0.070000,-0.892000,1.076000,0.573000,-11.969000,-19.000000,30.410000
2.526,-0.046000,-0.911000,1.036000,-0.817000,-4.504000,-18.252000,30.410000
2.539,-0.062000,-0.924000,0.990000,-1.565000,0.649000,-15.053000,30.460000
2.545,-0.072000,-0.940000,0.936000,-1.183000,1.870000,-9.420000,30.370000
2.557,-0.057000,-0.964000,0.877000,1.603000,3.336000,-2.427000,30.370000
2.569,-0.046000,-0.986000,0.820000,7.748000,7.458000,5.305000,30.320000
2.576,-0.041000,-0.962000,0.806000,16.298000,14.794000,10.557000,30.370000
2.589,-0.088000,-0.913000,0.793000,22.924000,20.427000,14.504000,30.370000
2.596,-0.156000,-0.861000,0.785000,25.969000,20.687000,15.916000,30.320000
2.608,-0.240000,-0.851000,0.774000,27.023000,15.160000,15.260000,30.320000
2.614,-0.273000,-0.828000,0.780000,28.344000,5.702000,13.985000,30.270000
2.627,-0.256000,-0.837000,0.794000,31.466000,-2.626000,10.695000,30.410000
2.639,-0.202000,-0.840000,0.792000,37.313000,-4.962000,5.244000,30.320000
2.646,-0.136000,-0.783000,0.832000,37.496000,0.977000,-0.336000,30.270000
2.658,-0.134000,-0.780000,0.860000,35.748000,4.855000,-1.473000,30.270000
2.665,-0.124000,-0.734000,0.871000,32.115000,8.679000,1.427000,30.320000
2.677,-0.094000,-0.721000,0.857000,26.397000,13.237000,7.405000,30.320000
2.689,-0.062000,-0.725000,0.838000,24.244000,23.412000,15.870000,30.370000
2.697,-0.082000,-0.751000,0.836000,28.244000,37.405000,25.046000,30.370000
2.708,-0.213000,-0.770000,0.894000,41.115000,39.656000,31.229000,30.410000
2.715,-0.402000,-0.668000,1.013000,46.695000,38.198000,30.084000,30.320000
2.728,-0.513000,-0.561000,1.103000,38.603000,26.061000,22.145000,30.270000
2.736,-0.523000,-0.494000,1.143000,23.412000,10.061000,10.832000,30.320000
2.748,-0.439000,-0.505000,1.098000,2.710000,-4.366000,0.824000,30.320000
2.759,-0.290000,-0.559000,0.963000,-16.008000,-12.443000,-3.061000,30.370000
2.765,-0.158000,-0.611000,0.800000,-32.237000,-12.504000,-3.145000,30.180000
2.777,-0.069000,-0.708000,0.642000,-38.565000,-8.718000,1.053000,30.320000
2.786,0.001000,-0.790000,0.485000,-40.099000,-4.244000,5.252000,30.320000
2.797,0.009000,-0.889000,0.388000,-28.794000,-1.496000,12.420000,30.270000
2.809,-0.020000,-1.001000,0.390000,-3.840000,-1.992000,16.573000,30.370000
2.816,0.023000,-0.964000,0.471000,23.023000,10.260000,12.992000,30.320000
2.828,0.016000,-0.808000,0.578000,44.092000,18.496000,8.496000,30.320000
2.836,0.005000,-0.647000,0.689000,52.496000,28.511000,7.992000,30.270000
2.847,-0.069000,-0.494000,0.770000,49.038000,30.282000,7.870000,30.270000
2.859,-0.092000,-0.360000,0.789000,35.405000,26.664000,9.176000,30.410000
2.866,-0.167000,-0.425000,0.789000,21.626000,13.389000,12.405000,30.220000
2.878,-0.163000,-0.536000,0.756000,23.710000,6.557000,11.489000,30.270000
2.887,-0.151000,-0.572000,0.789000,26.069000,6.420000,9.328000,30.370000
2.899,-0.164000,-0.615000,0.795000,33.137000,7.183000,6.046000,30.220000
2.906,-0.182000,-0.634000,0.776000,38.733000,3.824000,4.137000,30.270000
2.917,-0.220000,-0.603000,0.754000,38.969000,-1.382000,6.855000,30.180000
2.929,-0.220000,-0.447000,0.723000,17.015000,-15.840000,8.153000,30.320000
2.937,-0.210000,-0.414000,0.693000,0.687000,-22.649000,5.718000,30.320000
2.948,-0.175000,-0.496000,0.636000,-8.466000,-29.542000,1.382000,30.370000
2.956,-0.187000,-0.591000,0.611000,-6.008000,-35.725000,-6.122000,30.270000
2.967,-0.166000,-0.640000,0.611000,6.626000,-42.206000,-16.420000,30.410000
2.979,-0.128000,-0.626000,0.671000,19.450000,-44.282000,-26.931000,30.320000
2.986,-0.076000,-0.571000,0.701000,25.802000,-43.359000,-36.924000,30.270000
2.998,-0.016000,-0.481000,0.749000,27.290000,-36.977000,-44.672000,30.270000
3.005,0.014000,-0.401000,0.762000,21.229000,-31.969000,-46.740000,30.270000
3.017,0.043000,-0.379000,0.736000,11.840000,-29.351000,-43.214000,30.320000
3.029,0.048000,-0.423000,0.721000,4.992000,-30.160000,-36.916000,30.370000
3.036,0.064000,-0.429000,0.673000,6.076000,-31.374000,-29.359000,30.270000
3.048,0.060000,-0.386000,0.667000,3.427000,-27.924000,-21.344000,30.220000
3.055,0.073000,-0.423000,0.653000,6.099000,-25.527000,-14.496000,30.370000
3.067,0.091000,-0.423000,0.636000,6.351000,-19.855000,-9.305000,30.270000
3.079,0.116000,-0.406000,0.611000,4.878000,-11.786000,-5.214000,30.220000
3.087,0.164000,-0.439000,0.596000,4.260000,0.840000,-4.863000,30.320000
3.099,0.191000,-0.458000,0.590000,4.618000,21.901000,-3.458000,30.370000
3.106,0.117000,-0.447000,0.585000,5.344000,35.527000,0.962000,30.270000
3.118,0.014000,-0.460000,0.576000,8.000000,39.885000,3.908000,30.220000
3.125,-0.073000,-0.449000,0.584000,7.748000,37.947000,5.046000,30.320000
3.139,-0.132000,-0.439000,0.588000,5.053000,28.916000,3.947000,30.270000
3.145,-0.139000,-0.444000,0.573000,-0.137000,17.168000,3.504000,30.370000
3.157,-0.138000,-0.485000,0.566000,-4.382000,4.443000,4.603000,30.370000
3.169,-0.106000,-0.582000,0.548000,-4.122000,-15.519000,10.939000,30.320000
3.175,-0.052000,-0.607000,0.552000,-0.534000,-28.756000,17.580000,30.270000
3.188,0.000000,-0.625000,0.576000,4.603000,-24.260000,17.939000,30.370000
3.195,0.018000,-0.596000,0.603000,11.672000,-17.229000,18.748000,30.220000
3.207,-0.015000,-0.558000,0.638000,15.550000,-6.130000,17.977000,30.320000
3.219,-0.081000,-0.525000,0.666000,19.176000,-3.168000,18.557000,30.270000
3.226,-0.124000,-0.474000,0.677000,17.076000,-5.718000,17.916000,30.270000
3.239,-0.161000,-0.444000,0.705000,14.870000,-13.847000,17.939000,30.320000
3.245,-0.170000,-0.443000,0.715000,11.427000,-23.611000,17.374000,30.320000
3.257,-0.147000,-0.424000,0.705000,5.107000,-27.282000,16.160000,30.270000
3.269,-0.093000,-0.410000,0.720000,-0.557000,-23.511000,13.336000,30.180000
