time_sec,ax,ay,az,gx,gy,gz,temp_c
0.649,-0.157000,-0.354000,0.810000,8.107000,4.580000,2.359000,29.890000
0.656,-0.159000,-0.344000,0.797000,9.794000,5.137000,3.336000,29.890000
0.668,-0.152000,-0.337000,0.807000,12.290000,4.458000,3.260000,29.850000
0.680,-0.142000,-0.321000,0.806000,17.107000,7.702000,1.977000,29.850000
0.687,-0.147000,-0.331000,0.807000,24.870000,5.771000,1.908000,29.800000
0.700,-0.137000,-0.330000,0.811000,35.611000,5.000000,1.305000,29.890000
0.707,-0.088000,-0.260000,0.793000,37.061000,14.756000,0.824000,29.890000
0.719,-0.098000,-0.210000,0.780000,32.366000,23.076000,-0.595000,29.850000
0.727,-0.118000,-0.208000,0.757000,24.878000,31.282000,-4.328000,29.800000
0.738,-0.116000,-0.199000,0.727000,15.931000,42.359000,-8.786000,29.890000
0.751,-0.153000,-0.223000,0.679000,8.924000,46.153000,-10.947000,29.850000
0.758,-0.154000,-0.266000,0.630000,4.099000,45.733000,-8.908000,29.850000
0.769,-0.198000,-0.336000,0.585000,1.618000,44.061000,-4.466000,29.890000
0.776,-0.192000,-0.369000,0.587000,2.710000,41.931000,-0.580000,29.890000
0.788,-0.218000,-0.361000,0.582000,2.137000,34.489000,3.962000,29.850000
0.800,-0.247000,-0.342000,0.576000,1.252000,24.885000,5.076000,29.750000
0.808,-0.287000,-0.334000,0.594000,0.244000,13.573000,4.359000,29.890000
0.820,-0.294000,-0.315000,0.595000,0.832000,1.321000,2.542000,29.890000
0.827,-0.282000,-0.258000,0.620000,-0.679000,-8.687000,-0.885000,29.850000
0.840,-0.219000,-0.217000,0.656000,-4.221000,-10.656000,-7.382000,29.850000
0.846,-0.167000,-0.226000,0.691000,-7.908000,-6.748000,-12.046000,29.890000
0.858,-0.146000,-0.251000,0.693000,-9.580000,-1.122000,-12.908000,29.890000
0.870,-0.140000,-0.271000,0.683000,-10.733000,3.565000,-11.916000,29.990000
0.876,-0.170000,-0.308000,0.655000,-10.496000,3.802000,-10.626000,29.940000
0.890,-0.192000,-0.302000,0.654000,-10.924000,1.076000,-9.275000,29.800000
0.897,-0.224000,-0.309000,0.656000,-12.382000,-8.794000,-8.634000,29.990000
0.908,-0.223000,-0.301000,0.665000,-14.443000,-17.916000,-8.962000,29.940000
0.919,-0.198000,-0.307000,0.681000,-15.397000,-23.489000,-8.542000,29.850000
0.926,-0.161000,-0.323000,0.694000,-13.282000,-26.924000,-8.908000,29.890000
0.940,-0.102000,-0.326000,0.712000,-9.298000,-20.695000,-11.740000,29.890000
0.950,-0.087000,-0.329000,0.737000,-4.496000,-8.947000,-14.290000,29.850000
0.958,-0.073000,-0.325000,0.741000,-1.458000,4.053000,-17.267000,29.940000
0.969,-0.079000,-0.317000,0.750000,-3.137000,16.321000,-20.420000,29.890000
0.976,-0.098000,-0.324000,0.727000,-6.305000,24.870000,-20.985000,29.890000
0.988,-0.141000,-0.319000,0.731000,-10.282000,26.092000,-17.588000,29.850000
1.000,-0.182000,-0.320000,0.737000,-14.023000,19.168000,-14.634000,29.850000
1.007,-0.185000,-0.315000,0.751000,-18.443000,13.214000,-12.855000,29.800000
1.018,-0.196000,-0.332000,0.760000,-23.229000,4.107000,-10.901000,29.990000
1.031,-0.165000,-0.370000,0.751000,-24.740000,-1.214000,-10.443000,29.890000
1.037,-0.118000,-0.412000,0.747000,-22.641000,-2.985000,-9.344000,29.850000
1.050,-0.070000,-0.405000,0.756000,-19.573000,-0.550000,-8.069000,29.890000
1.057,-0.033000,-0.382000,0.760000,-19.092000,6.374000,-8.504000,29.890000
1.068,-0.019000,-0.398000,0.779000,-17.901000,16.366000,-9.947000,29.850000
1.080,-0.029000,-0.400000,0.781000,-18.481000,27.496000,-9.679000,29.850000
1.088,-0.108000,-0.400000,0.797000,-18.435000,32.603000,-6.802000,29.800000
1.099,-0.193000,-0.406000,0.763000,-18.550000,29.863000,-2.023000,29.890000
1.106,-0.222000,-0.401000,0.779000,-21.962000,25.565000,3.023000,29.940000
1.118,-0.237000,-0.435000,0.747000,-25.290000,13.122000,5.366000,29.940000
1.131,-0.206000,-0.492000,0.734000,-22.840000,12.031000,5.748000,29.890000
1.138,-0.195000,-0.519000,0.732000,-16.481000,15.969000,4.664000,29.890000
1.150,-0.198000,-0.502000,0.727000,-8.931000,19.466000,3.511000,29.850000
1.157,-0.249000,-0.476000,0.761000,-2.908000,20.863000,-0.145000,29.850000
1.168,-0.280000,-0.447000,0.788000,-2.756000,17.702000,-5.336000,29.890000
1.180,-0.264000,-0.439000,0.821000,-3.595000,15.107000,-10.344000,29.890000
1.189,-0.213000,-0.421000,0.853000,-7.374000,15.275000,-13.550000,29.890000
1.200,-0.182000,-0.449000,0.845000,-8.962000,12.137000,-12.794000,29.850000
1.207,-0.148000,-0.456000,0.835000,-7.718000,13.427000,-8.206000,29.890000
1.219,-0.149000,-0.440000,0.842000,-8.511000,13.855000,-2.992000,29.800000
1.231,-0.183000,-0.451000,0.848000,-9.351000,16.824000,-0.382000,29.850000
1.238,-0.221000,-0.461000,0.827000,-7.565000,19.908000,-0.534000,29.850000
1.250,-0.235000,-0.511000,0.826000,-5.672000,23.832000,-1.206000,29.800000
1.257,-0.240000,-0.502000,0.812000,-0.947000,29.099000,-4.824000,29.990000
1.269,-0.260000,-0.463000,0.822000,2.122000,31.901000,-8.038000,29.940000
1.275,-0.312000,-0.410000,0.856000,-0.557000,26.427000,-5.893000,29.850000
1.288,-0.350000,-0.363000,0.865000,-6.137000,16.824000,-3.107000,29.890000
1.300,-0.320000,-0.374000,0.884000,-10.008000,10.718000,1.023000,29.890000
1.307,-0.236000,-0.419000,0.923000,-6.489000,17.481000,2.504000,29.850000
1.319,-0.145000,-0.372000,1.005000,-2.053000,42.290000,-0.351000,29.850000
1.326,-0.212000,-0.319000,1.085000,-2.466000,68.725000,-3.405000,29.890000
