time_sec,ax,ay,az,gx,gy,gz,temp_c
0.619,-0.230000,-0.394000,0.740000,2.458000,-13.473000,7.321000,30.370000
0.626,-0.254000,-0.402000,0.731000,3.115000,-20.580000,5.496000,30.460000
0.643,-0.216000,-0.392000,0.729000,4.992000,-24.344000,3.420000,30.410000
0.646,-0.157000,-0.389000,0.735000,5.565000,-23.321000,2.336000,30.370000
0.657,-0.115000,-0.398000,0.727000,10.221000,-16.290000,0.779000,30.370000
0.669,-0.147000,-0.351000,0.726000,14.053000,-9.382000,-0.046000,30.410000
0.676,-0.185000,-0.302000,0.709000,12.687000,-7.802000,-0.809000,30.460000
0.688,-0.223000,-0.276000,0.692000,8.802000,-12.069000,-0.855000,30.370000
0.696,-0.223000,-0.276000,0.631000,4.008000,-18.061000,-0.519000,30.510000
0.707,-0.183000,-0.312000,0.559000,-0.763000,-24.069000,0.740000,30.410000
0.719,-0.163000,-0.346000,0.510000,-2.634000,-31.435000,2.992000,30.270000
0.726,-0.165000,-0.375000,0.470000,-3.221000,-42.511000,6.542000,30.460000
0.739,-0.087000,-0.381000,0.494000,1.191000,-46.412000,9.420000,30.320000
0.746,-0.033000,-0.340000,0.573000,5.977000,-43.412000,11.855000,30.410000
0.757,-0.003000,-0.277000,0.641000,8.931000,-30.611000,10.863000,30.370000
0.770,-0.041000,-0.263000,0.694000,13.565000,-18.229000,7.191000,30.370000
0.776,-0.156000,-0.252000,0.758000,17.260000,-11.290000,2.481000,30.410000
0.790,-0.214000,-0.203000,0.821000,15.504000,-10.496000,-4.015000,30.370000
0.796,-0.235000,-0.146000,0.879000,10.015000,-12.336000,-11.870000,30.370000
0.807,-0.204000,-0.130000,0.889000,-1.641000,-17.557000,-13.649000,30.510000
0.819,-0.161000,-0.159000,0.845000,-14.076000,-23.221000,-12.038000,30.410000
0.826,-0.060000,-0.213000,0.798000,-22.397000,-22.298000,-8.588000,30.370000
0.839,0.029000,-0.277000,0.739000,-25.634000,-16.595000,-3.122000,30.370000
0.845,0.062000,-0.338000,0.693000,-21.885000,-7.344000,0.321000,30.320000
0.857,0.082000,-0.336000,0.704000,-15.489000,3.206000,2.092000,30.410000
0.869,0.036000,-0.276000,0.708000,-14.527000,10.595000,2.901000,30.370000
0.876,-0.017000,-0.245000,0.703000,-18.405000,8.031000,2.740000,30.410000
0.890,-0.098000,-0.255000,0.699000,-23.626000,-0.336000,1.519000,30.410000
0.896,-0.090000,-0.287000,0.641000,-26.863000,-10.603000,-2.137000,30.370000
0.907,-0.012000,-0.368000,0.596000,-24.313000,-17.328000,-7.779000,30.460000
0.919,0.078000,-0.429000,0.593000,-16.115000,-15.023000,-9.817000,30.460000
0.926,0.128000,-0.441000,0.604000,-8.565000,-10.176000,-10.794000,30.410000
0.938,0.156000,-0.438000,0.633000,-3.748000,-4.443000,-8.145000,30.550000
0.945,0.121000,-0.403000,0.664000,-1.382000,-1.511000,-1.863000,30.370000
0.958,0.073000,-0.407000,0.695000,-3.229000,-3.206000,5.939000,30.320000
0.969,0.017000,-0.409000,0.700000,-5.847000,-6.519000,11.221000,30.410000
0.977,-0.006000,-0.410000,0.736000,-7.695000,-7.305000,12.718000,30.460000
0.990,-0.012000,-0.460000,0.739000,-7.328000,-5.298000,11.260000,30.410000
0.996,-0.009000,-0.476000,0.751000,-4.336000,-0.931000,11.115000,30.410000
1.008,-0.056000,-0.468000,0.775000,-2.687000,0.473000,11.534000,30.460000
1.020,-0.091000,-0.458000,0.799000,-3.046000,-0.878000,12.656000,30.370000
1.027,-0.108000,-0.417000,0.794000,-7.153000,-3.191000,13.931000,30.410000
1.039,-0.114000,-0.440000,0.769000,-11.817000,-7.198000,14.092000,30.510000
1.046,-0.100000,-0.465000,0.747000,-13.397000,-8.824000,13.412000,30.370000
1.058,-0.056000,-0.471000,0.730000,-13.573000,-7.649000,12.405000,30.370000
1.070,-0.014000,-0.465000,0.730000,-14.832000,-3.473000,14.351000,30.410000
1.076,0.023000,-0.466000,0.696000,-16.473000,1.389000,18.031000,30.370000
1.090,0.012000,-0.462000,0.691000,-17.573000,4.458000,21.847000,30.460000
1.097,0.007000,-0.437000,0.675000,-20.374000,5.374000,25.382000,30.410000
1.108,-0.002000,-0.431000,0.634000,-24.855000,3.863000,27.000000,30.410000
1.115,-0.020000,-0.459000,0.604000,-28.695000,2.061000,27.595000,30.460000
1.127,-0.026000,-0.542000,0.583000,-25.779000,3.374000,28.130000,30.270000
1.139,-0.014000,-0.598000,0.612000,-15.649000,8.947000,25.183000,30.410000
1.147,-0.026000,-0.630000,0.661000,-0.641000,16.672000,21.198000,30.410000
1.158,-0.054000,-0.575000,0.756000,12.649000,23.771000,17.443000,30.370000
1.165,-0.144000,-0.488000,0.849000,16.053000,24.687000,13.443000,30.320000
1.179,-0.196000,-0.427000,0.913000,12.626000,18.809000,8.893000,30.410000
1.190,-0.213000,-0.426000,0.968000,7.534000,7.725000,4.435000,30.370000
1.197,-0.202000,-0.447000,0.986000,4.687000,-3.779000,0.412000,30.370000
1.209,-0.139000,-0.444000,0.984000,1.763000,-12.031000,-1.672000,30.460000
1.215,-0.116000,-0.490000,0.982000,-1.763000,-20.840000,-2.092000,30.410000
1.229,-0.057000,-0.512000,0.983000,-0.863000,-23.496000,-3.168000,30.460000
1.240,-0.004000,-0.511000,0.996000,1.588000,-19.802000,-3.756000,30.460000
1.247,0.027000,-0.479000,1.007000,2.664000,-12.618000,-5.000000,30.410000
1.259,0.050000,-0.460000,0.980000,2.733000,-4.832000,-4.069000,30.370000
1.266,0.010000,-0.420000,0.950000,0.977000,-0.420000,0.527000,30.460000
1.279,-0.045000,-0.402000,0.924000,-6.336000,-2.809000,4.038000,30.410000
1.285,-0.095000,-0.409000,0.917000,-13.137000,-9.931000,9.573000,30.410000
1.298,-0.117000,-0.452000,0.882000,-19.840000,-18.992000,11.321000,30.370000
1.309,-0.079000,-0.509000,0.862000,-21.908000,-21.603000,9.275000,30.460000
1.316,-0.032000,-0.528000,0.853000,-18.206000,-17.046000,6.511000,30.320000
1.330,-0.007000,-0.528000,0.865000,-12.733000,-8.023000,2.504000,30.320000
1.336,-0.017000,-0.497000,0.882000,-7.389000,2.473000,-1.405000,30.370000
1.347,-0.049000,-0.453000,0.896000,-5.160000,9.931000,-4.893000,30.370000
1.360,-0.098000,-0.390000,0.927000,-6.672000,10.595000,-7.557000,30.410000
1.366,-0.141000,-0.367000,0.941000,-12.206000,5.359000,-7.649000,30.370000
1.379,-0.147000,-0.395000,0.908000,-21.924000,-0.511000,-6.504000,30.460000
1.385,-0.135000,-0.441000,0.858000,-30.641000,-6.985000,-6.534000,30.410000
1.398,-0.128000,-0.518000,0.831000,-31.809000,-9.908000,-7.954000,30.320000
1.409,-0.098000,-0.560000,0.801000,-28.908000,-10.160000,-10.420000,30.370000
1.416,-0.062000,-0.596000,0.822000,-21.740000,-7.954000,-13.145000,30.370000
1.430,-0.037000,-0.552000,0.876000,-17.038000,-3.641000,-15.252000,30.510000
1.434,-0.030000,-0.525000,0.922000,-16.786000,0.672000,-15.626000,30.460000
1.447,-0.042000,-0.492000,0.938000,-20.588000,2.954000,-13.542000,30.460000
1.459,-0.056000,-0.483000,0.927000,-26.924000,4.008000,-8.954000,30.410000
1.466,-0.052000,-0.495000,0.920000,-31.008000,0.824000,-4.870000,30.510000
1.479,-0.040000,-0.507000,0.896000,-32.641000,2.198000,-0.382000,30.370000
1.485,-0.036000,-0.529000,0.855000,-33.160000,3.611000,2.481000,30.370000
1.498,-0.014000,-0.525000,0.840000,-31.191000,8.435000,5.611000,30.370000
1.509,-0.059000,-0.497000,0.793000,-35.198000,9.336000,7.046000,30.320000
1.516,-0.091000,-0.499000,0.762000,-39.595000,6.885000,9.214000,30.370000
1.529,-0.124000,-0.544000,0.736000,-43.427000,1.092000,11.237000,30.460000
1.535,-0.108000,-0.578000,0.691000,-43.511000,-3.672000,10.260000,30.410000
1.547,-0.066000,-0.617000,0.676000,-38.947000,-2.504000,7.450000,30.320000
1.560,-0.059000,-0.652000,0.680000,-32.176000,-1.786000,5.183000,30.460000
1.566,-0.015000,-0.626000,0.718000,-25.153000,0.618000,4.076000,30.320000
1.579,0.011000,-0.575000,0.764000,-24.855000,2.244000,8.053000,30.410000
1.587,0.036000,-0.562000,0.791000,-27.145000,3.542000,11.679000,30.370000
1.598,0.028000,-0.619000,0.763000,-25.802000,5.542000,14.740000,30.460000
1.604,-0.001000,-0.676000,0.791000,-15.389000,14.802000,16.221000,30.320000
1.617,-0.018000,-0.689000,0.844000,-5.527000,21.809000,17.695000,30.410000
1.629,-0.114000,-0.666000,0.882000,-1.435000,22.359000,16.748000,30.370000
1.637,-0.201000,-0.650000,0.934000,0.122000,16.244000,14.275000,30.370000
1.649,-0.251000,-0.614000,0.992000,0.725000,6.053000,9.374000,30.410000
1.655,-0.287000,-0.573000,1.032000,-4.786000,-8.412000,3.328000,30.460000
1.667,-0.250000,-0.582000,1.060000,-11.580000,-22.573000,-3.588000,30.460000
1.679,-0.172000,-0.652000,1.048000,-16.557000,-31.031000,-7.893000,30.410000
1.687,-0.073000,-0.714000,1.051000,-12.603000,-28.908000,-11.260000,30.320000
1.698,0.039000,-0.679000,1.097000,-10.954000,-16.916000,-10.679000,30.370000
1.704,0.087000,-0.661000,1.122000,-12.695000,-3.046000,-7.977000,30.370000
1.717,0.087000,-0.686000,1.121000,-13.435000,12.328000,-3.695000,30.320000
1.729,0.031000,-0.704000,1.099000,-14.626000,22.038000,0.916000,30.410000
1.736,-0.032000,-0.675000,1.052000,-17.168000,25.519000,3.870000,30.370000
1.748,-0.088000,-0.658000,1.005000,-21.069000,23.847000,2.893000,30.370000
1.755,-0.117000,-0.663000,0.959000,-25.427000,15.336000,0.939000,30.410000
1.768,-0.136000,-0.668000,0.894000,-29.771000,3.802000,-2.008000,30.370000
1.779,-0.097000,-0.697000,0.853000,-32.397000,-7.595000,-5.603000,30.370000
1.787,-0.042000,-0.760000,0.812000,-32.550000,-14.947000,-7.954000,30.370000
1.798,0.023000,-0.829000,0.769000,-28.412000,-15.870000,-7.763000,30.410000
1.804,0.031000,-0.856000,0.741000,-20.763000,-12.092000,-4.954000,30.370000
1.817,0.053000,-0.870000,0.737000,-13.076000,-5.733000,-3.641000,30.270000
1.829,0.063000,-0.850000,0.747000,-6.969000,3.878000,-2.489000,30.410000
1.837,0.016000,-0.847000,0.770000,-2.496000,9.122000,-0.527000,30.320000
1.849,-0.024000,-0.824000,0.790000,1.359000,10.153000,2.038000,30.370000
1.855,-0.079000,-0.834000,0.804000,3.634000,7.580000,3.015000,30.410000
1.868,-0.109000,-0.857000,0.828000,7.260000,5.832000,2.450000,30.510000
1.875,-0.111000,-0.871000,0.867000,11.397000,3.588000,1.771000,30.370000
1.887,-0.097000,-0.875000,0.896000,16.374000,5.092000,0.855000,30.370000
1.900,-0.093000,-0.855000,0.929000,19.947000,9.397000,2.389000,30.410000
1.906,-0.105000,-0.859000,0.947000,22.221000,12.771000,6.878000,30.320000
1.919,-0.134000,-0.823000,0.986000,22.069000,14.206000,11.046000,30.370000
1.926,-0.158000,-0.817000,1.019000,21.534000,12.634000,12.122000,30.370000
1.939,-0.151000,-0.835000,1.052000,21.626000,12.595000,14.748000,30.320000
1.950,-0.177000,-0.821000,1.064000,20.321000,11.809000,18.603000,30.270000
1.957,-0.157000,-0.807000,1.078000,18.664000,15.763000,21.947000,30.370000
1.969,-0.165000,-0.767000,1.101000,15.511000,20.947000,22.847000,30.320000
1.976,-0.193000,-0.712000,1.104000,10.359000,25.214000,21.153000,30.320000
1.988,-0.226000,-0.676000,1.102000,2.656000,28.573000,16.344000,30.270000
1.996,-0.276000,-0.644000,1.061000,-9.061000,27.298000,10.053000,30.370000
2.007,-0.305000,-0.666000,1.009000,-21.084000,20.687000,3.443000,30.320000
2.019,-0.281000,-0.732000,0.938000,-27.389000,12.473000,-4.565000,30.320000
2.026,-0.194000,-0.769000,0.891000,-29.252000,9.611000,-12.756000,30.370000
2.039,-0.145000,-0.818000,0.860000,-28.901000,7.878000,-17.313000,30.370000
2.044,-0.103000,-0.819000,0.828000,-26.489000,6.412000,-18.023000,30.410000
2.057,-0.087000,-0.844000,0.805000,-21.618000,3.191000,-16.908000,30.460000
2.069,-0.060000,-0.837000,0.803000,-16.832000,1.328000,-15.618000,30.270000
2.076,-0.034000,-0.849000,0.776000,-12.290000,2.038000,-11.534000,30.370000
2.088,-0.042000,-0.851000,0.804000,-6.450000,2.924000,-9.840000,30.410000
2.095,-0.050000,-0.841000,0.808000,2.542000,5.496000,-11.000000,30.370000
2.107,-0.084000,-0.789000,0.865000,7.901000,5.947000,-11.824000,30.370000
2.119,-0.115000,-0.746000,0.909000,9.153000,2.435000,-12.359000,30.410000
2.126,-0.125000,-0.733000,0.929000,8.641000,-2.511000,-12.885000,30.370000
2.138,-0.126000,-0.720000,0.958000,6.763000,-7.412000,-13.237000,30.370000
2.146,-0.085000,-0.684000,0.981000,3.687000,-10.321000,-13.282000,30.410000
2.157,-0.035000,-0.675000,0.991000,-1.130000,-10.985000,-10.008000,30.410000
2.169,0.016000,-0.696000,0.987000,-5.420000,-6.702000,-1.748000,30.370000
2.176,0.053000,-0.708000,0.987000,-6.229000,0.000000,6.679000,30.370000
2.189,0.059000,-0.728000,0.960000,-3.450000,9.550000,12.809000,30.410000
2.197,0.015000,-0.735000,0.951000,1.267000,20.160000,17.145000,30.410000
2.208,-0.073000,-0.732000,0.907000,5.305000,23.473000,20.595000,30.370000
2.215,-0.169000,-0.714000,0.888000,8.061000,22.130000,21.557000,30.370000
2.227,-0.230000,-0.701000,0.868000,9.641000,16.244000,19.305000,30.220000
2.240,-0.242000,-0.708000,0.873000,11.534000,11.962000,15.115000,30.460000
2.247,-0.238000,-0.738000,0.846000,16.542000,11.046000,10.466000,30.370000
2.258,-0.256000,-0.750000,0.860000,23.473000,11.275000,5.191000,30.320000
2.265,-0.244000,-0.707000,0.889000,28.282000,13.626000,-2.489000,30.410000
2.279,-0.219000,-0.637000,0.933000,26.229000,17.374000,-9.435000,30.370000
2.290,-0.194000,-0.597000,0.954000,20.191000,15.687000,-17.382000,30.270000
2.297,-0.134000,-0.618000,0.920000,15.046000,12.290000,-23.534000,30.410000
2.308,-0.084000,-0.646000,0.889000,14.344000,8.863000,-27.221000,30.370000
2.315,-0.041000,-0.625000,0.851000,13.641000,4.023000,-29.832000,30.370000
2.329,-0.018000,-0.638000,0.840000,13.656000,-1.771000,-29.443000,30.320000
2.340,-0.005000,-0.615000,0.818000,13.863000,-6.611000,-25.931000,30.410000
2.347,0.008000,-0.625000,0.804000,12.763000,-12.130000,-20.008000,30.370000
2.358,-0.013000,-0.623000,0.799000,12.763000,-13.855000,-14.947000,30.270000
2.365,-0.018000,-0.616000,0.814000,12.427000,-15.038000,-12.603000,30.270000
2.377,-0.020000,-0.605000,0.812000,11.748000,-15.511000,-12.893000,30.320000
2.392,0.019000,-0.558000,0.823000,8.878000,-13.344000,-13.130000,30.370000
2.397,0.023000,-0.570000,0.819000,4.702000,-11.328000,-10.000000,30.270000
2.408,0.036000,-0.572000,0.777000,1.718000,-11.504000,-3.588000,30.320000
2.415,0.063000,-0.590000,0.761000,-0.244000,-10.061000,6.374000,30.370000
2.430,0.083000,-0.634000,0.753000,1.611000,-6.802000,15.893000,30.370000
2.441,0.084000,-0.623000,0.750000,7.092000,3.023000,25.893000,30.320000
2.447,0.020000,-0.594000,0.775000,9.298000,11.473000,32.817000,30.320000
2.459,-0.055000,-0.541000,0.777000,10.130000,15.542000,38.916000,30.460000
2.466,-0.162000,-0.512000,0.784000,8.328000,13.863000,42.206000,30.270000
2.479,-0.245000,-0.480000,0.776000,5.122000,8.076000,39.275000,30.320000
2.485,-0.292000,-0.501000,0.753000,1.817000,3.366000,31.420000,30.220000
2.498,-0.340000,-0.510000,0.737000,0.046000,-0.748000,20.099000,30.270000
2.510,-0.334000,-0.521000,0.720000,-1.405000,-5.053000,7.244000,30.180000
2.516,-0.286000,-0.529000,0.687000,-0.885000,-7.656000,-2.733000,30.370000
2.529,-0.258000,-0.556000,0.676000,0.824000,-12.015000,-9.656000,30.410000
2.536,-0.167000,-0.561000,0.657000,4.000000,-9.740000,-15.053000,30.460000
2.548,-0.119000,-0.564000,0.649000,7.527000,-6.359000,-16.099000,30.370000
2.560,-0.059000,-0.543000,0.633000,9.221000,-2.008000,-13.847000,30.320000
2.567,-0.065000,-0.518000,0.645000,5.588000,1.008000,-9.557000,30.270000
2.579,-0.066000,-0.533000,0.643000,2.969000,0.534000,-4.336000,30.270000
2.587,-0.071000,-0.548000,0.643000,1.588000,1.573000,1.328000,30.320000
2.599,-0.079000,-0.552000,0.644000,0.420000,2.412000,5.603000,30.320000
2.605,-0.061000,-0.572000,0.625000,2.634000,6.496000,7.031000,30.270000
2.618,-0.085000,-0.600000,0.607000,6.603000,10.893000,6.779000,30.370000
2.625,-0.109000,-0.591000,0.635000,12.023000,13.015000,5.519000,30.320000
2.638,-0.156000,-0.584000,0.661000,15.947000,11.084000,3.176000,30.320000
2.650,-0.178000,-0.546000,0.693000,14.817000,7.427000,2.954000,30.370000
2.656,-0.176000,-0.520000,0.715000,10.679000,0.611000,3.901000,30.370000
2.669,-0.149000,-0.514000,0.716000,4.603000,-3.282000,6.420000,30.320000
2.676,-0.127000,-0.541000,0.723000,-0.809000,-5.359000,9.237000,30.320000
2.688,-0.116000,-0.561000,0.715000,-1.931000,-2.863000,10.550000,30.370000
2.695,-0.118000,-0.595000,0.731000,0.076000,-4.809000,12.687000,30.410000
2.707,-0.103000,-0.560000,0.732000,4.702000,5.275000,11.504000,30.220000
2.719,-0.132000,-0.493000,0.765000,6.267000,14.924000,8.160000,30.270000
2.726,-0.210000,-0.436000,0.765000,2.382000,16.206000,5.534000,30.270000
2.740,-0.231000,-0.397000,0.749000,-4.061000,16.099000,5.000000,30.320000
2.746,-0.261000,-0.412000,0.726000,-12.618000,7.603000,3.351000,30.220000
2.758,-0.247000,-0.467000,0.675000,-13.855000,2.328000,1.443000,30.370000
2.765,-0.229000,-0.535000,0.651000,-11.466000,1.466000,-2.206000,30.370000
2.777,-0.192000,-0.573000,0.619000,-6.229000,2.954000,-8.496000,30.320000
2.790,-0.153000,-0.593000,0.614000,0.672000,5.366000,-13.740000,30.320000
2.797,-0.120000,-0.581000,0.599000,3.824000,6.527000,-17.252000,30.370000
2.808,-0.141000,-0.569000,0.592000,11.733000,-0.221000,-16.191000,30.270000
2.815,-0.091000,-0.562000,0.615000,12.229000,-0.282000,-16.695000,30.320000
2.827,-0.081000,-0.557000,0.577000,16.366000,-7.160000,-15.664000,30.370000
2.839,-0.052000,-0.575000,0.583000,16.725000,-8.076000,-15.748000,30.270000
2.848,-0.008000,-0.597000,0.639000,24.183000,-8.969000,-13.817000,30.320000
2.858,0.002000,-0.578000,0.626000,21.733000,-7.061000,-14.092000,30.320000
2.865,0.017000,-0.589000,0.652000,27.221000,-2.237000,-12.160000,30.370000
2.879,0.035000,-0.583000,0.641000,31.176000,7.382000,-9.206000,30.270000
2.890,0.020000,-0.570000,0.650000,32.870000,17.252000,-4.298000,30.410000
2.897,-0.013000,-0.562000,0.636000,34.985000,23.992000,0.779000,30.320000
2.909,-0.070000,-0.580000,0.627000,40.504000,29.443000,5.099000,30.270000
2.915,-0.129000,-0.553000,0.667000,43.885000,29.832000,7.527000,30.270000
2.930,-0.183000,-0.542000,0.684000,45.153000,25.405000,8.794000,30.320000
2.936,-0.193000,-0.521000,0.701000,45.374000,19.695000,7.221000,30.370000
2.947,-0.156000,-0.521000,0.729000,47.244000,18.427000,4.008000,30.270000
2.959,-0.099000,-0.501000,0.742000,49.389000,20.550000,1.366000,30.370000
2.966,0.032000,-0.472000,0.737000,51.237000,31.542000,0.305000,30.320000
2.979,0.087000,-0.477000,0.740000,51.573000,52.473000,1.687000,30.370000
2.986,0.072000,-0.438000,0.687000,48.725000,69.489000,7.908000,30.270000
2.998,-0.079000,-0.443000,0.675000,40.832000,70.992000,19.672000,30.320000
3.010,-0.228000,-0.471000,0.605000,36.481000,57.893000,32.023000,30.320000
3.017,-0.271000,-0.483000,0.573000,31.359000,39.275000,42.809000,30.370000
3.029,-0.244000,-0.469000,0.536000,27.748000,27.214000,50.542000,30.270000
3.036,-0.210000,-0.448000,0.520000,30.275000,21.870000,55.092000,30.320000
3.048,-0.210000,-0.400000,0.527000,36.435000,20.992000,55.313000,30.320000
3.055,-0.220000,-0.306000,0.537000,42.824000,21.649000,51.748000,30.460000
3.067,-0.275000,-0.229000,0.590000,44.634000,17.969000,43.557000,30.370000
3.079,-0.303000,-0.161000,0.604000,42.748000,11.084000,31.931000,30.410000
3.087,-0.317000,-0.102000,0.658000,36.282000,0.695000,20.267000,30.270000
3.098,-0.315000,-0.060000,0.695000,23.863000,-12.412000,8.924000,30.270000
3.105,-0.276000,-0.055000,0.713000,9.809000,-23.550000,-1.588000,30.370000
3.117,-0.206000,-0.086000,0.703000,-1.817000,-30.275000,-9.687000,30.320000
3.129,-0.121000,-0.140000,0.683000,-10.031000,-29.069000,-13.908000,30.270000
3.136,-0.068000,-0.203000,0.667000,-15.733000,-21.901000,-15.305000,30.370000
3.148,-0.061000,-0.261000,0.662000,-16.290000,-14.435000,-14.947000,30.320000
3.160,-0.087000,-0.319000,0.651000,-15.924000,-7.908000,-13.779000,30.320000
3.166,-0.142000,-0.382000,0.651000,-11.954000,-6.267000,-13.053000,30.370000
3.179,-0.171000,-0.430000,0.660000,-5.901000,-4.954000,-14.046000,30.270000
3.185,-0.174000,-0.441000,0.694000,-0.427000,-4.313000,-16.870000,30.320000
3.198,-0.171000,-0.446000,0.719000,2.748000,-2.298000,-18.305000,30.320000
3.209,-0.158000,-0.463000,0.731000,3.885000,-1.176000,-18.435000,30.180000
3.216,-0.170000,-0.484000,0.723000,4.580000,-2.275000,-17.053000,30.270000
3.229,-0.191000,-0.513000,0.710000,8.573000,-6.053000,-13.817000,30.220000
3.236,-0.191000,-0.515000,0.699000,17.321000,-11.985000,-9.366000,30.180000
3.248,-0.158000,-0.488000,0.724000,26.542000,-16.725000,-4.214000,30.270000
3.259,-0.136000,-0.447000,0.768000,36.817000,-17.840000,0.214000,30.370000
3.266,-0.115000,-0.381000,0.847000,44.023000,-12.458000,3.565000,30.220000
3.279,-0.158000,-0.335000,0.936000,45.679000,-6.641000,5.870000,30.370000
3.285,-0.221000,-0.313000,1.000000,46.931000,-4.947000,4.733000,30.270000
