time_sec,ax,ay,az,gx,gy,gz,temp_c
0.500,-0.067000,-0.177000,0.953000,-2.321000,3.168000,6.817000,30.370000
0.512,-0.082000,-0.160000,0.961000,-4.160000,1.092000,5.969000,30.370000
0.519,-0.122000,-0.162000,0.954000,-8.031000,-1.740000,3.618000,30.410000
0.533,-0.124000,-0.170000,0.941000,-13.802000,-4.542000,0.458000,30.410000
0.538,-0.103000,-0.215000,0.911000,-16.779000,-7.611000,-1.656000,30.370000
0.551,-0.088000,-0.246000,0.887000,-17.183000,-8.214000,-2.992000,30.370000
0.563,-0.082000,-0.266000,0.850000,-16.000000,-8.397000,-3.664000,30.270000
0.569,-0.075000,-0.291000,0.839000,-13.458000,-9.328000,-3.031000,30.410000
0.583,-0.082000,-0.289000,0.826000,-12.183000,-10.206000,-1.130000,30.370000
0.593,-0.077000,-0.294000,0.822000,-11.763000,-10.527000,0.466000,30.370000
0.600,-0.061000,-0.306000,0.830000,-10.092000,-11.191000,2.550000,30.220000
0.612,-0.058000,-0.313000,0.829000,-5.992000,-11.092000,4.710000,30.370000
0.619,-0.053000,-0.301000,0.809000,-2.359000,-9.214000,5.901000,30.370000
0.632,-0.056000,-0.300000,0.794000,0.641000,-6.802000,8.046000,30.320000
0.639,-0.080000,-0.265000,0.801000,3.344000,-6.183000,8.977000,30.320000
0.651,-0.084000,-0.239000,0.811000,4.679000,-5.015000,8.153000,30.370000
0.663,-0.084000,-0.213000,0.810000,5.076000,-4.458000,8.160000,30.370000
0.670,-0.112000,-0.201000,0.808000,3.267000,-5.794000,8.290000,30.320000
0.684,-0.117000,-0.181000,0.811000,0.939000,-7.916000,7.061000,30.320000
0.689,-0.119000,-0.175000,0.796000,-1.443000,-12.076000,6.107000,30.270000
0.701,-0.105000,-0.167000,0.782000,-3.382000,-16.519000,4.588000,30.370000
0.707,-0.060000,-0.179000,0.772000,-3.557000,-19.336000,3.038000,30.320000
0.720,-0.033000,-0.199000,0.765000,-1.863000,-18.649000,2.405000,30.370000
0.733,-0.014000,-0.202000,0.751000,0.076000,-16.244000,2.076000,30.370000
0.740,-0.003000,-0.206000,0.748000,3.710000,-13.153000,1.344000,30.320000
0.753,0.002000,-0.187000,0.743000,5.527000,-8.282000,0.595000,30.410000
0.759,-0.016000,-0.184000,0.732000,4.611000,-4.160000,0.580000,30.370000
0.771,-0.029000,-0.201000,0.710000,4.336000,-3.687000,0.504000,30.410000
0.777,-0.050000,-0.200000,0.692000,4.321000,-4.580000,-0.191000,30.320000
0.790,-0.065000,-0.211000,0.693000,5.542000,-7.191000,-0.641000,30.370000
0.803,-0.075000,-0.227000,0.691000,6.748000,-10.153000,-2.069000,30.180000
0.809,-0.059000,-0.244000,0.687000,7.588000,-12.305000,-2.893000,30.320000
0.822,-0.045000,-0.242000,0.708000,7.954000,-13.061000,-2.015000,30.410000
0.828,-0.033000,-0.247000,0.703000,8.473000,-11.031000,-2.603000,30.270000
0.841,-0.019000,-0.243000,0.719000,10.565000,-6.275000,-3.557000,30.270000
0.853,-0.020000,-0.232000,0.719000,11.924000,-1.870000,-4.290000,30.320000
0.859,-0.009000,-0.212000,0.728000,14.733000,-0.084000,-7.382000,30.270000
0.872,-0.014000,-0.172000,0.745000,15.099000,1.916000,-10.023000,30.370000
0.879,-0.018000,-0.156000,0.771000,12.237000,1.450000,-10.931000,30.220000
0.892,-0.039000,-0.154000,0.763000,7.725000,-1.534000,-11.870000,30.410000
0.903,-0.034000,-0.166000,0.766000,3.595000,-4.366000,-12.221000,30.370000
0.910,-0.011000,-0.195000,0.763000,0.328000,-6.008000,-12.885000,30.270000
0.922,0.038000,-0.221000,0.757000,-1.695000,-4.542000,-11.450000,30.410000
0.929,0.049000,-0.237000,0.731000,-2.397000,-2.359000,-8.962000,30.370000
0.941,0.042000,-0.261000,0.726000,-1.626000,-1.038000,-5.992000,30.370000
0.953,0.011000,-0.267000,0.729000,0.084000,-2.351000,-3.366000,30.320000
0.960,-0.003000,-0.274000,0.744000,2.588000,-5.763000,-1.198000,30.220000
0.973,-0.015000,-0.284000,0.799000,7.695000,-9.473000,0.374000,30.370000
0.979,-0.012000,-0.291000,0.831000,12.557000,-9.099000,0.580000,30.270000
0.993,-0.013000,-0.275000,0.881000,16.092000,-8.183000,-1.511000,30.320000
0.999,-0.019000,-0.271000,0.926000,17.634000,-7.282000,-4.664000,30.410000
1.011,-0.003000,-0.262000,0.963000,19.679000,-4.740000,-7.534000,30.370000
1.023,0.016000,-0.242000,0.982000,18.389000,-2.084000,-10.046000,30.270000
1.030,0.059000,-0.230000,0.984000,15.237000,2.939000,-11.115000,30.320000
1.042,0.076000,-0.234000,0.990000,9.038000,6.832000,-8.771000,30.370000
1.050,0.092000,-0.247000,0.963000,5.702000,7.740000,-2.298000,30.370000
1.062,0.094000,-0.263000,0.935000,2.069000,9.237000,3.893000,30.410000
1.069,0.091000,-0.283000,0.919000,-0.107000,10.626000,8.458000,30.320000
1.082,0.064000,-0.289000,0.910000,-1.870000,12.969000,10.580000,30.370000
1.093,0.044000,-0.291000,0.905000,-3.817000,15.260000,9.847000,30.370000
1.101,-0.005000,-0.289000,0.891000,-6.809000,16.664000,6.878000,30.320000
1.113,-0.042000,-0.300000,0.878000,-7.695000,13.603000,4.023000,30.320000
1.119,-0.080000,-0.283000,0.879000,-10.008000,7.702000,0.939000,30.370000
1.132,-0.104000,-0.290000,0.873000,-12.947000,0.145000,-1.885000,30.270000
1.139,-0.092000,-0.292000,0.884000,-16.832000,-5.786000,-3.313000,30.320000
1.151,-0.088000,-0.298000,0.882000,-20.473000,-10.290000,-4.275000,30.410000
1.162,-0.072000,-0.340000,0.881000,-19.832000,-14.481000,-4.519000,30.370000
1.169,-0.047000,-0.337000,0.885000,-18.588000,-15.832000,-3.542000,30.320000
1.183,-0.031000,-0.354000,0.897000,-16.008000,-14.260000,-4.557000,30.320000
1.194,-0.044000,-0.389000,0.950000,-9.901000,-13.038000,-5.527000,30.370000
1.200,-0.054000,-0.376000,1.007000,-2.534000,-12.664000,-6.206000,30.370000
1.212,-0.050000,-0.348000,1.069000,1.382000,-10.817000,-6.015000,30.220000
1.219,-0.010000,-0.296000,1.099000,1.305000,-8.183000,-4.328000,30.410000
1.233,-0.005000,-0.260000,1.097000,-2.237000,-2.840000,-6.359000,30.370000
1.237,0.018000,-0.251000,1.096000,-6.191000,4.756000,-9.122000,30.370000
1.251,0.018000,-0.261000,1.077000,-10.863000,14.305000,-10.473000,30.410000
1.262,0.014000,-0.257000,1.051000,-13.015000,26.412000,-14.802000,30.320000
1.269,-0.010000,-0.238000,1.018000,-13.504000,36.504000,-20.099000,30.370000
1.283,-0.044000,-0.214000,0.991000,-15.473000,39.176000,-23.992000,30.370000
1.293,-0.097000,-0.235000,0.963000,-15.626000,32.565000,-25.626000,30.410000
1.300,-0.106000,-0.238000,0.964000,-15.985000,20.450000,-25.977000,30.370000
1.312,-0.098000,-0.217000,0.952000,-19.122000,6.870000,-26.626000,30.270000
1.318,-0.066000,-0.208000,0.960000,-23.260000,-3.954000,-27.725000,30.410000
1.330,-0.009000,-0.196000,0.944000,-30.130000,-10.290000,-28.901000,30.320000
1.343,0.064000,-0.207000,0.933000,-37.031000,-11.580000,-27.870000,30.460000
1.350,0.135000,-0.217000,0.919000,-42.427000,-7.687000,-22.863000,30.270000
1.361,0.176000,-0.247000,0.887000,-45.420000,-3.160000,-14.176000,30.320000
1.373,0.147000,-0.269000,0.872000,-44.634000,-1.588000,-7.176000,30.320000
1.380,0.122000,-0.268000,0.860000,-42.580000,0.473000,-4.634000,30.370000
1.393,0.102000,-0.279000,0.852000,-39.550000,1.756000,-4.702000,30.410000
1.400,0.100000,-0.286000,0.839000,-35.656000,4.733000,-6.198000,30.220000
1.412,0.124000,-0.270000,0.853000,-31.359000,9.802000,-8.656000,30.370000
1.418,0.115000,-0.267000,0.864000,-29.267000,15.008000,-7.542000,30.370000
1.430,0.093000,-0.262000,0.859000,-28.947000,17.947000,-5.794000,30.370000
1.443,0.050000,-0.289000,0.845000,-28.992000,19.153000,-3.351000,30.320000
1.451,0.005000,-0.293000,0.843000,-27.534000,16.664000,-0.191000,30.370000
1.462,0.004000,-0.299000,0.853000,-24.763000,16.649000,0.168000,30.270000
1.469,0.042000,-0.316000,0.867000,-22.031000,21.244000,-0.489000,30.220000
1.483,0.059000,-0.336000,0.883000,-17.779000,30.435000,-0.427000,30.370000
1.494,0.049000,-0.377000,0.886000,-9.779000,42.107000,-0.206000,30.270000
1.500,-0.004000,-0.357000,0.907000,0.679000,52.740000,-0.153000,30.320000
1.512,-0.093000,-0.350000,0.940000,7.542000,54.000000,-0.756000,30.320000
1.519,-0.151000,-0.317000,0.983000,9.359000,50.756000,-3.084000,30.460000
1.532,-0.183000,-0.302000,1.013000,8.611000,45.168000,-6.504000,30.270000
1.539,-0.180000,-0.268000,1.029000,2.977000,36.847000,-9.260000,30.320000
1.552,-0.177000,-0.250000,1.029000,-9.076000,25.198000,-7.824000,30.320000
1.562,-0.169000,-0.274000,1.010000,-21.191000,13.214000,-5.206000,30.370000
1.570,-0.133000,-0.326000,0.972000,-29.656000,3.809000,-2.069000,30.370000
1.583,-0.074000,-0.409000,0.925000,-32.344000,-1.298000,1.489000,30.320000
1.589,-0.029000,-0.476000,0.880000,-28.336000,1.099000,2.985000,30.320000
1.601,-0.013000,-0.497000,0.874000,-20.443000,6.359000,5.023000,30.270000
1.613,-0.017000,-0.506000,0.856000,-10.145000,13.412000,5.687000,30.320000
1.620,-0.037000,-0.477000,0.866000,-1.794000,22.092000,4.229000,30.320000
1.633,-0.099000,-0.456000,0.881000,2.969000,25.015000,3.298000,30.460000
1.639,-0.151000,-0.422000,0.905000,5.000000,23.344000,-0.359000,30.270000
1.652,-0.179000,-0.376000,0.927000,1.779000,17.695000,-2.985000,30.320000
1.658,-0.185000,-0.376000,0.950000,-3.122000,9.359000,-5.947000,30.320000
1.671,-0.132000,-0.380000,0.947000,-7.931000,0.519000,-7.771000,30.270000
1.683,-0.064000,-0.404000,0.932000,-11.023000,-2.977000,-8.115000,30.370000
1.690,0.000000,-0.435000,0.916000,-10.794000,-1.702000,-7.206000,30.220000
1.702,0.021000,-0.455000,0.902000,-11.015000,2.687000,-4.466000,30.320000
1.709,0.003000,-0.477000,0.912000,-9.802000,6.649000,-1.481000,30.370000
1.721,-0.023000,-0.468000,0.914000,-9.153000,9.107000,-0.015000,30.270000
1.733,-0.059000,-0.457000,0.923000,-9.282000,7.511000,1.504000,30.320000
1.740,-0.057000,-0.481000,0.927000,-8.038000,4.977000,1.756000,30.370000
1.753,-0.020000,-0.423000,0.968000,-7.817000,5.847000,0.359000,30.370000
1.759,-0.031000,-0.412000,0.949000,-11.550000,2.771000,3.374000,30.320000
1.772,0.012000,-0.375000,0.965000,-16.137000,1.458000,7.985000,30.220000
1.779,0.030000,-0.363000,0.930000,-27.221000,-0.099000,18.405000,30.370000
1.792,0.031000,-0.404000,0.904000,-28.733000,2.588000,21.076000,30.370000
1.804,0.015000,-0.399000,0.894000,-31.305000,8.649000,25.496000,30.320000
1.810,-0.048000,-0.429000,0.865000,-34.443000,16.168000,29.359000,30.410000
1.822,-0.130000,-0.512000,0.849000,-32.824000,23.298000,29.519000,30.370000
1.829,-0.208000,-0.510000,0.833000,-28.260000,29.328000,26.740000,30.320000
1.841,-0.272000,-0.548000,0.834000,-18.794000,31.931000,21.763000,30.320000
1.853,-0.335000,-0.498000,0.867000,-11.015000,31.992000,17.221000,30.370000
1.860,-0.406000,-0.448000,0.930000,-8.290000,26.397000,14.771000,30.370000
1.872,-0.434000,-0.398000,0.967000,-8.191000,19.252000,9.122000,30.460000
1.879,-0.403000,-0.346000,0.995000,-11.038000,10.351000,2.824000,30.320000
1.891,-0.332000,-0.328000,1.019000,-14.840000,2.809000,-2.641000,30.270000
1.903,-0.250000,-0.336000,1.006000,-18.802000,1.687000,-7.336000,30.370000
1.910,-0.188000,-0.391000,1.020000,-16.847000,1.870000,-10.611000,30.320000
1.922,-0.143000,-0.427000,1.032000,-12.053000,5.580000,-12.985000,30.270000
1.929,-0.124000,-0.426000,1.028000,-10.473000,8.511000,-14.160000,30.370000
1.941,-0.105000,-0.422000,1.037000,-11.992000,10.405000,-14.198000,30.320000
1.953,-0.088000,-0.440000,1.022000,-14.718000,9.679000,-11.290000,30.410000
1.960,-0.089000,-0.426000,0.994000,-18.344000,6.023000,-6.183000,30.370000
1.972,-0.102000,-0.438000,0.957000,-23.275000,-0.580000,-1.061000,30.270000
1.979,-0.094000,-0.488000,0.927000,-25.649000,-7.878000,3.305000,30.410000
1.991,-0.084000,-0.541000,0.917000,-26.634000,-12.519000,5.305000,30.320000
2.003,-0.062000,-0.599000,0.890000,-23.450000,-15.656000,6.221000,30.370000
2.009,-0.044000,-0.621000,0.894000,-19.443000,-14.168000,8.420000,30.370000
2.021,-0.054000,-0.649000,0.909000,-14.603000,-12.931000,11.565000,30.320000
2.028,-0.062000,-0.658000,0.915000,-9.092000,-11.458000,15.611000,30.270000
2.040,-0.099000,-0.657000,0.932000,-3.466000,-11.473000,18.855000,30.270000
2.052,-0.121000,-0.631000,0.968000,1.733000,-9.481000,19.702000,30.220000
2.059,-0.148000,-0.631000,0.996000,6.115000,-9.443000,19.443000,30.320000
2.072,-0.194000,-0.599000,1.010000,8.405000,-12.626000,18.962000,30.270000
2.078,-0.205000,-0.578000,1.019000,9.267000,-17.168000,18.214000,30.270000
2.091,-0.195000,-0.589000,1.020000,9.397000,-19.450000,16.397000,30.320000
2.103,-0.165000,-0.606000,1.016000,10.015000,-18.038000,14.420000,30.270000
2.109,-0.147000,-0.610000,1.006000,12.099000,-12.092000,11.840000,30.370000
2.122,-0.123000,-0.625000,0.998000,16.214000,-2.420000,8.290000,30.320000
2.129,-0.139000,-0.595000,1.001000,19.733000,5.885000,6.870000,30.320000
2.142,-0.197000,-0.530000,1.010000,17.687000,6.389000,8.282000,30.270000
2.153,-0.270000,-0.503000,1.001000,10.740000,-0.603000,10.534000,30.370000
2.160,-0.296000,-0.520000,0.980000,4.885000,-10.198000,9.924000,30.320000
2.173,-0.267000,-0.522000,0.967000,2.374000,-16.023000,6.649000,30.320000
2.179,-0.204000,-0.566000,0.959000,3.443000,-15.969000,0.733000,30.270000
2.192,-0.183000,-0.555000,0.948000,4.725000,-11.550000,-3.893000,30.220000
2.199,-0.168000,-0.547000,0.934000,7.160000,-7.771000,-6.802000,30.410000
2.211,-0.159000,-0.503000,0.953000,5.550000,-5.229000,-7.885000,30.270000
2.223,-0.155000,-0.496000,0.957000,0.855000,-3.748000,-6.527000,30.270000
2.230,-0.154000,-0.517000,0.946000,-2.542000,-2.733000,-5.053000,30.320000
2.243,-0.150000,-0.519000,0.940000,-2.626000,-3.008000,-3.573000,30.320000
2.249,-0.146000,-0.529000,0.949000,-2.870000,-2.626000,-2.733000,30.370000
2.261,-0.140000,-0.506000,0.964000,-2.588000,0.092000,-3.924000,30.410000
2.273,-0.154000,-0.486000,0.968000,-4.244000,0.130000,-3.931000,30.320000
2.280,-0.165000,-0.476000,0.984000,-7.908000,-0.420000,-4.504000,30.270000
2.293,-0.171000,-0.487000,0.974000,-11.687000,-3.435000,-4.794000,30.370000
2.299,-0.138000,-0.512000,0.958000,-12.244000,-3.282000,-6.412000,30.370000
2.311,-0.117000,-0.540000,0.947000,-11.153000,-3.237000,-7.122000,30.410000
2.323,-0.098000,-0.550000,0.938000,-9.473000,-1.969000,-7.260000,30.370000
2.330,-0.101000,-0.582000,0.943000,-6.885000,-1.115000,-6.122000,30.370000
2.343,-0.094000,-0.597000,0.938000,-2.099000,-0.290000,-4.015000,30.320000
2.350,-0.086000,-0.584000,0.977000,2.756000,0.840000,-3.527000,30.270000
2.362,-0.100000,-0.568000,0.986000,4.580000,1.351000,-2.817000,30.370000
2.368,-0.112000,-0.575000,1.002000,4.656000,-0.832000,-2.710000,30.320000
2.383,-0.133000,-0.577000,1.029000,2.985000,-5.504000,-2.496000,30.220000
2.393,-0.105000,-0.596000,1.051000,2.252000,-9.481000,-2.687000,30.270000
2.400,-0.093000,-0.603000,1.069000,1.519000,-11.076000,-2.893000,30.370000
2.412,-0.066000,-0.611000,1.083000,2.634000,-9.435000,-2.366000,30.410000
2.419,-0.072000,-0.590000,1.090000,1.656000,-6.435000,-2.046000,30.320000
2.433,-0.102000,-0.569000,1.079000,-0.183000,-4.832000,-2.679000,30.270000
2.444,-0.127000,-0.567000,1.062000,-3.290000,-7.374000,-1.557000,30.270000
2.450,-0.151000,-0.568000,1.045000,-6.160000,-12.542000,-0.137000,30.320000
2.462,-0.156000,-0.588000,1.021000,-7.542000,-16.168000,-0.656000,30.270000
2.469,-0.125000,-0.598000,1.015000,-7.061000,-16.847000,-1.443000,30.370000
2.483,-0.106000,-0.602000,0.989000,-4.229000,-12.588000,-0.924000,30.320000
2.495,-0.091000,-0.604000,0.968000,-0.427000,-6.427000,0.802000,30.320000
2.503,-0.098000,-0.597000,0.948000,4.794000,1.053000,1.924000,30.270000
2.513,-0.123000,-0.585000,0.943000,9.672000,6.992000,2.573000,30.370000
2.519,-0.161000,-0.537000,0.934000,12.481000,12.183000,2.130000,30.320000
2.533,-0.227000,-0.512000,0.946000,14.969000,10.031000,-0.015000,30.180000
2.539,-0.259000,-0.481000,0.953000,14.389000,1.565000,-0.542000,30.370000
2.551,-0.277000,-0.405000,0.942000,10.031000,-7.237000,-1.916000,30.220000
2.563,-0.121000,-0.502000,0.988000,6.290000,-12.916000,-7.863000,30.220000
2.570,-0.165000,-0.405000,0.908000,6.527000,-4.061000,-10.611000,30.370000
2.582,-0.105000,-0.440000,0.945000,7.008000,-9.618000,-12.458000,30.370000
2.590,-0.115000,-0.413000,0.909000,5.046000,-9.344000,-12.954000,30.320000
2.602,-0.074000,-0.420000,0.902000,7.015000,-4.580000,-10.511000,30.220000
2.613,-0.077000,-0.425000,0.893000,9.664000,-9.321000,-7.061000,30.270000
2.620,-0.062000,-0.410000,0.875000,9.191000,-11.893000,-3.473000,30.320000
2.632,-0.092000,-0.420000,0.816000,13.695000,-16.031000,1.611000,30.220000
2.639,0.081000,-0.448000,1.021000,14.840000,-14.679000,1.809000,30.270000
2.652,-0.052000,-0.467000,0.897000,23.908000,0.565000,-2.916000,30.370000
2.658,-0.018000,-0.484000,0.989000,35.275000,3.427000,-12.893000,30.220000
2.670,-0.031000,-0.447000,1.058000,39.328000,7.229000,-19.565000,30.220000
2.683,-0.055000,-0.385000,1.092000,35.748000,5.252000,-20.802000,30.270000
2.690,-0.065000,-0.375000,1.120000,26.260000,-3.908000,-14.405000,30.320000
2.702,-0.030000,-0.368000,1.093000,15.382000,-11.313000,-6.878000,30.220000
2.708,0.019000,-0.395000,1.067000,6.649000,-13.366000,1.397000,30.270000
2.721,0.069000,-0.403000,1.023000,1.198000,-7.298000,7.115000,30.270000
2.735,0.073000,-0.418000,0.971000,-2.023000,5.153000,11.237000,30.180000
2.740,0.036000,-0.434000,0.892000,-2.756000,17.008000,14.809000,30.220000
2.752,-0.020000,-0.442000,0.819000,0.420000,28.038000,16.817000,30.180000
2.759,-0.109000,-0.466000,0.750000,5.038000,35.084000,13.573000,30.270000
2.772,-0.157000,-0.453000,0.717000,10.275000,37.405000,8.679000,30.220000
2.778,-0.209000,-0.440000,0.692000,14.580000,33.481000,4.183000,30.220000
2.792,-0.241000,-0.417000,0.703000,15.740000,27.183000,-0.901000,30.270000
2.803,-0.235000,-0.424000,0.693000,16.954000,16.107000,-7.962000,30.370000
2.809,-0.214000,-0.427000,0.683000,16.611000,5.061000,-11.893000,30.320000
2.822,-0.167000,-0.447000,0.691000,19.023000,-5.863000,-13.275000,30.270000
2.828,-0.116000,-0.444000,0.719000,22.038000,-13.084000,-12.634000,30.270000
2.841,-0.054000,-0.434000,0.750000,25.275000,-14.374000,-9.351000,30.320000
2.853,-0.002000,-0.426000,0.786000,27.916000,-8.565000,-6.084000,30.320000
2.859,0.013000,-0.394000,0.823000,29.282000,3.084000,-0.954000,30.270000
2.872,-0.001000,-0.359000,0.858000,29.244000,18.221000,3.382000,30.270000
2.879,-0.076000,-0.325000,0.858000,25.496000,27.130000,3.802000,30.370000
2.891,-0.173000,-0.326000,0.853000,22.321000,27.863000,0.290000,30.320000
2.903,-0.209000,-0.350000,0.837000,19.076000,21.931000,-6.023000,30.270000
2.910,-0.196000,-0.412000,0.821000,19.916000,11.832000,-12.008000,30.270000
2.922,-0.113000,-0.423000,0.842000,24.481000,6.824000,-15.733000,30.320000
2.929,-0.014000,-0.438000,0.867000,27.794000,8.275000,-14.740000,30.320000
2.942,0.015000,-0.421000,0.890000,29.115000,15.412000,-9.298000,30.270000
2.947,0.011000,-0.419000,0.916000,30.939000,24.382000,-2.595000,30.270000
2.960,-0.033000,-0.376000,0.936000,32.290000,33.122000,0.198000,30.220000
2.973,-0.086000,-0.353000,0.947000,30.901000,41.000000,-0.214000,30.320000
2.980,-0.145000,-0.337000,0.950000,28.374000,42.878000,-1.458000,30.270000
2.992,-0.202000,-0.312000,0.935000,21.252000,39.954000,-2.328000,30.130000
2.999,-0.251000,-0.305000,0.898000,13.595000,32.321000,-1.527000,30.320000
3.011,-0.272000,-0.304000,0.870000,5.298000,19.397000,0.359000,30.270000
3.023,-0.278000,-0.313000,0.823000,-1.939000,6.710000,1.183000,30.180000
3.030,-0.227000,-0.348000,0.781000,-4.450000,-1.649000,-0.779000,30.270000
3.043,-0.172000,-0.372000,0.750000,-2.298000,-3.481000,-3.939000,30.320000
3.050,-0.134000,-0.383000,0.725000,1.298000,-0.115000,-6.695000,30.180000
3.061,-0.115000,-0.384000,0.709000,7.076000,4.817000,-9.366000,30.270000
3.067,-0.096000,-0.395000,0.713000,14.305000,9.298000,-11.443000,30.320000
3.084,-0.115000,-0.359000,0.729000,18.206000,9.282000,-12.435000,30.220000
3.093,-0.130000,-0.339000,0.743000,18.511000,6.313000,-12.786000,30.270000
3.100,-0.140000,-0.326000,0.747000,15.527000,-0.069000,-11.206000,30.270000
3.111,-0.123000,-0.317000,0.772000,10.924000,-9.672000,-8.053000,30.320000
3.118,-0.092000,-0.329000,0.762000,9.550000,-15.969000,-5.412000,30.270000
3.130,-0.043000,-0.336000,0.763000,7.198000,-19.153000,-1.832000,30.270000
3.143,-0.007000,-0.388000,0.752000,10.359000,-16.397000,0.382000,30.220000
3.150,0.020000,-0.385000,0.752000,15.305000,-9.771000,2.511000,30.220000
3.162,0.009000,-0.365000,0.754000,18.786000,-4.183000,5.443000,30.270000
3.169,-0.012000,-0.336000,0.749000,19.069000,-1.435000,9.557000,30.270000
3.183,-0.035000,-0.305000,0.710000,16.542000,-1.962000,14.824000,30.270000
3.194,-0.044000,-0.230000,0.654000,13.374000,-4.191000,21.779000,30.320000
3.200,-0.027000,-0.193000,0.615000,0.885000,-9.290000,28.580000,30.180000
3.212,-0.027000,-0.195000,0.566000,-9.664000,-10.145000,35.237000,30.270000
3.219,-0.031000,-0.160000,0.500000,-13.534000,-10.832000,40.695000,30.320000
3.233,-0.066000,-0.170000,0.477000,-18.748000,-12.305000,43.458000,30.220000
3.243,-0.103000,-0.194000,0.456000,-13.634000,-18.885000,44.351000,30.270000
3.252,-0.130000,-0.200000,0.470000,-1.061000,-23.473000,39.023000,30.220000
3.261,-0.129000,-0.183000,0.506000,14.198000,-24.206000,30.198000,30.220000
3.268,-0.130000,-0.116000,0.554000,26.763000,-24.550000,19.748000,30.270000
3.283,-0.125000,-0.075000,0.631000,35.298000,-24.107000,9.092000,30.370000
