time_sec,ax,ay,az,gx,gy,gz,temp_c
0.782,-0.219000,0.614000,0.626000,41.076000,46.611000,-43.191000,26.410000
0.789,-0.241000,0.764000,0.683000,25.206000,53.450000,-49.863000,26.370000
0.801,-0.148000,0.806000,0.621000,19.878000,55.756000,-15.947000,26.550000
0.810,-0.213000,0.619000,0.576000,10.519000,47.298000,51.779000,26.370000
0.821,-0.453000,0.810000,0.578000,-24.893000,26.763000,-28.328000,26.510000
0.833,-0.447000,0.681000,0.590000,-62.198000,-1.962000,-85.321000,26.510000
0.840,-0.429000,0.469000,0.605000,-52.351000,-10.137000,-71.885000,26.410000
0.853,-0.301000,0.637000,0.531000,-58.115000,-4.115000,-102.992000,26.410000
0.861,-0.282000,0.552000,0.604000,-62.336000,0.206000,-94.336000,26.460000
0.872,-0.062000,0.577000,0.622000,-68.206000,24.603000,-71.580000,26.550000
0.879,-0.190000,0.746000,0.643000,-69.015000,41.321000,-42.679000,26.460000
0.891,-0.302000,0.694000,0.603000,-69.573000,34.015000,-33.687000,26.510000
0.904,-0.440000,0.556000,0.653000,-69.702000,22.771000,-37.855000,26.510000
0.911,-0.443000,0.597000,0.597000,-66.588000,19.985000,-17.115000,26.510000
0.923,-0.454000,0.498000,0.583000,-48.840000,13.191000,-22.992000,26.410000
0.930,-0.470000,0.539000,0.597000,-29.076000,8.840000,-26.145000,26.550000
0.942,-0.462000,0.675000,0.692000,-20.336000,2.901000,-19.939000,26.460000
0.949,-0.542000,0.626000,0.770000,-10.947000,-4.718000,-15.305000,26.460000
0.962,-0.599000,0.687000,0.757000,-23.237000,-11.313000,-22.374000,26.550000
0.969,-0.571000,0.660000,0.725000,-26.763000,-20.687000,-24.000000,26.510000
0.980,-0.576000,0.545000,0.582000,-14.878000,-25.229000,-16.580000,26.510000
0.993,-0.406000,0.582000,0.648000,-5.176000,-19.458000,-9.992000,26.510000
1.000,-0.583000,0.575000,0.592000,1.542000,-35.817000,-13.038000,26.510000
1.013,-0.596000,0.512000,0.599000,6.611000,-55.863000,-2.916000,26.460000
1.020,-0.583000,0.510000,0.612000,13.794000,-83.634000,7.435000,26.460000
1.032,-0.565000,0.490000,0.545000,18.290000,-110.366000,14.511000,26.550000
1.039,-0.498000,0.443000,0.494000,22.718000,-130.695000,14.504000,26.460000
1.051,-0.367000,0.443000,0.469000,25.351000,-137.588000,15.130000,26.460000
1.061,-0.235000,0.413000,0.444000,38.405000,-136.656000,18.573000,26.510000
1.071,-0.273000,0.418000,0.416000,42.847000,-144.313000,25.282000,26.510000
1.083,-0.323000,0.373000,0.360000,46.618000,-156.916000,34.466000,26.410000
1.090,-0.384000,0.402000,0.293000,44.313000,-182.382000,42.733000,26.460000
1.103,-0.365000,0.280000,0.238000,53.580000,-212.420000,58.672000,26.460000
