time_sec,ax,ay,az,gx,gy,gz,temp_c
2.093,0.365000,1.010000,0.562000,-78.374000,53.198000,41.794000,31.350000
2.105,0.271000,0.934000,0.517000,-95.969000,57.885000,32.901000,31.400000
2.112,0.250000,0.857000,0.432000,-108.008000,58.046000,20.015000,31.400000
2.125,0.231000,0.760000,0.361000,-108.641000,53.328000,3.427000,31.350000
2.131,0.260000,0.692000,0.400000,-100.496000,40.649000,-5.687000,31.350000
2.143,0.368000,0.797000,0.469000,-94.069000,34.244000,-4.015000,31.400000
2.149,0.415000,0.878000,0.556000,-99.519000,31.252000,-3.183000,31.400000
2.162,0.456000,0.936000,0.577000,-108.015000,33.176000,-1.115000,31.350000
2.176,0.452000,0.927000,0.521000,-117.145000,35.740000,-2.840000,31.400000
2.181,0.401000,0.837000,0.477000,-119.427000,37.015000,-5.137000,31.400000
2.193,0.367000,0.800000,0.463000,-115.496000,34.344000,-8.992000,31.350000
2.200,0.261000,0.794000,0.537000,-112.252000,26.458000,-12.252000,31.400000
2.212,0.237000,0.811000,0.658000,-111.351000,15.939000,-19.992000,31.400000
2.225,0.295000,0.843000,0.727000,-112.344000,13.244000,-26.809000,31.450000
2.232,0.410000,0.859000,0.726000,-117.412000,19.542000,-34.672000,31.350000
2.243,0.494000,0.845000,0.703000,-120.206000,31.870000,-37.221000,31.400000
2.255,0.541000,0.819000,0.652000,-121.687000,44.611000,-34.344000,31.450000
2.262,0.513000,0.743000,0.627000,-121.450000,54.359000,-29.802000,31.450000
2.275,0.446000,0.710000,0.658000,-115.328000,55.878000,-25.740000,31.310000
2.281,0.394000,0.741000,0.709000,-108.229000,53.252000,-16.374000,31.400000
2.293,0.280000,0.774000,0.739000,-108.359000,44.977000,-10.603000,31.350000
2.305,0.230000,0.812000,0.767000,-110.878000,36.794000,-12.725000,31.400000
2.312,0.215000,0.798000,0.719000,-113.748000,32.664000,-20.122000,31.400000
2.325,0.182000,0.737000,0.697000,-114.359000,30.565000,-27.084000,31.260000
2.332,0.181000,0.716000,0.671000,-116.519000,26.595000,-32.969000,31.400000
2.343,0.170000,0.673000,0.663000,-116.855000,20.870000,-38.924000,31.310000
2.355,0.219000,0.645000,0.740000,-110.802000,15.122000,-45.229000,31.350000
2.361,0.353000,0.722000,0.750000,-106.695000,18.733000,-46.832000,31.350000
2.375,0.402000,0.667000,0.755000,-100.863000,29.504000,-41.931000,31.490000
2.381,0.396000,0.649000,0.729000,-95.656000,43.695000,-32.832000,31.450000
2.392,0.350000,0.643000,0.684000,-93.481000,53.260000,-28.534000,31.450000
2.404,0.268000,0.569000,0.664000,-89.168000,55.511000,-28.580000,31.400000
2.411,0.179000,0.596000,0.694000,-90.565000,45.656000,-28.580000,31.400000
2.424,0.057000,0.531000,0.749000,-92.137000,22.962000,-28.023000,31.350000
2.431,0.030000,0.496000,0.848000,-90.679000,-1.725000,-29.130000,31.490000
2.443,0.174000,0.554000,0.899000,-92.252000,-11.733000,-29.771000,31.400000
2.455,0.295000,0.551000,0.855000,-95.344000,-2.649000,-25.420000,31.350000
2.461,0.341000,0.500000,0.759000,-91.809000,19.244000,-21.145000,31.490000
2.474,0.298000,0.423000,0.641000,-84.313000,43.420000,-16.893000,31.310000
2.481,0.091000,0.332000,0.636000,-72.344000,46.855000,-16.282000,31.350000
2.493,-0.022000,0.362000,0.769000,-59.649000,34.954000,-21.504000,31.540000
2.505,-0.045000,0.412000,0.936000,-53.580000,19.328000,-30.740000,31.490000
2.512,0.100000,0.601000,1.003000,-58.786000,15.893000,-38.313000,31.350000
2.525,0.165000,0.573000,0.937000,-69.588000,24.115000,-38.427000,31.450000
2.532,0.140000,0.431000,0.816000,-69.046000,31.443000,-36.122000,31.400000
2.543,0.094000,0.388000,0.742000,-61.458000,34.931000,-37.359000,31.400000
2.555,0.040000,0.296000,0.720000,-52.374000,28.710000,-39.809000,31.450000
2.561,0.008000,0.326000,0.864000,-44.542000,19.176000,-43.305000,31.400000
2.575,0.088000,0.482000,0.979000,-50.137000,12.695000,-45.763000,31.400000
2.581,0.105000,0.457000,1.008000,-61.985000,9.084000,-43.687000,31.350000
2.593,0.182000,0.452000,0.965000,-69.588000,13.130000,-40.939000,31.400000
2.605,0.231000,0.366000,0.805000,-70.107000,25.885000,-32.756000,31.210000
2.612,0.191000,0.304000,0.721000,-65.031000,39.901000,-26.076000,31.450000
2.625,0.062000,0.319000,0.720000,-59.282000,42.618000,-21.527000,31.350000
2.632,-0.062000,0.407000,0.903000,-62.115000,27.824000,-22.298000,31.310000
2.643,-0.140000,0.472000,1.150000,-79.244000,8.046000,-31.435000,31.350000
2.655,-0.049000,0.510000,1.298000,-97.061000,-10.443000,-41.038000,31.350000
2.662,0.202000,0.449000,1.176000,-115.794000,-5.031000,-43.740000,31.490000
2.674,0.361000,0.167000,0.878000,-109.031000,19.450000,-34.092000,31.400000
2.682,0.341000,0.024000,0.638000,-84.580000,49.901000,-18.443000,31.350000
2.693,0.141000,0.016000,0.589000,-62.435000,73.214000,-9.443000,31.400000
2.705,-0.098000,0.081000,0.665000,-44.756000,79.573000,-11.496000,31.400000
2.712,-0.349000,0.169000,0.882000,-41.053000,57.298000,-22.672000,31.350000
2.724,-0.440000,0.233000,1.102000,-47.977000,13.466000,-38.206000,31.350000
2.732,-0.147000,0.281000,1.090000,-59.015000,-15.748000,-53.420000,31.400000
2.743,0.220000,0.125000,0.846000,-59.076000,-12.023000,-54.145000,31.350000
2.755,0.349000,-0.019000,0.674000,-46.603000,9.771000,-41.595000,31.450000
2.761,0.231000,0.033000,0.705000,-34.092000,30.542000,-30.992000,31.400000
2.775,0.035000,0.081000,0.843000,-27.374000,39.763000,-29.969000,31.350000
2.781,-0.103000,0.115000,1.043000,-28.023000,35.504000,-34.084000,31.350000
2.793,-0.172000,0.163000,1.245000,-34.374000,21.046000,-40.885000,31.490000
2.805,-0.050000,0.194000,1.299000,-41.779000,10.542000,-44.206000,31.310000
2.811,0.154000,0.177000,1.133000,-49.168000,18.130000,-40.565000,31.350000
2.825,0.167000,0.061000,0.887000,-49.290000,32.435000,-30.748000,31.400000
2.831,0.004000,-0.034000,0.772000,-41.817000,35.412000,-23.603000,31.310000
2.843,-0.130000,0.024000,0.823000,-33.588000,29.160000,-23.504000,31.450000
2.854,-0.298000,0.066000,1.010000,-30.580000,15.366000,-32.809000,31.450000
2.861,-0.282000,0.131000,1.195000,-30.534000,-1.137000,-45.580000,31.400000
2.874,-0.031000,0.251000,1.195000,-44.252000,-2.908000,-50.473000,31.350000
2.881,0.127000,0.107000,1.008000,-52.824000,8.458000,-45.534000,31.450000
2.893,0.132000,0.005000,0.819000,-52.412000,17.710000,-34.382000,31.400000
2.905,0.042000,-0.029000,0.729000,-49.053000,21.267000,-26.313000,31.400000
2.911,-0.108000,-0.009000,0.797000,-44.626000,15.847000,-25.191000,31.450000
2.924,-0.118000,0.076000,0.869000,-43.939000,10.473000,-29.137000,31.400000
2.931,-0.220000,-0.001000,0.936000,-39.565000,3.557000,-32.626000,31.400000
2.942,-0.247000,0.102000,1.060000,-35.206000,-5.885000,-42.756000,31.350000
2.955,-0.037000,0.155000,0.995000,-45.473000,-3.656000,-50.160000,31.350000
2.961,0.069000,0.000000,0.838000,-46.328000,5.298000,-45.298000,31.310000
2.975,0.081000,-0.056000,0.802000,-39.031000,15.412000,-38.893000,31.350000
2.982,0.083000,-0.047000,0.833000,-35.985000,28.534000,-31.817000,31.450000
2.993,0.025000,-0.066000,0.878000,-33.153000,41.733000,-25.817000,31.400000
3.004,-0.053000,-0.025000,0.970000,-32.313000,52.985000,-24.305000,31.310000
3.011,-0.161000,0.025000,0.992000,-33.870000,58.786000,-25.229000,31.350000
3.023,-0.427000,0.058000,1.048000,-37.809000,40.237000,-27.763000,31.400000
3.035,-0.473000,0.121000,1.023000,-45.641000,9.298000,-35.023000,31.400000
3.042,-0.333000,0.001000,0.928000,-45.527000,-10.290000,-39.405000,31.350000
3.053,-0.209000,-0.034000,0.928000,-39.847000,-14.634000,-44.267000,31.350000
3.060,-0.124000,0.006000,0.993000,-40.863000,-5.931000,-47.038000,31.310000
3.073,-0.022000,-0.020000,0.977000,-44.252000,7.084000,-43.641000,31.490000
3.085,-0.024000,-0.086000,0.969000,-46.519000,18.405000,-36.947000,31.350000
3.092,-0.023000,-0.084000,0.979000,-44.435000,29.832000,-34.069000,31.400000
3.103,0.000000,-0.079000,0.905000,-43.985000,44.046000,-30.489000,31.400000
3.109,-0.135000,-0.131000,0.897000,-43.137000,48.031000,-26.779000,31.260000
3.122,-0.296000,-0.100000,0.939000,-42.550000,32.527000,-27.305000,31.400000
3.135,-0.276000,-0.054000,0.931000,-49.832000,9.115000,-29.252000,31.310000
3.142,-0.187000,-0.118000,0.890000,-53.939000,-8.305000,-31.244000,31.450000
3.152,-0.059000,-0.156000,0.873000,-50.893000,-12.534000,-35.305000,31.450000
3.164,0.075000,-0.198000,0.845000,-49.053000,-5.122000,-35.527000,31.400000
3.172,0.190000,-0.176000,0.861000,-45.740000,11.954000,-31.504000,31.400000
3.184,0.237000,-0.166000,0.849000,-45.557000,35.962000,-25.985000,31.350000
3.191,0.113000,-0.214000,0.835000,-42.107000,47.885000,-18.267000,31.400000
3.202,-0.081000,-0.132000,0.851000,-44.160000,37.595000,-10.000000,31.400000
3.214,-0.257000,-0.158000,0.847000,-48.656000,9.779000,-5.153000,31.400000
3.222,-0.326000,-0.170000,0.920000,-45.931000,-20.832000,-7.634000,31.350000
3.234,-0.203000,-0.135000,0.982000,-45.122000,-35.458000,-19.153000,31.310000
3.245,-0.028000,-0.170000,1.006000,-46.817000,-28.389000,-29.969000,31.350000
3.251,0.193000,-0.191000,0.996000,-46.748000,-1.298000,-33.992000,31.350000
3.264,0.287000,-0.255000,0.876000,-48.496000,33.855000,-30.092000,31.310000
3.272,0.230000,-0.333000,0.810000,-44.008000,63.595000,-23.366000,31.400000
3.284,0.099000,-0.312000,0.737000,-41.031000,80.519000,-15.672000,31.350000
3.295,-0.177000,-0.315000,0.693000,-43.092000,65.931000,-3.916000,31.400000
3.301,-0.403000,-0.299000,0.701000,-41.336000,24.656000,3.718000,31.310000
3.314,-0.453000,-0.282000,0.722000,-41.427000,-19.840000,1.443000,31.450000
3.322,-0.416000,-0.284000,0.802000,-40.137000,-54.725000,-6.489000,31.350000
3.332,-0.268000,-0.240000,0.911000,-37.481000,-68.237000,-21.824000,31.400000
3.344,0.007000,-0.210000,0.933000,-43.221000,-57.275000,-29.924000,31.400000
3.351,0.287000,-0.317000,0.814000,-47.992000,-18.687000,-31.748000,31.450000
3.363,0.346000,-0.451000,0.662000,-45.481000,28.122000,-27.122000,31.400000
3.375,0.247000,-0.510000,0.630000,-39.573000,64.740000,-21.015000,31.400000
3.382,0.144000,-0.470000,0.651000,-29.779000,93.221000,-18.542000,31.450000
