time_sec,ax,ay,az,gx,gy,gz,temp_c
0.258,0.232000,-0.506000,0.091000,-155.687000,-33.542000,-36.122000,31.490000
0.270,0.553000,-0.930000,-0.150000,-106.466000,21.038000,-40.504000,31.450000
0.277,0.604000,-1.031000,-0.153000,-35.809000,89.229000,-35.420000,31.490000
0.290,0.337000,-0.809000,0.068000,13.702000,138.672000,-30.748000,31.490000
0.296,-0.221000,-0.467000,0.396000,29.756000,136.756000,-23.878000,31.450000
0.308,-0.727000,-0.127000,0.684000,8.000000,79.252000,-14.855000,31.450000
0.320,-0.874000,-0.084000,0.766000,-28.489000,-2.336000,-10.695000,31.490000
0.326,-0.558000,-0.216000,0.707000,-46.924000,-54.443000,-12.359000,31.490000
0.339,-0.066000,-0.420000,0.638000,-42.878000,-49.939000,-14.443000,31.540000
0.345,0.169000,-0.510000,0.608000,-23.252000,-9.939000,-14.397000,31.400000
0.357,0.083000,-0.498000,0.641000,-5.023000,30.580000,-11.076000,31.400000
0.369,-0.188000,-0.406000,0.671000,-1.038000,46.069000,-4.267000,31.450000
0.376,-0.451000,-0.341000,0.672000,-6.183000,32.908000,1.260000,31.490000
0.389,-0.572000,-0.384000,0.639000,-13.198000,5.634000,1.725000,31.490000
0.396,-0.491000,-0.467000,0.585000,-9.282000,-14.550000,-3.771000,31.350000
0.407,-0.392000,-0.473000,0.566000,-3.977000,-18.244000,-9.733000,31.400000
0.419,-0.294000,-0.533000,0.570000,3.779000,-14.282000,-13.664000,31.490000
0.426,-0.263000,-0.555000,0.618000,13.771000,-10.267000,-15.702000,31.450000
0.439,-0.260000,-0.479000,0.672000,20.198000,-6.740000,-18.298000,31.450000
0.444,-0.243000,-0.496000,0.671000,24.145000,-4.649000,-18.847000,31.490000
0.457,-0.240000,-0.483000,0.657000,28.389000,-5.557000,-18.771000,31.400000
0.469,-0.288000,-0.438000,0.657000,30.023000,-14.954000,-14.725000,31.450000
0.476,-0.336000,-0.436000,0.608000,24.153000,-37.176000,-7.160000,31.400000
0.488,-0.244000,-0.476000,0.560000,21.656000,-57.176000,-2.702000,31.590000
0.500,-0.103000,-0.527000,0.537000,25.023000,-64.122000,0.947000,31.450000
0.507,0.005000,-0.578000,0.530000,36.046000,-56.985000,3.374000,31.490000
0.519,0.035000,-0.574000,0.551000,52.565000,-40.366000,4.023000,31.490000
0.526,0.006000,-0.503000,0.606000,63.885000,-25.527000,3.885000,31.450000
0.539,-0.082000,-0.476000,0.662000,70.870000,-19.450000,4.076000,31.350000
0.545,-0.160000,-0.363000,0.752000,73.557000,-24.351000,6.519000,31.490000
0.557,-0.207000,-0.295000,0.774000,64.649000,-38.695000,13.198000,31.350000
0.569,-0.129000,-0.336000,0.734000,53.130000,-48.336000,21.473000,31.450000
0.576,0.015000,-0.426000,0.602000,47.374000,-41.550000,28.939000,31.490000
0.589,0.145000,-0.601000,0.409000,51.931000,-20.809000,36.092000,31.490000
0.596,0.242000,-0.713000,0.251000,68.641000,9.351000,44.176000,31.450000
0.607,0.224000,-0.692000,0.238000,93.901000,37.122000,53.031000,31.490000
0.620,0.039000,-0.466000,0.408000,112.931000,47.107000,61.962000,31.490000
0.626,-0.237000,-0.135000,0.665000,113.405000,34.466000,76.160000,31.540000
0.639,-0.518000,0.068000,0.871000,94.282000,-1.702000,90.176000,31.490000
0.646,-0.664000,0.129000,0.972000,76.435000,-41.908000,89.733000,31.490000
0.658,-0.630000,0.095000,0.957000,60.725000,-68.305000,72.267000,31.450000
0.670,-0.414000,-0.126000,0.915000,62.084000,-73.237000,49.359000,31.450000
0.676,-0.176000,-0.160000,0.962000,80.481000,-49.733000,27.031000,31.490000
0.689,-0.066000,-0.110000,1.009000,94.160000,-17.038000,10.183000,31.450000
0.697,-0.106000,-0.090000,1.042000,96.832000,0.458000,4.191000,31.540000
0.708,-0.208000,-0.073000,1.049000,90.893000,-3.221000,6.580000,31.490000
0.720,-0.282000,-0.047000,0.975000,77.427000,-27.344000,11.809000,31.400000
0.726,-0.214000,-0.112000,0.968000,64.679000,-59.672000,19.740000,31.450000
0.739,-0.050000,-0.167000,1.021000,62.779000,-70.802000,25.947000,31.490000
0.746,0.104000,-0.130000,1.098000,66.481000,-58.504000,26.672000,31.490000
0.758,0.155000,-0.109000,1.163000,68.634000,-32.985000,25.008000,31.450000
0.770,0.087000,-0.063000,1.128000,63.504000,-11.191000,26.267000,31.490000
0.777,-0.026000,-0.075000,1.028000,52.588000,-4.656000,30.359000,31.400000
0.790,-0.089000,-0.122000,0.836000,43.008000,-9.962000,36.206000,31.450000
0.796,-0.113000,-0.196000,0.720000,39.725000,-25.282000,43.870000,31.540000
0.808,-0.117000,-0.128000,0.777000,40.435000,-38.794000,49.992000,31.400000
0.820,-0.107000,-0.054000,0.815000,40.053000,-50.725000,51.031000,31.450000
0.827,-0.094000,-0.079000,0.806000,42.527000,-56.260000,48.985000,31.450000
0.839,-0.037000,-0.083000,0.833000,45.649000,-55.443000,44.321000,31.490000
0.846,-0.007000,-0.072000,0.836000,51.061000,-47.092000,38.840000,31.490000
0.858,-0.012000,-0.122000,0.765000,56.603000,-40.611000,35.527000,31.450000
0.870,0.012000,-0.077000,0.890000,58.710000,-37.206000,33.985000,31.490000
0.876,-0.024000,-0.020000,0.966000,58.328000,-34.534000,32.458000,31.400000
0.889,-0.054000,-0.010000,1.005000,56.206000,-40.893000,32.168000,31.540000
0.896,0.029000,0.062000,1.100000,55.947000,-43.305000,31.908000,31.490000
0.908,0.067000,0.092000,1.104000,55.779000,-39.298000,34.595000,31.490000
0.920,0.032000,0.133000,1.135000,54.076000,-42.794000,38.595000,31.540000
0.927,0.012000,0.229000,1.176000,42.649000,-43.298000,47.580000,31.450000
0.939,-0.055000,0.189000,1.070000,26.870000,-50.550000,54.863000,31.400000
0.946,-0.015000,0.039000,0.954000,28.702000,-50.374000,54.290000,31.350000
0.958,0.077000,0.035000,0.928000,41.603000,-29.878000,44.237000,31.540000
0.965,0.020000,0.045000,0.850000,54.840000,-10.771000,33.595000,31.590000
0.977,-0.135000,0.073000,0.807000,62.046000,-12.740000,27.603000,31.400000
0.989,-0.240000,0.185000,0.825000,55.885000,-40.145000,26.252000,31.450000
0.997,-0.161000,0.221000,0.917000,45.557000,-66.069000,27.786000,31.490000
1.008,-0.024000,0.200000,0.940000,42.802000,-76.504000,26.763000,31.400000
1.015,0.102000,0.173000,0.908000,44.489000,-72.802000,24.176000,31.450000
1.027,0.220000,0.162000,0.931000,48.229000,-56.412000,22.985000,31.540000
1.040,0.243000,0.204000,0.886000,46.443000,-34.504000,28.412000,31.400000
1.047,0.145000,0.081000,0.755000,52.198000,-21.901000,33.015000,31.450000
1.059,0.021000,0.048000,0.668000,64.588000,-19.679000,32.450000,31.450000
1.066,-0.096000,0.148000,0.682000,72.718000,-33.618000,27.985000,31.400000
1.078,-0.040000,0.309000,0.818000,69.344000,-49.733000,21.809000,31.450000
1.090,0.086000,0.369000,0.865000,56.641000,-52.924000,16.718000,31.450000
1.098,0.125000,0.242000,0.737000,52.183000,-55.298000,18.626000,31.400000
1.109,0.231000,0.196000,0.692000,55.031000,-52.450000,25.160000,31.400000
1.116,0.231000,0.222000,0.669000,57.702000,-39.015000,29.901000,31.540000
1.129,0.140000,0.181000,0.638000,66.939000,-30.092000,30.183000,31.490000
1.136,0.080000,0.244000,0.628000,78.527000,-22.191000,22.160000,31.400000
1.148,-0.028000,0.285000,0.652000,88.885000,-32.931000,11.427000,31.450000
1.160,-0.005000,0.422000,0.796000,86.122000,-51.076000,4.595000,31.450000
1.167,0.040000,0.421000,0.841000,78.092000,-75.824000,1.702000,31.490000
1.179,0.278000,0.408000,0.934000,69.718000,-86.489000,4.939000,31.490000
1.186,0.484000,0.432000,1.013000,66.626000,-71.901000,11.359000,31.640000
1.199,0.541000,0.445000,1.012000,68.939000,-41.496000,16.244000,31.490000
1.206,0.404000,0.359000,0.900000,72.489000,-19.153000,22.351000,31.490000
1.218,0.251000,0.273000,0.833000,79.840000,-11.435000,26.931000,31.450000
1.232,0.190000,0.330000,0.833000,89.031000,-5.573000,24.855000,31.450000
1.238,0.038000,0.406000,0.844000,96.275000,-14.252000,19.244000,31.490000
1.249,-0.071000,0.536000,0.934000,93.023000,-42.725000,14.069000,31.490000
1.256,-0.040000,0.594000,0.999000,80.069000,-74.573000,6.954000,31.450000
1.268,0.196000,0.594000,1.130000,63.573000,-91.756000,2.046000,31.490000
1.275,0.450000,0.601000,1.165000,53.176000,-76.847000,-0.153000,31.490000
1.288,0.503000,0.524000,1.075000,48.481000,-49.191000,1.420000,31.450000
1.300,0.425000,0.425000,0.860000,50.725000,-27.053000,7.977000,31.400000
1.307,0.164000,0.369000,0.655000,55.985000,-28.168000,11.267000,31.490000
1.319,-0.200000,0.370000,0.596000,61.053000,-68.168000,10.794000,31.540000
1.326,-0.374000,0.529000,0.646000,54.542000,-128.718000,0.672000,31.450000
1.338,-0.357000,0.543000,0.688000,46.191000,-197.145000,-24.389000,31.400000
1.350,-0.025000,0.629000,0.767000,41.710000,-234.084000,-50.198000,31.450000
1.356,0.314000,0.635000,0.847000,39.427000,-242.023000,-71.649000,31.450000
1.369,0.712000,0.674000,0.925000,33.160000,-217.779000,-74.771000,31.590000
1.375,0.944000,0.605000,0.895000,29.260000,-168.916000,-65.244000,31.490000
1.387,0.957000,0.475000,0.775000,38.000000,-116.351000,-50.664000,31.450000
1.400,0.852000,0.447000,0.675000,52.466000,-73.695000,-37.924000,31.490000
1.406,0.580000,0.483000,0.616000,62.405000,-58.099000,-27.427000,31.590000
1.419,0.358000,0.573000,0.627000,63.802000,-72.954000,-21.191000,31.450000
1.425,0.273000,0.569000,0.594000,56.634000,-100.603000,-19.076000,31.400000
1.438,0.387000,0.538000,0.631000,55.626000,-111.130000,-23.580000,31.400000
1.450,0.558000,0.506000,0.688000,64.221000,-99.321000,-37.443000,31.540000
1.456,0.622000,0.559000,0.842000,74.718000,-81.328000,-49.489000,31.540000
1.469,0.736000,0.791000,1.037000,65.565000,-62.237000,-49.229000,31.490000
1.475,0.766000,0.796000,1.035000,48.710000,-42.794000,-41.779000,31.450000
1.488,0.760000,0.660000,0.878000,40.137000,-24.305000,-30.595000,31.450000
1.500,0.752000,0.591000,0.688000,39.649000,-4.069000,-19.405000,31.490000
1.507,0.519000,0.559000,0.594000,42.710000,-3.328000,-12.267000,31.490000
1.519,0.275000,0.612000,0.579000,42.069000,-27.725000,-11.931000,31.450000
1.525,0.235000,0.611000,0.556000,40.870000,-61.237000,-22.595000,31.400000
1.538,0.440000,0.569000,0.609000,51.023000,-80.832000,-38.084000,31.400000
1.550,0.714000,0.626000,0.663000,57.282000,-69.061000,-43.328000,31.450000
1.557,0.805000,0.617000,0.678000,66.023000,-44.023000,-41.374000,31.350000
1.569,0.816000,0.687000,0.633000,72.092000,-17.947000,-31.969000,31.490000
1.576,0.695000,0.708000,0.561000,70.718000,-2.122000,-23.595000,31.400000
1.589,0.602000,0.699000,0.498000,72.519000,3.878000,-19.985000,31.450000
1.596,0.504000,0.789000,0.500000,69.771000,-2.527000,-17.565000,31.490000
1.607,0.392000,0.849000,0.509000,60.985000,-23.695000,-16.649000,31.490000
1.620,0.391000,0.781000,0.519000,55.649000,-46.679000,-20.969000,31.450000
1.626,0.546000,0.780000,0.523000,50.489000,-53.252000,-22.435000,31.450000
1.639,0.640000,0.754000,0.501000,46.252000,-46.038000,-16.748000,31.400000
1.646,0.696000,0.800000,0.484000,42.985000,-31.344000,-11.985000,31.490000
1.658,0.680000,0.805000,0.451000,42.382000,-16.985000,-11.198000,31.540000
1.670,0.636000,0.779000,0.388000,44.611000,-10.183000,-12.099000,31.310000
1.676,0.627000,0.757000,0.347000,50.847000,-7.542000,-10.794000,31.400000
1.689,0.534000,0.736000,0.343000,56.412000,-15.573000,-6.191000,31.450000
1.696,0.491000,0.863000,0.383000,54.733000,-23.893000,0.634000,31.400000
1.708,0.442000,0.916000,0.378000,44.725000,-34.473000,5.664000,31.490000
1.715,0.413000,0.929000,0.355000,36.412000,-39.969000,6.427000,31.540000
1.728,0.387000,0.891000,0.281000,29.565000,-44.122000,2.359000,31.540000
1.740,0.413000,0.782000,0.242000,35.023000,-42.725000,-10.450000,31.400000
1.747,0.472000,0.854000,0.235000,46.893000,-36.405000,-17.664000,31.540000
1.759,0.401000,0.796000,0.203000,62.038000,-41.550000,-20.305000,31.450000
1.766,0.343000,0.933000,0.209000,80.359000,-51.427000,-16.183000,31.490000
1.778,0.278000,1.048000,0.251000,86.450000,-65.267000,-16.489000,31.400000
1.790,0.356000,1.139000,0.282000,90.130000,-69.374000,-23.603000,31.450000
1.798,0.401000,1.056000,0.286000,90.229000,-67.557000,-32.267000,31.490000
1.809,0.495000,0.923000,0.284000,101.290000,-53.053000,-47.985000,31.400000
1.815,0.507000,0.882000,0.294000,106.695000,-40.130000,-55.321000,31.450000
1.828,0.514000,0.747000,0.299000,110.832000,-33.870000,-63.092000,31.490000
1.840,0.576000,0.732000,0.363000,112.130000,-32.626000,-66.084000,31.400000
1.846,0.637000,0.749000,0.474000,108.626000,-34.168000,-64.267000,31.450000
1.858,0.748000,0.846000,0.615000,99.382000,-33.229000,-55.282000,31.540000
1.865,0.808000,0.906000,0.719000,80.947000,-28.122000,-36.924000,31.400000
1.878,0.835000,0.979000,0.773000,54.489000,-17.733000,-18.939000,31.450000
1.890,0.781000,1.031000,0.728000,18.435000,-9.618000,0.221000,31.450000
1.898,0.653000,0.917000,0.562000,-8.580000,-10.260000,11.817000,31.490000
1.909,0.585000,0.798000,0.383000,-22.405000,-13.847000,12.672000,31.490000
1.916,0.589000,0.641000,0.246000,-19.450000,-15.992000,11.191000,31.540000
1.928,0.693000,0.633000,0.253000,-4.328000,-4.885000,10.229000,31.400000
1.936,0.769000,0.765000,0.346000,4.718000,17.771000,13.275000,31.490000
1.949,0.736000,0.889000,0.425000,5.947000,39.252000,21.344000,31.450000
1.960,0.559000,1.064000,0.429000,-12.542000,41.137000,35.053000,31.490000
1.967,0.435000,1.018000,0.355000,-33.443000,29.687000,33.389000,31.490000
1.979,0.433000,0.889000,0.266000,-46.107000,15.740000,21.733000,31.450000
1.987,0.510000,0.783000,0.179000,-47.702000,7.305000,8.282000,31.400000
1.999,0.649000,0.680000,0.142000,-37.710000,6.282000,6.031000,31.490000
2.006,0.776000,0.687000,0.180000,-24.321000,19.809000,11.603000,31.450000
2.018,0.841000,0.813000,0.229000,-17.481000,41.344000,22.252000,31.450000
2.031,0.756000,0.847000,0.251000,-14.573000,59.366000,32.076000,31.400000
2.038,0.613000,0.901000,0.270000,-15.763000,68.153000,39.092000,31.490000
2.049,0.422000,0.875000,0.260000,-21.229000,60.969000,40.015000,31.450000
2.056,0.353000,0.808000,0.269000,-21.191000,45.901000,31.351000,31.400000
2.068,0.417000,0.775000,0.342000,-18.534000,36.527000,18.534000,31.450000
2.075,0.563000,0.764000,0.427000,-17.000000,40.405000,7.466000,31.540000
2.088,0.658000,0.738000,0.492000,-15.389000,50.794000,3.824000,31.400000
2.100,0.696000,0.799000,0.577000,-16.069000,63.191000,6.618000,31.400000
2.107,0.727000,0.922000,0.672000,-24.840000,73.061000,10.786000,31.450000
2.119,0.725000,1.014000,0.726000,-41.344000,80.962000,18.595000,31.590000
2.126,0.631000,1.022000,0.709000,-62.733000,79.794000,32.183000,31.490000
2.138,0.539000,1.012000,0.640000,-82.603000,71.695000,43.588000,31.450000
2.146,0.476000,0.997000,0.546000,-98.229000,63.947000,47.458000,31.350000
2.157,0.415000,0.942000,0.429000,-109.122000,55.718000,44.580000,31.400000
2.170,0.401000,0.840000,0.329000,-110.427000,48.031000,38.496000,31.490000
2.176,0.439000,0.796000,0.275000,-104.313000,47.550000,31.756000,31.450000
2.189,0.469000,0.756000,0.249000,-94.687000,52.328000,26.763000,31.490000
2.196,0.490000,0.721000,0.247000,-84.321000,61.260000,24.733000,31.450000
2.208,0.441000,0.768000,0.302000,-74.359000,68.870000,22.466000,31.450000
2.220,0.421000,0.834000,0.409000,-71.412000,74.489000,15.557000,31.490000
2.227,0.349000,0.869000,0.490000,-76.603000,70.221000,4.863000,31.490000
2.239,0.342000,0.875000,0.533000,-83.466000,59.305000,-5.832000,31.540000
2.246,0.442000,0.824000,0.592000,-90.405000,50.397000,-12.878000,31.400000
2.258,0.566000,0.783000,0.635000,-93.855000,50.046000,-13.305000,31.490000
2.265,0.624000,0.758000,0.645000,-96.489000,53.489000,-3.649000,31.450000
2.277,0.648000,0.740000,0.650000,-96.031000,59.206000,12.878000,31.350000
2.290,0.531000,0.770000,0.651000,-95.786000,63.534000,27.710000,31.490000
2.297,0.409000,0.741000,0.659000,-93.603000,62.481000,28.489000,31.490000
2.309,0.406000,0.768000,0.701000,-92.817000,66.634000,13.527000,31.450000
2.316,0.356000,0.596000,0.748000,-85.298000,62.092000,-4.008000,31.490000
2.329,0.347000,0.566000,0.885000,-66.275000,50.901000,-19.122000,31.450000
2.334,0.436000,0.706000,1.054000,-57.107000,37.664000,-24.282000,31.450000
2.348,0.536000,0.862000,1.136000,-62.565000,31.573000,-12.328000,31.400000
2.359,0.557000,0.961000,1.114000,-82.061000,33.885000,3.519000,31.400000
2.366,0.481000,0.948000,0.986000,-103.626000,38.214000,14.634000,31.450000
2.378,0.458000,0.807000,0.779000,-118.718000,47.565000,8.130000,31.400000
2.386,0.456000,0.593000,0.602000,-114.290000,56.618000,-4.939000,31.400000
2.398,0.503000,0.468000,0.491000,-95.710000,64.969000,-9.229000,31.450000
2.410,0.562000,0.436000,0.458000,-76.115000,77.901000,-3.405000,31.490000
2.417,0.474000,0.503000,0.484000,-67.069000,83.863000,7.336000,31.490000
2.429,0.305000,0.580000,0.525000,-67.641000,74.137000,18.198000,31.490000
2.436,0.152000,0.544000,0.582000,-67.748000,58.557000,18.305000,31.540000
2.448,0.107000,0.615000,0.638000,-72.878000,44.473000,7.679000,31.590000
2.456,0.168000,0.654000,0.647000,-86.290000,33.206000,-4.550000,31.450000
2.467,0.231000,0.549000,0.656000,-92.443000,21.840000,-15.740000,31.450000
2.482,0.398000,0.565000,0.716000,-92.557000,26.214000,-23.084000,31.400000
2.488,0.486000,0.572000,0.759000,-93.122000,35.695000,-23.023000,31.490000
2.499,0.457000,0.510000,0.752000,-87.542000,45.649000,-19.130000,31.450000
2.505,0.384000,0.538000,0.766000,-81.069000,54.298000,-16.802000,31.590000
2.518,0.295000,0.508000,0.720000,-76.328000,55.618000,-15.641000,31.490000
2.532,0.260000,0.435000,0.692000,-69.359000,55.443000,-19.763000,31.450000
2.537,0.364000,0.437000,0.742000,-63.206000,57.908000,-22.878000,31.400000
2.549,0.568000,0.453000,0.933000,-51.145000,79.115000,-21.908000,31.400000
2.556,0.611000,0.523000,1.091000,-49.763000,110.275000,-13.183000,31.490000
2.568,0.347000,0.585000,1.125000,-55.710000,123.305000,-3.321000,31.540000
2.581,0.069000,0.550000,1.042000,-60.359000,108.107000,-2.374000,31.400000
2.588,-0.014000,0.392000,0.978000,-57.519000,86.679000,-9.229000,31.450000
2.599,0.173000,0.397000,0.892000,-54.313000,84.931000,-19.069000,31.450000
2.606,0.227000,0.327000,0.874000,-46.641000,92.618000,-25.855000,31.490000
2.618,0.196000,0.401000,0.971000,-41.939000,100.534000,-29.954000,31.490000
2.632,0.074000,0.470000,0.993000,-48.908000,94.527000,-33.443000,31.450000
2.638,-0.039000,0.448000,1.099000,-54.450000,68.466000,-35.405000,31.490000
2.649,0.067000,0.590000,1.154000,-68.618000,57.115000,-38.389000,31.400000
2.657,0.111000,0.478000,1.024000,-84.000000,50.260000,-37.450000,31.450000
2.668,0.097000,0.318000,0.934000,-86.863000,45.160000,-36.305000,31.400000
2.682,0.132000,0.331000,0.895000,-86.672000,47.740000,-35.260000,31.400000
2.688,0.086000,0.256000,0.867000,-81.756000,47.779000,-37.015000,31.490000
2.699,0.113000,0.300000,0.846000,-75.427000,55.924000,-41.031000,31.450000
2.706,0.127000,0.241000,0.755000,-68.710000,63.763000,-39.656000,31.310000
2.718,0.024000,0.244000,0.800000,-64.809000,61.496000,-36.328000,31.450000
2.732,-0.073000,0.323000,0.868000,-66.313000,52.847000,-35.977000,31.450000
2.737,-0.245000,0.350000,0.953000,-77.244000,24.275000,-36.496000,31.400000
2.749,-0.253000,0.388000,1.045000,-90.573000,-3.702000,-43.099000,31.400000
2.756,-0.068000,0.369000,0.965000,-104.863000,-15.069000,-53.183000,31.450000
2.768,0.146000,0.151000,0.788000,-102.290000,-5.855000,-60.359000,31.400000
2.782,0.347000,0.122000,0.642000,-90.985000,20.771000,-62.740000,31.400000
2.788,0.333000,-0.013000,0.473000,-75.756000,44.389000,-55.870000,31.350000
2.799,0.142000,-0.028000,0.494000,-64.008000,46.534000,-40.038000,31.350000
2.805,-0.068000,0.035000,0.656000,-56.015000,34.359000,-29.947000,31.310000
2.818,-0.278000,0.089000,0.881000,-45.832000,7.519000,-31.336000,31.400000
2.832,-0.304000,0.330000,1.265000,-45.740000,-13.534000,-45.160000,31.350000
2.836,-0.093000,0.534000,1.381000,-69.740000,-16.565000,-62.740000,31.490000
2.848,0.104000,0.311000,1.200000,-85.954000,-6.916000,-69.832000,31.490000
2.855,0.243000,0.111000,0.956000,-85.626000,12.771000,-63.985000,31.450000
2.867,0.259000,-0.005000,0.751000,-81.122000,28.550000,-48.588000,31.350000
2.879,0.177000,-0.070000,0.685000,-72.397000,42.458000,-32.748000,31.400000
2.887,-0.064000,-0.099000,0.754000,-62.389000,41.458000,-22.939000,31.450000
2.899,-0.283000,0.051000,1.032000,-50.168000,30.725000,-30.168000,31.350000
2.910,-0.288000,0.224000,1.211000,-58.115000,17.840000,-45.855000,31.400000
2.917,-0.173000,0.257000,1.167000,-76.000000,7.855000,-57.969000,31.490000
2.929,0.013000,0.091000,0.990000,-83.695000,15.481000,-60.824000,31.450000
2.936,0.154000,-0.090000,0.737000,-82.695000,27.107000,-55.069000,31.400000
2.948,0.181000,-0.204000,0.583000,-73.206000,40.649000,-43.992000,31.400000
2.960,0.123000,-0.209000,0.576000,-59.824000,50.962000,-34.817000,31.400000
2.967,-0.013000,-0.161000,0.691000,-49.603000,53.145000,-30.756000,31.350000
2.979,-0.158000,-0.079000,0.900000,-44.260000,46.802000,-33.450000,31.400000
2.986,-0.255000,-0.025000,1.059000,-44.855000,32.855000,-38.985000,31.450000
2.999,-0.181000,0.058000,1.085000,-54.053000,21.298000,-45.672000,31.450000
3.010,0.086000,0.039000,0.916000,-67.290000,32.076000,-50.779000,31.310000
3.016,0.186000,-0.224000,0.682000,-67.412000,56.626000,-47.817000,31.490000
3.029,0.141000,-0.294000,0.553000,-56.076000,78.389000,-40.466000,31.450000
3.036,-0.103000,-0.239000,0.563000,-48.221000,77.603000,-30.863000,31.400000
3.047,-0.367000,-0.174000,0.695000,-43.855000,51.191000,-25.847000,31.400000
3.059,-0.498000,-0.118000,0.857000,-42.450000,9.412000,-26.962000,31.540000
3.066,-0.421000,-0.099000,0.984000,-44.588000,-20.992000,-38.374000,31.450000
3.078,-0.240000,-0.078000,1.158000,-47.290000,-27.687000,-51.969000,31.400000
3.090,0.123000,0.073000,1.124000,-60.618000,-4.328000,-58.733000,31.490000
3.097,0.259000,-0.184000,0.903000,-69.252000,34.969000,-58.916000,31.450000
3.109,0.238000,-0.318000,0.712000,-62.931000,65.687000,-50.947000,31.400000
3.116,0.017000,-0.313000,0.645000,-55.130000,67.954000,-38.252000,31.400000
3.128,-0.249000,-0.279000,0.783000,-47.565000,39.985000,-28.290000,31.350000
3.140,-0.346000,-0.157000,0.932000,-50.183000,2.786000,-26.992000,31.450000
3.147,-0.326000,-0.163000,1.025000,-57.046000,-29.649000,-30.466000,31.400000
3.158,-0.173000,-0.158000,1.046000,-63.641000,-45.420000,-33.046000,31.350000
3.170,0.043000,-0.117000,0.920000,-77.779000,-40.985000,-34.084000,31.450000
3.177,0.223000,-0.371000,0.776000,-75.450000,-17.298000,-33.794000,31.400000
3.190,0.283000,-0.431000,0.700000,-64.366000,14.099000,-32.313000,31.310000
3.197,0.195000,-0.436000,0.701000,-51.985000,34.542000,-27.351000,31.350000
3.207,0.097000,-0.359000,0.801000,-43.557000,43.405000,-24.168000,31.400000
3.220,-0.068000,-0.334000,0.886000,-41.962000,36.214000,-18.092000,31.400000
3.226,-0.270000,-0.269000,0.952000,-50.000000,7.649000,-9.916000,31.490000
3.239,-0.259000,-0.192000,0.935000,-65.145000,-21.038000,-4.092000,31.350000
3.245,-0.159000,-0.311000,0.766000,-75.840000,-39.260000,-0.725000,31.400000
3.257,-0.004000,-0.428000,0.653000,-68.153000,-38.924000,-2.565000,31.400000
3.269,0.195000,-0.470000,0.631000,-57.221000,-15.634000,-6.168000,31.350000
3.276,0.302000,-0.480000,0.781000,-43.038000,22.962000,-11.489000,31.400000
3.288,0.327000,-0.316000,0.973000,-37.542000,69.748000,-12.863000,31.400000
3.296,0.098000,-0.228000,1.130000,-49.481000,88.557000,0.954000,31.350000
3.307,-0.190000,-0.234000,1.210000,-66.458000,76.916000,16.107000,31.450000
3.319,-0.284000,-0.125000,1.197000,-90.160000,56.015000,23.565000,31.310000
3.326,-0.293000,-0.195000,0.995000,-111.603000,32.901000,30.443000,31.350000
3.338,-0.165000,-0.387000,0.762000,-120.534000,17.702000,41.603000,31.450000
3.350,0.039000,-0.500000,0.606000,-120.115000,23.885000,56.931000,31.490000
3.357,0.196000,-0.608000,0.500000,-110.366000,51.725000,68.916000,31.400000
3.369,0.114000,-0.749000,0.356000,-90.969000,95.107000,64.702000,31.450000
