time_sec,ax,ay,az,gx,gy,gz,temp_c
1.488,0.322000,0.675000,0.698000,13.374000,-54.008000,21.359000,29.990000
1.498,0.328000,0.585000,0.630000,16.344000,-46.366000,27.168000,30.080000
1.506,0.272000,0.596000,0.686000,27.725000,-40.588000,28.107000,30.130000
1.517,0.188000,0.666000,0.772000,33.557000,-39.565000,23.595000,30.130000
1.529,0.146000,0.760000,0.874000,35.290000,-43.473000,16.145000,30.080000
1.537,0.137000,0.802000,0.900000,32.115000,-46.473000,8.916000,30.130000
1.549,0.175000,0.778000,0.883000,28.168000,-45.916000,3.237000,30.130000
1.556,0.177000,0.765000,0.803000,23.641000,-44.893000,3.389000,30.180000
1.568,0.143000,0.689000,0.704000,18.344000,-49.305000,5.015000,30.180000
1.575,0.176000,0.613000,0.616000,19.718000,-52.672000,-0.160000,30.080000
1.588,0.221000,0.566000,0.571000,27.221000,-51.893000,-7.282000,30.130000
1.600,0.290000,0.579000,0.583000,39.855000,-45.321000,-14.763000,30.080000
1.607,0.328000,0.635000,0.605000,49.298000,-37.099000,-18.786000,30.080000
1.619,0.245000,0.665000,0.585000,51.748000,-38.061000,-14.947000,30.040000
1.625,0.180000,0.658000,0.517000,50.305000,-49.840000,-6.336000,30.130000
1.639,0.154000,0.613000,0.445000,49.534000,-66.282000,-0.145000,30.080000
1.645,0.171000,0.568000,0.410000,59.855000,-75.740000,-1.359000,29.990000
1.657,0.231000,0.543000,0.466000,79.366000,-70.244000,-16.313000,30.040000
1.669,0.279000,0.630000,0.560000,99.275000,-52.107000,-42.336000,30.130000
1.675,0.272000,0.782000,0.648000,111.809000,-34.954000,-62.603000,30.080000
1.689,0.265000,0.903000,0.684000,110.992000,-25.374000,-67.931000,30.080000
1.695,0.260000,0.965000,0.641000,96.924000,-22.802000,-63.275000,30.040000
1.708,0.210000,0.867000,0.563000,84.382000,-30.473000,-50.725000,30.080000
1.719,0.137000,0.816000,0.501000,79.695000,-48.870000,-40.458000,30.080000
1.726,0.103000,0.872000,0.552000,77.740000,-70.420000,-39.168000,30.180000
1.739,0.203000,0.952000,0.650000,70.443000,-78.580000,-44.191000,30.040000
1.746,0.365000,0.976000,0.675000,62.824000,-73.443000,-46.450000,30.080000
1.757,0.485000,0.941000,0.655000,57.023000,-57.626000,-44.359000,29.990000
1.769,0.538000,0.920000,0.616000,54.405000,-37.748000,-35.634000,30.040000
1.776,0.539000,0.940000,0.571000,48.977000,-16.565000,-26.305000,30.040000
1.789,0.371000,0.981000,0.624000,40.374000,-13.168000,-17.672000,30.180000
1.795,0.230000,1.056000,0.704000,29.366000,-25.618000,-7.634000,30.080000
1.807,0.197000,1.038000,0.726000,13.023000,-42.405000,-1.351000,30.130000
1.820,0.298000,0.958000,0.690000,5.183000,-48.069000,3.084000,30.130000
1.826,0.413000,0.943000,0.599000,-1.802000,-34.267000,13.397000,30.080000
1.839,0.384000,0.859000,0.458000,-9.420000,-18.008000,22.298000,30.180000
1.848,0.328000,0.806000,0.353000,-10.603000,-2.977000,20.916000,30.040000
1.858,0.210000,0.798000,0.274000,-4.115000,1.878000,14.069000,30.080000
1.865,0.110000,0.757000,0.246000,9.534000,-6.863000,1.084000,30.080000
1.877,0.085000,0.792000,0.229000,19.931000,-21.992000,-10.221000,30.180000
1.889,0.100000,0.763000,0.243000,27.130000,-41.611000,-19.748000,30.130000
1.898,0.234000,0.806000,0.243000,34.099000,-51.221000,-26.137000,30.180000
1.909,0.359000,0.780000,0.246000,41.763000,-47.977000,-29.023000,30.080000
1.915,0.436000,0.824000,0.233000,48.092000,-35.260000,-29.924000,30.040000
1.927,0.419000,0.845000,0.254000,52.557000,-22.779000,-29.443000,30.130000
1.934,0.385000,0.975000,0.343000,50.702000,-16.061000,-29.328000,30.180000
1.947,0.305000,1.036000,0.412000,37.771000,-17.344000,-26.947000,30.080000
1.959,0.277000,0.976000,0.462000,29.290000,-29.847000,-25.466000,30.220000
1.965,0.315000,0.999000,0.489000,23.084000,-38.763000,-21.748000,30.040000
1.978,0.374000,0.955000,0.518000,17.603000,-40.504000,-17.107000,30.180000
1.984,0.442000,0.980000,0.542000,17.038000,-31.031000,-14.832000,30.180000
1.998,0.448000,1.006000,0.527000,11.412000,-12.366000,-12.450000,30.130000
2.010,0.367000,0.979000,0.479000,4.924000,5.183000,-13.542000,30.130000
2.016,0.337000,0.962000,0.389000,0.634000,18.412000,-18.504000,29.990000
2.029,0.255000,0.900000,0.317000,-1.901000,26.000000,-23.092000,30.080000
2.041,0.167000,0.815000,0.302000,6.115000,24.580000,-29.420000,30.040000
2.048,0.112000,0.824000,0.303000,18.137000,15.740000,-38.718000,30.040000
2.055,0.074000,0.847000,0.343000,27.618000,-1.641000,-44.649000,30.080000
2.067,0.092000,0.926000,0.405000,28.939000,-20.084000,-41.954000,30.080000
2.079,0.132000,0.905000,0.403000,23.771000,-34.710000,-35.893000,30.130000
2.088,0.253000,0.896000,0.371000,21.588000,-38.802000,-34.779000,30.180000
2.099,0.337000,0.914000,0.319000,18.191000,-29.893000,-31.237000,30.080000
2.106,0.338000,0.824000,0.263000,17.634000,-19.412000,-26.725000,30.040000
2.117,0.320000,0.827000,0.233000,23.519000,-12.504000,-25.336000,30.040000
2.129,0.280000,0.832000,0.236000,31.298000,-10.679000,-26.595000,30.080000
2.138,0.227000,0.848000,0.291000,37.366000,-16.702000,-27.351000,30.080000
2.148,0.233000,0.905000,0.341000,38.702000,-23.733000,-28.511000,30.040000
2.156,0.246000,0.949000,0.381000,36.191000,-29.031000,-23.542000,30.040000
2.167,0.285000,0.947000,0.370000,30.672000,-28.237000,-17.237000,30.080000
2.179,0.311000,0.989000,0.307000,19.817000,-19.260000,-7.099000,30.080000
2.187,0.291000,0.913000,0.236000,14.626000,-9.885000,0.290000,30.080000
2.199,0.240000,0.883000,0.181000,20.374000,0.687000,-0.443000,30.040000
2.207,0.143000,0.885000,0.195000,31.313000,3.046000,-5.382000,30.080000
2.218,0.099000,0.916000,0.234000,42.382000,-0.939000,-15.855000,30.080000
2.225,0.098000,1.019000,0.257000,44.099000,-4.733000,-21.359000,30.130000
2.239,0.092000,0.977000,0.242000,38.740000,-11.008000,-21.122000,30.080000
2.250,0.159000,0.994000,0.216000,38.008000,-10.672000,-22.565000,30.080000
2.257,0.192000,0.990000,0.158000,33.397000,-5.092000,-21.771000,30.040000
2.269,0.242000,0.916000,0.124000,38.656000,4.802000,-25.618000,30.130000
2.275,0.281000,0.946000,0.094000,49.779000,19.511000,-32.008000,30.080000
2.289,0.137000,0.926000,0.115000,55.947000,15.718000,-31.389000,30.180000
2.295,0.052000,0.957000,0.148000,65.046000,2.924000,-33.366000,30.130000
2.307,-0.009000,1.086000,0.137000,55.985000,-17.305000,-29.817000,30.130000
2.319,0.031000,0.986000,0.121000,51.366000,-37.412000,-28.725000,30.180000
2.326,0.167000,1.024000,0.100000,52.634000,-39.450000,-32.687000,30.080000
2.339,0.233000,1.017000,0.083000,50.305000,-33.275000,-33.809000,29.990000
2.345,0.258000,0.950000,0.124000,58.840000,-24.382000,-36.176000,30.130000
2.357,0.182000,0.983000,0.197000,69.191000,-21.244000,-37.496000,30.080000
2.369,0.102000,1.054000,0.271000,70.015000,-27.687000,-35.786000,30.080000
2.376,0.096000,1.146000,0.292000,60.229000,-35.779000,-32.160000,30.130000
2.389,0.116000,1.149000,0.237000,37.321000,-43.595000,-23.000000,30.180000
2.395,0.235000,1.053000,0.165000,27.443000,-38.885000,-23.092000,30.180000
2.408,0.292000,1.005000,0.097000,24.977000,-24.344000,-23.496000,30.130000
2.419,0.282000,0.926000,0.107000,31.763000,-12.634000,-22.977000,30.130000
2.426,0.220000,0.920000,0.141000,40.634000,-8.763000,-21.282000,30.080000
2.439,0.153000,0.989000,0.195000,44.130000,-12.443000,-14.267000,30.080000
2.446,0.134000,1.059000,0.200000,32.000000,-19.359000,-8.382000,30.130000
2.458,0.219000,1.032000,0.183000,23.107000,-17.237000,-9.298000,30.130000
2.464,0.258000,1.018000,0.140000,16.160000,-11.122000,-9.878000,30.080000
2.477,0.282000,0.933000,0.094000,16.641000,-2.901000,-10.817000,30.080000
2.489,0.284000,0.928000,0.117000,22.939000,4.115000,-10.733000,30.130000
2.498,0.272000,0.981000,0.220000,27.160000,6.603000,-8.618000,30.130000
2.509,0.214000,1.127000,0.296000,18.053000,6.901000,-2.779000,30.080000
2.516,0.181000,1.114000,0.309000,-0.802000,2.321000,7.885000,30.130000
2.528,0.210000,1.089000,0.257000,-14.802000,2.053000,12.267000,30.040000
2.537,0.223000,1.031000,0.185000,-24.458000,3.321000,15.000000,30.080000
2.548,0.256000,0.965000,0.137000,-24.878000,7.038000,15.718000,30.080000
2.556,0.261000,0.935000,0.103000,-18.718000,11.290000,17.878000,30.130000
2.567,0.239000,0.984000,0.102000,-12.748000,15.336000,25.840000,30.130000
2.579,0.176000,1.024000,0.033000,-18.626000,16.672000,35.954000,30.180000
2.588,0.134000,0.970000,-0.006000,-20.740000,18.275000,35.939000,30.080000
2.598,0.115000,0.927000,0.001000,-12.939000,17.435000,27.252000,30.130000
2.606,0.090000,0.930000,0.039000,-3.244000,15.260000,13.771000,30.220000
2.618,0.078000,0.909000,0.099000,6.695000,9.718000,2.481000,30.080000
2.625,0.112000,0.944000,0.215000,12.985000,4.473000,-5.260000,30.080000
2.637,0.206000,1.059000,0.305000,11.053000,5.863000,-6.931000,30.130000
2.649,0.255000,1.121000,0.314000,-6.076000,10.763000,3.183000,30.040000
2.657,0.338000,1.070000,0.276000,-21.725000,24.382000,11.237000,30.080000
2.669,0.384000,1.023000,0.211000,-29.122000,43.809000,16.435000,30.130000
2.675,0.331000,0.955000,0.212000,-28.649000,57.115000,20.252000,30.130000
2.689,0.219000,0.923000,0.268000,-21.282000,56.573000,16.710000,30.080000
2.695,0.166000,1.038000,0.358000,-21.061000,45.237000,10.588000,30.180000
2.707,0.190000,1.091000,0.437000,-27.214000,33.344000,10.573000,30.130000
2.719,0.277000,1.250000,0.405000,-43.634000,28.321000,24.168000,30.130000
2.726,0.321000,1.211000,0.289000,-76.481000,29.038000,44.786000,30.080000
2.739,0.334000,1.046000,0.154000,-87.305000,34.779000,53.389000,30.080000
2.748,0.260000,0.969000,0.075000,-82.008000,35.550000,53.634000,30.040000
2.758,0.174000,0.887000,0.071000,-69.511000,26.748000,46.443000,30.130000
2.764,0.159000,0.919000,0.147000,-53.924000,14.824000,39.763000,30.080000
2.777,0.209000,0.988000,0.255000,-46.611000,7.763000,36.458000,30.080000
2.790,0.230000,1.034000,0.355000,-43.725000,6.191000,38.794000,30.040000
2.797,0.188000,1.131000,0.431000,-49.443000,5.710000,42.809000,30.040000
2.809,0.148000,1.161000,0.474000,-63.443000,4.183000,44.763000,30.080000
2.815,0.151000,1.166000,0.465000,-78.496000,5.779000,41.221000,30.040000
2.828,0.218000,1.178000,0.405000,-92.412000,12.328000,37.771000,30.130000
2.834,0.257000,1.045000,0.347000,-100.206000,19.275000,37.550000,30.180000
2.848,0.235000,0.999000,0.322000,-97.634000,26.282000,42.374000,30.080000
2.859,0.169000,0.948000,0.317000,-94.244000,25.901000,45.122000,30.220000
2.866,0.092000,0.959000,0.357000,-87.969000,20.351000,43.458000,30.130000
2.878,0.037000,1.009000,0.417000,-86.160000,11.328000,41.275000,30.080000
2.888,0.100000,1.019000,0.425000,-92.916000,9.573000,33.084000,30.080000
2.899,0.191000,0.943000,0.432000,-91.473000,15.870000,22.779000,30.040000
2.905,0.281000,0.966000,0.456000,-91.664000,29.855000,14.038000,30.130000
2.917,0.306000,0.983000,0.482000,-96.725000,43.023000,7.168000,30.080000
2.929,0.229000,0.988000,0.515000,-101.382000,44.931000,5.466000,29.990000
2.937,0.139000,0.992000,0.527000,-109.420000,34.336000,11.679000,30.080000
2.948,0.053000,0.951000,0.523000,-117.977000,12.916000,16.496000,30.040000
2.957,0.129000,0.932000,0.539000,-118.031000,-4.763000,13.992000,30.180000
2.967,0.278000,0.896000,0.497000,-117.672000,-3.802000,1.229000,30.180000
2.979,0.384000,0.808000,0.532000,-107.603000,6.168000,-13.038000,30.130000
2.987,0.420000,0.828000,0.596000,-94.427000,18.809000,-23.290000,30.040000
2.998,0.341000,0.845000,0.633000,-91.481000,21.718000,-24.969000,30.080000
3.005,0.264000,0.839000,0.686000,-94.023000,10.397000,-18.282000,30.040000
3.017,0.204000,0.855000,0.729000,-100.649000,-12.336000,-8.450000,30.130000
3.029,0.260000,0.900000,0.802000,-103.183000,-29.282000,3.710000,30.080000
3.037,0.346000,0.970000,0.826000,-112.802000,-28.435000,22.260000,30.080000
3.048,0.372000,0.954000,0.833000,-124.176000,-15.527000,40.191000,30.130000
3.056,0.335000,0.985000,0.785000,-137.771000,6.069000,46.672000,30.130000
3.067,0.246000,0.921000,0.720000,-146.885000,24.679000,38.947000,30.080000
3.079,0.136000,0.863000,0.637000,-146.840000,30.985000,25.336000,30.080000
3.087,0.057000,0.810000,0.560000,-137.282000,25.282000,8.069000,30.080000
3.098,0.036000,0.791000,0.516000,-125.344000,11.573000,-9.672000,30.130000
3.106,0.141000,0.818000,0.505000,-114.649000,3.206000,-18.389000,30.180000
3.117,0.216000,0.787000,0.474000,-112.038000,-1.870000,-18.748000,30.270000
3.130,0.280000,0.750000,0.512000,-109.817000,-0.763000,-13.405000,30.040000
3.137,0.337000,0.732000,0.537000,-105.069000,10.511000,-4.069000,30.040000
3.148,0.306000,0.677000,0.531000,-102.473000,21.679000,8.763000,30.080000
3.156,0.242000,0.643000,0.547000,-97.939000,29.176000,16.863000,30.040000
3.168,0.179000,0.696000,0.551000,-99.656000,34.374000,17.534000,30.040000
3.174,0.097000,0.696000,0.587000,-102.664000,29.046000,14.740000,30.080000
3.187,0.101000,0.650000,0.598000,-99.443000,23.260000,8.221000,30.080000
3.200,0.142000,0.588000,0.602000,-91.626000,18.595000,2.458000,30.040000
3.207,0.194000,0.556000,0.601000,-84.084000,20.260000,2.458000,30.130000
3.218,0.239000,0.569000,0.611000,-79.664000,27.870000,6.221000,30.080000
3.225,0.229000,0.547000,0.670000,-76.595000,36.809000,9.328000,30.080000
3.239,0.214000,0.555000,0.735000,-71.130000,50.130000,8.290000,30.080000
3.248,0.192000,0.586000,0.789000,-70.366000,61.962000,4.557000,30.130000
3.258,0.054000,0.607000,0.857000,-69.718000,57.962000,0.496000,30.080000
3.270,-0.061000,0.668000,0.882000,-69.542000,36.435000,0.305000,30.080000
3.276,-0.053000,0.634000,0.860000,-73.504000,7.832000,-1.153000,30.040000
3.289,0.026000,0.555000,0.823000,-75.145000,-13.725000,-3.053000,30.040000
3.296,0.136000,0.478000,0.787000,-70.794000,-19.015000,-4.198000,30.080000
3.309,0.177000,0.427000,0.762000,-65.985000,-15.939000,-5.221000,29.990000
3.314,0.154000,0.451000,0.812000,-61.374000,-10.107000,-6.466000,30.130000
3.327,0.170000,0.467000,0.831000,-62.084000,-2.183000,-8.893000,30.080000
3.339,0.194000,0.467000,0.865000,-66.405000,7.275000,-14.969000,29.990000
3.348,0.194000,0.451000,0.894000,-67.672000,15.649000,-20.076000,30.040000
3.359,0.159000,0.415000,0.877000,-68.321000,16.870000,-22.466000,30.040000
3.365,0.145000,0.365000,0.848000,-66.710000,12.656000,-22.832000,30.180000
3.377,0.175000,0.344000,0.861000,-60.901000,11.450000,-21.916000,30.180000
3.389,0.244000,0.381000,0.840000,-61.603000,19.153000,-19.504000,30.080000
3.397,0.244000,0.319000,0.794000,-66.382000,26.947000,-17.206000,30.040000
3.408,0.170000,0.269000,0.748000,-68.130000,25.885000,-18.344000,30.080000
3.415,0.030000,0.246000,0.790000,-64.794000,6.466000,-18.298000,30.080000
