time_sec,ax,ay,az,gx,gy,gz,temp_c
0.695,0.567000,0.670000,0.693000,88.023000,24.244000,-32.534000,30.740000
0.705,0.466000,0.828000,0.786000,74.878000,55.580000,-32.290000,30.650000
0.713,0.191000,0.811000,0.793000,62.565000,49.260000,-22.992000,30.600000
0.724,-0.001000,0.735000,0.758000,54.786000,17.565000,-7.023000,30.600000
0.731,-0.009000,0.626000,0.659000,49.481000,-15.458000,6.870000,30.650000
0.744,0.131000,0.498000,0.566000,58.015000,-30.832000,8.863000,30.690000
0.751,0.244000,0.449000,0.493000,74.244000,-23.176000,1.298000,30.690000
0.763,0.305000,0.448000,0.420000,87.389000,-7.809000,-11.008000,30.650000
0.775,0.310000,0.366000,0.374000,104.191000,9.473000,-19.840000,30.650000
0.782,0.311000,0.438000,0.327000,116.374000,23.053000,-25.435000,30.550000
0.794,0.313000,0.525000,0.364000,124.458000,35.595000,-32.267000,30.690000
0.801,0.120000,0.670000,0.434000,128.084000,21.107000,-27.718000,30.550000
0.813,-0.054000,0.918000,0.633000,115.359000,-20.588000,-13.969000,30.550000
0.825,-0.050000,1.052000,0.757000,99.153000,-65.481000,-6.107000,30.600000
0.832,0.122000,1.049000,0.773000,86.458000,-98.351000,-7.336000,30.650000
0.844,0.335000,0.994000,0.730000,79.405000,-105.527000,-12.458000,30.550000
0.851,0.534000,0.916000,0.643000,77.687000,-89.145000,-21.038000,30.510000
0.863,0.647000,0.815000,0.583000,80.924000,-53.176000,-26.756000,30.600000
0.875,0.646000,0.824000,0.532000,87.672000,-11.008000,-32.969000,30.550000
0.882,0.438000,0.841000,0.518000,88.870000,9.481000,-26.481000,30.550000
0.895,0.243000,0.883000,0.531000,88.557000,14.718000,-18.947000,30.690000
0.901,0.114000,0.923000,0.499000,85.817000,0.031000,-11.313000,30.550000
0.913,0.117000,1.000000,0.523000,77.725000,-16.710000,-4.588000,30.650000
0.920,0.158000,1.026000,0.540000,66.275000,-29.672000,-1.359000,30.550000
0.933,0.251000,0.947000,0.528000,59.061000,-32.771000,-3.053000,30.600000
0.945,0.349000,0.868000,0.481000,62.000000,-23.573000,-12.977000,30.650000
0.952,0.386000,0.905000,0.514000,68.893000,-8.763000,-17.664000,30.650000
0.964,0.326000,1.047000,0.575000,59.588000,-4.931000,-14.809000,30.600000
0.971,0.287000,1.120000,0.602000,39.947000,1.000000,-12.260000,30.600000
0.984,0.319000,1.040000,0.542000,23.450000,5.985000,-11.450000,30.550000
0.991,0.377000,0.918000,0.447000,13.176000,17.244000,-6.977000,30.690000
