time_sec,ax,ay,az,gx,gy,gz,temp_c
0.977,-0.206000,0.316000,0.953000,89.450000,14.069000,56.992000,31.590000
0.984,-0.231000,0.312000,0.850000,80.038000,0.443000,53.214000,31.590000
0.997,-0.193000,0.278000,0.789000,75.359000,-16.435000,52.351000,31.540000
1.002,-0.117000,0.257000,0.766000,76.137000,-24.031000,51.786000,31.490000
1.015,-0.114000,0.292000,0.805000,84.198000,-31.069000,50.282000,31.490000
1.027,-0.137000,0.404000,0.923000,86.985000,-39.435000,49.710000,31.540000
1.034,-0.109000,0.469000,0.983000,80.618000,-47.504000,48.992000,31.540000
1.047,-0.014000,0.418000,0.979000,79.008000,-43.588000,46.229000,31.490000
1.053,0.085000,0.418000,0.952000,84.382000,-21.855000,40.992000,31.490000
1.066,0.051000,0.397000,0.920000,86.992000,0.740000,36.489000,31.450000
1.079,-0.027000,0.430000,0.925000,85.504000,17.802000,35.000000,31.590000
1.085,-0.198000,0.412000,0.922000,83.534000,15.321000,36.153000,31.490000
1.097,-0.248000,0.399000,0.933000,89.687000,7.061000,32.366000,31.540000
1.104,-0.253000,0.453000,0.947000,95.107000,0.863000,25.550000,31.490000
1.116,-0.250000,0.488000,0.976000,97.809000,-6.107000,17.366000,31.490000
1.123,-0.214000,0.471000,0.972000,95.008000,-12.031000,10.466000,31.640000
1.136,-0.099000,0.449000,0.996000,96.412000,-10.878000,5.840000,31.590000
1.148,0.032000,0.436000,0.971000,100.153000,1.290000,2.511000,31.490000
1.155,0.075000,0.491000,0.999000,98.565000,15.023000,4.153000,31.540000
1.167,0.024000,0.594000,1.030000,85.718000,18.954000,7.733000,31.450000
1.174,-0.092000,0.558000,0.958000,66.885000,1.076000,14.580000,31.490000
1.187,-0.112000,0.493000,0.843000,52.336000,-28.756000,25.916000,31.490000
1.194,0.028000,0.391000,0.742000,46.832000,-45.489000,36.221000,31.540000
1.205,0.162000,0.331000,0.697000,56.351000,-41.870000,41.076000,31.590000
1.218,0.200000,0.363000,0.731000,72.275000,-21.252000,43.328000,31.490000
1.225,0.111000,0.478000,0.779000,80.198000,-1.046000,43.275000,31.450000
1.238,-0.066000,0.518000,0.802000,78.450000,0.878000,39.901000,31.590000
1.244,-0.145000,0.562000,0.813000,74.725000,-11.519000,37.092000,31.490000
1.256,-0.150000,0.605000,0.865000,70.618000,-29.443000,36.420000,31.640000
1.263,-0.091000,0.710000,0.971000,57.481000,-45.252000,34.832000,31.540000
1.275,-0.008000,0.719000,0.983000,39.847000,-48.519000,31.130000,31.590000
1.288,0.086000,0.608000,0.914000,28.565000,-41.687000,25.992000,31.540000
1.295,0.151000,0.542000,0.825000,27.916000,-28.695000,23.519000,31.540000
1.306,0.196000,0.457000,0.753000,40.809000,-11.870000,23.397000,31.490000
1.314,0.158000,0.471000,0.790000,60.282000,2.481000,27.137000,31.490000
1.326,0.033000,0.659000,0.944000,67.908000,6.183000,30.924000,31.540000
1.333,-0.087000,0.736000,1.001000,60.832000,-7.260000,35.718000,31.490000
1.345,-0.112000,0.729000,0.944000,48.695000,-29.458000,38.313000,31.490000
1.357,-0.060000,0.627000,0.815000,38.046000,-48.550000,38.496000,31.540000
1.364,0.059000,0.528000,0.719000,39.733000,-55.015000,36.557000,31.540000
1.377,0.181000,0.479000,0.684000,50.221000,-45.153000,33.275000,31.490000
1.384,0.243000,0.547000,0.757000,62.290000,-22.954000,29.435000,31.450000
1.396,0.258000,0.711000,0.910000,64.878000,1.221000,26.802000,31.540000
1.402,0.170000,0.809000,0.945000,54.008000,15.786000,26.893000,31.590000
1.415,-0.011000,0.791000,0.936000,43.885000,9.473000,24.527000,31.450000
1.427,-0.105000,0.778000,0.839000,34.000000,-17.435000,25.634000,31.450000
1.435,-0.069000,0.660000,0.738000,28.015000,-43.527000,27.504000,31.590000
1.447,0.062000,0.575000,0.622000,29.687000,-53.870000,30.863000,31.590000
1.453,0.190000,0.536000,0.560000,37.656000,-47.298000,31.878000,31.450000
1.466,0.230000,0.557000,0.559000,49.328000,-30.389000,30.557000,31.490000
1.479,0.206000,0.577000,0.545000,59.420000,-14.168000,27.527000,31.490000
1.485,0.118000,0.619000,0.547000,66.420000,-11.275000,26.092000,31.540000
1.498,-0.011000,0.676000,0.547000,68.939000,-25.267000,25.626000,31.640000
1.504,-0.097000,0.727000,0.586000,61.481000,-55.489000,25.481000,31.590000
1.516,-0.062000,0.775000,0.610000,49.000000,-87.176000,21.412000,31.540000
1.530,0.069000,0.752000,0.624000,38.092000,-108.794000,18.206000,31.450000
1.535,0.296000,0.760000,0.691000,34.092000,-108.298000,18.802000,31.590000
1.547,0.452000,0.798000,0.762000,29.046000,-86.359000,22.275000,31.490000
1.554,0.543000,0.756000,0.793000,29.435000,-56.511000,23.924000,31.540000
1.566,0.561000,0.754000,0.797000,31.954000,-21.061000,26.939000,31.490000
1.573,0.451000,0.807000,0.775000,31.855000,-2.031000,34.221000,31.680000
1.586,0.198000,0.789000,0.775000,28.977000,-11.931000,40.359000,31.540000
1.598,0.086000,0.837000,0.735000,20.962000,-34.122000,40.756000,31.590000
1.605,0.104000,0.791000,0.646000,11.115000,-59.977000,40.183000,31.490000
1.617,0.240000,0.677000,0.619000,15.053000,-68.473000,36.740000,31.450000
1.624,0.384000,0.667000,0.619000,29.328000,-56.550000,30.603000,31.540000
1.636,0.451000,0.685000,0.636000,45.687000,-30.695000,22.794000,31.590000
1.645,0.440000,0.709000,0.662000,57.595000,-4.634000,15.924000,31.490000
1.656,0.384000,0.747000,0.657000,64.725000,14.008000,11.435000,31.540000
1.668,0.286000,0.747000,0.674000,66.603000,17.290000,10.137000,31.490000
1.675,0.276000,0.760000,0.655000,66.786000,14.550000,8.878000,31.490000
1.688,0.245000,0.820000,0.656000,60.473000,4.725000,8.740000,31.540000
1.695,0.266000,0.824000,0.660000,52.336000,-6.229000,8.321000,31.590000
1.707,0.320000,0.829000,0.609000,43.153000,-11.527000,7.634000,31.490000
1.714,0.351000,0.781000,0.561000,39.267000,-14.634000,5.756000,31.590000
1.727,0.390000,0.744000,0.519000,41.687000,-10.267000,4.939000,31.640000
1.734,0.389000,0.674000,0.479000,47.710000,-5.137000,5.031000,31.490000
1.746,0.412000,0.673000,0.465000,59.580000,4.504000,5.336000,31.640000
1.752,0.374000,0.724000,0.495000,69.870000,13.748000,9.397000,31.540000
1.765,0.316000,0.798000,0.556000,77.198000,15.870000,15.260000,31.490000
1.779,0.195000,0.929000,0.638000,75.412000,6.695000,21.481000,31.490000
1.785,0.099000,0.970000,0.698000,64.809000,-15.237000,21.160000,31.450000
1.798,0.147000,0.980000,0.719000,50.466000,-31.725000,16.542000,31.490000
1.804,0.232000,0.963000,0.692000,37.580000,-39.878000,17.832000,31.590000
1.816,0.290000,0.893000,0.615000,29.954000,-41.382000,23.443000,31.540000
1.822,0.283000,0.851000,0.574000,31.374000,-41.176000,30.389000,31.540000
1.836,0.250000,0.812000,0.538000,41.542000,-41.931000,33.237000,31.490000
1.848,0.210000,0.814000,0.527000,52.550000,-44.489000,30.374000,31.590000
1.854,0.265000,0.864000,0.500000,54.382000,-38.603000,25.244000,31.540000
1.866,0.303000,0.918000,0.483000,46.145000,-29.863000,17.817000,31.490000
1.873,0.353000,0.855000,0.446000,41.198000,-21.107000,10.962000,31.400000
1.887,0.419000,0.829000,0.403000,43.672000,-11.031000,7.740000,31.450000
1.898,0.440000,0.829000,0.396000,47.405000,-6.183000,11.519000,31.400000
1.905,0.453000,0.796000,0.397000,51.191000,-3.435000,16.458000,31.400000
1.918,0.438000,0.827000,0.433000,53.824000,-3.275000,22.511000,31.540000
1.924,0.363000,0.823000,0.460000,53.534000,-8.084000,26.130000,31.450000
1.937,0.268000,0.935000,0.468000,45.947000,-21.374000,29.298000,31.490000
1.944,0.215000,0.865000,0.448000,40.626000,-39.611000,20.237000,31.540000
1.956,0.271000,0.921000,0.418000,34.786000,-49.244000,7.206000,31.540000
1.962,0.327000,0.846000,0.356000,28.779000,-55.466000,-6.947000,31.490000
1.975,0.426000,0.763000,0.305000,29.313000,-51.725000,-17.779000,31.400000
1.987,0.520000,0.758000,0.289000,29.573000,-44.328000,-23.221000,31.540000
1.994,0.602000,0.727000,0.293000,38.092000,-34.382000,-23.298000,31.590000
2.006,0.545000,0.894000,0.341000,38.221000,-31.328000,-10.313000,31.590000
2.013,0.456000,0.885000,0.365000,33.695000,-39.122000,-3.779000,31.450000
2.025,0.493000,0.984000,0.353000,29.420000,-42.084000,-0.282000,31.540000
2.038,0.441000,0.968000,0.323000,18.359000,-51.954000,0.588000,31.590000
2.045,0.503000,0.886000,0.261000,15.489000,-54.084000,-7.763000,31.540000
2.057,0.570000,0.758000,0.209000,20.061000,-49.061000,-17.130000,31.540000
2.063,0.669000,0.673000,0.209000,33.824000,-35.183000,-20.817000,31.490000
2.076,0.697000,0.762000,0.286000,44.542000,-19.542000,-14.145000,31.400000
2.088,0.633000,0.862000,0.364000,45.557000,-11.382000,-3.130000,31.540000
2.096,0.568000,0.942000,0.414000,38.550000,-8.115000,6.702000,31.490000
2.107,0.487000,0.989000,0.452000,24.847000,-9.573000,13.710000,31.590000
2.114,0.454000,0.912000,0.453000,11.427000,-11.962000,14.389000,31.450000
2.127,0.462000,0.874000,0.413000,0.679000,-9.649000,12.863000,31.450000
2.134,0.469000,0.813000,0.366000,-7.260000,-9.794000,12.473000,31.490000
2.147,0.500000,0.800000,0.322000,-6.649000,-5.725000,16.626000,31.640000
2.153,0.447000,0.859000,0.269000,-8.443000,-6.771000,26.084000,31.540000
2.165,0.413000,0.775000,0.213000,-1.733000,-5.802000,27.679000,31.490000
2.180,0.347000,0.829000,0.216000,4.237000,-8.084000,26.229000,31.640000
2.185,0.316000,0.812000,0.227000,10.153000,-12.832000,17.763000,31.450000
2.197,0.344000,0.842000,0.275000,12.702000,-13.412000,9.931000,31.590000
2.204,0.391000,0.841000,0.333000,11.031000,-12.366000,3.183000,31.400000
2.217,0.492000,0.864000,0.394000,7.137000,-5.282000,-0.076000,31.450000
2.223,0.498000,0.956000,0.407000,-4.977000,-1.069000,4.832000,31.490000
2.237,0.510000,0.927000,0.327000,-15.214000,-1.153000,8.618000,31.490000
2.243,0.490000,0.820000,0.246000,-14.534000,0.458000,12.427000,31.540000
2.255,0.451000,0.725000,0.209000,-2.809000,2.000000,14.870000,31.490000
2.268,0.388000,0.749000,0.277000,12.511000,1.046000,15.802000,31.490000
2.275,0.371000,0.846000,0.401000,17.298000,-0.221000,14.840000,31.540000
2.288,0.389000,0.957000,0.488000,11.321000,-0.534000,11.664000,31.450000
2.296,0.389000,0.995000,0.485000,-5.389000,-1.145000,4.931000,31.490000
2.307,0.424000,0.917000,0.376000,-20.649000,-1.634000,-4.000000,31.540000
2.313,0.457000,0.878000,0.255000,-28.573000,-5.916000,-6.611000,31.540000
2.326,0.488000,0.754000,0.165000,-23.763000,-14.603000,-3.847000,31.590000
2.338,0.542000,0.718000,0.171000,-12.603000,-19.137000,3.855000,31.490000
2.346,0.564000,0.710000,0.246000,-1.878000,-17.328000,11.466000,31.540000
2.357,0.588000,0.793000,0.365000,5.656000,-6.672000,16.450000,31.490000
2.364,0.553000,0.952000,0.398000,-5.794000,2.038000,20.649000,31.590000
2.376,0.496000,0.907000,0.327000,-21.374000,8.084000,15.916000,31.400000
2.384,0.464000,0.833000,0.208000,-30.046000,7.702000,9.107000,31.540000
2.397,0.477000,0.786000,0.121000,-31.206000,-1.489000,4.153000,31.490000
2.403,0.468000,0.698000,0.088000,-21.664000,-13.763000,5.840000,31.450000
2.415,0.468000,0.660000,0.132000,-6.832000,-22.527000,11.298000,31.450000
2.429,0.494000,0.714000,0.280000,7.939000,-20.977000,13.695000,31.400000
2.435,0.503000,0.766000,0.455000,21.046000,-8.527000,13.221000,31.490000
2.447,0.476000,0.905000,0.604000,27.229000,8.824000,12.603000,31.450000
2.454,0.420000,1.139000,0.731000,12.771000,22.237000,10.328000,31.400000
2.466,0.342000,1.288000,0.731000,-16.298000,27.176000,11.405000,31.590000
2.473,0.263000,1.195000,0.598000,-44.305000,21.786000,2.412000,31.450000
2.485,0.246000,1.039000,0.457000,-55.305000,20.305000,-15.198000,31.450000
2.499,0.278000,0.922000,0.375000,-60.969000,20.931000,-29.756000,31.490000
2.505,0.388000,0.785000,0.319000,-58.565000,26.885000,-34.679000,31.590000
2.516,0.528000,0.746000,0.382000,-50.076000,39.656000,-33.153000,31.450000
2.523,0.664000,0.818000,0.554000,-51.031000,68.580000,-24.267000,31.590000
2.536,0.642000,0.931000,0.683000,-65.962000,93.893000,-17.275000,31.400000
2.548,0.541000,0.934000,0.729000,-86.893000,107.710000,-15.763000,31.540000
2.554,0.452000,0.902000,0.694000,-101.931000,113.924000,-21.099000,31.400000
2.566,0.401000,0.855000,0.633000,-109.977000,110.031000,-25.305000,31.590000
2.572,0.405000,0.824000,0.582000,-110.084000,103.130000,-27.779000,31.540000
2.585,0.455000,0.855000,0.581000,-111.794000,97.878000,-27.817000,31.450000
2.597,0.503000,0.885000,0.586000,-112.679000,93.718000,-22.489000,31.590000
2.604,0.494000,0.915000,0.613000,-114.573000,86.557000,-16.443000,31.540000
2.616,0.521000,0.982000,0.688000,-121.855000,79.115000,-11.359000,31.540000
2.630,0.503000,0.983000,0.694000,-132.168000,71.580000,-5.687000,31.490000
2.635,0.467000,0.889000,0.610000,-134.626000,63.534000,2.038000,31.490000
2.647,0.446000,0.796000,0.529000,-132.053000,60.618000,9.122000,31.540000
2.654,0.432000,0.700000,0.451000,-123.366000,58.450000,11.519000,31.490000
2.666,0.414000,0.671000,0.430000,-109.176000,61.084000,13.443000,31.400000
2.673,0.371000,0.630000,0.451000,-95.687000,59.496000,11.427000,31.540000
2.686,0.324000,0.638000,0.559000,-87.336000,55.359000,9.656000,31.590000
2.698,0.266000,0.690000,0.670000,-85.145000,47.374000,6.458000,31.490000
2.705,0.259000,0.736000,0.750000,-87.649000,37.702000,1.122000,31.640000
2.717,0.303000,0.729000,0.804000,-94.412000,31.695000,-3.679000,31.540000
2.724,0.402000,0.721000,0.802000,-99.122000,36.863000,-5.145000,31.400000
2.736,0.446000,0.689000,0.759000,-100.160000,48.489000,-0.389000,31.450000
2.744,0.370000,0.636000,0.727000,-101.969000,54.420000,7.458000,31.450000
2.755,0.224000,0.643000,0.705000,-103.618000,49.122000,13.397000,31.490000
2.767,0.118000,0.593000,0.741000,-102.542000,34.649000,10.290000,31.490000
2.774,0.193000,0.655000,0.758000,-102.458000,26.481000,5.344000,31.540000
2.787,0.255000,0.662000,0.757000,-104.153000,27.435000,2.397000,31.490000
2.794,0.297000,0.652000,0.723000,-106.725000,31.725000,2.710000,31.490000
2.806,0.286000,0.636000,0.677000,-106.031000,38.618000,4.053000,31.450000
2.818,0.228000,0.576000,0.631000,-101.328000,40.779000,4.328000,31.490000
2.825,0.221000,0.512000,0.593000,-88.977000,46.076000,6.786000,31.490000
2.838,0.147000,0.521000,0.620000,-80.519000,48.481000,8.099000,31.450000
2.845,0.104000,0.553000,0.670000,-75.237000,47.977000,7.214000,31.490000
2.856,0.117000,0.579000,0.713000,-73.901000,49.252000,5.244000,31.490000
2.864,0.047000,0.573000,0.749000,-74.893000,43.947000,2.298000,31.540000
2.876,-0.013000,0.555000,0.849000,-73.382000,33.328000,-4.344000,31.540000
2.888,0.029000,0.609000,0.915000,-76.855000,27.824000,-11.519000,31.400000
2.895,0.041000,0.568000,0.906000,-83.947000,22.443000,-18.824000,31.490000
2.907,0.125000,0.481000,0.884000,-81.641000,25.206000,-28.557000,31.450000
2.914,0.209000,0.511000,0.824000,-80.969000,34.679000,-35.267000,31.490000
2.926,0.196000,0.435000,0.788000,-78.282000,36.992000,-35.115000,31.490000
2.938,0.151000,0.409000,0.832000,-74.511000,35.649000,-31.092000,31.450000
2.946,0.129000,0.466000,0.856000,-72.695000,29.443000,-27.107000,31.490000
2.957,0.064000,0.392000,0.874000,-72.313000,17.183000,-25.595000,31.400000
2.964,0.086000,0.387000,0.907000,-70.092000,10.550000,-29.832000,31.540000
2.977,0.151000,0.380000,0.877000,-71.153000,8.832000,-35.656000,31.450000
2.984,0.200000,0.295000,0.875000,-69.550000,10.069000,-39.122000,31.400000
2.996,0.256000,0.288000,0.862000,-66.366000,18.313000,-42.260000,31.540000
3.007,0.199000,0.247000,0.894000,-61.725000,17.328000,-40.336000,31.450000
3.014,0.163000,0.283000,0.998000,-54.122000,17.496000,-42.641000,31.490000
3.026,0.224000,0.427000,1.020000,-60.534000,20.481000,-44.435000,31.400000
3.034,0.222000,0.371000,0.950000,-71.389000,18.305000,-38.160000,31.450000
3.046,0.229000,0.313000,0.892000,-76.221000,16.000000,-32.534000,31.490000
3.058,0.182000,0.273000,0.840000,-78.603000,9.542000,-29.107000,31.490000
3.064,0.073000,0.149000,0.866000,-75.336000,-4.198000,-27.733000,31.540000
3.076,0.085000,0.230000,0.934000,-73.603000,-16.008000,-34.435000,31.490000
3.084,0.171000,0.190000,0.979000,-73.260000,-28.481000,-38.427000,31.400000
3.096,0.288000,0.165000,0.993000,-68.634000,-23.832000,-38.557000,31.450000
3.107,0.381000,0.219000,0.953000,-69.382000,-11.099000,-33.397000,31.450000
3.114,0.348000,0.153000,0.872000,-66.260000,1.015000,-21.557000,31.400000
3.127,0.269000,0.135000,0.794000,-61.626000,7.931000,-13.771000,31.540000
3.134,0.182000,0.132000,0.809000,-61.031000,7.008000,-8.985000,31.450000
3.146,0.175000,0.140000,0.878000,-58.824000,10.519000,-9.435000,31.490000
3.158,0.219000,0.218000,0.889000,-60.092000,17.252000,-8.137000,31.400000
3.165,0.102000,0.138000,0.885000,-61.412000,13.924000,-4.191000,31.450000
3.177,0.081000,0.115000,0.864000,-56.557000,10.084000,-6.313000,31.490000
3.185,0.062000,0.137000,0.844000,-53.939000,3.443000,-9.122000,31.490000
3.198,0.033000,0.079000,0.878000,-48.183000,-1.275000,-12.634000,31.450000
3.204,0.045000,0.163000,0.959000,-45.000000,1.901000,-20.450000,31.450000
3.215,0.036000,0.136000,0.992000,-45.656000,3.939000,-25.351000,31.490000
3.229,0.046000,0.104000,1.061000,-43.992000,7.855000,-28.702000,31.450000
3.235,0.135000,0.178000,1.067000,-46.840000,19.794000,-32.687000,31.540000
3.247,0.169000,0.071000,1.005000,-44.878000,31.992000,-29.649000,31.490000
3.254,0.173000,0.067000,0.926000,-39.977000,45.794000,-24.588000,31.450000
3.266,0.087000,0.062000,0.879000,-40.695000,50.565000,-17.901000,31.450000
3.278,-0.046000,-0.023000,0.870000,-34.183000,46.725000,-16.336000,31.490000
3.285,-0.064000,0.051000,0.908000,-30.885000,42.145000,-17.336000,31.490000
3.297,-0.129000,0.012000,1.017000,-29.702000,33.069000,-18.977000,31.450000
3.304,-0.145000,0.014000,1.165000,-26.305000,26.489000,-26.931000,31.400000
3.315,-0.087000,0.102000,1.202000,-31.489000,25.206000,-36.718000,31.490000
3.329,-0.029000,0.080000,1.152000,-36.321000,27.771000,-45.733000,31.450000
3.335,0.055000,0.043000,1.062000,-42.595000,36.130000,-50.374000,31.450000
3.347,0.119000,0.012000,0.955000,-44.061000,48.771000,-47.099000,31.490000
3.354,0.017000,-0.026000,0.929000,-44.344000,54.809000,-39.725000,31.450000
3.365,-0.102000,-0.013000,0.920000,-44.275000,51.656000,-37.450000,31.450000
3.377,-0.186000,-0.020000,0.937000,-41.176000,40.168000,-41.145000,31.400000
3.385,-0.250000,-0.102000,0.966000,-34.870000,19.443000,-49.099000,31.490000
3.396,-0.238000,-0.138000,1.042000,-21.450000,-2.534000,-57.351000,31.540000
3.409,-0.130000,-0.007000,1.115000,-19.252000,-17.244000,-62.504000,31.490000
