time_sec,ax,ay,az,gx,gy,gz,temp_c
3.119,0.363000,0.095000,0.644000,-47.084000,24.305000,-42.504000,31.400000
3.132,0.286000,0.057000,0.726000,-39.809000,34.443000,-27.420000,31.450000
3.140,0.099000,0.080000,0.891000,-30.763000,37.740000,-19.115000,31.590000
3.151,-0.064000,0.200000,1.075000,-26.427000,27.366000,-20.603000,31.400000
3.163,-0.234000,0.292000,1.270000,-34.183000,0.802000,-28.557000,31.540000
3.169,-0.154000,0.371000,1.278000,-50.053000,-17.740000,-43.229000,31.490000
3.181,0.069000,0.236000,1.061000,-63.664000,-23.473000,-53.771000,31.490000
3.190,0.255000,0.002000,0.833000,-66.115000,-13.267000,-48.427000,31.350000
3.201,0.359000,-0.115000,0.635000,-56.748000,6.015000,-35.496000,31.540000
3.212,0.276000,-0.166000,0.613000,-42.366000,23.863000,-21.519000,31.400000
3.219,0.046000,-0.093000,0.763000,-31.847000,25.656000,-12.160000,31.450000
3.231,-0.135000,0.022000,0.951000,-26.443000,13.176000,-15.023000,31.450000
3.240,-0.177000,0.165000,1.094000,-32.916000,-4.092000,-25.908000,31.490000
3.250,-0.125000,0.132000,1.153000,-39.328000,-19.160000,-37.313000,31.490000
3.262,0.039000,0.083000,1.064000,-43.229000,-19.939000,-46.168000,31.540000
3.269,0.229000,-0.010000,0.941000,-41.351000,-3.763000,-48.939000,31.400000
3.281,0.340000,-0.046000,0.816000,-41.397000,24.748000,-42.069000,31.490000
3.290,0.297000,-0.088000,0.750000,-39.931000,51.740000,-26.450000,31.540000
3.300,0.134000,-0.106000,0.762000,-36.405000,66.038000,-13.855000,31.350000
3.312,-0.030000,-0.061000,0.805000,-33.198000,64.565000,-9.443000,31.490000
3.319,-0.242000,-0.033000,0.886000,-34.420000,40.466000,-9.840000,31.450000
3.331,-0.324000,0.038000,1.024000,-39.000000,5.580000,-14.969000,31.450000
3.338,-0.153000,0.082000,1.009000,-47.962000,-14.496000,-24.802000,31.490000
3.350,-0.051000,-0.067000,0.937000,-52.855000,-22.168000,-26.466000,31.490000
3.362,0.037000,-0.123000,0.859000,-48.366000,-20.244000,-25.450000,31.540000
3.368,0.071000,-0.103000,0.819000,-45.763000,-14.687000,-24.466000,31.400000
3.380,0.012000,-0.116000,0.876000,-42.069000,-10.214000,-24.878000,31.590000
