time_sec,ax,ay,az,gx,gy,gz,temp_c
1.094,0.084000,0.614000,0.956000,73.290000,-48.115000,31.527000,31.020000
1.106,0.194000,0.563000,0.893000,79.099000,-25.573000,23.099000,30.980000
1.113,0.245000,0.555000,0.834000,81.145000,8.336000,16.786000,30.930000
1.126,0.194000,0.560000,0.783000,79.053000,38.427000,14.183000,31.020000
1.134,0.131000,0.554000,0.682000,78.489000,61.824000,10.611000,31.070000
1.145,-0.124000,0.558000,0.570000,76.947000,51.969000,13.153000,30.980000
1.157,-0.277000,0.538000,0.501000,76.832000,11.290000,21.122000,31.020000
1.164,-0.229000,0.585000,0.510000,76.779000,-33.298000,21.977000,31.070000
1.177,-0.049000,0.660000,0.598000,80.595000,-56.672000,11.962000,31.070000
1.184,0.180000,0.694000,0.680000,91.244000,-50.237000,-1.198000,31.020000
1.195,0.288000,0.729000,0.783000,100.244000,-27.893000,-11.603000,31.020000
1.202,0.355000,0.798000,0.859000,101.924000,3.511000,-15.901000,31.070000
1.214,0.216000,0.900000,0.925000,95.336000,21.321000,-10.137000,31.070000
1.227,0.010000,0.957000,0.921000,74.962000,14.366000,0.916000,30.930000
1.234,-0.094000,0.898000,0.829000,55.130000,-11.962000,7.573000,31.070000
1.246,-0.062000,0.831000,0.794000,51.229000,-37.153000,6.740000,31.070000
1.253,0.032000,0.802000,0.772000,52.275000,-52.397000,0.252000,31.020000
1.265,0.202000,0.714000,0.742000,59.229000,-53.137000,-4.427000,30.930000
1.274,0.347000,0.698000,0.733000,69.580000,-35.420000,-5.664000,31.070000
1.285,0.316000,0.757000,0.766000,75.252000,-13.122000,-0.771000,31.070000
1.297,0.162000,0.844000,0.839000,73.840000,-2.672000,-0.740000,31.120000
1.304,-0.016000,0.937000,0.871000,65.504000,-9.847000,-4.023000,31.070000
1.316,-0.146000,0.858000,0.817000,57.191000,-38.191000,-8.588000,30.880000
1.323,-0.072000,0.837000,0.776000,51.420000,-65.252000,-14.290000,31.020000
1.335,0.139000,0.834000,0.719000,47.397000,-70.305000,-19.214000,30.930000
1.347,0.295000,0.761000,0.635000,46.824000,-57.511000,-20.466000,30.930000
1.354,0.365000,0.723000,0.565000,51.107000,-35.939000,-16.992000,30.980000
1.366,0.350000,0.688000,0.493000,56.649000,-10.412000,-12.603000,31.020000
1.374,0.225000,0.716000,0.516000,67.969000,2.824000,-12.595000,30.980000
1.386,0.008000,0.858000,0.560000,75.092000,-6.870000,-12.863000,30.980000
1.397,-0.131000,0.875000,0.577000,73.954000,-38.519000,-17.618000,31.020000
1.404,-0.032000,0.945000,0.514000,70.321000,-70.947000,-24.053000,30.930000
1.416,0.014000,0.917000,0.391000,64.931000,-103.519000,-30.244000,30.980000
1.424,0.200000,0.816000,0.262000,69.252000,-121.733000,-39.031000,31.020000
1.435,0.412000,0.713000,0.177000,84.611000,-118.336000,-44.122000,31.120000
1.447,0.515000,0.663000,0.217000,108.802000,-98.305000,-41.832000,30.880000
1.454,0.508000,0.733000,0.361000,131.931000,-71.130000,-34.794000,30.980000
1.466,0.370000,0.898000,0.511000,136.511000,-50.710000,-27.427000,30.930000
1.473,0.197000,1.047000,0.608000,128.573000,-46.496000,-22.519000,31.020000
1.486,0.092000,1.092000,0.660000,119.748000,-52.672000,-29.244000,30.980000
1.497,0.173000,1.072000,0.635000,109.931000,-55.878000,-40.038000,31.020000
1.503,0.266000,1.097000,0.597000,100.695000,-53.435000,-45.260000,31.020000
1.516,0.325000,1.031000,0.540000,86.718000,-47.321000,-41.084000,30.880000
1.524,0.414000,1.070000,0.510000,73.702000,-35.435000,-30.267000,30.980000
1.535,0.410000,1.065000,0.506000,60.870000,-23.244000,-16.290000,31.120000
1.547,0.405000,1.033000,0.505000,52.603000,-8.855000,-7.405000,30.880000
1.554,0.416000,1.050000,0.479000,45.282000,6.580000,0.794000,30.980000
1.566,0.284000,0.990000,0.475000,41.252000,11.137000,11.344000,30.930000
1.574,0.161000,1.072000,0.431000,31.252000,3.031000,21.198000,31.020000
1.586,0.056000,1.021000,0.331000,18.244000,-14.870000,25.618000,30.980000
1.593,0.059000,0.962000,0.213000,16.840000,-27.847000,21.649000,31.070000
1.605,0.126000,0.917000,0.187000,24.718000,-32.206000,13.687000,31.020000
1.617,0.223000,0.866000,0.254000,40.565000,-25.725000,1.771000,31.120000
1.625,0.324000,1.009000,0.367000,46.885000,-9.267000,1.107000,31.070000
1.638,0.255000,1.090000,0.470000,34.664000,-3.992000,12.206000,30.930000
1.644,0.218000,1.145000,0.455000,9.626000,-8.229000,28.130000,30.930000
1.656,0.246000,0.973000,0.367000,-6.885000,-15.809000,30.427000,30.980000
1.663,0.360000,0.907000,0.267000,-6.863000,-12.420000,33.389000,30.930000
1.676,0.431000,0.897000,0.215000,4.649000,-8.023000,37.427000,30.930000
1.683,0.463000,0.938000,0.204000,19.160000,-1.214000,41.618000,30.980000
1.695,0.441000,0.960000,0.246000,32.519000,8.756000,49.229000,31.070000
1.707,0.304000,1.100000,0.276000,32.863000,8.878000,66.336000,30.930000
1.714,0.152000,0.955000,0.292000,30.603000,0.328000,69.870000,30.980000
1.727,0.143000,0.990000,0.361000,25.191000,-5.656000,55.137000,31.070000
1.734,0.111000,0.937000,0.456000,21.992000,-21.885000,38.351000,31.020000
1.746,0.184000,0.958000,0.512000,21.832000,-33.076000,29.313000,30.930000
1.753,0.297000,0.972000,0.515000,8.893000,-35.145000,30.840000,30.980000
1.765,0.368000,1.029000,0.411000,-10.969000,-29.374000,40.733000,30.980000
1.778,0.350000,0.903000,0.260000,-18.336000,-18.107000,38.939000,31.020000
1.785,0.277000,0.644000,0.191000,-6.053000,-9.878000,20.588000,30.980000
1.796,0.246000,0.495000,0.300000,21.931000,-6.916000,0.573000,30.980000
1.803,0.361000,0.738000,0.490000,35.099000,-4.405000,-12.710000,31.020000
1.816,0.447000,1.179000,0.539000,15.641000,-0.366000,2.466000,30.930000
1.823,0.451000,1.177000,0.402000,-21.412000,2.198000,22.687000,30.980000
1.835,0.438000,0.978000,0.221000,-36.000000,8.160000,23.008000,31.020000
1.843,0.333000,0.713000,0.168000,-25.405000,6.168000,18.282000,31.020000
1.855,0.266000,0.531000,0.300000,8.817000,-3.183000,11.702000,30.980000
1.867,0.343000,0.685000,0.599000,32.267000,-4.763000,3.626000,30.980000
1.874,0.483000,1.026000,0.858000,24.763000,7.122000,4.122000,31.020000
1.887,0.597000,1.492000,0.877000,-25.153000,27.130000,12.985000,31.020000
1.894,0.524000,1.460000,0.512000,-97.924000,38.931000,29.328000,30.980000
1.906,0.369000,0.906000,0.128000,-112.802000,46.427000,24.450000,31.020000
1.912,0.173000,0.482000,-0.028000,-77.634000,39.962000,14.092000,31.020000
1.925,0.086000,0.384000,0.085000,-22.885000,18.924000,4.740000,30.980000
1.937,0.206000,0.641000,0.390000,13.435000,6.053000,-7.107000,31.020000
1.944,0.403000,1.151000,0.682000,9.656000,11.397000,-5.725000,31.120000
1.957,0.473000,1.583000,0.676000,-47.733000,16.985000,11.664000,30.980000
1.963,0.389000,1.173000,0.414000,-84.053000,25.832000,13.214000,30.980000
1.976,0.309000,0.802000,0.225000,-85.840000,34.794000,0.191000,31.020000
1.984,0.264000,0.562000,0.234000,-62.534000,35.641000,-18.519000,30.930000
1.995,0.396000,0.637000,0.467000,-39.710000,38.267000,-37.908000,30.980000
2.007,0.591000,0.872000,0.755000,-34.725000,51.847000,-44.893000,31.020000
2.014,0.723000,1.191000,0.895000,-59.198000,68.229000,-33.000000,31.120000
2.027,0.753000,1.270000,0.846000,-97.618000,82.947000,-8.786000,31.020000
2.034,0.575000,1.044000,0.658000,-123.374000,85.656000,14.557000,30.980000
2.045,0.385000,0.870000,0.523000,-125.038000,72.328000,28.420000,31.020000
2.057,0.288000,0.812000,0.555000,-109.496000,55.260000,36.542000,30.980000
2.064,0.306000,0.948000,0.708000,-98.931000,46.321000,46.939000,31.070000
2.077,0.324000,1.278000,0.802000,-108.901000,51.221000,61.969000,31.020000
2.083,0.134000,1.288000,0.716000,-138.153000,50.023000,63.023000,31.020000
2.095,0.007000,1.136000,0.506000,-155.458000,45.733000,44.008000,30.980000
2.107,-0.005000,0.860000,0.319000,-150.580000,36.611000,15.374000,31.020000
2.114,0.113000,0.666000,0.265000,-127.748000,34.107000,-7.870000,30.930000
2.127,0.247000,0.629000,0.386000,-102.977000,40.275000,-15.672000,30.980000
2.134,0.309000,0.738000,0.619000,-84.061000,47.786000,-12.519000,31.070000
2.145,0.254000,1.005000,0.837000,-83.008000,55.595000,-2.763000,30.930000
2.152,0.086000,1.192000,0.903000,-110.168000,47.458000,1.282000,30.930000
2.164,0.081000,1.108000,0.737000,-137.870000,35.450000,-11.733000,30.980000
2.177,0.240000,0.925000,0.550000,-150.573000,29.786000,-21.832000,30.930000
2.184,0.373000,0.698000,0.445000,-142.275000,37.336000,-24.046000,30.930000
2.195,0.422000,0.525000,0.456000,-116.924000,50.321000,-17.885000,30.980000
2.202,0.333000,0.548000,0.614000,-92.534000,59.168000,-7.260000,31.020000
2.215,0.208000,0.799000,0.793000,-89.038000,65.214000,0.527000,30.930000
2.227,0.026000,0.954000,0.841000,-106.626000,60.206000,4.573000,30.980000
2.234,-0.025000,0.871000,0.722000,-127.473000,54.771000,-2.939000,30.980000
2.245,0.018000,0.685000,0.529000,-133.985000,48.504000,-16.756000,30.930000
2.252,0.054000,0.536000,0.437000,-125.076000,39.008000,-25.802000,30.980000
2.265,0.082000,0.448000,0.521000,-106.985000,22.901000,-34.198000,30.880000
2.277,0.170000,0.472000,0.681000,-84.130000,18.840000,-42.023000,30.930000
2.284,0.205000,0.647000,0.797000,-81.779000,19.565000,-40.931000,30.930000
2.296,0.207000,0.661000,0.864000,-86.786000,24.321000,-35.573000,30.930000
2.302,0.286000,0.698000,0.821000,-94.336000,39.275000,-32.389000,30.980000
2.314,0.268000,0.554000,0.671000,-98.931000,52.168000,-31.000000,31.020000
2.327,0.211000,0.478000,0.646000,-92.901000,54.672000,-27.084000,30.980000
2.334,0.102000,0.493000,0.736000,-86.916000,42.962000,-17.779000,30.980000
2.346,-0.045000,0.499000,0.865000,-82.137000,17.664000,-15.153000,30.930000
2.352,-0.073000,0.604000,1.032000,-81.901000,-4.908000,-21.649000,31.020000
2.364,0.022000,0.668000,1.078000,-87.977000,-10.382000,-30.061000,31.070000
2.377,0.144000,0.630000,1.004000,-98.992000,2.130000,-35.519000,31.020000
2.385,0.239000,0.533000,0.813000,-103.992000,23.771000,-39.076000,31.020000
2.396,0.222000,0.341000,0.611000,-97.924000,37.771000,-38.122000,30.980000
2.402,0.117000,0.270000,0.614000,-85.565000,35.382000,-31.244000,30.980000
2.415,0.019000,0.381000,0.737000,-78.389000,20.412000,-26.000000,31.020000
2.427,-0.078000,0.412000,0.906000,-76.481000,-2.740000,-25.763000,31.020000
2.434,-0.043000,0.494000,1.033000,-78.588000,-17.779000,-31.168000,30.980000
2.445,0.085000,0.466000,1.008000,-85.374000,-17.244000,-34.076000,31.020000
2.452,0.178000,0.318000,0.943000,-84.221000,-4.137000,-37.977000,31.020000
2.464,0.278000,0.329000,0.884000,-79.878000,18.351000,-39.183000,30.980000
2.477,0.257000,0.239000,0.810000,-77.733000,35.313000,-34.069000,30.930000
2.484,0.179000,0.189000,0.819000,-72.130000,42.053000,-26.496000,31.020000
2.496,0.064000,0.229000,0.911000,-68.618000,39.275000,-21.550000,31.070000
2.502,-0.087000,0.268000,1.044000,-71.427000,21.664000,-18.275000,30.980000
2.514,-0.159000,0.373000,1.211000,-79.092000,2.695000,-20.221000,31.120000
2.527,-0.038000,0.398000,1.169000,-92.672000,-2.595000,-23.008000,30.980000
2.534,0.040000,0.188000,0.983000,-96.931000,0.763000,-25.153000,30.980000
2.546,0.096000,0.064000,0.858000,-89.137000,7.817000,-27.344000,30.930000
2.552,0.085000,-0.042000,0.854000,-71.130000,11.336000,-29.931000,30.930000
2.565,0.151000,0.040000,1.007000,-52.527000,19.130000,-31.000000,30.880000
2.577,0.199000,0.221000,1.177000,-50.618000,37.221000,-28.427000,31.020000
2.585,0.155000,0.304000,1.233000,-59.321000,54.664000,-21.107000,31.020000
2.596,0.063000,0.358000,1.159000,-77.786000,62.405000,-9.145000,30.980000
2.603,0.026000,0.242000,1.038000,-90.382000,67.069000,-8.260000,30.980000
2.615,0.052000,0.094000,0.923000,-84.206000,73.473000,-17.550000,30.930000
2.627,0.037000,0.051000,0.829000,-75.237000,77.656000,-21.046000,30.980000
2.634,-0.099000,0.045000,0.889000,-64.802000,68.756000,-27.214000,31.070000
2.646,-0.085000,0.267000,0.919000,-71.298000,58.328000,-35.412000,30.930000
2.653,-0.114000,0.157000,0.869000,-84.069000,43.511000,-36.702000,30.930000
2.665,-0.027000,0.167000,0.814000,-83.771000,35.420000,-30.366000,30.980000
2.677,-0.001000,0.111000,0.686000,-88.557000,32.130000,-24.115000,30.980000
2.685,-0.102000,-0.010000,0.729000,-83.290000,24.435000,-15.847000,31.020000
2.696,-0.210000,0.064000,0.870000,-76.290000,13.695000,-18.336000,30.930000
2.702,-0.248000,0.117000,0.973000,-76.733000,0.817000,-29.534000,30.980000
2.715,-0.048000,0.167000,0.946000,-82.672000,-1.191000,-37.076000,31.020000
2.728,0.154000,0.066000,0.775000,-85.565000,15.473000,-32.802000,31.020000
2.735,0.183000,-0.090000,0.675000,-77.771000,34.931000,-22.786000,30.980000
2.746,0.098000,-0.104000,0.704000,-64.198000,52.084000,-15.763000,31.070000
2.752,-0.052000,-0.044000,0.738000,-59.351000,55.656000,-13.214000,30.930000
2.764,-0.256000,-0.069000,0.894000,-55.702000,37.084000,-13.603000,30.980000
2.777,-0.356000,-0.009000,1.076000,-53.557000,11.069000,-22.817000,30.880000
2.784,-0.250000,0.066000,1.150000,-59.168000,-6.366000,-32.985000,31.120000
2.795,-0.009000,0.005000,1.119000,-64.519000,-1.313000,-37.443000,31.020000
2.807,0.240000,-0.058000,0.965000,-67.015000,27.908000,-32.641000,30.980000
2.814,0.198000,-0.166000,0.809000,-67.809000,56.183000,-19.031000,31.020000
2.827,0.016000,-0.231000,0.776000,-60.542000,66.718000,-10.053000,30.930000
2.833,-0.183000,-0.160000,0.833000,-58.389000,59.176000,-10.298000,30.930000
2.845,-0.458000,-0.235000,1.022000,-54.084000,31.947000,-15.672000,30.880000
2.857,-0.520000,-0.117000,1.230000,-52.115000,-1.267000,-31.397000,31.020000
2.863,-0.292000,0.008000,1.252000,-65.008000,-14.481000,-47.893000,30.980000
2.877,0.012000,-0.140000,1.109000,-74.282000,-3.137000,-49.588000,30.880000
2.883,0.197000,-0.193000,0.940000,-77.351000,24.473000,-40.588000,30.930000
2.894,0.187000,-0.240000,0.805000,-80.809000,52.321000,-26.031000,30.930000
2.906,0.038000,-0.342000,0.803000,-74.351000,68.305000,-14.511000,30.980000
2.913,-0.191000,-0.281000,0.917000,-64.847000,69.786000,-17.305000,31.020000
2.927,-0.424000,-0.180000,0.992000,-65.427000,52.595000,-27.511000,31.020000
2.937,-0.558000,-0.242000,1.031000,-66.779000,18.321000,-38.252000,31.070000
2.944,-0.415000,-0.160000,0.958000,-67.626000,-8.573000,-53.695000,30.880000
2.956,-0.107000,-0.221000,0.770000,-72.786000,-11.977000,-57.733000,30.930000
2.962,0.136000,-0.368000,0.654000,-68.878000,4.641000,-48.916000,31.020000
2.975,0.212000,-0.294000,0.648000,-64.786000,32.221000,-38.939000,30.980000
2.987,0.086000,-0.358000,0.707000,-63.702000,52.290000,-28.504000,30.930000
2.994,-0.164000,-0.318000,0.867000,-60.336000,52.267000,-20.878000,31.020000
3.005,-0.389000,-0.152000,0.973000,-71.450000,29.000000,-19.275000,30.980000
3.017,-0.423000,-0.262000,0.916000,-85.229000,-3.672000,-17.473000,30.980000
3.024,-0.228000,-0.314000,0.756000,-88.344000,-19.015000,-16.985000,30.930000
3.036,-0.030000,-0.423000,0.545000,-85.389000,-10.931000,-16.046000,30.980000
3.043,0.026000,-0.527000,0.451000,-72.580000,8.893000,-12.153000,30.980000
3.055,-0.049000,-0.497000,0.472000,-59.634000,25.359000,-9.863000,31.020000
3.067,-0.186000,-0.484000,0.610000,-46.962000,32.069000,-14.031000,31.020000
3.074,-0.337000,-0.391000,0.764000,-43.321000,23.817000,-19.122000,30.980000
3.086,-0.474000,-0.363000,0.899000,-46.611000,-3.015000,-21.435000,30.980000
3.097,-0.435000,-0.281000,0.937000,-56.229000,-30.160000,-23.557000,30.930000
3.104,-0.172000,-0.374000,0.821000,-65.481000,-36.229000,-23.076000,30.930000
3.116,0.047000,-0.506000,0.762000,-63.244000,-18.817000,-18.099000,30.980000
3.123,0.086000,-0.425000,0.756000,-64.046000,6.504000,-13.130000,30.930000
3.135,-0.013000,-0.463000,0.812000,-67.595000,21.863000,-5.275000,30.930000
3.147,-0.071000,-0.449000,0.863000,-70.702000,28.382000,0.321000,30.980000
3.154,-0.150000,-0.433000,0.820000,-78.588000,25.351000,7.092000,30.930000
3.166,-0.200000,-0.482000,0.754000,-84.107000,15.076000,12.908000,30.930000
3.174,-0.152000,-0.527000,0.601000,-86.221000,10.710000,15.794000,31.070000
3.186,-0.072000,-0.622000,0.435000,-81.550000,19.359000,15.817000,30.980000
3.197,-0.094000,-0.668000,0.332000,-70.489000,30.802000,15.206000,30.930000
3.203,-0.173000,-0.666000,0.333000,-58.687000,34.412000,12.267000,30.980000
3.216,-0.222000,-0.678000,0.436000,-47.687000,28.718000,10.328000,30.980000
3.223,-0.367000,-0.612000,0.580000,-42.038000,15.672000,6.435000,31.020000
3.235,-0.561000,-0.541000,0.767000,-44.107000,-10.924000,-0.916000,30.930000
3.246,-0.448000,-0.436000,0.803000,-56.649000,-31.275000,-10.603000,30.980000
3.253,-0.041000,-0.528000,0.662000,-63.237000,-15.794000,-15.725000,30.930000
3.265,0.132000,-0.623000,0.511000,-64.977000,21.031000,-13.893000,30.930000
3.277,0.056000,-0.721000,0.397000,-53.702000,52.733000,-10.656000,30.980000
3.285,-0.146000,-0.707000,0.423000,-41.382000,60.672000,-7.305000,30.980000
3.296,-0.417000,-0.643000,0.499000,-36.878000,41.015000,-3.817000,30.930000
3.303,-0.541000,-0.587000,0.561000,-35.405000,6.412000,-5.397000,30.980000
3.315,-0.455000,-0.640000,0.540000,-33.458000,-19.328000,-13.679000,30.980000
3.328,-0.301000,-0.672000,0.493000,-25.870000,-28.450000,-22.374000,30.840000
3.334,-0.094000,-0.712000,0.457000,-14.099000,-21.885000,-29.053000,30.930000
3.346,0.103000,-0.752000,0.465000,1.473000,0.611000,-29.473000,30.980000
3.352,0.120000,-0.689000,0.527000,11.069000,25.145000,-25.107000,30.930000
3.364,-0.094000,-0.553000,0.642000,9.695000,32.336000,-17.626000,30.930000
