time_sec,ax,ay,az,gx,gy,gz,temp_c
3.167,0.298000,-0.166000,0.923000,-77.718000,7.084000,-23.359000,30.840000
3.174,0.369000,-0.173000,0.898000,-88.832000,36.206000,-29.626000,30.840000
3.187,0.332000,-0.273000,0.820000,-92.870000,59.992000,-30.458000,30.790000
3.196,0.249000,-0.341000,0.743000,-92.725000,70.756000,-33.031000,30.840000
3.205,0.149000,-0.375000,0.663000,-91.496000,67.824000,-31.382000,30.840000
3.217,0.032000,-0.430000,0.611000,-86.176000,45.389000,-21.695000,30.790000
3.224,0.032000,-0.468000,0.522000,-78.702000,27.160000,-11.695000,30.880000
3.236,0.170000,-0.504000,0.418000,-73.756000,22.229000,-5.031000,30.840000
3.243,0.237000,-0.572000,0.332000,-63.450000,31.160000,-4.634000,30.840000
3.255,0.168000,-0.609000,0.272000,-46.198000,35.053000,-2.573000,30.790000
3.267,0.031000,-0.617000,0.328000,-26.702000,25.718000,1.145000,30.930000
3.274,-0.013000,-0.488000,0.425000,-10.656000,11.328000,1.771000,30.840000
3.286,-0.003000,-0.456000,0.552000,-0.008000,-0.771000,5.069000,30.880000
3.294,0.022000,-0.387000,0.662000,6.397000,-7.458000,9.298000,30.880000
3.306,0.003000,-0.354000,0.715000,7.412000,-8.725000,12.061000,30.840000
3.313,0.043000,-0.356000,0.729000,7.092000,-3.779000,10.618000,30.880000
3.325,0.044000,-0.403000,0.716000,8.282000,4.290000,8.985000,30.690000
3.338,-0.016000,-0.458000,0.697000,12.840000,7.794000,8.672000,30.740000
3.345,-0.051000,-0.460000,0.708000,19.542000,7.290000,6.588000,30.840000
3.357,-0.074000,-0.452000,0.773000,27.061000,2.779000,4.588000,30.790000
3.364,-0.115000,-0.376000,0.894000,32.137000,-2.664000,1.664000,30.790000
3.376,-0.102000,-0.336000,0.985000,30.740000,-8.756000,-1.153000,30.930000
3.385,-0.034000,-0.332000,1.035000,28.931000,-10.366000,-2.061000,30.740000
3.396,0.037000,-0.322000,1.031000,22.878000,-6.168000,-0.328000,30.790000
