time_sec,ax,ay,az,gx,gy,gz,temp_c
0.534,-0.009000,0.108000,0.997000,-3.771000,5.481000,-13.580000,28.860000
0.546,-0.025000,0.106000,0.977000,-6.237000,4.908000,-11.817000,28.770000
0.553,-0.041000,0.119000,0.961000,-8.305000,4.015000,-10.504000,28.770000
0.565,-0.094000,0.131000,0.953000,-7.305000,2.626000,-11.351000,28.810000
0.578,-0.133000,0.170000,0.981000,-7.588000,0.702000,-15.412000,28.860000
0.586,-0.163000,0.169000,0.968000,-10.802000,-2.786000,-22.275000,28.770000
0.597,-0.143000,0.163000,0.937000,-13.336000,-4.870000,-31.374000,28.770000
0.604,-0.115000,0.137000,0.937000,-11.031000,-9.817000,-37.336000,28.810000
0.616,-0.088000,0.132000,0.911000,-7.618000,-14.237000,-44.122000,28.910000
0.623,-0.037000,0.165000,0.964000,-6.893000,-18.756000,-48.573000,28.860000
0.638,0.022000,0.193000,0.996000,-8.504000,-22.115000,-46.924000,28.770000
0.647,0.079000,0.218000,1.034000,-11.511000,-22.947000,-44.015000,28.860000
0.654,0.130000,0.219000,1.044000,-18.107000,-18.405000,-42.290000,28.810000
0.666,0.154000,0.172000,1.034000,-24.580000,-10.733000,-41.115000,28.720000
0.673,0.150000,0.132000,1.003000,-26.244000,-4.649000,-39.748000,28.770000
0.685,0.125000,0.130000,0.965000,-26.969000,-1.267000,-39.565000,28.860000
0.697,0.102000,0.131000,0.958000,-27.565000,0.359000,-38.885000,28.810000
0.704,0.076000,0.123000,0.948000,-26.076000,0.260000,-38.527000,28.810000
0.717,0.070000,0.143000,0.924000,-25.145000,2.053000,-39.046000,28.720000
0.724,0.045000,0.154000,0.935000,-25.031000,2.863000,-37.496000,28.860000
0.737,-0.006000,0.122000,0.925000,-22.344000,2.191000,-39.053000,28.770000
0.744,-0.026000,0.124000,0.919000,-20.053000,1.122000,-45.634000,28.770000
0.755,-0.030000,0.115000,0.882000,-20.603000,-3.817000,-53.405000,28.810000
0.767,0.025000,0.075000,0.876000,-16.115000,-7.046000,-65.015000,28.770000
0.775,0.099000,0.080000,0.869000,-9.542000,-10.153000,-70.687000,28.860000
0.787,0.163000,0.121000,0.901000,-9.435000,-9.008000,-72.626000,28.860000
0.795,0.231000,0.143000,0.949000,-11.519000,-5.519000,-67.443000,28.810000
0.806,0.253000,0.156000,0.959000,-14.947000,1.779000,-59.366000,28.720000
0.813,0.181000,0.152000,0.974000,-14.046000,4.771000,-49.626000,28.860000
0.825,0.089000,0.156000,0.996000,-13.832000,0.992000,-45.695000,28.770000
0.838,0.042000,0.142000,1.023000,-13.939000,-3.244000,-44.542000,28.810000
0.845,0.055000,0.132000,1.028000,-17.794000,-2.176000,-49.695000,28.720000
0.857,0.085000,0.120000,1.021000,-20.931000,4.130000,-54.443000,28.810000
0.866,0.079000,0.133000,1.017000,-24.176000,13.008000,-59.038000,28.860000
0.878,0.074000,0.129000,1.004000,-26.847000,19.618000,-63.450000,28.770000
0.883,0.063000,0.136000,0.958000,-26.183000,21.901000,-64.580000,28.720000
0.895,0.010000,0.149000,0.919000,-23.763000,14.496000,-62.504000,28.910000
0.908,0.016000,0.145000,0.904000,-18.840000,2.672000,-61.328000,28.860000
0.914,0.016000,0.122000,0.895000,-13.656000,-12.664000,-60.756000,28.770000
0.928,0.063000,0.095000,0.909000,-6.290000,-24.710000,-60.771000,28.770000
0.933,0.106000,0.085000,0.942000,3.053000,-31.702000,-58.397000,28.860000
0.947,0.099000,0.107000,0.933000,9.580000,-33.763000,-59.214000,28.810000
0.953,0.169000,0.149000,0.977000,7.847000,-29.267000,-63.198000,28.770000
0.965,0.243000,0.159000,0.973000,6.870000,-21.145000,-63.328000,28.860000
0.978,0.224000,0.186000,0.972000,5.328000,-10.473000,-59.893000,28.810000
0.985,0.190000,0.195000,0.986000,7.328000,-3.595000,-59.702000,28.720000
0.997,0.083000,0.158000,0.987000,7.802000,-9.427000,-57.473000,28.810000
1.004,0.029000,0.151000,0.992000,8.603000,-22.969000,-55.076000,28.770000
1.016,0.039000,0.178000,1.008000,6.053000,-36.237000,-52.359000,28.860000
1.023,0.074000,0.174000,1.011000,1.885000,-44.366000,-56.366000,28.910000
1.036,0.127000,0.179000,0.989000,-1.511000,-45.305000,-63.237000,28.810000
1.041,0.239000,0.191000,0.983000,-6.076000,-34.458000,-66.237000,28.770000
1.055,0.269000,0.190000,0.947000,-8.145000,-25.557000,-68.366000,28.860000
1.067,0.279000,0.202000,0.960000,-10.267000,-12.634000,-68.687000,28.770000
1.074,0.217000,0.225000,0.967000,-13.252000,-12.748000,-59.969000,28.720000
1.087,0.153000,0.191000,0.976000,-16.000000,-17.351000,-57.427000,28.810000
1.093,0.135000,0.191000,0.974000,-19.038000,-24.565000,-56.313000,28.670000
1.105,0.147000,0.171000,0.960000,-22.290000,-30.634000,-54.550000,28.770000
1.117,0.216000,0.170000,0.930000,-27.336000,-28.832000,-56.786000,28.770000
1.124,0.300000,0.188000,0.933000,-27.420000,-18.786000,-56.069000,28.720000
1.137,0.329000,0.202000,0.917000,-27.115000,-3.237000,-54.542000,28.910000
1.144,0.269000,0.210000,0.908000,-30.878000,8.206000,-52.489000,28.770000
1.155,0.157000,0.164000,0.911000,-29.405000,6.328000,-50.542000,28.770000
1.168,0.106000,0.164000,0.933000,-28.557000,-0.893000,-54.985000,28.810000
1.175,0.112000,0.119000,0.927000,-28.344000,-11.672000,-53.374000,28.810000
1.187,0.160000,0.087000,0.906000,-24.557000,-17.733000,-52.779000,28.720000
1.195,0.208000,0.123000,0.917000,-19.992000,-19.244000,-53.053000,28.860000
1.206,0.233000,0.141000,0.928000,-19.031000,-18.153000,-55.237000,28.860000
1.212,0.280000,0.173000,0.937000,-21.786000,-13.511000,-56.603000,28.810000
1.225,0.306000,0.173000,0.936000,-24.870000,-7.985000,-55.344000,28.810000
1.237,0.268000,0.146000,0.928000,-25.107000,-5.229000,-54.588000,28.770000
1.244,0.210000,0.142000,0.937000,-25.397000,-4.176000,-56.405000,28.670000
1.256,0.181000,0.125000,0.940000,-26.962000,-6.435000,-55.244000,28.770000
1.263,0.193000,0.117000,0.927000,-27.672000,-9.252000,-54.321000,28.810000
1.275,0.237000,0.131000,0.935000,-25.198000,-10.427000,-47.534000,28.720000
1.289,0.261000,0.160000,0.933000,-25.992000,-6.893000,-45.626000,28.770000
1.295,0.288000,0.164000,0.910000,-29.573000,0.542000,-46.603000,28.770000
1.307,0.278000,0.161000,0.912000,-31.595000,8.092000,-45.870000,28.860000
1.314,0.238000,0.130000,0.910000,-32.519000,13.855000,-45.916000,28.910000
1.328,0.170000,0.071000,0.886000,-29.397000,13.046000,-45.130000,28.860000
1.334,0.122000,0.075000,0.876000,-27.580000,6.473000,-45.000000,28.770000
1.346,0.093000,0.075000,0.885000,-27.924000,-5.557000,-43.908000,28.860000
1.357,0.125000,0.077000,0.897000,-25.122000,-16.924000,-42.183000,28.810000
1.364,0.181000,0.113000,0.881000,-23.092000,-22.427000,-42.977000,28.810000
1.378,0.249000,0.128000,0.888000,-24.145000,-20.290000,-43.115000,28.860000
1.383,0.294000,0.144000,0.901000,-26.198000,-10.000000,-46.076000,28.770000
1.397,0.305000,0.113000,0.903000,-26.977000,3.115000,-49.908000,28.770000
1.403,0.250000,0.072000,0.887000,-22.534000,8.183000,-47.221000,28.810000
1.415,0.171000,0.051000,0.869000,-16.000000,4.855000,-42.290000,28.810000
1.428,0.124000,0.068000,0.870000,-14.313000,-7.366000,-40.725000,28.770000
1.434,0.163000,0.085000,0.871000,-12.740000,-16.183000,-40.824000,28.770000
1.446,0.194000,0.102000,0.885000,-12.939000,-19.183000,-42.115000,28.770000
1.453,0.248000,0.098000,0.890000,-14.802000,-12.405000,-46.168000,28.720000
1.465,0.298000,0.122000,0.885000,-18.878000,0.229000,-49.649000,28.720000
1.478,0.279000,0.079000,0.875000,-20.145000,10.542000,-51.817000,28.770000
1.485,0.216000,0.049000,0.873000,-17.855000,11.863000,-51.397000,28.770000
1.497,0.134000,0.028000,0.868000,-15.000000,1.702000,-48.817000,28.770000
1.504,0.096000,0.035000,0.873000,-11.855000,-16.931000,-43.962000,28.720000
1.516,0.160000,0.074000,0.886000,-11.137000,-29.802000,-41.802000,28.810000
1.523,0.257000,0.117000,0.923000,-12.931000,-31.038000,-41.160000,28.770000
1.536,0.430000,0.115000,0.897000,-18.275000,-8.840000,-48.473000,28.860000
1.547,0.540000,0.124000,0.879000,-24.198000,25.061000,-51.229000,28.810000
1.554,0.397000,0.002000,0.847000,-20.374000,44.275000,-45.008000,28.810000
1.566,0.213000,-0.025000,0.845000,-13.901000,45.137000,-44.870000,28.770000
1.573,0.061000,0.017000,0.869000,-8.656000,22.130000,-41.565000,28.770000
1.586,0.026000,0.039000,0.934000,-6.771000,-6.763000,-40.908000,28.860000
1.593,0.116000,0.069000,0.946000,-8.466000,-26.847000,-42.466000,28.720000
1.605,0.236000,0.080000,0.952000,-6.550000,-34.031000,-40.359000,28.720000
1.617,0.386000,0.092000,0.946000,-7.718000,-15.183000,-48.252000,28.670000
1.624,0.464000,0.119000,0.955000,-9.756000,9.221000,-46.725000,28.770000
1.637,0.381000,0.086000,0.948000,-12.954000,27.321000,-41.008000,28.720000
1.644,0.242000,0.065000,0.937000,-15.557000,32.282000,-38.153000,28.810000
1.656,0.144000,0.050000,0.907000,-16.756000,24.282000,-37.756000,28.720000
1.663,0.101000,0.021000,0.882000,-16.679000,9.786000,-38.122000,28.860000
1.675,0.167000,0.033000,0.868000,-16.099000,-0.321000,-35.588000,28.770000
1.687,0.250000,0.053000,0.865000,-15.198000,-2.771000,-29.031000,28.770000
1.695,0.293000,0.046000,0.866000,-12.863000,4.672000,-28.450000,28.810000
1.706,0.281000,0.065000,0.868000,-9.443000,13.641000,-28.206000,28.770000
1.713,0.182000,0.018000,0.892000,-7.115000,14.527000,-25.893000,28.770000
1.728,0.107000,-0.002000,0.910000,-0.336000,8.962000,-25.893000,28.770000
1.733,0.022000,0.000000,0.950000,8.252000,-3.634000,-29.985000,28.810000
1.746,0.030000,0.012000,0.977000,9.260000,-15.023000,-32.557000,28.810000
1.757,0.153000,0.083000,1.026000,0.405000,-12.435000,-41.069000,28.860000
1.765,0.263000,0.122000,1.030000,-9.489000,1.267000,-47.794000,28.860000
1.778,0.321000,0.104000,0.997000,-13.420000,20.260000,-51.504000,28.770000
1.784,0.300000,0.074000,0.968000,-15.992000,32.718000,-51.649000,28.810000
1.796,0.167000,0.018000,0.938000,-14.771000,28.542000,-48.519000,28.810000
1.803,0.122000,0.005000,0.930000,-10.031000,18.260000,-49.885000,28.770000
1.815,0.111000,0.058000,0.982000,-10.099000,4.756000,-49.702000,28.770000
1.828,0.129000,0.067000,1.018000,-12.763000,-3.313000,-50.656000,28.720000
1.835,0.238000,0.107000,1.022000,-17.389000,-0.427000,-50.237000,28.810000
1.847,0.311000,0.113000,1.000000,-22.924000,9.511000,-49.626000,28.810000
1.854,0.329000,0.092000,0.949000,-25.389000,23.435000,-50.817000,28.770000
1.866,0.285000,0.058000,0.887000,-25.267000,31.931000,-49.885000,28.770000
1.873,0.186000,0.003000,0.859000,-21.855000,27.420000,-47.008000,28.770000
1.886,0.110000,0.022000,0.858000,-18.786000,16.878000,-48.015000,28.720000
1.897,0.097000,0.028000,0.883000,-13.947000,2.229000,-45.061000,28.770000
1.904,0.141000,0.042000,0.875000,-12.527000,-7.351000,-45.336000,28.860000
1.917,0.271000,0.067000,0.876000,-14.740000,-3.107000,-50.573000,28.770000
1.923,0.386000,0.080000,0.875000,-15.420000,12.176000,-52.229000,28.810000
1.936,0.408000,0.082000,0.855000,-15.947000,29.893000,-52.000000,28.720000
1.943,0.329000,0.017000,0.817000,-15.206000,38.344000,-47.603000,28.860000
1.955,0.179000,-0.079000,0.781000,-9.573000,29.389000,-43.557000,28.770000
1.967,0.120000,-0.077000,0.805000,-1.221000,12.366000,-40.809000,28.770000
1.975,0.128000,-0.008000,0.885000,2.290000,-6.481000,-40.809000,28.810000
1.987,0.211000,0.026000,0.922000,4.069000,-16.878000,-37.473000,28.810000
1.994,0.350000,0.072000,0.945000,1.130000,-8.855000,-39.023000,28.770000
2.006,0.416000,0.094000,0.942000,-4.214000,7.580000,-37.046000,28.860000
2.013,0.402000,0.075000,0.923000,-7.763000,25.321000,-34.916000,28.810000
2.025,0.267000,0.015000,0.876000,-8.481000,28.420000,-30.817000,28.720000
2.039,0.141000,-0.089000,0.875000,-2.023000,21.046000,-30.489000,28.720000
2.045,0.069000,-0.069000,0.851000,0.496000,-16.687000,-24.122000,28.770000
2.057,0.163000,-0.105000,0.877000,7.992000,-26.435000,-32.374000,28.770000
2.064,0.239000,-0.023000,0.807000,12.435000,-41.733000,-30.679000,28.770000
2.078,0.484000,0.015000,0.848000,9.107000,-35.160000,-30.290000,28.810000
2.084,0.584000,0.097000,0.844000,6.443000,-10.977000,-29.634000,28.810000
2.096,0.642000,0.088000,0.907000,6.695000,17.565000,-25.656000,28.670000
2.108,0.492000,0.060000,0.891000,12.412000,34.626000,-9.084000,28.860000
2.115,0.297000,0.035000,0.905000,13.618000,33.992000,4.260000,28.810000
2.127,0.121000,0.027000,0.931000,13.557000,18.710000,8.756000,28.720000
2.136,0.037000,0.021000,0.974000,15.282000,3.542000,8.847000,28.770000
2.147,0.025000,0.027000,1.014000,16.061000,-7.878000,6.450000,28.770000
2.154,0.023000,0.052000,1.021000,13.466000,-12.771000,0.359000,28.770000
2.167,0.104000,0.054000,1.034000,9.649000,-4.603000,-12.351000,28.810000
2.174,0.163000,0.124000,1.016000,2.229000,8.069000,-18.626000,28.810000
2.187,0.201000,0.114000,0.986000,-4.725000,26.313000,-27.565000,28.770000
2.193,0.173000,0.097000,0.956000,-8.244000,37.771000,-27.221000,28.770000
2.205,0.072000,0.034000,0.933000,-6.824000,38.183000,-23.206000,28.810000
2.218,-0.018000,0.034000,0.942000,-6.649000,27.031000,-16.542000,28.810000
2.225,-0.059000,0.034000,0.948000,-7.260000,13.863000,-16.458000,28.720000
2.237,-0.051000,0.025000,0.900000,-7.947000,2.550000,-21.870000,28.770000
2.245,0.021000,0.003000,0.857000,-7.237000,1.504000,-29.748000,28.770000
2.256,0.077000,-0.004000,0.831000,-5.069000,2.328000,-32.305000,28.770000
2.263,0.094000,-0.010000,0.827000,-0.985000,2.885000,-35.145000,28.720000
2.278,0.091000,0.006000,0.864000,3.305000,-2.534000,-33.931000,28.810000
2.283,0.094000,0.002000,0.906000,3.641000,-10.443000,-31.786000,28.770000
2.295,0.135000,0.043000,0.923000,1.824000,-16.450000,-31.267000,28.670000
2.307,0.202000,0.032000,0.934000,0.710000,-18.267000,-30.740000,28.720000
2.315,0.308000,0.033000,0.901000,0.527000,-6.313000,-32.763000,28.910000
2.328,0.372000,0.051000,0.888000,-1.626000,7.641000,-32.664000,28.770000
2.334,0.387000,0.028000,0.887000,-1.405000,25.977000,-34.611000,28.770000
2.347,0.282000,0.001000,0.877000,-0.542000,30.298000,-31.748000,28.770000
2.353,0.186000,-0.024000,0.906000,5.718000,20.763000,-28.733000,28.810000
2.366,0.161000,0.006000,0.928000,6.458000,3.916000,-23.817000,28.720000
2.373,0.209000,0.005000,0.942000,5.573000,-10.504000,-19.229000,28.860000
2.386,0.281000,0.003000,0.931000,7.351000,-15.130000,-19.565000,28.770000
2.398,0.350000,0.029000,0.932000,8.786000,-12.580000,-19.351000,28.810000
2.405,0.384000,0.034000,0.930000,8.336000,-6.046000,-20.282000,28.720000
2.417,0.370000,0.043000,0.942000,6.878000,-1.679000,-18.046000,28.810000
2.424,0.330000,0.051000,0.951000,5.595000,-1.435000,-12.832000,28.770000
2.437,0.265000,0.053000,0.935000,4.954000,-5.328000,-8.382000,28.770000
2.444,0.260000,0.039000,0.942000,5.252000,-9.473000,-8.107000,28.770000
2.456,0.282000,0.052000,0.942000,5.412000,-13.634000,-3.397000,28.720000
2.463,0.348000,0.051000,0.936000,4.221000,-6.084000,-5.664000,28.720000
2.478,0.383000,0.097000,0.909000,4.382000,5.153000,-6.962000,28.770000
2.484,0.376000,0.086000,0.944000,3.824000,16.756000,-5.573000,28.770000
2.496,0.302000,0.061000,0.945000,6.191000,21.046000,-2.679000,28.720000
2.503,0.202000,0.031000,0.963000,7.756000,16.237000,4.084000,28.810000
2.515,0.140000,0.024000,0.957000,10.191000,4.038000,10.130000,28.770000
2.521,0.140000,0.030000,0.974000,12.740000,-6.992000,8.611000,28.860000
2.535,0.163000,0.054000,1.001000,12.702000,-13.466000,7.496000,28.770000
2.547,0.265000,0.082000,1.011000,11.580000,-6.237000,3.023000,28.720000
2.555,0.317000,0.135000,1.059000,8.847000,8.603000,-3.366000,28.810000
2.567,0.308000,0.127000,1.047000,5.389000,24.695000,-3.542000,28.860000
2.575,0.228000,0.077000,1.029000,3.557000,31.840000,-0.206000,28.770000
2.587,0.141000,0.050000,0.992000,0.962000,29.412000,3.023000,28.860000
2.595,0.081000,0.022000,0.969000,-0.397000,20.305000,5.115000,28.810000
2.607,0.073000,0.011000,0.956000,0.885000,7.534000,4.473000,28.720000
2.614,0.114000,0.031000,0.940000,3.015000,-1.542000,3.924000,28.770000
2.628,0.214000,0.062000,0.960000,3.183000,-0.038000,1.718000,28.770000
2.634,0.268000,0.067000,0.951000,2.656000,6.473000,3.290000,28.860000
2.647,0.229000,0.044000,0.976000,2.824000,11.221000,10.580000,28.770000
2.654,0.127000,0.037000,1.006000,3.916000,5.374000,14.611000,28.720000
2.666,0.075000,0.051000,0.991000,3.687000,-6.344000,11.794000,28.770000
2.673,0.115000,0.062000,1.016000,2.252000,-20.023000,11.733000,28.770000
2.686,0.227000,0.068000,1.002000,-2.084000,-23.366000,8.908000,28.770000
2.693,0.350000,0.066000,0.967000,-2.275000,-16.336000,8.160000,28.810000
2.705,0.395000,0.079000,0.958000,0.290000,-2.580000,10.298000,28.720000
2.711,0.361000,0.080000,0.962000,0.458000,3.748000,15.267000,28.770000
2.725,0.300000,0.081000,0.987000,0.489000,3.076000,19.962000,28.770000
2.738,0.230000,0.087000,0.983000,-0.893000,-5.618000,23.275000,28.810000
2.745,0.215000,0.051000,0.993000,-0.817000,-15.832000,22.573000,28.720000
2.757,0.248000,0.062000,1.000000,1.573000,-21.626000,19.588000,28.720000
2.764,0.319000,0.099000,1.026000,2.557000,-21.542000,18.107000,28.860000
2.776,0.387000,0.125000,1.026000,2.252000,-15.198000,23.397000,28.860000
2.784,0.385000,0.133000,1.018000,-1.893000,-6.863000,28.267000,28.810000
2.797,0.369000,0.120000,0.997000,-4.565000,0.534000,30.397000,28.720000
2.804,0.321000,0.080000,0.979000,-4.695000,3.084000,31.603000,28.720000
2.816,0.297000,0.067000,0.962000,-5.550000,1.878000,32.435000,28.770000
2.822,0.286000,0.057000,0.955000,-6.053000,-0.443000,31.863000,28.770000
2.835,0.297000,0.049000,0.975000,-3.130000,-2.061000,31.229000,28.770000
2.848,0.287000,0.033000,0.954000,-3.031000,-8.603000,37.397000,28.720000
2.855,0.291000,0.090000,0.942000,-1.618000,-11.802000,38.573000,28.670000
2.867,0.331000,0.083000,0.922000,1.313000,-15.366000,38.092000,28.770000
2.875,0.338000,0.103000,0.940000,3.000000,-16.931000,41.252000,28.770000
2.887,0.338000,0.112000,0.974000,2.282000,-19.382000,44.107000,28.810000
2.894,0.365000,0.119000,0.949000,-0.489000,-16.504000,44.702000,28.720000
2.906,0.365000,0.104000,0.942000,0.824000,-12.847000,46.206000,28.860000
2.913,0.329000,0.089000,0.964000,-0.321000,-11.740000,48.450000,28.770000
2.925,0.271000,0.086000,0.944000,-3.122000,-12.244000,48.466000,28.770000
2.938,0.275000,0.108000,0.933000,-4.076000,-13.511000,45.809000,28.810000
2.946,0.341000,0.067000,0.912000,-4.252000,-10.954000,43.076000,28.720000
2.957,0.373000,0.079000,0.882000,-3.168000,-8.321000,44.008000,28.770000
2.964,0.405000,0.093000,0.889000,-2.267000,-3.191000,46.504000,28.770000
2.978,0.399000,0.114000,0.907000,-2.489000,-3.618000,52.626000,28.720000
2.984,0.359000,0.092000,0.920000,-0.679000,-6.611000,58.924000,28.810000
2.997,0.326000,0.103000,0.917000,-2.130000,-10.954000,64.229000,28.810000
3.003,0.335000,0.098000,0.904000,-2.282000,-10.924000,64.763000,28.670000
3.015,0.352000,0.121000,0.885000,-2.710000,-8.656000,65.366000,28.770000
3.028,0.347000,0.112000,0.860000,-2.069000,-3.786000,66.130000,28.770000
3.035,0.323000,0.096000,0.849000,-0.405000,0.779000,64.099000,28.810000
3.048,0.316000,0.099000,0.842000,0.595000,4.160000,62.603000,28.810000
3.055,0.268000,0.084000,0.851000,3.397000,2.275000,65.305000,28.770000
3.067,0.251000,0.081000,0.862000,5.122000,-2.550000,68.359000,28.770000
3.074,0.252000,0.098000,0.893000,6.702000,-6.359000,73.397000,28.720000
3.088,0.244000,0.125000,0.923000,5.168000,-7.588000,76.290000,28.810000
3.096,0.241000,0.103000,0.917000,4.672000,-5.237000,76.244000,28.720000
3.107,0.245000,0.104000,0.900000,4.099000,-0.809000,75.687000,28.770000
3.114,0.220000,0.111000,0.896000,2.878000,2.107000,75.053000,28.770000
3.127,0.185000,0.077000,0.861000,3.756000,4.382000,69.237000,28.810000
3.134,0.192000,0.066000,0.860000,5.076000,4.473000,65.710000,28.720000
3.146,0.180000,0.066000,0.880000,6.336000,0.802000,69.809000,28.810000
3.153,0.175000,0.057000,0.900000,8.229000,-1.695000,72.290000,28.670000
3.166,0.183000,0.094000,0.932000,6.145000,-1.550000,71.603000,28.860000
3.173,0.192000,0.104000,0.934000,4.252000,-1.473000,73.489000,28.720000
3.186,0.193000,0.060000,0.884000,6.779000,-2.466000,73.847000,28.720000
3.193,0.154000,0.044000,0.867000,9.206000,-6.641000,75.855000,28.770000
3.205,0.154000,0.070000,0.891000,12.046000,-11.710000,76.947000,28.670000
3.218,0.179000,0.102000,0.918000,13.496000,-10.939000,74.718000,28.860000
3.225,0.210000,0.111000,0.941000,10.763000,-5.435000,73.237000,28.770000
3.237,0.202000,0.098000,0.963000,7.435000,1.511000,75.611000,28.720000
3.245,0.160000,0.064000,0.955000,6.252000,5.626000,74.214000,28.770000
3.257,0.128000,0.053000,0.940000,4.840000,6.924000,70.092000,28.670000
3.264,0.130000,0.057000,0.918000,2.710000,3.878000,68.382000,28.770000
3.279,0.120000,0.061000,0.900000,3.702000,0.252000,67.481000,28.720000
3.284,0.134000,0.079000,0.889000,2.992000,0.099000,63.084000,28.810000
3.297,0.181000,0.075000,0.850000,1.595000,0.740000,63.763000,28.770000
3.304,0.227000,0.030000,0.819000,4.374000,5.901000,65.420000,28.770000
3.316,0.192000,0.032000,0.812000,8.557000,5.916000,67.702000,28.810000
3.324,0.157000,0.028000,0.820000,13.771000,0.420000,67.687000,28.810000
3.336,0.145000,0.049000,0.839000,16.817000,-9.015000,69.901000,28.810000
3.344,0.167000,0.074000,0.874000,18.084000,-15.931000,71.962000,28.770000
3.355,0.219000,0.099000,0.896000,16.992000,-13.328000,73.466000,28.770000
3.368,0.243000,0.112000,0.906000,13.366000,-3.427000,74.191000,28.810000
3.375,0.230000,0.085000,0.885000,10.863000,8.206000,73.756000,28.720000
3.388,0.190000,0.031000,0.855000,12.061000,17.198000,71.038000,28.810000
3.395,0.121000,0.037000,0.870000,15.344000,16.420000,70.863000,28.770000
3.407,0.094000,0.067000,0.879000,17.198000,11.931000,69.878000,28.860000
