time_sec,ax,ay,az,gx,gy,gz,temp_c
2.002,0.273000,-0.002000,0.888000,-2.863000,8.725000,-27.664000,28.620000
2.014,0.247000,0.010000,0.872000,0.237000,16.252000,-33.603000,28.620000
2.021,0.192000,0.035000,0.899000,3.298000,12.824000,-31.763000,28.670000
2.034,0.177000,0.037000,0.905000,3.557000,3.458000,-26.191000,28.670000
2.042,0.216000,0.062000,0.889000,1.786000,-5.542000,-22.412000,28.670000
2.053,0.238000,0.000000,0.887000,1.855000,-8.115000,-15.466000,28.720000
2.066,0.222000,0.013000,0.909000,3.382000,-7.420000,-15.137000,28.670000
2.074,0.238000,0.043000,0.935000,4.870000,-5.122000,-19.053000,28.670000
2.085,0.235000,0.059000,0.942000,3.649000,-4.000000,-20.420000,28.670000
2.093,0.222000,0.062000,0.907000,1.282000,-2.206000,-19.069000,28.720000
2.105,0.217000,0.040000,0.890000,1.649000,-2.237000,-18.763000,28.720000
2.111,0.167000,0.002000,0.885000,4.847000,-5.550000,-18.244000,28.770000
2.125,0.132000,0.020000,0.905000,8.031000,-13.298000,-18.603000,28.670000
2.133,0.165000,0.036000,0.941000,9.344000,-21.542000,-18.389000,28.620000
2.144,0.198000,0.041000,0.962000,7.908000,-24.802000,-15.290000,28.720000
2.156,0.352000,0.054000,0.968000,6.832000,-11.046000,-18.031000,28.720000
2.163,0.429000,0.065000,0.960000,5.710000,8.489000,-15.588000,28.670000
2.175,0.375000,0.052000,0.945000,6.168000,26.405000,-14.229000,28.670000
2.184,0.227000,0.039000,0.932000,5.435000,26.389000,-11.740000,28.720000
2.195,0.096000,0.020000,0.913000,6.122000,11.618000,-9.382000,28.620000
2.202,0.034000,0.020000,0.911000,6.321000,-10.389000,-4.893000,28.770000
2.214,0.060000,0.009000,0.926000,7.702000,-25.550000,-2.176000,28.770000
2.224,0.186000,0.045000,0.948000,8.130000,-24.290000,-6.565000,28.670000
2.234,0.258000,0.060000,0.975000,7.473000,-13.221000,-10.664000,28.670000
2.242,0.352000,0.076000,0.957000,8.412000,7.160000,-17.443000,28.720000
2.253,0.310000,0.063000,0.933000,6.748000,18.420000,-16.763000,28.670000
2.259,0.214000,0.054000,0.944000,7.870000,19.588000,-10.931000,28.670000
2.274,0.118000,0.062000,0.951000,8.702000,8.504000,-4.611000,28.720000
2.286,0.065000,0.063000,0.968000,8.092000,-5.733000,0.267000,28.720000
2.293,0.106000,0.062000,0.989000,6.824000,-13.053000,0.527000,28.720000
2.305,0.198000,0.071000,0.989000,7.458000,-6.542000,-4.702000,28.670000
2.312,0.268000,0.112000,0.970000,5.511000,9.725000,-10.344000,28.670000
2.325,0.263000,0.108000,0.917000,4.412000,23.863000,-14.076000,28.720000
2.333,0.208000,0.086000,0.913000,5.115000,27.878000,-14.153000,28.620000
2.345,0.078000,0.039000,0.915000,8.580000,14.137000,-8.748000,28.720000
2.351,0.014000,0.072000,0.955000,9.405000,-5.695000,-2.809000,28.670000
2.364,0.006000,0.085000,1.014000,9.450000,-23.534000,2.702000,28.670000
2.371,0.087000,0.103000,1.040000,8.573000,-24.901000,0.557000,28.720000
2.385,0.166000,0.145000,1.022000,5.176000,-16.580000,-4.130000,28.720000
2.392,0.242000,0.099000,0.988000,3.244000,4.023000,-13.374000,28.670000
2.403,0.267000,0.104000,0.943000,1.924000,21.618000,-16.885000,28.770000
2.415,0.202000,0.051000,0.913000,4.282000,31.985000,-15.099000,28.770000
2.424,0.083000,0.037000,0.934000,5.985000,25.359000,-12.412000,28.720000
2.436,-0.034000,0.047000,0.958000,6.527000,4.237000,-11.802000,28.720000
2.442,0.000000,0.080000,0.966000,6.092000,-17.519000,-14.237000,28.770000
2.454,0.129000,0.094000,0.977000,4.466000,-28.344000,-15.427000,28.670000
2.461,0.250000,0.089000,0.944000,4.656000,-24.489000,-15.718000,28.720000
2.474,0.358000,0.113000,0.921000,4.832000,-3.618000,-18.534000,28.720000
2.482,0.345000,0.118000,0.925000,4.153000,13.076000,-15.756000,28.720000
2.494,0.242000,0.114000,0.914000,3.168000,19.855000,-12.038000,28.670000
2.500,0.154000,0.083000,0.924000,1.511000,12.443000,-6.473000,28.670000
2.513,0.085000,0.069000,0.931000,1.313000,-1.603000,-0.473000,28.720000
2.526,0.123000,0.081000,0.940000,0.580000,-10.458000,1.160000,28.620000
2.534,0.167000,0.095000,0.935000,0.603000,-11.405000,-0.573000,28.670000
2.545,0.249000,0.110000,0.954000,2.840000,0.137000,-5.611000,28.670000
2.552,0.239000,0.130000,0.951000,2.779000,13.153000,-5.817000,28.720000
2.565,0.187000,0.143000,0.920000,1.198000,23.443000,-4.969000,28.720000
2.574,0.122000,0.101000,0.877000,2.710000,22.611000,-5.969000,28.620000
2.585,0.035000,0.030000,0.834000,8.145000,10.893000,-5.107000,28.770000
2.592,0.049000,0.070000,0.856000,12.748000,-2.931000,-6.115000,28.670000
2.604,0.077000,0.087000,0.844000,14.695000,-16.809000,-5.076000,28.770000
2.611,0.125000,0.070000,0.859000,19.489000,-21.832000,-6.137000,28.530000
2.624,0.196000,0.088000,0.887000,24.206000,-19.176000,-7.275000,28.670000
2.636,0.229000,0.118000,0.918000,23.641000,-12.802000,-4.748000,28.670000
2.643,0.243000,0.141000,0.959000,19.595000,-5.130000,-2.374000,28.670000
2.655,0.224000,0.151000,0.985000,15.725000,-0.832000,-2.534000,28.720000
2.662,0.183000,0.141000,1.004000,12.489000,-1.962000,1.122000,28.620000
2.676,0.184000,0.135000,1.017000,7.817000,-6.221000,4.313000,28.670000
2.683,0.215000,0.131000,1.011000,4.817000,-4.336000,6.053000,28.580000
2.695,0.231000,0.135000,0.984000,1.817000,1.267000,4.878000,28.720000
2.702,0.227000,0.097000,0.946000,2.893000,8.298000,0.328000,28.620000
2.715,0.213000,0.091000,0.941000,5.634000,13.733000,-2.557000,28.720000
2.724,0.186000,0.101000,0.943000,7.366000,12.168000,-3.130000,28.670000
2.734,0.175000,0.134000,0.975000,6.779000,3.359000,-0.061000,28.670000
2.742,0.202000,0.160000,0.995000,4.344000,-5.176000,3.832000,28.620000
2.755,0.269000,0.161000,1.008000,2.847000,-6.947000,8.397000,28.620000
2.761,0.311000,0.151000,0.982000,0.969000,-1.366000,13.183000,28.670000
2.775,0.316000,0.146000,0.986000,1.252000,7.618000,13.344000,28.670000
2.782,0.252000,0.137000,0.979000,0.405000,12.611000,13.183000,28.670000
2.794,0.206000,0.109000,0.975000,0.710000,9.450000,11.893000,28.770000
2.801,0.188000,0.096000,0.971000,1.458000,-0.206000,11.466000,28.620000
2.813,0.250000,0.090000,0.967000,3.031000,-9.160000,12.122000,28.670000
2.820,0.351000,0.110000,0.981000,3.679000,-11.115000,13.076000,28.670000
2.834,0.417000,0.137000,0.998000,4.626000,-7.649000,15.725000,28.620000
2.846,0.438000,0.130000,1.008000,4.824000,-1.779000,18.962000,28.720000
2.853,0.435000,0.168000,1.024000,-0.679000,2.168000,24.786000,28.810000
2.865,0.423000,0.175000,1.059000,-2.420000,2.756000,27.977000,28.670000
2.874,0.404000,0.164000,1.029000,-6.695000,2.939000,29.855000,28.670000
2.885,0.394000,0.158000,0.991000,-9.275000,0.885000,29.733000,28.620000
2.892,0.435000,0.153000,0.949000,-9.977000,0.557000,30.458000,28.720000
2.905,0.467000,0.133000,0.921000,-8.206000,1.893000,32.153000,28.580000
2.911,0.497000,0.130000,0.889000,-6.153000,8.443000,36.061000,28.670000
2.924,0.469000,0.124000,0.901000,-4.450000,14.328000,42.282000,28.670000
2.931,0.387000,0.148000,0.930000,-3.481000,16.267000,44.847000,28.720000
2.944,0.284000,0.144000,0.980000,-4.695000,12.420000,45.076000,28.720000
2.951,0.249000,0.164000,0.977000,-7.206000,6.260000,44.435000,28.580000
2.963,0.254000,0.141000,0.934000,-9.229000,-0.412000,42.611000,28.670000
2.976,0.302000,0.131000,0.896000,-8.557000,-3.267000,42.015000,28.580000
2.983,0.376000,0.144000,0.855000,-8.038000,-3.450000,43.183000,28.720000
2.995,0.439000,0.140000,0.826000,-6.397000,-1.947000,46.557000,28.720000
3.003,0.463000,0.147000,0.824000,-3.809000,1.496000,52.924000,28.670000
3.015,0.416000,0.164000,0.852000,-2.305000,2.687000,60.618000,28.580000
3.023,0.363000,0.167000,0.902000,1.046000,4.420000,68.015000,28.720000
3.035,0.305000,0.193000,0.908000,-0.565000,8.725000,70.595000,28.720000
3.042,0.269000,0.179000,0.912000,-2.412000,14.397000,69.076000,28.670000
3.054,0.245000,0.176000,0.911000,-3.802000,23.305000,65.641000,28.770000
3.061,0.184000,0.165000,0.834000,-2.321000,24.015000,60.061000,28.770000
3.075,0.181000,0.120000,0.825000,-0.519000,17.237000,57.931000,28.720000
3.082,0.174000,0.117000,0.829000,2.534000,9.588000,61.069000,28.620000
3.093,0.201000,0.143000,0.869000,6.420000,1.214000,63.649000,28.670000
3.100,0.233000,0.186000,0.913000,6.771000,-1.740000,67.656000,28.670000
3.113,0.259000,0.210000,0.942000,3.878000,1.130000,73.244000,28.670000
3.126,0.254000,0.199000,0.944000,-0.817000,10.023000,74.679000,28.720000
3.133,0.237000,0.188000,0.913000,-3.985000,22.130000,73.137000,28.720000
3.146,0.188000,0.180000,0.852000,-5.168000,29.870000,68.565000,28.670000
3.152,0.163000,0.117000,0.821000,-1.069000,32.145000,65.328000,28.670000
3.165,0.078000,0.099000,0.844000,3.198000,22.687000,70.962000,28.770000
3.174,0.016000,0.139000,0.886000,7.595000,5.038000,76.794000,28.620000
3.185,0.054000,0.199000,0.936000,7.542000,-5.977000,78.427000,28.720000
3.192,0.122000,0.196000,0.945000,4.863000,-7.351000,79.389000,28.670000
3.204,0.168000,0.175000,0.948000,4.008000,-0.924000,80.954000,28.670000
3.211,0.166000,0.172000,0.952000,2.275000,9.031000,77.053000,28.720000
3.225,0.152000,0.183000,0.919000,-1.481000,16.687000,72.130000,28.720000
3.232,0.151000,0.164000,0.872000,-3.145000,22.206000,68.939000,28.620000
3.243,0.156000,0.156000,0.815000,-1.427000,22.687000,70.099000,28.670000
3.256,0.147000,0.121000,0.813000,1.855000,23.351000,74.107000,28.670000
3.263,0.094000,0.133000,0.838000,7.389000,19.344000,79.267000,28.720000
3.275,0.062000,0.155000,0.894000,11.756000,15.863000,79.351000,28.720000
3.284,0.066000,0.208000,0.936000,11.374000,15.504000,79.237000,28.670000
3.295,0.081000,0.203000,0.964000,8.832000,20.344000,78.977000,28.670000
3.302,0.078000,0.195000,0.977000,5.443000,28.366000,73.916000,28.670000
3.315,0.061000,0.177000,0.965000,2.420000,33.687000,67.794000,28.720000
3.324,0.014000,0.148000,0.957000,1.237000,30.756000,64.267000,28.620000
3.335,-0.062000,0.115000,0.935000,4.153000,13.580000,62.954000,28.580000
3.342,-0.054000,0.134000,0.948000,6.023000,-8.405000,67.031000,28.670000
3.354,0.011000,0.150000,0.955000,4.328000,-24.405000,72.809000,28.670000
3.360,0.108000,0.177000,0.970000,5.405000,-26.015000,74.565000,28.620000
3.373,0.197000,0.215000,0.991000,3.321000,-14.779000,70.344000,28.720000
