time_sec,ax,ay,az,gx,gy,gz,temp_c
0.836,-0.195000,0.257000,0.923000,-15.130000,-55.580000,-83.542000,25.050000
0.848,-0.116000,0.232000,0.915000,-10.771000,-56.656000,-87.977000,25.050000
0.860,-0.069000,0.227000,0.927000,-7.916000,-55.107000,-86.489000,24.950000
0.867,-0.038000,0.274000,0.932000,-8.771000,-52.069000,-79.458000,25.000000
0.880,-0.077000,0.308000,0.940000,-12.924000,-52.328000,-69.427000,24.910000
0.892,-0.102000,0.324000,0.937000,-16.229000,-53.298000,-65.786000,24.910000
0.898,-0.084000,0.328000,0.938000,-17.649000,-54.221000,-63.695000,25.090000
0.910,-0.069000,0.298000,0.927000,-16.641000,-52.092000,-64.580000,25.000000
0.917,-0.048000,0.291000,0.917000,-18.153000,-46.870000,-67.748000,25.090000
0.929,-0.032000,0.278000,0.925000,-19.412000,-41.435000,-70.878000,24.950000
0.941,-0.031000,0.259000,0.905000,-18.718000,-38.366000,-72.901000,25.050000
0.948,-0.006000,0.262000,0.904000,-18.237000,-36.458000,-74.771000,25.050000
0.960,0.040000,0.280000,0.901000,-19.679000,-33.496000,-72.473000,25.090000
0.966,0.042000,0.260000,0.903000,-22.344000,-30.229000,-67.863000,25.000000
0.980,0.027000,0.255000,0.911000,-20.992000,-28.405000,-62.282000,25.000000
0.991,-0.015000,0.268000,0.915000,-21.206000,-27.679000,-57.290000,25.000000
0.997,-0.062000,0.246000,0.912000,-23.290000,-29.588000,-55.496000,25.090000
1.010,-0.052000,0.244000,0.896000,-22.565000,-33.046000,-58.786000,25.050000
1.016,-0.014000,0.259000,0.886000,-24.588000,-32.878000,-63.206000,25.140000
1.029,0.045000,0.228000,0.863000,-25.061000,-28.908000,-66.198000,24.950000
1.041,0.089000,0.218000,0.860000,-23.221000,-24.511000,-65.176000,25.050000
1.047,0.102000,0.215000,0.864000,-22.702000,-16.863000,-64.221000,25.050000
1.060,0.073000,0.195000,0.865000,-21.832000,-13.397000,-61.550000,25.090000
1.067,0.043000,0.197000,0.859000,-20.740000,-12.290000,-60.618000,25.000000
1.079,0.036000,0.206000,0.833000,-22.550000,-13.710000,-58.031000,25.000000
1.092,0.050000,0.207000,0.808000,-22.023000,-18.458000,-55.000000,25.090000
1.098,0.064000,0.189000,0.780000,-20.183000,-21.099000,-52.489000,25.050000
1.110,0.067000,0.142000,0.778000,-15.725000,-24.985000,-48.053000,25.050000
1.117,0.066000,0.142000,0.802000,-11.282000,-25.084000,-45.656000,25.050000
1.130,0.092000,0.160000,0.818000,-9.168000,-20.763000,-47.863000,25.050000
1.137,0.087000,0.142000,0.824000,-6.466000,-15.878000,-50.267000,25.050000
1.148,0.042000,0.147000,0.841000,-3.641000,-14.069000,-51.672000,25.090000
1.161,0.017000,0.144000,0.879000,0.756000,-16.878000,-49.924000,25.090000
1.167,0.005000,0.136000,0.912000,4.061000,-19.939000,-50.702000,25.090000
1.180,0.003000,0.146000,0.945000,4.275000,-21.649000,-51.168000,25.090000
1.187,-0.008000,0.156000,0.973000,4.786000,-26.008000,-50.802000,24.910000
1.199,-0.028000,0.175000,0.991000,2.977000,-31.023000,-50.542000,25.050000
1.206,-0.040000,0.163000,0.994000,1.328000,-37.580000,-52.046000,25.050000
1.218,0.021000,0.176000,1.009000,-0.076000,-38.435000,-57.855000,25.140000
1.231,0.053000,0.149000,1.004000,-3.756000,-34.672000,-58.519000,25.050000
1.237,0.055000,0.127000,1.009000,-5.267000,-30.382000,-59.412000,25.000000
1.249,0.089000,0.156000,0.999000,-6.427000,-24.817000,-61.618000,25.090000
1.256,0.111000,0.164000,0.993000,-9.290000,-21.260000,-62.634000,25.000000
1.269,0.108000,0.167000,0.976000,-10.313000,-21.069000,-58.954000,25.000000
1.281,0.121000,0.162000,0.977000,-11.267000,-19.924000,-54.450000,25.000000
1.288,0.071000,0.128000,0.955000,-11.122000,-23.466000,-49.053000,25.000000
1.300,0.024000,0.120000,0.957000,-5.168000,-31.069000,-46.458000,25.090000
1.307,-0.005000,0.138000,0.980000,-4.504000,-38.481000,-47.832000,25.050000
1.319,-0.004000,0.151000,0.963000,-5.534000,-47.275000,-48.855000,25.140000
1.327,0.095000,0.195000,0.962000,-7.443000,-45.573000,-51.405000,24.950000
1.339,0.159000,0.210000,0.968000,-14.000000,-37.977000,-48.595000,25.190000
1.350,0.178000,0.179000,0.945000,-18.977000,-25.168000,-47.275000,25.090000
1.357,0.143000,0.142000,0.935000,-21.679000,-17.611000,-48.160000,25.000000
1.369,0.112000,0.099000,0.903000,-18.435000,-14.832000,-51.198000,25.000000
1.377,0.064000,0.094000,0.883000,-12.763000,-19.588000,-56.191000,25.050000
1.389,0.055000,0.116000,0.880000,-7.634000,-30.527000,-58.000000,24.950000
1.401,0.078000,0.139000,0.857000,-7.802000,-43.397000,-52.656000,25.050000
1.407,0.138000,0.145000,0.867000,-12.412000,-50.099000,-42.336000,25.140000
1.420,0.188000,0.134000,0.830000,-13.420000,-56.611000,-35.374000,25.050000
1.428,0.270000,0.104000,0.821000,-8.794000,-51.191000,-33.130000,25.000000
1.439,0.266000,0.111000,0.846000,-1.992000,-44.244000,-31.748000,25.000000
1.451,0.215000,0.115000,0.866000,-0.878000,-38.351000,-31.855000,25.090000
1.458,0.201000,0.108000,0.916000,-2.321000,-31.374000,-36.344000,25.090000
1.471,0.169000,0.097000,0.931000,-1.824000,-28.870000,-39.458000,25.140000
1.477,0.185000,0.153000,0.946000,-2.786000,-28.015000,-45.496000,25.050000
1.491,0.250000,0.161000,0.953000,-5.733000,-24.160000,-50.053000,25.140000
1.496,0.271000,0.145000,0.933000,-6.840000,-21.542000,-48.550000,25.140000
1.509,0.288000,0.169000,0.907000,-8.733000,-19.618000,-46.344000,25.140000
1.521,0.266000,0.151000,0.876000,-8.473000,-21.786000,-43.252000,25.090000
1.528,0.259000,0.148000,0.856000,-6.252000,-25.466000,-38.206000,25.190000
1.540,0.308000,0.165000,0.854000,-5.344000,-23.679000,-33.366000,25.090000
1.547,0.290000,0.117000,0.839000,-5.427000,-19.466000,-27.664000,25.090000
1.559,0.259000,0.153000,0.833000,-5.160000,-16.183000,-30.351000,25.090000
1.566,0.230000,0.128000,0.869000,-7.382000,-16.649000,-34.611000,25.050000
1.578,0.150000,0.089000,0.858000,-3.344000,-26.443000,-36.740000,25.140000
1.591,0.205000,0.122000,0.870000,3.206000,-32.863000,-44.282000,25.140000
1.597,0.228000,0.168000,0.918000,0.237000,-39.672000,-43.542000,25.140000
1.610,0.272000,0.196000,0.944000,-4.443000,-42.305000,-41.405000,25.140000
1.617,0.364000,0.188000,0.920000,-7.748000,-36.466000,-42.069000,25.090000
1.629,0.374000,0.151000,0.897000,-10.260000,-33.008000,-37.221000,25.090000
1.641,0.421000,0.141000,0.858000,-9.359000,-24.107000,-35.611000,25.090000
1.648,0.531000,0.153000,0.820000,-10.031000,-12.145000,-33.626000,25.090000
1.660,0.540000,0.110000,0.815000,-8.885000,4.969000,-27.527000,25.090000
1.667,0.492000,0.091000,0.785000,-6.947000,18.260000,-24.954000,25.090000
1.680,0.429000,0.061000,0.784000,-4.160000,25.359000,-25.366000,25.140000
1.687,0.309000,0.030000,0.802000,0.466000,16.282000,-23.351000,25.050000
1.699,0.249000,0.066000,0.819000,5.725000,-1.008000,-24.634000,25.050000
1.706,0.293000,0.128000,0.886000,10.221000,-10.382000,-24.229000,25.000000
1.718,0.278000,0.175000,0.967000,6.954000,-18.412000,-15.527000,25.090000
1.731,0.274000,0.152000,1.012000,-2.718000,-16.931000,-10.191000,25.090000
1.738,0.281000,0.084000,1.038000,-6.634000,-5.511000,-15.397000,25.090000
1.750,0.211000,0.085000,0.999000,-12.168000,-9.282000,-21.031000,25.140000
1.757,0.234000,0.094000,0.982000,-13.977000,-7.824000,-31.305000,25.140000
1.769,0.267000,0.105000,0.923000,-18.130000,-13.954000,-31.824000,25.140000
1.776,0.268000,0.036000,0.867000,-16.702000,-33.557000,-29.924000,25.050000
1.789,0.361000,0.060000,0.831000,-11.740000,-33.534000,-33.084000,25.140000
1.800,0.398000,0.032000,0.825000,-7.901000,-43.527000,-27.496000,25.090000
1.807,0.469000,0.071000,0.825000,-7.282000,-42.595000,-28.023000,25.090000
1.820,0.569000,0.090000,0.844000,-8.573000,-32.008000,-30.748000,25.090000
1.826,0.597000,0.056000,0.851000,-6.893000,-16.336000,-30.802000,25.090000
1.839,0.531000,0.024000,0.865000,-5.878000,-6.031000,-32.008000,25.140000
1.851,0.556000,0.064000,0.888000,-3.878000,0.916000,-32.954000,25.050000
1.858,0.503000,0.061000,0.914000,-3.168000,0.458000,-25.061000,25.140000
1.871,0.470000,0.075000,0.904000,-3.840000,-1.015000,-19.748000,25.050000
1.878,0.467000,0.092000,0.914000,-4.366000,-2.924000,-16.893000,25.140000
1.890,0.445000,0.083000,0.898000,-4.519000,-3.954000,-14.969000,25.090000
1.897,0.469000,0.077000,0.899000,-1.962000,-1.344000,-17.557000,25.090000
1.909,0.469000,0.064000,0.882000,0.603000,3.664000,-20.130000,25.000000
1.916,0.429000,0.022000,0.869000,1.130000,3.496000,-20.214000,25.190000
1.929,0.378000,0.010000,0.870000,1.550000,-2.015000,-19.710000,25.140000
1.937,0.378000,0.032000,0.893000,3.336000,-9.672000,-18.450000,25.140000
1.949,0.424000,0.073000,0.897000,3.794000,-13.565000,-19.374000,25.050000
1.961,0.459000,0.100000,0.906000,2.893000,-15.076000,-17.847000,25.140000
1.968,0.475000,0.093000,0.908000,0.092000,-15.336000,-13.458000,25.140000
1.981,0.478000,0.070000,0.895000,-1.618000,-15.885000,-12.214000,25.090000
1.988,0.467000,0.057000,0.902000,-2.794000,-20.115000,-10.954000,25.090000
1.999,0.488000,0.082000,0.894000,-3.740000,-24.107000,-8.496000,25.090000
2.006,0.510000,0.092000,0.889000,-2.954000,-24.267000,-6.649000,25.190000
2.019,0.536000,0.082000,0.890000,-1.519000,-18.489000,-1.931000,25.090000
2.032,0.539000,0.092000,0.890000,-1.611000,-8.519000,4.626000,25.190000
2.038,0.492000,0.053000,0.896000,0.450000,4.672000,4.855000,25.140000
2.051,0.402000,0.041000,0.898000,2.427000,12.977000,1.947000,25.140000
2.058,0.307000,0.051000,0.911000,1.443000,9.550000,-2.794000,25.140000
2.071,0.295000,0.067000,0.909000,3.153000,-0.168000,-8.328000,25.090000
2.078,0.322000,0.081000,0.903000,2.992000,-10.725000,-9.031000,25.090000
2.091,0.430000,0.101000,0.934000,1.069000,-15.046000,-6.504000,25.190000
2.097,0.467000,0.087000,0.921000,-1.504000,-13.397000,-3.473000,25.090000
2.110,0.473000,0.060000,0.882000,-1.053000,-11.794000,-3.679000,25.140000
2.116,0.484000,0.042000,0.875000,0.580000,-10.679000,-4.282000,25.240000
2.130,0.498000,0.052000,0.875000,2.389000,-11.611000,-2.542000,25.050000
2.136,0.535000,0.073000,0.888000,3.511000,-12.305000,-0.634000,25.050000
2.148,0.559000,0.106000,0.896000,2.817000,-11.595000,4.069000,25.050000
2.154,0.589000,0.108000,0.882000,1.718000,-7.122000,9.145000,25.190000
2.169,0.601000,0.101000,0.870000,1.985000,2.588000,15.122000,25.090000
2.181,0.550000,0.109000,0.869000,0.038000,13.939000,18.947000,25.090000
2.188,0.454000,0.075000,0.872000,-1.038000,20.893000,18.504000,25.190000
2.201,0.355000,0.049000,0.883000,0.664000,20.260000,14.092000,25.140000
2.208,0.301000,0.062000,0.863000,2.092000,12.389000,8.397000,25.050000
2.221,0.333000,0.066000,0.867000,4.145000,1.786000,8.305000,25.050000
2.228,0.384000,0.066000,0.869000,6.916000,-5.321000,8.053000,25.140000
2.241,0.458000,0.090000,0.868000,6.015000,-5.718000,7.267000,25.140000
2.247,0.507000,0.072000,0.869000,6.550000,-3.519000,10.252000,25.090000
2.260,0.527000,0.094000,0.869000,6.817000,1.679000,12.290000,25.190000
2.267,0.508000,0.105000,0.870000,5.366000,4.496000,13.580000,25.090000
2.280,0.511000,0.095000,0.864000,5.870000,8.015000,13.145000,25.190000
2.287,0.511000,0.105000,0.873000,4.718000,10.221000,17.153000,25.140000
2.300,0.472000,0.095000,0.865000,5.160000,10.763000,19.679000,25.140000
2.307,0.468000,0.097000,0.881000,7.015000,9.275000,22.183000,25.240000
2.319,0.419000,0.089000,0.908000,7.710000,6.557000,24.328000,25.140000
2.327,0.403000,0.101000,0.925000,7.366000,3.840000,23.603000,25.140000
2.339,0.421000,0.098000,0.931000,5.588000,4.626000,22.588000,25.190000
2.347,0.436000,0.099000,0.937000,3.618000,6.305000,24.466000,25.190000
2.359,0.444000,0.112000,0.925000,1.885000,9.275000,24.076000,25.190000
2.366,0.489000,0.090000,0.900000,2.382000,12.504000,21.985000,25.090000
2.379,0.469000,0.068000,0.900000,2.420000,8.282000,25.511000,25.090000
2.387,0.431000,0.079000,0.900000,2.855000,-0.969000,24.427000,25.190000
2.398,0.477000,0.087000,0.896000,4.603000,-9.611000,25.183000,25.240000
2.411,0.514000,0.093000,0.895000,4.244000,-14.115000,32.313000,25.140000
2.418,0.572000,0.111000,0.909000,3.725000,-9.176000,36.046000,25.240000
2.431,0.555000,0.083000,0.921000,2.962000,-1.160000,36.366000,25.090000
2.438,0.530000,0.073000,0.906000,3.023000,4.511000,35.153000,25.190000
2.450,0.556000,0.099000,0.878000,5.618000,7.336000,35.015000,25.190000
2.457,0.553000,0.124000,0.874000,6.405000,7.908000,40.885000,25.090000
2.471,0.539000,0.141000,0.858000,5.466000,8.153000,45.794000,25.240000
2.479,0.541000,0.132000,0.878000,6.824000,11.015000,50.023000,25.140000
2.490,0.490000,0.113000,0.898000,7.901000,15.160000,52.305000,25.140000
2.497,0.459000,0.115000,0.938000,7.527000,21.298000,48.992000,25.140000
2.510,0.418000,0.110000,0.990000,6.885000,26.359000,46.649000,25.240000
2.517,0.348000,0.105000,0.964000,1.557000,23.405000,46.061000,25.190000
2.530,0.362000,0.058000,0.953000,2.550000,15.435000,42.786000,25.090000
2.537,0.395000,0.087000,0.900000,5.802000,2.481000,44.954000,25.280000
2.549,0.433000,0.094000,0.879000,4.481000,-5.397000,51.237000,25.090000
2.556,0.492000,0.070000,0.859000,5.527000,-4.389000,51.298000,25.140000
2.569,0.546000,0.058000,0.862000,8.618000,3.061000,48.733000,25.140000
2.577,0.540000,0.105000,0.880000,7.168000,9.710000,47.496000,25.140000
2.589,0.525000,0.108000,0.887000,4.092000,13.183000,46.618000,25.140000
2.602,0.501000,0.108000,0.852000,2.053000,10.107000,52.397000,25.140000
2.608,0.524000,0.124000,0.822000,7.153000,10.954000,56.786000,25.280000
2.621,0.562000,0.169000,0.825000,13.153000,16.473000,64.466000,25.190000
2.628,0.552000,0.217000,0.838000,12.763000,28.504000,74.489000,25.090000
2.641,0.443000,0.172000,0.865000,10.038000,40.466000,79.870000,25.190000
2.647,0.310000,0.128000,0.901000,11.557000,47.275000,78.450000,25.140000
2.660,0.208000,0.136000,0.931000,11.153000,47.992000,75.771000,25.240000
2.666,0.146000,0.114000,0.938000,10.527000,41.542000,73.344000,25.240000
2.679,0.132000,0.128000,0.927000,7.000000,34.305000,68.252000,25.140000
2.687,0.180000,0.100000,0.908000,6.229000,29.916000,61.420000,25.240000
2.699,0.199000,0.079000,0.903000,5.656000,24.076000,58.618000,25.190000
2.706,0.223000,0.083000,0.877000,6.031000,19.321000,55.214000,25.190000
2.719,0.266000,0.103000,0.867000,7.328000,12.466000,53.847000,25.190000
2.731,0.287000,0.110000,0.865000,7.947000,6.137000,56.145000,25.190000
2.738,0.312000,0.097000,0.869000,6.649000,0.802000,59.664000,25.190000
2.751,0.356000,0.074000,0.882000,7.954000,-3.344000,64.198000,25.190000
2.758,0.380000,0.110000,0.880000,8.328000,-2.618000,66.282000,25.140000
2.771,0.454000,0.158000,0.877000,7.817000,7.351000,67.275000,25.240000
2.778,0.447000,0.133000,0.868000,7.832000,20.542000,76.092000,25.140000
2.791,0.349000,0.136000,0.876000,5.962000,32.924000,79.328000,25.190000
2.797,0.232000,0.078000,0.873000,8.092000,34.802000,76.214000,25.190000
2.810,0.176000,0.078000,0.892000,12.763000,30.137000,71.534000,25.190000
2.817,0.149000,0.110000,0.916000,10.809000,20.893000,70.565000,25.190000
2.829,0.173000,0.102000,0.903000,7.458000,11.885000,69.069000,25.240000
2.838,0.256000,0.075000,0.877000,9.023000,9.489000,66.321000,25.140000
2.849,0.273000,0.098000,0.852000,10.076000,8.351000,68.008000,25.140000
2.856,0.327000,0.119000,0.833000,12.985000,11.817000,67.618000,25.240000
2.869,0.338000,0.127000,0.843000,14.977000,16.962000,71.802000,25.050000
2.881,0.288000,0.129000,0.866000,14.870000,21.130000,76.687000,25.280000
2.889,0.260000,0.130000,0.870000,15.313000,24.321000,78.504000,25.090000
2.901,0.211000,0.125000,0.891000,15.489000,25.244000,79.611000,25.190000
2.907,0.159000,0.125000,0.899000,14.565000,23.840000,79.695000,25.190000
2.920,0.141000,0.105000,0.896000,14.718000,21.313000,76.168000,25.140000
2.928,0.135000,0.113000,0.890000,14.412000,17.198000,72.664000,25.140000
2.940,0.163000,0.117000,0.868000,15.260000,13.679000,69.420000,25.240000
2.947,0.228000,0.140000,0.889000,17.733000,15.603000,73.084000,25.240000
2.959,0.212000,0.144000,0.893000,15.389000,18.038000,77.702000,25.240000
2.966,0.196000,0.146000,0.909000,13.786000,21.489000,75.573000,25.190000
2.979,0.188000,0.090000,0.918000,16.092000,24.542000,72.626000,25.190000
2.992,0.194000,0.096000,0.956000,14.214000,24.229000,72.130000,25.190000
2.998,0.166000,0.114000,0.902000,10.290000,20.702000,70.710000,25.280000
3.011,0.196000,0.088000,0.868000,15.305000,18.267000,68.863000,25.240000
3.017,0.198000,0.112000,0.867000,17.481000,16.153000,75.229000,25.240000
3.030,0.168000,0.110000,0.875000,18.863000,12.565000,78.443000,25.140000
3.037,0.197000,0.129000,0.916000,20.809000,14.718000,75.573000,25.240000
3.049,0.199000,0.148000,0.938000,19.176000,20.221000,77.237000,25.280000
3.056,0.170000,0.150000,0.939000,18.550000,27.443000,77.458000,25.190000
3.069,0.117000,0.171000,0.940000,14.550000,30.611000,75.748000,25.190000
3.077,0.077000,0.138000,0.944000,15.023000,29.176000,76.244000,25.190000
3.090,0.066000,0.138000,0.939000,15.221000,27.191000,74.672000,25.190000
3.101,0.060000,0.143000,0.927000,11.267000,23.198000,72.626000,25.280000
3.108,0.048000,0.093000,0.914000,14.389000,16.802000,71.191000,25.240000
3.121,0.030000,0.124000,0.945000,17.672000,7.611000,71.763000,25.240000
3.128,0.028000,0.173000,0.979000,14.916000,-0.710000,71.977000,25.240000
3.141,0.052000,0.127000,1.003000,17.008000,-6.366000,73.405000,25.190000
3.147,0.124000,0.160000,1.015000,16.931000,-1.031000,70.954000,25.280000
3.160,0.147000,0.158000,1.005000,10.855000,7.046000,68.359000,25.090000
3.166,0.174000,0.121000,0.976000,11.069000,19.351000,64.542000,25.190000
3.179,0.139000,0.137000,0.946000,9.618000,25.855000,62.679000,25.190000
3.187,0.088000,0.136000,0.952000,10.275000,24.664000,62.198000,25.240000
3.198,0.046000,0.138000,0.967000,11.260000,18.527000,63.939000,25.240000
3.211,0.034000,0.158000,0.978000,9.626000,10.191000,68.344000,25.240000
3.218,0.029000,0.117000,0.974000,12.191000,4.740000,73.305000,25.330000
3.231,0.058000,0.142000,0.989000,12.099000,5.534000,73.458000,25.140000
3.238,0.044000,0.145000,0.981000,8.160000,7.832000,70.382000,25.190000
3.251,0.059000,0.086000,0.972000,10.878000,11.802000,61.504000,25.190000
3.257,0.074000,0.126000,0.994000,11.061000,15.580000,56.679000,25.280000
3.270,0.077000,0.136000,1.002000,7.206000,17.939000,55.534000,25.190000
3.278,0.092000,0.120000,0.995000,7.580000,19.282000,57.290000,25.140000
3.290,0.071000,0.135000,1.003000,6.534000,19.328000,58.870000,25.140000
3.297,0.050000,0.149000,1.004000,4.122000,15.679000,58.351000,25.330000
3.309,0.040000,0.114000,0.975000,2.756000,10.183000,54.260000,25.240000
3.317,0.068000,0.129000,0.962000,1.458000,4.023000,51.450000,25.140000
3.329,0.162000,0.121000,0.923000,1.344000,4.298000,50.435000,25.280000
3.337,0.224000,0.118000,0.916000,3.023000,10.160000,55.634000,25.280000
3.349,0.209000,0.120000,0.915000,4.809000,17.206000,65.351000,25.190000
3.356,0.098000,0.100000,0.932000,3.282000,15.366000,70.389000,25.280000
3.368,0.032000,0.073000,0.938000,6.397000,6.542000,61.733000,25.240000
3.381,0.075000,0.114000,0.970000,8.702000,-2.405000,55.947000,25.330000
3.388,0.091000,0.145000,0.986000,7.580000,-11.786000,55.435000,25.240000
3.401,0.168000,0.113000,0.985000,6.351000,-11.443000,50.794000,25.240000
