time_sec,ax,ay,az,gx,gy,gz,temp_c
0.531,-0.140000,0.172000,0.989000,-16.252000,-6.840000,-30.420000,27.120000
0.538,-0.166000,0.196000,0.981000,-16.824000,-25.290000,-35.863000,27.020000
0.550,-0.100000,0.185000,0.943000,-19.412000,-34.656000,-44.374000,27.020000
0.562,0.046000,0.139000,0.916000,-19.534000,-30.519000,-53.031000,27.070000
0.568,0.146000,0.152000,0.889000,-15.901000,-17.008000,-57.260000,26.980000
0.581,0.130000,0.166000,0.901000,-15.137000,-4.160000,-54.656000,27.070000
0.588,0.051000,0.176000,0.914000,-15.000000,-0.321000,-53.565000,27.070000
0.600,-0.014000,0.214000,0.915000,-16.695000,-6.008000,-50.786000,27.120000
0.607,-0.068000,0.188000,0.940000,-17.435000,-18.023000,-48.214000,27.020000
0.619,-0.047000,0.190000,0.942000,-16.099000,-26.084000,-50.595000,26.930000
0.631,-0.015000,0.201000,0.956000,-17.069000,-28.550000,-50.176000,26.980000
0.638,0.038000,0.181000,0.906000,-19.336000,-21.992000,-52.504000,27.070000
0.650,0.111000,0.141000,0.862000,-16.565000,-11.344000,-59.214000,27.070000
0.657,0.104000,0.145000,0.857000,-11.015000,-2.733000,-61.588000,27.120000
0.669,0.059000,0.159000,0.916000,-9.710000,-0.122000,-57.099000,27.020000
0.681,-0.044000,0.194000,0.950000,-8.626000,-8.359000,-53.840000,27.120000
0.689,-0.060000,0.232000,0.982000,-9.802000,-18.412000,-55.458000,27.070000
0.701,-0.068000,0.211000,1.003000,-13.412000,-27.802000,-56.603000,27.070000
0.707,-0.057000,0.199000,1.005000,-14.313000,-35.595000,-58.725000,27.070000
0.719,-0.028000,0.202000,1.014000,-17.618000,-38.183000,-60.771000,26.980000
0.731,0.065000,0.185000,0.995000,-22.351000,-30.076000,-64.916000,27.070000
0.738,0.174000,0.180000,0.989000,-22.855000,-13.756000,-70.168000,27.020000
0.750,0.199000,0.214000,0.992000,-24.267000,4.550000,-74.763000,27.020000
0.757,0.145000,0.215000,0.981000,-27.130000,16.374000,-73.664000,27.070000
0.769,0.038000,0.171000,0.946000,-25.947000,12.489000,-70.290000,27.070000
0.782,-0.010000,0.188000,0.932000,-24.443000,0.802000,-68.504000,27.070000
0.789,-0.011000,0.173000,0.900000,-26.740000,-12.580000,-66.595000,27.120000
0.801,0.041000,0.133000,0.823000,-27.198000,-22.160000,-68.565000,27.020000
0.807,0.123000,0.154000,0.747000,-27.832000,-25.076000,-71.710000,27.020000
0.820,0.184000,0.156000,0.679000,-21.794000,-28.695000,-72.382000,27.070000
0.827,0.271000,0.206000,0.646000,-13.740000,-27.282000,-64.840000,27.070000
0.839,0.298000,0.187000,0.632000,-9.183000,-24.031000,-47.756000,27.170000
0.851,0.259000,0.158000,0.624000,-5.267000,-18.298000,-26.366000,26.980000
0.858,0.125000,0.092000,0.667000,1.496000,-12.985000,-12.053000,27.120000
0.870,-0.040000,0.061000,0.745000,5.282000,-14.252000,-15.137000,27.020000
0.877,-0.100000,0.083000,0.837000,8.206000,-17.038000,-29.481000,27.020000
0.890,-0.093000,0.082000,0.917000,10.969000,-19.420000,-47.099000,27.070000
0.901,-0.044000,0.124000,0.999000,12.076000,-18.786000,-58.878000,27.070000
0.908,-0.025000,0.172000,1.055000,8.672000,-18.366000,-65.198000,27.070000
0.921,0.001000,0.182000,1.095000,0.305000,-20.969000,-66.260000,27.210000
0.929,0.042000,0.187000,1.127000,-7.695000,-25.496000,-68.137000,27.020000
0.941,0.130000,0.201000,1.124000,-15.160000,-25.565000,-73.221000,27.120000
0.947,0.247000,0.162000,1.073000,-20.824000,-20.771000,-77.603000,27.170000
0.959,0.352000,0.145000,1.014000,-21.779000,-16.107000,-76.847000,26.980000
0.971,0.386000,0.129000,0.977000,-20.145000,-9.916000,-71.626000,27.070000
0.979,0.377000,0.123000,0.975000,-18.962000,-8.672000,-62.092000,27.170000
0.990,0.365000,0.122000,0.982000,-18.153000,-5.252000,-54.115000,27.120000
0.998,0.351000,0.145000,0.985000,-22.145000,3.382000,-49.397000,27.120000
1.009,0.303000,0.121000,0.966000,-23.557000,10.954000,-49.099000,27.120000
1.015,0.195000,0.068000,0.940000,-21.115000,9.450000,-53.947000,27.070000
1.029,0.125000,0.057000,0.929000,-15.687000,-1.840000,-56.405000,27.070000
1.042,0.140000,0.100000,0.952000,-12.634000,-18.458000,-53.328000,27.070000
1.048,0.216000,0.125000,0.976000,-10.954000,-28.809000,-49.634000,27.120000
1.060,0.342000,0.150000,0.995000,-12.076000,-21.206000,-47.878000,27.020000
1.067,0.394000,0.143000,1.009000,-14.122000,-2.618000,-46.977000,27.020000
1.080,0.352000,0.134000,1.018000,-13.511000,17.420000,-49.611000,27.070000
1.091,0.235000,0.132000,1.045000,-11.824000,27.061000,-52.855000,27.070000
1.099,0.091000,0.137000,1.076000,-8.679000,16.458000,-52.481000,27.070000
1.111,0.071000,0.168000,1.104000,-11.069000,1.366000,-49.962000,27.120000
1.118,0.139000,0.187000,1.100000,-17.756000,-8.542000,-44.954000,27.210000
1.130,0.170000,0.148000,1.099000,-20.969000,-9.305000,-39.511000,27.020000
1.138,0.174000,0.149000,1.066000,-23.939000,-1.382000,-40.542000,27.020000
1.149,0.167000,0.152000,1.040000,-27.282000,9.084000,-46.702000,27.070000
1.162,0.131000,0.116000,1.003000,-28.160000,14.786000,-53.359000,27.070000
1.168,0.136000,0.113000,0.998000,-25.275000,17.611000,-58.046000,27.070000
1.181,0.135000,0.108000,0.995000,-23.130000,15.450000,-57.702000,27.020000
1.188,0.106000,0.102000,1.000000,-22.275000,9.542000,-55.183000,27.120000
1.200,0.103000,0.109000,0.993000,-24.855000,3.916000,-53.947000,27.020000
1.207,0.125000,0.098000,0.961000,-27.947000,-0.977000,-53.260000,27.070000
1.219,0.201000,0.062000,0.910000,-26.359000,1.443000,-58.053000,27.070000
1.232,0.267000,0.088000,0.898000,-23.656000,4.748000,-59.687000,27.070000
1.239,0.293000,0.076000,0.912000,-21.260000,10.107000,-55.969000,27.170000
1.251,0.278000,0.080000,0.914000,-20.649000,14.435000,-48.977000,27.170000
1.257,0.244000,0.108000,0.896000,-23.885000,20.901000,-41.313000,27.120000
1.270,0.184000,0.069000,0.845000,-27.679000,30.008000,-39.176000,27.120000
1.278,0.109000,0.014000,0.780000,-24.763000,34.275000,-43.695000,27.170000
1.290,0.015000,-0.015000,0.757000,-18.450000,27.130000,-47.122000,27.170000
1.301,-0.045000,0.014000,0.773000,-8.573000,7.527000,-46.718000,27.170000
1.308,-0.014000,0.082000,0.797000,-4.229000,-12.137000,-41.412000,27.120000
1.320,0.022000,0.085000,0.789000,-7.679000,-25.366000,-32.733000,27.120000
1.329,0.025000,0.029000,0.744000,-8.427000,-31.305000,-27.893000,27.120000
1.340,-0.013000,0.016000,0.767000,-5.206000,-40.282000,-24.412000,27.070000
1.352,0.003000,0.019000,0.829000,-5.229000,-46.504000,-25.527000,27.070000
1.358,0.129000,0.005000,0.886000,-6.649000,-43.061000,-34.466000,27.070000
1.371,0.279000,0.010000,0.954000,-6.763000,-26.473000,-43.817000,27.120000
1.379,0.314000,0.040000,1.016000,-7.107000,-8.176000,-45.595000,27.020000
1.390,0.244000,0.062000,1.062000,-9.695000,2.336000,-42.313000,27.120000
1.398,0.160000,0.092000,1.068000,-16.489000,4.832000,-38.069000,27.170000
1.410,0.077000,0.052000,1.023000,-22.687000,-2.626000,-37.344000,27.070000
1.422,0.114000,0.005000,0.979000,-23.641000,-7.221000,-44.137000,27.070000
1.429,0.176000,0.004000,0.942000,-21.893000,-7.748000,-49.947000,27.120000
1.441,0.249000,0.008000,0.894000,-19.985000,-0.962000,-53.565000,27.020000
1.448,0.281000,-0.005000,0.859000,-16.069000,6.160000,-52.618000,27.120000
1.460,0.201000,-0.034000,0.865000,-11.321000,6.260000,-46.443000,27.070000
1.467,0.075000,-0.015000,0.869000,-8.107000,-4.000000,-44.863000,27.170000
1.479,0.031000,0.025000,0.899000,-5.603000,-20.550000,-49.427000,27.070000
1.492,0.065000,0.042000,0.922000,-5.679000,-38.504000,-51.298000,27.070000
1.498,0.213000,0.082000,0.946000,-11.366000,-40.954000,-50.740000,27.170000
1.510,0.348000,0.082000,0.906000,-16.420000,-30.786000,-48.519000,27.120000
1.517,0.410000,0.036000,0.856000,-14.962000,-9.725000,-48.099000,27.120000
1.530,0.403000,0.045000,0.849000,-10.321000,13.580000,-47.206000,27.170000
1.538,0.269000,0.058000,0.862000,-10.130000,25.557000,-42.336000,27.070000
1.549,0.103000,0.048000,0.891000,-10.496000,25.267000,-41.649000,27.070000
1.561,-0.007000,0.031000,0.915000,-12.626000,13.664000,-42.397000,27.210000
1.568,-0.044000,-0.006000,0.899000,-13.389000,-4.947000,-45.817000,27.120000
1.581,0.031000,0.010000,0.890000,-11.336000,-15.756000,-52.702000,27.120000
1.590,0.156000,0.034000,0.868000,-10.794000,-20.099000,-54.557000,27.070000
1.599,0.255000,0.052000,0.852000,-9.939000,-13.656000,-54.336000,27.070000
1.611,0.324000,0.062000,0.831000,-9.053000,-1.260000,-52.885000,27.070000
1.618,0.295000,0.024000,0.831000,-4.908000,9.786000,-50.427000,27.120000
1.631,0.202000,0.005000,0.867000,-2.588000,12.901000,-47.229000,27.210000
1.638,0.096000,0.001000,0.910000,-3.260000,6.191000,-45.489000,27.120000
1.650,0.063000,0.007000,0.920000,-6.328000,-6.519000,-48.847000,27.070000
1.657,0.116000,-0.050000,0.886000,-4.962000,-22.099000,-53.053000,27.170000
1.669,0.260000,-0.032000,0.883000,-1.542000,-29.344000,-53.863000,27.070000
1.682,0.393000,-0.006000,0.877000,0.130000,-26.733000,-49.336000,27.070000
1.690,0.458000,0.008000,0.899000,0.893000,-14.305000,-42.641000,27.210000
1.701,0.430000,0.008000,0.928000,-0.427000,-0.092000,-37.511000,27.120000
1.708,0.303000,-0.024000,0.964000,-3.130000,4.527000,-33.802000,27.120000
1.720,0.225000,-0.017000,0.962000,-4.702000,1.313000,-34.779000,27.070000
1.729,0.205000,0.007000,0.953000,-6.282000,-5.794000,-36.084000,26.980000
1.740,0.255000,0.015000,0.928000,-7.656000,-11.099000,-37.489000,27.170000
1.752,0.316000,0.018000,0.905000,-7.023000,-7.847000,-38.336000,27.170000
1.759,0.425000,0.049000,0.889000,-8.031000,6.496000,-37.817000,27.120000
1.771,0.404000,0.009000,0.868000,-7.893000,21.160000,-32.534000,27.120000
1.778,0.407000,-0.049000,0.861000,-3.489000,40.626000,-33.786000,27.020000
1.790,0.366000,-0.034000,0.872000,0.641000,54.786000,-35.168000,27.170000
1.798,0.261000,-0.035000,0.908000,5.649000,58.046000,-35.656000,27.170000
1.810,0.142000,0.038000,0.921000,7.282000,50.565000,-34.466000,27.170000
1.817,0.097000,0.045000,0.962000,3.695000,34.336000,-28.237000,27.120000
1.830,0.050000,0.046000,0.947000,0.542000,11.244000,-21.031000,27.020000
1.842,0.125000,0.061000,0.947000,0.618000,6.084000,-22.336000,27.120000
1.849,0.178000,0.049000,0.917000,1.740000,6.267000,-23.153000,27.170000
1.861,0.206000,0.061000,0.913000,3.931000,14.489000,-25.626000,27.170000
1.868,0.165000,0.056000,0.944000,6.443000,21.122000,-24.725000,27.170000
1.881,0.008000,0.045000,0.993000,8.031000,13.565000,-21.053000,27.070000
1.888,-0.070000,0.086000,1.039000,8.832000,-0.603000,-23.374000,27.120000
1.900,-0.049000,0.121000,1.060000,3.832000,-14.046000,-26.473000,27.210000
1.907,0.003000,0.069000,1.041000,1.939000,-26.573000,-28.260000,27.120000
1.919,0.177000,0.090000,1.024000,-7.519000,-21.733000,-32.672000,27.170000
1.932,0.317000,0.091000,0.995000,-9.260000,-6.466000,-32.466000,27.170000
1.939,0.423000,0.073000,0.940000,-9.618000,18.885000,-30.206000,27.170000
1.951,0.390000,0.037000,0.929000,-1.817000,41.710000,-23.618000,27.120000
1.958,0.124000,-0.050000,0.943000,-0.656000,40.817000,-11.588000,27.120000
1.970,-0.060000,-0.023000,1.009000,3.504000,23.931000,-8.557000,27.120000
1.979,-0.177000,0.021000,1.063000,-1.908000,-4.603000,-7.069000,27.120000
1.990,-0.159000,-0.003000,1.061000,-7.763000,-30.740000,-13.878000,27.170000
2.001,-0.014000,0.039000,1.033000,-10.641000,-40.321000,-28.305000,27.170000
2.008,0.111000,0.034000,0.987000,-10.397000,-39.130000,-41.771000,27.170000
2.020,0.248000,0.037000,0.890000,-14.565000,-28.893000,-50.870000,27.170000
2.028,0.361000,-0.009000,0.870000,-12.122000,-14.237000,-51.687000,27.020000
2.040,0.311000,-0.046000,0.866000,-9.076000,-10.107000,-44.076000,27.120000
2.051,0.318000,-0.050000,0.858000,-4.115000,-10.664000,-41.000000,27.070000
2.058,0.453000,0.005000,0.862000,-3.122000,-4.008000,-36.855000,27.170000
2.071,0.527000,0.017000,0.894000,-2.221000,12.008000,-25.420000,27.170000
2.079,0.481000,0.029000,0.878000,-2.458000,29.840000,-14.687000,27.170000
2.091,0.373000,-0.042000,0.957000,0.244000,45.557000,-10.740000,27.120000
2.098,0.137000,-0.119000,0.906000,4.824000,29.420000,-8.252000,27.120000
2.109,-0.017000,-0.047000,0.896000,8.824000,14.519000,-17.969000,27.120000
2.122,-0.010000,0.010000,0.879000,0.176000,-12.130000,-25.672000,27.170000
2.129,0.106000,-0.044000,0.913000,1.252000,-22.626000,-30.893000,27.170000
2.144,0.199000,0.016000,0.898000,3.405000,-24.061000,-32.076000,27.170000
2.151,0.283000,0.042000,0.874000,2.435000,-23.221000,-30.847000,27.070000
2.160,0.364000,0.033000,0.845000,1.344000,-10.046000,-28.603000,27.120000
2.167,0.381000,-0.014000,0.848000,2.573000,-2.176000,-23.214000,27.120000
2.180,0.246000,-0.081000,0.875000,6.305000,-8.504000,-18.977000,27.120000
2.187,0.209000,-0.039000,0.911000,7.458000,-18.466000,-21.634000,27.170000
2.199,0.257000,0.002000,0.992000,9.336000,-29.511000,-18.802000,27.070000
2.211,0.299000,0.045000,1.003000,2.985000,-36.092000,-12.160000,27.170000
2.218,0.378000,0.074000,0.996000,3.725000,-32.305000,-11.351000,27.120000
2.231,0.384000,0.082000,0.951000,-0.450000,-24.000000,-6.679000,27.120000
2.239,0.346000,0.042000,0.910000,2.031000,-14.832000,-4.389000,27.120000
2.250,0.320000,0.028000,0.921000,7.855000,-4.053000,-2.802000,27.170000
2.257,0.249000,0.048000,0.954000,11.863000,6.893000,0.122000,27.170000
2.270,0.175000,0.052000,1.023000,13.580000,20.748000,-5.229000,27.070000
2.277,0.156000,0.083000,1.086000,13.275000,30.855000,-10.504000,27.070000
2.290,0.111000,0.099000,1.108000,7.473000,37.328000,-17.092000,27.170000
2.301,0.122000,0.126000,1.015000,-1.725000,39.634000,-27.779000,27.120000
2.308,0.132000,0.067000,0.929000,-6.664000,33.420000,-36.305000,27.210000
2.321,0.152000,-0.012000,0.841000,-5.267000,20.221000,-35.427000,27.170000
2.329,0.195000,-0.076000,0.784000,-0.145000,2.496000,-29.473000,27.170000
2.341,0.177000,-0.123000,0.779000,5.122000,-17.664000,-18.771000,27.070000
2.347,0.226000,-0.117000,0.850000,11.863000,-36.053000,-14.443000,27.120000
2.359,0.294000,-0.032000,0.873000,13.924000,-47.221000,-15.344000,27.120000
2.371,0.326000,-0.008000,0.874000,13.878000,-53.557000,-16.183000,27.120000
2.379,0.398000,-0.036000,0.899000,16.748000,-58.099000,-15.763000,27.070000
2.390,0.495000,0.032000,0.897000,18.214000,-51.420000,-11.733000,27.170000
2.399,0.555000,0.060000,0.928000,15.221000,-39.130000,-4.977000,27.170000
2.410,0.556000,0.042000,0.958000,14.321000,-21.824000,2.931000,27.120000
2.417,0.487000,0.037000,0.986000,12.351000,-6.649000,9.336000,27.120000
2.430,0.374000,0.024000,1.032000,12.626000,-0.038000,11.840000,27.020000
2.442,0.307000,0.064000,1.084000,11.679000,3.969000,10.794000,27.210000
2.449,0.286000,0.121000,1.080000,3.916000,5.153000,8.168000,27.170000
2.462,0.277000,0.084000,1.032000,-0.870000,6.122000,6.718000,27.170000
2.469,0.296000,0.058000,0.993000,-0.832000,11.695000,6.099000,27.170000
2.482,0.293000,0.044000,0.949000,-0.084000,16.550000,6.282000,27.120000
2.489,0.227000,0.026000,0.978000,2.183000,15.702000,6.908000,27.120000
2.501,0.166000,0.049000,1.021000,5.115000,8.275000,5.298000,27.020000
2.508,0.149000,0.092000,1.055000,3.061000,-2.504000,4.427000,27.260000
2.521,0.193000,0.104000,1.063000,-3.260000,-11.824000,4.198000,27.070000
2.529,0.275000,0.105000,1.007000,-9.038000,-14.023000,2.580000,27.070000
2.541,0.330000,0.030000,0.942000,-8.053000,-11.992000,-0.206000,27.170000
2.548,0.347000,0.006000,0.904000,-5.046000,-8.313000,-1.290000,27.210000
2.560,0.349000,-0.016000,0.883000,-1.153000,-10.924000,-1.695000,27.120000
2.567,0.363000,-0.010000,0.900000,6.626000,-15.534000,-1.153000,27.210000
2.580,0.384000,0.046000,0.956000,8.985000,-22.198000,6.282000,27.170000
2.592,0.406000,0.110000,1.013000,4.504000,-27.031000,16.878000,27.070000
2.599,0.405000,0.141000,1.068000,-4.466000,-30.664000,26.389000,27.170000
2.611,0.395000,0.095000,1.042000,-11.527000,-32.634000,29.939000,27.120000
2.618,0.426000,0.056000,0.986000,-14.687000,-28.427000,27.931000,27.120000
2.630,0.468000,0.031000,0.910000,-17.511000,-22.160000,23.618000,27.120000
2.638,0.562000,-0.042000,0.853000,-12.466000,-10.534000,17.130000,27.070000
2.649,0.624000,-0.024000,0.851000,-1.924000,3.786000,17.901000,27.170000
2.662,0.576000,0.049000,0.873000,2.496000,13.435000,28.275000,27.170000
2.669,0.482000,0.066000,0.885000,2.450000,17.435000,38.733000,27.070000
2.682,0.374000,0.085000,0.894000,1.115000,17.466000,43.931000,27.210000
2.689,0.281000,0.084000,0.869000,-1.954000,10.786000,44.649000,27.120000
2.701,0.221000,0.039000,0.858000,-1.252000,0.687000,42.237000,27.120000
2.708,0.222000,0.028000,0.855000,-0.260000,-8.122000,38.176000,27.170000
2.721,0.252000,0.012000,0.846000,-0.435000,-13.542000,34.145000,27.170000
2.729,0.291000,0.011000,0.827000,1.176000,-16.931000,26.534000,27.170000
2.741,0.376000,0.061000,0.793000,3.260000,-18.153000,22.878000,27.070000
2.748,0.425000,0.058000,0.748000,4.435000,-19.748000,27.863000,27.210000
2.760,0.423000,0.038000,0.722000,7.962000,-21.481000,37.847000,27.120000
2.772,0.397000,0.073000,0.750000,13.229000,-24.962000,48.496000,27.120000
2.779,0.336000,0.062000,0.804000,18.466000,-27.740000,52.672000,27.170000
2.792,0.299000,0.055000,0.867000,16.992000,-27.290000,48.565000,27.170000
2.799,0.257000,0.087000,0.848000,15.198000,-23.656000,38.260000,27.170000
2.810,0.258000,0.074000,0.894000,11.908000,-26.366000,28.748000,27.170000
2.817,0.321000,0.064000,0.926000,7.458000,-19.824000,20.031000,27.170000
2.830,0.374000,0.070000,0.857000,-0.084000,-22.504000,20.511000,27.120000
2.837,0.422000,0.009000,0.799000,0.420000,-26.351000,26.130000,27.120000
2.850,0.485000,0.004000,0.784000,6.031000,-25.038000,35.954000,27.170000
2.862,0.491000,0.018000,0.798000,10.534000,-22.565000,43.664000,27.170000
2.869,0.475000,0.037000,0.850000,14.137000,-20.962000,49.435000,27.070000
2.881,0.445000,0.043000,0.897000,15.954000,-21.870000,53.130000,27.120000
2.890,0.485000,0.031000,0.915000,16.893000,-19.076000,54.443000,27.120000
2.901,0.510000,0.033000,0.944000,18.840000,-12.916000,56.901000,27.210000
2.907,0.515000,0.076000,0.958000,17.458000,-0.481000,58.771000,27.120000
2.920,0.500000,0.094000,0.962000,15.779000,11.137000,60.366000,27.170000
2.927,0.442000,0.082000,0.945000,16.092000,17.916000,60.435000,27.170000
2.941,0.379000,0.084000,0.946000,14.611000,19.420000,60.443000,27.170000
2.952,0.329000,0.078000,0.938000,12.489000,13.260000,61.679000,27.210000
2.959,0.341000,0.098000,0.936000,8.603000,7.908000,61.771000,27.210000
2.972,0.387000,0.066000,0.883000,8.038000,4.382000,61.504000,27.120000
2.979,0.488000,0.026000,0.893000,12.115000,10.672000,64.954000,27.170000
2.992,0.517000,0.039000,0.870000,18.122000,21.267000,67.229000,27.170000
2.999,0.549000,0.079000,0.893000,19.809000,36.000000,69.237000,27.170000
3.011,0.488000,0.097000,0.922000,20.328000,51.282000,70.847000,27.170000
3.018,0.375000,0.114000,0.917000,18.267000,59.168000,71.420000,27.120000
3.030,0.249000,0.090000,0.910000,17.229000,56.122000,69.504000,27.210000
3.038,0.174000,0.103000,0.922000,14.710000,44.802000,68.221000,27.120000
3.050,0.156000,0.118000,0.900000,12.328000,27.527000,68.321000,27.070000
3.057,0.195000,0.093000,0.883000,12.473000,14.542000,69.290000,27.170000
3.069,0.243000,0.083000,0.879000,13.252000,7.183000,71.985000,27.170000
3.082,0.272000,0.084000,0.875000,14.878000,6.252000,75.305000,27.260000
3.090,0.311000,0.085000,0.889000,16.313000,11.496000,74.855000,27.020000
3.101,0.328000,0.092000,0.930000,18.282000,19.802000,72.580000,27.120000
3.108,0.324000,0.099000,0.938000,16.695000,28.687000,68.305000,27.170000
3.121,0.290000,0.099000,0.906000,14.176000,32.382000,65.847000,27.070000
3.129,0.304000,0.096000,0.893000,14.252000,32.618000,65.740000,27.070000
3.141,0.311000,0.108000,0.883000,14.718000,31.847000,70.863000,27.170000
3.148,0.253000,0.102000,0.880000,15.298000,28.313000,73.992000,27.120000
3.160,0.263000,0.079000,0.888000,15.542000,28.130000,72.634000,27.210000
3.167,0.274000,0.068000,0.902000,16.985000,28.260000,72.023000,27.120000
3.180,0.271000,0.072000,0.935000,18.298000,30.244000,71.565000,27.170000
3.193,0.257000,0.087000,0.960000,16.901000,31.053000,72.107000,27.070000
3.200,0.263000,0.119000,0.984000,13.885000,32.969000,70.832000,27.170000
3.211,0.280000,0.170000,0.965000,8.611000,34.863000,72.076000,27.120000
3.218,0.276000,0.131000,0.896000,4.611000,35.840000,74.061000,27.120000
3.232,0.260000,0.084000,0.863000,6.313000,35.397000,79.076000,27.120000
3.239,0.224000,0.050000,0.844000,9.107000,35.023000,81.176000,27.170000
3.251,0.209000,0.085000,0.858000,12.351000,33.557000,78.977000,27.170000
3.257,0.208000,0.097000,0.868000,14.626000,32.863000,77.344000,27.170000
3.270,0.208000,0.105000,0.884000,14.046000,34.878000,77.763000,27.210000
3.279,0.211000,0.118000,0.898000,15.664000,36.924000,75.947000,27.210000
3.291,0.179000,0.125000,0.908000,15.519000,38.435000,77.824000,27.120000
3.295,0.092000,0.118000,0.916000,12.656000,30.557000,81.634000,27.070000
3.309,0.029000,0.125000,0.926000,11.366000,17.145000,81.824000,27.170000
3.321,0.051000,0.116000,0.939000,9.771000,3.076000,83.137000,27.170000
3.329,0.125000,0.107000,0.940000,8.809000,-2.176000,82.550000,27.170000
3.341,0.194000,0.096000,0.948000,8.603000,2.618000,81.412000,27.120000
3.350,0.262000,0.099000,0.935000,9.458000,16.229000,76.183000,27.210000
3.361,0.290000,0.139000,0.922000,10.099000,32.389000,74.595000,27.170000
3.368,0.212000,0.138000,0.906000,10.328000,40.450000,78.794000,27.170000
3.381,0.081000,0.117000,0.929000,10.321000,38.130000,86.351000,27.170000
3.389,-0.046000,0.116000,0.956000,9.069000,24.878000,89.649000,27.210000
