time_sec,ax,ay,az,gx,gy,gz,temp_c
0.473,-0.102000,0.206000,0.974000,8.542000,-27.092000,-14.336000,27.590000
0.486,-0.024000,0.241000,0.961000,4.901000,-23.809000,-17.374000,27.590000
0.499,0.016000,0.216000,0.957000,0.489000,-19.824000,-19.511000,27.640000
0.505,0.038000,0.179000,0.969000,0.786000,-15.107000,-18.855000,27.540000
0.518,0.025000,0.194000,0.998000,0.603000,-10.313000,-14.985000,27.540000
0.524,-0.022000,0.206000,1.031000,-2.427000,-8.206000,-10.664000,27.540000
0.537,-0.057000,0.202000,1.050000,-3.366000,-6.771000,-10.939000,27.490000
0.544,-0.045000,0.245000,1.049000,-6.267000,-2.893000,-14.534000,27.590000
0.556,-0.033000,0.197000,1.022000,-9.176000,0.359000,-21.198000,27.540000
0.568,-0.019000,0.156000,1.005000,-6.672000,2.718000,-26.977000,27.640000
0.575,-0.013000,0.157000,1.009000,-4.809000,2.649000,-26.824000,27.540000
0.588,-0.052000,0.155000,1.036000,-6.313000,-2.168000,-22.496000,27.590000
0.595,-0.077000,0.181000,1.061000,-4.611000,-9.947000,-20.053000,27.590000
0.606,-0.082000,0.247000,1.070000,-8.282000,-14.878000,-19.099000,27.540000
0.613,-0.070000,0.226000,1.030000,-11.412000,-20.092000,-24.664000,27.540000
0.626,-0.017000,0.193000,1.004000,-10.985000,-23.542000,-33.084000,27.540000
0.638,0.068000,0.152000,1.010000,-10.817000,-22.931000,-38.267000,27.490000
0.645,0.144000,0.140000,1.012000,-11.260000,-15.695000,-35.679000,27.590000
0.657,0.145000,0.130000,1.023000,-10.420000,-10.122000,-30.023000,27.590000
0.664,0.098000,0.146000,1.039000,-9.305000,-7.481000,-25.641000,27.640000
0.676,0.040000,0.202000,1.062000,-10.863000,-9.084000,-22.107000,27.640000
0.688,-0.001000,0.208000,1.066000,-13.046000,-13.450000,-22.076000,27.640000
0.696,0.032000,0.226000,1.077000,-14.359000,-14.115000,-22.969000,27.590000
0.707,0.043000,0.244000,1.045000,-18.916000,-10.351000,-20.412000,27.590000
0.714,0.029000,0.198000,1.026000,-21.260000,-5.832000,-21.328000,27.590000
0.726,0.008000,0.176000,1.000000,-21.397000,-5.168000,-19.351000,27.640000
0.739,-0.051000,0.158000,0.996000,-22.504000,-6.435000,-15.542000,27.640000
0.745,-0.110000,0.152000,0.975000,-23.695000,-10.298000,-13.008000,27.540000
0.757,-0.159000,0.153000,0.969000,-23.321000,-14.588000,-13.336000,27.590000
0.764,-0.194000,0.152000,0.947000,-23.557000,-17.962000,-16.351000,27.590000
0.776,-0.183000,0.129000,0.928000,-21.481000,-18.756000,-24.656000,27.540000
0.788,-0.163000,0.151000,0.930000,-19.702000,-16.641000,-31.962000,27.540000
0.796,-0.157000,0.163000,0.908000,-23.160000,-12.069000,-38.534000,27.640000
0.807,-0.152000,0.114000,0.877000,-22.565000,-11.641000,-44.198000,27.680000
0.813,-0.140000,0.118000,0.850000,-18.557000,-15.832000,-44.969000,27.590000
0.826,-0.132000,0.116000,0.868000,-17.527000,-19.534000,-41.634000,27.540000
0.839,-0.105000,0.144000,0.874000,-17.641000,-19.206000,-38.023000,27.540000
0.845,-0.101000,0.187000,0.909000,-19.145000,-15.435000,-34.634000,27.540000
0.856,-0.157000,0.181000,0.924000,-18.710000,-12.412000,-35.107000,27.590000
0.863,-0.177000,0.203000,0.937000,-18.420000,-11.565000,-43.214000,27.590000
0.876,-0.139000,0.233000,0.958000,-21.130000,-10.183000,-53.962000,27.590000
0.888,-0.092000,0.185000,0.935000,-23.656000,-8.321000,-62.618000,27.640000
0.895,-0.042000,0.149000,0.913000,-22.458000,-5.229000,-66.313000,27.640000
0.907,-0.035000,0.132000,0.889000,-21.053000,-7.748000,-65.710000,27.490000
0.913,-0.056000,0.076000,0.878000,-16.687000,-17.336000,-62.557000,27.590000
0.925,-0.046000,0.093000,0.912000,-13.023000,-28.863000,-56.542000,27.590000
0.938,0.003000,0.133000,0.947000,-13.496000,-36.267000,-49.656000,27.540000
0.947,0.078000,0.185000,0.973000,-17.901000,-31.061000,-46.573000,27.640000
0.957,0.150000,0.185000,0.952000,-21.794000,-16.031000,-47.450000,27.640000
0.963,0.163000,0.174000,0.912000,-22.160000,1.099000,-48.603000,27.540000
0.976,0.085000,0.131000,0.899000,-19.527000,9.733000,-49.885000,27.490000
0.989,-0.029000,0.106000,0.918000,-15.626000,5.267000,-51.809000,27.590000
0.996,-0.071000,0.108000,0.945000,-12.435000,-7.687000,-53.107000,27.450000
1.007,-0.033000,0.116000,0.967000,-13.237000,-19.389000,-52.450000,27.540000
1.014,-0.005000,0.112000,0.987000,-13.908000,-26.023000,-50.344000,27.590000
1.026,0.072000,0.134000,0.991000,-15.771000,-20.489000,-51.573000,27.590000
1.039,0.111000,0.178000,0.966000,-22.573000,-9.115000,-53.321000,27.490000
1.046,0.100000,0.115000,0.890000,-22.779000,-0.725000,-56.931000,27.640000
1.057,0.069000,0.115000,0.863000,-19.756000,0.832000,-57.664000,27.540000
1.065,0.019000,0.086000,0.860000,-17.710000,-8.611000,-53.733000,27.640000
1.077,-0.003000,0.108000,0.892000,-15.115000,-21.679000,-48.855000,27.590000
1.086,0.023000,0.150000,0.941000,-16.160000,-29.840000,-43.573000,27.680000
1.096,0.031000,0.143000,0.975000,-17.954000,-34.641000,-40.756000,27.590000
1.108,0.071000,0.141000,1.004000,-18.382000,-30.053000,-48.786000,27.640000
1.115,0.148000,0.150000,0.979000,-22.595000,-16.466000,-57.756000,27.540000
1.127,0.177000,0.090000,0.923000,-23.649000,-2.847000,-65.145000,27.640000
1.135,0.155000,0.050000,0.884000,-19.985000,3.626000,-67.305000,27.590000
1.146,0.103000,0.062000,0.886000,-17.443000,-0.939000,-59.618000,27.590000
1.158,0.011000,0.054000,0.916000,-14.626000,-16.275000,-48.855000,27.540000
1.165,-0.012000,0.103000,0.935000,-11.687000,-30.611000,-45.893000,27.640000
1.177,0.044000,0.137000,0.955000,-13.618000,-33.695000,-45.687000,27.640000
1.185,0.100000,0.133000,0.961000,-15.366000,-25.550000,-50.153000,27.640000
1.196,0.142000,0.137000,0.957000,-17.237000,-8.786000,-58.260000,27.590000
1.204,0.115000,0.098000,0.903000,-19.702000,3.603000,-65.450000,27.490000
1.216,0.077000,0.070000,0.875000,-17.542000,7.397000,-69.809000,27.540000
1.228,0.073000,0.093000,0.896000,-15.977000,6.267000,-69.053000,27.640000
1.235,0.066000,0.104000,0.909000,-17.626000,3.206000,-61.206000,27.640000
1.248,0.062000,0.106000,0.914000,-17.595000,3.511000,-53.840000,27.680000
1.255,0.045000,0.151000,0.931000,-19.443000,7.176000,-50.015000,27.590000
1.267,-0.019000,0.129000,0.925000,-22.115000,7.611000,-52.496000,27.680000
1.273,-0.037000,0.087000,0.914000,-18.031000,3.656000,-64.824000,27.540000
1.286,-0.015000,0.063000,0.907000,-16.198000,-3.947000,-70.992000,27.730000
1.298,0.013000,0.040000,0.907000,-13.817000,-12.580000,-69.557000,27.680000
1.305,0.037000,0.069000,0.929000,-10.924000,-21.061000,-66.824000,27.680000
1.317,0.065000,0.126000,0.953000,-13.656000,-23.733000,-64.458000,27.590000
1.323,0.096000,0.126000,0.931000,-17.450000,-23.023000,-63.153000,27.640000
1.336,0.151000,0.125000,0.898000,-17.725000,-15.947000,-66.214000,27.640000
1.348,0.179000,0.130000,0.879000,-21.824000,-8.725000,-64.763000,27.640000
1.355,0.159000,0.088000,0.868000,-20.557000,-5.038000,-63.115000,27.680000
1.367,0.136000,0.073000,0.851000,-16.427000,-5.160000,-63.901000,27.590000
1.374,0.100000,0.036000,0.865000,-12.374000,-11.336000,-62.916000,27.590000
1.387,0.099000,0.068000,0.902000,-9.061000,-16.725000,-61.244000,27.640000
1.399,0.124000,0.088000,0.907000,-11.351000,-16.351000,-61.969000,27.540000
1.405,0.144000,0.104000,0.917000,-12.618000,-14.031000,-64.580000,27.640000
1.417,0.169000,0.087000,0.919000,-14.008000,-10.412000,-69.252000,27.640000
1.424,0.227000,0.071000,0.898000,-13.023000,-4.817000,-74.305000,27.590000
1.437,0.215000,0.044000,0.905000,-11.840000,-5.748000,-73.687000,27.540000
1.445,0.180000,0.031000,0.934000,-11.405000,-12.336000,-68.252000,27.640000
1.456,0.155000,0.074000,0.964000,-12.718000,-21.481000,-62.473000,27.640000
1.468,0.165000,0.101000,0.978000,-16.817000,-27.000000,-60.824000,27.680000
1.475,0.223000,0.102000,0.944000,-20.397000,-28.511000,-63.863000,27.590000
1.487,0.304000,0.085000,0.905000,-20.649000,-22.626000,-67.740000,27.590000
1.495,0.374000,0.044000,0.878000,-17.939000,-13.107000,-69.336000,27.450000
1.506,0.344000,0.014000,0.885000,-17.115000,-9.191000,-67.244000,27.540000
1.518,0.330000,0.020000,0.896000,-12.382000,-5.710000,-69.069000,27.590000
1.525,0.260000,0.039000,0.905000,-12.489000,-15.893000,-64.649000,27.590000
1.537,0.235000,0.028000,0.912000,-9.947000,-28.725000,-60.794000,27.590000
1.545,0.261000,0.050000,0.912000,-10.107000,-40.145000,-54.229000,27.640000
1.556,0.325000,0.069000,0.921000,-11.145000,-42.092000,-50.313000,27.640000
1.568,0.427000,0.076000,0.928000,-13.641000,-27.695000,-51.244000,27.640000
1.575,0.468000,0.082000,0.932000,-14.802000,-4.771000,-53.977000,27.590000
1.588,0.378000,0.048000,0.912000,-16.382000,8.641000,-54.542000,27.590000
1.595,0.237000,0.019000,0.887000,-12.809000,8.954000,-54.573000,27.680000
1.607,0.122000,0.032000,0.890000,-10.260000,-8.802000,-50.687000,27.640000
1.614,0.069000,0.042000,0.920000,-10.473000,-33.977000,-45.122000,27.640000
1.626,0.148000,0.040000,0.926000,-12.145000,-47.962000,-45.000000,27.540000
1.639,0.321000,0.083000,0.944000,-17.405000,-42.695000,-48.069000,27.590000
1.645,0.461000,0.056000,0.924000,-18.618000,-23.137000,-53.580000,27.680000
1.657,0.475000,0.077000,0.907000,-18.137000,-1.168000,-58.145000,27.540000
1.664,0.358000,0.022000,0.895000,-16.489000,6.687000,-55.924000,27.640000
1.676,0.248000,0.042000,0.898000,-13.763000,-0.931000,-51.832000,27.640000
1.683,0.186000,0.060000,0.916000,-14.130000,-15.794000,-48.153000,27.590000
1.696,0.210000,0.038000,0.908000,-15.710000,-25.321000,-45.557000,27.490000
1.708,0.311000,0.034000,0.889000,-16.244000,-22.443000,-48.198000,27.590000
1.714,0.370000,0.036000,0.877000,-15.924000,-11.947000,-53.191000,27.640000
1.726,0.366000,0.006000,0.857000,-13.237000,-2.611000,-57.550000,27.640000
1.735,0.265000,-0.003000,0.878000,-8.214000,-11.511000,-53.893000,27.640000
1.746,0.188000,0.024000,0.914000,-6.328000,-30.359000,-47.435000,27.680000
1.758,0.199000,0.058000,0.953000,-9.595000,-47.580000,-42.748000,27.590000
1.765,0.336000,0.080000,0.980000,-14.481000,-45.695000,-44.366000,27.640000
1.777,0.472000,0.087000,0.970000,-18.763000,-24.160000,-48.031000,27.540000
1.785,0.542000,0.063000,0.925000,-21.366000,10.130000,-53.985000,27.640000
1.796,0.536000,0.048000,0.863000,-21.076000,41.214000,-58.038000,27.590000
1.808,0.431000,0.005000,0.826000,-18.160000,55.679000,-55.977000,27.590000
1.815,0.250000,-0.032000,0.818000,-13.168000,48.008000,-50.282000,27.680000
1.827,0.125000,-0.003000,0.847000,-7.885000,24.916000,-45.641000,27.640000
1.835,0.071000,0.007000,0.899000,-6.847000,-2.405000,-41.809000,27.540000
1.847,0.182000,0.006000,0.913000,-6.198000,-15.336000,-44.321000,27.640000
1.854,0.351000,0.032000,0.921000,-6.634000,-8.626000,-48.603000,27.730000
1.866,0.444000,0.068000,0.917000,-7.855000,7.809000,-50.481000,27.590000
1.878,0.429000,0.084000,0.892000,-6.542000,20.000000,-49.641000,27.590000
1.886,0.293000,0.028000,0.878000,-8.015000,18.534000,-41.557000,27.640000
1.899,0.112000,-0.013000,0.879000,-6.656000,0.076000,-32.458000,27.540000
1.906,0.054000,-0.013000,0.917000,-3.771000,-20.321000,-32.649000,27.640000
1.917,0.094000,0.011000,0.971000,-5.489000,-34.527000,-33.809000,27.590000
1.924,0.317000,0.047000,1.010000,-8.351000,-21.160000,-44.832000,27.590000
1.936,0.479000,0.101000,0.978000,-11.939000,4.863000,-54.397000,27.730000
1.949,0.498000,0.077000,0.932000,-13.954000,33.626000,-61.290000,27.640000
1.956,0.421000,0.021000,0.870000,-13.939000,45.496000,-59.473000,27.640000
1.968,0.236000,-0.054000,0.846000,-8.099000,33.489000,-49.015000,27.590000
1.974,0.070000,-0.035000,0.865000,-5.527000,3.504000,-38.038000,27.590000
1.987,0.039000,-0.000000,0.902000,-7.405000,-29.977000,-32.573000,27.590000
1.994,0.187000,-0.029000,0.943000,-6.252000,-45.687000,-35.298000,27.640000
2.006,0.406000,0.039000,0.990000,-8.557000,-36.756000,-42.824000,27.540000
2.018,0.540000,0.066000,1.002000,-11.229000,-15.092000,-49.015000,27.640000
2.025,0.627000,0.062000,0.981000,-13.481000,10.527000,-50.779000,27.780000
2.037,0.558000,0.056000,0.925000,-16.405000,25.924000,-41.748000,27.590000
2.044,0.428000,-0.013000,0.873000,-15.496000,29.481000,-31.779000,27.590000
2.056,0.258000,-0.046000,0.848000,-13.809000,18.046000,-19.450000,27.640000
2.068,0.141000,-0.033000,0.869000,-10.565000,-0.947000,-17.679000,27.640000
2.075,0.151000,-0.044000,0.910000,-8.023000,-14.992000,-22.122000,27.640000
2.088,0.327000,0.004000,0.943000,-7.244000,-10.954000,-31.260000,27.680000
2.095,0.474000,0.026000,0.943000,-8.489000,7.870000,-40.260000,27.590000
2.107,0.480000,0.080000,0.840000,-8.695000,33.634000,-43.885000,27.640000
2.113,0.443000,0.007000,0.828000,-10.168000,40.634000,-38.893000,27.640000
2.126,0.330000,-0.072000,0.825000,-6.084000,43.893000,-30.908000,27.640000
2.138,0.227000,-0.042000,0.841000,-1.550000,35.107000,-26.305000,27.590000
2.146,0.169000,-0.031000,0.882000,0.908000,19.748000,-25.748000,27.680000
2.158,0.203000,-0.002000,0.885000,1.092000,8.718000,-28.000000,27.680000
2.165,0.300000,0.021000,0.866000,0.458000,7.450000,-30.748000,27.540000
2.177,0.365000,0.035000,0.828000,-0.817000,14.733000,-32.374000,27.640000
2.184,0.375000,-0.005000,0.782000,1.260000,18.290000,-30.656000,27.640000
2.196,0.257000,-0.053000,0.785000,5.962000,13.061000,-24.183000,27.680000
2.203,0.085000,-0.102000,0.819000,11.237000,-9.481000,-17.481000,27.680000
2.216,0.077000,-0.028000,0.894000,16.687000,-37.786000,-15.763000,27.680000
2.228,0.182000,0.008000,0.978000,16.840000,-53.260000,-12.916000,27.640000
2.236,0.405000,0.065000,0.999000,9.137000,-40.229000,-16.107000,27.640000
2.248,0.528000,0.105000,0.989000,-0.695000,-12.344000,-20.756000,27.590000
2.255,0.526000,0.088000,0.916000,-7.924000,15.504000,-29.725000,27.780000
2.266,0.465000,-0.025000,0.836000,-6.336000,30.137000,-34.908000,27.590000
2.273,0.406000,-0.095000,0.799000,0.969000,30.489000,-32.641000,27.640000
2.286,0.363000,-0.088000,0.830000,9.160000,21.153000,-24.198000,27.640000
2.298,0.287000,-0.007000,0.808000,11.573000,2.962000,-16.328000,27.640000
2.305,0.344000,0.029000,0.935000,14.611000,2.229000,-10.878000,27.640000
2.318,0.364000,0.108000,0.970000,9.947000,3.916000,-7.412000,27.590000
2.325,0.405000,0.064000,0.923000,2.634000,9.282000,-6.435000,27.590000
2.338,0.464000,0.024000,0.907000,4.687000,31.221000,-8.855000,27.640000
2.345,0.341000,0.002000,0.883000,4.344000,41.901000,-5.573000,27.640000
2.357,0.227000,-0.003000,0.892000,6.298000,39.092000,-5.977000,27.640000
2.364,0.137000,0.042000,0.921000,6.443000,28.298000,-5.244000,27.590000
2.376,0.079000,0.027000,0.913000,4.725000,3.840000,-3.130000,27.680000
2.385,0.158000,-0.012000,0.891000,3.206000,-15.626000,-2.878000,27.640000
2.396,0.278000,0.002000,0.875000,6.550000,-19.542000,-1.519000,27.640000
2.402,0.396000,-0.028000,0.879000,6.588000,-8.305000,-4.221000,27.640000
2.415,0.463000,0.023000,0.889000,9.863000,10.328000,-5.817000,27.590000
2.428,0.388000,0.061000,0.921000,10.321000,28.267000,-1.573000,27.680000
2.436,0.246000,0.069000,0.933000,8.802000,34.908000,1.168000,27.680000
2.448,0.076000,0.050000,0.946000,6.817000,26.496000,0.061000,27.640000
2.456,-0.023000,0.002000,0.951000,5.191000,5.954000,-2.565000,27.640000
2.467,0.029000,-0.013000,0.962000,5.519000,-14.969000,-7.824000,27.730000
2.474,0.226000,-0.001000,0.979000,5.878000,-18.366000,-11.901000,27.590000
2.487,0.391000,0.049000,0.963000,4.954000,-7.351000,-15.389000,27.780000
2.494,0.455000,0.055000,0.939000,6.802000,13.336000,-17.221000,27.590000
2.506,0.410000,0.073000,0.940000,6.000000,28.076000,-13.046000,27.540000
2.513,0.262000,0.038000,0.921000,7.298000,32.824000,-7.565000,27.540000
2.526,0.129000,0.052000,0.918000,5.527000,25.458000,-5.656000,27.640000
2.534,0.031000,0.020000,0.919000,6.977000,9.023000,-7.885000,27.640000
2.546,0.073000,0.016000,0.929000,8.099000,-7.290000,-12.038000,27.590000
2.558,0.215000,0.050000,0.950000,7.008000,-16.061000,-14.351000,27.680000
2.565,0.334000,0.030000,0.922000,4.840000,-19.275000,-14.710000,27.640000
2.577,0.406000,0.007000,0.918000,4.901000,-13.198000,-11.977000,27.540000
2.585,0.375000,-0.015000,0.905000,5.924000,-11.412000,-6.046000,27.680000
2.597,0.329000,-0.023000,0.929000,7.595000,-13.374000,-2.473000,27.680000
2.604,0.331000,0.003000,0.966000,8.595000,-16.870000,-2.214000,27.780000
2.616,0.347000,0.030000,0.980000,8.023000,-20.038000,-1.038000,27.640000
2.623,0.417000,0.033000,0.997000,7.931000,-17.046000,1.611000,27.640000
2.636,0.447000,0.072000,1.005000,6.695000,-10.336000,6.374000,27.640000
2.648,0.426000,0.066000,1.017000,4.840000,-3.885000,9.794000,27.680000
2.656,0.382000,0.062000,1.017000,3.908000,-0.321000,10.840000,27.590000
2.668,0.316000,0.050000,1.020000,2.893000,-1.397000,11.122000,27.590000
2.675,0.296000,0.048000,1.015000,1.733000,-5.893000,8.305000,27.640000
2.688,0.329000,0.044000,1.012000,1.176000,-9.450000,5.153000,27.640000
2.696,0.399000,0.048000,1.016000,0.969000,-8.412000,4.504000,27.730000
2.707,0.478000,0.056000,1.007000,0.511000,-0.771000,4.710000,27.590000
2.715,0.499000,0.084000,1.002000,-0.817000,9.176000,8.924000,27.590000
2.727,0.437000,0.092000,0.991000,-3.718000,12.878000,12.115000,27.640000
2.736,0.360000,0.047000,0.976000,-3.282000,6.458000,13.756000,27.640000
2.747,0.328000,0.005000,0.983000,0.214000,-4.763000,15.855000,27.730000
2.755,0.382000,0.031000,0.986000,1.687000,-12.420000,17.107000,27.640000
2.767,0.481000,0.064000,1.026000,1.221000,-12.626000,18.618000,27.590000
2.773,0.564000,0.076000,1.036000,-1.656000,-0.740000,19.450000,27.590000
2.786,0.624000,0.078000,0.999000,-4.954000,15.740000,19.695000,27.640000
2.799,0.585000,0.085000,0.951000,-6.947000,29.962000,20.550000,27.540000
2.806,0.510000,0.050000,0.928000,-6.443000,33.908000,25.359000,27.680000
2.818,0.382000,0.046000,0.903000,-4.740000,22.855000,34.374000,27.780000
2.825,0.303000,0.028000,0.887000,-2.481000,4.649000,41.443000,27.680000
2.838,0.334000,0.032000,0.905000,-0.305000,-6.634000,44.420000,27.640000
2.845,0.437000,0.029000,0.940000,1.954000,-1.672000,43.985000,27.640000
2.857,0.572000,0.054000,0.953000,3.794000,23.847000,38.679000,27.640000
2.864,0.609000,0.078000,0.958000,3.046000,56.443000,33.282000,27.680000
2.877,0.522000,0.071000,0.978000,-1.229000,78.244000,30.107000,27.680000
2.885,0.334000,0.045000,0.917000,-5.771000,82.924000,29.313000,27.590000
2.897,0.184000,0.008000,0.864000,-9.115000,61.702000,33.366000,27.640000
2.904,0.143000,-0.019000,0.837000,-8.305000,31.748000,38.084000,27.540000
2.916,0.234000,-0.002000,0.814000,-5.015000,7.557000,43.817000,27.640000
2.928,0.395000,0.046000,0.846000,-1.679000,0.008000,50.534000,27.590000
2.935,0.471000,0.069000,0.858000,-1.099000,8.634000,55.336000,27.680000
2.948,0.463000,0.090000,0.874000,-1.496000,24.527000,57.771000,27.590000
2.955,0.413000,0.077000,0.849000,-0.618000,40.214000,56.687000,27.640000
2.967,0.287000,0.057000,0.839000,0.252000,42.878000,56.275000,27.640000
2.974,0.161000,0.025000,0.868000,0.450000,32.672000,60.344000,27.640000
2.987,0.089000,0.029000,0.886000,1.290000,11.519000,64.031000,27.640000
2.995,0.122000,0.050000,0.916000,1.634000,-6.252000,66.382000,27.590000
3.007,0.203000,0.084000,0.939000,1.298000,-13.924000,67.405000,27.590000
3.014,0.274000,0.099000,0.964000,0.595000,-9.115000,66.779000,27.640000
3.026,0.296000,0.116000,0.969000,-1.817000,1.565000,64.649000,27.640000
3.035,0.251000,0.097000,0.945000,-3.374000,6.718000,62.389000,27.680000
3.046,0.148000,0.067000,0.920000,-4.275000,0.962000,65.710000,27.590000
3.058,0.138000,0.053000,0.952000,1.992000,-10.336000,70.580000,27.680000
3.065,0.156000,0.092000,0.970000,2.962000,-20.489000,76.000000,27.640000
3.078,0.219000,0.116000,1.008000,2.176000,-20.290000,77.962000,27.640000
3.085,0.273000,0.111000,1.015000,1.489000,-8.229000,75.038000,27.640000
3.099,0.262000,0.129000,0.988000,0.649000,6.038000,70.031000,27.680000
3.105,0.211000,0.112000,0.977000,0.458000,16.771000,64.397000,27.680000
3.117,0.107000,0.060000,0.958000,0.504000,13.252000,62.519000,27.590000
3.125,0.074000,0.062000,0.966000,2.397000,0.458000,61.458000,27.640000
3.137,0.114000,0.067000,0.971000,0.473000,-10.725000,63.153000,27.640000
3.144,0.214000,0.095000,0.966000,-1.458000,-13.176000,69.763000,27.730000
3.156,0.287000,0.096000,0.941000,-0.473000,-3.931000,69.863000,27.680000
3.163,0.313000,0.077000,0.939000,-2.427000,11.969000,68.878000,27.590000
3.176,0.233000,0.089000,0.904000,-2.374000,17.374000,67.687000,27.590000
3.189,0.200000,0.038000,0.880000,1.084000,18.664000,63.977000,27.730000
3.197,0.199000,0.046000,0.893000,2.763000,16.504000,67.107000,27.640000
3.208,0.186000,0.058000,0.900000,4.557000,10.756000,73.725000,27.640000
3.215,0.174000,0.094000,0.924000,3.137000,10.191000,77.275000,27.640000
3.227,0.149000,0.102000,0.914000,-0.863000,12.160000,78.832000,27.680000
3.235,0.108000,0.098000,0.882000,-2.985000,10.947000,77.366000,27.590000
3.247,0.104000,0.038000,0.841000,-0.435000,9.206000,73.687000,27.730000
3.255,0.074000,0.023000,0.865000,2.405000,3.336000,76.931000,27.820000
3.267,0.034000,0.065000,0.895000,5.740000,-5.084000,77.626000,27.590000
3.274,0.069000,0.111000,0.948000,5.672000,-7.397000,74.817000,27.680000
3.287,0.131000,0.126000,0.958000,1.427000,-2.855000,73.824000,27.680000
3.294,0.125000,0.107000,0.933000,-2.435000,5.321000,72.252000,27.640000
3.306,0.093000,0.069000,0.874000,-2.786000,10.695000,65.939000,27.730000
3.313,0.072000,0.042000,0.841000,-0.008000,5.908000,64.702000,27.640000
3.326,0.056000,0.028000,0.843000,4.908000,-5.374000,70.534000,27.590000
3.338,0.067000,0.041000,0.858000,8.267000,-15.374000,75.992000,27.590000
3.346,0.110000,0.082000,0.917000,9.939000,-18.099000,77.939000,27.780000
3.358,0.183000,0.112000,0.945000,8.641000,-8.198000,76.519000,27.730000
3.365,0.216000,0.139000,0.938000,3.305000,11.817000,74.397000,27.640000
