time_sec,ax,ay,az,gx,gy,gz,temp_c
2.210,0.256000,0.018000,0.902000,-9.847000,43.275000,-33.496000,26.790000
2.225,0.232000,0.031000,0.897000,-7.351000,25.695000,-33.244000,26.880000
2.230,0.268000,0.049000,0.920000,-6.649000,6.511000,-26.603000,26.790000
2.242,0.314000,0.058000,0.939000,-5.557000,-4.832000,-19.252000,26.840000
2.249,0.353000,0.076000,0.949000,-5.878000,-9.832000,-12.298000,26.840000
2.261,0.365000,0.095000,0.901000,-10.382000,-7.496000,-11.802000,26.740000
2.275,0.356000,0.058000,0.820000,-12.771000,-3.389000,-14.832000,26.840000
2.281,0.341000,-0.017000,0.763000,-6.206000,-2.771000,-16.565000,26.880000
2.294,0.336000,-0.040000,0.755000,4.389000,-3.725000,-18.534000,26.790000
2.300,0.360000,0.011000,0.836000,11.908000,-7.458000,-13.748000,26.790000
2.312,0.376000,0.068000,0.914000,12.397000,-9.099000,-7.305000,26.740000
2.319,0.393000,0.102000,0.960000,8.664000,-5.840000,0.397000,26.840000
2.332,0.349000,0.116000,0.950000,1.718000,-1.863000,7.267000,26.740000
2.340,0.269000,0.075000,0.901000,-4.756000,-1.321000,6.412000,26.840000
2.352,0.215000,0.008000,0.819000,-3.206000,-5.534000,-0.611000,26.790000
2.364,0.214000,-0.037000,0.804000,5.557000,-11.885000,-8.160000,26.790000
2.371,0.268000,0.004000,0.842000,13.710000,-18.771000,-6.427000,26.790000
2.384,0.318000,0.076000,0.917000,14.786000,-18.863000,-0.702000,26.790000
2.391,0.377000,0.105000,0.969000,13.031000,-8.702000,4.489000,26.840000
2.403,0.345000,0.114000,0.994000,12.137000,3.122000,12.366000,26.740000
2.410,0.264000,0.128000,0.965000,4.244000,12.000000,10.656000,26.690000
2.423,0.186000,0.073000,0.939000,0.389000,11.824000,3.023000,26.880000
2.430,0.134000,0.027000,0.896000,3.351000,1.824000,-3.328000,26.690000
2.443,0.176000,0.033000,0.938000,7.252000,-11.947000,-3.611000,26.840000
2.450,0.231000,0.078000,0.989000,5.557000,-20.153000,0.977000,26.840000
2.462,0.306000,0.101000,1.021000,0.756000,-17.359000,4.565000,26.740000
2.469,0.338000,0.159000,0.968000,-7.351000,-5.237000,6.687000,26.740000
2.482,0.289000,0.080000,0.881000,-16.366000,4.298000,4.542000,26.880000
2.489,0.263000,-0.027000,0.795000,-6.802000,11.351000,-2.153000,26.880000
2.501,0.221000,-0.024000,0.793000,3.740000,8.947000,-5.382000,26.790000
2.514,0.213000,0.021000,0.859000,12.290000,-0.191000,-4.458000,26.840000
2.521,0.247000,0.046000,0.966000,14.702000,-6.840000,2.015000,26.840000
2.534,0.304000,0.111000,1.012000,9.405000,-2.824000,8.130000,26.740000
2.542,0.319000,0.125000,0.997000,0.481000,6.519000,11.603000,26.740000
2.553,0.251000,0.089000,0.941000,-3.588000,12.153000,11.878000,26.880000
2.560,0.089000,-0.005000,0.878000,-0.099000,1.191000,8.519000,26.790000
2.575,-0.007000,-0.062000,0.863000,7.466000,-23.931000,0.038000,26.790000
2.580,0.024000,-0.033000,0.899000,16.076000,-53.458000,-7.641000,26.840000
2.593,0.135000,0.039000,0.974000,17.122000,-74.198000,-7.908000,26.840000
2.599,0.344000,0.087000,1.025000,12.527000,-73.542000,-6.481000,26.740000
2.611,0.470000,0.135000,1.024000,6.076000,-58.206000,-0.275000,26.790000
2.625,0.542000,0.157000,0.996000,-4.046000,-32.656000,1.771000,26.790000
2.632,0.548000,0.096000,0.929000,-8.885000,-10.313000,-1.046000,26.790000
2.644,0.508000,0.062000,0.888000,-6.458000,-1.496000,-2.611000,26.690000
2.650,0.488000,0.056000,0.911000,1.290000,-1.595000,-1.015000,26.790000
2.663,0.476000,0.082000,0.961000,8.618000,-10.168000,8.000000,26.840000
2.670,0.472000,0.122000,0.988000,7.031000,-19.076000,18.260000,26.840000
2.682,0.483000,0.128000,0.999000,0.931000,-21.550000,24.802000,26.880000
2.690,0.513000,0.127000,0.944000,-2.076000,-17.557000,29.817000,26.790000
2.702,0.505000,0.103000,0.887000,-3.992000,-7.336000,23.198000,26.880000
2.709,0.504000,0.086000,0.858000,-4.832000,0.924000,14.145000,26.790000
2.721,0.526000,0.078000,0.882000,-1.244000,3.466000,8.603000,26.840000
2.734,0.542000,0.099000,0.885000,3.015000,-1.634000,12.901000,26.840000
2.742,0.552000,0.114000,0.916000,2.901000,-12.328000,26.084000,26.840000
2.753,0.558000,0.150000,0.920000,-1.824000,-16.321000,34.756000,26.740000
2.760,0.576000,0.137000,0.891000,-4.931000,-14.573000,38.504000,26.880000
2.773,0.583000,0.104000,0.833000,-4.023000,-8.527000,39.977000,26.790000
2.781,0.577000,0.065000,0.776000,-2.458000,-2.954000,37.748000,26.790000
2.793,0.572000,0.045000,0.757000,1.863000,0.443000,35.908000,26.740000
2.800,0.592000,0.065000,0.760000,9.221000,2.061000,36.542000,26.840000
2.812,0.607000,0.094000,0.810000,16.733000,3.221000,45.000000,26.740000
2.820,0.583000,0.134000,0.866000,17.275000,5.466000,56.641000,26.740000
2.832,0.570000,0.161000,0.901000,12.962000,14.511000,62.435000,26.790000
2.840,0.534000,0.166000,0.899000,8.756000,23.748000,66.595000,26.690000
2.851,0.454000,0.130000,0.879000,2.779000,28.405000,67.229000,26.690000
2.864,0.380000,0.070000,0.846000,2.023000,26.313000,60.916000,26.840000
2.871,0.378000,0.063000,0.819000,5.893000,20.229000,53.252000,26.740000
2.884,0.408000,0.092000,0.827000,9.489000,12.885000,53.466000,26.740000
2.891,0.474000,0.105000,0.838000,12.527000,13.168000,58.534000,26.740000
2.903,0.498000,0.138000,0.853000,12.092000,22.542000,66.588000,26.790000
2.910,0.460000,0.140000,0.837000,8.809000,36.061000,69.565000,26.790000
2.923,0.360000,0.065000,0.822000,11.786000,40.710000,68.916000,26.790000
2.930,0.219000,0.002000,0.836000,19.412000,30.656000,62.962000,26.790000
2.943,0.152000,-0.006000,0.894000,23.931000,7.504000,56.710000,26.840000
2.949,0.180000,0.031000,0.967000,21.641000,-15.779000,53.588000,26.740000
2.961,0.290000,0.109000,0.982000,13.206000,-29.725000,53.939000,26.790000
2.975,0.454000,0.172000,0.963000,1.137000,-22.076000,54.481000,26.690000
2.982,0.525000,0.169000,0.891000,-9.183000,-1.740000,56.366000,26.790000
2.994,0.520000,0.123000,0.766000,-9.473000,20.359000,58.939000,26.790000
3.000,0.469000,0.104000,0.702000,-2.573000,35.733000,59.550000,26.740000
3.013,0.431000,0.079000,0.685000,7.107000,44.450000,62.275000,26.840000
3.020,0.369000,0.098000,0.730000,16.076000,44.748000,72.908000,26.840000
3.033,0.313000,0.116000,0.823000,21.160000,44.802000,83.679000,26.880000
3.040,0.245000,0.161000,0.884000,24.664000,47.275000,90.015000,26.790000
3.052,0.160000,0.172000,0.901000,19.649000,49.206000,93.092000,26.790000
3.059,0.077000,0.137000,0.890000,13.504000,46.527000,94.916000,26.790000
3.071,0.012000,0.113000,0.852000,10.573000,41.458000,86.550000,26.840000
3.084,-0.027000,0.106000,0.822000,10.977000,32.351000,75.565000,26.840000
3.092,-0.066000,0.050000,0.809000,15.305000,15.580000,66.153000,26.740000
3.103,-0.058000,0.032000,0.855000,23.458000,-7.489000,64.290000,26.790000
3.110,-0.032000,0.079000,0.936000,26.885000,-29.122000,66.137000,26.880000
3.122,0.060000,0.113000,1.028000,24.206000,-42.672000,66.107000,26.790000
3.133,0.186000,0.168000,1.080000,15.740000,-42.374000,67.771000,26.840000
3.143,0.262000,0.194000,1.056000,2.092000,-29.863000,66.191000,26.840000
3.150,0.306000,0.105000,0.978000,-5.366000,-13.702000,60.954000,26.840000
3.162,0.307000,0.052000,0.888000,-6.405000,1.504000,53.863000,26.880000
3.175,0.294000,0.042000,0.836000,-0.771000,7.008000,47.710000,26.880000
3.182,0.298000,0.034000,0.825000,9.115000,5.832000,49.015000,26.790000
3.194,0.286000,0.052000,0.847000,16.641000,0.260000,56.809000,26.790000
3.201,0.280000,0.086000,0.895000,21.702000,-5.336000,63.725000,26.880000
3.213,0.274000,0.109000,0.938000,22.969000,-3.824000,64.450000,26.840000
3.220,0.266000,0.146000,0.950000,20.168000,2.382000,62.527000,26.740000
3.233,0.240000,0.111000,0.916000,13.405000,7.771000,58.115000,26.880000
3.240,0.237000,0.031000,0.867000,15.206000,8.321000,52.947000,26.790000
3.252,0.243000,0.007000,0.843000,22.748000,2.122000,52.168000,26.790000
3.259,0.271000,0.055000,0.887000,28.634000,-5.641000,54.282000,26.790000
3.272,0.289000,0.109000,0.943000,30.878000,-12.725000,60.794000,26.740000
3.281,0.299000,0.144000,0.994000,29.939000,-14.641000,65.687000,26.840000
3.293,0.306000,0.155000,1.012000,25.374000,-8.260000,67.420000,26.740000
3.304,0.294000,0.158000,1.033000,20.519000,1.366000,67.183000,26.790000
3.311,0.258000,0.173000,0.994000,14.191000,8.870000,66.855000,26.880000
3.325,0.219000,0.101000,0.934000,12.634000,9.641000,64.137000,26.880000
3.332,0.207000,0.071000,0.897000,15.374000,4.733000,59.664000,26.840000
3.343,0.233000,0.078000,0.892000,18.794000,-3.008000,61.069000,26.840000
3.350,0.241000,0.104000,0.914000,20.443000,-7.733000,66.473000,26.840000
3.363,0.237000,0.112000,0.954000,20.969000,-6.809000,69.191000,26.840000
3.370,0.215000,0.122000,0.990000,20.710000,1.313000,66.496000,26.790000
3.383,0.167000,0.134000,0.999000,15.626000,8.733000,60.450000,26.790000
3.390,0.147000,0.136000,0.992000,9.481000,10.832000,58.076000,26.880000
