time_sec,ax,ay,az,gx,gy,gz,temp_c
0.586,-0.095000,0.289000,0.851000,4.885000,-46.252000,-28.580000,27.920000
0.599,-0.026000,0.241000,0.847000,6.260000,-67.092000,-33.267000,27.970000
0.612,0.123000,0.242000,0.865000,7.275000,-72.313000,-41.504000,27.970000
0.620,0.256000,0.259000,0.905000,8.084000,-66.061000,-48.840000,27.970000
0.631,0.352000,0.273000,0.957000,8.588000,-51.954000,-51.763000,27.920000
0.638,0.393000,0.326000,1.008000,4.000000,-34.336000,-49.000000,28.010000
0.650,0.365000,0.327000,1.051000,-1.107000,-21.305000,-44.160000,27.970000
0.657,0.328000,0.357000,1.050000,-7.832000,-11.015000,-41.542000,27.970000
0.670,0.291000,0.341000,1.030000,-14.748000,-5.840000,-39.260000,27.870000
0.682,0.249000,0.282000,0.993000,-16.061000,-5.534000,-38.305000,27.920000
0.689,0.224000,0.265000,0.960000,-15.122000,-7.504000,-37.908000,27.920000
0.701,0.213000,0.271000,0.936000,-15.328000,-9.191000,-35.557000,27.920000
0.708,0.184000,0.261000,0.922000,-14.229000,-11.069000,-32.985000,27.970000
0.720,0.172000,0.274000,0.925000,-14.725000,-9.771000,-31.527000,27.970000
0.732,0.122000,0.271000,0.933000,-14.550000,-11.115000,-31.641000,28.010000
0.739,0.108000,0.283000,0.948000,-12.855000,-12.656000,-35.817000,28.010000
0.751,0.082000,0.287000,0.981000,-14.450000,-15.985000,-37.969000,28.010000
0.758,0.089000,0.280000,0.993000,-13.924000,-19.725000,-40.466000,28.010000
0.770,0.115000,0.316000,0.995000,-15.191000,-20.290000,-42.443000,27.870000
0.782,0.129000,0.340000,0.983000,-19.824000,-18.840000,-44.214000,27.970000
0.789,0.128000,0.304000,0.962000,-19.099000,-20.947000,-49.733000,27.920000
0.801,0.138000,0.310000,0.946000,-17.870000,-25.473000,-51.985000,27.920000
0.808,0.172000,0.297000,0.936000,-19.115000,-30.443000,-50.008000,27.920000
0.820,0.229000,0.280000,0.924000,-18.458000,-30.672000,-46.809000,27.970000
0.827,0.247000,0.292000,0.926000,-18.221000,-26.466000,-40.962000,27.970000
0.839,0.189000,0.300000,0.952000,-16.847000,-21.748000,-35.649000,27.920000
0.851,0.138000,0.320000,0.974000,-17.191000,-19.733000,-40.588000,27.920000
0.858,0.133000,0.324000,0.993000,-18.573000,-20.053000,-48.328000,27.920000
0.871,0.136000,0.285000,0.993000,-19.672000,-20.344000,-53.076000,27.970000
0.878,0.161000,0.268000,0.988000,-20.748000,-19.939000,-55.053000,27.970000
0.889,0.193000,0.269000,0.986000,-22.092000,-17.595000,-53.305000,27.920000
0.901,0.179000,0.271000,1.002000,-24.771000,-15.847000,-48.290000,27.920000
0.908,0.156000,0.305000,1.020000,-26.725000,-13.382000,-46.153000,27.920000
0.921,0.138000,0.344000,1.020000,-32.679000,-13.137000,-45.328000,27.970000
0.928,0.163000,0.324000,0.972000,-36.893000,-12.565000,-51.450000,27.970000
0.940,0.232000,0.263000,0.900000,-35.687000,-10.893000,-57.786000,28.010000
0.952,0.286000,0.206000,0.855000,-32.855000,-7.221000,-57.931000,27.920000
0.958,0.314000,0.178000,0.845000,-28.321000,-2.466000,-54.771000,27.920000
0.971,0.297000,0.216000,0.857000,-25.290000,-0.046000,-48.229000,28.010000
0.979,0.227000,0.268000,0.889000,-27.435000,-0.374000,-38.412000,27.970000
0.990,0.166000,0.275000,0.930000,-28.794000,-3.435000,-31.435000,27.970000
0.996,0.156000,0.275000,0.932000,-29.863000,-7.809000,-31.084000,28.010000
1.009,0.162000,0.259000,0.911000,-31.977000,-5.122000,-32.275000,27.920000
1.023,0.193000,0.232000,0.868000,-34.359000,1.008000,-32.939000,27.970000
1.028,0.212000,0.202000,0.855000,-35.534000,12.252000,-34.916000,27.970000
1.040,0.178000,0.161000,0.846000,-32.336000,21.725000,-37.786000,27.870000
1.047,0.099000,0.163000,0.835000,-27.702000,24.153000,-40.450000,28.010000
1.060,0.033000,0.166000,0.831000,-25.015000,17.466000,-43.740000,28.010000
1.073,0.007000,0.163000,0.865000,-21.198000,2.847000,-44.534000,27.970000
1.080,0.041000,0.183000,0.868000,-20.420000,-9.595000,-42.702000,27.970000
1.091,0.125000,0.188000,0.885000,-18.901000,-12.931000,-41.786000,27.970000
1.098,0.180000,0.189000,0.889000,-18.885000,-9.191000,-37.267000,27.920000
1.110,0.156000,0.177000,0.909000,-16.244000,-3.931000,-37.397000,27.920000
1.118,0.087000,0.167000,0.908000,-16.496000,-4.397000,-40.840000,27.920000
1.130,0.065000,0.201000,0.948000,-18.725000,-9.901000,-45.214000,27.970000
1.142,0.103000,0.211000,0.951000,-19.870000,-17.351000,-47.481000,27.970000
1.148,0.164000,0.244000,0.961000,-23.328000,-24.168000,-44.855000,27.920000
1.161,0.223000,0.235000,0.962000,-24.359000,-26.252000,-41.611000,28.010000
1.168,0.292000,0.232000,0.944000,-27.939000,-21.191000,-38.634000,28.010000
1.180,0.303000,0.163000,0.932000,-28.534000,-11.473000,-36.359000,27.920000
1.192,0.261000,0.142000,0.934000,-27.214000,-3.832000,-35.992000,27.870000
1.199,0.180000,0.160000,0.964000,-24.641000,-2.687000,-38.237000,28.010000
1.211,0.131000,0.182000,0.970000,-23.916000,-7.000000,-41.405000,28.010000
1.218,0.161000,0.198000,0.972000,-24.267000,-13.611000,-43.794000,27.920000
1.230,0.220000,0.191000,0.946000,-26.435000,-14.870000,-44.710000,27.870000
1.238,0.284000,0.188000,0.916000,-29.084000,-9.458000,-44.779000,27.970000
1.249,0.293000,0.166000,0.913000,-28.771000,-5.634000,-42.656000,27.920000
1.262,0.220000,0.160000,0.899000,-27.328000,-8.427000,-42.809000,28.010000
1.269,0.185000,0.155000,0.917000,-25.511000,-17.366000,-37.847000,27.920000
1.281,0.172000,0.172000,0.915000,-25.664000,-29.198000,-34.611000,27.970000
1.288,0.205000,0.154000,0.920000,-25.092000,-33.885000,-32.557000,27.970000
1.300,0.246000,0.157000,0.911000,-26.786000,-32.046000,-32.321000,27.920000
1.312,0.301000,0.141000,0.909000,-25.458000,-21.168000,-37.756000,27.920000
1.319,0.326000,0.143000,0.923000,-23.420000,-6.733000,-44.969000,28.010000
1.332,0.262000,0.130000,0.930000,-21.710000,-2.427000,-47.351000,27.870000
1.338,0.188000,0.141000,0.959000,-20.824000,-8.840000,-47.985000,27.870000
1.350,0.173000,0.162000,0.950000,-21.267000,-22.534000,-46.817000,27.920000
1.362,0.227000,0.142000,0.937000,-18.855000,-30.702000,-42.992000,28.010000
1.370,0.322000,0.160000,0.942000,-20.718000,-26.252000,-42.580000,27.920000
1.382,0.396000,0.171000,0.933000,-26.847000,-10.420000,-41.351000,28.010000
1.390,0.401000,0.123000,0.922000,-26.084000,9.313000,-45.260000,27.970000
1.400,0.328000,0.121000,0.917000,-24.855000,23.221000,-47.870000,28.010000
1.407,0.208000,0.114000,0.899000,-23.916000,23.733000,-49.878000,27.920000
1.420,0.147000,0.133000,0.866000,-20.466000,13.489000,-51.084000,28.010000
1.432,0.125000,0.107000,0.850000,-19.916000,-1.824000,-45.252000,27.970000
1.439,0.143000,0.115000,0.872000,-18.885000,-14.176000,-40.511000,27.970000
1.451,0.209000,0.117000,0.888000,-18.229000,-17.908000,-41.885000,27.920000
1.458,0.254000,0.104000,0.915000,-17.733000,-14.588000,-45.099000,28.010000
1.470,0.302000,0.119000,0.938000,-17.038000,-7.496000,-47.565000,27.920000
1.482,0.292000,0.135000,0.947000,-17.542000,-4.069000,-46.802000,27.970000
1.489,0.276000,0.151000,0.928000,-19.847000,-2.908000,-44.542000,27.970000
1.501,0.266000,0.129000,0.910000,-22.435000,-2.489000,-40.275000,28.010000
1.508,0.229000,0.092000,0.906000,-21.573000,-2.038000,-37.656000,28.010000
1.521,0.208000,0.085000,0.902000,-18.885000,-4.443000,-39.931000,28.010000
1.528,0.196000,0.095000,0.892000,-19.015000,-6.115000,-42.420000,28.060000
1.540,0.222000,0.088000,0.904000,-19.611000,-6.649000,-45.481000,28.060000
1.552,0.265000,0.116000,0.902000,-17.763000,-4.733000,-48.618000,27.970000
1.559,0.281000,0.122000,0.884000,-18.603000,-1.351000,-47.351000,27.920000
1.572,0.271000,0.110000,0.873000,-20.183000,1.916000,-43.565000,27.920000
1.579,0.221000,0.084000,0.862000,-19.893000,1.618000,-40.344000,28.010000
1.590,0.168000,0.074000,0.852000,-20.107000,-2.595000,-39.641000,27.870000
1.597,0.144000,0.080000,0.866000,-19.130000,-12.954000,-40.710000,27.870000
1.609,0.171000,0.087000,0.884000,-18.412000,-24.916000,-42.718000,27.920000
1.622,0.296000,0.094000,0.875000,-19.496000,-30.344000,-41.863000,28.010000
1.629,0.394000,0.076000,0.865000,-20.687000,-24.962000,-38.748000,27.970000
1.641,0.455000,0.052000,0.847000,-18.527000,-12.260000,-35.076000,28.060000
1.647,0.427000,0.048000,0.852000,-15.458000,2.023000,-32.901000,27.870000
1.660,0.312000,0.032000,0.861000,-13.618000,5.214000,-32.397000,27.920000
1.673,0.162000,0.059000,0.882000,-17.687000,-9.763000,-28.511000,28.010000
1.679,0.155000,0.046000,0.885000,-17.092000,-24.221000,-25.786000,27.970000
1.691,0.194000,0.048000,0.866000,-15.832000,-35.450000,-22.611000,27.970000
1.698,0.276000,0.038000,0.858000,-13.275000,-33.290000,-26.458000,27.970000
1.710,0.368000,0.062000,0.885000,-10.962000,-17.282000,-34.183000,28.010000
1.718,0.360000,0.064000,0.877000,-12.863000,-0.580000,-38.901000,28.010000
1.730,0.303000,0.071000,0.880000,-10.718000,8.985000,-42.969000,27.920000
1.742,0.232000,0.062000,0.868000,-10.573000,6.916000,-44.237000,27.870000
1.749,0.204000,0.046000,0.858000,-9.626000,-2.450000,-42.328000,27.970000
1.761,0.197000,0.036000,0.865000,-6.527000,-13.420000,-40.908000,27.920000
1.768,0.220000,0.038000,0.878000,-5.275000,-19.611000,-42.382000,28.010000
1.780,0.258000,0.007000,0.887000,-3.115000,-16.702000,-45.481000,28.010000
1.787,0.345000,0.016000,0.901000,-0.366000,-3.710000,-52.038000,27.920000
1.800,0.366000,0.026000,0.878000,-0.779000,9.924000,-54.748000,27.970000
1.812,0.322000,0.008000,0.868000,5.198000,18.092000,-59.290000,28.010000
1.820,0.270000,0.042000,0.874000,9.817000,17.252000,-62.038000,27.920000
1.832,0.221000,0.062000,0.884000,10.305000,4.847000,-59.595000,28.010000
1.839,0.199000,0.074000,0.925000,13.534000,-13.885000,-53.046000,27.970000
1.851,0.216000,0.108000,0.932000,7.885000,-33.359000,-48.305000,27.970000
1.858,0.317000,0.095000,0.953000,6.382000,-41.878000,-43.626000,27.970000
1.871,0.393000,0.155000,0.880000,5.939000,-35.023000,-41.237000,28.010000
1.878,0.555000,0.158000,0.966000,4.412000,-18.733000,-38.565000,27.920000
1.890,0.483000,0.198000,0.924000,-2.534000,2.985000,-36.389000,27.970000
1.902,0.424000,0.159000,0.902000,-5.649000,21.046000,-38.046000,27.970000
1.909,0.281000,0.110000,0.866000,-5.725000,21.618000,-41.313000,27.970000
1.922,0.201000,0.085000,0.861000,-2.450000,9.473000,-44.649000,28.010000
1.929,0.199000,0.076000,0.862000,-2.687000,-7.542000,-43.031000,28.010000
1.941,0.316000,0.047000,0.847000,-0.336000,-16.351000,-43.695000,27.920000
1.948,0.483000,0.083000,0.868000,1.893000,-9.321000,-41.145000,27.970000
1.960,0.526000,0.096000,0.897000,1.008000,5.244000,-35.359000,27.970000
1.968,0.457000,0.105000,0.931000,0.359000,15.679000,-30.282000,27.920000
1.980,0.341000,0.100000,0.932000,-2.092000,16.840000,-28.557000,28.010000
1.992,0.254000,0.068000,0.908000,-0.885000,5.679000,-28.802000,28.010000
1.999,0.245000,0.066000,0.915000,1.954000,-9.084000,-27.748000,28.010000
2.011,0.285000,0.105000,0.940000,2.359000,-22.069000,-24.824000,27.970000
2.019,0.381000,0.110000,0.958000,5.382000,-23.458000,-25.176000,28.010000
2.031,0.481000,0.176000,0.983000,2.832000,-9.076000,-24.618000,28.010000
2.039,0.446000,0.170000,1.023000,-2.031000,8.427000,-21.756000,27.920000
2.050,0.372000,0.152000,0.985000,-6.603000,24.626000,-26.282000,27.970000
2.057,0.292000,0.075000,0.973000,-7.244000,30.832000,-34.305000,28.060000
2.070,0.270000,0.039000,0.965000,-3.908000,29.924000,-40.061000,28.060000
2.082,0.285000,0.093000,0.969000,-3.962000,24.985000,-39.267000,27.920000
2.089,0.268000,0.117000,0.986000,-4.649000,18.542000,-34.435000,27.920000
2.101,0.284000,0.146000,0.972000,-7.275000,12.534000,-32.580000,28.060000
2.108,0.323000,0.125000,0.915000,-9.916000,11.023000,-32.191000,27.970000
2.121,0.341000,0.073000,0.823000,-12.427000,10.595000,-30.069000,27.970000
2.128,0.354000,0.062000,0.744000,-10.794000,11.916000,-27.008000,28.010000
2.140,0.290000,0.050000,0.698000,-6.878000,6.115000,-22.053000,28.010000
2.152,0.241000,0.017000,0.678000,0.374000,-6.061000,-19.962000,28.060000
2.159,0.276000,0.032000,0.728000,7.443000,-15.145000,-19.000000,27.970000
2.172,0.345000,0.060000,0.753000,11.290000,-20.382000,-13.695000,27.970000
2.180,0.383000,0.084000,0.808000,15.176000,-21.389000,-9.931000,27.920000
2.191,0.365000,0.106000,0.837000,15.206000,-20.779000,-8.740000,28.010000
2.198,0.285000,0.100000,0.759000,14.290000,-26.092000,-6.985000,28.010000
2.210,0.317000,0.135000,0.813000,15.824000,-21.557000,-7.511000,28.010000
2.218,0.455000,0.129000,0.885000,14.191000,-20.565000,-10.489000,27.970000
2.231,0.565000,0.141000,0.900000,10.786000,-8.939000,-9.405000,27.920000
2.242,0.570000,0.166000,0.898000,7.931000,6.031000,-5.519000,28.010000
2.249,0.492000,0.143000,0.863000,3.496000,13.466000,-2.595000,28.010000
2.262,0.384000,0.063000,0.851000,7.412000,16.015000,-0.328000,28.060000
2.270,0.307000,0.073000,0.868000,12.672000,9.603000,0.763000,28.060000
2.282,0.282000,0.121000,0.896000,15.282000,1.847000,0.931000,27.970000
2.289,0.330000,0.132000,0.933000,13.939000,-3.344000,0.489000,27.920000
2.301,0.397000,0.173000,0.922000,11.511000,-1.260000,-1.908000,27.920000
2.308,0.448000,0.159000,0.883000,9.115000,4.359000,-4.420000,27.970000
2.322,0.446000,0.125000,0.871000,10.160000,9.924000,-3.878000,27.970000
2.329,0.393000,0.124000,0.893000,13.015000,8.656000,1.115000,27.970000
2.341,0.351000,0.132000,0.949000,15.885000,3.832000,5.832000,28.010000
2.348,0.333000,0.160000,0.983000,17.809000,-3.122000,9.466000,27.920000
2.360,0.332000,0.214000,0.990000,14.053000,-6.359000,10.389000,28.060000
2.369,0.329000,0.213000,0.989000,8.031000,-6.679000,6.985000,27.970000
2.381,0.347000,0.171000,0.953000,3.382000,-5.305000,2.580000,27.970000
2.388,0.381000,0.130000,0.945000,1.771000,-4.740000,-0.550000,27.920000
2.400,0.410000,0.115000,0.959000,3.718000,-4.427000,-1.344000,27.920000
2.407,0.417000,0.149000,0.967000,6.053000,-7.473000,1.885000,27.920000
2.420,0.434000,0.174000,0.984000,5.863000,-8.023000,4.748000,28.010000
2.433,0.474000,0.207000,0.976000,1.870000,-4.931000,7.809000,27.970000
2.440,0.481000,0.164000,0.947000,-1.916000,0.023000,10.168000,28.010000
2.452,0.449000,0.112000,0.916000,-2.183000,5.137000,11.412000,27.920000
2.459,0.387000,0.095000,0.893000,-0.351000,4.298000,16.107000,28.010000
2.472,0.333000,0.080000,0.896000,3.443000,-0.305000,16.420000,27.970000
2.479,0.303000,0.116000,0.921000,5.718000,-11.198000,16.618000,27.970000
2.491,0.354000,0.149000,0.926000,4.084000,-19.107000,14.397000,27.870000
2.498,0.463000,0.163000,0.907000,0.802000,-18.611000,13.412000,27.920000
2.511,0.549000,0.172000,0.883000,-2.420000,-8.641000,15.527000,27.920000
2.519,0.557000,0.134000,0.837000,-3.107000,2.519000,19.351000,28.060000
2.531,0.484000,0.100000,0.837000,-1.344000,8.168000,23.718000,27.970000
2.538,0.394000,0.083000,0.839000,0.931000,6.885000,28.023000,28.060000
2.550,0.362000,0.081000,0.863000,3.252000,0.702000,29.221000,28.010000
2.557,0.379000,0.116000,0.862000,5.534000,-4.634000,30.076000,27.920000
2.570,0.418000,0.144000,0.874000,6.496000,-5.626000,32.115000,28.010000
2.577,0.478000,0.158000,0.867000,6.802000,2.214000,33.443000,27.870000
2.590,0.483000,0.159000,0.881000,5.893000,14.115000,35.366000,27.970000
2.602,0.432000,0.141000,0.881000,5.733000,25.344000,34.489000,27.920000
2.609,0.361000,0.128000,0.882000,7.473000,29.885000,32.153000,28.010000
2.622,0.304000,0.131000,0.888000,7.321000,28.588000,32.031000,28.010000
2.629,0.268000,0.132000,0.889000,6.527000,22.527000,32.382000,28.010000
2.641,0.273000,0.138000,0.885000,5.748000,15.985000,31.412000,28.060000
2.648,0.309000,0.144000,0.875000,4.588000,11.374000,29.550000,28.010000
2.661,0.354000,0.140000,0.863000,4.458000,8.359000,28.832000,28.010000
2.669,0.410000,0.120000,0.859000,5.947000,9.168000,29.924000,27.920000
2.681,0.409000,0.121000,0.887000,8.260000,7.710000,33.847000,28.060000
2.689,0.393000,0.119000,0.901000,8.985000,7.450000,36.664000,27.970000
2.701,0.370000,0.120000,0.918000,8.985000,5.588000,38.634000,27.970000
2.708,0.360000,0.146000,0.947000,9.168000,3.511000,39.466000,28.010000
2.721,0.362000,0.168000,0.973000,7.664000,2.145000,38.695000,27.920000
2.729,0.363000,0.200000,0.947000,3.023000,0.885000,35.893000,28.060000
2.740,0.426000,0.177000,0.906000,0.557000,2.733000,32.374000,27.970000
2.747,0.477000,0.160000,0.878000,-0.710000,5.053000,35.870000,28.060000
2.760,0.463000,0.147000,0.838000,0.756000,5.817000,42.641000,28.010000
2.768,0.424000,0.121000,0.830000,2.611000,3.069000,48.183000,27.920000
2.780,0.407000,0.093000,0.847000,5.198000,0.336000,52.458000,28.010000
2.788,0.435000,0.132000,0.868000,8.466000,2.244000,53.595000,27.970000
2.800,0.430000,0.155000,0.920000,9.008000,6.824000,53.611000,27.970000
2.805,0.400000,0.187000,0.914000,4.435000,10.176000,52.832000,28.010000
2.820,0.388000,0.172000,0.893000,2.183000,8.824000,49.015000,27.820000
2.832,0.391000,0.134000,0.857000,3.725000,3.321000,49.763000,28.010000
2.840,0.409000,0.112000,0.861000,7.420000,-1.382000,55.641000,28.010000
2.852,0.427000,0.136000,0.868000,7.924000,-5.137000,57.649000,27.970000
2.859,0.449000,0.136000,0.882000,8.855000,-5.275000,59.443000,28.010000
2.871,0.473000,0.136000,0.899000,9.305000,-0.710000,61.145000,28.010000
2.879,0.473000,0.174000,0.901000,8.076000,6.122000,61.534000,28.010000
2.891,0.435000,0.175000,0.890000,6.664000,10.580000,60.519000,27.970000
2.898,0.411000,0.174000,0.875000,5.427000,12.977000,59.756000,27.970000
2.911,0.422000,0.183000,0.852000,3.786000,13.145000,58.710000,27.970000
2.919,0.418000,0.166000,0.823000,2.985000,11.420000,59.244000,28.010000
2.931,0.410000,0.121000,0.810000,4.977000,8.405000,62.130000,27.920000
2.939,0.408000,0.126000,0.822000,12.305000,3.427000,65.901000,27.970000
2.950,0.412000,0.134000,0.843000,17.679000,-0.450000,71.756000,27.970000
2.957,0.427000,0.178000,0.891000,19.916000,-1.374000,78.069000,28.060000
2.970,0.445000,0.226000,0.910000,19.855000,1.359000,80.763000,28.010000
2.977,0.436000,0.248000,0.902000,17.435000,8.000000,80.634000,28.010000
2.989,0.434000,0.255000,0.894000,15.969000,19.458000,80.107000,28.010000
3.002,0.438000,0.256000,0.879000,16.954000,32.382000,77.817000,27.970000
3.009,0.415000,0.291000,0.850000,14.771000,46.672000,76.183000,28.060000
3.022,0.364000,0.261000,0.797000,11.832000,57.954000,76.282000,28.010000
3.030,0.299000,0.211000,0.750000,12.893000,66.504000,78.282000,28.010000
3.041,0.162000,0.183000,0.732000,13.275000,62.229000,84.519000,28.010000
3.048,0.021000,0.147000,0.742000,21.695000,44.969000,87.595000,28.010000
3.060,-0.032000,0.162000,0.806000,27.405000,25.137000,87.344000,28.060000
3.068,0.065000,0.201000,0.880000,29.908000,11.672000,83.374000,28.010000
3.080,0.183000,0.233000,0.945000,28.244000,12.176000,81.023000,28.010000
3.092,0.287000,0.268000,0.972000,25.756000,26.786000,77.427000,28.010000
3.099,0.317000,0.259000,0.961000,18.275000,45.802000,70.664000,28.060000
3.112,0.256000,0.200000,0.939000,14.588000,59.992000,67.756000,27.970000
3.119,0.177000,0.176000,0.914000,13.855000,62.481000,67.527000,28.060000
3.132,0.107000,0.188000,0.917000,12.366000,53.618000,70.321000,28.010000
3.139,0.052000,0.150000,0.908000,13.511000,36.542000,75.053000,28.010000
3.151,0.068000,0.143000,0.918000,14.313000,22.817000,77.420000,28.060000
3.157,0.126000,0.153000,0.941000,14.656000,17.053000,76.176000,27.970000
3.170,0.185000,0.174000,0.948000,14.893000,19.481000,73.031000,28.060000
3.178,0.219000,0.218000,0.963000,12.802000,29.107000,68.954000,28.010000
3.190,0.164000,0.227000,0.954000,7.870000,29.672000,68.267000,28.110000
3.202,0.066000,0.163000,0.926000,8.542000,18.275000,70.519000,28.010000
3.209,0.079000,0.160000,0.924000,10.267000,2.824000,75.153000,27.970000
3.222,0.138000,0.174000,0.933000,13.504000,-8.389000,79.008000,28.060000
3.230,0.231000,0.213000,0.955000,14.191000,-9.214000,79.290000,28.010000
3.241,0.283000,0.232000,0.964000,13.771000,-1.351000,79.626000,28.010000
3.248,0.326000,0.246000,0.979000,12.779000,13.748000,78.061000,28.010000
3.261,0.311000,0.260000,0.969000,9.985000,29.466000,76.412000,28.010000
3.268,0.211000,0.220000,0.940000,7.481000,36.206000,77.107000,28.060000
3.281,0.098000,0.193000,0.910000,9.137000,31.275000,79.290000,28.010000
3.288,0.067000,0.185000,0.903000,12.626000,19.626000,81.038000,28.110000
3.300,0.121000,0.213000,0.924000,15.000000,14.031000,82.702000,28.110000
3.307,0.187000,0.271000,0.965000,15.870000,16.427000,81.573000,27.970000
3.320,0.286000,0.283000,0.979000,14.435000,32.252000,73.595000,28.060000
3.333,0.415000,0.331000,0.975000,7.511000,60.145000,65.802000,28.060000
3.339,0.431000,0.283000,0.948000,5.153000,91.504000,62.649000,28.110000
3.352,0.271000,0.270000,0.920000,5.710000,105.321000,65.672000,27.920000
3.358,0.088000,0.226000,0.900000,6.374000,101.626000,68.542000,27.970000
3.372,-0.088000,0.214000,0.943000,7.878000,76.802000,76.794000,28.060000
3.379,-0.164000,0.227000,0.989000,9.130000,48.061000,78.237000,28.060000
3.391,-0.072000,0.224000,1.032000,8.687000,28.031000,75.748000,28.010000
3.398,0.001000,0.218000,1.060000,6.481000,20.542000,77.473000,28.110000
