time_sec,ax,ay,az,gx,gy,gz,temp_c
0.934,0.069000,0.151000,1.006000,-23.702000,-26.168000,-70.962000,27.870000
0.941,0.061000,0.179000,0.982000,-24.214000,-25.221000,-72.847000,27.870000
0.952,0.120000,0.197000,0.979000,-22.809000,-18.412000,-72.756000,27.820000
0.964,0.135000,0.208000,0.953000,-26.252000,-13.214000,-76.382000,27.820000
0.973,0.174000,0.203000,0.925000,-30.710000,-5.534000,-77.588000,27.680000
0.984,0.183000,0.137000,0.887000,-29.985000,-3.634000,-75.260000,27.780000
0.992,0.181000,0.104000,0.857000,-24.679000,-6.565000,-70.427000,27.870000
1.003,0.148000,0.103000,0.853000,-21.588000,-14.679000,-63.405000,27.820000
1.010,0.135000,0.123000,0.878000,-20.603000,-25.351000,-61.092000,27.820000
1.023,0.176000,0.143000,0.900000,-22.260000,-27.290000,-64.237000,27.730000
1.034,0.237000,0.156000,0.895000,-24.427000,-21.939000,-68.824000,27.870000
1.042,0.279000,0.128000,0.902000,-19.031000,-12.702000,-71.023000,27.780000
1.053,0.280000,0.107000,0.892000,-10.427000,-2.748000,-72.160000,27.920000
1.060,0.264000,0.101000,0.931000,-7.534000,0.542000,-66.969000,27.820000
1.073,0.196000,0.116000,0.940000,-12.771000,-4.687000,-61.756000,27.820000
1.079,0.166000,0.125000,0.976000,-17.794000,-9.969000,-58.069000,27.870000
1.092,0.162000,0.138000,0.964000,-25.473000,-10.893000,-60.160000,27.870000
1.104,0.188000,0.113000,0.941000,-25.794000,-10.099000,-60.817000,27.820000
1.110,0.153000,0.081000,0.910000,-24.321000,-9.427000,-61.947000,27.820000
1.125,0.145000,0.099000,0.903000,-25.092000,-14.588000,-65.260000,27.820000
1.131,0.159000,0.093000,0.917000,-23.221000,-21.695000,-66.061000,27.820000
1.142,0.168000,0.085000,0.925000,-24.046000,-26.763000,-66.397000,27.870000
1.154,0.202000,0.091000,0.922000,-28.504000,-29.191000,-67.305000,27.870000
1.161,0.267000,0.092000,0.916000,-30.183000,-24.817000,-70.863000,27.820000
1.175,0.316000,0.109000,0.897000,-31.809000,-17.382000,-71.916000,27.730000
1.180,0.349000,0.100000,0.863000,-31.130000,-9.069000,-67.557000,27.780000
1.193,0.352000,0.098000,0.872000,-27.626000,-2.885000,-60.412000,27.870000
1.204,0.285000,0.073000,0.897000,-25.863000,-1.267000,-58.366000,27.870000
1.211,0.197000,0.059000,0.896000,-23.534000,-10.779000,-54.679000,27.820000
1.225,0.165000,0.064000,0.921000,-22.122000,-23.870000,-54.069000,27.820000
1.231,0.192000,0.088000,0.936000,-26.748000,-29.779000,-54.481000,27.780000
1.243,0.250000,0.050000,0.926000,-28.092000,-25.473000,-54.802000,27.870000
1.254,0.313000,0.077000,0.906000,-28.893000,-11.550000,-56.550000,27.970000
1.261,0.274000,0.060000,0.891000,-29.420000,-2.588000,-55.626000,27.920000
1.275,0.222000,0.041000,0.885000,-25.328000,-2.824000,-59.489000,27.820000
1.281,0.212000,0.041000,0.893000,-21.534000,-9.481000,-62.649000,27.820000
1.293,0.224000,0.045000,0.917000,-21.374000,-20.397000,-63.763000,27.780000
1.299,0.273000,0.064000,0.926000,-20.947000,-25.794000,-64.611000,27.870000
1.312,0.400000,0.097000,0.933000,-24.817000,-17.496000,-59.779000,27.820000
1.324,0.467000,0.059000,0.888000,-28.267000,-1.565000,-58.687000,27.920000
1.333,0.534000,0.067000,0.880000,-29.321000,24.870000,-58.863000,27.820000
1.344,0.459000,0.006000,0.852000,-28.198000,40.000000,-51.405000,27.820000
1.350,0.218000,-0.048000,0.840000,-20.947000,30.588000,-44.252000,27.780000
1.362,0.065000,-0.037000,0.884000,-11.740000,4.664000,-44.534000,27.870000
1.375,0.001000,-0.016000,0.918000,-11.183000,-28.832000,-41.260000,27.820000
1.383,0.109000,0.005000,0.901000,-15.023000,-48.099000,-50.634000,27.920000
1.394,0.372000,0.032000,0.893000,-21.588000,-36.260000,-61.237000,27.870000
1.400,0.551000,0.046000,0.898000,-24.885000,-2.122000,-66.084000,27.780000
1.412,0.582000,0.050000,0.860000,-24.992000,36.374000,-66.305000,27.780000
1.419,0.532000,0.050000,0.849000,-27.885000,65.038000,-59.443000,27.730000
1.432,0.312000,-0.021000,0.804000,-25.954000,67.679000,-47.664000,27.820000
1.444,0.130000,-0.072000,0.776000,-20.641000,45.695000,-39.153000,27.820000
1.450,0.039000,-0.096000,0.778000,-13.176000,11.573000,-32.023000,27.780000
1.463,0.047000,-0.116000,0.792000,-7.855000,-18.634000,-34.748000,27.780000
1.469,0.250000,-0.074000,0.809000,-5.061000,-22.130000,-44.969000,27.820000
1.482,0.424000,-0.029000,0.835000,-2.313000,-4.519000,-49.260000,27.920000
1.494,0.460000,0.001000,0.861000,-1.260000,20.740000,-48.359000,27.820000
1.501,0.373000,0.012000,0.854000,-1.725000,34.130000,-42.618000,27.870000
1.513,0.250000,-0.010000,0.845000,-3.527000,34.153000,-36.176000,27.780000
1.520,0.139000,-0.042000,0.805000,-2.878000,18.053000,-32.046000,27.780000
1.535,0.137000,-0.063000,0.795000,0.687000,2.015000,-29.374000,27.820000
1.541,0.191000,-0.052000,0.801000,0.824000,-4.145000,-30.771000,27.820000
1.552,0.302000,-0.060000,0.803000,1.496000,5.947000,-35.855000,27.920000
1.565,0.392000,-0.009000,0.834000,2.328000,28.496000,-36.916000,27.920000
1.572,0.326000,-0.040000,0.849000,2.710000,45.107000,-34.733000,27.780000
1.584,0.182000,-0.073000,0.888000,8.527000,41.412000,-35.115000,27.820000
1.591,0.070000,-0.068000,0.915000,16.679000,19.000000,-42.794000,27.920000
1.603,0.066000,-0.041000,0.953000,18.527000,-14.931000,-51.069000,27.820000
1.610,0.198000,-0.011000,0.977000,15.374000,-44.527000,-49.870000,27.870000
1.625,0.459000,0.027000,1.006000,8.740000,-46.885000,-46.420000,27.870000
1.635,0.646000,0.082000,1.066000,2.008000,-23.252000,-37.481000,27.780000
1.642,0.667000,0.111000,1.090000,-4.718000,17.489000,-27.641000,27.920000
1.654,0.528000,0.077000,1.045000,-14.084000,52.763000,-22.489000,27.820000
1.660,0.313000,0.048000,0.932000,-20.305000,70.389000,-21.427000,27.870000
1.675,0.156000,-0.063000,0.857000,-18.840000,64.626000,-25.145000,27.970000
1.680,0.182000,-0.077000,0.895000,-11.847000,56.313000,-25.130000,27.870000
1.693,0.138000,-0.036000,0.968000,-7.832000,40.672000,-11.756000,27.730000
1.704,0.087000,-0.020000,1.026000,-7.771000,29.275000,-10.534000,27.820000
1.711,0.103000,0.008000,1.025000,-10.389000,25.221000,-18.206000,27.870000
1.725,0.162000,0.003000,0.979000,-13.511000,25.046000,-28.534000,27.870000
1.730,0.213000,-0.029000,0.904000,-11.061000,25.954000,-34.473000,27.870000
1.742,0.285000,-0.031000,0.908000,-9.580000,31.458000,-34.427000,27.820000
1.754,0.185000,-0.070000,0.897000,-6.176000,24.153000,-23.130000,27.820000
1.761,0.082000,-0.075000,0.972000,0.298000,11.794000,-19.634000,27.920000
1.775,0.022000,-0.038000,1.039000,1.603000,-5.115000,-17.084000,27.820000
1.781,0.052000,-0.024000,1.032000,-3.573000,-14.656000,-19.092000,27.780000
1.793,0.194000,-0.019000,0.979000,-8.809000,-5.969000,-27.282000,27.820000
1.800,0.273000,0.001000,0.919000,-11.092000,12.870000,-27.847000,27.730000
1.812,0.252000,-0.057000,0.853000,-7.519000,31.435000,-31.061000,27.920000
1.825,0.207000,-0.093000,0.844000,0.649000,40.229000,-30.969000,27.780000
1.832,0.034000,-0.133000,0.868000,8.382000,28.618000,-26.076000,27.870000
1.844,-0.073000,-0.118000,0.958000,19.947000,4.435000,-28.466000,27.780000
1.850,-0.097000,-0.066000,1.014000,23.969000,-24.061000,-32.229000,27.820000
1.862,-0.007000,-0.015000,1.050000,17.397000,-43.313000,-36.412000,27.820000
1.869,0.178000,0.000000,1.043000,12.893000,-44.076000,-41.160000,27.820000
1.882,0.355000,0.090000,1.083000,3.107000,-19.664000,-43.137000,27.870000
1.894,0.381000,0.077000,1.068000,-9.221000,9.947000,-39.748000,27.870000
1.901,0.323000,0.039000,1.027000,-13.550000,30.969000,-36.130000,27.920000
1.913,0.215000,-0.006000,0.977000,-14.855000,36.160000,-34.969000,27.820000
1.920,0.127000,-0.070000,0.915000,-13.046000,24.130000,-35.061000,27.820000
1.933,0.138000,-0.098000,0.898000,-9.221000,8.679000,-31.878000,27.780000
1.941,0.158000,-0.082000,0.877000,-6.389000,-8.511000,-21.809000,27.780000
1.952,0.238000,-0.064000,0.925000,-2.901000,-11.603000,-18.275000,27.780000
1.964,0.268000,0.002000,0.926000,-4.992000,-3.023000,-12.290000,27.920000
1.973,0.251000,0.012000,0.908000,-15.466000,9.748000,-11.802000,27.820000
1.984,0.240000,-0.063000,0.812000,-12.947000,22.710000,-17.931000,27.920000
1.991,0.149000,-0.133000,0.820000,1.641000,25.794000,-18.519000,27.870000
2.002,0.055000,-0.131000,0.841000,12.885000,11.519000,-21.519000,27.870000
2.015,0.048000,-0.082000,0.939000,15.160000,-5.061000,-18.176000,27.920000
2.022,0.077000,-0.047000,0.996000,11.725000,-19.092000,-17.397000,27.820000
2.034,0.160000,-0.024000,1.017000,7.405000,-20.359000,-17.397000,27.730000
2.041,0.251000,0.049000,1.005000,-1.336000,-6.756000,-16.954000,27.870000
2.053,0.275000,-0.004000,0.908000,-8.359000,12.962000,-23.237000,27.870000
2.060,0.253000,-0.089000,0.852000,1.229000,26.977000,-29.122000,27.820000
2.073,0.100000,-0.142000,0.831000,11.084000,16.626000,-28.519000,27.920000
2.085,0.033000,-0.118000,0.914000,19.496000,-4.359000,-29.183000,27.820000
2.092,0.029000,-0.048000,0.990000,21.687000,-28.206000,-26.863000,27.870000
2.103,0.090000,-0.028000,1.053000,17.084000,-49.908000,-22.443000,27.870000
2.110,0.263000,-0.016000,1.026000,14.786000,-33.679000,-25.656000,27.870000
2.122,0.373000,0.045000,0.920000,5.183000,-18.763000,-26.427000,27.730000
2.131,0.444000,0.006000,0.885000,5.916000,13.221000,-29.863000,27.820000
2.142,0.338000,-0.027000,0.878000,11.092000,35.168000,-31.046000,27.870000
2.154,0.223000,0.000000,0.903000,14.382000,30.511000,-28.756000,27.870000
2.161,0.165000,-0.002000,0.927000,11.748000,16.122000,-23.618000,27.870000
2.175,0.144000,0.047000,0.927000,5.573000,-3.351000,-13.275000,27.820000
2.181,0.196000,0.000000,0.885000,10.260000,-18.366000,-3.931000,27.730000
2.193,0.263000,-0.034000,0.846000,14.863000,-23.473000,-1.168000,27.820000
2.200,0.314000,-0.024000,0.850000,16.214000,-24.885000,3.992000,27.820000
2.212,0.314000,-0.041000,0.871000,20.916000,-21.260000,6.427000,27.780000
2.224,0.291000,-0.005000,0.936000,25.893000,-19.328000,7.603000,27.820000
2.232,0.258000,0.051000,0.984000,25.664000,-20.397000,8.878000,27.730000
2.245,0.242000,0.093000,1.011000,19.344000,-22.313000,6.519000,27.730000
2.251,0.302000,0.104000,1.016000,10.084000,-25.618000,6.191000,27.870000
2.263,0.370000,0.091000,0.968000,1.366000,-20.359000,7.305000,27.870000
2.272,0.427000,0.032000,0.942000,-1.878000,-11.176000,10.267000,27.780000
2.284,0.448000,-0.006000,0.918000,-2.885000,-0.244000,15.405000,27.820000
2.290,0.375000,-0.023000,0.920000,2.015000,3.855000,23.603000,27.820000
2.302,0.273000,-0.026000,0.983000,7.649000,0.985000,29.511000,27.870000
2.309,0.198000,0.020000,1.027000,10.191000,-11.664000,30.214000,27.870000
2.323,0.221000,0.072000,1.041000,5.992000,-20.000000,25.794000,27.870000
2.335,0.312000,0.092000,1.018000,-2.672000,-21.321000,22.573000,27.820000
2.342,0.438000,0.060000,0.965000,-4.763000,-11.511000,21.137000,27.820000
2.354,0.468000,0.041000,0.920000,-4.107000,1.107000,25.282000,27.820000
2.361,0.390000,0.004000,0.918000,1.458000,6.870000,28.351000,27.870000
2.375,0.330000,0.034000,0.955000,5.115000,5.412000,30.565000,27.870000
2.381,0.276000,0.073000,1.000000,1.290000,0.733000,32.511000,27.920000
2.393,0.259000,0.044000,0.979000,-2.053000,-6.099000,36.206000,27.920000
2.400,0.270000,0.065000,0.950000,-5.183000,-9.351000,34.382000,27.820000
2.413,0.305000,0.077000,0.912000,-5.855000,-6.832000,31.733000,27.730000
2.420,0.373000,0.047000,0.894000,-5.336000,2.099000,28.595000,27.870000
2.433,0.372000,0.032000,0.854000,-3.771000,9.115000,30.282000,27.780000
2.440,0.330000,0.036000,0.847000,-1.672000,11.771000,36.832000,27.920000
2.452,0.267000,0.035000,0.876000,-1.000000,6.023000,44.641000,27.820000
2.464,0.239000,0.040000,0.904000,-1.084000,-1.756000,51.053000,27.870000
2.473,0.229000,0.056000,0.899000,-2.145000,-12.351000,53.863000,27.870000
2.484,0.284000,-0.013000,0.887000,-0.328000,-15.382000,54.282000,27.870000
2.491,0.307000,-0.012000,0.883000,3.336000,-11.557000,54.931000,27.730000
2.503,0.301000,-0.021000,0.908000,5.656000,-5.695000,55.779000,27.820000
2.510,0.259000,-0.019000,0.958000,9.740000,-2.924000,57.061000,27.820000
2.525,0.174000,0.005000,0.981000,11.160000,-8.687000,58.176000,27.780000
2.531,0.146000,0.034000,1.021000,6.626000,-16.229000,53.832000,27.870000
2.543,0.168000,0.033000,0.986000,2.160000,-23.344000,46.275000,27.820000
2.554,0.229000,0.031000,0.966000,0.038000,-30.084000,42.008000,27.820000
2.561,0.338000,0.044000,0.947000,-3.382000,-26.771000,39.382000,27.820000
2.574,0.423000,0.035000,0.922000,-4.145000,-16.718000,40.588000,27.780000
2.582,0.471000,0.025000,0.919000,-0.489000,-4.344000,44.802000,27.870000
2.594,0.407000,0.046000,0.951000,2.038000,2.672000,52.992000,27.780000
2.601,0.354000,0.066000,0.939000,0.038000,5.260000,57.290000,27.820000
2.613,0.334000,0.067000,0.899000,-2.580000,3.969000,59.634000,27.820000
2.620,0.309000,0.034000,0.858000,-0.595000,1.092000,62.702000,27.920000
2.634,0.291000,0.018000,0.833000,3.443000,-2.290000,66.153000,27.870000
2.641,0.304000,0.043000,0.836000,5.992000,-1.092000,66.237000,27.780000
2.653,0.266000,0.034000,0.853000,7.954000,1.214000,66.000000,27.730000
2.660,0.285000,0.020000,0.883000,9.802000,4.847000,63.137000,27.820000
2.673,0.287000,0.047000,0.938000,10.969000,8.092000,64.198000,27.920000
2.680,0.265000,0.054000,0.970000,10.504000,10.053000,67.015000,27.780000
2.693,0.234000,0.067000,1.002000,8.870000,8.160000,69.878000,27.780000
2.699,0.206000,0.074000,1.025000,5.420000,4.344000,72.115000,27.870000
2.712,0.246000,0.067000,1.008000,0.344000,4.015000,75.206000,27.820000
2.724,0.265000,0.059000,0.984000,-3.824000,7.145000,75.282000,27.820000
2.732,0.247000,0.040000,0.948000,-6.397000,10.496000,73.130000,27.680000
2.745,0.207000,-0.005000,0.913000,-3.015000,9.481000,67.588000,27.870000
2.751,0.182000,0.001000,0.917000,0.641000,3.420000,63.099000,27.870000
2.764,0.195000,0.001000,0.916000,3.405000,-6.366000,59.870000,27.820000
2.773,0.257000,-0.010000,0.902000,3.947000,-11.527000,55.786000,27.820000
2.784,0.347000,0.056000,0.929000,3.710000,-12.237000,58.023000,27.820000
2.791,0.405000,0.086000,0.936000,-0.252000,-3.481000,67.053000,27.870000
2.803,0.390000,0.066000,0.911000,-3.427000,9.817000,70.817000,27.870000
2.810,0.354000,0.035000,0.876000,-4.420000,14.435000,74.740000,27.870000
2.824,0.237000,0.007000,0.850000,1.137000,6.641000,79.298000,27.820000
2.830,0.183000,-0.016000,0.841000,6.863000,-5.008000,79.832000,27.820000
2.842,0.170000,-0.006000,0.867000,13.412000,-18.962000,82.450000,27.820000
2.854,0.227000,-0.013000,0.869000,19.992000,-18.771000,79.718000,27.870000
2.861,0.300000,0.046000,0.928000,18.557000,-6.794000,80.710000,27.680000
2.875,0.317000,0.093000,0.952000,16.366000,14.443000,80.573000,27.820000
2.881,0.225000,0.088000,0.987000,12.038000,28.771000,77.939000,27.820000
2.893,0.128000,0.055000,1.017000,9.679000,28.817000,77.221000,27.820000
2.900,0.043000,0.069000,1.036000,5.298000,12.794000,80.260000,27.870000
2.913,0.028000,0.057000,1.027000,2.191000,-6.244000,80.321000,27.870000
2.920,0.089000,0.050000,0.997000,0.794000,-17.534000,82.725000,27.870000
2.934,0.170000,0.051000,0.968000,-0.489000,-15.687000,83.214000,27.820000
2.938,0.220000,0.021000,0.919000,1.122000,-1.282000,83.321000,27.730000
2.952,0.178000,0.020000,0.912000,2.786000,14.878000,80.634000,27.870000
2.964,0.066000,0.004000,0.902000,5.939000,18.595000,77.313000,27.870000
2.973,0.011000,-0.006000,0.904000,7.962000,14.878000,72.557000,27.870000
2.984,0.018000,0.006000,0.908000,8.748000,5.595000,74.038000,27.820000
2.992,0.066000,0.026000,0.913000,8.130000,2.916000,73.137000,27.820000
3.004,0.104000,0.022000,0.927000,9.359000,8.786000,71.992000,27.820000
3.011,0.110000,0.028000,0.941000,10.519000,19.321000,71.351000,27.870000
3.025,0.057000,0.042000,0.949000,7.718000,26.282000,69.809000,27.780000
3.031,-0.052000,-0.002000,0.926000,7.901000,21.168000,65.160000,27.820000
3.043,-0.104000,-0.045000,0.935000,14.733000,6.015000,57.962000,27.820000
3.050,-0.059000,-0.014000,0.965000,14.824000,-9.130000,55.099000,27.820000
3.062,0.049000,0.005000,0.988000,11.794000,-15.099000,53.366000,27.820000
3.074,0.152000,0.025000,0.983000,8.435000,-8.580000,53.756000,27.780000
3.082,0.214000,0.037000,0.961000,3.366000,8.252000,53.931000,27.870000
3.095,0.169000,0.024000,0.937000,0.756000,20.534000,58.382000,27.820000
3.102,0.041000,-0.031000,0.931000,2.443000,18.855000,63.458000,27.820000
3.114,-0.029000,-0.038000,0.937000,6.824000,6.573000,64.031000,27.970000
3.124,-0.009000,-0.006000,0.942000,9.344000,-7.496000,65.969000,27.870000
3.135,0.062000,-0.009000,0.955000,7.863000,-13.229000,66.214000,27.780000
3.145,0.180000,-0.004000,0.947000,6.718000,-4.817000,65.756000,27.820000
3.152,0.212000,-0.003000,0.950000,5.626000,12.649000,65.992000,27.820000
3.160,0.166000,-0.026000,0.975000,5.748000,27.099000,63.954000,27.920000
3.173,0.023000,-0.022000,1.018000,5.252000,24.947000,65.626000,27.870000
3.184,-0.129000,-0.051000,1.029000,5.214000,4.878000,63.305000,27.870000
3.192,-0.154000,-0.047000,1.042000,6.557000,-22.244000,58.412000,27.870000
3.204,-0.076000,-0.013000,1.049000,6.718000,-43.992000,59.374000,27.920000
3.211,0.056000,0.000000,1.035000,2.832000,-45.992000,57.756000,27.820000
3.225,0.176000,0.017000,0.999000,0.382000,-31.107000,54.496000,27.780000
3.231,0.233000,0.027000,0.967000,-0.542000,-8.656000,52.374000,27.870000
3.242,0.230000,-0.000000,0.931000,-3.847000,10.985000,47.397000,27.870000
3.249,0.206000,-0.003000,0.915000,-6.756000,23.511000,43.687000,27.820000
3.262,0.163000,-0.001000,0.878000,-8.450000,26.092000,41.718000,27.920000
3.274,0.146000,-0.036000,0.847000,-4.893000,20.038000,42.794000,27.920000
3.284,0.172000,-0.021000,0.820000,1.565000,11.519000,50.427000,27.780000
3.295,0.201000,0.009000,0.831000,5.901000,8.740000,61.260000,27.780000
3.301,0.177000,-0.005000,0.845000,11.641000,8.702000,68.443000,27.820000
3.313,0.160000,0.039000,0.885000,12.382000,17.863000,66.931000,27.820000
3.322,0.064000,0.017000,0.905000,8.908000,18.496000,64.939000,27.820000
3.334,-0.025000,-0.097000,0.896000,14.985000,8.221000,55.137000,27.870000
3.341,-0.039000,-0.051000,0.922000,19.649000,-10.313000,52.702000,27.870000
3.352,-0.002000,-0.029000,0.971000,19.511000,-27.664000,54.137000,27.920000
3.364,0.057000,0.001000,0.994000,21.137000,-38.008000,60.313000,27.730000
3.373,0.113000,0.073000,1.008000,16.908000,-36.328000,70.198000,27.820000
