time_sec,ax,ay,az,gx,gy,gz,temp_c
1.239,0.354000,0.206000,0.913000,-26.687000,-42.275000,-49.969000,27.310000
1.246,0.354000,0.190000,0.880000,-28.321000,-28.802000,-49.695000,27.210000
1.257,0.319000,0.187000,0.845000,-30.084000,-16.145000,-50.450000,27.260000
1.269,0.290000,0.184000,0.831000,-30.084000,-8.931000,-53.412000,27.260000
1.276,0.266000,0.165000,0.838000,-26.183000,-5.557000,-54.412000,27.260000
1.289,0.216000,0.156000,0.835000,-21.435000,-9.504000,-54.893000,27.310000
1.296,0.224000,0.159000,0.838000,-20.267000,-15.115000,-55.710000,27.310000
1.307,0.249000,0.134000,0.847000,-19.420000,-17.458000,-57.313000,27.210000
1.313,0.284000,0.120000,0.846000,-13.962000,-16.855000,-58.725000,27.260000
1.326,0.312000,0.139000,0.858000,-12.634000,-13.870000,-57.351000,27.260000
1.339,0.330000,0.137000,0.865000,-12.710000,-11.641000,-55.565000,27.260000
1.345,0.311000,0.134000,0.868000,-9.176000,-14.863000,-52.992000,27.400000
1.357,0.273000,0.142000,0.888000,-7.901000,-22.626000,-50.214000,27.310000
1.364,0.255000,0.138000,0.916000,-9.931000,-31.687000,-49.511000,27.310000
1.377,0.269000,0.124000,0.906000,-9.725000,-38.344000,-53.084000,27.170000
1.389,0.337000,0.154000,0.897000,-11.191000,-37.939000,-55.282000,27.260000
1.396,0.378000,0.157000,0.870000,-13.901000,-31.664000,-55.565000,27.260000
1.408,0.462000,0.155000,0.798000,-15.008000,-17.588000,-56.840000,27.310000
1.415,0.453000,0.125000,0.736000,-9.947000,-9.389000,-52.313000,27.210000
1.429,0.382000,0.104000,0.719000,-1.992000,-9.061000,-47.076000,27.260000
1.435,0.281000,0.132000,0.783000,3.802000,-21.115000,-42.122000,27.350000
1.447,0.245000,0.146000,0.848000,2.527000,-33.435000,-41.962000,27.260000
1.459,0.286000,0.117000,0.865000,1.634000,-40.641000,-47.275000,27.260000
1.466,0.347000,0.116000,0.849000,5.534000,-42.710000,-50.107000,27.310000
1.479,0.417000,0.168000,0.841000,5.008000,-39.962000,-51.763000,27.310000
1.486,0.466000,0.164000,0.848000,4.366000,-32.954000,-48.084000,27.260000
1.498,0.444000,0.166000,0.876000,7.489000,-28.038000,-41.237000,27.260000
1.504,0.381000,0.178000,0.909000,8.458000,-25.893000,-37.000000,27.260000
1.517,0.332000,0.191000,0.956000,2.084000,-25.855000,-36.611000,27.310000
1.530,0.338000,0.169000,0.957000,-1.855000,-25.504000,-42.336000,27.310000
1.537,0.410000,0.201000,0.977000,-8.122000,-17.336000,-44.664000,27.310000
1.548,0.467000,0.198000,0.942000,-14.412000,-5.855000,-46.672000,27.350000
1.555,0.483000,0.188000,0.916000,-15.023000,5.107000,-44.351000,27.170000
1.567,0.458000,0.166000,0.903000,-15.046000,11.168000,-40.229000,27.260000
1.574,0.364000,0.129000,0.895000,-13.794000,6.046000,-36.527000,27.310000
1.587,0.327000,0.135000,0.938000,-10.557000,-2.947000,-37.855000,27.210000
1.599,0.302000,0.160000,0.969000,-10.740000,-13.275000,-37.779000,27.310000
1.605,0.322000,0.145000,0.996000,-15.038000,-21.779000,-38.939000,27.260000
1.618,0.392000,0.144000,0.982000,-17.481000,-21.252000,-37.809000,27.350000
1.625,0.437000,0.126000,0.969000,-17.504000,-13.840000,-38.763000,27.450000
1.638,0.496000,0.149000,0.959000,-21.122000,1.420000,-41.176000,27.310000
1.643,0.476000,0.133000,0.960000,-21.122000,12.664000,-39.496000,27.210000
1.656,0.414000,0.135000,0.972000,-22.176000,17.855000,-37.328000,27.310000
1.668,0.349000,0.170000,0.976000,-25.115000,13.145000,-34.069000,27.260000
1.676,0.351000,0.178000,1.001000,-29.000000,8.366000,-33.122000,27.350000
1.688,0.333000,0.169000,0.954000,-32.137000,3.641000,-31.107000,27.260000
1.695,0.336000,0.159000,0.906000,-32.519000,3.366000,-33.458000,27.260000
1.707,0.357000,0.166000,0.867000,-31.191000,6.679000,-35.656000,27.400000
1.714,0.375000,0.169000,0.840000,-31.321000,14.443000,-38.427000,27.350000
1.726,0.433000,0.147000,0.818000,-29.282000,29.061000,-41.924000,27.350000
1.740,0.405000,0.126000,0.828000,-26.947000,39.687000,-42.771000,27.260000
1.747,0.351000,0.121000,0.841000,-21.908000,42.313000,-43.237000,27.310000
1.758,0.307000,0.149000,0.886000,-19.954000,35.634000,-39.718000,27.310000
1.765,0.270000,0.154000,0.908000,-23.275000,21.656000,-34.740000,27.310000
1.777,0.282000,0.144000,0.903000,-23.221000,9.466000,-30.260000,27.260000
1.784,0.297000,0.137000,0.885000,-23.489000,2.389000,-25.679000,27.260000
1.798,0.310000,0.133000,0.874000,-22.511000,2.298000,-26.557000,27.260000
1.809,0.369000,0.139000,0.866000,-21.565000,11.435000,-30.687000,27.310000
1.815,0.369000,0.125000,0.897000,-20.244000,23.534000,-32.672000,27.310000
1.830,0.297000,0.095000,0.911000,-17.038000,24.542000,-33.260000,27.310000
1.835,0.246000,0.127000,0.935000,-17.076000,20.008000,-36.626000,27.350000
1.848,0.280000,0.168000,0.936000,-24.519000,16.099000,-36.527000,27.350000
1.859,0.338000,0.140000,0.898000,-22.992000,16.435000,-30.908000,27.350000
1.866,0.355000,0.136000,0.846000,-19.176000,22.901000,-28.832000,27.210000
1.879,0.328000,0.133000,0.825000,-19.397000,28.435000,-29.695000,27.310000
1.885,0.309000,0.090000,0.784000,-17.099000,32.733000,-36.084000,27.210000
1.897,0.315000,0.104000,0.758000,-11.832000,32.473000,-42.832000,27.350000
1.904,0.287000,0.085000,0.776000,-5.908000,24.565000,-43.321000,27.260000
1.917,0.270000,0.107000,0.812000,-0.679000,9.817000,-36.603000,27.260000
1.922,0.353000,0.148000,0.865000,-3.672000,4.718000,-36.122000,27.350000
1.938,0.431000,0.146000,0.870000,-5.557000,9.916000,-29.817000,27.210000
1.949,0.441000,0.124000,0.862000,-4.618000,21.794000,-26.611000,27.210000
1.956,0.433000,0.113000,0.848000,-7.282000,37.198000,-26.664000,27.350000
1.968,0.328000,0.067000,0.833000,-5.137000,39.954000,-28.031000,27.350000
1.975,0.253000,0.093000,0.851000,-3.443000,27.817000,-31.191000,27.350000
1.989,0.244000,0.123000,0.903000,-1.985000,10.420000,-30.626000,27.400000
1.996,0.305000,0.137000,0.919000,3.466000,0.863000,-19.954000,27.310000
2.007,0.381000,0.116000,0.965000,1.198000,0.649000,-13.855000,27.310000
2.014,0.410000,0.162000,0.865000,-5.435000,16.595000,-10.718000,27.260000
2.026,0.397000,0.082000,0.856000,-6.725000,31.511000,-10.336000,27.350000
2.039,0.342000,0.070000,0.862000,0.962000,47.863000,-17.893000,27.350000
2.046,0.277000,0.102000,0.906000,3.229000,49.893000,-22.183000,27.310000
2.059,0.219000,0.098000,0.960000,2.679000,45.176000,-18.702000,27.310000
2.065,0.164000,0.118000,0.996000,0.710000,30.000000,-13.977000,27.310000
2.079,0.221000,0.145000,0.982000,-5.305000,23.794000,-11.565000,27.350000
2.085,0.239000,0.068000,0.897000,-6.695000,19.160000,-9.160000,27.260000
2.098,0.243000,0.058000,0.858000,-4.023000,18.183000,-13.748000,27.310000
2.104,0.244000,0.067000,0.858000,-2.153000,15.519000,-17.130000,27.210000
2.117,0.241000,0.033000,0.860000,4.374000,9.718000,-20.313000,27.400000
2.129,0.253000,0.091000,0.883000,8.649000,2.931000,-23.695000,27.350000
2.136,0.269000,0.084000,0.938000,9.580000,-5.550000,-16.359000,27.450000
2.149,0.263000,0.073000,0.981000,10.763000,-11.206000,-13.038000,27.260000
2.155,0.254000,0.095000,1.017000,7.420000,-10.466000,-14.252000,27.260000
2.168,0.291000,0.121000,0.988000,0.389000,-3.489000,-21.237000,27.310000
2.175,0.343000,0.122000,0.948000,-3.840000,12.695000,-24.832000,27.310000
2.187,0.283000,0.073000,0.887000,-4.832000,19.611000,-24.450000,27.260000
2.195,0.230000,0.020000,0.834000,2.229000,13.351000,-18.687000,27.350000
2.207,0.177000,0.077000,0.835000,2.244000,-3.481000,-16.626000,27.350000
2.219,0.186000,0.053000,0.837000,7.840000,-20.092000,-15.771000,27.310000
2.226,0.276000,0.083000,0.875000,10.466000,-28.702000,-15.153000,27.310000
2.239,0.340000,0.116000,0.899000,8.931000,-26.641000,-11.534000,27.310000
2.246,0.446000,0.142000,0.924000,5.664000,-11.107000,-7.924000,27.260000
2.258,0.451000,0.141000,0.937000,3.931000,11.145000,1.229000,27.260000
2.265,0.336000,0.116000,0.950000,3.672000,26.023000,6.496000,27.170000
2.279,0.191000,0.085000,0.945000,4.855000,26.053000,8.282000,27.310000
2.285,0.088000,0.083000,0.944000,6.725000,14.145000,6.534000,27.210000
2.299,0.024000,0.091000,0.970000,6.229000,-2.214000,2.466000,27.310000
2.304,0.056000,0.099000,0.959000,3.962000,-14.832000,-2.771000,27.350000
2.317,0.202000,0.127000,0.946000,1.099000,-9.450000,-7.527000,27.260000
2.325,0.273000,0.125000,0.916000,0.916000,6.191000,-4.557000,27.260000
2.337,0.270000,0.117000,0.892000,2.954000,23.244000,-2.840000,27.310000
2.344,0.134000,0.064000,0.933000,6.595000,27.290000,-3.603000,27.400000
2.357,0.008000,0.058000,1.016000,9.565000,13.573000,-7.198000,27.210000
2.369,-0.037000,0.089000,1.101000,9.023000,-7.397000,-10.260000,27.260000
2.376,0.004000,0.091000,1.130000,4.664000,-26.870000,-8.092000,27.260000
2.389,0.134000,0.119000,1.106000,-2.450000,-30.832000,-7.221000,27.260000
2.395,0.211000,0.121000,1.032000,-7.702000,-21.809000,-10.382000,27.350000
2.408,0.285000,0.090000,0.957000,-9.160000,-7.427000,-16.519000,27.310000
2.415,0.295000,0.108000,0.925000,-8.527000,2.290000,-21.855000,27.400000
2.429,0.314000,0.127000,0.903000,-7.794000,5.298000,-22.954000,27.350000
2.435,0.314000,0.132000,0.893000,-5.282000,1.656000,-17.183000,27.350000
2.448,0.337000,0.122000,0.922000,-4.710000,-1.420000,-9.198000,27.350000
2.459,0.316000,0.103000,0.945000,-4.748000,-2.466000,0.000000,27.400000
2.466,0.266000,0.092000,0.979000,-4.092000,-1.443000,3.115000,27.310000
2.479,0.233000,0.113000,0.961000,-5.221000,4.718000,1.649000,27.260000
2.486,0.222000,0.096000,0.993000,-6.916000,8.282000,5.443000,27.260000
2.499,0.196000,0.080000,0.958000,-7.282000,14.557000,-2.702000,27.350000
2.506,0.196000,0.097000,0.922000,-5.893000,14.573000,-7.481000,27.310000
2.518,0.185000,0.104000,0.908000,-3.794000,10.534000,-8.664000,27.310000
2.525,0.236000,0.135000,0.903000,-4.496000,9.672000,-9.489000,27.310000
2.539,0.268000,0.145000,0.899000,-5.198000,14.015000,-1.412000,27.260000
2.546,0.229000,0.119000,0.867000,-4.099000,20.160000,3.466000,27.260000
2.557,0.150000,0.095000,0.868000,-1.649000,20.168000,4.618000,27.350000
2.565,0.074000,0.079000,0.872000,0.901000,14.481000,2.634000,27.210000
2.579,0.070000,0.093000,0.921000,1.176000,6.450000,-0.611000,27.310000
2.585,0.086000,0.080000,0.956000,0.695000,-0.008000,-2.260000,27.400000
2.597,0.103000,0.075000,0.969000,0.809000,-6.565000,-4.008000,27.260000
2.603,0.146000,0.084000,0.963000,0.130000,-9.061000,-7.328000,27.260000
2.616,0.200000,0.093000,0.956000,-1.069000,-9.099000,-8.496000,27.260000
2.629,0.204000,0.093000,0.932000,-4.015000,-9.000000,-6.534000,27.260000
2.636,0.247000,0.091000,0.889000,-5.115000,-6.931000,-8.618000,27.310000
2.649,0.285000,0.090000,0.878000,-3.672000,-3.420000,-8.740000,27.310000
2.655,0.277000,0.089000,0.850000,-3.817000,-1.099000,-8.061000,27.350000
2.668,0.294000,0.105000,0.874000,-4.160000,0.443000,-8.496000,27.350000
2.675,0.321000,0.131000,0.903000,-4.573000,4.397000,-5.084000,27.260000
2.689,0.344000,0.136000,0.892000,-4.336000,10.420000,0.099000,27.310000
2.695,0.300000,0.122000,0.864000,-1.916000,14.802000,9.359000,27.310000
2.707,0.231000,0.102000,0.871000,0.084000,13.443000,16.366000,27.400000
2.714,0.163000,0.070000,0.884000,3.168000,5.618000,18.458000,27.350000
2.727,0.122000,0.074000,0.924000,6.527000,-4.427000,16.504000,27.350000
2.734,0.141000,0.081000,0.960000,6.878000,-11.939000,12.931000,27.350000
2.747,0.189000,0.085000,0.982000,7.786000,-13.405000,8.496000,27.400000
2.759,0.245000,0.102000,1.021000,5.985000,-9.450000,6.679000,27.400000
2.766,0.268000,0.120000,1.050000,3.794000,-2.069000,5.931000,27.310000
2.779,0.279000,0.121000,1.059000,-1.115000,2.824000,9.252000,27.350000
2.787,0.287000,0.116000,1.055000,-5.565000,2.275000,10.664000,27.260000
2.799,0.309000,0.074000,1.015000,-5.824000,-3.046000,17.794000,27.350000
2.806,0.359000,0.084000,0.992000,-4.519000,-7.115000,24.527000,27.400000
2.818,0.407000,0.087000,0.992000,-3.901000,-5.550000,25.023000,27.310000
2.825,0.412000,0.114000,0.970000,-4.099000,1.977000,27.389000,27.310000
2.839,0.396000,0.125000,0.962000,-7.489000,4.588000,25.863000,27.450000
2.845,0.388000,0.110000,0.932000,-11.076000,6.344000,23.053000,27.260000
2.857,0.363000,0.080000,0.885000,-9.802000,-0.244000,22.832000,27.260000
2.865,0.374000,0.076000,0.898000,-7.214000,-7.519000,26.252000,27.350000
2.877,0.400000,0.122000,0.926000,-6.588000,-13.450000,27.641000,27.400000
2.889,0.479000,0.191000,0.934000,-6.008000,-13.832000,29.412000,27.400000
2.897,0.545000,0.239000,0.924000,-7.511000,-5.298000,40.366000,27.260000
2.908,0.519000,0.202000,0.878000,-11.298000,8.382000,48.015000,27.350000
2.916,0.457000,0.157000,0.842000,-9.328000,20.443000,53.954000,27.350000
2.929,0.360000,0.127000,0.843000,-5.237000,27.840000,59.527000,27.310000
2.936,0.258000,0.116000,0.838000,-3.031000,26.267000,59.542000,27.210000
2.948,0.222000,0.103000,0.862000,-1.542000,20.779000,57.092000,27.210000
2.954,0.210000,0.102000,0.883000,1.076000,13.435000,54.939000,27.350000
2.967,0.195000,0.106000,0.898000,0.672000,7.107000,50.305000,27.350000
2.974,0.185000,0.109000,0.903000,0.832000,-0.908000,44.939000,27.350000
2.987,0.217000,0.108000,0.898000,3.267000,-10.679000,43.130000,27.310000
3.004,0.283000,0.105000,0.899000,5.198000,-13.084000,39.573000,27.310000
3.006,0.338000,0.125000,0.898000,4.550000,-13.496000,40.344000,27.310000
3.019,0.374000,0.119000,0.917000,4.053000,-9.473000,45.000000,27.350000
3.026,0.376000,0.126000,0.949000,3.901000,-5.420000,52.595000,27.350000
3.039,0.349000,0.142000,0.949000,-0.267000,-0.809000,56.069000,27.260000
3.046,0.336000,0.110000,0.963000,-2.099000,3.038000,56.405000,27.310000
3.058,0.314000,0.106000,0.932000,-2.634000,5.908000,56.985000,27.310000
3.065,0.279000,0.130000,0.895000,-3.733000,4.099000,55.687000,27.310000
3.080,0.307000,0.104000,0.838000,2.473000,1.000000,53.244000,27.260000
3.085,0.333000,0.120000,0.852000,5.527000,-3.794000,55.412000,27.350000
3.098,0.360000,0.131000,0.851000,8.618000,-4.794000,60.595000,27.260000
3.105,0.374000,0.153000,0.866000,10.893000,-0.076000,67.504000,27.350000
3.117,0.353000,0.156000,0.884000,11.076000,8.412000,74.710000,27.210000
3.124,0.294000,0.159000,0.898000,8.794000,17.756000,75.405000,27.310000
3.137,0.211000,0.127000,0.903000,9.344000,19.198000,72.802000,27.260000
3.149,0.175000,0.127000,0.939000,10.947000,15.473000,72.412000,27.350000
3.156,0.157000,0.159000,0.957000,8.160000,8.435000,69.878000,27.260000
3.169,0.178000,0.139000,0.952000,6.786000,0.237000,66.763000,27.310000
3.176,0.237000,0.135000,0.930000,5.573000,-2.351000,65.267000,27.310000
3.189,0.294000,0.158000,0.925000,3.740000,-1.176000,70.031000,27.310000
3.197,0.326000,0.138000,0.878000,4.748000,7.855000,69.771000,27.350000
3.208,0.314000,0.130000,0.880000,6.328000,14.351000,70.252000,27.260000
3.216,0.251000,0.138000,0.884000,6.450000,13.298000,72.817000,27.350000
3.229,0.220000,0.128000,0.895000,6.305000,8.359000,74.359000,27.310000
3.236,0.218000,0.139000,0.927000,10.595000,4.153000,76.115000,27.210000
3.248,0.194000,0.156000,0.946000,8.901000,0.198000,77.130000,27.400000
3.255,0.217000,0.142000,0.950000,9.649000,0.115000,81.580000,27.260000
3.268,0.226000,0.149000,0.946000,9.603000,4.298000,84.405000,27.350000
3.275,0.214000,0.182000,0.928000,5.580000,9.626000,81.763000,27.350000
3.288,0.238000,0.161000,0.892000,3.115000,18.214000,74.885000,27.400000
3.295,0.281000,0.155000,0.862000,4.321000,25.634000,74.748000,27.310000
3.307,0.247000,0.154000,0.864000,7.435000,26.809000,79.672000,27.310000
3.314,0.209000,0.157000,0.884000,11.481000,22.130000,85.313000,27.350000
3.327,0.167000,0.152000,0.908000,14.893000,13.634000,94.038000,27.350000
3.339,0.117000,0.166000,0.922000,16.206000,3.313000,94.573000,27.450000
3.347,0.085000,0.147000,0.934000,17.748000,-6.305000,90.863000,27.350000
3.359,0.129000,0.151000,0.936000,18.397000,-9.695000,86.008000,27.400000
3.366,0.181000,0.194000,0.958000,17.115000,-6.237000,83.206000,27.310000
3.379,0.196000,0.182000,0.942000,15.191000,1.908000,78.275000,27.350000
3.386,0.237000,0.180000,0.943000,13.374000,14.229000,75.656000,27.350000
3.399,0.177000,0.153000,0.950000,14.588000,18.122000,80.229000,27.350000
