time_sec,ax,ay,az,gx,gy,gz,temp_c
0.380,-0.702000,0.714000,0.096000,20.420000,0.198000,-57.137000,26.880000
0.393,-0.699000,0.710000,0.101000,26.153000,8.046000,-58.351000,26.880000
0.401,-0.712000,0.710000,0.089000,25.023000,6.412000,-59.397000,26.840000
0.412,-0.663000,0.683000,0.065000,25.550000,8.267000,-57.634000,26.930000
0.419,-0.677000,0.693000,0.079000,24.092000,10.168000,-53.313000,26.840000
0.431,-0.648000,0.676000,0.043000,21.382000,13.122000,-51.840000,26.840000
0.443,-0.679000,0.643000,0.087000,21.122000,16.412000,-49.504000,26.880000
0.450,-0.688000,0.646000,0.052000,18.893000,17.191000,-48.107000,26.880000
0.462,-0.613000,0.613000,0.025000,19.061000,18.832000,-49.588000,26.880000
0.469,-0.611000,0.598000,0.082000,21.992000,22.427000,-48.481000,26.880000
0.482,-0.698000,0.631000,0.052000,20.412000,23.878000,-39.336000,26.930000
0.488,-0.806000,0.664000,0.052000,20.679000,19.122000,-35.397000,26.840000
0.501,-0.879000,0.688000,0.027000,19.076000,9.679000,-35.176000,26.930000
0.513,-0.899000,0.673000,0.009000,19.344000,3.626000,-42.550000,26.930000
0.520,-0.841000,0.633000,-0.001000,23.527000,2.191000,-49.969000,26.790000
0.532,-0.770000,0.609000,0.030000,26.855000,5.771000,-54.412000,26.880000
0.541,-0.748000,0.599000,0.039000,26.260000,9.702000,-54.328000,26.790000
0.552,-0.739000,0.589000,0.025000,29.214000,10.450000,-48.466000,26.840000
0.560,-0.813000,0.625000,0.046000,25.427000,7.649000,-40.519000,26.840000
0.571,-0.891000,0.643000,0.045000,17.649000,1.130000,-38.298000,26.840000
0.583,-0.871000,0.633000,0.042000,14.557000,-1.229000,-41.015000,26.880000
0.591,-0.829000,0.613000,0.031000,12.947000,3.435000,-42.855000,26.980000
0.603,-0.786000,0.553000,0.031000,15.244000,11.137000,-45.092000,26.880000
0.610,-0.797000,0.537000,0.044000,18.977000,13.321000,-45.405000,26.880000
0.622,-0.817000,0.539000,0.052000,21.802000,4.160000,-45.031000,26.790000
0.629,-0.793000,0.542000,0.064000,23.122000,2.939000,-42.061000,26.930000
0.641,-0.865000,0.577000,0.087000,18.695000,-3.221000,-38.290000,26.930000
0.653,-0.890000,0.584000,0.057000,12.969000,-7.542000,-36.450000,26.880000
0.660,-0.936000,0.581000,0.047000,3.588000,-15.977000,-33.588000,26.980000
0.672,-0.926000,0.591000,0.027000,4.855000,-8.695000,-32.115000,26.880000
0.679,-0.911000,0.551000,-0.001000,7.130000,-8.107000,-34.351000,26.880000
0.693,-0.904000,0.530000,-0.001000,11.328000,0.000000,-40.344000,26.930000
0.699,-0.885000,0.488000,-0.022000,12.878000,-0.725000,-50.573000,26.840000
0.712,-0.821000,0.482000,0.018000,22.137000,6.733000,-51.756000,26.930000
0.723,-0.880000,0.501000,0.039000,18.855000,7.031000,-49.298000,26.880000
0.730,-0.887000,0.504000,0.031000,20.863000,4.344000,-44.496000,26.880000
0.743,-0.937000,0.518000,0.017000,15.153000,0.855000,-40.565000,26.880000
0.750,-0.922000,0.477000,-0.022000,14.053000,-6.076000,-41.206000,26.980000
0.762,-0.883000,0.460000,0.005000,17.374000,-5.939000,-43.809000,26.840000
0.768,-0.871000,0.411000,-0.004000,20.611000,-6.809000,-44.977000,26.840000
0.780,-0.905000,0.449000,0.013000,21.763000,-8.763000,-40.947000,26.930000
0.793,-0.962000,0.470000,0.025000,16.656000,-14.031000,-38.084000,26.980000
0.800,-0.961000,0.468000,0.021000,15.198000,-19.305000,-36.214000,26.880000
0.812,-0.953000,0.487000,0.020000,10.069000,-20.427000,-36.924000,26.880000
0.818,-0.876000,0.456000,0.037000,10.954000,-15.870000,-41.397000,26.980000
0.831,-0.805000,0.416000,0.047000,15.389000,-2.008000,-44.809000,26.930000
0.843,-0.804000,0.406000,0.053000,16.832000,5.664000,-48.061000,26.840000
0.851,-0.817000,0.388000,0.036000,15.840000,10.931000,-44.794000,26.930000
0.863,-0.907000,0.418000,0.034000,15.244000,15.374000,-36.824000,26.880000
0.869,-1.025000,0.465000,0.039000,7.214000,7.557000,-34.290000,26.880000
0.882,-1.032000,0.449000,0.018000,0.511000,-2.328000,-33.015000,26.880000
0.889,-1.027000,0.449000,0.015000,-4.382000,-9.603000,-38.023000,26.790000
0.902,-0.976000,0.393000,-0.017000,-3.084000,-12.809000,-44.466000,26.930000
0.914,-0.897000,0.352000,-0.022000,1.809000,-6.206000,-47.206000,26.930000
0.920,-0.864000,0.316000,-0.035000,8.031000,-1.298000,-48.702000,26.880000
0.932,-0.824000,0.282000,-0.026000,13.893000,3.214000,-47.664000,26.880000
0.941,-0.871000,0.305000,-0.016000,17.924000,8.626000,-40.809000,26.790000
0.951,-0.926000,0.338000,-0.001000,14.656000,6.626000,-37.802000,26.880000
0.959,-0.901000,0.322000,0.030000,13.595000,2.786000,-33.840000,26.930000
0.971,-1.004000,0.379000,0.036000,8.992000,0.885000,-26.489000,26.930000
0.983,-1.082000,0.400000,0.003000,2.504000,-14.611000,-31.221000,26.840000
0.991,-1.032000,0.340000,-0.015000,-2.092000,-19.053000,-36.977000,26.880000
1.002,-0.974000,0.312000,-0.017000,0.687000,-15.206000,-43.977000,26.880000
1.009,-0.907000,0.262000,-0.022000,4.824000,-13.298000,-47.817000,26.880000
1.021,-0.865000,0.240000,0.002000,11.069000,-3.031000,-49.977000,26.930000
1.033,-0.891000,0.256000,0.018000,13.092000,4.954000,-45.595000,26.930000
1.041,-0.932000,0.283000,0.028000,12.382000,6.878000,-40.031000,26.930000
1.053,-0.973000,0.285000,0.023000,10.000000,7.771000,-34.374000,26.930000
1.060,-0.990000,0.283000,0.006000,10.389000,5.511000,-34.435000,26.880000
1.072,-0.953000,0.238000,0.011000,13.565000,6.534000,-37.916000,26.980000
1.079,-0.957000,0.244000,0.024000,15.664000,8.206000,-39.656000,26.980000
1.093,-0.985000,0.248000,0.002000,14.466000,6.481000,-39.191000,27.020000
1.099,-0.961000,0.237000,-0.008000,14.550000,5.748000,-37.389000,26.840000
1.111,-0.979000,0.267000,-0.004000,11.687000,7.237000,-34.664000,26.840000
1.123,-0.987000,0.239000,-0.002000,10.519000,5.076000,-34.893000,26.980000
1.130,-0.946000,0.228000,0.013000,11.252000,9.458000,-33.832000,26.880000
1.143,-0.987000,0.259000,0.007000,6.519000,15.450000,-31.573000,26.880000
1.149,-0.985000,0.222000,-0.021000,4.389000,15.214000,-32.420000,26.880000
1.161,-0.975000,0.200000,-0.032000,4.244000,20.366000,-32.565000,26.880000
1.168,-1.024000,0.176000,-0.045000,4.885000,16.527000,-37.985000,26.930000
1.180,-0.998000,0.172000,-0.032000,10.702000,11.863000,-39.198000,26.930000
1.193,-1.062000,0.205000,-0.023000,11.198000,9.099000,-35.748000,26.980000
1.200,-1.080000,0.188000,-0.045000,9.649000,-0.252000,-37.420000,26.880000
1.212,-1.028000,0.174000,-0.050000,11.198000,2.084000,-34.893000,26.980000
1.219,-1.046000,0.188000,-0.055000,8.710000,3.313000,-36.443000,26.840000
1.231,-0.978000,0.134000,-0.077000,12.519000,3.275000,-42.229000,26.930000
1.243,-0.927000,0.131000,-0.037000,17.718000,11.878000,-40.214000,26.930000
1.251,-0.993000,0.134000,-0.052000,17.229000,10.153000,-40.740000,26.840000
1.263,-0.964000,0.121000,-0.020000,20.008000,5.977000,-38.855000,26.880000
1.269,-1.086000,0.181000,0.001000,15.015000,4.809000,-28.588000,26.880000
1.282,-1.226000,0.178000,0.000000,6.389000,-16.214000,-29.069000,26.980000
1.288,-1.167000,0.126000,-0.067000,5.321000,-27.466000,-25.710000,27.020000
1.301,-1.166000,0.133000,-0.097000,4.588000,-35.046000,-26.176000,26.930000
1.313,-1.102000,0.071000,-0.097000,7.710000,-49.282000,-28.313000,27.020000
1.319,-1.033000,0.067000,-0.089000,9.702000,-50.046000,-26.405000,26.980000
1.332,-1.021000,0.073000,-0.048000,11.618000,-61.031000,-34.771000,26.880000
1.338,-0.870000,0.062000,0.034000,10.511000,-54.176000,-35.733000,26.880000
1.351,-0.874000,0.074000,0.045000,8.550000,-41.183000,-32.115000,26.880000
1.363,-0.868000,0.031000,0.103000,12.840000,-35.198000,-27.672000,26.930000
1.370,-0.910000,0.094000,0.106000,11.000000,-19.374000,-20.664000,26.930000
1.382,-0.991000,0.083000,0.089000,5.092000,-20.237000,-27.718000,26.930000
1.389,-0.917000,0.083000,0.088000,8.099000,-13.672000,-27.435000,26.880000
1.402,-1.014000,0.076000,0.065000,7.733000,-9.229000,-30.550000,26.980000
1.413,-1.016000,0.047000,0.023000,11.183000,-18.000000,-36.458000,26.980000
1.420,-0.975000,0.063000,0.049000,17.267000,-12.092000,-37.481000,26.980000
1.432,-1.045000,0.089000,0.063000,15.145000,-17.908000,-45.557000,26.980000
1.441,-0.926000,0.098000,0.110000,12.290000,-12.969000,-47.481000,26.930000
1.452,-0.979000,0.127000,0.135000,5.176000,4.878000,-40.672000,26.930000
1.460,-1.017000,0.095000,0.071000,1.718000,7.221000,-44.763000,26.980000
1.471,-0.935000,0.033000,0.059000,4.786000,21.427000,-45.092000,26.980000
1.483,-1.029000,0.023000,0.031000,8.168000,30.557000,-46.275000,26.980000
1.491,-1.028000,-0.026000,-0.014000,12.000000,26.176000,-52.122000,26.930000
1.503,-1.027000,0.022000,0.019000,16.389000,34.786000,-49.168000,26.930000
1.510,-1.126000,0.027000,-0.016000,13.214000,25.267000,-52.168000,26.930000
1.521,-1.035000,-0.034000,-0.052000,17.435000,19.061000,-54.748000,26.930000
1.533,-1.024000,-0.024000,-0.016000,18.252000,21.626000,-55.817000,26.880000
1.542,-0.998000,-0.050000,-0.047000,16.885000,11.328000,-62.107000,26.980000
1.553,-0.848000,-0.118000,-0.034000,21.038000,9.687000,-62.832000,26.980000
1.561,-0.820000,-0.118000,-0.012000,25.573000,16.038000,-55.618000,26.930000
1.571,-0.870000,-0.117000,-0.007000,24.832000,13.206000,-51.748000,26.930000
1.583,-0.855000,-0.128000,0.049000,25.252000,15.359000,-43.542000,26.930000
1.591,-0.988000,-0.029000,0.070000,19.168000,16.901000,-31.000000,26.930000
1.603,-1.105000,0.000000,0.041000,5.924000,0.786000,-32.733000,26.980000
1.611,-1.026000,-0.067000,-0.007000,4.725000,-4.771000,-38.420000,27.070000
1.621,-1.050000,-0.066000,0.002000,2.695000,-9.344000,-44.519000,26.980000
1.628,-0.971000,-0.117000,-0.035000,5.641000,-15.076000,-54.664000,27.020000
1.641,-0.805000,-0.194000,0.011000,14.107000,-7.282000,-55.656000,26.930000
1.653,-0.769000,-0.190000,0.060000,20.740000,5.908000,-46.466000,26.930000
1.660,-0.835000,-0.178000,0.071000,22.618000,13.458000,-37.008000,26.930000
1.672,-0.978000,-0.120000,0.095000,16.611000,17.542000,-26.397000,26.880000
1.679,-1.131000,-0.055000,0.063000,5.771000,11.183000,-28.076000,26.980000
1.691,-1.102000,-0.110000,0.014000,-0.344000,2.672000,-41.786000,26.980000
1.703,-0.973000,-0.190000,0.016000,1.817000,1.924000,-54.573000,26.980000
1.711,-0.852000,-0.232000,-0.008000,8.206000,3.763000,-60.473000,27.020000
1.722,-0.732000,-0.284000,0.029000,18.183000,10.099000,-56.954000,27.020000
1.729,-0.799000,-0.223000,0.076000,17.130000,21.145000,-43.344000,26.980000
1.743,-0.961000,-0.204000,0.042000,13.382000,14.069000,-34.603000,26.790000
1.749,-1.049000,-0.145000,0.053000,5.672000,11.015000,-29.198000,26.980000
1.761,-1.118000,-0.133000,0.024000,-1.863000,1.519000,-36.702000,26.980000
1.773,-0.987000,-0.200000,0.007000,1.527000,-1.015000,-42.763000,27.020000
1.780,-0.908000,-0.214000,-0.001000,1.656000,7.733000,-46.031000,27.020000
1.793,-0.841000,-0.269000,-0.027000,7.145000,8.603000,-46.901000,27.020000
1.799,-0.806000,-0.280000,0.010000,13.748000,17.214000,-40.183000,26.980000
1.812,-0.942000,-0.254000,0.000000,13.038000,14.809000,-36.534000,26.880000
1.823,-0.968000,-0.265000,-0.009000,12.397000,6.221000,-33.656000,26.980000
1.830,-1.027000,-0.228000,0.003000,8.244000,5.183000,-29.420000,27.020000
1.843,-1.073000,-0.201000,-0.010000,0.664000,-3.237000,-33.939000,26.930000
1.850,-0.982000,-0.265000,-0.011000,0.718000,-3.496000,-36.397000,27.020000
1.862,-1.014000,-0.262000,-0.022000,1.336000,-1.328000,-37.427000,26.980000
1.867,-0.975000,-0.296000,-0.067000,5.603000,-4.489000,-41.893000,26.880000
1.880,-0.934000,-0.332000,-0.052000,16.206000,-0.160000,-41.481000,26.880000
1.893,-1.018000,-0.277000,-0.024000,17.878000,1.817000,-42.321000,27.070000
1.900,-0.982000,-0.298000,-0.024000,16.832000,0.260000,-46.366000,27.020000
1.911,-0.956000,-0.279000,0.039000,12.153000,12.580000,-45.832000,26.930000
1.918,-1.005000,-0.278000,-0.003000,6.908000,7.824000,-50.679000,26.930000
1.931,-0.933000,-0.346000,0.020000,6.687000,7.802000,-51.718000,26.980000
1.943,-0.874000,-0.351000,-0.010000,11.534000,10.977000,-50.840000,26.980000
1.950,-0.863000,-0.371000,-0.018000,12.473000,5.107000,-53.771000,26.980000
1.962,-0.820000,-0.416000,-0.024000,18.931000,5.634000,-48.664000,26.980000
1.968,-0.887000,-0.366000,0.008000,18.137000,4.023000,-44.412000,26.930000
1.981,-0.955000,-0.398000,-0.003000,17.725000,-4.718000,-40.359000,27.020000
1.993,-1.042000,-0.321000,-0.003000,13.573000,0.176000,-36.901000,26.980000
2.002,-1.123000,-0.289000,-0.016000,5.847000,-6.168000,-48.878000,26.980000
2.012,-0.997000,-0.358000,-0.029000,11.366000,-0.954000,-60.053000,27.070000
2.018,-0.990000,-0.415000,-0.094000,19.954000,8.305000,-70.641000,26.980000
2.031,-0.910000,-0.439000,-0.077000,27.443000,7.824000,-80.336000,27.020000
2.043,-0.785000,-0.499000,-0.053000,38.550000,16.244000,-78.244000,27.020000
2.051,-0.813000,-0.486000,-0.044000,39.550000,23.221000,-69.389000,27.020000
2.062,-0.844000,-0.482000,0.021000,37.427000,20.038000,-64.542000,26.980000
2.068,-0.929000,-0.440000,0.044000,29.328000,18.763000,-56.176000,26.980000
2.081,-0.996000,-0.420000,-0.026000,21.626000,6.832000,-59.466000,26.980000
2.093,-0.917000,-0.458000,-0.029000,22.878000,0.672000,-66.313000,26.980000
2.101,-0.817000,-0.503000,-0.025000,28.000000,0.466000,-75.519000,26.930000
2.112,-0.721000,-0.551000,0.009000,39.069000,4.733000,-80.145000,27.020000
2.119,-0.692000,-0.552000,0.055000,43.458000,14.191000,-78.748000,27.020000
2.131,-0.713000,-0.552000,0.072000,42.557000,17.473000,-73.443000,26.980000
2.143,-0.733000,-0.513000,0.101000,34.450000,23.389000,-66.847000,26.980000
2.151,-0.804000,-0.507000,0.113000,22.802000,19.817000,-65.053000,26.980000
2.163,-0.819000,-0.507000,0.061000,14.519000,13.962000,-62.466000,27.020000
2.169,-0.816000,-0.573000,-0.018000,12.763000,4.786000,-59.733000,26.930000
2.181,-0.801000,-0.567000,-0.004000,15.588000,0.458000,-54.695000,27.120000
2.193,-0.814000,-0.595000,-0.025000,16.321000,-2.015000,-56.504000,27.020000
2.202,-0.757000,-0.621000,-0.021000,19.336000,-1.145000,-57.641000,26.980000
2.213,-0.753000,-0.629000,0.015000,22.397000,4.031000,-58.076000,27.070000
2.219,-0.756000,-0.631000,0.004000,25.107000,3.092000,-60.313000,27.070000
2.231,-0.707000,-0.629000,-0.006000,29.702000,5.008000,-61.595000,27.070000
2.238,-0.737000,-0.632000,0.036000,30.733000,0.198000,-57.847000,27.020000
2.252,-0.806000,-0.610000,0.044000,27.687000,-7.397000,-56.015000,27.020000
2.263,-0.828000,-0.593000,0.054000,23.511000,-22.282000,-58.038000,26.980000
2.269,-0.829000,-0.619000,0.054000,24.359000,-30.947000,-57.046000,27.070000
2.281,-0.824000,-0.597000,0.034000,18.137000,-38.641000,-63.069000,26.980000
2.287,-0.693000,-0.630000,0.017000,19.298000,-47.511000,-70.198000,26.980000
2.300,-0.504000,-0.661000,0.024000,22.015000,-33.809000,-73.290000,27.020000
2.313,-0.400000,-0.693000,0.033000,28.137000,-23.405000,-71.298000,27.020000
2.319,-0.321000,-0.744000,0.063000,35.214000,-11.931000,-62.076000,26.930000
2.331,-0.372000,-0.702000,0.146000,32.214000,4.450000,-44.985000,27.070000
2.338,-0.498000,-0.686000,0.094000,29.015000,4.031000,-32.267000,27.070000
2.352,-0.559000,-0.701000,0.081000,24.313000,-1.618000,-19.092000,26.980000
2.363,-0.699000,-0.661000,0.030000,15.412000,-6.183000,-12.489000,27.020000
2.369,-0.736000,-0.665000,-0.003000,11.084000,-18.763000,-15.321000,27.020000
2.382,-0.699000,-0.700000,-0.023000,17.908000,-17.626000,-19.450000,27.020000
2.393,-0.693000,-0.683000,0.017000,22.786000,-11.053000,-24.977000,27.020000
2.402,-0.709000,-0.715000,0.069000,29.237000,-6.313000,-26.626000,26.880000
2.413,-0.757000,-0.668000,0.115000,26.122000,0.641000,-25.076000,27.070000
2.419,-0.801000,-0.702000,0.125000,25.504000,5.924000,-26.374000,27.070000
2.432,-0.833000,-0.696000,0.073000,21.626000,10.282000,-30.534000,27.020000
2.438,-0.887000,-0.697000,0.062000,16.939000,12.023000,-34.466000,26.930000
2.452,-0.904000,-0.708000,0.034000,17.786000,-2.046000,-42.252000,26.930000
2.463,-0.782000,-0.724000,0.039000,28.878000,-7.557000,-49.855000,26.980000
2.470,-0.704000,-0.698000,0.115000,33.687000,-6.305000,-57.076000,26.980000
2.482,-0.615000,-0.741000,0.168000,37.153000,-5.084000,-63.153000,26.980000
2.489,-0.511000,-0.732000,0.241000,39.924000,2.626000,-62.481000,26.980000
2.502,-0.533000,-0.736000,0.274000,35.802000,15.450000,-59.664000,27.070000
2.513,-0.562000,-0.740000,0.266000,34.015000,13.817000,-60.344000,27.020000
2.520,-0.593000,-0.758000,0.239000,29.649000,12.885000,-56.969000,27.120000
2.532,-0.544000,-0.740000,0.228000,23.084000,15.702000,-53.412000,27.070000
2.539,-0.541000,-0.752000,0.210000,21.336000,18.405000,-51.786000,27.070000
2.552,-0.469000,-0.775000,0.220000,19.924000,19.550000,-51.504000,26.980000
2.564,-0.438000,-0.781000,0.233000,20.710000,25.153000,-49.611000,27.120000
2.570,-0.484000,-0.776000,0.217000,20.221000,22.473000,-47.901000,27.020000
2.582,-0.454000,-0.799000,0.172000,15.855000,19.496000,-42.641000,27.120000
2.589,-0.488000,-0.813000,0.167000,14.832000,20.916000,-32.580000,27.120000
2.601,-0.558000,-0.827000,0.151000,11.115000,15.733000,-27.450000,27.070000
2.613,-0.590000,-0.805000,0.154000,9.107000,11.893000,-24.008000,26.980000
2.620,-0.631000,-0.790000,0.139000,6.527000,4.763000,-27.305000,26.980000
2.633,-0.595000,-0.785000,0.111000,1.985000,4.450000,-30.962000,26.930000
2.641,-0.512000,-0.808000,0.068000,4.733000,13.519000,-32.366000,27.120000
2.652,-0.548000,-0.815000,0.055000,5.092000,18.511000,-35.099000,27.020000
2.660,-0.521000,-0.841000,0.032000,11.840000,16.664000,-34.122000,26.980000
2.671,-0.502000,-0.826000,0.067000,16.336000,12.557000,-32.756000,27.070000
2.683,-0.471000,-0.823000,0.091000,20.649000,-3.962000,-31.237000,26.980000
2.692,-0.379000,-0.843000,0.121000,25.702000,-13.450000,-24.969000,26.980000
2.702,-0.334000,-0.844000,0.178000,29.313000,-18.763000,-14.931000,27.020000
2.710,-0.368000,-0.845000,0.210000,22.962000,-29.840000,-7.031000,27.120000
2.721,-0.338000,-0.801000,0.217000,15.824000,-33.412000,-1.443000,27.120000
2.733,-0.346000,-0.822000,0.289000,9.412000,-27.802000,-0.137000,27.070000
2.741,-0.332000,-0.836000,0.275000,8.008000,-19.328000,3.725000,27.070000
2.753,-0.419000,-0.834000,0.266000,8.198000,-5.916000,11.412000,26.980000
2.760,-0.589000,-0.847000,0.222000,3.031000,-0.450000,12.954000,27.170000
2.772,-0.690000,-0.867000,0.153000,-2.771000,-2.985000,11.641000,27.020000
2.778,-0.724000,-0.860000,0.113000,-1.519000,-6.687000,9.550000,27.120000
2.792,-0.684000,-0.868000,0.124000,3.290000,-12.649000,3.786000,27.070000
2.804,-0.617000,-0.837000,0.163000,6.282000,-13.855000,0.458000,27.070000
2.811,-0.575000,-0.827000,0.207000,9.099000,-16.313000,-3.176000,26.980000
2.823,-0.479000,-0.801000,0.254000,4.435000,-14.672000,-6.382000,27.120000
2.829,-0.399000,-0.835000,0.265000,3.992000,-3.000000,-5.328000,26.930000
2.843,-0.448000,-0.843000,0.276000,1.137000,3.901000,-2.939000,27.020000
2.849,-0.524000,-0.836000,0.247000,-3.893000,-0.756000,-2.183000,27.120000
2.861,-0.511000,-0.826000,0.239000,-6.252000,-5.527000,-2.710000,27.070000
2.873,-0.467000,-0.821000,0.217000,-1.718000,-8.412000,1.237000,27.070000
2.880,-0.457000,-0.808000,0.203000,1.748000,-14.542000,5.244000,27.070000
2.893,-0.448000,-0.821000,0.189000,3.183000,-25.679000,8.649000,26.930000
2.900,-0.450000,-0.850000,0.211000,7.000000,-33.015000,12.725000,27.120000
2.913,-0.513000,-0.810000,0.215000,-0.214000,-35.382000,13.076000,27.020000
2.918,-0.524000,-0.829000,0.184000,-4.412000,-33.076000,13.122000,27.170000
2.931,-0.499000,-0.807000,0.181000,-7.137000,-18.947000,11.191000,27.070000
2.943,-0.497000,-0.827000,0.164000,-2.168000,-1.802000,6.313000,27.070000
2.952,-0.514000,-0.819000,0.154000,-1.145000,13.664000,0.870000,27.020000
2.963,-0.531000,-0.838000,0.115000,0.740000,22.168000,-2.244000,27.020000
2.969,-0.547000,-0.866000,0.102000,2.580000,22.313000,-2.023000,27.120000
2.982,-0.579000,-0.849000,0.094000,2.763000,14.840000,0.534000,27.020000
2.991,-0.552000,-0.851000,0.092000,2.695000,1.649000,2.740000,26.980000
3.002,-0.503000,-0.839000,0.143000,3.603000,-5.107000,4.725000,26.980000
3.011,-0.491000,-0.808000,0.205000,2.466000,-12.473000,3.351000,27.070000
3.021,-0.443000,-0.785000,0.259000,-0.511000,-13.282000,2.412000,27.070000
3.033,-0.388000,-0.790000,0.276000,-0.351000,-9.183000,1.389000,27.120000
3.042,-0.353000,-0.792000,0.312000,-0.817000,-1.695000,4.756000,27.020000
3.053,-0.357000,-0.786000,0.292000,-5.718000,6.626000,9.611000,27.070000
3.061,-0.333000,-0.798000,0.280000,-7.832000,10.702000,14.718000,27.070000
3.072,-0.368000,-0.812000,0.277000,-11.031000,9.855000,21.588000,27.170000
3.078,-0.430000,-0.797000,0.268000,-15.145000,-1.084000,30.099000,27.020000
3.091,-0.446000,-0.809000,0.282000,-15.748000,-19.832000,38.809000,27.120000
3.103,-0.437000,-0.796000,0.329000,-16.725000,-37.290000,46.939000,27.020000
3.110,-0.443000,-0.755000,0.355000,-17.298000,-53.435000,52.427000,27.020000
3.122,-0.424000,-0.749000,0.362000,-16.115000,-68.672000,52.687000,27.070000
3.128,-0.344000,-0.713000,0.402000,-18.328000,-73.969000,51.084000,27.070000
3.141,-0.312000,-0.734000,0.372000,-17.534000,-66.351000,54.298000,27.170000
3.153,-0.350000,-0.772000,0.313000,-19.511000,-58.260000,57.496000,27.120000
3.161,-0.453000,-0.773000,0.289000,-26.313000,-53.244000,62.046000,27.120000
3.171,-0.526000,-0.795000,0.229000,-28.298000,-55.595000,64.656000,27.020000
3.183,-0.510000,-0.772000,0.206000,-29.435000,-50.885000,68.038000,27.120000
3.192,-0.490000,-0.751000,0.210000,-31.931000,-44.710000,68.794000,27.070000
3.202,-0.406000,-0.746000,0.173000,-32.321000,-32.351000,71.450000,27.070000
3.210,-0.364000,-0.754000,0.170000,-31.206000,-15.534000,76.924000,27.170000
3.221,-0.372000,-0.762000,0.133000,-31.084000,-3.649000,82.931000,27.120000
3.233,-0.408000,-0.765000,0.113000,-30.901000,6.939000,90.130000,27.020000
3.241,-0.461000,-0.724000,0.090000,-31.160000,14.420000,95.672000,27.120000
3.253,-0.586000,-0.707000,0.076000,-31.130000,12.550000,98.847000,27.020000
3.260,-0.695000,-0.655000,0.095000,-31.229000,-0.176000,95.519000,27.170000
3.271,-0.723000,-0.638000,0.128000,-36.473000,-14.221000,91.443000,27.070000
3.283,-0.701000,-0.634000,0.126000,-38.336000,-16.863000,88.374000,27.070000
3.291,-0.697000,-0.639000,0.161000,-38.611000,-17.374000,83.977000,27.170000
3.302,-0.662000,-0.615000,0.186000,-43.198000,-10.771000,80.802000,27.020000
