time_sec,ax,ay,az,gx,gy,gz,temp_c
0.769,-0.386000,0.859000,-0.007000,16.015000,-14.435000,-75.595000,30.130000
0.776,-0.327000,0.904000,-0.010000,20.802000,-9.740000,-70.351000,30.080000
0.788,-0.287000,0.885000,-0.021000,30.748000,-2.107000,-63.573000,30.180000
0.796,-0.306000,0.979000,-0.012000,29.618000,9.771000,-51.901000,30.130000
0.807,-0.412000,0.956000,-0.017000,27.908000,19.305000,-45.137000,30.130000
0.819,-0.495000,0.958000,-0.006000,26.298000,26.366000,-40.458000,30.180000
0.826,-0.624000,0.920000,-0.022000,24.389000,21.656000,-41.992000,30.270000
0.840,-0.677000,0.858000,-0.026000,21.542000,16.023000,-52.023000,30.130000
0.846,-0.698000,0.759000,-0.048000,20.947000,7.885000,-62.756000,30.220000
0.861,-0.629000,0.739000,-0.068000,21.153000,2.221000,-73.740000,30.180000
0.864,-0.555000,0.772000,-0.083000,22.550000,4.198000,-78.069000,30.180000
0.877,-0.478000,0.768000,-0.089000,24.718000,11.076000,-78.298000,30.180000
0.890,-0.484000,0.910000,-0.067000,28.649000,17.275000,-67.092000,30.130000
0.896,-0.607000,0.896000,-0.044000,28.260000,15.992000,-54.191000,30.180000
0.908,-0.698000,0.835000,-0.041000,25.542000,9.290000,-49.031000,30.180000
0.915,-0.754000,0.863000,-0.002000,19.855000,2.252000,-50.947000,30.130000
0.927,-0.769000,0.730000,-0.043000,19.931000,-14.305000,-55.771000,30.180000
0.940,-0.735000,0.695000,-0.054000,19.458000,-20.046000,-63.427000,30.180000
0.946,-0.671000,0.753000,-0.062000,21.710000,-17.405000,-69.916000,30.130000
0.958,-0.605000,0.741000,-0.068000,26.412000,-9.328000,-72.710000,30.130000
0.965,-0.578000,0.815000,-0.061000,34.580000,2.344000,-65.885000,30.080000
0.977,-0.688000,0.827000,-0.044000,38.603000,7.931000,-58.832000,30.180000
0.990,-0.762000,0.851000,-0.031000,38.160000,10.168000,-57.969000,30.040000
0.997,-0.825000,0.867000,-0.023000,36.794000,5.817000,-56.092000,30.220000
1.008,-0.877000,0.831000,-0.008000,32.191000,-7.359000,-57.145000,30.180000
1.015,-0.853000,0.806000,-0.007000,27.901000,-12.298000,-62.779000,30.180000
1.027,-0.830000,0.796000,-0.021000,26.313000,-17.275000,-67.740000,30.270000
1.040,-0.765000,0.754000,-0.030000,27.817000,-16.137000,-74.733000,30.130000
1.047,-0.747000,0.757000,-0.042000,30.672000,-9.450000,-79.252000,30.270000
1.058,-0.738000,0.757000,-0.036000,33.924000,-5.809000,-78.107000,30.180000
1.065,-0.758000,0.752000,-0.010000,35.496000,-3.015000,-79.053000,30.040000
1.077,-0.773000,0.755000,-0.018000,33.359000,-0.687000,-81.588000,30.180000
1.090,-0.773000,0.823000,-0.015000,29.115000,-1.733000,-78.695000,30.180000
1.096,-0.798000,0.792000,-0.014000,26.885000,-5.504000,-78.176000,30.220000
1.108,-0.800000,0.829000,-0.037000,19.160000,-8.809000,-78.344000,30.220000
1.115,-0.838000,0.828000,-0.071000,15.290000,-15.824000,-73.496000,30.180000
1.127,-0.875000,0.737000,-0.070000,9.489000,-21.634000,-73.191000,30.080000
1.140,-0.887000,0.670000,-0.048000,5.969000,-29.473000,-77.069000,30.130000
1.147,-0.874000,0.598000,-0.044000,0.405000,-37.244000,-85.679000,30.220000
1.159,-0.762000,0.592000,-0.061000,-4.649000,-36.008000,-94.931000,30.270000
1.165,-0.660000,0.603000,-0.073000,-5.702000,-31.206000,-96.099000,30.180000
1.179,-0.579000,0.554000,-0.095000,-0.756000,-22.015000,-91.947000,30.180000
1.190,-0.568000,0.531000,-0.118000,7.412000,-9.725000,-85.244000,30.220000
1.197,-0.625000,0.530000,-0.119000,15.031000,-2.664000,-76.802000,30.180000
1.208,-0.681000,0.510000,-0.098000,22.000000,-1.076000,-71.656000,30.180000
1.215,-0.742000,0.486000,-0.065000,25.695000,-3.069000,-68.489000,30.130000
1.227,-0.770000,0.521000,-0.032000,25.740000,-9.901000,-66.031000,30.220000
1.240,-0.744000,0.478000,-0.050000,22.824000,-10.260000,-66.748000,30.080000
1.247,-0.712000,0.492000,-0.053000,24.580000,-9.137000,-62.504000,30.080000
1.258,-0.715000,0.493000,-0.037000,22.885000,-9.107000,-55.634000,30.130000
1.265,-0.743000,0.499000,-0.038000,20.977000,-8.298000,-51.092000,30.180000
1.277,-0.781000,0.488000,-0.034000,19.374000,-8.878000,-48.015000,30.180000
1.285,-0.774000,0.485000,-0.014000,19.435000,-9.328000,-45.733000,30.130000
1.297,-0.795000,0.486000,-0.025000,15.893000,-10.489000,-43.000000,30.130000
1.309,-0.781000,0.468000,0.005000,17.344000,-13.595000,-38.015000,30.180000
1.315,-0.819000,0.470000,0.014000,10.168000,-12.649000,-36.794000,30.080000
1.328,-0.792000,0.408000,-0.002000,4.893000,-12.672000,-38.069000,30.080000
1.335,-0.747000,0.388000,-0.023000,0.504000,-8.687000,-35.908000,30.130000
1.347,-0.730000,0.369000,-0.049000,-1.840000,-4.443000,-33.725000,30.180000
1.359,-0.736000,0.370000,-0.063000,1.534000,-2.084000,-26.939000,30.080000
1.366,-0.777000,0.368000,-0.069000,3.626000,-1.046000,-15.588000,30.130000
1.380,-0.815000,0.365000,-0.098000,6.153000,-2.924000,-6.023000,30.130000
1.385,-0.873000,0.417000,-0.092000,7.069000,-1.840000,-3.687000,30.180000
1.398,-0.923000,0.384000,-0.093000,3.366000,-1.885000,-5.916000,30.180000
1.404,-0.936000,0.390000,-0.129000,3.290000,1.756000,-10.061000,30.130000
1.417,-0.965000,0.431000,-0.122000,7.397000,1.122000,-13.069000,30.180000
