time_sec,ax,ay,az,gx,gy,gz,temp_c
0.655,-0.223000,0.699000,0.272000,-4.023000,37.008000,-1.580000,28.530000
0.662,-0.239000,0.665000,0.258000,-4.183000,35.321000,-3.809000,28.440000
0.675,-0.249000,0.644000,0.241000,-3.664000,31.840000,-6.870000,28.580000
0.682,-0.247000,0.646000,0.242000,-1.809000,27.542000,-8.748000,28.480000
0.694,-0.233000,0.664000,0.261000,0.076000,25.115000,-12.168000,28.480000
0.701,-0.224000,0.701000,0.280000,1.954000,23.618000,-14.947000,28.440000
0.714,-0.219000,0.721000,0.312000,3.183000,22.695000,-17.710000,28.530000
0.726,-0.204000,0.739000,0.317000,3.344000,23.939000,-19.481000,28.480000
0.734,-0.222000,0.748000,0.308000,4.046000,23.641000,-21.397000,28.480000
0.745,-0.238000,0.759000,0.298000,3.595000,20.588000,-20.748000,28.530000
0.752,-0.246000,0.784000,0.283000,5.504000,20.244000,-20.366000,28.440000
0.764,-0.274000,0.820000,0.283000,6.405000,14.130000,-20.084000,28.580000
0.772,-0.266000,0.847000,0.311000,8.198000,8.916000,-22.954000,28.480000
0.784,-0.267000,0.888000,0.339000,8.931000,5.183000,-25.321000,28.530000
0.791,-0.248000,0.927000,0.374000,7.771000,2.038000,-27.901000,28.440000
0.803,-0.246000,0.981000,0.391000,4.641000,-2.038000,-28.344000,28.480000
0.817,-0.257000,1.008000,0.414000,-0.695000,-5.099000,-28.008000,28.480000
0.822,-0.241000,1.010000,0.410000,-5.260000,-8.153000,-26.298000,28.440000
0.835,-0.241000,1.011000,0.384000,-7.053000,-11.405000,-25.756000,28.530000
0.841,-0.241000,0.977000,0.365000,-4.466000,-14.397000,-27.901000,28.530000
0.854,-0.212000,0.970000,0.357000,-1.313000,-11.099000,-26.107000,28.390000
0.861,-0.216000,1.006000,0.371000,-1.176000,-1.618000,-21.137000,28.480000
0.873,-0.257000,1.018000,0.378000,-2.458000,7.985000,-14.885000,28.530000
0.885,-0.298000,1.019000,0.382000,-3.511000,21.252000,-11.641000,28.530000
0.892,-0.359000,1.014000,0.358000,-3.855000,34.710000,-13.611000,28.480000
0.904,-0.421000,1.031000,0.372000,-5.908000,44.466000,-26.443000,28.480000
0.911,-0.463000,0.950000,0.345000,-2.267000,47.534000,-34.496000,28.530000
0.924,-0.508000,0.941000,0.328000,-2.824000,47.214000,-46.366000,28.530000
0.936,-0.518000,0.924000,0.325000,-1.389000,42.931000,-54.954000,28.480000
0.943,-0.516000,0.923000,0.322000,-0.870000,35.160000,-62.206000,28.480000
0.955,-0.482000,0.919000,0.313000,-1.863000,27.924000,-68.038000,28.440000
0.962,-0.451000,0.929000,0.310000,-2.115000,20.740000,-73.634000,28.530000
0.977,-0.402000,0.928000,0.300000,-2.092000,16.466000,-77.687000,28.530000
0.981,-0.361000,0.928000,0.274000,-2.832000,13.145000,-76.565000,28.580000
0.993,-0.362000,0.897000,0.261000,-1.672000,15.718000,-73.618000,28.580000
1.006,-0.365000,0.875000,0.269000,2.809000,15.641000,-70.344000,28.530000
1.012,-0.394000,0.804000,0.283000,7.229000,17.740000,-71.954000,28.440000
1.025,-0.410000,0.788000,0.307000,7.756000,19.641000,-76.824000,28.480000
1.032,-0.406000,0.781000,0.343000,4.763000,24.290000,-74.122000,28.480000
1.044,-0.406000,0.808000,0.344000,2.443000,24.351000,-72.641000,28.480000
1.051,-0.403000,0.881000,0.325000,-2.336000,24.321000,-68.542000,28.530000
1.064,-0.416000,0.903000,0.301000,-2.008000,23.817000,-60.603000,28.480000
1.076,-0.470000,0.913000,0.294000,2.076000,22.794000,-51.985000,28.580000
1.084,-0.495000,0.868000,0.293000,7.504000,23.122000,-50.053000,28.480000
1.095,-0.542000,0.880000,0.304000,12.084000,23.031000,-48.275000,28.440000
1.102,-0.558000,0.913000,0.336000,13.374000,24.244000,-48.351000,28.440000
1.114,-0.572000,0.913000,0.348000,7.817000,29.435000,-53.557000,28.480000
1.122,-0.567000,0.948000,0.356000,-0.908000,32.130000,-62.527000,28.580000
1.134,-0.586000,0.940000,0.321000,-10.015000,34.786000,-71.496000,28.530000
1.145,-0.610000,0.902000,0.287000,-14.214000,33.374000,-73.122000,28.530000
1.152,-0.625000,0.854000,0.240000,-13.664000,27.511000,-74.664000,28.480000
1.164,-0.617000,0.818000,0.214000,-10.878000,22.031000,-76.084000,28.580000
1.171,-0.611000,0.815000,0.211000,-5.542000,16.954000,-76.588000,28.530000
1.184,-0.603000,0.825000,0.227000,-3.038000,12.237000,-76.382000,28.530000
1.191,-0.570000,0.858000,0.236000,-0.863000,10.779000,-74.847000,28.530000
1.203,-0.573000,0.919000,0.262000,-2.366000,9.137000,-69.511000,28.580000
1.217,-0.587000,0.889000,0.267000,-5.756000,11.145000,-63.985000,28.580000
1.222,-0.592000,0.888000,0.270000,-6.969000,11.664000,-61.344000,28.480000
1.235,-0.622000,0.830000,0.242000,-8.122000,10.344000,-62.366000,28.440000
1.241,-0.586000,0.787000,0.196000,-4.511000,10.290000,-66.718000,28.480000
1.254,-0.568000,0.778000,0.181000,-2.008000,8.466000,-67.458000,28.480000
1.261,-0.547000,0.723000,0.162000,0.718000,4.015000,-68.443000,28.530000
1.273,-0.524000,0.691000,0.137000,4.031000,-0.595000,-67.153000,28.530000
1.286,-0.525000,0.645000,0.119000,6.198000,-1.389000,-67.046000,28.480000
1.292,-0.487000,0.639000,0.104000,11.023000,-0.107000,-68.206000,28.580000
1.304,-0.445000,0.671000,0.118000,19.382000,-0.069000,-63.878000,28.440000
1.311,-0.423000,0.689000,0.125000,26.847000,4.573000,-55.160000,28.530000
1.324,-0.429000,0.722000,0.151000,32.855000,12.519000,-43.771000,28.530000
1.331,-0.494000,0.733000,0.166000,36.840000,14.939000,-33.931000,28.480000
1.343,-0.569000,0.702000,0.175000,36.588000,14.260000,-31.427000,28.480000
1.355,-0.621000,0.676000,0.175000,34.718000,12.336000,-32.298000,28.440000
1.362,-0.641000,0.685000,0.174000,32.137000,9.420000,-31.725000,28.530000
1.375,-0.633000,0.726000,0.188000,30.969000,9.412000,-28.634000,28.580000
1.383,-0.659000,0.739000,0.217000,31.076000,7.214000,-26.137000,28.480000
1.394,-0.686000,0.722000,0.235000,28.351000,5.939000,-29.221000,28.480000
1.401,-0.690000,0.695000,0.233000,22.145000,3.794000,-37.916000,28.530000
1.413,-0.639000,0.695000,0.214000,18.069000,4.481000,-42.779000,28.580000
1.426,-0.609000,0.713000,0.208000,14.344000,6.427000,-38.588000,28.480000
1.433,-0.640000,0.707000,0.183000,12.908000,9.534000,-32.290000,28.530000
1.445,-0.721000,0.709000,0.169000,15.130000,7.992000,-24.840000,28.530000
1.452,-0.831000,0.669000,0.173000,16.137000,0.397000,-26.969000,28.480000
1.464,-0.849000,0.655000,0.167000,15.565000,-7.344000,-34.550000,28.480000
1.471,-0.844000,0.673000,0.184000,12.260000,-16.198000,-37.870000,28.480000
1.484,-0.802000,0.656000,0.185000,7.931000,-19.511000,-40.779000,28.530000
1.495,-0.755000,0.711000,0.165000,6.344000,-18.786000,-39.275000,28.440000
1.502,-0.777000,0.701000,0.170000,9.603000,-16.038000,-36.679000,28.480000
1.515,-0.787000,0.673000,0.154000,12.046000,-9.191000,-41.053000,28.580000
1.522,-0.808000,0.638000,0.153000,12.466000,-2.275000,-45.908000,28.530000
1.534,-0.829000,0.568000,0.151000,12.542000,3.427000,-51.710000,28.440000
1.541,-0.817000,0.581000,0.146000,12.145000,8.748000,-58.298000,28.480000
1.553,-0.804000,0.608000,0.155000,12.618000,11.802000,-59.267000,28.580000
1.567,-0.815000,0.614000,0.145000,15.573000,13.908000,-63.779000,28.480000
1.573,-0.851000,0.642000,0.160000,21.321000,14.298000,-61.504000,28.440000
1.586,-0.914000,0.612000,0.188000,24.939000,9.397000,-65.397000,28.480000
1.592,-0.893000,0.585000,0.192000,27.198000,7.794000,-73.305000,28.480000
1.604,-0.842000,0.583000,0.217000,24.099000,7.466000,-73.282000,28.530000
1.611,-0.824000,0.577000,0.217000,20.153000,8.130000,-74.840000,28.440000
1.624,-0.794000,0.570000,0.217000,18.374000,13.473000,-76.107000,28.480000
1.636,-0.780000,0.593000,0.221000,18.420000,18.405000,-72.679000,28.580000
1.642,-0.820000,0.599000,0.224000,20.664000,22.298000,-67.870000,28.580000
1.655,-0.857000,0.594000,0.239000,22.053000,23.420000,-66.046000,28.440000
1.661,-0.914000,0.546000,0.248000,19.137000,21.649000,-70.168000,28.620000
1.674,-0.913000,0.506000,0.229000,16.122000,20.878000,-72.992000,28.480000
1.681,-0.912000,0.505000,0.199000,14.580000,17.672000,-75.229000,28.580000
1.693,-0.880000,0.502000,0.178000,12.916000,18.405000,-77.275000,28.440000
1.705,-0.874000,0.502000,0.143000,12.763000,19.267000,-73.473000,28.530000
1.712,-0.918000,0.478000,0.139000,12.107000,16.321000,-72.359000,28.480000
1.725,-0.927000,0.441000,0.124000,11.779000,16.176000,-73.206000,28.580000
1.732,-0.934000,0.412000,0.110000,11.733000,12.031000,-69.817000,28.480000
1.744,-0.935000,0.392000,0.101000,9.664000,6.939000,-70.328000,28.440000
1.750,-0.899000,0.405000,0.091000,9.901000,3.588000,-68.015000,28.530000
1.764,-0.877000,0.414000,0.076000,11.527000,1.573000,-64.275000,28.480000
1.776,-0.859000,0.397000,0.072000,13.084000,2.931000,-59.794000,28.580000
1.783,-0.856000,0.392000,0.070000,13.924000,8.504000,-59.061000,28.530000
1.795,-0.857000,0.382000,0.065000,14.977000,12.969000,-59.656000,28.530000
1.802,-0.881000,0.347000,0.069000,15.458000,14.130000,-62.397000,28.580000
1.814,-0.847000,0.355000,0.063000,14.626000,15.847000,-64.618000,28.580000
1.821,-0.858000,0.372000,0.065000,13.863000,15.954000,-60.336000,28.530000
1.834,-0.889000,0.333000,0.033000,13.580000,16.084000,-59.847000,28.530000
1.846,-0.918000,0.310000,0.021000,17.328000,14.679000,-55.664000,28.580000
1.852,-0.938000,0.300000,0.013000,21.458000,11.053000,-52.840000,28.480000
1.864,-0.937000,0.291000,0.033000,26.718000,8.137000,-52.206000,28.530000
1.872,-0.922000,0.285000,0.060000,28.618000,6.275000,-51.534000,28.440000
1.884,-0.911000,0.282000,0.087000,26.634000,5.382000,-54.122000,28.480000
1.891,-0.875000,0.300000,0.096000,21.443000,8.260000,-56.382000,28.580000
1.903,-0.848000,0.325000,0.111000,15.947000,11.878000,-55.145000,28.480000
1.917,-0.855000,0.321000,0.098000,12.901000,15.817000,-48.962000,28.530000
1.923,-0.915000,0.304000,0.062000,12.763000,16.282000,-41.382000,28.440000
1.934,-0.971000,0.302000,0.057000,11.931000,15.496000,-34.931000,28.480000
1.942,-1.041000,0.255000,0.073000,8.588000,6.130000,-35.427000,28.480000
1.954,-1.016000,0.216000,0.102000,8.412000,0.176000,-36.382000,28.530000
1.961,-1.012000,0.209000,0.113000,3.779000,-2.176000,-40.489000,28.530000
1.973,-1.034000,0.230000,0.122000,-7.954000,-8.115000,-44.557000,28.480000
1.986,-0.973000,0.224000,0.110000,-11.595000,-14.076000,-48.473000,28.580000
1.992,-0.956000,0.238000,0.099000,-9.046000,-14.069000,-52.687000,28.530000
2.004,-0.949000,0.220000,0.114000,-11.130000,-18.198000,-61.267000,28.440000
2.011,-0.918000,0.203000,0.131000,-9.069000,-17.710000,-66.985000,28.480000
2.023,-0.867000,0.281000,0.173000,-14.840000,-17.420000,-66.351000,28.580000
2.035,-0.850000,0.290000,0.174000,-20.466000,-16.366000,-60.756000,28.530000
2.042,-0.909000,0.227000,0.132000,-22.397000,-11.099000,-53.626000,28.530000
2.054,-1.031000,0.163000,0.095000,-26.229000,-11.290000,-55.237000,28.480000
2.061,-1.072000,-0.003000,0.063000,-19.427000,-19.405000,-59.176000,28.580000
2.073,-0.991000,-0.024000,0.049000,-16.321000,-24.298000,-61.908000,28.480000
2.085,-0.908000,-0.006000,0.061000,-12.687000,-24.344000,-62.084000,28.620000
2.092,-0.854000,0.068000,0.070000,-10.611000,-21.313000,-55.603000,28.620000
2.104,-0.884000,0.093000,0.080000,-5.183000,-10.435000,-43.061000,28.580000
2.111,-1.028000,0.070000,0.071000,-0.038000,-5.740000,-36.511000,28.480000
2.123,-1.151000,0.080000,0.072000,2.565000,-5.107000,-38.130000,28.530000
2.136,-1.187000,0.082000,0.089000,7.107000,-10.931000,-48.870000,28.530000
2.142,-1.149000,0.089000,0.113000,8.649000,-14.237000,-58.328000,28.580000
2.154,-1.098000,0.097000,0.128000,7.450000,-17.351000,-64.908000,28.480000
2.161,-1.031000,0.068000,0.120000,7.008000,-20.229000,-65.550000,28.530000
2.173,-0.967000,0.049000,0.123000,9.885000,-20.809000,-61.244000,28.530000
2.186,-0.932000,-0.014000,0.112000,11.542000,-22.366000,-60.252000,28.580000
2.192,-0.869000,-0.015000,0.168000,12.977000,-20.282000,-57.603000,28.580000
2.204,-0.819000,0.065000,0.232000,10.794000,-15.924000,-50.557000,28.530000
2.211,-0.835000,0.035000,0.232000,5.924000,-9.634000,-48.649000,28.530000
2.224,-0.849000,0.022000,0.220000,2.824000,-5.069000,-44.321000,28.620000
2.231,-0.936000,0.004000,0.185000,2.107000,-6.122000,-37.863000,28.580000
2.243,-0.972000,-0.056000,0.154000,4.351000,-9.153000,-39.321000,28.580000
2.256,-0.934000,-0.063000,0.166000,7.557000,-7.840000,-42.947000,28.580000
2.262,-0.897000,-0.073000,0.196000,8.221000,-2.962000,-46.107000,28.530000
2.275,-0.840000,-0.033000,0.220000,6.939000,1.977000,-44.351000,28.580000
2.283,-0.866000,-0.011000,0.233000,5.847000,4.298000,-37.145000,28.480000
2.294,-0.912000,-0.055000,0.208000,5.023000,8.321000,-35.412000,28.530000
2.301,-0.976000,-0.009000,0.182000,4.504000,11.008000,-28.748000,28.530000
2.313,-1.119000,-0.047000,0.174000,5.015000,7.023000,-27.893000,28.580000
2.326,-1.193000,-0.072000,0.173000,3.794000,0.198000,-36.931000,28.580000
2.333,-1.203000,-0.060000,0.187000,0.718000,-9.565000,-48.527000,28.530000
2.344,-1.117000,-0.090000,0.182000,-3.115000,-17.267000,-59.595000,28.440000
2.351,-0.975000,-0.083000,0.172000,-2.962000,-18.649000,-63.748000,28.530000
2.364,-0.872000,-0.122000,0.159000,-2.221000,-12.802000,-62.794000,28.580000
2.376,-0.823000,-0.148000,0.158000,-1.000000,-3.244000,-56.679000,28.480000
2.383,-0.884000,-0.164000,0.171000,0.511000,1.412000,-50.153000,28.530000
2.395,-0.913000,-0.174000,0.196000,1.855000,-0.672000,-51.046000,28.620000
2.402,-0.896000,-0.147000,0.221000,-2.382000,-3.122000,-45.649000,28.580000
2.414,-0.922000,-0.145000,0.229000,-1.962000,-5.145000,-42.763000,28.580000
2.421,-0.921000,-0.154000,0.204000,-1.733000,-5.634000,-40.962000,28.580000
2.433,-0.940000,-0.154000,0.182000,-2.023000,-4.573000,-37.061000,28.530000
2.445,-0.977000,-0.220000,0.179000,-1.489000,-4.595000,-37.855000,28.480000
2.452,-0.926000,-0.230000,0.181000,-0.702000,-0.191000,-41.977000,28.480000
2.464,-0.897000,-0.220000,0.199000,-0.473000,0.725000,-41.824000,28.440000
2.472,-0.901000,-0.218000,0.206000,-2.557000,1.198000,-40.397000,28.530000
2.483,-0.885000,-0.222000,0.211000,-3.817000,1.366000,-39.542000,28.620000
2.496,-0.893000,-0.221000,0.218000,-5.137000,-0.328000,-35.084000,28.480000
2.502,-0.912000,-0.208000,0.201000,-8.244000,-0.229000,-31.466000,28.580000
2.517,-0.951000,-0.227000,0.184000,-9.626000,0.855000,-29.214000,28.620000
2.521,-0.997000,-0.275000,0.167000,-9.351000,-1.168000,-34.695000,28.530000
2.534,-0.934000,-0.278000,0.157000,-9.985000,-0.618000,-45.351000,28.580000
2.546,-0.855000,-0.299000,0.170000,-8.366000,-2.939000,-50.366000,28.480000
2.552,-0.816000,-0.292000,0.163000,-6.237000,-6.351000,-47.183000,28.530000
2.564,-0.839000,-0.262000,0.157000,-6.542000,-11.183000,-42.542000,28.530000
2.572,-0.835000,-0.275000,0.128000,-5.985000,-9.298000,-41.649000,28.580000
2.584,-0.866000,-0.287000,0.098000,-6.458000,-3.855000,-43.122000,28.580000
2.596,-0.887000,-0.278000,0.082000,-3.221000,3.947000,-45.565000,28.580000
2.603,-0.925000,-0.255000,0.099000,0.771000,7.947000,-45.275000,28.530000
2.617,-0.976000,-0.268000,0.116000,1.053000,6.336000,-47.244000,28.530000
2.622,-0.980000,-0.263000,0.130000,3.076000,6.740000,-47.985000,28.580000
2.635,-1.044000,-0.289000,0.120000,3.221000,2.435000,-44.489000,28.580000
2.641,-1.022000,-0.330000,0.120000,3.061000,2.656000,-46.908000,28.440000
2.654,-1.047000,-0.352000,0.125000,2.573000,2.031000,-49.824000,28.530000
2.661,-0.965000,-0.379000,0.122000,3.282000,2.992000,-50.511000,28.580000
2.673,-0.940000,-0.393000,0.135000,6.153000,4.939000,-47.603000,28.480000
2.686,-0.957000,-0.429000,0.150000,9.122000,3.145000,-45.267000,28.530000
2.692,-0.985000,-0.418000,0.189000,9.435000,1.290000,-46.519000,28.530000
2.705,-1.000000,-0.439000,0.231000,6.748000,-0.466000,-48.336000,28.580000
2.712,-0.985000,-0.447000,0.237000,3.458000,-6.603000,-52.740000,28.480000
2.724,-0.884000,-0.446000,0.241000,-2.427000,-13.427000,-56.504000,28.440000
2.736,-0.776000,-0.459000,0.245000,-6.603000,-13.931000,-58.015000,28.530000
2.743,-0.689000,-0.438000,0.219000,-9.618000,-9.298000,-58.908000,28.620000
2.755,-0.647000,-0.448000,0.206000,-9.489000,-2.626000,-53.847000,28.580000
2.761,-0.682000,-0.444000,0.203000,-7.359000,1.634000,-47.550000,28.580000
2.774,-0.731000,-0.395000,0.228000,-7.771000,1.641000,-40.153000,28.620000
2.781,-0.802000,-0.425000,0.208000,-9.893000,-0.282000,-37.710000,28.530000
2.793,-0.780000,-0.451000,0.172000,-13.954000,-1.008000,-41.092000,28.580000
2.805,-0.756000,-0.458000,0.133000,-14.550000,-0.939000,-39.969000,28.580000
2.812,-0.741000,-0.496000,0.098000,-10.229000,-2.679000,-37.550000,28.440000
2.825,-0.720000,-0.475000,0.087000,-4.702000,-5.321000,-32.252000,28.620000
2.832,-0.737000,-0.477000,0.103000,-1.573000,-4.634000,-26.176000,28.580000
2.843,-0.750000,-0.481000,0.104000,-0.420000,-1.473000,-22.756000,28.580000
2.855,-0.765000,-0.479000,0.095000,-1.855000,4.901000,-19.466000,28.530000
2.862,-0.802000,-0.480000,0.080000,-2.641000,7.878000,-18.817000,28.530000
2.875,-0.780000,-0.498000,0.064000,-0.573000,9.328000,-21.534000,28.580000
2.881,-0.767000,-0.527000,0.068000,1.924000,11.221000,-19.328000,28.480000
2.893,-0.788000,-0.522000,0.080000,6.221000,9.725000,-17.252000,28.480000
2.906,-0.788000,-0.493000,0.107000,7.534000,10.282000,-15.947000,28.530000
2.913,-0.803000,-0.489000,0.105000,5.733000,13.847000,-15.183000,28.530000
2.925,-0.829000,-0.510000,0.104000,8.107000,15.359000,-14.145000,28.580000
2.932,-0.850000,-0.475000,0.121000,10.840000,18.550000,-11.466000,28.580000
2.944,-0.918000,-0.495000,0.110000,13.206000,22.573000,-15.099000,28.480000
2.951,-0.963000,-0.499000,0.138000,14.687000,22.298000,-21.000000,28.620000
2.963,-0.969000,-0.500000,0.162000,14.733000,16.557000,-27.031000,28.580000
2.975,-0.929000,-0.484000,0.175000,13.779000,10.176000,-28.763000,28.580000
2.983,-0.906000,-0.488000,0.179000,13.847000,6.649000,-29.023000,28.530000
2.994,-0.842000,-0.494000,0.180000,14.130000,7.046000,-28.718000,28.530000
3.001,-0.774000,-0.479000,0.202000,13.069000,12.008000,-30.023000,28.580000
3.014,-0.719000,-0.523000,0.211000,16.382000,18.351000,-28.435000,28.670000
3.025,-0.704000,-0.466000,0.269000,11.885000,26.168000,-28.863000,28.620000
3.033,-0.739000,-0.473000,0.302000,7.084000,29.053000,-23.771000,28.530000
3.044,-0.829000,-0.495000,0.288000,-1.015000,23.313000,-21.527000,28.580000
3.051,-0.892000,-0.509000,0.248000,-9.977000,13.809000,-21.527000,28.580000
3.064,-0.888000,-0.548000,0.168000,-10.061000,5.229000,-23.695000,28.580000
3.076,-0.882000,-0.561000,0.135000,-8.282000,-0.244000,-23.382000,28.530000
3.083,-0.896000,-0.566000,0.125000,-4.939000,-4.824000,-24.985000,28.530000
3.095,-0.913000,-0.559000,0.124000,-1.809000,-8.160000,-27.427000,28.670000
3.101,-0.881000,-0.547000,0.139000,-2.802000,-7.863000,-31.260000,28.670000
3.114,-0.883000,-0.553000,0.115000,-4.015000,-5.977000,-32.191000,28.580000
3.120,-0.855000,-0.618000,0.080000,-5.702000,-3.282000,-38.359000,28.530000
3.133,-0.812000,-0.640000,0.059000,-4.099000,-2.748000,-44.412000,28.580000
3.145,-0.702000,-0.699000,0.043000,-1.206000,-4.458000,-52.634000,28.480000
3.152,-0.495000,-0.633000,0.105000,0.000000,-5.847000,-51.008000,28.530000
3.164,-0.369000,-0.638000,0.115000,-2.168000,-10.573000,-52.542000,28.530000
3.172,-0.269000,-0.602000,0.154000,-5.160000,-9.053000,-37.115000,28.530000
3.183,-0.262000,-0.604000,0.147000,-8.794000,-2.870000,-14.008000,28.580000
3.195,-0.354000,-0.621000,0.115000,-8.588000,2.450000,6.847000,28.480000
3.202,-0.494000,-0.595000,0.065000,-10.679000,6.122000,9.710000,28.530000
3.215,-0.599000,-0.640000,0.046000,-2.328000,7.252000,17.641000,28.620000
3.222,-0.764000,-0.599000,0.051000,2.603000,2.901000,17.053000,28.580000
3.235,-0.852000,-0.546000,0.095000,5.679000,-4.221000,14.901000,28.580000
3.241,-0.877000,-0.527000,0.124000,5.198000,-1.038000,10.115000,28.440000
3.253,-0.922000,-0.514000,0.124000,3.252000,5.321000,5.725000,28.620000
3.259,-1.002000,-0.542000,0.097000,2.840000,11.725000,-3.427000,28.580000
3.273,-1.037000,-0.607000,0.109000,3.275000,12.992000,-19.656000,28.580000
3.285,-0.981000,-0.605000,0.117000,0.557000,16.908000,-24.710000,28.480000
3.292,-0.954000,-0.622000,0.122000,-1.916000,15.466000,-31.511000,28.620000
3.304,-0.906000,-0.651000,0.128000,-4.160000,11.145000,-34.962000,28.440000
3.311,-0.852000,-0.652000,0.144000,-5.580000,5.809000,-34.756000,28.580000
3.324,-0.796000,-0.702000,0.144000,-4.687000,0.450000,-37.160000,28.580000
