time_sec,ax,ay,az,gx,gy,gz,temp_c
0.387,-0.473000,1.025000,0.355000,-5.031000,21.458000,26.084000,28.910000
0.399,-0.401000,1.012000,0.388000,-6.450000,8.809000,16.229000,28.910000
0.406,-0.321000,1.003000,0.399000,-10.069000,-3.664000,8.573000,28.860000
0.419,-0.251000,0.998000,0.421000,-15.450000,-10.763000,6.656000,28.950000
0.431,-0.185000,0.966000,0.403000,-22.038000,-17.870000,4.977000,28.910000
0.439,-0.228000,0.830000,0.356000,-11.573000,-32.466000,15.763000,28.910000
0.450,-0.105000,0.930000,0.351000,-20.069000,-34.847000,4.863000,28.860000
0.456,-0.043000,0.895000,0.338000,-19.588000,-40.855000,9.710000,28.860000
0.469,-0.029000,0.856000,0.314000,-16.366000,-45.687000,11.725000,28.910000
0.482,-0.003000,0.839000,0.277000,-11.954000,-45.366000,14.870000,28.910000
0.488,0.006000,0.816000,0.254000,-6.160000,-42.130000,18.015000,28.860000
0.500,-0.001000,0.818000,0.231000,-0.878000,-38.779000,24.061000,28.860000
0.507,0.014000,0.833000,0.272000,9.183000,-27.779000,23.870000,28.810000
0.519,0.038000,0.878000,0.312000,13.015000,-15.817000,31.916000,28.810000
0.532,0.021000,0.930000,0.373000,18.832000,0.153000,37.863000,28.860000
0.539,-0.065000,0.914000,0.392000,18.779000,10.153000,43.244000,28.860000
0.551,-0.133000,0.930000,0.407000,18.557000,13.725000,47.061000,28.770000
0.557,-0.213000,0.904000,0.422000,15.290000,11.008000,48.008000,28.810000
0.570,-0.262000,0.882000,0.396000,11.038000,5.802000,46.099000,28.910000
0.577,-0.290000,0.854000,0.369000,8.397000,-0.313000,43.321000,28.770000
0.590,-0.294000,0.844000,0.366000,7.649000,-6.924000,42.153000,28.860000
0.602,-0.282000,0.837000,0.367000,8.489000,-7.481000,39.496000,28.910000
0.609,-0.264000,0.817000,0.359000,8.298000,-1.450000,36.809000,28.810000
0.621,-0.279000,0.809000,0.349000,7.916000,7.672000,33.107000,28.950000
0.628,-0.300000,0.800000,0.348000,6.206000,16.817000,24.527000,28.860000
0.641,-0.330000,0.774000,0.335000,4.962000,24.405000,16.275000,28.810000
0.648,-0.337000,0.765000,0.340000,5.076000,30.847000,8.168000,28.810000
0.660,-0.352000,0.748000,0.329000,4.046000,32.985000,-0.588000,28.860000
0.667,-0.346000,0.731000,0.312000,3.725000,35.145000,-9.763000,28.860000
0.679,-0.329000,0.742000,0.303000,4.206000,37.137000,-16.198000,28.910000
0.691,-0.323000,0.759000,0.297000,3.580000,36.771000,-23.656000,28.910000
0.699,-0.313000,0.773000,0.291000,3.282000,34.893000,-29.275000,28.860000
0.710,-0.316000,0.767000,0.288000,3.206000,31.282000,-34.252000,28.860000
0.717,-0.314000,0.762000,0.281000,2.885000,24.481000,-38.916000,28.860000
0.729,-0.298000,0.749000,0.277000,0.969000,17.137000,-42.237000,28.910000
0.737,-0.252000,0.769000,0.257000,0.061000,14.244000,-42.786000,28.860000
0.749,-0.225000,0.774000,0.274000,0.252000,13.634000,-43.718000,28.770000
0.761,-0.223000,0.760000,0.276000,0.412000,14.718000,-43.962000,28.810000
0.768,-0.247000,0.764000,0.283000,1.733000,17.122000,-45.656000,28.910000
0.780,-0.267000,0.759000,0.299000,2.359000,18.947000,-48.519000,28.860000
0.787,-0.283000,0.740000,0.310000,1.443000,15.863000,-52.580000,28.860000
0.799,-0.297000,0.754000,0.326000,2.550000,12.313000,-57.053000,28.910000
0.805,-0.311000,0.765000,0.334000,0.282000,5.901000,-61.313000,28.910000
0.819,-0.295000,0.782000,0.332000,-2.122000,-4.710000,-64.542000,28.770000
0.830,-0.258000,0.820000,0.343000,-6.840000,-12.718000,-63.496000,28.860000
0.838,-0.187000,0.843000,0.343000,-6.511000,-10.534000,-58.740000,28.810000
0.849,-0.155000,0.878000,0.327000,-4.046000,-8.664000,-49.153000,28.910000
0.856,-0.176000,0.878000,0.337000,1.511000,-3.282000,-40.603000,28.860000
0.869,-0.221000,0.876000,0.352000,10.389000,2.290000,-37.534000,28.860000
0.881,-0.274000,0.890000,0.357000,16.313000,7.382000,-40.740000,28.860000
0.888,-0.310000,0.884000,0.392000,17.588000,10.710000,-47.603000,28.810000
0.900,-0.302000,0.889000,0.410000,14.748000,13.069000,-53.969000,28.770000
0.907,-0.290000,0.928000,0.416000,10.412000,17.405000,-57.977000,28.770000
0.919,-0.264000,0.978000,0.408000,7.351000,23.901000,-57.947000,28.910000
0.932,-0.265000,1.031000,0.406000,7.229000,30.748000,-51.031000,28.810000
0.939,-0.337000,1.020000,0.379000,9.099000,36.939000,-46.008000,28.910000
0.950,-0.394000,0.994000,0.369000,10.740000,37.069000,-45.710000,28.860000
0.957,-0.438000,0.957000,0.357000,7.939000,33.779000,-48.130000,28.770000
0.969,-0.458000,0.907000,0.339000,2.565000,29.916000,-55.817000,28.810000
0.975,-0.426000,0.898000,0.308000,-0.176000,27.534000,-63.427000,28.810000
0.989,-0.385000,0.934000,0.288000,-4.260000,29.962000,-68.443000,28.860000
1.001,-0.325000,0.972000,0.271000,-8.511000,40.939000,-71.130000,28.860000
1.008,-0.302000,1.049000,0.275000,-7.237000,51.672000,-63.046000,28.810000
1.020,-0.370000,1.023000,0.290000,-5.252000,60.710000,-56.435000,28.910000
1.027,-0.412000,0.985000,0.267000,-4.664000,69.542000,-56.282000,28.860000
1.039,-0.506000,0.926000,0.278000,-3.397000,65.466000,-58.359000,28.950000
1.051,-0.557000,0.843000,0.252000,-4.076000,58.191000,-67.634000,28.910000
1.058,-0.542000,0.833000,0.243000,-5.168000,51.603000,-74.947000,28.810000
1.070,-0.528000,0.816000,0.245000,-3.573000,42.916000,-78.672000,28.860000
1.077,-0.447000,0.833000,0.235000,2.229000,42.893000,-79.328000,28.860000
1.090,-0.450000,0.874000,0.271000,9.191000,42.626000,-71.038000,29.000000
1.101,-0.481000,0.866000,0.289000,13.779000,43.435000,-63.748000,28.810000
1.108,-0.509000,0.840000,0.316000,12.252000,43.718000,-60.992000,28.860000
1.121,-0.548000,0.810000,0.328000,9.496000,39.267000,-61.954000,28.860000
1.127,-0.556000,0.781000,0.314000,4.412000,33.641000,-66.153000,28.910000
1.140,-0.524000,0.759000,0.274000,-2.046000,29.031000,-70.130000,28.810000
1.151,-0.507000,0.713000,0.243000,-7.015000,24.809000,-69.366000,28.950000
1.158,-0.474000,0.732000,0.185000,-7.275000,26.229000,-65.405000,28.860000
1.171,-0.461000,0.793000,0.155000,-0.389000,27.328000,-53.763000,28.910000
1.178,-0.533000,0.757000,0.149000,6.725000,25.901000,-44.687000,28.910000
1.190,-0.564000,0.792000,0.187000,4.244000,31.145000,-45.992000,28.770000
1.197,-0.645000,0.728000,0.203000,6.214000,22.809000,-42.710000,28.950000
1.209,-0.685000,0.679000,0.203000,-0.588000,10.977000,-52.092000,28.860000
1.223,-0.663000,0.627000,0.207000,-8.847000,-0.084000,-62.198000,28.910000
1.228,-0.581000,0.609000,0.184000,-16.183000,-6.725000,-69.481000,28.770000
1.240,-0.473000,0.633000,0.130000,-17.115000,-7.565000,-66.901000,28.860000
1.247,-0.393000,0.697000,0.105000,-11.298000,1.191000,-54.595000,28.810000
1.259,-0.412000,0.752000,0.116000,-1.427000,10.802000,-35.771000,28.910000
1.271,-0.534000,0.758000,0.152000,8.466000,22.855000,-24.763000,28.950000
1.278,-0.707000,0.773000,0.112000,4.565000,23.229000,-33.794000,28.770000
1.291,-0.817000,0.622000,0.120000,14.275000,12.847000,-30.130000,28.810000
1.297,-0.858000,0.610000,0.129000,19.893000,1.954000,-44.191000,28.810000
1.309,-0.843000,0.609000,0.127000,21.779000,-10.115000,-58.267000,28.860000
1.321,-0.766000,0.638000,0.122000,23.198000,-11.168000,-69.046000,28.860000
1.329,-0.693000,0.726000,0.132000,27.076000,-10.305000,-70.481000,28.910000
1.340,-0.657000,0.786000,0.155000,32.122000,-8.588000,-66.718000,28.810000
1.347,-0.664000,0.827000,0.181000,31.084000,-5.481000,-58.359000,28.910000
1.359,-0.723000,0.833000,0.221000,25.473000,-4.076000,-50.840000,28.770000
1.371,-0.811000,0.788000,0.222000,16.351000,-9.183000,-47.115000,28.860000
1.379,-0.868000,0.718000,0.210000,8.611000,-15.618000,-48.061000,28.810000
1.391,-0.887000,0.667000,0.179000,6.511000,-21.382000,-59.695000,28.720000
1.397,-0.843000,0.624000,0.181000,11.458000,-21.992000,-57.954000,28.860000
1.409,-0.841000,0.626000,0.185000,19.191000,-17.771000,-59.992000,28.950000
1.423,-0.847000,0.706000,0.227000,26.489000,-12.328000,-61.061000,28.810000
1.428,-0.912000,0.715000,0.281000,30.878000,-10.496000,-64.985000,28.810000
1.440,-0.935000,0.690000,0.335000,27.695000,-7.198000,-76.427000,28.770000
1.447,-0.924000,0.686000,0.360000,21.023000,-5.023000,-89.191000,28.860000
1.459,-0.861000,0.628000,0.367000,10.756000,-4.206000,-106.359000,28.810000
1.471,-0.731000,0.621000,0.335000,0.939000,3.565000,-113.908000,28.910000
1.478,-0.662000,0.660000,0.324000,-1.733000,8.649000,-109.015000,28.950000
1.490,-0.686000,0.610000,0.285000,-0.221000,11.863000,-103.534000,28.950000
1.498,-0.736000,0.605000,0.288000,4.893000,9.321000,-95.855000,28.810000
1.510,-0.850000,0.563000,0.311000,4.847000,-1.427000,-94.733000,28.910000
1.524,-0.853000,0.513000,0.357000,-1.603000,-12.924000,-101.550000,28.860000
1.528,-0.848000,0.583000,0.408000,-18.008000,-31.076000,-103.015000,28.860000
1.540,-0.877000,0.589000,0.435000,-39.351000,-46.221000,-105.359000,28.770000
1.547,-0.854000,0.597000,0.353000,-58.038000,-48.420000,-112.939000,28.810000
1.558,-0.819000,0.599000,0.258000,-66.115000,-40.260000,-112.847000,28.910000
1.571,-0.855000,0.497000,0.142000,-57.336000,-28.611000,-113.076000,28.860000
1.578,-0.911000,0.430000,0.060000,-36.115000,-13.183000,-113.397000,28.860000
1.589,-1.003000,0.356000,0.085000,-13.031000,-2.748000,-131.282000,28.810000
1.601,-1.030000,0.288000,0.130000,1.588000,10.427000,-144.321000,29.000000
1.608,-0.995000,0.293000,0.195000,7.939000,19.588000,-156.679000,28.860000
1.620,-0.911000,0.315000,0.212000,5.176000,27.855000,-163.870000,28.770000
1.627,-0.864000,0.314000,0.215000,1.275000,31.504000,-162.344000,28.810000
1.640,-0.842000,0.273000,0.196000,2.855000,34.191000,-153.748000,28.810000
1.651,-0.849000,0.230000,0.186000,10.885000,34.382000,-139.702000,28.860000
1.658,-0.908000,0.199000,0.175000,18.305000,30.252000,-127.573000,28.860000
1.670,-0.948000,0.156000,0.172000,20.580000,25.786000,-126.580000,28.910000
1.678,-0.916000,0.272000,0.191000,12.344000,23.756000,-127.092000,28.810000
1.689,-0.945000,0.113000,0.167000,14.649000,11.527000,-116.504000,28.860000
1.701,-0.881000,0.074000,0.126000,13.290000,7.382000,-113.649000,28.860000
1.708,-0.781000,0.107000,0.132000,11.000000,8.336000,-102.985000,28.770000
1.720,-0.724000,0.070000,0.129000,12.427000,11.702000,-91.008000,28.810000
1.727,-0.702000,0.117000,0.135000,9.809000,24.023000,-72.725000,28.910000
1.740,-0.830000,0.033000,0.143000,7.168000,28.420000,-60.656000,28.770000
1.751,-0.883000,0.009000,0.126000,10.588000,28.046000,-59.924000,28.860000
1.758,-0.902000,0.004000,0.149000,13.031000,24.679000,-62.061000,28.810000
1.770,-0.822000,-0.038000,0.161000,12.504000,25.382000,-74.473000,28.810000
1.777,-0.720000,-0.039000,0.172000,12.870000,30.870000,-77.519000,28.860000
1.789,-0.705000,0.019000,0.206000,11.214000,34.817000,-70.534000,28.860000
1.801,-0.747000,-0.008000,0.235000,9.542000,33.641000,-65.031000,28.910000
1.808,-0.762000,0.020000,0.241000,7.374000,35.328000,-56.069000,28.810000
1.821,-0.787000,0.011000,0.239000,6.015000,32.527000,-54.298000,28.860000
1.828,-0.763000,-0.032000,0.198000,6.885000,34.977000,-52.863000,28.860000
1.840,-0.806000,-0.005000,0.149000,7.641000,34.748000,-42.977000,28.860000
1.846,-0.886000,-0.055000,0.104000,8.252000,32.450000,-38.718000,28.810000
1.859,-0.956000,-0.050000,0.089000,11.145000,28.962000,-34.740000,28.910000
1.870,-1.051000,-0.061000,0.089000,13.527000,21.405000,-32.687000,28.860000
1.878,-1.085000,-0.047000,0.082000,14.870000,17.176000,-34.015000,28.860000
1.889,-1.134000,-0.082000,0.092000,14.084000,13.466000,-38.305000,28.860000
1.902,-1.097000,-0.125000,0.082000,16.267000,14.672000,-47.687000,28.910000
1.908,-1.046000,-0.133000,0.085000,16.901000,15.115000,-48.733000,28.860000
1.920,-0.983000,-0.145000,0.077000,16.779000,20.588000,-55.893000,28.860000
1.927,-0.939000,-0.072000,0.095000,13.580000,28.611000,-52.252000,28.810000
1.940,-1.012000,-0.091000,0.104000,8.298000,30.878000,-51.969000,28.910000
1.951,-1.052000,-0.153000,0.112000,4.847000,27.771000,-50.931000,28.810000
1.958,-1.081000,-0.146000,0.098000,4.336000,18.221000,-49.908000,28.860000
1.971,-1.049000,-0.146000,0.112000,0.557000,10.656000,-51.634000,28.860000
1.978,-0.995000,-0.177000,0.119000,2.679000,4.282000,-55.573000,28.910000
1.990,-0.963000,-0.130000,0.131000,2.634000,0.229000,-51.550000,28.910000
1.995,-0.952000,-0.160000,0.104000,1.595000,-1.168000,-49.328000,28.860000
2.008,-1.018000,-0.150000,0.068000,-0.053000,-3.244000,-47.053000,28.860000
2.021,-1.031000,-0.271000,0.063000,-0.061000,-3.771000,-57.290000,28.810000
2.028,-0.907000,-0.255000,0.087000,3.985000,5.695000,-59.916000,29.000000
2.040,-0.899000,-0.228000,0.098000,8.435000,10.244000,-56.649000,28.810000
2.047,-0.902000,-0.229000,0.120000,9.519000,11.802000,-57.000000,28.950000
2.059,-0.919000,-0.155000,0.145000,5.992000,8.198000,-47.260000,28.950000
2.071,-1.016000,-0.240000,0.127000,6.389000,-2.863000,-43.198000,28.860000
2.079,-1.001000,-0.228000,0.133000,4.794000,-9.794000,-40.771000,28.910000
2.090,-1.062000,-0.255000,0.143000,3.580000,-14.947000,-39.198000,28.860000
2.097,-1.045000,-0.264000,0.150000,6.160000,-16.427000,-44.931000,28.770000
2.109,-1.046000,-0.239000,0.150000,8.260000,-12.557000,-50.321000,28.910000
2.121,-1.045000,-0.267000,0.134000,9.275000,-10.916000,-58.008000,28.910000
2.128,-0.955000,-0.273000,0.138000,7.931000,-7.336000,-64.832000,29.000000
2.140,-0.905000,-0.270000,0.125000,4.679000,0.962000,-65.275000,28.860000
2.147,-0.847000,-0.342000,0.094000,4.947000,4.916000,-67.969000,28.860000
2.159,-0.777000,-0.309000,0.104000,5.511000,12.366000,-63.466000,28.910000
2.171,-0.849000,-0.367000,0.108000,10.588000,13.557000,-59.847000,28.910000
2.179,-0.846000,-0.307000,0.107000,15.145000,13.275000,-56.473000,28.860000
2.190,-0.917000,-0.350000,0.099000,14.908000,7.344000,-59.580000,28.860000
2.197,-0.867000,-0.303000,0.090000,13.473000,3.107000,-66.557000,28.950000
2.209,-0.860000,-0.241000,0.113000,9.840000,-1.595000,-58.962000,28.910000
2.221,-0.938000,-0.316000,0.079000,9.420000,-9.924000,-60.664000,28.810000
2.228,-0.842000,-0.327000,0.077000,13.802000,-12.939000,-69.878000,28.860000
2.240,-0.851000,-0.344000,0.100000,10.740000,-10.916000,-79.580000,28.860000
2.247,-0.831000,-0.360000,0.115000,12.084000,-6.985000,-85.863000,28.950000
2.259,-0.905000,-0.386000,0.124000,16.740000,-4.076000,-95.130000,28.810000
2.270,-0.997000,-0.401000,0.142000,15.214000,0.748000,-100.115000,28.860000
2.277,-1.054000,-0.481000,0.131000,13.260000,3.527000,-105.290000,28.770000
2.290,-1.022000,-0.524000,0.095000,17.802000,8.015000,-106.412000,28.910000
2.301,-0.951000,-0.540000,0.078000,19.198000,13.603000,-116.725000,28.910000
2.308,-0.817000,-0.552000,0.099000,20.985000,18.328000,-120.817000,28.910000
2.320,-0.739000,-0.564000,0.138000,21.023000,15.008000,-114.588000,28.860000
2.327,-0.641000,-0.553000,0.167000,23.450000,4.023000,-100.321000,28.860000
2.339,-0.519000,-0.521000,0.168000,22.786000,6.786000,-81.710000,28.810000
2.351,-0.596000,-0.578000,0.140000,19.908000,13.267000,-68.863000,28.810000
2.358,-0.663000,-0.598000,0.107000,21.214000,19.702000,-67.023000,28.950000
2.370,-0.727000,-0.599000,0.067000,20.595000,22.252000,-66.702000,28.860000
2.377,-0.754000,-0.616000,0.052000,21.168000,22.061000,-69.511000,28.910000
2.389,-0.718000,-0.599000,0.088000,20.931000,18.374000,-68.313000,28.910000
2.401,-0.727000,-0.552000,0.110000,17.405000,15.504000,-63.214000,28.860000
2.407,-0.739000,-0.610000,0.082000,15.489000,14.076000,-62.244000,28.860000
2.420,-0.715000,-0.629000,0.031000,16.908000,18.885000,-62.092000,28.950000
2.427,-0.741000,-0.667000,0.018000,19.817000,23.885000,-61.916000,28.910000
2.439,-0.758000,-0.627000,0.033000,22.412000,29.504000,-62.664000,28.810000
2.450,-0.824000,-0.648000,0.033000,23.069000,31.198000,-65.611000,28.860000
2.457,-0.818000,-0.645000,0.028000,20.702000,34.313000,-72.290000,28.860000
2.470,-0.836000,-0.707000,0.006000,19.794000,34.122000,-77.412000,28.910000
2.482,-0.752000,-0.730000,0.021000,31.878000,24.252000,-77.855000,28.910000
2.488,-0.708000,-0.705000,0.104000,37.336000,17.656000,-77.031000,28.770000
2.500,-0.613000,-0.643000,0.165000,40.344000,10.061000,-75.466000,28.860000
2.507,-0.480000,-0.670000,0.265000,39.718000,4.962000,-72.893000,28.810000
2.519,-0.349000,-0.644000,0.345000,36.130000,3.641000,-63.313000,28.810000
2.532,-0.278000,-0.629000,0.392000,28.893000,8.626000,-52.527000,28.910000
2.538,-0.251000,-0.578000,0.410000,15.626000,17.427000,-41.115000,28.860000
2.550,-0.378000,-0.604000,0.358000,4.389000,20.053000,-31.214000,28.950000
2.557,-0.490000,-0.647000,0.246000,-3.252000,18.664000,-22.557000,28.910000
2.569,-0.564000,-0.718000,0.133000,-2.649000,13.908000,-19.687000,29.000000
2.582,-0.608000,-0.726000,0.088000,2.206000,9.244000,-16.466000,28.860000
2.589,-0.664000,-0.743000,0.102000,7.840000,9.985000,-18.366000,28.860000
2.600,-0.741000,-0.744000,0.120000,8.382000,12.641000,-26.489000,28.770000
2.607,-0.757000,-0.770000,0.134000,7.687000,12.458000,-41.008000,28.910000
2.620,-0.647000,-0.785000,0.121000,11.863000,13.313000,-55.458000,28.950000
2.632,-0.589000,-0.739000,0.155000,14.099000,11.389000,-61.489000,28.860000
2.639,-0.516000,-0.734000,0.184000,16.397000,5.130000,-65.000000,28.860000
2.650,-0.419000,-0.667000,0.186000,11.618000,10.382000,-61.779000,28.810000
2.657,-0.423000,-0.737000,0.125000,10.832000,15.412000,-51.725000,28.910000
2.669,-0.474000,-0.754000,0.099000,11.298000,19.122000,-36.420000,28.860000
2.682,-0.632000,-0.774000,0.078000,12.168000,13.611000,-23.748000,28.770000
2.688,-0.685000,-0.801000,0.073000,17.290000,-3.595000,-24.573000,28.810000
2.700,-0.615000,-0.791000,0.072000,20.389000,-11.260000,-24.237000,28.910000
2.707,-0.543000,-0.775000,0.118000,25.466000,-13.122000,-25.099000,28.860000
2.719,-0.489000,-0.742000,0.210000,23.634000,-12.435000,-23.885000,28.860000
2.732,-0.441000,-0.690000,0.271000,17.901000,-10.519000,-17.740000,28.910000
2.739,-0.397000,-0.722000,0.274000,10.328000,-6.000000,-12.000000,28.910000
2.750,-0.371000,-0.762000,0.254000,2.802000,2.397000,-1.198000,28.910000
2.757,-0.418000,-0.779000,0.200000,-0.389000,7.153000,5.496000,28.860000
2.769,-0.460000,-0.782000,0.175000,-4.656000,8.198000,6.870000,28.950000
2.782,-0.469000,-0.798000,0.159000,-7.374000,3.802000,9.336000,28.860000
2.790,-0.431000,-0.777000,0.139000,-7.992000,-2.313000,15.565000,28.910000
2.801,-0.403000,-0.784000,0.144000,-7.038000,-6.420000,23.244000,28.860000
2.807,-0.406000,-0.778000,0.133000,-6.687000,-2.863000,31.160000,28.860000
2.820,-0.475000,-0.758000,0.129000,-6.931000,-1.786000,34.389000,28.810000
2.827,-0.513000,-0.756000,0.140000,-8.206000,-4.214000,31.725000,28.910000
2.839,-0.455000,-0.752000,0.142000,-9.939000,-7.511000,29.527000,28.860000
2.851,-0.350000,-0.733000,0.181000,-10.786000,-9.824000,34.328000,28.860000
2.857,-0.311000,-0.734000,0.202000,-13.931000,-11.542000,40.115000,28.860000
2.869,-0.264000,-0.714000,0.241000,-19.000000,-6.664000,45.366000,28.810000
2.882,-0.253000,-0.682000,0.244000,-26.718000,-6.969000,47.710000,28.910000
2.889,-0.225000,-0.690000,0.269000,-30.275000,-14.137000,44.153000,28.860000
2.900,-0.138000,-0.676000,0.273000,-34.405000,-17.855000,51.885000,28.860000
2.907,-0.081000,-0.591000,0.302000,-47.992000,-12.290000,63.023000,28.910000
2.919,-0.076000,-0.625000,0.248000,-43.534000,-1.489000,98.748000,28.810000
2.931,-0.374000,-0.622000,0.179000,-47.229000,15.885000,119.267000,28.860000
2.939,-0.663000,-0.668000,0.113000,-44.863000,23.046000,119.466000,28.860000
2.949,-0.816000,-0.723000,0.052000,-42.725000,24.649000,108.206000,28.860000
2.955,-0.836000,-0.728000,0.038000,-33.061000,10.282000,96.931000,28.910000
2.969,-0.763000,-0.646000,0.076000,-24.947000,-6.450000,92.992000,28.770000
2.981,-0.725000,-0.620000,0.056000,-26.252000,-9.580000,102.115000,28.860000
2.988,-0.727000,-0.633000,0.014000,-22.992000,-3.244000,110.427000,28.910000
2.999,-0.832000,-0.622000,0.011000,-22.137000,9.664000,119.687000,28.810000
3.011,-0.966000,-0.597000,0.005000,-24.718000,20.084000,117.618000,28.860000
3.018,-1.038000,-0.612000,-0.009000,-24.573000,21.580000,105.160000,28.860000
3.030,-1.001000,-0.572000,0.021000,-17.687000,14.908000,92.565000,28.860000
3.038,-0.934000,-0.552000,0.038000,-17.924000,3.771000,78.664000,28.810000
3.049,-0.757000,-0.538000,0.041000,-14.153000,0.496000,66.794000,28.810000
3.061,-0.682000,-0.479000,0.061000,-9.550000,1.351000,74.168000,28.860000
3.068,-0.781000,-0.454000,0.087000,-7.481000,2.183000,86.519000,28.770000
3.081,-0.905000,-0.412000,0.124000,-8.908000,-5.023000,96.863000,28.910000
3.087,-1.009000,-0.425000,0.120000,-10.336000,-13.191000,102.504000,28.810000
3.099,-1.008000,-0.475000,0.109000,-10.405000,-20.260000,96.466000,28.860000
3.111,-0.942000,-0.500000,0.095000,-9.565000,-22.344000,84.198000,28.860000
3.117,-0.840000,-0.502000,0.094000,-9.695000,-23.885000,68.573000,28.860000
3.130,-0.623000,-0.514000,0.100000,-4.733000,-24.328000,59.382000,28.810000
3.137,-0.465000,-0.439000,0.115000,-0.725000,-20.588000,69.565000,28.810000
3.148,-0.420000,-0.349000,0.168000,13.740000,-16.160000,96.122000,28.860000
3.161,-0.516000,-0.281000,0.186000,19.924000,-10.176000,117.679000,28.860000
3.167,-0.702000,-0.249000,0.220000,26.794000,-14.916000,132.069000,28.810000
3.179,-0.843000,-0.272000,0.224000,35.099000,-27.267000,128.321000,28.810000
3.191,-0.866000,-0.289000,0.232000,37.389000,-38.061000,107.748000,28.860000
3.198,-0.828000,-0.315000,0.252000,28.840000,-50.000000,86.305000,28.860000
3.210,-0.648000,-0.315000,0.238000,22.397000,-57.656000,66.053000,28.810000
3.217,-0.372000,-0.252000,0.228000,14.214000,-51.298000,69.740000,28.810000
3.230,-0.128000,-0.111000,0.256000,-2.023000,-22.435000,98.534000,28.860000
3.241,-0.213000,-0.010000,0.284000,-13.840000,4.412000,139.840000,28.860000
3.248,-0.572000,0.016000,0.262000,-28.534000,24.580000,173.573000,28.720000
3.260,-0.882000,0.154000,0.250000,-45.802000,30.588000,178.557000,28.810000
3.266,-1.099000,-0.022000,0.159000,-45.885000,15.198000,182.954000,28.860000
3.279,-1.204000,-0.121000,0.084000,-43.702000,13.542000,163.504000,28.770000
3.291,-1.229000,-0.161000,0.045000,-43.718000,16.168000,144.740000,28.770000
3.297,-1.096000,-0.214000,-0.016000,-36.679000,18.656000,117.809000,28.860000
3.309,-0.851000,0.002000,-0.042000,-34.595000,38.198000,115.061000,28.720000
3.321,-1.004000,0.067000,-0.036000,-34.954000,47.252000,133.275000,28.860000
3.329,-1.239000,0.088000,-0.031000,-35.183000,43.870000,142.924000,28.860000
