time_sec,ax,ay,az,gx,gy,gz,temp_c
0.651,-0.959000,0.557000,-0.073000,11.267000,3.420000,-37.160000,28.860000
0.662,-1.023000,0.546000,-0.059000,10.015000,1.618000,-35.573000,28.860000
0.669,-1.090000,0.520000,-0.055000,8.206000,-5.771000,-38.160000,28.910000
0.681,-1.103000,0.484000,-0.056000,5.427000,-16.595000,-44.649000,28.810000
0.693,-1.025000,0.457000,-0.106000,3.672000,-25.511000,-55.076000,28.860000
0.700,-0.910000,0.431000,-0.159000,4.176000,-28.779000,-59.710000,28.860000
0.712,-0.804000,0.436000,-0.156000,9.489000,-25.076000,-58.420000,28.810000
0.719,-0.786000,0.452000,-0.129000,18.351000,-18.443000,-53.038000,28.910000
0.731,-0.843000,0.501000,-0.093000,26.916000,-12.076000,-47.916000,28.910000
0.743,-0.957000,0.553000,-0.019000,33.130000,-11.626000,-42.969000,28.860000
0.750,-1.062000,0.543000,0.042000,31.473000,-17.504000,-48.473000,28.860000
0.761,-1.039000,0.533000,0.067000,25.740000,-23.405000,-60.702000,28.910000
0.773,-0.888000,0.532000,0.075000,19.573000,-26.336000,-70.099000,28.810000
0.780,-0.706000,0.539000,0.041000,17.145000,-23.115000,-71.183000,28.860000
0.794,-0.632000,0.559000,0.030000,16.878000,-16.359000,-60.931000,28.770000
0.800,-0.670000,0.579000,0.031000,18.863000,-7.198000,-48.718000,28.810000
0.811,-0.793000,0.575000,0.045000,21.550000,-1.137000,-36.870000,28.810000
0.824,-0.951000,0.549000,0.065000,19.740000,-2.931000,-33.313000,28.770000
0.830,-0.998000,0.510000,0.072000,15.229000,-6.183000,-41.374000,28.860000
0.844,-0.951000,0.484000,0.063000,9.580000,-10.221000,-47.824000,28.860000
0.850,-0.839000,0.458000,0.045000,6.496000,-10.832000,-50.611000,28.810000
0.862,-0.753000,0.492000,0.004000,7.076000,-5.053000,-46.588000,28.810000
0.868,-0.775000,0.517000,-0.018000,10.779000,2.473000,-34.344000,28.770000
0.881,-0.917000,0.505000,-0.028000,14.458000,6.809000,-25.221000,28.860000
0.894,-1.066000,0.482000,0.007000,17.069000,7.336000,-23.076000,28.810000
0.900,-1.200000,0.436000,0.031000,10.458000,2.641000,-34.511000,28.910000
0.912,-1.174000,0.397000,0.033000,8.870000,-3.756000,-50.962000,28.860000
0.919,-1.061000,0.427000,0.013000,4.870000,-5.687000,-60.153000,28.860000
0.931,-0.990000,0.393000,-0.005000,3.366000,-8.359000,-63.305000,28.860000
0.943,-0.955000,0.345000,-0.025000,5.076000,-9.672000,-63.908000,28.910000
0.954,-0.922000,0.344000,-0.024000,8.298000,-11.611000,-60.176000,28.810000
0.962,-0.928000,0.325000,-0.007000,11.290000,-16.656000,-53.687000,28.860000
0.969,-0.917000,0.326000,0.016000,12.756000,-17.389000,-51.069000,28.950000
0.981,-0.900000,0.334000,0.031000,11.336000,-15.450000,-49.672000,28.810000
0.994,-0.895000,0.326000,0.030000,10.260000,-10.809000,-50.229000,28.910000
1.001,-0.921000,0.315000,0.045000,7.542000,-9.603000,-48.947000,28.770000
1.012,-0.942000,0.263000,0.032000,4.527000,-10.443000,-53.191000,28.770000
1.019,-0.893000,0.234000,0.027000,4.267000,-13.641000,-53.733000,28.910000
1.031,-0.820000,0.251000,-0.006000,7.412000,-12.313000,-48.573000,28.810000
1.043,-0.840000,0.274000,-0.019000,9.931000,-10.450000,-36.107000,28.860000
1.050,-0.938000,0.260000,-0.017000,13.351000,-11.336000,-24.489000,28.860000
1.062,-1.039000,0.243000,-0.002000,11.229000,-16.763000,-19.473000,28.810000
1.068,-1.044000,0.206000,-0.005000,9.557000,-25.466000,-25.260000,28.910000
1.081,-0.927000,0.186000,-0.025000,9.405000,-26.214000,-30.214000,28.810000
1.093,-0.785000,0.228000,-0.033000,9.885000,-19.229000,-25.748000,28.860000
1.100,-0.778000,0.227000,-0.036000,12.351000,-11.710000,-15.275000,28.770000
1.111,-0.881000,0.234000,-0.038000,16.351000,-6.229000,-8.214000,28.860000
1.118,-0.980000,0.237000,0.005000,18.176000,-8.176000,-4.145000,28.810000
1.130,-1.059000,0.253000,0.028000,19.611000,-11.969000,-2.275000,28.860000
1.143,-1.099000,0.258000,0.044000,18.282000,-15.740000,-10.771000,28.860000
1.150,-1.064000,0.291000,0.076000,14.916000,-18.244000,-19.405000,28.810000
1.161,-1.047000,0.252000,0.078000,12.863000,-18.458000,-28.832000,28.720000
1.173,-0.982000,0.302000,0.077000,10.321000,-14.519000,-31.603000,28.860000
1.181,-0.996000,0.283000,0.071000,7.427000,-12.122000,-30.595000,28.860000
1.193,-1.014000,0.238000,0.083000,5.718000,-11.916000,-32.069000,28.770000
1.200,-1.009000,0.217000,0.089000,4.641000,-15.038000,-33.908000,28.910000
1.211,-0.973000,0.184000,0.103000,3.504000,-18.863000,-36.863000,28.910000
1.218,-0.883000,0.206000,0.107000,1.664000,-17.565000,-39.397000,28.860000
1.230,-0.853000,0.244000,0.126000,0.107000,-14.573000,-36.496000,28.860000
1.243,-0.876000,0.232000,0.139000,-0.481000,-12.443000,-35.771000,28.810000
1.250,-0.895000,0.275000,0.122000,-1.763000,-11.275000,-31.473000,28.910000
1.261,-0.987000,0.237000,0.122000,-5.611000,-14.656000,-27.183000,28.860000
1.273,-1.008000,0.207000,0.095000,-7.595000,-15.718000,-29.122000,28.860000
1.280,-1.051000,0.251000,0.078000,-13.443000,-18.023000,-30.679000,28.950000
1.294,-1.082000,0.144000,0.075000,-11.679000,-22.748000,-35.244000,28.810000
1.299,-1.007000,0.097000,0.066000,-8.260000,-25.702000,-44.863000,28.910000
1.311,-0.890000,0.118000,0.072000,-5.527000,-25.115000,-46.305000,28.860000
1.323,-0.810000,0.131000,0.079000,-2.916000,-17.634000,-45.267000,28.860000
1.330,-0.800000,0.200000,0.098000,-0.992000,-9.198000,-36.237000,28.720000
1.342,-0.909000,0.181000,0.118000,-0.420000,-4.634000,-28.908000,28.810000
1.349,-1.025000,0.191000,0.123000,-2.939000,-4.008000,-24.931000,28.860000
1.361,-1.133000,0.171000,0.119000,-8.344000,-8.977000,-23.756000,28.860000
1.373,-1.164000,0.147000,0.100000,-13.672000,-15.382000,-29.870000,28.910000
1.380,-1.144000,0.099000,0.054000,-17.786000,-21.046000,-31.656000,29.000000
1.392,-1.092000,0.037000,0.008000,-18.176000,-22.962000,-33.565000,28.910000
1.399,-1.009000,0.039000,-0.021000,-10.511000,-21.115000,-30.618000,28.860000
1.410,-0.999000,0.028000,0.000000,-2.282000,-19.298000,-27.420000,28.950000
1.423,-1.000000,0.006000,0.056000,4.366000,-12.389000,-29.099000,28.720000
1.429,-1.050000,0.034000,0.095000,5.221000,-6.176000,-32.885000,28.810000
1.442,-1.117000,0.044000,0.129000,7.008000,-4.947000,-36.237000,28.860000
1.449,-1.150000,0.057000,0.128000,9.740000,-10.458000,-42.527000,28.860000
1.461,-1.159000,0.092000,0.128000,8.366000,-16.924000,-46.351000,28.860000
1.473,-1.147000,0.081000,0.129000,4.000000,-27.191000,-47.565000,28.910000
1.480,-1.115000,0.085000,0.109000,0.427000,-37.374000,-48.229000,28.770000
1.493,-1.071000,0.044000,0.083000,-2.527000,-47.374000,-46.290000,28.860000
1.499,-0.983000,-0.019000,0.076000,-0.832000,-52.481000,-46.550000,28.810000
1.511,-0.881000,-0.006000,0.075000,4.870000,-47.740000,-46.374000,28.810000
1.523,-0.844000,-0.043000,0.111000,11.000000,-33.786000,-49.702000,28.910000
1.529,-0.874000,-0.045000,0.149000,14.802000,-18.145000,-56.008000,28.860000
1.541,-0.901000,-0.040000,0.197000,15.832000,-10.160000,-64.893000,28.770000
1.553,-0.875000,-0.033000,0.231000,11.603000,-10.031000,-71.763000,28.810000
1.560,-0.798000,-0.006000,0.263000,11.130000,-14.366000,-67.771000,28.910000
1.572,-0.748000,0.005000,0.288000,4.374000,-21.137000,-59.519000,28.950000
1.579,-0.694000,0.007000,0.281000,-1.504000,-27.115000,-48.374000,28.860000
1.591,-0.681000,0.008000,0.283000,-7.382000,-33.786000,-33.252000,28.810000
1.603,-0.632000,0.029000,0.267000,-11.573000,-27.847000,-23.237000,28.910000
1.609,-0.702000,-0.007000,0.261000,-17.198000,-15.954000,-15.397000,28.910000
1.621,-0.799000,-0.048000,0.238000,-18.183000,-2.282000,-16.534000,28.860000
1.627,-0.912000,-0.086000,0.208000,-19.466000,2.397000,-20.763000,28.860000
1.641,-0.978000,-0.155000,0.184000,-18.244000,3.122000,-29.313000,28.770000
1.653,-0.963000,-0.121000,0.166000,-13.420000,-0.153000,-33.832000,28.810000
1.659,-0.937000,-0.113000,0.168000,-9.168000,-5.252000,-33.565000,28.860000
1.671,-0.893000,-0.047000,0.198000,-8.015000,-3.412000,-29.061000,28.860000
1.684,-0.948000,-0.052000,0.230000,-9.351000,-3.099000,-22.756000,28.910000
1.690,-0.988000,-0.056000,0.243000,-12.198000,0.374000,-21.344000,28.910000
1.703,-1.023000,-0.058000,0.240000,-14.611000,0.519000,-19.924000,28.860000
1.709,-1.056000,-0.119000,0.219000,-16.221000,-0.595000,-23.802000,28.860000
1.721,-1.058000,-0.131000,0.187000,-16.786000,-3.130000,-30.267000,28.770000
1.734,-1.067000,-0.165000,0.176000,-14.924000,-11.496000,-33.802000,28.910000
1.740,-1.007000,-0.193000,0.145000,-10.855000,-18.099000,-38.855000,28.910000
1.752,-0.923000,-0.143000,0.173000,-3.351000,-19.229000,-37.206000,28.860000
1.763,-0.895000,-0.134000,0.169000,-4.550000,-16.748000,-32.542000,28.950000
1.770,-0.911000,-0.143000,0.205000,-4.924000,-8.908000,-30.634000,28.810000
1.784,-0.989000,-0.125000,0.231000,-9.183000,-9.443000,-27.756000,28.810000
1.789,-1.060000,-0.170000,0.222000,-11.069000,-11.053000,-32.420000,28.860000
1.801,-1.065000,-0.176000,0.138000,-14.534000,-19.382000,-36.412000,28.860000
1.812,-1.073000,-0.241000,0.055000,-13.901000,-24.107000,-43.267000,28.860000
1.819,-1.013000,-0.300000,0.009000,-3.679000,-24.305000,-51.603000,28.810000
1.831,-0.957000,-0.327000,0.035000,8.931000,-20.534000,-54.137000,28.910000
1.843,-0.940000,-0.325000,0.113000,23.313000,-10.847000,-57.443000,28.860000
1.850,-0.935000,-0.240000,0.216000,28.634000,-2.282000,-59.916000,28.860000
1.862,-0.941000,-0.167000,0.311000,26.771000,4.992000,-62.115000,28.810000
1.869,-0.969000,-0.130000,0.374000,15.443000,5.412000,-61.435000,28.810000
1.881,-0.976000,-0.146000,0.385000,2.450000,-0.046000,-60.626000,28.860000
1.894,-0.939000,-0.198000,0.328000,-7.115000,-5.481000,-59.534000,28.950000
1.901,-0.894000,-0.227000,0.271000,-14.443000,-9.282000,-55.702000,28.810000
1.912,-0.882000,-0.307000,0.214000,-14.802000,-6.779000,-55.122000,28.910000
1.919,-0.891000,-0.354000,0.171000,-8.137000,-6.221000,-58.794000,28.770000
1.931,-0.859000,-0.388000,0.179000,-0.275000,-2.450000,-64.924000,28.770000
1.943,-0.807000,-0.367000,0.208000,5.626000,0.008000,-68.649000,28.770000
1.951,-0.779000,-0.337000,0.230000,8.267000,-1.046000,-66.924000,28.810000
1.962,-0.777000,-0.350000,0.237000,8.924000,-3.832000,-63.130000,28.810000
1.969,-0.784000,-0.371000,0.250000,9.137000,-10.214000,-58.267000,28.860000
1.981,-0.780000,-0.385000,0.271000,9.718000,-16.183000,-55.473000,28.860000
1.993,-0.717000,-0.407000,0.298000,7.466000,-17.237000,-53.763000,28.770000
2.000,-0.659000,-0.374000,0.371000,3.504000,-20.740000,-46.977000,28.810000
2.012,-0.651000,-0.392000,0.417000,-0.160000,-21.351000,-43.237000,28.860000
2.018,-0.605000,-0.339000,0.451000,-8.664000,-18.786000,-39.122000,28.950000
2.030,-0.647000,-0.385000,0.439000,-16.626000,-13.298000,-32.794000,28.910000
2.042,-0.714000,-0.390000,0.384000,-23.153000,-8.870000,-27.710000,28.810000
2.049,-0.769000,-0.333000,0.343000,-28.107000,-9.473000,-19.084000,28.910000
2.061,-0.870000,-0.344000,0.297000,-33.756000,-10.725000,-3.160000,28.860000
2.073,-1.005000,-0.399000,0.252000,-30.954000,-16.756000,-2.985000,28.860000
2.080,-1.039000,-0.434000,0.207000,-28.191000,-20.366000,-12.725000,28.810000
2.091,-1.005000,-0.456000,0.180000,-23.534000,-19.710000,-26.008000,28.810000
2.103,-0.924000,-0.426000,0.169000,-21.061000,-16.061000,-35.374000,28.860000
2.110,-0.867000,-0.469000,0.163000,-21.603000,-11.809000,-37.832000,28.860000
2.122,-0.835000,-0.446000,0.117000,-19.038000,-6.275000,-40.687000,28.810000
2.129,-0.868000,-0.467000,0.092000,-17.473000,-5.252000,-40.214000,28.810000
2.141,-0.916000,-0.490000,0.073000,-9.893000,-8.534000,-41.313000,28.860000
2.153,-0.855000,-0.443000,0.092000,-2.824000,-13.481000,-45.313000,28.860000
2.159,-0.703000,-0.411000,0.099000,-0.191000,-8.962000,-44.985000,28.770000
2.172,-0.607000,-0.499000,0.052000,1.366000,-1.649000,-42.115000,28.810000
2.178,-0.617000,-0.555000,0.059000,7.008000,5.695000,-32.229000,28.810000
2.191,-0.735000,-0.613000,0.115000,12.756000,5.076000,-23.656000,28.860000
2.203,-0.756000,-0.560000,0.193000,18.588000,3.443000,-23.603000,28.860000
2.209,-0.724000,-0.457000,0.279000,16.718000,4.763000,-21.664000,28.910000
2.222,-0.703000,-0.436000,0.304000,14.969000,9.519000,-20.939000,28.810000
2.229,-0.744000,-0.395000,0.314000,8.473000,13.176000,-19.107000,28.770000
2.241,-0.813000,-0.435000,0.284000,3.183000,15.099000,-22.321000,28.860000
2.253,-0.837000,-0.433000,0.257000,-3.412000,11.420000,-23.053000,28.910000
2.260,-0.820000,-0.526000,0.212000,-0.053000,7.382000,-25.481000,28.810000
2.272,-0.753000,-0.492000,0.238000,6.336000,4.679000,-22.855000,28.860000
2.279,-0.739000,-0.505000,0.310000,13.168000,4.908000,-20.702000,28.770000
2.291,-0.744000,-0.451000,0.421000,15.511000,4.481000,-15.794000,28.860000
2.303,-0.785000,-0.440000,0.511000,7.725000,4.252000,-18.626000,28.910000
2.310,-0.799000,-0.421000,0.541000,-4.527000,-0.641000,-20.641000,28.910000
2.322,-0.814000,-0.408000,0.481000,-19.015000,-7.664000,-19.603000,28.860000
2.329,-0.827000,-0.486000,0.382000,-26.534000,-19.115000,-15.573000,28.860000
2.341,-0.723000,-0.521000,0.260000,-22.183000,-24.344000,-8.344000,28.860000
2.353,-0.699000,-0.558000,0.192000,-14.153000,-20.496000,-1.550000,28.910000
2.359,-0.749000,-0.590000,0.207000,-5.260000,-11.977000,-4.641000,28.860000
2.371,-0.834000,-0.583000,0.293000,-3.611000,-7.336000,-9.450000,28.860000
2.377,-0.832000,-0.537000,0.333000,-7.794000,-4.939000,-17.305000,28.910000
2.390,-0.802000,-0.511000,0.292000,-19.137000,-5.817000,-20.221000,28.810000
2.403,-0.744000,-0.552000,0.185000,-23.000000,-10.802000,-18.725000,28.860000
2.409,-0.648000,-0.567000,0.086000,-19.664000,-9.878000,-14.099000,28.860000
2.421,-0.639000,-0.612000,0.087000,-8.618000,-10.809000,-3.466000,28.860000
2.433,-0.672000,-0.592000,0.183000,3.450000,-13.740000,6.374000,28.910000
2.441,-0.702000,-0.474000,0.319000,3.405000,-15.046000,11.435000,28.810000
2.453,-0.703000,-0.481000,0.394000,-6.916000,-12.389000,9.328000,28.860000
2.459,-0.624000,-0.468000,0.341000,-21.634000,-6.267000,5.374000,28.860000
2.471,-0.593000,-0.580000,0.233000,-27.458000,-0.756000,5.954000,28.810000
2.483,-0.558000,-0.643000,0.146000,-22.328000,0.168000,9.504000,28.910000
2.491,-0.559000,-0.690000,0.151000,-10.160000,-2.221000,17.664000,28.860000
2.503,-0.582000,-0.614000,0.218000,-1.328000,-4.618000,31.443000,28.860000
2.509,-0.637000,-0.561000,0.318000,-0.237000,-4.733000,42.031000,28.860000
2.521,-0.722000,-0.526000,0.356000,-2.954000,-5.954000,40.595000,28.910000
2.533,-0.740000,-0.498000,0.386000,-7.023000,-5.573000,35.099000,28.910000
2.540,-0.721000,-0.476000,0.378000,-12.733000,-5.099000,35.092000,28.860000
2.553,-0.689000,-0.501000,0.367000,-17.023000,-5.382000,36.389000,28.860000
2.559,-0.656000,-0.496000,0.345000,-17.542000,-4.916000,41.198000,28.810000
2.571,-0.680000,-0.482000,0.340000,-17.863000,-4.023000,47.336000,28.910000
2.583,-0.696000,-0.489000,0.347000,-15.435000,-2.962000,50.733000,28.950000
2.590,-0.685000,-0.460000,0.336000,-15.763000,4.137000,51.847000,28.860000
2.603,-0.723000,-0.415000,0.318000,-18.855000,13.466000,54.145000,28.810000
2.609,-0.803000,-0.466000,0.265000,-20.687000,17.450000,50.679000,28.910000
2.621,-0.828000,-0.499000,0.233000,-18.992000,13.626000,43.573000,28.860000
2.634,-0.765000,-0.476000,0.250000,-16.496000,3.611000,43.947000,28.770000
2.640,-0.714000,-0.492000,0.258000,-17.679000,-5.427000,50.832000,28.770000
2.653,-0.588000,-0.478000,0.250000,-16.718000,-9.061000,58.099000,28.910000
2.658,-0.547000,-0.423000,0.208000,-15.924000,-1.931000,74.221000,28.910000
2.671,-0.679000,-0.442000,0.183000,-15.168000,13.084000,80.420000,28.860000
2.683,-0.833000,-0.442000,0.166000,-15.840000,24.321000,72.870000,28.860000
2.690,-0.934000,-0.444000,0.168000,-17.405000,24.504000,62.840000,28.860000
2.702,-0.944000,-0.421000,0.169000,-20.405000,14.382000,55.237000,28.810000
2.708,-0.856000,-0.432000,0.146000,-24.725000,4.931000,52.802000,28.860000
2.721,-0.752000,-0.435000,0.125000,-25.588000,-0.267000,57.954000,28.950000
2.734,-0.702000,-0.436000,0.095000,-21.725000,2.206000,66.580000,28.810000
2.740,-0.710000,-0.389000,0.104000,-15.427000,7.962000,75.947000,28.910000
2.752,-0.782000,-0.362000,0.149000,-10.832000,17.443000,80.374000,28.910000
2.758,-0.883000,-0.329000,0.202000,-7.107000,23.053000,80.473000,28.860000
2.771,-0.985000,-0.293000,0.233000,-8.664000,21.374000,74.802000,28.860000
2.784,-1.032000,-0.283000,0.253000,-9.908000,12.718000,71.099000,28.810000
2.790,-1.042000,-0.296000,0.260000,-13.649000,0.893000,66.679000,28.910000
2.802,-1.016000,-0.261000,0.255000,-16.412000,-7.977000,69.015000,28.860000
2.810,-1.040000,-0.232000,0.247000,-16.863000,-16.977000,75.366000,28.860000
2.820,-1.114000,-0.260000,0.254000,-17.740000,-18.511000,73.260000,28.810000
2.833,-1.147000,-0.287000,0.272000,-18.824000,-21.130000,61.176000,28.910000
2.840,-1.080000,-0.323000,0.268000,-19.176000,-19.588000,42.389000,28.860000
2.852,-0.919000,-0.374000,0.234000,-15.542000,-15.550000,25.550000,28.860000
2.863,-0.749000,-0.391000,0.188000,-8.214000,-9.511000,20.901000,28.860000
2.870,-0.667000,-0.337000,0.189000,-2.336000,-6.466000,31.000000,28.810000
2.884,-0.666000,-0.183000,0.218000,-1.466000,-8.466000,49.618000,28.810000
2.890,-0.772000,-0.109000,0.235000,-6.832000,-12.229000,68.802000,28.770000
2.902,-0.883000,-0.086000,0.217000,-12.443000,-13.107000,75.771000,28.950000
2.913,-0.969000,-0.128000,0.201000,-18.168000,-11.870000,71.489000,28.810000
2.920,-0.981000,-0.204000,0.166000,-18.183000,-11.176000,58.672000,28.910000
2.934,-0.882000,-0.252000,0.136000,-10.168000,-11.496000,48.855000,28.860000
2.940,-0.752000,-0.275000,0.128000,-3.496000,-4.405000,45.985000,28.860000
2.951,-0.706000,-0.299000,0.110000,4.405000,6.000000,48.496000,28.810000
2.963,-0.698000,-0.268000,0.130000,11.832000,13.389000,51.885000,28.810000
2.970,-0.698000,-0.171000,0.218000,14.069000,17.061000,61.008000,28.860000
2.984,-0.749000,-0.076000,0.307000,7.053000,16.557000,69.389000,28.770000
2.990,-0.840000,0.013000,0.349000,-7.565000,11.076000,80.137000,28.810000
3.001,-0.935000,-0.021000,0.325000,-19.748000,4.550000,85.450000,28.810000
3.014,-0.958000,-0.096000,0.266000,-25.679000,0.580000,86.992000,28.770000
3.020,-0.930000,-0.187000,0.172000,-22.504000,5.221000,81.313000,28.860000
3.033,-0.887000,-0.247000,0.118000,-15.504000,18.985000,73.824000,28.860000
3.040,-0.854000,-0.267000,0.070000,-5.191000,35.214000,66.321000,28.720000
3.052,-0.837000,-0.182000,0.076000,9.557000,49.969000,61.664000,28.810000
3.057,-0.902000,-0.037000,0.139000,13.473000,48.450000,69.038000,28.860000
3.071,-1.064000,0.047000,0.224000,9.450000,39.198000,76.794000,28.860000
3.084,-1.175000,0.089000,0.296000,-1.153000,17.000000,79.611000,28.810000
3.090,-1.165000,0.074000,0.330000,-14.687000,-5.901000,77.458000,28.720000
3.102,-1.059000,0.009000,0.274000,-26.008000,-19.824000,73.168000,28.860000
3.109,-0.900000,-0.066000,0.187000,-26.214000,-22.855000,72.969000,28.770000
3.120,-0.785000,-0.125000,0.104000,-16.863000,-12.603000,73.015000,28.810000
3.133,-0.718000,-0.107000,0.074000,-3.153000,8.855000,73.496000,28.910000
3.140,-0.767000,-0.053000,0.091000,7.840000,31.405000,77.115000,28.910000
3.152,-0.925000,0.081000,0.137000,13.794000,42.099000,80.031000,28.770000
3.159,-1.171000,0.219000,0.222000,9.092000,30.298000,88.855000,28.770000
3.171,-1.346000,0.254000,0.307000,-2.733000,1.359000,89.954000,28.910000
3.184,-1.356000,0.268000,0.317000,-18.641000,-25.573000,84.802000,28.810000
3.190,-1.284000,0.233000,0.268000,-32.351000,-43.779000,77.511000,28.860000
3.203,-1.115000,0.118000,0.163000,-33.771000,-45.557000,66.771000,28.770000
3.209,-0.903000,0.035000,0.056000,-25.031000,-28.740000,59.275000,28.860000
3.221,-0.800000,-0.011000,0.005000,-9.771000,-3.534000,57.046000,28.810000
3.233,-0.821000,-0.001000,0.033000,8.687000,19.702000,51.985000,28.810000
3.241,-0.905000,0.135000,0.102000,17.611000,31.382000,51.908000,28.860000
3.253,-1.046000,0.188000,0.189000,18.962000,29.794000,50.870000,28.770000
3.259,-1.128000,0.217000,0.241000,12.603000,17.298000,47.924000,28.810000
3.272,-1.066000,0.232000,0.240000,4.435000,3.985000,44.313000,28.910000
3.279,-0.970000,0.184000,0.197000,-1.038000,-5.313000,45.466000,28.860000
