time_sec,ax,ay,az,gx,gy,gz,temp_c
1.495,-0.800000,0.329000,0.144000,14.435000,7.153000,-52.435000,28.340000
1.507,-0.812000,0.293000,0.113000,15.481000,13.229000,-49.702000,28.250000
1.514,-0.809000,0.335000,0.105000,18.252000,22.672000,-43.527000,28.390000
1.528,-0.911000,0.322000,0.095000,21.611000,25.573000,-38.023000,28.290000
1.536,-0.988000,0.291000,0.092000,24.496000,27.496000,-40.351000,28.340000
1.546,-1.072000,0.294000,0.095000,26.130000,21.176000,-48.550000,28.250000
1.558,-1.083000,0.228000,0.124000,26.939000,9.069000,-48.687000,28.250000
1.565,-1.029000,0.229000,0.124000,28.450000,0.901000,-54.214000,28.290000
1.578,-0.981000,0.244000,0.148000,27.802000,-5.954000,-52.275000,28.390000
1.585,-0.928000,0.226000,0.160000,25.534000,-8.290000,-52.282000,28.290000
1.596,-0.839000,0.288000,0.164000,22.244000,-3.351000,-47.580000,28.340000
1.603,-0.851000,0.323000,0.200000,17.137000,-0.008000,-36.290000,28.290000
1.616,-0.867000,0.312000,0.181000,13.214000,6.344000,-30.053000,28.290000
1.628,-0.924000,0.315000,0.158000,9.748000,8.573000,-25.557000,28.290000
1.637,-1.037000,0.216000,0.149000,2.198000,1.863000,-26.458000,28.250000
1.648,-1.083000,0.129000,0.115000,-0.824000,-7.504000,-37.305000,28.340000
1.654,-1.039000,0.041000,0.069000,-1.397000,-17.397000,-45.908000,28.290000
1.667,-0.951000,0.075000,0.060000,2.649000,-18.977000,-48.573000,28.290000
1.673,-0.833000,0.186000,0.058000,5.626000,-11.061000,-45.756000,28.250000
1.686,-0.840000,0.257000,0.098000,7.183000,-1.870000,-33.252000,28.250000
1.698,-0.925000,0.276000,0.130000,7.489000,7.908000,-28.099000,28.290000
1.705,-1.046000,0.306000,0.169000,6.687000,8.427000,-25.237000,28.290000
1.718,-1.183000,0.221000,0.184000,-1.756000,-3.626000,-31.496000,28.200000
1.726,-1.201000,0.139000,0.155000,-7.198000,-17.977000,-47.015000,28.250000
1.737,-1.105000,0.088000,0.133000,-14.015000,-29.870000,-55.756000,28.250000
1.742,-0.950000,0.039000,0.081000,-17.458000,-30.595000,-60.870000,28.290000
1.755,-0.809000,0.122000,0.032000,-15.847000,-21.779000,-52.588000,28.200000
1.767,-0.789000,0.116000,0.003000,-12.237000,-14.313000,-39.481000,28.200000
1.777,-0.851000,0.098000,-0.005000,-7.008000,-0.611000,-35.298000,28.250000
1.787,-0.970000,0.115000,0.049000,-6.099000,4.351000,-27.435000,28.250000
1.795,-1.053000,0.051000,0.057000,-9.687000,0.672000,-31.931000,28.200000
1.805,-1.055000,0.025000,0.049000,-16.359000,-4.710000,-37.229000,28.390000
1.818,-0.996000,0.035000,0.031000,-18.588000,-13.183000,-33.061000,28.440000
1.826,-0.914000,0.044000,0.009000,-20.405000,-20.954000,-24.855000,28.340000
1.837,-0.836000,0.113000,0.009000,-20.580000,-23.511000,-8.198000,28.200000
1.844,-0.877000,0.104000,0.042000,-22.924000,-21.611000,4.206000,28.290000
1.856,-0.932000,0.028000,0.056000,-22.191000,-18.664000,13.405000,28.340000
1.868,-0.975000,-0.009000,0.073000,-20.840000,-14.809000,9.611000,28.250000
1.876,-0.968000,-0.041000,0.087000,-23.809000,-12.298000,3.870000,28.250000
1.887,-0.953000,-0.073000,0.050000,-26.160000,-9.481000,-3.076000,28.200000
1.895,-0.937000,-0.049000,0.045000,-23.802000,-8.817000,-6.832000,28.290000
1.906,-0.924000,-0.067000,0.049000,-14.634000,-7.061000,-10.420000,28.250000
1.918,-0.901000,0.063000,0.071000,-8.550000,-3.214000,-6.450000,28.150000
1.926,-0.988000,0.110000,0.130000,-2.137000,-7.939000,-0.878000,28.290000
1.938,-1.068000,0.085000,0.175000,-0.344000,-11.962000,-5.664000,28.290000
1.945,-1.086000,0.101000,0.229000,-2.321000,-19.076000,-12.748000,28.290000
1.956,-1.094000,0.074000,0.262000,-5.053000,-30.489000,-24.809000,28.250000
1.963,-0.973000,0.101000,0.232000,-7.290000,-31.191000,-34.115000,28.340000
1.976,-0.918000,0.173000,0.242000,-8.908000,-34.458000,-29.870000,28.290000
1.988,-0.936000,0.114000,0.238000,-10.527000,-30.710000,-28.718000,28.200000
1.995,-0.969000,0.103000,0.251000,-13.130000,-28.542000,-26.962000,28.340000
2.006,-1.004000,0.015000,0.280000,-18.588000,-30.817000,-29.718000,28.340000
2.018,-0.910000,-0.006000,0.257000,-21.878000,-24.847000,-36.061000,28.290000
2.026,-0.848000,0.046000,0.265000,-23.649000,-21.695000,-32.954000,28.290000
2.037,-0.872000,0.001000,0.257000,-23.794000,-17.748000,-32.595000,28.200000
2.045,-0.907000,0.016000,0.240000,-25.168000,-20.496000,-28.145000,28.340000
2.056,-0.948000,0.041000,0.250000,-25.137000,-25.374000,-21.282000,28.440000
2.068,-0.976000,0.054000,0.240000,-28.160000,-23.939000,-16.328000,28.290000
2.077,-1.046000,0.082000,0.237000,-28.916000,-25.458000,-10.595000,28.390000
2.087,-1.152000,0.042000,0.249000,-32.237000,-27.702000,-13.710000,28.250000
2.095,-1.217000,0.003000,0.248000,-37.550000,-30.244000,-25.824000,28.250000
2.105,-1.189000,-0.054000,0.268000,-41.718000,-36.336000,-37.786000,28.250000
2.118,-1.116000,-0.078000,0.236000,-44.435000,-41.382000,-47.962000,28.290000
2.127,-1.030000,-0.073000,0.215000,-43.153000,-46.740000,-53.603000,28.290000
2.138,-0.930000,-0.089000,0.197000,-42.160000,-41.160000,-50.336000,28.390000
2.149,-0.870000,-0.032000,0.196000,-40.794000,-32.634000,-43.366000,28.340000
2.155,-0.927000,-0.028000,0.215000,-37.496000,-23.435000,-38.252000,28.340000
2.167,-1.022000,-0.071000,0.221000,-41.504000,-19.626000,-39.137000,28.390000
2.176,-1.050000,-0.109000,0.194000,-47.389000,-24.153000,-44.328000,28.290000
2.187,-1.005000,-0.158000,0.186000,-48.458000,-30.099000,-47.053000,28.250000
2.198,-0.938000,-0.201000,0.152000,-45.412000,-31.618000,-52.374000,28.340000
2.204,-0.877000,-0.240000,0.129000,-36.733000,-27.504000,-54.779000,28.340000
2.216,-0.783000,-0.264000,0.116000,-28.542000,-12.198000,-56.229000,28.290000
2.222,-0.734000,-0.262000,0.137000,-17.580000,5.969000,-56.328000,28.290000
2.236,-0.744000,-0.253000,0.148000,-6.450000,24.771000,-55.092000,28.250000
2.248,-0.822000,-0.243000,0.149000,-2.099000,35.061000,-55.664000,28.340000
2.254,-0.894000,-0.284000,0.147000,-2.931000,34.481000,-57.137000,28.290000
2.266,-0.879000,-0.321000,0.148000,1.740000,30.260000,-58.870000,28.290000
2.273,-0.820000,-0.341000,0.130000,9.427000,26.382000,-60.305000,28.290000
2.287,-0.760000,-0.295000,0.152000,16.695000,27.664000,-58.359000,28.340000
2.298,-0.725000,-0.272000,0.179000,19.832000,32.824000,-52.802000,28.250000
2.304,-0.734000,-0.262000,0.204000,22.763000,38.985000,-46.511000,28.290000
2.317,-0.800000,-0.253000,0.206000,23.664000,41.527000,-41.183000,28.390000
2.324,-0.852000,-0.244000,0.198000,26.504000,43.687000,-40.840000,28.390000
2.336,-0.832000,-0.247000,0.183000,29.275000,50.344000,-43.863000,28.340000
2.348,-0.885000,-0.262000,0.187000,30.130000,51.573000,-45.198000,28.340000
2.355,-0.964000,-0.289000,0.187000,28.443000,45.053000,-46.221000,28.290000
2.367,-0.996000,-0.294000,0.183000,22.267000,34.450000,-43.481000,28.200000
2.377,-1.012000,-0.297000,0.160000,14.618000,27.145000,-43.252000,28.440000
2.387,-0.980000,-0.311000,0.164000,10.328000,25.198000,-45.779000,28.340000
2.398,-0.949000,-0.372000,0.161000,10.771000,32.489000,-56.160000,28.340000
2.405,-0.892000,-0.381000,0.148000,15.664000,41.000000,-62.588000,28.290000
2.417,-0.843000,-0.368000,0.150000,19.618000,47.053000,-66.466000,28.290000
2.426,-0.832000,-0.385000,0.135000,23.710000,47.527000,-67.863000,28.440000
2.437,-0.818000,-0.381000,0.144000,24.504000,42.718000,-64.908000,28.250000
2.449,-0.837000,-0.361000,0.133000,20.847000,34.672000,-58.336000,28.250000
2.455,-0.860000,-0.350000,0.124000,16.504000,21.534000,-50.542000,28.290000
2.467,-0.868000,-0.370000,0.124000,11.069000,14.817000,-44.450000,28.200000
2.476,-0.896000,-0.405000,0.111000,9.313000,8.519000,-41.191000,28.250000
2.487,-0.872000,-0.428000,0.121000,10.832000,9.313000,-45.336000,28.340000
2.494,-0.829000,-0.412000,0.114000,11.527000,14.198000,-47.069000,28.290000
2.506,-0.821000,-0.391000,0.115000,16.359000,21.779000,-45.740000,28.200000
2.518,-0.844000,-0.398000,0.130000,18.527000,29.885000,-47.985000,28.290000
2.526,-0.874000,-0.351000,0.111000,18.656000,35.405000,-47.443000,28.290000
2.537,-0.948000,-0.379000,0.117000,17.366000,36.244000,-46.573000,28.340000
2.545,-0.988000,-0.410000,0.130000,17.580000,28.267000,-48.672000,28.390000
2.556,-0.971000,-0.458000,0.182000,16.618000,18.534000,-52.664000,28.290000
2.568,-0.896000,-0.434000,0.231000,10.885000,13.618000,-53.313000,28.390000
2.576,-0.812000,-0.411000,0.267000,4.206000,10.855000,-50.611000,28.340000
2.588,-0.769000,-0.376000,0.275000,-8.183000,16.687000,-46.206000,28.340000
2.594,-0.739000,-0.392000,0.256000,-20.405000,21.672000,-35.740000,28.390000
2.606,-0.773000,-0.471000,0.131000,-27.511000,34.076000,-32.519000,28.290000
2.618,-0.839000,-0.534000,0.034000,-23.244000,42.336000,-33.008000,28.440000
2.626,-0.959000,-0.571000,-0.018000,-13.145000,46.641000,-40.092000,28.340000
2.637,-1.046000,-0.526000,0.000000,-4.527000,42.618000,-50.443000,28.250000
2.644,-1.097000,-0.440000,0.042000,0.336000,31.344000,-59.771000,28.290000
2.656,-1.094000,-0.406000,0.090000,1.809000,22.321000,-64.160000,28.290000
2.668,-1.026000,-0.428000,0.085000,3.588000,13.122000,-72.580000,28.340000
2.675,-0.939000,-0.449000,0.094000,-1.527000,10.160000,-74.771000,28.250000
2.688,-0.880000,-0.486000,0.107000,-2.412000,8.542000,-72.809000,28.340000
2.694,-0.838000,-0.571000,0.096000,-0.954000,8.137000,-77.153000,28.390000
2.706,-0.773000,-0.571000,0.098000,-3.084000,9.282000,-76.336000,28.290000
2.713,-0.710000,-0.573000,0.105000,-4.115000,4.344000,-73.878000,28.390000
2.726,-0.628000,-0.530000,0.123000,-7.313000,3.748000,-69.092000,28.250000
2.738,-0.643000,-0.560000,0.101000,-11.947000,3.466000,-63.649000,28.290000
2.746,-0.665000,-0.549000,0.062000,-10.137000,5.580000,-60.420000,28.290000
2.757,-0.705000,-0.587000,0.009000,-11.412000,9.481000,-64.145000,28.200000
2.764,-0.711000,-0.633000,-0.003000,-8.046000,11.366000,-63.244000,28.340000
2.776,-0.725000,-0.598000,0.021000,-1.870000,8.183000,-65.435000,28.340000
2.789,-0.685000,-0.583000,0.085000,0.832000,2.779000,-68.916000,28.290000
2.795,-0.662000,-0.597000,0.108000,0.458000,5.588000,-72.656000,28.290000
2.807,-0.585000,-0.584000,0.122000,-3.534000,14.351000,-76.412000,28.390000
2.814,-0.577000,-0.628000,0.082000,-11.412000,30.496000,-73.916000,28.340000
2.827,-0.616000,-0.672000,0.021000,-11.939000,39.450000,-70.603000,28.250000
2.838,-0.720000,-0.729000,-0.031000,-7.351000,41.679000,-66.542000,28.290000
2.845,-0.799000,-0.741000,-0.047000,-1.626000,36.786000,-65.336000,28.290000
2.857,-0.859000,-0.710000,-0.046000,-1.527000,28.901000,-66.740000,28.250000
2.864,-0.821000,-0.731000,-0.037000,0.168000,19.802000,-68.519000,28.340000
2.878,-0.713000,-0.742000,-0.044000,1.939000,21.412000,-62.893000,28.390000
2.888,-0.647000,-0.746000,-0.035000,2.985000,25.580000,-57.580000,28.290000
2.895,-0.645000,-0.772000,-0.028000,5.954000,32.244000,-55.588000,28.290000
2.907,-0.734000,-0.780000,-0.027000,7.489000,33.473000,-52.519000,28.390000
2.914,-0.814000,-0.723000,-0.009000,8.137000,28.840000,-53.336000,28.340000
2.927,-0.860000,-0.768000,0.011000,6.031000,16.191000,-62.794000,28.390000
2.932,-0.750000,-0.740000,0.031000,5.069000,11.740000,-68.511000,28.290000
2.946,-0.616000,-0.771000,0.024000,6.244000,10.725000,-74.786000,28.250000
2.957,-0.516000,-0.732000,0.015000,4.664000,19.641000,-74.901000,28.340000
2.964,-0.509000,-0.793000,0.010000,2.710000,20.061000,-71.626000,28.250000
2.978,-0.460000,-0.809000,0.023000,3.237000,20.542000,-66.626000,28.390000
2.984,-0.516000,-0.799000,0.035000,-4.985000,20.687000,-55.031000,28.290000
2.996,-0.490000,-0.835000,0.021000,-6.863000,8.481000,-50.313000,28.250000
3.008,-0.410000,-0.832000,0.010000,-5.221000,5.481000,-43.046000,28.340000
3.015,-0.451000,-0.821000,-0.017000,-6.847000,0.046000,-38.336000,28.390000
3.028,-0.453000,-0.833000,0.002000,-2.985000,-13.908000,-30.321000,28.390000
3.035,-0.441000,-0.812000,0.023000,0.229000,-20.565000,-19.511000,28.290000
3.046,-0.479000,-0.857000,0.034000,-0.069000,-18.519000,-11.573000,28.150000
3.058,-0.502000,-0.801000,0.015000,0.122000,-4.313000,-11.206000,28.340000
3.065,-0.646000,-0.813000,-0.037000,-3.794000,5.702000,-17.733000,28.390000
3.078,-0.653000,-0.815000,-0.080000,-0.893000,6.252000,-28.443000,28.390000
3.087,-0.614000,-0.805000,-0.083000,0.450000,4.298000,-31.084000,28.390000
3.096,-0.607000,-0.850000,-0.080000,2.046000,-0.847000,-27.519000,28.340000
3.102,-0.593000,-0.867000,-0.035000,5.427000,-3.237000,-25.527000,28.340000
3.115,-0.577000,-0.849000,0.008000,5.336000,-3.168000,-25.382000,28.290000
3.128,-0.579000,-0.863000,0.044000,3.252000,-6.298000,-26.908000,28.390000
3.135,-0.426000,-0.836000,0.058000,4.527000,-9.008000,-30.191000,28.340000
3.147,-0.249000,-0.807000,0.038000,0.885000,1.481000,-18.725000,28.340000
3.153,-0.208000,-0.844000,-0.064000,-1.824000,16.313000,-10.038000,28.290000
3.166,-0.310000,-0.865000,-0.126000,-2.885000,31.695000,1.160000,28.290000
3.178,-0.531000,-0.930000,-0.162000,0.611000,29.786000,6.649000,28.390000
3.187,-0.758000,-0.956000,-0.103000,4.672000,13.061000,9.336000,28.440000
3.198,-0.823000,-0.951000,-0.029000,10.626000,-11.939000,2.443000,28.340000
3.204,-0.672000,-0.895000,0.066000,15.336000,-28.092000,-8.985000,28.290000
3.216,-0.477000,-0.826000,0.148000,13.145000,-25.298000,-13.832000,28.390000
3.222,-0.307000,-0.778000,0.162000,7.130000,-12.870000,-12.015000,28.440000
3.237,-0.274000,-0.771000,0.120000,-1.282000,1.519000,-8.427000,28.440000
3.248,-0.376000,-0.838000,0.060000,-6.466000,6.779000,-2.229000,28.250000
3.255,-0.523000,-0.883000,0.030000,-5.672000,-1.893000,6.908000,28.290000
3.267,-0.576000,-0.864000,0.002000,-3.359000,-13.344000,7.107000,28.290000
3.277,-0.518000,-0.828000,0.011000,-1.748000,-13.260000,0.344000,28.390000
3.287,-0.446000,-0.759000,0.009000,-4.038000,-9.397000,-2.008000,28.440000
3.299,-0.431000,-0.802000,-0.050000,-5.740000,-6.885000,-2.008000,28.390000
